Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.4150,-37.53,-3.47,394.52,-7.34,-1.66,-3.76,47.54,6.30,465.74,-11.65,-3.44,0.46
3.4160,-37.68,-3.63,395.14,-7.34,-1.60,-3.79,47.54,6.62,465.74,-11.74,-3.41,0.46
3.4170,-37.53,-3.78,394.21,-7.53,-1.88,-3.93,47.54,6.46,465.43,-11.69,-3.41,0.46
3.4180,-37.68,-3.78,395.45,-7.53,-1.66,-3.86,47.39,6.30,465.43,-11.69,-3.44,0.53
3.4190,-37.21,-3.78,394.21,-7.62,-1.94,-4.00,47.07,6.46,466.05,-11.83,-3.47,0.53
3.4200,-37.84,-3.47,395.76,-7.20,-1.75,-3.81,47.54,6.46,465.43,-11.74,-3.35,0.46
3.4210,-37.68,-3.63,394.83,-7.43,-1.91,-3.95,47.23,6.62,465.43,-11.83,-3.50,0.53
3.4220,-37.37,-3.78,395.14,-7.53,-1.69,-3.95,47.54,6.46,465.43,-11.79,-3.41,0.48
3.4230,-37.06,-3.63,394.52,-7.48,-1.63,-3.90,47.39,7.08,465.12,-11.79,-3.41,0.46
3.4240,-37.37,-3.32,394.21,-7.43,-1.72,-3.93,47.07,6.46,465.12,-11.69,-3.44,0.46
3.4250,-37.21,-3.16,394.52,-7.43,-1.78,-3.88,47.23,6.46,464.50,-11.83,-3.38,0.43
3.4260,-37.68,-3.16,394.52,-7.53,-1.81,-3.93,46.92,6.46,464.50,-11.83,-3.47,0.43
3.4270,-37.68,-3.01,394.52,-7.39,-1.75,-3.88,46.61,6.30,464.50,-11.88,-3.41,0.50
3.4280,-37.06,-3.63,394.21,-7.43,-1.69,-3.88,46.92,6.15,464.50,-11.79,-3.44,0.46
3.4290,-37.37,-3.16,395.14,-7.43,-1.72,-3.88,46.92,6.15,464.50,-11.83,-3.50,0.50
3.4300,-37.68,-2.85,395.45,-7.39,-1.57,-3.81,47.07,5.84,463.88,-11.79,-3.44,0.48
3.4310,-37.21,-3.16,393.27,-7.48,-1.91,-4.04,47.07,6.46,463.56,-11.88,-3.31,0.50
3.4320,-37.53,-3.32,394.83,-7.43,-1.72,-4.02,46.76,6.62,464.19,-11.93,-3.38,0.53
3.4330,-36.90,-2.70,396.07,-7.34,-1.47,-3.74,47.07,6.46,463.56,-11.83,-3.41,0.43
3.4340,-37.21,-3.01,394.52,-7.34,-1.66,-3.97,47.39,6.46,462.94,-11.88,-3.41,0.39
3.4350,-37.21,-3.16,394.83,-7.48,-1.75,-4.04,46.76,6.46,462.94,-11.83,-3.44,0.46
3.4360,-37.37,-2.85,396.38,-7.20,-1.63,-3.79,46.61,5.84,463.25,-11.88,-3.53,0.41
3.4370,-37.21,-2.85,394.83,-7.48,-1.78,-3.97,46.61,6.15,463.88,-11.88,-3.41,0.50
3.4380,-37.37,-3.16,394.21,-7.39,-1.88,-4.07,46.76,6.30,463.25,-11.97,-3.44,0.39
3.4390,-37.21,-3.01,394.52,-7.57,-1.91,-4.00,46.76,5.99,462.63,-12.07,-3.47,0.46
3.4400,-36.90,-2.85,396.07,-7.06,-1.57,-3.74,46.61,6.15,462.94,-11.97,-3.41,0.46
3.4410,-37.37,-2.85,396.38,-7.20,-1.60,-3.79,46.92,5.68,462.94,-11.97,-3.44,0.46
3.4420,-37.37,-2.70,395.45,-7.25,-1.72,-4.00,46.92,6.30,462.94,-12.11,-3.41,0.48
3.4430,-37.68,-2.39,396.38,-7.25,-1.60,-3.90,46.92,6.30,462.94,-12.07,-3.47,0.41
3.4440,-37.53,-2.54,396.07,-7.15,-1.69,-3.81,46.45,6.15,462.32,-12.11,-3.41,0.43
3.4450,-37.53,-2.39,395.76,-7.20,-1.66,-3.83,46.61,6.15,462.94,-12.02,-3.44,0.48
3.4460,-37.37,-2.85,395.76,-7.39,-1.72,-4.04,47.07,6.15,462.63,-12.07,-3.47,0.39
3.4470,-37.68,-2.70,395.45,-7.39,-1.81,-4.02,46.92,6.15,462.32,-12.11,-3.44,0.46
3.4480,-37.53,-2.07,395.45,-7.39,-1.81,-4.02,47.39,6.15,461.08,-12.11,-3.47,0.46
3.4490,-37.06,-2.39,394.21,-7.39,-1.85,-4.00,47.23,6.15,461.70,-12.07,-3.50,0.36
3.4500,-37.37,-2.23,395.14,-7.29,-1.75,-3.86,46.45,5.84,461.70,-12.02,-3.41,0.36
3.4510,-36.90,-2.54,394.21,-7.48,-1.97,-4.18,47.07,5.99,460.76,-12.02,-3.47,0.34
3.4520,-37.68,-2.07,395.45,-7.39,-1.66,-4.02,47.07,6.30,460.45,-12.07,-3.50,0.34
3.4530,-37.53,-2.39,395.14,-7.34,-1.85,-4.07,47.07,6.46,460.76,-12.11,-3.50,0.32
3.4540,-37.37,-2.23,394.83,-7.34,-1.85,-4.14,47.07,6.15,460.76,-12.11,-3.44,0.39
3.4550,-37.21,-1.76,396.38,-7.25,-1.60,-3.83,47.07,6.62,460.45,-12.02,-3.41,0.39
3.4560,-37.06,-1.92,396.38,-7.15,-1.66,-3.81,46.76,6.30,459.83,-12.11,-3.50,0.34
3.4570,-36.75,-2.07,395.45,-7.25,-1.85,-4.00,46.30,5.99,460.14,-12.16,-3.50,0.41
3.4580,-37.06,-2.23,395.14,-7.39,-1.69,-4.07,46.30,6.46,460.14,-12.07,-3.47,0.29
3.4590,-36.75,-2.07,395.45,-7.29,-1.75,-4.00,47.07,5.68,459.52,-11.97,-3.44,0.27
3.4600,-36.59,-2.39,395.76,-7.25,-1.69,-3.97,47.07,5.68,459.83,-12.21,-3.50,0.32
3.4610,-36.90,-1.92,395.45,-7.29,-1.94,-4.07,47.07,5.68,458.90,-12.21,-3.47,0.29
3.4620,-36.44,-1.61,396.38,-7.11,-1.60,-3.95,47.07,5.84,459.21,-12.11,-3.47,0.32
3.4630,-36.75,-2.39,395.76,-7.11,-1.57,-3.86,46.45,6.15,459.21,-12.11,-3.50,0.39
3.4640,-36.90,-1.76,397.01,-7.06,-1.66,-3.83,46.76,5.68,459.52,-12.16,-3.47,0.34
3.4650,-36.75,-1.45,396.07,-7.29,-1.63,-3.93,46.92,5.84,459.83,-12.16,-3.50,0.34
3.4660,-36.44,-1.61,395.45,-7.20,-1.81,-4.04,46.92,5.84,459.52,-12.16,-3.47,0.22
3.4670,-36.90,-1.45,394.83,-7.20,-1.88,-4.00,46.45,6.15,459.21,-12.25,-3.41,0.34
3.4680,-36.59,-1.76,394.83,-7.43,-1.85,-3.97,46.92,5.21,458.90,-12.30,-3.50,0.39
3.4690,-36.90,-2.23,394.83,-7.34,-1.81,-4.14,47.07,5.99,457.96,-12.21,-3.41,0.27
3.4700,-37.06,-1.61,395.45,-7.01,-1.66,-3.97,46.76,5.84,457.96,-12.16,-3.47,0.27
3.4710,-36.75,-1.92,394.83,-7.57,-2.03,-4.16,46.92,5.68,459.21,-12.25,-3.44,0.25
3.4720,-36.90,-1.45,395.14,-7.53,-1.88,-4.11,46.92,5.37,458.27,-12.16,-3.41,0.34
3.4730,-36.59,-1.61,395.14,-7.25,-1.88,-4.00,46.92,5.68,457.96,-12.30,-3.35,0.36
3.4740,-36.44,-1.61,395.14,-7.25,-1.81,-3.93,47.07,5.53,457.34,-12.30,-3.44,0.34
3.4750,-36.28,-1.45,395.76,-7.01,-1.57,-3.86,46.45,5.37,457.34,-12.30,-3.47,0.34
3.4760,-36.44,-1.61,395.45,-7.11,-1.60,-3.86,46.61,5.06,457.65,-12.16,-3.47,0.36
3.4770,-36.90,-1.61,394.52,-7.25,-1.75,-4.09,46.61,5.21,457.96,-12.25,-3.44,0.29
3.4780,-36.59,-1.45,393.90,-7.43,-1.91,-4.04,46.92,4.90,457.65,-12.25,-3.44,0.25
3.4790,-36.13,-1.76,392.96,-7.43,-1.94,-4.11,47.07,5.06,457.65,-12.30,-3.44,0.29
3.4800,-36.28,-1.14,395.76,-7.01,-1.47,-3.86,47.07,5.21,456.72,-12.39,-3.47,0.27
3.4810,-36.59,-1.30,394.83,-7.15,-1.69,-3.93,46.61,4.59,457.34,-12.30,-3.44,0.36
3.4820,-36.28,-1.30,394.52,-7.39,-1.85,-4.02,47.07,4.90,457.34,-12.25,-3.53,0.27
3.4830,-37.06,-1.14,394.52,-7.34,-1.85,-4.02,46.76,5.06,456.72,-12.35,-3.50,0.32
3.4840,-36.59,-0.99,394.83,-7.11,-1.60,-3.86,46.61,4.28,456.72,-12.35,-3.44,0.27
3.4850,-36.28,-1.30,394.83,-7.06,-1.50,-3.86,46.61,4.44,456.10,-12.35,-3.41,0.27
3.4860,-36.13,-1.30,392.65,-7.43,-2.00,-4.11,46.61,4.75,455.78,-12.39,-3.41,0.29
3.4870,-36.13,-1.61,394.21,-7.25,-1.75,-4.16,46.45,4.75,455.47,-12.35,-3.53,0.32
3.4880,-36.59,-1.30,392.65,-7.48,-2.09,-4.23,46.76,4.59,455.78,-12.30,-3.53,0.29
3.4890,-36.28,-1.76,393.59,-7.39,-1.88,-4.21,46.61,4.59,455.47,-12.30,-3.41,0.32
3.4900,-36.59,-1.61,393.90,-7.25,-1.72,-3.97,46.76,4.28,455.78,-12.39,-3.38,0.27
3.4910,-35.97,-1.61,393.90,-7.20,-1.85,-4.00,46.76,3.81,455.78,-12.35,-3.47,0.27
3.4920,-36.59,-1.45,392.65,-7.39,-1.91,-4.23,46.76,3.97,454.54,-12.44,-3.44,0.25
3.4930,-35.82,-1.14,395.14,-7.01,-1.66,-3.88,46.30,3.97,455.16,-12.44,-3.53,0.29
3.4940,-36.28,-1.14,393.27,-7.15,-1.88,-4.07,46.61,3.97,454.85,-12.49,-3.50,0.25
3.4950,-36.44,-1.14,393.27,-7.34,-1.88,-4.04,47.07,3.66,455.16,-12.44,-3.50,0.18
3.4960,-36.13,-1.30,392.65,-7.48,-2.09,-4.11,46.45,3.97,454.23,-12.44,-3.41,0.25
3.4970,-36.13,-1.61,392.65,-7.39,-2.06,-4.18,46.76,3.81,454.23,-12.49,-3.47,0.27
3.4980,-36.44,-1.30,392.65,-7.29,-2.09,-4.18,46.61,3.97,454.54,-12.49,-3.44,0.32
3.4990,-35.82,-1.30,392.34,-7.25,-1.78,-4.07,46.76,3.50,454.54,-12.35,-3.44,0.18
3.5000,-35.66,-1.45,394.52,-7.11,-1.69,-3.95,46.76,3.97,453.61,-12.53,-3.50,0.25
3.5010,-36.90,-1.45,392.34,-7.25,-1.78,-4.09,46.76,3.66,453.61,-12.53,-3.47,0.27
3.5020,-36.59,-1.45,392.96,-7.11,-1.72,-4.07,46.45,3.81,452.98,-12.58,-3.47,0.29
3.5030,-35.82,-1.30,392.96,-7.01,-1.47,-4.00,46.61,3.66,453.29,-12.53,-3.50,0.27
3.5040,-35.82,-1.45,392.65,-7.29,-1.78,-4.18,46.30,3.19,453.61,-12.49,-3.53,0.27
3.5050,-36.28,-1.61,392.65,-7.29,-1.88,-4.16,46.61,3.35,452.98,-12.44,-3.41,0.29
3.5060,-35.97,-1.45,392.65,-7.20,-1.88,-4.14,46.45,3.66,453.29,-12.67,-3.50,0.25
3.5070,-36.13,-1.76,392.65,-7.25,-1.81,-4.02,46.61,3.19,452.67,-12.49,-3.47,0.20
3.5080,-35.66,-1.14,393.90,-7.11,-1.57,-4.00,46.76,3.35,453.29,-12.63,-3.50,0.22
3.5090,-35.97,-1.76,392.65,-7.25,-2.03,-4.21,46.92,3.35,452.36,-12.58,-3.47,0.18
3.5100,-35.82,-1.61,392.65,-7.39,-1.91,-4.11,46.92,2.73,452.36,-12.53,-3.53,0.22
3.5110,-36.28,-1.92,392.65,-7.29,-1.81,-3.97,47.07,3.19,452.67,-12.49,-3.53,0.20
3.5120,-35.50,-2.39,392.03,-7.62,-2.06,-4.28,46.45,3.35,452.05,-12.49,-3.50,0.22
3.5130,-35.50,-1.92,392.65,-7.01,-1.94,-4.25,46.45,3.04,452.05,-12.72,-3.44,0.18
3.5140,-35.82,-1.45,393.90,-7.06,-1.63,-3.88,46.45,3.04,451.74,-12.53,-3.44,0.27
3.5150,-36.28,-1.76,392.34,-7.25,-1.85,-4.11,46.30,2.57,451.74,-12.58,-3.53,0.18
3.5160,-35.50,-1.61,393.27,-7.25,-1.63,-3.93,46.45,2.88,451.43,-12.63,-3.47,0.27
3.5170,-35.97,-1.61,392.03,-7.43,-1.81,-4.14,46.76,3.04,451.43,-12.53,-3.47,0.22
3.5180,-35.66,-2.07,391.41,-7.39,-1.94,-4.16,46.76,3.04,450.80,-12.67,-3.50,0.20
3.5190,-36.13,-1.30,392.96,-7.20,-1.53,-4.00,46.30,2.73,450.80,-12.67,-3.47,0.18
3.5200,-36.44,-1.61,391.72,-7.53,-1.85,-4.00,46.76,3.19,450.80,-12.63,-3.44,0.13
3.5210,-35.97,-1.61,392.03,-7.25,-1.75,-3.95,46.30,2.88,450.49,-12.72,-3.50,0.18
3.5220,-35.82,-2.23,392.34,-7.39,-1.94,-4.16,47.07,2.73,451.12,-12.67,-3.56,0.20
3.5230,-36.13,-1.92,393.59,-7.20,-1.69,-3.86,46.76,2.73,450.49,-12.63,-3.56,0.27
3.5240,-35.50,-1.92,391.72,-7.34,-1.81,-4.11,46.76,2.57,450.18,-12.77,-3.50,0.18
3.5250,-35.66,-1.92,392.34,-7.29,-1.81,-4.21,46.61,2.73,449.87,-12.67,-3.50,0.15
3.5260,-36.13,-1.45,392.96,-7.25,-1.72,-4.07,46.30,2.73,450.18,-12.77,-3.44,0.18
3.5270,-35.50,-1.61,392.03,-7.39,-1.81,-4.25,46.30,2.88,449.25,-12.72,-3.44,0.22
3.5280,-35.50,-1.45,393.90,-7.20,-1.63,-3.90,46.30,2.73,449.56,-12.63,-3.47,0.15
3.5290,-35.50,-1.76,393.90,-7.15,-1.66,-4.00,45.83,2.88,449.87,-12.72,-3.53,0.20
3.5300,-35.82,-1.45,393.59,-7.11,-1.69,-3.90,46.61,2.41,449.56,-12.72,-3.50,0.15
3.5310,-36.13,-1.30,393.27,-7.25,-1.60,-4.00,46.30,2.57,449.56,-12.77,-3.47,0.13
3.5320,-35.82,-1.61,394.21,-7.25,-1.63,-4.04,46.45,2.41,449.25,-12.77,-3.41,0.20
3.5330,-35.82,-2.07,393.59,-7.43,-1.75,-4.07,46.45,2.41,448.32,-12.72,-3.44,0.13
3.5340,-35.35,-1.92,394.21,-7.25,-1.63,-3.95,46.14,2.57,448.94,-12.67,-3.50,0.13
3.5350,-35.66,-2.07,393.27,-7.43,-1.81,-4.21,46.45,2.41,448.63,-12.81,-3.47,0.22
3.5360,-35.50,-1.76,392.96,-7.25,-1.94,-4.28,46.45,2.57,449.25,-12.91,-3.53,0.20
3.5370,-36.13,-1.45,392.34,-7.53,-1.85,-4.11,46.30,2.26,448.94,-12.77,-3.47,0.15
3.5380,-36.13,-1.61,393.27,-7.48,-1.88,-4.09,46.61,2.10,448.32,-12.81,-3.47,0.20
3.5390,-35.19,-2.07,395.45,-7.15,-1.75,-3.95,46.14,2.26,448.94,-12.86,-3.47,0.13
3.5400,-35.66,-2.23,394.83,-7.39,-1.88,-4.14,45.98,2.26,448.94,-12.81,-3.50,0.20
3.5410,-35.50,-2.23,394.52,-7.20,-1.78,-4.21,45.83,2.10,448.32,-12.86,-3.53,0.18
3.5420,-35.50,-1.76,394.21,-7.29,-1.81,-4.25,45.83,2.41,448.94,-12.81,-3.56,0.18
3.5430,-35.50,-2.39,393.27,-7.48,-2.06,-4.30,46.14,2.26,449.25,-12.86,-3.47,0.18
3.5440,-36.13,-1.92,393.59,-7.71,-2.06,-4.32,46.14,2.10,448.94,-12.86,-3.47,0.13
3.5450,-35.50,-2.23,394.21,-7.62,-2.03,-4.28,46.30,1.79,448.94,-12.77,-3.41,0.13
3.5460,-35.66,-2.23,394.83,-7.48,-1.85,-4.21,45.83,1.64,448.94,-12.81,-3.50,0.22
3.5470,-35.50,-2.39,393.90,-7.53,-1.94,-4.21,46.14,1.64,448.63,-12.81,-3.41,0.25
3.5480,-35.97,-2.07,395.45,-7.39,-1.88,-4.23,46.30,1.95,447.69,-12.86,-3.38,0.11
3.5490,-35.97,-2.23,395.14,-7.43,-1.85,-4.16,46.14,2.41,448.63,-12.86,-3.41,0.18
3.5500,-35.66,-1.92,397.01,-7.25,-1.63,-4.00,45.98,2.10,448.32,-12.81,-3.38,0.18
3.5510,-35.50,-2.07,395.45,-7.48,-1.88,-4.11,45.83,2.26,448.32,-12.81,-3.44,0.18
3.5520,-35.50,-2.23,395.76,-7.48,-1.94,-4.14,46.14,2.10,448.94,-12.81,-3.50,0.20
3.5530,-35.66,-2.07,395.45,-7.53,-2.00,-4.21,46.30,1.64,448.63,-12.81,-3.41,0.13
3.5540,-36.13,-1.76,395.45,-7.62,-2.16,-4.30,46.14,1.64,448.32,-12.81,-3.44,0.15
3.5550,-36.59,-1.92,396.69,-7.57,-1.88,-4.23,46.30,1.79,448.94,-12.86,-3.38,0.08
3.5560,-35.97,-1.76,396.69,-7.29,-1.94,-4.21,46.45,1.95,448.32,-12.81,-3.38,0.08
3.5570,-35.82,-1.76,397.01,-7.53,-1.91,-4.18,45.83,1.95,447.38,-12.81,-3.44,0.11
3.5580,-35.82,-2.23,397.32,-7.43,-1.88,-4.25,46.14,1.64,448.00,-12.95,-3.41,0.13
3.5590,-36.28,-1.61,397.01,-7.48,-1.78,-4.23,45.83,1.64,448.00,-12.86,-3.41,0.13
3.5600,-36.13,-1.30,397.01,-7.39,-1.91,-4.14,45.98,2.10,448.32,-12.81,-3.38,0.13
3.5610,-35.97,-1.76,398.87,-7.29,-1.75,-4.16,46.30,2.10,448.63,-13.00,-3.47,0.13
3.5620,-35.82,-1.92,397.63,-7.53,-1.94,-4.25,45.67,2.26,448.00,-12.81,-3.47,0.18
3.5630,-35.97,-1.92,398.87,-7.25,-1.69,-4.11,45.67,2.10,448.00,-12.86,-3.47,0.22
3.5640,-35.66,-1.92,397.94,-7.43,-1.88,-4.11,45.67,1.95,448.32,-12.81,-3.35,0.20
3.5650,-35.50,-1.92,399.80,-7.39,-1.66,-3.97,45.98,2.10,447.38,-12.81,-3.41,0.15
3.5660,-36.28,-2.07,397.94,-7.39,-1.85,-4.25,45.21,1.64,447.69,-12.86,-3.41,0.15
3.5670,-36.28,-2.07,398.87,-7.48,-1.88,-4.21,45.52,2.10,447.38,-12.81,-3.35,0.08
3.5680,-36.28,-2.07,399.18,-7.34,-1.75,-4.11,45.98,1.95,447.07,-12.72,-3.35,0.11
3.5690,-36.44,-1.76,398.87,-7.48,-1.78,-4.16,45.83,1.95,447.38,-12.77,-3.38,0.11
3.5700,-36.28,-1.76,398.56,-7.48,-1.88,-4.14,45.98,1.79,447.38,-12.91,-3.47,0.15
3.5710,-36.44,-2.07,398.56,-7.57,-1.88,-4.18,45.36,1.79,448.00,-12.81,-3.38,0.08
3.5720,-35.50,-2.23,400.43,-7.43,-1.69,-4.04,45.05,2.26,448.63,-12.81,-3.35,0.13
3.5730,-35.97,-1.76,400.74,-7.43,-1.69,-4.02,45.52,1.95,448.32,-12.86,-3.35,0.15
3.5740,-36.28,-2.54,399.49,-7.43,-2.06,-4.30,45.21,1.64,447.07,-12.77,-3.44,0.18
3.5750,-36.75,-2.07,399.80,-7.57,-1.85,-4.32,45.98,1.64,447.69,-12.77,-3.41,0.13
3.5760,-36.28,-2.23,401.05,-7.34,-1.66,-4.16,45.52,1.64,446.76,-12.86,-3.41,0.15
3.5770,-36.44,-2.23,399.18,-7.71,-2.09,-4.44,45.52,2.10,447.69,-12.81,-3.41,0.13
3.5780,-36.59,-2.23,399.80,-7.67,-2.22,-4.37,45.67,2.10,447.38,-12.81,-3.35,0.04
3.5790,-36.75,-2.07,400.12,-7.76,-1.97,-4.23,45.52,2.10,447.38,-12.86,-3.35,0.06
3.5800,-36.59,-2.23,400.43,-7.48,-1.91,-4.25,45.67,2.10,447.07,-12.77,-3.35,0.11
3.5810,-36.13,-2.39,402.29,-7.34,-1.69,-4.09,45.36,2.10,447.69,-12.72,-3.38,0.13
3.5820,-37.06,-2.23,401.36,-7.57,-1.72,-4.16,45.05,2.26,447.38,-12.72,-3.31,0.08
3.5830,-36.90,-2.54,400.12,-7.76,-1.91,-4.37,45.36,1.95,447.07,-12.86,-3.41,0.06
3.5840,-36.44,-2.23,400.74,-7.53,-1.91,-4.25,44.90,2.10,447.69,-12.81,-3.31,0.11
3.5850,-36.75,-2.54,401.67,-7.53,-1.88,-4.35,45.52,1.64,446.45,-12.86,-3.38,0.13
3.5860,-37.21,-2.54,401.98,-7.62,-1.91,-4.21,45.36,1.95,447.07,-12.77,-3.35,0.06
3.5870,-36.75,-2.85,403.23,-7.34,-1.69,-4.14,45.36,2.10,447.07,-12.77,-3.38,0.15
3.5880,-36.75,-2.54,401.05,-7.76,-2.13,-4.39,45.98,1.79,446.76,-12.77,-3.31,0.18
3.5890,-37.53,-2.85,401.98,-7.62,-1.88,-4.11,45.67,1.95,446.14,-12.86,-3.38,-0.01
3.5900,-37.06,-3.16,401.67,-7.71,-2.00,-4.25,45.36,2.26,447.07,-12.77,-3.35,0.06
3.5910,-37.06,-2.54,403.54,-7.43,-1.69,-4.07,45.36,2.10,447.07,-12.77,-3.28,0.04
3.5920,-37.37,-3.01,401.98,-7.67,-1.88,-4.32,45.21,2.73,447.07,-12.72,-3.31,0.06
3.5930,-37.21,-3.01,401.98,-7.85,-2.03,-4.32,45.67,2.26,446.76,-12.77,-3.28,0.13
3.5940,-36.75,-2.54,403.23,-7.43,-1.69,-4.11,45.67,2.73,446.76,-12.72,-3.35,0.11
3.5950,-37.06,-2.85,403.85,-7.43,-1.78,-4.14,45.05,2.26,447.07,-12.77,-3.41,0.06
3.5960,-37.37,-3.01,400.74,-7.81,-2.16,-4.37,45.21,2.88,447.38,-12.77,-3.35,0.15
3.5970,-37.06,-3.01,401.98,-7.76,-2.13,-4.35,45.36,2.41,446.45,-12.63,-3.35,0.11
3.5980,-36.75,-3.16,402.60,-7.71,-1.94,-4.25,45.83,2.73,446.14,-12.72,-3.31,0.01
3.5990,-36.75,-3.01,402.91,-7.62,-1.81,-4.23,45.67,2.73,446.45,-12.81,-3.35,0.06
3.6000,-37.06,-3.01,402.29,-7.67,-1.94,-4.21,45.21,2.57,445.83,-12.58,-3.31,0.04
3.6010,-37.21,-3.16,402.29,-7.71,-2.00,-4.39,45.83,2.73,446.45,-12.63,-3.28,0.04
3.6020,-37.06,-3.32,403.23,-7.81,-2.03,-4.25,45.52,2.73,446.14,-12.67,-3.25,0.06
3.6030,-37.53,-2.85,403.54,-7.76,-1.91,-4.23,45.21,2.73,446.45,-12.67,-3.31,0.04
3.6040,-37.06,-3.01,402.29,-7.67,-1.88,-4.35,45.52,2.73,447.07,-12.67,-3.41,0.13
3.6050,-37.37,-2.54,403.85,-7.57,-1.72,-4.11,45.21,2.88,446.45,-12.67,-3.38,0.08
3.6060,-37.84,-3.16,402.91,-7.57,-1.88,-4.18,45.36,3.04,446.14,-12.63,-3.28,0.06
3.6070,-37.53,-3.16,402.91,-7.71,-1.88,-4.42,45.36,2.73,445.83,-12.67,-3.25,0.04
3.6080,-37.84,-2.85,403.54,-7.62,-1.91,-4.16,45.05,2.73,447.38,-12.63,-3.31,0.06
3.6090,-37.68,-3.01,403.54,-7.71,-1.91,-4.28,45.21,2.73,447.07,-12.58,-3.28,0.06
3.6100,-37.37,-3.01,402.91,-7.81,-1.88,-4.30,45.05,3.19,446.14,-12.63,-3.31,0.08
3.6110,-37.53,-3.47,403.54,-7.76,-1.85,-4.30,45.05,3.35,446.76,-12.63,-3.28,0.04
3.6120,-37.53,-3.01,402.91,-7.85,-1.91,-4.39,45.21,3.35,446.45,-12.63,-3.25,0.06
3.6130,-36.90,-3.01,404.78,-7.48,-1.69,-4.18,45.36,3.04,445.51,-12.58,-3.28,0.06
3.6140,-37.37,-3.16,404.47,-7.39,-1.75,-4.18,44.90,3.50,445.83,-12.67,-3.28,0.04
3.6150,-37.37,-3.16,404.47,-7.48,-1.72,-4.11,44.74,3.50,445.51,-12.49,-3.28,0.04
3.6160,-37.53,-3.78,402.29,-7.81,-2.06,-4.51,44.74,3.35,446.45,-12.49,-3.38,0.04
3.6170,-37.84,-3.01,403.23,-7.71,-1.85,-4.37,45.36,3.04,446.45,-12.58,-3.25,0.06
3.6180,-38.15,-2.85,403.54,-7.48,-1.81,-4.23,45.05,3.35,446.45,-12.49,-3.31,0.06
3.6190,-37.84,-3.01,403.23,-7.76,-1.91,-4.35,45.05,3.35,445.51,-12.58,-3.28,0.01
3.6200,-37.68,-3.47,402.29,-7.81,-1.91,-4.39,44.90,3.50,445.20,-12.58,-3.35,0.06
3.6210,-37.06,-3.47,402.29,-7.76,-2.00,-4.42,44.90,3.35,445.20,-12.49,-3.31,0.04
3.6220,-37.53,-3.32,405.09,-7.62,-1.66,-4.14,45.52,3.35,446.45,-12.39,-3.22,0.04
3.6230,-37.68,-3.63,404.78,-7.53,-1.69,-4.23,45.05,3.35,446.45,-12.53,-3.28,-0.06
3.6240,-37.37,-3.16,403.54,-7.57,-1.85,-4.42,45.21,3.50,446.76,-12.58,-3.25,0.06
3.6250,-37.68,-3.16,402.91,-7.71,-1.97,-4.39,44.90,3.50,446.14,-12.49,-3.22,-0.01
3.6260,-37.37,-2.85,403.23,-7.76,-1.91,-4.28,45.05,3.97,445.51,-12.53,-3.25,0.06
3.6270,-37.99,-3.01,404.78,-7.76,-1.78,-4.21,44.90,3.66,445.51,-12.44,-3.31,0.04
3.6280,-37.53,-3.16,405.09,-7.57,-1.63,-4.11,44.90,3.66,445.51,-12.53,-3.28,0.04
3.6290,-37.68,-3.32,404.16,-7.57,-1.75,-4.16,45.05,3.66,445.83,-12.58,-3.25,0.01
3.6300,-37.53,-3.01,404.47,-7.53,-1.63,-4.21,44.90,3.81,444.89,-12.49,-3.28,-0.01
3.6310,-37.84,-3.47,403.54,-7.71,-1.91,-4.39,45.05,4.13,446.76,-12.49,-3.22,-0.01
3.6320,-37.84,-3.16,403.54,-7.76,-1.88,-4.32,45.05,3.97,446.45,-12.44,-3.25,-0.01
3.6330,-37.84,-3.47,405.09,-7.53,-1.72,-4.04,45.05,3.66,445.20,-12.35,-3.28,0.06
3.6340,-38.15,-3.16,403.85,-7.76,-1.88,-4.32,45.05,3.81,444.89,-12.44,-3.28,0.08
3.6350,-37.68,-3.32,403.54,-7.71,-1.88,-4.32,45.21,3.81,445.51,-12.49,-3.28,0.01
3.6360,-37.37,-2.70,403.23,-7.76,-1.91,-4.30,45.36,3.66,446.14,-12.39,-3.22,0.04
3.6370,-37.53,-3.01,403.85,-7.76,-1.85,-4.35,45.05,3.66,445.83,-12.25,-3.25,0.04
3.6380,-37.84,-2.85,403.85,-7.81,-2.00,-4.30,45.21,3.97,445.51,-12.35,-3.22,0.01
3.6390,-37.84,-3.16,403.85,-7.81,-1.91,-4.39,44.90,4.28,446.14,-12.39,-3.28,0.04
3.6400,-37.84,-2.85,403.54,-7.85,-1.85,-4.35,45.36,4.44,444.89,-12.25,-3.22,0.08
3.6410,-37.53,-2.70,403.85,-7.76,-1.81,-4.44,45.21,4.28,444.89,-12.25,-3.25,0.08
3.6420,-37.37,-3.32,405.40,-7.53,-1.75,-4.18,45.05,4.28,444.89,-12.30,-3.28,0.01
3.6430,-37.37,-3.32,403.23,-7.95,-2.09,-4.39,44.90,4.28,445.20,-12.39,-3.19,0.08
3.6440,-37.37,-3.01,403.23,-7.71,-1.88,-4.23,45.05,4.59,444.89,-12.39,-3.25,-0.01
3.6450,-37.68,-2.85,403.54,-7.85,-2.00,-4.44,44.90,4.28,445.20,-12.39,-3.25,0.01
3.6460,-37.68,-2.85,403.23,-7.95,-2.13,-4.42,44.90,4.59,444.89,-12.39,-3.25,0.01
