Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,5.0,1000,Visueller Reiz,Ja,0.718,0.697
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.0190,28.39,-28.80,189.19,8.90,5.20,-3.30,-0.03,-54.61,229.62,17.96,5.57,3.90
1.0200,27.68,-28.49,189.87,9.01,5.29,-3.21,0.21,-54.45,228.60,17.88,5.56,3.88
1.0210,26.92,-28.31,190.50,9.13,5.38,-3.12,0.43,-54.33,227.62,17.80,5.54,3.87
1.0220,26.11,-28.24,191.08,9.27,5.47,-3.02,0.63,-54.26,226.74,17.73,5.52,3.86
1.0230,25.26,-28.29,191.61,9.39,5.54,-2.92,0.81,-54.27,226.03,17.67,5.51,3.85
1.0240,24.39,-28.41,192.08,9.50,5.61,-2.83,0.99,-54.34,225.52,17.62,5.50,3.84
1.0250,23.49,-28.58,192.51,9.57,5.65,-2.73,1.16,-54.48,225.26,17.60,5.49,3.83
1.0260,22.59,-28.78,192.90,9.60,5.66,-2.64,1.33,-54.65,225.25,17.60,5.50,3.82
1.0270,21.69,-28.99,193.28,9.59,5.65,-2.56,1.50,-54.82,225.48,17.61,5.52,3.82
1.0280,20.78,-29.20,193.67,9.56,5.62,-2.49,1.68,-54.96,225.89,17.64,5.55,3.81
1.0290,19.85,-29.44,194.09,9.53,5.59,-2.41,1.87,-55.06,226.41,17.68,5.59,3.81
1.0300,18.91,-29.70,194.58,9.51,5.56,-2.34,2.07,-55.11,226.97,17.72,5.62,3.81
1.0310,17.95,-29.98,195.13,9.53,5.56,-2.25,2.28,-55.11,227.49,17.78,5.65,3.81
1.0320,16.97,-30.31,195.76,9.58,5.59,-2.15,2.50,-55.09,227.93,17.83,5.67,3.81
1.0330,15.97,-30.67,196.45,9.66,5.65,-2.04,2.73,-55.05,228.24,17.89,5.67,3.80
1.0340,14.97,-31.05,197.18,9.76,5.73,-1.90,2.98,-55.00,228.44,17.95,5.67,3.78
1.0350,13.98,-31.44,197.92,9.87,5.82,-1.76,3.24,-54.95,228.51,18.00,5.66,3.74
1.0360,13.02,-31.81,198.63,9.98,5.92,-1.62,3.52,-54.89,228.50,18.04,5.64,3.70
1.0370,12.09,-32.15,199.29,10.07,5.99,-1.48,3.81,-54.81,228.43,18.07,5.63,3.66
1.0380,11.18,-32.43,199.88,10.15,6.04,-1.35,4.11,-54.71,228.34,18.08,5.62,3.62
1.0390,10.28,-32.65,200.41,10.20,6.07,-1.22,4.41,-54.60,228.25,18.07,5.62,3.60
1.0400,9.37,-32.81,200.90,10.25,6.07,-1.11,4.71,-54.46,228.18,18.05,5.62,3.58
1.0410,8.43,-32.90,201.37,10.30,6.07,-1.01,4.98,-54.32,228.14,18.02,5.64,3.57
1.0420,7.45,-32.93,201.85,10.34,6.07,-0.90,5.21,-54.19,228.12,17.97,5.65,3.56
1.0430,6.43,-32.92,202.36,10.40,6.10,-0.79,5.41,-54.06,228.10,17.93,5.67,3.56
1.0440,5.37,-32.87,202.93,10.48,6.15,-0.68,5.58,-53.96,228.08,17.88,5.68,3.55
1.0450,4.28,-32.78,203.57,10.57,6.23,-0.54,5.74,-53.89,228.03,17.84,5.68,3.55
1.0460,3.18,-32.66,204.30,10.69,6.34,-0.40,5.90,-53.85,227.95,17.82,5.68,3.55
1.0470,2.08,-32.53,205.11,10.82,6.47,-0.25,6.08,-53.85,227.84,17.82,5.68,3.55
1.0480,0.99,-32.40,206.02,10.97,6.61,-0.10,6.30,-53.88,227.71,17.82,5.67,3.55
1.0490,-0.08,-32.28,207.00,11.14,6.74,0.05,6.57,-53.95,227.57,17.84,5.67,3.54
1.0500,-1.12,-32.20,208.03,11.31,6.85,0.17,6.88,-54.06,227.43,17.86,5.67,3.52
1.0510,-2.12,-32.17,209.09,11.49,6.95,0.28,7.21,-54.20,227.28,17.87,5.68,3.49
1.0520,-3.07,-32.21,210.17,11.65,7.02,0.37,7.54,-54.35,227.13,17.87,5.68,3.46
1.0530,-3.98,-32.33,211.26,11.80,7.06,0.45,7.85,-54.49,226.96,17.85,5.67,3.42
1.0540,-4.85,-32.52,212.37,11.94,7.09,0.52,8.12,-54.60,226.76,17.81,5.67,3.40
1.0550,-5.69,-32.79,213.52,12.07,7.11,0.59,8.34,-54.68,226.54,17.77,5.66,3.38
1.0560,-6.52,-33.12,214.71,12.19,7.13,0.68,8.51,-54.73,226.31,17.72,5.66,3.38
1.0570,-7.34,-33.50,215.96,12.32,7.15,0.77,8.64,-54.77,226.07,17.68,5.66,3.39
1.0580,-8.15,-33.90,217.27,12.45,7.19,0.88,8.74,-54.83,225.85,17.64,5.66,3.42
1.0590,-8.95,-34.31,218.65,12.59,7.24,0.99,8.83,-54.92,225.68,17.61,5.68,3.45
1.0600,-9.73,-34.69,220.07,12.74,7.30,1.11,8.90,-55.08,225.58,17.60,5.70,3.47
1.0610,-10.46,-35.03,221.53,12.90,7.37,1.23,8.97,-55.29,225.58,17.59,5.72,3.50
1.0620,-11.14,-35.33,223.03,13.07,7.47,1.34,9.01,-55.55,225.67,17.58,5.75,3.51
1.0630,-11.77,-35.58,224.55,13.24,7.57,1.45,9.03,-55.82,225.83,17.58,5.77,3.52
1.0640,-12.34,-35.79,226.06,13.42,7.69,1.57,9.03,-56.08,226.04,17.59,5.78,3.52
1.0650,-12.86,-35.98,227.56,13.61,7.82,1.67,9.01,-56.31,226.24,17.59,5.78,3.52
1.0660,-13.35,-36.15,229.00,13.79,7.93,1.77,8.96,-56.50,226.39,17.60,5.77,3.54
1.0670,-13.81,-36.31,230.35,13.97,8.03,1.84,8.91,-56.65,226.49,17.61,5.76,3.55
1.0680,-14.25,-36.45,231.58,14.12,8.09,1.89,8.84,-56.78,226.52,17.62,5.75,3.58
1.0690,-14.69,-36.58,232.68,14.25,8.12,1.91,8.78,-56.92,226.50,17.62,5.74,3.62
1.0700,-15.13,-36.68,233.67,14.37,8.10,1.91,8.72,-57.09,226.46,17.63,5.73,3.65
1.0710,-15.57,-36.75,234.58,14.46,8.07,1.90,8.68,-57.29,226.42,17.63,5.74,3.68
1.0720,-16.00,-36.77,235.47,14.56,8.02,1.90,8.65,-57.55,226.40,17.63,5.75,3.70
1.0730,-16.42,-36.73,236.40,14.66,8.00,1.92,8.66,-57.83,226.38,17.62,5.76,3.71
1.0740,-16.82,-36.65,237.41,14.79,8.01,1.95,8.69,-58.12,226.34,17.61,5.78,3.72
1.0750,-17.19,-36.52,238.53,14.93,8.06,2.01,8.74,-58.41,226.26,17.59,5.79,3.71
1.0760,-17.54,-36.36,239.72,15.09,8.13,2.08,8.81,-58.67,226.11,17.57,5.80,3.70
1.0770,-17.87,-36.20,240.98,15.26,8.23,2.15,8.88,-58.87,225.89,17.53,5.80,3.69
1.0780,-18.17,-36.06,242.26,15.42,8.33,2.22,8.95,-59.03,225.60,17.49,5.79,3.69
1.0790,-18.46,-35.96,243.53,15.58,8.43,2.27,9.01,-59.14,225.26,17.44,5.79,3.69
1.0800,-18.74,-35.91,244.78,15.73,8.51,2.31,9.05,-59.22,224.90,17.39,5.79,3.70
1.0810,-19.01,-35.92,245.98,15.87,8.57,2.33,9.08,-59.31,224.54,17.35,5.80,3.71
1.0820,-19.28,-36.00,247.14,16.00,8.62,2.34,9.09,-59.41,224.20,17.31,5.81,3.72
1.0830,-19.53,-36.12,248.27,16.14,8.65,2.34,9.10,-59.56,223.90,17.27,5.83,3.73
1.0840,-19.77,-36.29,249.38,16.27,8.68,2.34,9.10,-59.74,223.65,17.24,5.85,3.73
1.0850,-19.99,-36.50,250.49,16.41,8.70,2.34,9.09,-59.97,223.47,17.22,5.88,3.72
1.0860,-20.17,-36.73,251.60,16.55,8.71,2.35,9.09,-60.22,223.36,17.19,5.90,3.71
1.0870,-20.31,-36.99,252.72,16.70,8.71,2.36,9.10,-60.48,223.33,17.15,5.91,3.70
1.0880,-20.41,-37.28,253.85,16.83,8.71,2.37,9.11,-60.73,223.36,17.11,5.92,3.70
1.0890,-20.49,-37.60,254.97,16.95,8.71,2.38,9.13,-60.96,223.46,17.07,5.92,3.69
1.0900,-20.54,-37.95,256.07,17.05,8.71,2.38,9.16,-61.16,223.58,17.04,5.92,3.70
1.0910,-20.59,-38.32,257.14,17.14,8.71,2.39,9.19,-61.33,223.73,17.02,5.92,3.71
1.0920,-20.65,-38.71,258.15,17.22,8.73,2.39,9.24,-61.48,223.87,17.02,5.92,3.73
1.0930,-20.71,-39.10,259.07,17.31,8.76,2.41,9.29,-61.61,224.00,17.05,5.93,3.75
1.0940,-20.77,-39.46,259.90,17.40,8.80,2.43,9.36,-61.75,224.14,17.09,5.94,3.77
1.0950,-20.83,-39.79,260.62,17.49,8.87,2.47,9.46,-61.91,224.28,17.15,5.95,3.78
1.0960,-20.86,-40.06,261.23,17.60,8.94,2.53,9.58,-62.10,224.44,17.20,5.96,3.78
1.0970,-20.86,-40.28,261.71,17.70,9.02,2.60,9.75,-62.33,224.62,17.24,5.97,3.76
1.0980,-20.81,-40.46,262.07,17.78,9.09,2.68,9.95,-62.60,224.81,17.27,5.97,3.73
1.0990,-20.73,-40.61,262.31,17.85,9.16,2.75,10.18,-62.93,225.00,17.28,5.98,3.69
1.1000,-20.62,-40.76,262.41,17.88,9.20,2.81,10.43,-63.30,225.17,17.27,5.98,3.66
1.1010,-20.52,-40.93,262.38,17.88,9.22,2.85,10.68,-63.69,225.30,17.24,5.97,3.62
1.1020,-20.43,-41.13,262.22,17.85,9.21,2.86,10.94,-64.09,225.38,17.19,5.97,3.60
1.1030,-20.38,-41.36,261.94,17.80,9.16,2.85,11.20,-64.48,225.41,17.15,5.97,3.59
1.1040,-20.36,-41.61,261.59,17.73,9.09,2.82,11.46,-64.85,225.41,17.11,5.98,3.58
1.1050,-20.37,-41.86,261.18,17.67,9.01,2.78,11.72,-65.17,225.40,17.09,5.99,3.58
1.1060,-20.39,-42.11,260.76,17.62,8.94,2.75,11.99,-65.46,225.42,17.08,6.00,3.56
1.1070,-20.39,-42.36,260.37,17.59,8.88,2.73,12.26,-65.72,225.50,17.09,6.01,3.54
1.1080,-20.38,-42.61,260.04,17.58,8.85,2.73,12.54,-65.96,225.68,17.11,6.02,3.50
1.1090,-20.31,-42.86,259.77,17.59,8.87,2.76,12.85,-66.18,225.97,17.14,6.02,3.45
1.1100,-20.21,-43.13,259.59,17.63,8.91,2.81,13.19,-66.40,226.36,17.18,6.02,3.39
1.1110,-20.06,-43.42,259.48,17.67,8.98,2.87,13.56,-66.60,226.82,17.21,6.02,3.33
1.1120,-19.89,-43.76,259.43,17.70,9.06,2.94,13.96,-66.77,227.29,17.24,6.01,3.28
1.1130,-19.72,-44.13,259.41,17.70,9.12,2.99,14.38,-66.91,227.72,17.26,6.01,3.23
1.1140,-19.58,-44.54,259.37,17.67,9.14,3.01,14.81,-67.03,228.06,17.28,6.01,3.20
1.1150,-19.48,-44.99,259.26,17.61,9.12,3.01,15.21,-67.14,228.29,17.29,6.01,3.17
1.1160,-19.43,-45.46,259.03,17.51,9.05,2.97,15.58,-67.25,228.43,17.30,6.01,3.16
1.1170,-19.40,-45.92,258.66,17.39,8.95,2.91,15.90,-67.38,228.49,17.30,6.02,3.15
1.1180,-19.39,-46.37,258.14,17.28,8.85,2.85,16.16,-67.54,228.53,17.31,6.03,3.14
1.1190,-19.36,-46.79,257.47,17.19,8.75,2.80,16.37,-67.73,228.59,17.33,6.03,3.14
1.1200,-19.31,-47.16,256.71,17.12,8.67,2.77,16.52,-67.94,228.70,17.34,6.04,3.13
1.1210,-19.24,-47.47,255.92,17.10,8.62,2.77,16.65,-68.17,228.87,17.36,6.05,3.11
1.1220,-19.16,-47.73,255.15,17.11,8.60,2.79,16.78,-68.39,229.09,17.37,6.06,3.09
1.1230,-19.09,-47.93,254.50,17.15,8.60,2.83,16.91,-68.59,229.37,17.39,6.08,3.05
1.1240,-19.06,-48.08,254.01,17.21,8.61,2.88,17.09,-68.78,229.65,17.40,6.09,3.01
1.1250,-19.08,-48.18,253.72,17.28,8.62,2.92,17.30,-68.95,229.94,17.42,6.10,2.96
1.1260,-19.15,-48.22,253.63,17.33,8.62,2.96,17.56,-69.14,230.20,17.43,6.11,2.91
1.1270,-19.26,-48.21,253.69,17.37,8.62,2.98,17.85,-69.37,230.44,17.44,6.11,2.86
1.1280,-19.40,-48.16,253.81,17.38,8.61,2.99,18.16,-69.68,230.67,17.45,6.10,2.82
1.1290,-19.54,-48.09,253.93,17.35,8.58,2.99,18.46,-70.08,230.89,17.46,6.09,2.79
1.1300,-19.66,-48.03,253.96,17.30,8.53,2.98,18.75,-70.56,231.12,17.46,6.09,2.77
1.1310,-19.76,-47.98,253.89,17.23,8.49,2.97,19.01,-71.12,231.34,17.45,6.08,2.75
1.1320,-19.82,-47.96,253.74,17.16,8.44,2.95,19.24,-71.71,231.54,17.44,6.08,2.75
1.1330,-19.88,-47.98,253.57,17.12,8.40,2.94,19.43,-72.27,231.70,17.42,6.07,2.74
1.1340,-19.93,-48.03,253.46,17.11,8.39,2.94,19.59,-72.78,231.82,17.40,6.07,2.73
1.1350,-19.98,-48.11,253.52,17.15,8.40,2.96,19.72,-73.19,231.87,17.38,6.07,2.72
1.1360,-20.06,-48.20,253.81,17.23,8.45,3.01,19.82,-73.50,231.87,17.37,6.06,2.71
1.1370,-20.16,-48.28,254.36,17.36,8.52,3.07,19.91,-73.74,231.83,17.36,6.05,2.69
1.1380,-20.28,-48.38,255.16,17.51,8.60,3.14,20.00,-73.94,231.76,17.34,6.03,2.67
1.1390,-20.40,-48.49,256.15,17.66,8.68,3.21,20.12,-74.14,231.68,17.33,6.02,2.65
1.1400,-20.53,-48.64,257.26,17.80,8.76,3.27,20.27,-74.38,231.59,17.32,6.00,2.63
1.1410,-20.64,-48.85,258.41,17.93,8.82,3.30,20.47,-74.66,231.50,17.31,5.99,2.62
1.1420,-20.74,-49.13,259.53,18.04,8.87,3.32,20.70,-74.98,231.40,17.29,5.99,2.61
1.1430,-20.81,-49.47,260.59,18.15,8.90,3.31,20.95,-75.32,231.32,17.29,5.98,2.61
1.1440,-20.86,-49.86,261.60,18.26,8.93,3.30,21.19,-75.64,231.28,17.28,5.97,2.61
1.1450,-20.88,-50.28,262.56,18.37,8.97,3.29,21.40,-75.93,231.31,17.29,5.97,2.61
1.1460,-20.89,-50.70,263.53,18.50,9.02,3.29,21.57,-76.19,231.45,17.30,5.96,2.61
1.1470,-20.90,-51.08,264.52,18.64,9.07,3.31,21.67,-76.42,231.74,17.31,5.96,2.61
1.1480,-20.91,-51.41,265.57,18.79,9.13,3.34,21.73,-76.64,232.18,17.33,5.96,2.61
1.1490,-20.94,-51.69,266.67,18.95,9.20,3.40,21.73,-76.89,232.77,17.35,5.96,2.61
1.1500,-21.00,-51.92,267.80,19.12,9.25,3.46,21.71,-77.19,233.45,17.36,5.98,2.61
1.1510,-21.08,-52.13,268.93,19.28,9.30,3.51,21.66,-77.57,234.18,17.37,6.00,2.61
1.1520,-21.18,-52.34,270.03,19.45,9.33,3.55,21.60,-78.02,234.89,17.38,6.03,2.61
1.1530,-21.29,-52.56,271.09,19.61,9.34,3.57,21.52,-78.53,235.56,17.38,6.06,2.62
1.1540,-21.38,-52.79,272.11,19.76,9.34,3.58,21.44,-79.09,236.15,17.39,6.10,2.63
1.1550,-21.47,-53.03,273.09,19.90,9.34,3.58,21.34,-79.67,236.67,17.40,6.13,2.64
1.1560,-21.54,-53.27,274.08,20.03,9.36,3.58,21.24,-80.26,237.15,17.43,6.16,2.65
1.1570,-21.61,-53.47,275.09,20.16,9.39,3.59,21.14,-80.83,237.60,17.48,6.17,2.66
1.1580,-21.68,-53.64,276.16,20.29,9.45,3.62,21.05,-81.37,238.06,17.54,6.18,2.66
1.1590,-21.76,-53.77,277.29,20.42,9.53,3.66,20.99,-81.89,238.54,17.62,6.19,2.66
1.1600,-21.86,-53.87,278.49,20.55,9.62,3.71,20.95,-82.38,239.05,17.70,6.19,2.66
1.1610,-21.99,-53.95,279.72,20.68,9.71,3.76,20.93,-82.85,239.60,17.78,6.18,2.65
1.1620,-22.14,-54.04,280.97,20.81,9.79,3.80,20.93,-83.31,240.18,17.84,6.18,2.66
1.1630,-22.29,-54.16,282.20,20.93,9.85,3.82,20.95,-83.76,240.77,17.90,6.18,2.67
1.1640,-22.44,-54.33,283.40,21.05,9.90,3.84,20.98,-84.20,241.38,17.93,6.18,2.68
1.1650,-22.58,-54.56,284.58,21.17,9.93,3.84,21.01,-84.64,241.99,17.95,6.19,2.70
1.1660,-22.71,-54.83,285.74,21.30,9.95,3.85,21.05,-85.07,242.60,17.95,6.19,2.72
1.1670,-22.82,-55.12,286.91,21.45,9.99,3.86,21.11,-85.49,243.22,17.95,6.20,2.74
1.1680,-22.93,-55.42,288.10,21.61,10.03,3.88,21.17,-85.90,243.86,17.94,6.22,2.76
1.1690,-23.03,-55.69,289.32,21.79,10.09,3.91,21.23,-86.28,244.52,17.94,6.25,2.77
1.1700,-23.14,-55.93,290.55,21.98,10.16,3.94,21.29,-86.63,245.22,17.95,6.29,2.78
1.1710,-23.26,-56.12,291.78,22.17,10.22,3.96,21.35,-86.97,245.96,17.98,6.33,2.78
1.1720,-23.37,-56.27,292.98,22.33,10.29,3.98,21.40,-87.29,246.75,18.05,6.37,2.78
1.1730,-23.45,-56.42,294.13,22.47,10.33,3.99,21.43,-87.60,247.57,18.13,6.42,2.77
1.1740,-23.49,-56.59,295.21,22.58,10.36,3.98,21.45,-87.92,248.43,18.24,6.46,2.76
1.1750,-23.46,-56.83,296.23,22.65,10.38,3.97,21.46,-88.24,249.33,18.37,6.50,2.75
1.1760,-23.36,-57.18,297.20,22.71,10.39,3.95,21.44,-88.56,250.26,18.50,6.53,2.74
1.1770,-23.21,-57.66,298.15,22.77,10.40,3.93,21.41,-88.90,251.24,18.63,6.56,2.74
1.1780,-23.03,-58.25,299.12,22.86,10.42,3.91,21.36,-89.23,252.25,18.75,6.58,2.74
1.1790,-22.87,-58.91,300.13,22.97,10.46,3.91,21.31,-89.58,253.29,18.86,6.60,2.76
1.1800,-22.76,-59.59,301.20,23.12,10.51,3.92,21.26,-89.93,254.34,18.95,6.62,2.78
1.1810,-22.73,-60.21,302.36,23.29,10.57,3.93,21.21,-90.30,255.38,19.02,6.63,2.80
1.1820,-22.76,-60.72,303.60,23.48,10.64,3.95,21.16,-90.68,256.37,19.09,6.64,2.83
1.1830,-22.86,-61.08,304.90,23.67,10.69,3.97,21.09,-91.08,257.28,19.15,6.66,2.85
1.1840,-23.00,-61.31,306.23,23.84,10.75,3.99,21.01,-91.48,258.10,19.21,6.67,2.87
1.1850,-23.17,-61.44,307.57,23.99,10.79,4.02,20.92,-91.88,258.82,19.27,6.68,2.89
1.1860,-23.36,-61.52,308.86,24.13,10.84,4.07,20.80,-92.28,259.43,19.32,6.70,2.90
1.1870,-23.54,-61.61,310.09,24.26,10.88,4.12,20.69,-92.65,259.96,19.37,6.72,2.91
1.1880,-23.70,-61.78,311.23,24.38,10.94,4.20,20.58,-93.00,260.42,19.42,6.74,2.92
1.1890,-23.86,-62.04,312.28,24.51,11.01,4.29,20.50,-93.32,260.84,19.45,6.76,2.93
1.1900,-24.00,-62.41,313.25,24.65,11.09,4.39,20.45,-93.62,261.24,19.47,6.78,2.94
1.1910,-24.14,-62.86,314.15,24.81,11.18,4.48,20.44,-93.91,261.62,19.49,6.79,2.94
1.1920,-24.30,-63.36,315.01,24.96,11.27,4.56,20.45,-94.19,261.99,19.49,6.80,2.95
1.1930,-24.49,-63.87,315.85,25.11,11.35,4.62,20.47,-94.49,262.33,19.50,6.82,2.95
1.1940,-24.72,-64.36,316.71,25.24,11.42,4.66,20.50,-94.80,262.65,19.51,6.83,2.96
1.1950,-25.01,-64.81,317.60,25.36,11.48,4.68,20.51,-95.13,262.96,19.53,6.85,2.97
1.1960,-25.36,-65.20,318.53,25.46,11.52,4.69,20.50,-95.46,263.27,19.55,6.87,2.98
1.1970,-25.75,-65.56,319.50,25.55,11.55,4.71,20.46,-95.80,263.61,19.59,6.89,3.00
1.1980,-26.16,-65.90,320.50,25.65,11.58,4.73,20.41,-96.11,263.98,19.63,6.92,3.02
1.1990,-26.57,-66.25,321.50,25.75,11.62,4.77,20.32,-96.39,264.40,19.68,6.95,3.05
1.2000,-26.96,-66.63,322.46,25.87,11.67,4.83,20.21,-96.65,264.86,19.73,6.98,3.09
1.2010,-27.31,-67.04,323.36,26.01,11.73,4.89,20.07,-96.88,265.36,19.77,7.00,3.13
1.2020,-27.62,-67.48,324.18,26.14,11.81,4.97,19.91,-97.09,265.87,19.81,7.02,3.17
1.2030,-27.87,-67.92,324.92,26.27,11.90,5.05,19.73,-97.30,266.37,19.83,7.04,3.21
1.2040,-28.09,-68.34,325.59,26.39,12.00,5.13,19.55,-97.50,266.84,19.84,7.04,3.24
1.2050,-28.27,-68.72,326.21,26.50,12.11,5.21,19.39,-97.72,267.25,19.85,7.05,3.27
1.2060,-28.42,-69.07,326.80,26.60,12.21,5.28,19.25,-97.96,267.59,19.85,7.05,3.29
1.2070,-28.57,-69.38,327.37,26.69,12.30,5.35,19.14,-98.20,267.86,19.85,7.05,3.31
1.2080,-28.73,-69.67,327.92,26.78,12.38,5.41,19.05,-98.45,268.05,19.84,7.06,3.33
1.2090,-28.90,-69.96,328.45,26.86,12.43,5.46,18.98,-98.71,268.20,19.84,7.07,3.35
1.2100,-29.09,-70.26,328.94,26.94,12.46,5.51,18.90,-98.95,268.30,19.84,7.09,3.37
1.2110,-29.30,-70.58,329.39,27.00,12.46,5.55,18.80,-99.20,268.38,19.83,7.11,3.39
1.2120,-29.52,-70.91,329.79,27.04,12.45,5.58,18.69,-99.46,268.45,19.83,7.14,3.42
1.2130,-29.76,-71.24,330.16,27.07,12.44,5.61,18.56,-99.72,268.50,19.81,7.17,3.45
1.2140,-30.01,-71.55,330.51,27.08,12.42,5.63,18.42,-99.99,268.55,19.80,7.19,3.48
1.2150,-30.28,-71.82,330.86,27.09,12.42,5.66,18.27,-100.27,268.58,19.78,7.22,3.51
1.2160,-30.56,-72.06,331.23,27.10,12.44,5.69,18.13,-100.56,268.59,19.77,7.23,3.54
1.2170,-30.86,-72.27,331.61,27.12,12.48,5.73,18.01,-100.83,268.58,19.77,7.24,3.56
1.2180,-31.18,-72.47,332.03,27.16,12.53,5.78,17.91,-101.07,268.57,19.77,7.23,3.58
1.2190,-31.49,-72.69,332.47,27.22,12.59,5.83,17.83,-101.26,268.56,19.78,7.23,3.60
1.2200,-31.81,-72.94,332.93,27.29,12.65,5.89,17.77,-101.42,268.59,19.80,7.22,3.61
1.2210,-32.11,-73.26,333.40,27.36,12.70,5.94,17.73,-101.54,268.67,19.83,7.21,3.63
1.2220,-32.39,-73.63,333.87,27.42,12.73,5.99,17.70,-101.65,268.79,19.85,7.22,3.65
1.2230,-32.65,-74.06,334.34,27.48,12.75,6.04,17.69,-101.76,268.96,19.87,7.24,3.67
1.2240,-32.89,-74.52,334.78,27.53,12.77,6.08,17.67,-101.90,269.16,19.88,7.27,3.69
1.2250,-33.10,-75.01,335.18,27.58,12.78,6.11,17.65,-102.07,269.36,19.89,7.30,3.71
1.2260,-33.29,-75.49,335.54,27.62,12.80,6.14,17.64,-102.27,269.57,19.89,7.34,3.73
1.2270,-33.46,-75.95,335.82,27.67,12.82,6.17,17.61,-102.48,269.76,19.87,7.37,3.74
1.2280,-33.61,-76.37,336.02,27.71,12.83,6.20,17.58,-102.68,269.92,19.85,7.39,3.75
1.2290,-33.74,-76.74,336.13,27.75,12.85,6.24,17.54,-102.87,270.07,19.81,7.40,3.76
1.2300,-33.86,-77.07,336.15,27.78,12.86,6.28,17.49,-103.02,270.18,19.77,7.39,3.77
1.2310,-33.95,-77.37,336.11,27.79,12.87,6.32,17.44,-103.15,270.26,19.72,7.38,3.78
1.2320,-34.04,-77.64,336.02,27.79,12.88,6.37,17.38,-103.25,270.30,19.69,7.37,3.78
1.2330,-34.11,-77.89,335.92,27.78,12.89,6.43,17.33,-103.35,270.29,19.66,7.35,3.78
1.2340,-34.16,-78.14,335.82,27.77,12.91,6.48,17.29,-103.45,270.22,19.65,7.33,3.78
1.2350,-34.21,-78.38,335.75,27.76,12.94,6.54,17.27,-103.57,270.10,19.64,7.32,3.78
1.2360,-34.24,-78.60,335.72,27.77,12.98,6.60,17.26,-103.72,269.93,19.65,7.31,3.77
1.2370,-34.28,-78.78,335.73,27.80,13.03,6.65,17.27,-103.88,269.72,19.65,7.31,3.77
1.2380,-34.33,-78.93,335.77,27.85,13.10,6.71,17.32,-104.06,269.49,19.66,7.31,3.77
1.2390,-34.39,-79.03,335.80,27.91,13.16,6.77,17.39,-104.24,269.26,19.66,7.33,3.77
1.2400,-34.49,-79.08,335.80,27.98,13.22,6.82,17.48,-104.41,269.03,19.65,7.34,3.77
1.2410,-34.61,-79.09,335.75,28.04,13.28,6.86,17.60,-104.56,268.83,19.63,7.36,3.77
1.2420,-34.75,-79.10,335.62,28.09,13.31,6.89,17.72,-104.70,268.66,19.61,7.37,3.77
1.2430,-34.88,-79.11,335.41,28.11,13.32,6.90,17.83,-104.82,268.52,19.58,7.38,3.76
1.2440,-35.00,-79.15,335.15,28.12,13.31,6.90,17.92,-104.93,268.42,19.55,7.38,3.74
1.2450,-35.08,-79.22,334.85,28.11,13.29,6.90,17.98,-105.02,268.36,19.52,7.38,3.73
1.2460,-35.12,-79.31,334.54,28.07,13.26,6.89,18.01,-105.11,268.34,19.50,7.38,3.71
1.2470,-35.10,-79.42,334.25,28.03,13.22,6.88,18.01,-105.19,268.35,19.48,7.37,3.70
1.2480,-35.05,-79.53,333.97,27.97,13.18,6.88,18.01,-105.27,268.40,19.47,7.37,3.69
1.2490,-34.95,-79.65,333.70,27.91,13.15,6.87,18.03,-105.35,268.47,19.47,7.36,3.68
1.2500,-34.85,-79.79,333.44,27.85,13.11,6.86,18.06,-105.43,268.54,19.48,7.36,3.68
1.2510,-34.74,-79.94,333.16,27.79,13.07,6.86,18.13,-105.52,268.60,19.49,7.36,3.68
1.2520,-34.66,-80.12,332.87,27.74,13.03,6.84,18.23,-105.62,268.65,19.52,7.37,3.68
1.2530,-34.61,-80.33,332.54,27.69,12.98,6.83,18.35,-105.74,268.68,19.53,7.38,3.68
1.2540,-34.59,-80.57,332.20,27.66,12.93,6.83,18.46,-105.89,268.70,19.55,7.39,3.68
1.2550,-34.60,-80.81,331.85,27.64,12.89,6.84,18.54,-106.05,268.71,19.55,7.41,3.68
1.2560,-34.63,-81.06,331.51,27.64,12.88,6.85,18.59,-106.22,268.72,19.55,7.42,3.67
1.2570,-34.64,-81.27,331.19,27.66,12.89,6.88,18.59,-106.39,268.74,19.54,7.43,3.67
1.2580,-34.64,-81.43,330.90,27.68,12.93,6.92,18.56,-106.55,268.76,19.52,7.43,3.67
1.2590,-34.60,-81.54,330.63,27.71,12.99,6.96,18.52,-106.69,268.79,19.50,7.43,3.68
1.2600,-34.54,-81.57,330.37,27.74,13.06,7.00,18.48,-106.81,268.80,19.48,7.42,3.69
1.2610,-34.45,-81.54,330.11,27.75,13.11,7.02,18.48,-106.90,268.78,19.47,7.42,3.69
1.2620,-34.34,-81.47,329.83,27.75,13.15,7.01,18.53,-106.97,268.74,19.46,7.41,3.70
1.2630,-34.23,-81.37,329.52,27.73,13.16,6.99,18.61,-107.02,268.67,19.45,7.41,3.70
1.2640,-34.12,-81.26,329.17,27.68,13.14,6.95,18.72,-107.06,268.57,19.45,7.41,3.69
