Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.7850,46.12,59.50,146.31,26.69,10.40,7.72,58.40,54.46,85.12,13.81,12.27,11.08
0.7860,60.89,66.50,153.78,27.34,9.34,6.50,78.63,65.98,95.70,14.37,8.69,7.34
0.7870,55.76,65.57,155.02,27.86,9.56,6.67,54.20,56.80,97.26,15.30,9.72,8.37
0.7880,51.25,62.77,154.40,27.90,10.12,7.27,39.10,44.82,84.81,13.67,10.28,9.51
0.7890,51.09,61.84,152.22,27.53,10.18,7.55,57.16,55.55,104.41,16.75,11.15,9.89
0.7900,58.56,67.28,161.86,28.28,10.37,7.51,38.02,47.77,106.59,18.06,13.86,12.78
0.7910,74.26,78.78,183.01,30.94,9.93,6.60,63.22,62.09,125.27,20.11,14.85,13.13
0.7920,64.00,76.14,187.05,32.01,11.46,8.00,71.94,73.45,152.65,24.22,17.13,14.60
0.7930,78.15,83.61,194.82,32.99,10.71,7.11,92.01,91.50,186.89,28.75,19.21,15.91
0.7940,71.00,82.21,200.73,34.15,11.92,8.25,106.17,105.66,213.03,32.53,20.80,16.84
0.7950,73.48,83.14,201.35,34.01,12.26,8.58,110.84,113.13,231.08,35.47,22.76,18.48
0.7960,75.66,84.69,201.67,34.48,12.36,8.65,101.97,109.24,230.46,36.54,25.19,21.00
0.7970,78.61,86.40,202.91,34.57,12.14,8.35,123.76,119.20,236.99,37.29,24.16,19.41
0.7980,71.31,82.21,195.76,34.01,12.45,8.74,116.91,119.35,239.79,37.62,25.31,20.90
0.7990,90.74,93.40,208.20,35.09,11.18,7.16,111.31,110.48,216.76,34.49,23.91,19.92
0.8000,109.87,109.57,228.72,37.23,9.84,5.20,130.60,119.97,217.39,33.51,21.11,16.91
0.8010,76.13,91.69,211.62,35.74,11.02,6.83,130.29,121.84,215.52,32.67,18.56,14.53
0.8020,65.09,79.25,189.54,33.27,10.99,7.41,104.31,104.41,189.69,29.49,17.16,13.72
0.8030,88.10,90.76,196.07,33.50,9.03,5.34,83.45,84.34,152.96,25.01,15.57,12.95
0.8040,59.18,75.52,180.83,32.15,10.27,6.95,74.58,73.45,128.38,21.14,13.49,11.59
0.8050,53.43,66.50,162.79,29.82,10.31,7.37,52.80,56.64,100.68,17.26,12.58,11.40
0.8060,102.87,95.58,194.20,32.01,7.10,3.24,58.09,53.53,86.67,14.88,10.31,9.44
0.8070,84.83,93.71,202.29,33.69,7.60,3.75,69.76,62.56,101.61,15.96,8.85,7.65
0.8080,58.71,76.30,190.78,33.22,9.78,6.36,44.40,49.80,91.34,15.07,9.72,8.74
0.8090,91.67,92.00,202.91,34.39,7.85,4.10,54.04,55.71,109.08,17.59,11.12,9.89
0.8100,72.71,85.94,205.40,35.13,9.59,5.90,76.92,72.51,136.78,20.95,11.49,9.54
0.8110,62.75,76.92,195.14,34.25,10.74,7.37,70.85,74.69,152.65,23.85,13.73,11.40
0.8120,78.15,84.69,203.84,34.90,10.55,7.04,79.10,82.47,171.33,26.83,16.66,13.83
0.8130,80.79,88.74,209.75,35.74,11.02,7.25,82.05,85.74,183.46,29.35,17.87,14.70
0.8140,76.90,87.65,209.75,35.83,11.77,7.97,99.79,101.15,210.85,33.00,21.23,17.52
0.8150,69.13,81.58,203.22,35.46,12.92,9.21,118.47,115.93,235.13,36.45,22.42,18.20
0.8160,97.27,99.15,221.26,36.86,11.80,7.65,133.25,129.78,257.53,39.25,23.10,18.31
0.8170,49.54,71.79,191.40,33.92,14.13,10.75,113.17,120.29,247.89,39.02,25.12,20.53
0.8180,63.07,72.41,182.70,32.94,13.66,10.24,115.04,117.80,243.22,38.69,25.62,21.07
0.8190,67.26,75.68,177.72,31.36,12.73,9.42,109.44,109.70,215.52,34.54,24.35,20.34
0.8200,56.53,68.99,168.39,30.19,13.10,9.84,113.95,109.08,205.56,32.48,22.29,18.45
0.8210,78.92,81.58,177.41,30.47,10.99,7.60,114.58,108.30,196.53,30.47,19.93,16.28
0.8220,83.12,87.03,186.74,31.64,9.90,6.22,88.90,90.10,165.41,26.55,18.43,15.56
0.8230,79.39,86.56,189.54,32.47,9.68,5.83,99.95,89.94,150.47,23.52,14.64,12.01
0.8240,82.66,89.51,193.89,32.75,9.09,5.25,71.16,72.20,124.64,20.48,13.21,11.24
0.8250,44.10,64.48,164.97,30.38,10.93,7.76,52.64,56.02,99.75,17.03,12.49,11.40
0.8260,100.38,93.56,193.27,32.29,7.57,3.64,71.00,61.93,97.57,15.82,9.56,8.35
0.8270,46.43,68.06,169.95,30.33,10.03,6.99,66.03,63.33,103.79,16.61,9.19,7.76
0.8280,55.45,66.04,164.66,29.72,9.75,6.97,63.54,61.93,107.53,17.03,8.88,7.44
0.8290,70.53,76.14,178.65,31.12,9.47,6.39,47.82,56.18,113.44,18.57,10.72,9.23
0.8300,61.20,73.03,177.10,30.89,10.31,7.27,53.27,58.66,124.64,20.44,13.05,11.64
0.8310,75.04,81.27,189.23,32.15,9.78,6.48,60.89,64.42,137.09,22.26,15.04,13.11
0.8320,82.50,89.20,208.51,34.62,10.77,6.99,77.70,78.89,164.79,25.71,16.94,14.39
0.8330,84.21,92.16,212.86,35.46,10.83,6.95,88.59,91.03,189.69,29.49,19.43,16.31
0.8340,62.75,78.63,198.87,34.48,12.14,8.49,110.37,107.37,217.39,33.60,20.64,16.73
0.8350,65.24,76.45,194.82,34.15,12.67,9.16,98.39,105.50,224.23,35.56,23.63,19.55
0.8360,68.66,77.70,192.34,33.73,12.79,9.23,114.58,115.00,235.44,36.96,24.60,20.20
0.8370,83.43,88.11,203.84,34.48,11.92,8.18,132.78,127.60,247.26,38.32,23.79,18.85
0.8380,91.52,95.73,211.93,35.69,11.30,7.16,156.43,146.43,274.96,41.45,22.76,17.50
0.8390,55.29,74.90,187.98,33.27,13.07,9.54,123.60,127.76,248.51,38.55,23.04,18.27
0.8400,89.96,90.76,199.80,33.83,11.02,7.20,118.15,117.02,226.41,35.70,21.55,17.43
0.8410,67.73,80.65,187.67,32.66,11.43,7.81,102.59,104.10,199.02,31.92,20.46,16.98
0.8420,92.45,93.56,198.87,33.59,9.43,5.48,94.97,92.59,171.95,27.81,18.22,15.26
0.8430,85.61,93.09,202.29,34.20,9.19,5.29,72.09,73.60,133.98,22.49,16.29,14.35
0.8440,94.63,98.53,209.44,34.62,7.97,3.94,69.45,66.91,113.13,18.38,13.86,12.43
0.8450,34.46,61.53,166.84,30.84,10.96,8.14,72.72,64.58,100.99,15.91,9.69,8.35
0.8460,47.36,58.73,151.91,28.60,10.24,7.69,68.51,64.27,103.79,16.28,9.56,8.23
0.8470,40.36,53.29,142.27,27.11,10.68,8.30,62.76,61.78,107.53,16.61,9.25,7.95
0.8480,67.26,69.92,160.62,28.09,9.40,6.71,71.47,66.45,111.88,17.36,8.26,6.81
0.8490,55.60,66.81,160.93,28.46,9.84,6.99,75.52,75.16,140.20,21.14,9.66,7.69
0.8500,67.42,74.12,175.23,30.38,9.84,6.67,58.24,67.85,143.01,23.05,12.80,10.77
0.8510,64.78,74.74,180.21,30.75,10.43,7.16,63.85,69.56,150.16,24.22,14.85,12.81
0.8520,57.47,69.77,179.90,31.31,11.71,8.53,67.27,73.91,161.99,26.37,17.62,15.23
0.8530,83.74,85.32,197.31,33.36,10.68,7.04,93.57,92.74,193.11,30.24,19.27,16.07
0.8540,51.40,69.77,183.94,32.61,13.26,9.84,106.95,106.90,217.70,33.65,20.99,17.03
0.8550,58.25,69.30,179.90,31.92,13.51,10.24,106.02,110.17,229.21,35.89,23.20,18.92
0.8560,94.01,92.00,202.60,33.97,11.74,7.83,114.89,116.86,240.73,37.34,24.47,19.95
0.8570,46.89,67.75,179.59,32.20,14.16,10.82,136.67,130.71,255.67,38.92,23.88,18.99
0.8580,81.57,83.29,187.67,32.43,11.92,8.30,116.29,122.00,247.89,38.74,25.40,20.76
0.8590,73.48,82.67,189.85,32.94,12.11,8.44,100.57,105.35,212.10,34.30,24.69,20.97
0.8600,56.07,70.54,173.99,30.75,12.82,9.47,111.62,106.28,201.20,32.02,22.42,18.71
0.8610,49.69,62.61,159.37,28.98,12.79,9.77,94.81,94.30,175.06,28.70,20.30,16.98
0.8620,66.64,70.86,158.75,28.32,10.71,7.79,130.45,112.51,188.44,28.51,15.82,12.34
0.8630,84.83,85.94,179.28,29.86,9.09,5.60,96.99,96.63,165.72,25.62,14.36,11.40
0.8640,70.53,80.65,179.28,30.61,9.68,6.18,62.91,69.56,128.69,21.46,13.95,12.03
0.8650,69.28,77.85,174.61,30.33,8.97,5.53,73.81,67.69,114.68,18.85,11.18,9.63
0.8660,50.00,64.95,161.86,29.40,9.87,6.85,45.33,51.04,90.41,15.44,10.90,10.14
0.8670,52.96,63.08,155.95,28.28,9.68,6.92,40.51,42.64,78.27,13.90,10.75,10.17
0.8680,88.57,86.40,183.94,30.52,7.63,4.17,43.31,42.64,75.16,13.20,10.34,9.61
0.8690,102.25,102.57,214.73,34.71,7.32,2.98,47.35,49.33,96.32,15.77,11.77,10.73
0.8700,96.18,103.97,227.79,37.00,7.94,3.59,66.65,63.64,120.91,18.66,12.49,10.75
0.8710,77.53,92.47,220.01,37.09,9.47,5.48,67.27,70.02,141.14,21.70,14.57,12.48
0.8720,61.67,78.78,206.33,36.49,11.74,8.09,75.98,78.89,164.17,25.67,17.06,14.39
0.8730,81.10,87.18,207.57,35.69,10.68,7.16,68.20,78.27,174.44,28.14,20.64,17.85
0.8740,70.22,83.45,205.09,35.69,12.14,8.46,82.68,86.36,188.13,29.91,22.60,19.46
0.8750,95.87,98.38,221.57,37.00,10.77,6.88,100.10,98.97,202.14,32.11,22.92,19.11
0.8760,85.14,95.73,223.43,37.84,11.89,7.72,115.20,114.06,229.52,35.42,24.41,20.16
0.8770,80.79,91.85,216.28,37.19,12.26,8.21,118.93,117.80,236.06,36.59,24.94,20.30
0.8780,63.38,79.10,199.18,35.51,13.38,9.65,128.11,125.11,245.40,37.20,24.63,19.92
0.8790,63.53,74.59,185.50,33.36,13.26,9.70,110.06,112.35,218.63,34.21,24.16,19.99
0.8800,64.00,73.65,177.72,32.01,13.07,9.70,108.51,106.44,201.83,31.64,22.45,18.78
0.8810,94.78,92.62,193.58,32.61,9.99,6.18,95.59,95.23,179.11,28.70,21.05,17.71
0.8820,60.27,76.45,178.34,31.12,11.39,7.95,117.38,104.26,176.93,26.97,16.57,13.48
0.8830,85.61,87.65,188.61,32.06,9.37,5.62,102.28,96.32,161.68,24.69,14.11,11.26
0.8840,48.61,67.12,165.59,29.86,10.93,7.83,88.28,85.43,147.67,22.96,12.46,9.96
0.8850,63.69,70.08,164.04,29.63,9.62,6.60,66.03,68.31,120.29,19.74,11.46,9.79
0.8860,55.45,66.50,158.44,28.65,9.71,6.85,43.62,48.55,89.79,15.86,10.53,9.61
0.8870,90.12,87.65,184.56,30.80,7.60,4.10,63.38,58.04,97.57,15.96,9.41,8.42
0.8880,47.52,67.12,168.39,29.63,10.09,7.11,53.27,54.00,94.14,15.72,9.44,8.51
0.8890,72.86,77.39,181.76,31.08,9.22,5.97,45.02,51.51,104.73,17.40,11.68,10.66
0.8900,77.99,84.07,190.47,32.24,8.91,5.43,60.73,60.53,123.40,19.74,12.74,11.15
0.8910,90.90,94.96,211.00,34.71,8.72,4.83,36.77,48.24,112.19,19.32,14.76,13.41
0.8920,97.43,102.57,229.65,37.61,9.03,4.71,85.94,79.52,157.94,24.73,16.57,14.16
0.8930,113.91,115.17,252.35,40.73,8.84,3.89,76.61,83.56,179.42,28.23,20.11,17.24
0.8940,102.71,112.68,257.64,42.27,10.24,5.39,88.59,91.50,194.36,30.52,22.14,18.80
0.8950,78.46,95.73,237.43,40.64,11.98,7.69,100.57,101.61,210.54,33.00,23.72,19.88
0.8960,81.88,93.40,225.92,39.10,12.17,8.25,125.16,120.13,236.99,36.40,23.97,19.34
0.8970,96.96,102.42,234.32,39.52,11.61,7.32,118.00,119.66,239.79,37.01,25.00,20.37
0.8980,66.49,84.07,209.13,36.77,13.10,9.23,117.53,118.57,237.62,37.34,25.50,20.83
0.8990,89.03,92.93,209.44,35.97,11.24,7.44,116.44,114.37,218.01,34.12,23.69,19.53
0.9000,122.62,117.35,238.98,38.54,9.09,4.01,104.62,104.57,199.96,31.83,22.67,18.94
0.9010,66.64,88.89,212.55,36.86,11.71,7.53,111.77,104.88,189.69,29.63,19.87,16.42
0.9020,89.19,94.18,208.51,35.60,9.84,5.95,87.03,88.08,160.12,25.71,18.43,15.58
0.9030,62.75,78.78,187.36,33.22,10.59,7.13,65.56,67.85,122.15,20.58,16.50,14.77
0.9040,66.02,76.14,180.83,32.24,10.06,6.83,58.09,56.49,97.88,16.84,14.39,13.13
0.9050,68.97,76.92,175.54,31.22,9.22,6.04,35.21,39.37,68.62,12.69,13.49,13.06
0.9060,61.35,72.88,170.88,30.05,9.34,6.32,51.55,43.88,65.20,10.87,10.75,10.24
0.9070,69.28,76.61,175.23,30.52,8.69,5.64,32.88,34.08,54.93,9.61,9.78,9.35
0.9080,56.53,69.92,171.19,30.52,9.68,6.69,45.48,41.39,65.51,10.77,9.94,9.42
0.9090,74.10,79.10,183.32,31.50,9.06,5.81,42.22,45.44,86.67,13.76,11.71,10.87
0.9100,39.74,59.82,164.35,30.00,11.77,8.98,31.17,39.84,87.61,15.21,14.20,13.37
0.9110,70.53,73.65,176.79,31.12,10.40,7.30,59.33,56.64,113.75,18.34,15.04,13.41
0.9120,112.67,105.22,219.70,35.18,8.53,4.08,58.56,63.64,133.98,21.42,17.78,15.82
0.9130,81.41,95.42,222.50,36.67,10.49,6.34,90.14,86.21,174.75,26.79,19.24,16.12
0.9140,75.50,88.43,217.84,36.95,11.80,7.86,100.41,99.90,202.14,30.85,21.17,17.33
0.9150,81.57,90.14,216.28,37.09,12.05,8.04,102.44,105.50,217.08,33.56,23.01,18.90
0.9160,102.25,104.44,231.52,38.31,10.83,6.48,122.51,119.51,237.62,36.36,23.76,19.13
0.9170,78.61,93.71,223.43,37.89,12.64,8.37,125.00,123.24,242.91,37.85,24.22,19.20
0.9180,83.12,92.31,214.42,36.63,12.02,8.07,121.89,122.93,246.64,38.08,24.19,19.60
0.9190,54.67,72.88,188.29,33.69,13.45,10.03,127.96,122.78,232.01,36.26,22.57,17.94
0.9200,87.94,88.74,196.07,33.78,10.96,7.25,108.35,110.95,213.34,33.51,22.01,18.27
0.9210,90.90,95.58,205.09,34.53,9.93,6.11,101.82,101.30,190.62,30.43,20.36,17.08
0.9220,65.71,80.34,189.23,33.22,10.90,7.32,85.63,85.43,158.57,26.18,18.53,15.79
0.9230,35.70,56.71,155.02,29.21,12.26,9.58,90.30,82.16,138.34,22.07,14.45,12.08
0.9240,94.01,87.03,179.28,30.66,8.41,4.94,79.87,75.78,124.95,19.83,13.02,11.01
0.9250,72.55,82.67,183.63,31.40,9.12,5.55,56.84,59.29,101.92,16.94,11.90,10.63
0.9260,65.40,76.45,178.03,30.80,9.47,6.15,61.98,57.26,94.46,15.49,10.00,8.77
0.9270,33.83,54.37,149.73,28.23,10.96,8.42,43.31,46.99,84.18,14.23,10.34,9.63
0.9280,41.61,52.66,143.51,27.20,11.05,8.56,58.09,52.75,90.72,14.60,9.13,8.09
0.9290,74.73,74.12,165.28,28.60,8.91,6.06,63.38,62.56,115.93,18.01,10.09,8.49
0.9300,51.09,65.57,164.66,29.12,10.71,7.76,48.44,57.26,119.97,19.55,13.24,11.68
0.9310,56.69,66.81,168.08,29.77,11.05,8.04,39.10,48.86,111.57,19.13,14.64,13.34
0.9320,64.46,72.41,178.34,31.26,11.43,8.21,75.98,73.45,148.61,23.33,16.94,14.84
0.9330,69.60,77.39,186.43,32.24,11.67,8.18,87.81,88.54,182.22,28.19,19.40,16.26
0.9340,82.97,87.80,200.73,33.83,11.24,7.51,89.52,93.83,194.98,30.80,21.83,18.27
0.9350,65.71,79.56,197.31,34.15,12.79,9.12,96.37,99.43,209.61,33.18,23.63,19.88
0.9360,107.22,103.82,224.68,36.91,11.02,6.53,115.04,112.97,228.59,35.47,24.44,20.13
0.9370,120.60,119.37,251.11,40.12,10.15,5.01,111.77,113.60,228.59,35.66,25.19,20.93
0.9380,95.72,108.64,243.96,40.31,11.52,6.67,117.53,116.86,233.57,36.31,25.37,20.88
0.9390,72.24,89.05,216.28,37.42,12.20,8.09,99.95,100.52,195.60,31.59,23.20,19.39
0.9400,73.64,85.00,204.15,35.83,12.08,8.30,95.75,96.48,182.53,29.26,23.10,19.90
0.9410,97.89,99.00,212.24,35.97,9.99,5.95,109.13,100.06,178.80,27.86,20.08,16.77
0.9420,106.76,108.64,225.61,36.91,8.94,4.57,83.61,84.03,151.10,23.80,18.50,15.84
0.9430,78.46,93.25,209.75,35.88,9.62,5.62,98.24,86.67,141.14,21.93,14.48,11.96
0.9440,65.55,80.65,190.16,33.64,9.93,6.53,71.32,70.02,115.93,18.52,12.08,10.05
0.9450,50.63,66.97,169.32,31.17,10.62,7.67,47.66,52.75,92.90,15.72,12.55,11.54
0.9460,73.17,77.39,173.68,30.84,9.06,6.01,56.38,51.35,82.32,13.76,10.25,9.47
0.9470,56.85,69.77,166.21,29.91,9.71,6.78,39.42,43.10,77.65,12.83,10.53,9.91
0.9480,58.87,69.46,167.77,29.58,9.78,6.97,40.82,40.77,71.11,12.27,10.19,9.56
0.9490,40.83,57.64,154.40,27.95,10.90,8.44,58.09,54.93,99.43,15.72,10.81,9.61
0.9500,55.45,64.32,160.62,28.28,10.96,8.35,75.98,71.27,129.62,19.74,11.43,9.42
0.9510,64.46,70.70,171.19,29.72,10.62,7.58,71.94,75.00,151.41,23.38,13.86,11.40
0.9520,62.44,72.25,176.48,30.28,11.24,8.09,70.07,77.34,168.21,26.41,17.06,14.42
0.9530,59.80,71.32,179.59,31.40,12.39,9.12,101.19,98.35,200.89,30.94,18.50,15.02
0.9540,55.29,66.97,173.99,30.98,12.98,9.82,99.17,103.48,215.83,33.74,21.20,17.33
0.9550,66.33,73.81,182.39,31.87,13.01,9.58,95.90,100.99,214.90,33.88,22.23,18.34
0.9560,93.70,92.78,202.91,33.87,11.27,7.32,118.62,116.71,236.68,36.92,24.22,19.81
0.9570,77.68,88.89,207.89,34.62,12.45,8.39,118.15,118.57,238.55,37.15,24.84,20.34
0.9580,64.78,79.25,195.76,34.11,13.79,10.00,111.62,114.84,233.26,36.68,25.56,21.18
0.9590,73.33,80.96,189.85,33.17,12.45,8.84,131.23,122.31,226.72,34.72,22.60,18.36
0.9600,86.23,89.98,197.00,33.41,11.21,7.23,116.29,114.68,216.45,33.28,21.55,17.50
0.9610,88.57,93.87,202.60,33.92,10.37,6.32,132.94,121.69,215.21,32.72,18.37,14.23
0.9620,73.33,85.32,194.51,33.50,10.62,6.78,101.66,103.48,189.07,29.17,17.22,13.81
0.9630,68.20,79.10,184.25,32.29,10.59,7.09,66.18,73.29,137.40,23.33,15.94,13.90
0.9640,40.52,59.04,156.57,29.16,11.61,8.84,80.81,73.29,125.27,20.39,13.02,11.12
0.9650,42.54,54.22,137.92,26.13,10.80,8.53,61.51,61.62,105.97,17.40,11.80,10.42
0.9660,71.93,72.57,159.68,27.72,9.00,6.13,49.06,50.11,85.43,14.65,10.75,9.86
0.9670,68.66,75.52,168.08,28.98,8.78,5.64,40.82,43.42,77.34,13.53,10.62,9.98
0.9680,59.02,70.86,167.46,29.16,9.43,6.41,32.72,36.41,66.76,11.80,10.40,10.19
0.9690,58.87,69.61,169.01,29.58,10.03,6.99,49.53,47.93,89.16,14.74,11.43,10.38
0.9700,58.71,68.68,168.70,29.68,10.27,7.23,50.15,52.91,102.86,16.94,12.99,11.64
0.9710,56.53,67.59,170.57,29.96,10.93,7.95,54.98,58.20,122.15,19.74,14.70,13.20
0.9720,75.82,79.87,189.23,32.43,10.68,7.18,74.12,73.76,150.79,23.71,17.03,14.58
0.9730,87.63,90.91,207.26,34.67,10.34,6.43,76.76,81.54,175.37,27.58,19.90,16.94
0.9740,78.46,88.89,211.62,35.79,11.86,7.86,77.70,84.34,184.09,29.26,22.67,19.55
0.9750,51.56,70.39,189.85,33.92,13.45,10.10,80.81,86.83,187.82,30.33,24.56,21.32
0.9760,61.20,71.01,183.94,33.17,13.73,10.31,104.31,101.92,206.49,32.30,25.03,21.21
0.9770,82.50,85.16,194.82,33.45,12.17,8.49,104.31,104.41,210.85,32.95,25.68,21.56
0.9780,62.29,75.68,183.63,32.06,12.92,9.49,111.93,110.02,218.63,33.93,25.59,21.30
0.9790,57.16,69.77,175.23,31.40,13.38,10.03,118.00,111.57,208.36,32.30,23.48,19.32
0.9800,63.22,71.48,169.64,30.56,12.67,9.35,87.34,93.37,180.66,29.07,23.29,19.99
0.9810,56.69,66.97,160.62,29.26,12.14,9.00,106.79,97.41,173.82,27.30,20.05,16.77
0.9820,47.52,59.97,148.80,27.48,12.58,9.70,121.58,106.90,177.24,26.55,16.13,12.67
0.9830,41.61,52.97,135.12,25.57,11.98,9.37,84.08,85.90,148.30,23.10,14.82,12.22
0.9840,59.80,63.55,143.82,25.76,10.27,7.53,66.18,67.85,120.91,19.78,13.67,11.82
0.9850,49.07,59.82,139.78,25.38,10.24,7.62,74.89,67.69,110.33,18.01,10.93,9.26
0.9860,53.89,61.68,144.45,25.94,9.78,7.02,68.36,64.58,104.10,16.42,9.31,8.00
0.9870,42.39,55.46,139.16,25.24,10.59,7.93,44.71,50.57,94.46,15.44,10.06,9.09
0.9880,57.93,63.55,149.42,26.13,9.40,6.74,42.84,44.19,82.63,14.51,9.94,9.16
0.9890,48.29,59.97,151.91,27.16,10.59,7.81,55.13,54.77,104.73,16.80,10.84,9.70
0.9900,72.24,75.05,173.68,29.96,9.81,6.53,52.64,57.42,118.11,18.71,12.92,11.47
0.9910,30.57,52.66,151.60,27.58,12.20,9.65,46.89,55.09,119.97,19.97,15.38,13.95
0.9920,71.93,73.34,174.61,30.00,11.02,7.90,62.13,65.20,139.27,22.73,17.69,15.68
0.9930,59.33,70.54,175.23,30.47,11.89,8.65,103.84,95.54,185.64,28.33,18.25,15.00
0.9940,52.03,64.95,170.88,30.56,13.01,9.77,99.79,102.08,209.61,32.34,20.39,16.38
0.9950,112.35,101.95,214.73,34.95,10.34,5.71,108.97,111.57,229.52,35.24,22.73,18.48
0.9960,89.50,99.15,223.74,37.00,11.55,6.97,133.40,128.38,254.11,38.60,23.10,18.20
0.9970,74.73,88.58,214.42,36.53,12.73,8.58,132.16,131.49,260.96,39.81,23.66,18.62
0.9980,77.99,87.80,206.64,35.18,12.23,8.42,121.73,125.89,254.11,39.44,24.78,20.06
0.9990,93.85,96.98,213.48,35.51,10.77,6.71,127.34,122.93,236.06,36.92,22.73,18.20
1.0000,98.83,102.89,221.26,36.53,10.03,5.78,116.29,115.15,219.57,34.58,21.58,17.57
1.0010,64.31,82.21,199.80,34.99,11.83,7.97,90.46,95.08,183.77,30.19,20.92,17.80
1.0020,62.13,74.12,178.03,32.15,11.11,7.83,75.05,77.03,147.05,24.87,19.09,16.73
1.0030,49.23,63.70,160.93,29.96,11.43,8.53,81.43,74.69,125.89,20.76,15.48,13.60
1.0040,58.56,66.50,154.40,28.28,10.18,7.37,76.14,71.11,115.31,18.52,13.11,11.38
1.0050,65.71,71.79,160.93,28.70,9.28,6.29,46.11,50.88,86.99,14.93,12.40,11.43
1.0060,52.18,64.95,156.57,28.32,10.03,7.13,33.35,36.72,64.27,11.80,11.49,11.24
1.0070,72.39,75.36,164.35,28.60,8.25,5.25,34.13,33.92,56.18,10.45,10.81,10.66
1.0080,55.14,68.68,168.08,29.49,9.75,6.64,27.28,28.79,48.71,9.42,10.68,10.47
1.0090,65.40,73.03,173.99,30.33,9.59,6.46,37.86,37.97,72.67,12.36,11.62,11.01
1.0100,75.66,81.27,186.43,31.68,9.31,5.97,52.33,50.88,97.57,15.63,12.89,11.59
1.0110,74.73,83.61,194.51,33.31,9.96,6.34,55.44,57.89,118.11,18.90,15.07,13.32
1.0120,67.89,79.87,196.07,34.01,11.15,7.53,86.41,81.38,157.63,23.94,16.04,13.39
1.0130,60.58,73.50,188.29,33.31,12.17,8.84,78.01,84.96,181.29,28.09,19.68,16.63
1.0140,65.55,75.52,187.67,32.85,12.20,8.86,132.31,119.35,227.35,33.74,19.15,14.74
1.0150,80.01,85.47,201.35,34.25,11.95,8.30,112.86,119.04,244.15,37.06,22.23,17.52
1.0160,58.56,74.28,189.85,33.50,13.63,10.05,144.76,138.18,270.61,40.79,22.39,17.08
1.0170,53.74,67.28,176.79,31.73,14.10,10.89,129.05,133.05,269.05,41.49,23.85,18.66
1.0180,54.20,64.79,164.35,29.58,13.66,10.73,144.61,140.98,277.14,42.24,23.51,18.20
1.0190,72.39,75.99,173.37,30.14,12.11,8.91,116.44,121.22,241.97,38.46,23.35,18.85
1.0200,106.45,101.80,204.15,33.08,9.71,5.39,114.42,113.91,219.25,34.86,21.70,17.82
1.0210,121.06,118.43,233.70,37.05,8.50,3.19,107.42,105.19,197.78,31.59,19.80,16.33
1.0220,85.92,100.71,222.50,36.77,9.37,4.90,97.93,95.39,172.57,27.67,17.47,14.56
1.0230,51.09,73.65,187.36,33.27,11.33,7.90,79.41,78.89,141.14,23.15,15.48,13.18
1.0240,45.34,60.28,158.75,29.96,11.15,8.37,56.53,59.29,104.73,18.24,13.33,11.89
1.0250,55.91,64.17,154.09,28.04,9.90,7.32,55.44,54.00,91.03,15.58,12.21,11.29
1.0260,63.69,70.08,160.00,28.28,9.00,6.25,31.17,34.55,59.29,11.15,10.19,10.10
1.0270,47.21,60.75,153.15,27.90,10.34,7.58,44.55,41.08,65.82,11.38,10.37,9.96
1.0280,61.98,68.52,163.11,28.65,9.81,6.92,42.53,41.39,68.62,11.66,9.94,9.37
1.0290,71.15,76.45,175.54,30.28,9.50,6.20,41.44,44.97,86.05,14.37,11.80,10.87
1.0300,86.39,88.89,193.58,32.10,8.22,4.59,39.88,45.59,96.01,15.91,13.77,12.67
1.0310,73.95,85.47,202.29,33.78,9.75,5.99,62.60,60.84,121.22,18.99,14.61,12.95
1.0320,42.39,63.39,178.03,32.29,12.45,9.33,116.13,100.52,183.15,26.55,14.36,10.94
1.0330,61.67,69.61,178.34,31.78,11.98,8.91,100.10,105.35,213.03,32.11,18.18,14.23
1.0340,117.49,107.55,223.43,35.97,9.59,4.78,92.32,101.46,217.39,33.84,21.48,17.61
1.0350,126.66,125.12,261.37,41.15,9.34,3.82,93.41,100.06,219.57,34.91,23.66,19.78
1.0360,77.37,98.84,239.92,40.03,12.45,7.83,112.55,111.88,230.77,36.26,24.50,20.23
1.0370,94.01,101.33,236.81,39.66,11.74,7.39,120.64,117.80,233.26,36.68,23.91,19.41
1.0380,88.57,98.22,226.23,38.54,11.55,7.37,125.00,123.87,242.60,37.80,24.75,20.04
1.0390,68.51,84.07,207.57,36.58,12.70,8.95,119.87,117.49,223.61,35.19,23.26,18.97
1.0400,87.01,92.16,206.64,35.55,11.27,7.51,115.20,112.04,209.92,33.09,21.70,17.80
1.0410,98.83,101.64,215.04,36.16,9.50,5.46,103.53,102.70,190.93,30.19,20.24,16.70
1.0420,89.34,97.91,212.55,35.83,9.37,5.25,78.01,80.61,151.10,25.15,17.97,15.40
1.0430,84.52,94.64,209.44,35.51,9.37,5.46,96.99,85.90,141.45,22.17,14.42,12.20
1.0440,72.55,85.32,196.69,34.43,9.50,5.85,62.76,66.45,116.86,19.04,13.77,12.20
1.0450,64.00,77.23,182.39,32.52,9.81,6.60,54.82,54.46,93.52,15.82,12.12,10.94
1.0460,54.67,67.90,168.70,30.75,9.93,7.02,61.67,56.02,89.48,14.42,9.81,8.79
