Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,2,4.0,1000,Visueller Reiz,Ja,0.149,0.539
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.0790,-14.45,-17.34,123.84,-14.10,-3.55,2.91,18.66,-27.98,29.87,8.13,-5.63,-4.42
1.0800,-14.14,-17.40,125.11,-14.16,-3.64,2.96,18.68,-27.90,29.24,8.20,-5.68,-4.45
1.0810,-13.86,-17.56,126.39,-14.22,-3.72,3.01,18.70,-27.88,28.53,8.28,-5.72,-4.48
1.0820,-13.62,-17.79,127.70,-14.25,-3.79,3.06,18.73,-27.93,27.78,8.36,-5.75,-4.51
1.0830,-13.41,-18.08,129.02,-14.26,-3.85,3.11,18.77,-28.03,27.03,8.43,-5.77,-4.55
1.0840,-13.25,-18.36,130.36,-14.24,-3.90,3.16,18.83,-28.16,26.31,8.50,-5.77,-4.57
1.0850,-13.11,-18.61,131.71,-14.19,-3.93,3.19,18.93,-28.32,25.65,8.56,-5.76,-4.59
1.0860,-12.99,-18.78,133.08,-14.12,-3.97,3.21,19.05,-28.49,25.07,8.62,-5.75,-4.60
1.0870,-12.89,-18.88,134.47,-14.05,-4.01,3.22,19.20,-28.66,24.59,8.67,-5.74,-4.61
1.0880,-12.80,-18.90,135.86,-13.98,-4.07,3.22,19.37,-28.83,24.22,8.72,-5.74,-4.61
1.0890,-12.71,-18.88,137.25,-13.91,-4.15,3.21,19.55,-28.99,23.95,8.77,-5.76,-4.60
1.0900,-12.63,-18.85,138.62,-13.86,-4.24,3.20,19.71,-29.14,23.77,8.82,-5.80,-4.60
1.0910,-12.53,-18.83,139.94,-13.82,-4.34,3.21,19.87,-29.30,23.68,8.87,-5.84,-4.59
1.0920,-12.41,-18.85,141.20,-13.79,-4.43,3.23,20.00,-29.47,23.68,8.92,-5.89,-4.58
1.0930,-12.27,-18.90,142.38,-13.78,-4.53,3.28,20.10,-29.64,23.74,8.96,-5.93,-4.58
1.0940,-12.09,-18.97,143.48,-13.79,-4.62,3.34,20.19,-29.82,23.87,9.00,-5.95,-4.58
1.0950,-11.88,-19.04,144.49,-13.80,-4.70,3.41,20.27,-30.01,24.08,9.03,-5.96,-4.57
1.0960,-11.66,-19.08,145.42,-13.82,-4.78,3.49,20.35,-30.23,24.37,9.05,-5.94,-4.57
1.0970,-11.42,-19.09,146.29,-13.85,-4.87,3.55,20.46,-30.47,24.72,9.07,-5.91,-4.56
1.0980,-11.18,-19.07,147.08,-13.88,-4.95,3.61,20.61,-30.73,25.15,9.07,-5.87,-4.55
1.0990,-10.95,-19.03,147.82,-13.90,-5.04,3.65,20.81,-31.00,25.63,9.08,-5.82,-4.54
1.1000,-10.73,-18.97,148.52,-13.93,-5.13,3.68,21.08,-31.27,26.16,9.08,-5.78,-4.53
1.1010,-10.51,-18.92,149.19,-13.94,-5.22,3.71,21.41,-31.53,26.71,9.07,-5.74,-4.54
1.1020,-10.29,-18.88,149.85,-13.95,-5.30,3.74,21.78,-31.76,27.28,9.08,-5.72,-4.55
1.1030,-10.05,-18.85,150.56,-13.94,-5.36,3.77,22.17,-31.98,27.87,9.10,-5.71,-4.58
1.1040,-9.81,-18.81,151.33,-13.93,-5.40,3.82,22.56,-32.18,28.45,9.13,-5.71,-4.61
1.1050,-9.56,-18.77,152.21,-13.92,-5.43,3.88,22.95,-32.40,29.04,9.18,-5.71,-4.66
1.1060,-9.32,-18.72,153.20,-13.89,-5.44,3.95,23.32,-32.63,29.61,9.23,-5.72,-4.72
1.1070,-9.08,-18.67,154.31,-13.85,-5.45,4.03,23.67,-32.90,30.16,9.30,-5.72,-4.77
1.1080,-8.88,-18.61,155.52,-13.82,-5.46,4.10,24.00,-33.20,30.68,9.36,-5.71,-4.82
1.1090,-8.70,-18.56,156.81,-13.78,-5.48,4.17,24.29,-33.51,31.15,9.41,-5.68,-4.86
1.1100,-8.56,-18.54,158.15,-13.75,-5.52,4.22,24.53,-33.84,31.56,9.44,-5.64,-4.88
1.1110,-8.45,-18.56,159.51,-13.72,-5.58,4.25,24.69,-34.16,31.89,9.46,-5.61,-4.89
1.1120,-8.36,-18.61,160.86,-13.70,-5.65,4.27,24.74,-34.47,32.15,9.46,-5.57,-4.88
1.1130,-8.29,-18.72,162.17,-13.68,-5.74,4.28,24.67,-34.78,32.33,9.45,-5.55,-4.85
1.1140,-8.22,-18.85,163.43,-13.67,-5.84,4.29,24.45,-35.10,32.47,9.44,-5.54,-4.81
1.1150,-8.17,-19.01,164.62,-13.66,-5.93,4.31,24.10,-35.46,32.56,9.41,-5.53,-4.75
1.1160,-8.10,-19.18,165.75,-13.65,-6.02,4.34,23.65,-35.87,32.64,9.39,-5.53,-4.68
1.1170,-8.03,-19.33,166.81,-13.64,-6.10,4.38,23.13,-36.35,32.73,9.36,-5.52,-4.60
1.1180,-7.94,-19.45,167.83,-13.64,-6.17,4.43,22.61,-36.91,32.83,9.34,-5.51,-4.53
1.1190,-7.83,-19.55,168.80,-13.64,-6.23,4.48,22.13,-37.54,32.97,9.34,-5.49,-4.46
1.1200,-7.70,-19.60,169.75,-13.63,-6.30,4.53,21.74,-38.21,33.16,9.34,-5.47,-4.40
1.1210,-7.58,-19.62,170.69,-13.62,-6.36,4.56,21.46,-38.90,33.39,9.36,-5.44,-4.36
1.1220,-7.48,-19.61,171.62,-13.60,-6.42,4.60,21.29,-39.59,33.69,9.40,-5.41,-4.33
1.1230,-7.41,-19.56,172.57,-13.57,-6.46,4.63,21.21,-40.25,34.03,9.45,-5.39,-4.31
1.1240,-7.38,-19.49,173.54,-13.52,-6.48,4.67,21.22,-40.86,34.42,9.51,-5.36,-4.30
1.1250,-7.40,-19.42,174.54,-13.45,-6.47,4.72,21.28,-41.42,34.85,9.58,-5.33,-4.30
1.1260,-7.46,-19.35,175.56,-13.37,-6.43,4.77,21.38,-41.93,35.29,9.64,-5.31,-4.30
1.1270,-7.56,-19.31,176.61,-13.29,-6.38,4.83,21.50,-42.40,35.75,9.71,-5.29,-4.31
1.1280,-7.66,-19.30,177.66,-13.21,-6.32,4.89,21.61,-42.83,36.22,9.76,-5.28,-4.30
1.1290,-7.77,-19.34,178.74,-13.14,-6.27,4.93,21.71,-43.23,36.68,9.80,-5.27,-4.30
1.1300,-7.86,-19.44,179.87,-13.09,-6.24,4.97,21.79,-43.61,37.13,9.83,-5.27,-4.29
1.1310,-7.91,-19.59,181.06,-13.07,-6.25,4.99,21.85,-43.98,37.54,9.85,-5.27,-4.28
1.1320,-7.91,-19.78,182.34,-13.06,-6.29,5.00,21.88,-44.35,37.92,9.87,-5.26,-4.26
1.1330,-7.88,-20.01,183.72,-13.08,-6.35,5.01,21.87,-44.73,38.27,9.89,-5.26,-4.25
1.1340,-7.83,-20.27,185.19,-13.11,-6.45,5.01,21.84,-45.11,38.58,9.91,-5.24,-4.23
1.1350,-7.79,-20.55,186.74,-13.16,-6.55,5.01,21.77,-45.51,38.89,9.95,-5.22,-4.21
1.1360,-7.79,-20.85,188.32,-13.22,-6.66,5.01,21.69,-45.90,39.22,10.00,-5.20,-4.18
1.1370,-7.86,-21.17,189.90,-13.29,-6.76,5.02,21.62,-46.27,39.59,10.06,-5.17,-4.15
1.1380,-8.01,-21.52,191.48,-13.35,-6.85,5.02,21.59,-46.61,40.02,10.12,-5.14,-4.12
1.1390,-8.25,-21.90,193.04,-13.40,-6.92,5.02,21.61,-46.90,40.50,10.17,-5.11,-4.09
1.1400,-8.55,-22.33,194.59,-13.43,-6.96,5.03,21.70,-47.12,41.05,10.23,-5.09,-4.07
1.1410,-8.91,-22.79,196.17,-13.43,-6.98,5.05,21.85,-47.28,41.66,10.27,-5.07,-4.06
1.1420,-9.31,-23.27,197.80,-13.40,-6.98,5.06,22.02,-47.36,42.34,10.32,-5.06,-4.06
1.1430,-9.71,-23.75,199.48,-13.35,-6.98,5.07,22.19,-47.39,43.10,10.36,-5.04,-4.07
1.1440,-10.11,-24.20,201.24,-13.28,-6.98,5.07,22.33,-47.38,43.94,10.41,-5.03,-4.09
1.1450,-10.48,-24.60,203.05,-13.22,-6.99,5.06,22.42,-47.36,44.89,10.47,-5.01,-4.12
1.1460,-10.82,-24.94,204.90,-13.16,-7.02,5.03,22.45,-47.34,45.94,10.55,-5.00,-4.15
1.1470,-11.12,-25.22,206.73,-13.13,-7.06,5.00,22.44,-47.34,47.11,10.63,-4.97,-4.19
1.1480,-11.37,-25.45,208.52,-13.12,-7.11,4.96,22.37,-47.37,48.37,10.72,-4.93,-4.22
1.1490,-11.60,-25.66,210.24,-13.13,-7.16,4.94,22.28,-47.42,49.70,10.82,-4.88,-4.24
1.1500,-11.81,-25.87,211.87,-13.14,-7.21,4.92,22.18,-47.51,51.09,10.90,-4.81,-4.26
1.1510,-12.02,-26.10,213.43,-13.15,-7.25,4.92,22.09,-47.61,52.50,10.98,-4.73,-4.27
1.1520,-12.22,-26.37,214.96,-13.15,-7.28,4.93,22.01,-47.73,53.93,11.05,-4.64,-4.28
1.1530,-12.44,-26.67,216.49,-13.14,-7.30,4.95,21.96,-47.86,55.35,11.11,-4.55,-4.28
1.1540,-12.68,-27.00,218.05,-13.12,-7.32,4.98,21.92,-47.99,56.79,11.18,-4.46,-4.29
1.1550,-12.94,-27.33,219.69,-13.10,-7.35,4.99,21.90,-48.12,58.25,11.24,-4.39,-4.30
1.1560,-13.21,-27.66,221.39,-13.08,-7.38,5.00,21.89,-48.24,59.74,11.32,-4.32,-4.33
1.1570,-13.50,-27.97,223.17,-13.08,-7.42,4.99,21.88,-48.34,61.28,11.42,-4.27,-4.36
1.1580,-13.79,-28.25,225.02,-13.09,-7.46,4.97,21.87,-48.42,62.89,11.53,-4.23,-4.40
1.1590,-14.09,-28.49,226.92,-13.11,-7.50,4.95,21.87,-48.49,64.54,11.66,-4.18,-4.46
1.1600,-14.40,-28.70,228.86,-13.13,-7.51,4.93,21.88,-48.54,66.23,11.79,-4.13,-4.51
1.1610,-14.69,-28.90,230.86,-13.16,-7.51,4.93,21.88,-48.59,67.93,11.91,-4.07,-4.56
1.1620,-14.98,-29.08,232.93,-13.18,-7.50,4.95,21.89,-48.64,69.60,12.01,-3.99,-4.61
1.1630,-15.26,-29.27,235.07,-13.18,-7.48,4.99,21.88,-48.69,71.23,12.09,-3.90,-4.65
1.1640,-15.52,-29.48,237.28,-13.18,-7.47,5.03,21.88,-48.74,72.83,12.14,-3.80,-4.68
1.1650,-15.77,-29.70,239.55,-13.17,-7.47,5.07,21.88,-48.79,74.42,12.16,-3.70,-4.69
1.1660,-16.00,-29.95,241.87,-13.16,-7.50,5.10,21.90,-48.84,76.03,12.18,-3.60,-4.71
1.1670,-16.24,-30.22,244.21,-13.15,-7.55,5.11,21.95,-48.90,77.71,12.20,-3.50,-4.72
1.1680,-16.47,-30.52,246.52,-13.16,-7.63,5.10,22.03,-48.99,79.49,12.23,-3.40,-4.73
1.1690,-16.71,-30.84,248.81,-13.17,-7.72,5.09,22.12,-49.12,81.37,12.29,-3.31,-4.75
1.1700,-16.96,-31.20,251.07,-13.19,-7.82,5.07,22.22,-49.29,83.35,12.38,-3.23,-4.77
1.1710,-17.20,-31.59,253.32,-13.22,-7.92,5.05,22.30,-49.50,85.43,12.50,-3.15,-4.79
1.1720,-17.44,-32.00,255.59,-13.26,-8.01,5.04,22.36,-49.72,87.58,12.63,-3.08,-4.81
1.1730,-17.67,-32.44,257.89,-13.29,-8.11,5.04,22.41,-49.93,89.79,12.76,-3.01,-4.84
1.1740,-17.89,-32.90,260.26,-13.33,-8.19,5.04,22.45,-50.12,92.04,12.90,-2.94,-4.87
1.1750,-18.09,-33.35,262.68,-13.37,-8.27,5.06,22.52,-50.27,94.31,13.02,-2.87,-4.90
1.1760,-18.27,-33.79,265.16,-13.40,-8.34,5.08,22.61,-50.40,96.60,13.13,-2.80,-4.94
1.1770,-18.45,-34.21,267.66,-13.42,-8.40,5.12,22.72,-50.53,98.88,13.23,-2.72,-4.98
1.1780,-18.61,-34.60,270.16,-13.43,-8.44,5.16,22.86,-50.68,101.16,13.32,-2.64,-5.02
1.1790,-18.75,-34.96,272.62,-13.42,-8.48,5.20,23.03,-50.87,103.43,13.41,-2.55,-5.06
1.1800,-18.88,-35.29,275.02,-13.38,-8.51,5.24,23.21,-51.09,105.69,13.50,-2.47,-5.11
1.1810,-18.98,-35.60,277.33,-13.34,-8.54,5.27,23.41,-51.34,107.93,13.59,-2.38,-5.15
1.1820,-19.05,-35.91,279.51,-13.31,-8.57,5.28,23.64,-51.61,110.17,13.69,-2.30,-5.19
1.1830,-19.08,-36.23,281.57,-13.28,-8.61,5.26,23.87,-51.88,112.38,13.79,-2.24,-5.24
1.1840,-19.09,-36.57,283.52,-13.29,-8.66,5.23,24.12,-52.14,114.58,13.89,-2.18,-5.29
1.1850,-19.07,-36.94,285.41,-13.31,-8.72,5.18,24.37,-52.37,116.76,14.00,-2.13,-5.34
1.1860,-19.04,-37.36,287.28,-13.36,-8.79,5.14,24.62,-52.59,118.92,14.12,-2.08,-5.39
1.1870,-19.02,-37.85,289.19,-13.42,-8.86,5.11,24.86,-52.80,121.05,14.24,-2.05,-5.44
1.1880,-19.02,-38.39,291.17,-13.48,-8.93,5.10,25.10,-53.02,123.17,14.36,-2.01,-5.48
1.1890,-19.05,-39.00,293.25,-13.52,-9.00,5.12,25.33,-53.25,125.25,14.49,-1.97,-5.52
1.1900,-19.11,-39.68,295.41,-13.55,-9.05,5.17,25.57,-53.50,127.30,14.62,-1.93,-5.56
1.1910,-19.18,-40.40,297.64,-13.56,-9.09,5.22,25.82,-53.77,129.30,14.75,-1.89,-5.60
1.1920,-19.25,-41.17,299.88,-13.55,-9.12,5.27,26.10,-54.04,131.25,14.88,-1.85,-5.64
1.1930,-19.33,-41.97,302.09,-13.52,-9.14,5.30,26.40,-54.31,133.12,15.00,-1.80,-5.67
1.1940,-19.39,-42.81,304.22,-13.47,-9.16,5.32,26.73,-54.56,134.94,15.12,-1.75,-5.70
1.1950,-19.46,-43.66,306.26,-13.42,-9.19,5.31,27.10,-54.78,136.70,15.24,-1.70,-5.73
1.1960,-19.52,-44.51,308.18,-13.36,-9.22,5.27,27.48,-54.97,138.43,15.36,-1.65,-5.75
1.1970,-19.59,-45.34,310.00,-13.29,-9.26,5.22,27.88,-55.15,140.13,15.48,-1.61,-5.78
1.1980,-19.68,-46.12,311.75,-13.22,-9.30,5.16,28.29,-55.32,141.84,15.60,-1.57,-5.82
1.1990,-19.78,-46.81,313.46,-13.14,-9.34,5.10,28.67,-55.51,143.56,15.73,-1.53,-5.85
1.2000,-19.89,-47.40,315.15,-13.06,-9.37,5.05,29.04,-55.73,145.30,15.87,-1.51,-5.88
1.2010,-20.01,-47.87,316.83,-12.97,-9.38,5.02,29.38,-55.99,147.04,16.02,-1.50,-5.90
1.2020,-20.13,-48.22,318.51,-12.87,-9.36,5.01,29.69,-56.31,148.78,16.17,-1.51,-5.92
1.2030,-20.25,-48.47,320.17,-12.77,-9.32,5.01,29.98,-56.67,150.48,16.33,-1.51,-5.94
1.2040,-20.36,-48.65,321.81,-12.65,-9.27,5.02,30.24,-57.05,152.11,16.49,-1.52,-5.95
1.2050,-20.48,-48.78,323.40,-12.53,-9.21,5.02,30.51,-57.44,153.64,16.64,-1.52,-5.97
1.2060,-20.57,-48.90,324.90,-12.39,-9.17,5.02,30.77,-57.80,155.07,16.78,-1.51,-5.98
1.2070,-20.64,-49.04,326.30,-12.26,-9.14,5.01,31.06,-58.14,156.40,16.92,-1.50,-6.01
1.2080,-20.68,-49.22,327.58,-12.11,-9.13,4.99,31.36,-58.42,157.63,17.04,-1.49,-6.03
1.2090,-20.67,-49.45,328.74,-11.97,-9.15,4.96,31.68,-58.68,158.80,17.16,-1.48,-6.07
1.2100,-20.62,-49.73,329.80,-11.83,-9.17,4.95,32.02,-58.91,159.92,17.29,-1.47,-6.11
1.2110,-20.52,-50.05,330.78,-11.70,-9.20,4.95,32.37,-59.13,161.01,17.41,-1.47,-6.15
1.2120,-20.40,-50.39,331.73,-11.58,-9.21,4.96,32.72,-59.36,162.08,17.55,-1.47,-6.19
1.2130,-20.25,-50.75,332.69,-11.46,-9.21,4.98,33.08,-59.61,163.12,17.70,-1.48,-6.22
1.2140,-20.10,-51.12,333.72,-11.36,-9.20,5.01,33.46,-59.86,164.12,17.85,-1.49,-6.25
1.2150,-19.97,-51.51,334.85,-11.26,-9.18,5.04,33.86,-60.12,165.08,18.02,-1.51,-6.28
1.2160,-19.85,-51.93,336.10,-11.16,-9.16,5.07,34.28,-60.36,165.98,18.20,-1.53,-6.31
1.2170,-19.75,-52.39,337.49,-11.05,-9.14,5.09,34.71,-60.58,166.83,18.39,-1.56,-6.34
1.2180,-19.68,-52.91,339.02,-10.94,-9.13,5.11,35.14,-60.77,167.62,18.58,-1.58,-6.37
1.2190,-19.62,-53.49,340.69,-10.80,-9.13,5.13,35.57,-60.92,168.36,18.77,-1.61,-6.39
1.2200,-19.58,-54.16,342.47,-10.64,-9.12,5.14,35.97,-61.03,169.07,18.96,-1.65,-6.42
1.2210,-19.54,-54.90,344.34,-10.46,-9.12,5.16,36.35,-61.12,169.74,19.14,-1.69,-6.44
1.2220,-19.52,-55.71,346.24,-10.28,-9.12,5.16,36.70,-61.18,170.38,19.32,-1.72,-6.46
1.2230,-19.51,-56.57,348.13,-10.09,-9.13,5.16,37.01,-61.22,171.00,19.48,-1.76,-6.48
1.2240,-19.51,-57.45,349.96,-9.90,-9.13,5.13,37.30,-61.24,171.59,19.63,-1.80,-6.49
1.2250,-19.54,-58.29,351.71,-9.73,-9.14,5.10,37.57,-61.26,172.14,19.78,-1.83,-6.49
1.2260,-19.59,-59.07,353.37,-9.58,-9.15,5.05,37.83,-61.29,172.67,19.93,-1.85,-6.50
1.2270,-19.66,-59.73,354.94,-9.43,-9.14,5.01,38.10,-61.33,173.19,20.08,-1.87,-6.50
1.2280,-19.77,-60.25,356.48,-9.29,-9.11,4.97,38.38,-61.38,173.69,20.24,-1.88,-6.51
1.2290,-19.91,-60.63,358.03,-9.15,-9.05,4.95,38.67,-61.46,174.21,20.41,-1.89,-6.52
1.2300,-20.05,-60.89,359.63,-9.00,-8.97,4.95,38.96,-61.56,174.73,20.58,-1.90,-6.53
1.2310,-20.20,-61.06,361.30,-8.85,-8.88,4.97,39.22,-61.66,175.29,20.76,-1.91,-6.55
1.2320,-20.35,-61.20,363.04,-8.69,-8.79,5.00,39.46,-61.77,175.88,20.94,-1.93,-6.56
1.2330,-20.48,-61.35,364.84,-8.52,-8.72,5.04,39.68,-61.88,176.49,21.13,-1.97,-6.58
1.2340,-20.60,-61.56,366.64,-8.34,-8.67,5.07,39.88,-61.99,177.11,21.32,-2.01,-6.59
1.2350,-20.71,-61.87,368.41,-8.15,-8.66,5.10,40.08,-62.10,177.74,21.51,-2.06,-6.60
1.2360,-20.82,-62.28,370.13,-7.98,-8.69,5.11,40.27,-62.20,178.35,21.69,-2.11,-6.61
1.2370,-20.92,-62.78,371.80,-7.81,-8.73,5.11,40.45,-62.29,178.94,21.88,-2.16,-6.61
1.2380,-21.00,-63.35,373.43,-7.64,-8.78,5.10,40.62,-62.35,179.47,22.07,-2.21,-6.62
1.2390,-21.07,-63.97,375.07,-7.47,-8.81,5.08,40.76,-62.39,179.96,22.27,-2.26,-6.63
1.2400,-21.11,-64.61,376.77,-7.31,-8.83,5.06,40.86,-62.40,180.38,22.46,-2.29,-6.63
1.2410,-21.12,-65.26,378.56,-7.13,-8.82,5.04,40.92,-62.37,180.74,22.65,-2.31,-6.64
1.2420,-21.13,-65.89,380.45,-6.96,-8.80,5.03,40.96,-62.30,181.03,22.85,-2.31,-6.65
1.2430,-21.13,-66.52,382.44,-6.79,-8.75,5.02,41.00,-62.21,181.24,23.04,-2.32,-6.67
1.2440,-21.15,-67.14,384.52,-6.62,-8.70,5.02,41.03,-62.09,181.37,23.23,-2.32,-6.69
1.2450,-21.20,-67.77,386.65,-6.45,-8.64,5.02,41.08,-61.95,181.43,23.43,-2.32,-6.72
1.2460,-21.28,-68.42,388.82,-6.28,-8.57,5.04,41.14,-61.80,181.41,23.63,-2.32,-6.74
1.2470,-21.41,-69.10,391.02,-6.11,-8.49,5.06,41.22,-61.64,181.34,23.84,-2.34,-6.77
1.2480,-21.59,-69.84,393.24,-5.93,-8.43,5.07,41.30,-61.46,181.24,24.05,-2.36,-6.80
1.2490,-21.82,-70.65,395.47,-5.76,-8.37,5.08,41.38,-61.24,181.11,24.26,-2.38,-6.81
1.2500,-22.08,-71.53,397.69,-5.59,-8.33,5.08,41.44,-60.99,180.97,24.48,-2.42,-6.82
1.2510,-22.38,-72.49,399.89,-5.42,-8.32,5.05,41.48,-60.71,180.83,24.69,-2.45,-6.83
1.2520,-22.72,-73.51,402.07,-5.27,-8.32,5.01,41.51,-60.38,180.71,24.91,-2.49,-6.83
1.2530,-23.08,-74.56,404.21,-5.12,-8.33,4.95,41.52,-60.02,180.60,25.12,-2.53,-6.84
1.2540,-23.47,-75.58,406.32,-4.97,-8.34,4.88,41.53,-59.63,180.52,25.34,-2.57,-6.86
1.2550,-23.87,-76.53,408.42,-4.80,-8.32,4.83,41.53,-59.22,180.47,25.56,-2.60,-6.89
1.2560,-24.27,-77.36,410.51,-4.60,-8.28,4.79,41.54,-58.80,180.48,25.78,-2.62,-6.93
1.2570,-24.67,-78.04,412.56,-4.36,-8.22,4.76,41.55,-58.37,180.54,26.02,-2.64,-6.99
1.2580,-25.07,-78.55,414.55,-4.09,-8.15,4.74,41.55,-57.95,180.68,26.28,-2.65,-7.05
1.2590,-25.48,-78.90,416.45,-3.79,-8.08,4.73,41.55,-57.53,180.88,26.56,-2.66,-7.11
1.2600,-25.90,-79.09,418.24,-3.49,-8.02,4.70,41.54,-57.11,181.16,26.85,-2.65,-7.17
1.2610,-26.34,-79.17,419.93,-3.19,-7.98,4.67,41.53,-56.68,181.50,27.17,-2.65,-7.23
1.2620,-26.80,-79.18,421.53,-2.91,-7.94,4.63,41.51,-56.23,181.90,27.49,-2.63,-7.29
1.2630,-27.28,-79.16,423.09,-2.66,-7.90,4.59,41.50,-55.75,182.34,27.81,-2.61,-7.35
1.2640,-27.78,-79.15,424.67,-2.41,-7.84,4.56,41.48,-55.21,182.83,28.13,-2.57,-7.42
1.2650,-28.27,-79.18,426.30,-2.18,-7.74,4.54,41.46,-54.63,183.35,28.44,-2.52,-7.49
1.2660,-28.75,-79.26,428.01,-1.93,-7.62,4.54,41.41,-54.00,183.90,28.75,-2.46,-7.56
1.2670,-29.20,-79.41,429.80,-1.67,-7.47,4.56,41.34,-53.31,184.47,29.06,-2.39,-7.63
1.2680,-29.63,-79.61,431.65,-1.39,-7.31,4.59,41.24,-52.59,185.04,29.36,-2.30,-7.70
1.2690,-30.02,-79.86,433.52,-1.08,-7.16,4.61,41.10,-51.83,185.60,29.66,-2.22,-7.77
1.2700,-30.40,-80.16,435.39,-0.74,-7.02,4.64,40.91,-51.05,186.13,29.96,-2.14,-7.83
1.2710,-30.78,-80.49,437.22,-0.39,-6.91,4.64,40.68,-50.24,186.62,30.27,-2.06,-7.88
1.2720,-31.17,-80.85,438.99,-0.02,-6.82,4.63,40.39,-49.41,187.06,30.57,-2.00,-7.91
1.2730,-31.57,-81.21,440.72,0.37,-6.75,4.59,40.06,-48.56,187.43,30.88,-1.95,-7.94
1.2740,-32.00,-81.57,442.42,0.77,-6.69,4.54,39.69,-47.71,187.74,31.19,-1.91,-7.97
1.2750,-32.46,-81.89,444.12,1.18,-6.62,4.48,39.28,-46.86,187.98,31.50,-1.87,-8.00
1.2760,-32.94,-82.17,445.82,1.61,-6.54,4.41,38.83,-46.04,188.16,31.82,-1.84,-8.04
1.2770,-33.45,-82.39,447.54,2.05,-6.44,4.35,38.36,-45.24,188.27,32.15,-1.80,-8.08
1.2780,-33.99,-82.54,449.24,2.50,-6.32,4.29,37.88,-44.48,188.32,32.48,-1.76,-8.13
1.2790,-34.56,-82.62,450.91,2.97,-6.18,4.24,37.41,-43.77,188.32,32.81,-1.71,-8.18
1.2800,-35.15,-82.61,452.51,3.46,-6.03,4.20,36.97,-43.09,188.26,33.15,-1.65,-8.23
1.2810,-35.76,-82.52,454.02,3.96,-5.86,4.16,36.57,-42.44,188.17,33.48,-1.58,-8.27
1.2820,-36.38,-82.34,455.44,4.48,-5.69,4.14,36.21,-41.79,188.06,33.80,-1.51,-8.31
1.2830,-37.00,-82.06,456.77,5.02,-5.50,4.12,35.92,-41.13,187.95,34.09,-1.43,-8.33
1.2840,-37.59,-81.69,458.04,5.57,-5.31,4.12,35.67,-40.44,187.85,34.37,-1.35,-8.35
1.2850,-38.15,-81.23,459.25,6.15,-5.11,4.12,35.47,-39.71,187.77,34.64,-1.27,-8.36
1.2860,-38.67,-80.69,460.43,6.74,-4.91,4.12,35.32,-38.94,187.72,34.89,-1.19,-8.38
1.2870,-39.17,-80.10,461.54,7.33,-4.72,4.13,35.20,-38.14,187.68,35.15,-1.10,-8.40
1.2880,-39.64,-79.48,462.58,7.93,-4.54,4.13,35.09,-37.31,187.65,35.42,-1.02,-8.43
1.2890,-40.13,-78.85,463.54,8.51,-4.38,4.12,35.00,-36.45,187.64,35.70,-0.93,-8.46
1.2900,-40.62,-78.23,464.40,9.08,-4.22,4.11,34.90,-35.55,187.63,36.01,-0.85,-8.50
1.2910,-41.13,-77.62,465.19,9.64,-4.06,4.10,34.80,-34.64,187.65,36.32,-0.77,-8.54
1.2920,-41.66,-77.02,465.94,10.20,-3.89,4.08,34.69,-33.71,187.69,36.64,-0.68,-8.59
1.2930,-42.18,-76.42,466.67,10.76,-3.72,4.06,34.58,-32.78,187.74,36.96,-0.60,-8.63
1.2940,-42.70,-75.83,467.41,11.33,-3.54,4.03,34.48,-31.86,187.81,37.28,-0.51,-8.68
1.2950,-43.19,-75.25,468.17,11.92,-3.36,4.01,34.39,-30.98,187.89,37.59,-0.41,-8.72
1.2960,-43.66,-74.69,468.94,12.53,-3.20,3.98,34.32,-30.15,187.96,37.90,-0.32,-8.77
1.2970,-44.10,-74.16,469.71,13.15,-3.04,3.95,34.28,-29.38,188.03,38.21,-0.22,-8.81
1.2980,-44.53,-73.68,470.45,13.79,-2.91,3.92,34.27,-28.67,188.10,38.52,-0.12,-8.86
1.2990,-44.95,-73.25,471.15,14.44,-2.78,3.87,34.27,-28.02,188.16,38.82,-0.04,-8.89
1.3000,-45.38,-72.86,471.81,15.08,-2.65,3.83,34.30,-27.40,188.24,39.11,0.04,-8.93
1.3010,-45.82,-72.50,472.45,15.72,-2.52,3.79,34.35,-26.79,188.36,39.41,0.12,-8.95
1.3020,-46.27,-72.14,473.07,16.34,-2.36,3.75,34.41,-26.18,188.55,39.70,0.18,-8.97
1.3030,-46.74,-71.77,473.71,16.97,-2.19,3.73,34.49,-25.58,188.87,39.99,0.25,-8.99
1.3040,-47.22,-71.36,474.37,17.58,-2.00,3.71,34.57,-24.99,189.33,40.28,0.32,-9.00
1.3050,-47.72,-70.90,475.06,18.20,-1.81,3.71,34.66,-24.42,189.98,40.58,0.39,-9.02
1.3060,-48.23,-70.41,475.77,18.82,-1.61,3.72,34.76,-23.88,190.84,40.89,0.48,-9.04
1.3070,-48.75,-69.89,476.48,19.44,-1.42,3.75,34.86,-23.38,191.93,41.20,0.58,-9.07
1.3080,-49.29,-69.35,477.18,20.08,-1.23,3.77,34.99,-22.91,193.27,41.53,0.69,-9.10
1.3090,-49.82,-68.81,477.85,20.72,-1.05,3.79,35.15,-22.48,194.87,41.85,0.81,-9.14
