Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,3,4.0,1000,Akustischer Reiz,Ja,1.077,1.058
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.0510,0.09,-0.35,-0.01,0.02,-0.13,-0.18,0.15,-0.31,-3.02,-0.09,0.06,-0.10
1.0520,0.15,0.01,0.20,0.02,-0.15,-0.20,-0.23,-0.25,-4.27,-0.20,0.12,-0.04
1.0530,0.22,0.36,0.43,0.04,-0.16,-0.21,-0.77,-0.04,-4.33,-0.29,0.18,0.04
1.0540,0.28,0.61,0.64,0.07,-0.15,-0.20,-1.35,0.28,-2.59,-0.30,0.20,0.11
1.0550,0.32,0.66,0.76,0.10,-0.13,-0.16,-1.76,0.63,1.22,-0.16,0.16,0.15
1.0560,0.33,0.50,0.76,0.14,-0.11,-0.12,-1.74,0.88,6.67,0.15,0.06,0.13
1.0570,0.31,0.18,0.66,0.16,-0.10,-0.07,-1.10,0.89,12.49,0.59,-0.10,0.03
1.0580,0.26,-0.21,0.49,0.18,-0.10,-0.02,0.24,0.56,16.66,1.08,-0.27,-0.14
1.0590,0.19,-0.54,0.33,0.17,-0.12,0.01,2.10,-0.15,16.79,1.44,-0.40,-0.37
1.0600,0.11,-0.72,0.25,0.16,-0.14,0.03,4.01,-1.12,10.99,1.46,-0.40,-0.56
1.0610,0.03,-0.68,0.33,0.13,-0.16,0.03,5.21,-2.10,-0.99,0.97,-0.14,-0.63
1.0620,-0.00,-0.44,0.59,0.11,-0.17,0.02,4.78,-2.73,-16.58,-0.11,0.49,-0.47
1.0630,0.01,-0.06,1.01,0.09,-0.17,-0.00,1.86,-2.62,-29.38,-1.66,1.58,-0.00
1.0640,0.06,0.37,1.52,0.08,-0.15,-0.02,-4.01,-1.52,-28.91,-3.33,3.21,0.79
1.0650,0.15,0.72,1.95,0.09,-0.13,-0.04,-12.58,0.55,-1.38,-4.51,5.46,1.82
1.0660,0.22,0.92,2.12,0.10,-0.10,-0.04,-22.77,3.09,68.37,-4.44,8.42,2.89
1.0670,0.25,0.90,1.84,0.12,-0.07,-0.04,-32.73,5.07,193.81,-2.43,12.24,3.75
1.0680,0.22,0.68,0.97,0.14,-0.06,-0.02,-40.27,5.02,383.18,1.96,17.13,4.12
1.0690,0.11,0.29,-0.50,0.16,-0.04,0.01,-43.51,1.32,636.27,8.68,23.36,3.79
1.0700,-0.05,-0.18,-2.36,0.17,-0.05,0.04,-41.54,-7.34,942.29,17.15,31.08,2.75
1.0710,-0.22,-0.65,-4.16,0.16,-0.06,0.07,-34.82,-21.35,1279.89,26.33,40.20,1.14
1.0720,-0.35,-1.00,-5.21,0.12,-0.09,0.08,-25.09,-39.71,1619.45,35.04,50.22,-0.71
1.0730,-0.39,-1.13,-4.72,0.07,-0.13,0.06,-14.74,-59.88,1927.33,42.28,60.23,-2.45
1.0740,-0.30,-0.96,-2.06,0.01,-0.18,0.01,-5.99,-78.19,2171.05,47.41,68.99,-3.84
1.0750,-0.07,-0.42,2.91,-0.04,-0.23,-0.08,-0.22,-90.75,2324.18,50.19,75.26,-4.79
1.0760,0.26,0.46,9.52,-0.07,-0.28,-0.19,2.21,-94.60,2370.22,50.66,78.07,-5.36
1.0770,0.60,1.57,16.07,-0.06,-0.31,-0.29,1.75,-88.68,2304.99,49.02,76.96,-5.65
1.0780,0.82,2.66,20.05,-0.01,-0.33,-0.35,-0.76,-74.18,2137.32,45.52,72.03,-5.67
1.0790,0.78,3.33,18.74,0.09,-0.37,-0.34,-4.38,-54.15,1887.80,40.47,63.95,-5.35
1.0800,0.41,3.11,10.30,0.22,-0.45,-0.23,-8.18,-32.54,1585.41,34.28,53.75,-4.56
1.0810,-0.27,1.54,-4.73,0.35,-0.66,-0.04,-11.17,-13.13,1262.62,27.48,42.64,-3.28
1.0820,-1.06,-1.64,-22.00,0.45,-1.08,0.21,-12.37,1.45,949.91,20.71,31.81,-1.59
1.0830,-1.52,-6.33,-32.27,0.50,-1.84,0.43,-10.98,10.08,671.12,14.61,22.16,0.27
1.0840,-1.00,-11.90,-21.37,0.51,-3.09,0.54,-6.77,13.12,440.65,9.63,14.26,1.96
1.0850,1.29,-17.29,28.42,0.55,-5.00,0.43,-0.37,11.98,263.10,5.96,8.29,3.13
1.0860,6.16,-21.17,135.44,0.75,-7.70,0.04,6.83,8.56,135.00,3.47,4.14,3.53
1.0870,14.18,-22.36,314.53,1.25,-11.31,-0.65,13.06,4.80,47.86,1.84,1.52,3.09
1.0880,25.43,-20.36,572.36,2.22,-15.86,-1.57,16.73,2.21,-8.51,0.67,0.09,1.95
1.0890,39.34,-15.75,903.32,3.77,-21.21,-2.60,16.91,1.58,-43.29,-0.37,-0.47,0.47
1.0900,54.61,-10.33,1287.38,5.91,-27.07,-3.59,13.54,2.80,-63.23,-1.48,-0.41,-0.91
1.0910,69.45,-6.69,1690.66,8.56,-32.94,-4.39,7.27,5.01,-72.34,-2.76,0.07,-1.79
1.0920,81.91,-7.42,2069.25,11.54,-38.24,-4.91,-0.75,6.90,-72.57,-4.14,0.78,-1.93
1.0930,90.38,-14.08,2375.84,14.62,-42.31,-5.08,-9.26,7.25,-64.95,-5.44,1.53,-1.36
1.0940,93.99,-26.43,2567.98,17.47,-44.63,-4.90,-16.98,5.42,-50.54,-6.40,2.16,-0.34
1.0950,92.74,-42.12,2616.37,19.77,-44.89,-4.35,-22.83,1.66,-31.10,-6.78,2.52,0.75
1.0960,87.39,-57.25,2511.27,21.15,-43.08,-3.46,-25.98,-3.01,-9.13,-6.39,2.54,1.50
1.0970,78.90,-67.39,2265.34,21.30,-39.51,-2.30,-25.94,-7.18,12.40,-5.24,2.22,1.65
1.0980,67.97,-68.83,1911.74,20.06,-34.72,-1.02,-22.69,-9.58,30.56,-3.52,1.66,1.14
1.0990,54.82,-59.75,1497.84,17.44,-29.35,0.17,-16.73,-9.60,42.85,-1.56,1.00,0.18
1.1000,39.40,-40.71,1075.78,13.72,-23.97,1.02,-9.08,-7.41,47.54,0.26,0.37,-0.88
1.1010,21.94,-14.74,692.37,9.36,-18.95,1.34,-1.13,-3.86,43.93,1.64,-0.14,-1.67
1.1020,3.49,13.34,381.07,4.93,-14.42,1.06,5.62,-0.07,32.53,2.42,-0.49,-1.93
1.1030,-13.96,37.93,157.76,0.99,-10.38,0.25,9.95,2.93,15.15,2.62,-0.69,-1.61
1.1040,-27.81,53.98,20.99,-2.01,-6.76,-0.84,11.21,4.62,-5.20,2.38,-0.78,-0.83
1.1050,-35.72,58.16,-44.08,-3.83,-3.56,-1.92,9.55,4.98,-24.83,1.89,-0.80,0.12
1.1060,-36.50,49.78,-59.55,-4.47,-0.89,-2.63,5.82,4.48,-40.08,1.35,-0.78,0.96
1.1070,-30.71,31.04,-48.42,-4.15,1.07,-2.76,1.26,3.73,-48.12,0.88,-0.76,1.47
1.1080,-20.63,6.49,-29.47,-3.16,2.18,-2.22,-2.88,3.20,-47.65,0.54,-0.74,1.55
1.1090,-9.62,-18.09,-14.41,-1.84,2.44,-1.11,-5.71,3.05,-39.18,0.37,-0.72,1.22
1.1100,-1.02,-37.18,-7.53,-0.46,2.00,0.29,-6.89,3.08,-24.95,0.36,-0.71,0.60
1.1110,2.95,-46.91,-7.39,0.73,1.12,1.66,-6.58,2.91,-8.36,0.48,-0.70,-0.12
1.1120,1.81,-45.96,-9.66,1.53,0.12,2.69,-5.32,2.15,6.94,0.70,-0.68,-0.76
1.1130,-3.14,-35.65,-9.91,1.83,-0.75,3.16,-3.80,0.68,17.90,0.93,-0.65,-1.19
1.1140,-9.45,-19.41,-5.62,1.59,-1.30,2.99,-2.61,-1.23,22.75,1.11,-0.62,-1.32
1.1150,-14.41,-1.64,3.01,0.90,-1.48,2.25,-2.09,-2.99,21.31,1.16,-0.58,-1.16
1.1160,-15.99,13.49,13.49,-0.05,-1.32,1.11,-2.28,-3.93,14.87,1.05,-0.52,-0.78
1.1170,-13.40,23.04,22.28,-1.00,-0.91,-0.21,-2.98,-3.55,5.69,0.79,-0.46,-0.31
1.1180,-7.16,25.90,26.25,-1.72,-0.38,-1.45,-3.86,-1.80,-3.63,0.42,-0.38,0.13
1.1190,1.15,22.73,23.79,-1.99,0.13,-2.38,-4.59,0.81,-10.89,0.01,-0.30,0.43
1.1200,9.50,15.53,15.27,-1.76,0.51,-2.81,-4.98,3.40,-14.72,-0.35,-0.22,0.55
1.1210,15.99,6.89,2.69,-1.06,0.65,-2.66,-5.01,5.02,-14.83,-0.61,-0.16,0.48
1.1220,19.38,-0.81,-11.06,-0.08,0.55,-1.97,-4.79,5.01,-11.85,-0.71,-0.11,0.28
1.1230,19.29,-5.97,-23.18,0.99,0.25,-0.92,-4.49,3.28,-7.08,-0.66,-0.09,0.03
1.1240,16.27,-7.99,-31.59,1.92,-0.16,0.24,-4.25,0.38,-1.96,-0.49,-0.08,-0.18
1.1250,11.51,-7.28,-35.30,2.52,-0.54,1.23,-4.15,-2.72,2.23,-0.27,-0.09,-0.30
1.1260,6.42,-4.81,-34.28,2.65,-0.79,1.83,-4.13,-4.95,4.72,-0.08,-0.11,-0.33
1.1270,2.27,-1.78,-29.22,2.28,-0.85,1.96,-4.12,-5.55,5.28,0.03,-0.14,-0.27
1.1280,-0.18,0.85,-21.23,1.49,-0.73,1.66,-4.05,-4.35,4.21,0.01,-0.17,-0.18
1.1290,-0.82,2.56,-11.69,0.44,-0.47,1.08,-3.91,-1.80,2.13,-0.11,-0.19,-0.07
1.1300,-0.06,3.29,-2.11,-0.64,-0.16,0.41,-3.76,1.15,-0.23,-0.28,-0.21,0.02
1.1310,1.41,3.31,6.00,-1.52,0.12,-0.19,-3.67,3.43,-2.21,-0.43,-0.20,0.10
1.1320,2.91,3.03,11.29,-2.01,0.32,-0.62,-3.68,4.24,-3.42,-0.53,-0.18,0.16
1.1330,4.02,2.72,12.96,-2.05,0.40,-0.81,-3.79,3.34,-3.77,-0.53,-0.15,0.20
1.1340,4.67,2.50,10.92,-1.68,0.36,-0.78,-3.91,1.12,-3.44,-0.45,-0.12,0.22
1.1350,5.00,2.26,5.95,-1.06,0.24,-0.55,-3.94,-1.56,-2.78,-0.32,-0.08,0.23
1.1360,5.21,1.88,-0.48,-0.37,0.08,-0.18,-3.85,-3.67,-2.17,-0.19,-0.07,0.21
1.1370,5.41,1.27,-6.62,0.22,-0.07,0.23,-3.63,-4.43,-1.89,-0.11,-0.06,0.18
1.1380,5.55,0.50,-10.92,0.59,-0.19,0.57,-3.37,-3.61,-2.07,-0.10,-0.08,0.14
1.1390,5.48,-0.20,-12.47,0.72,-0.23,0.76,-3.15,-1.57,-2.67,-0.17,-0.10,0.10
1.1400,5.11,-0.61,-11.21,0.63,-0.20,0.76,-3.03,0.86,-3.49,-0.28,-0.12,0.08
1.1410,4.46,-0.52,-7.86,0.37,-0.12,0.59,-3.05,2.73,-4.27,-0.40,-0.13,0.08
1.1420,3.72,0.08,-3.66,0.05,-0.03,0.31,-3.17,3.34,-4.74,-0.46,-0.14,0.10
1.1430,3.15,1.07,0.10,-0.23,0.06,0.04,-3.36,2.48,-4.71,-0.46,-0.13,0.13
1.1440,2.96,2.15,2.42,-0.39,0.10,-0.16,-3.54,0.51,-4.14,-0.38,-0.11,0.15
1.1450,3.21,2.99,2.88,-0.41,0.10,-0.24,-3.64,-1.78,-3.19,-0.26,-0.08,0.16
1.1460,3.75,3.29,1.67,-0.30,0.06,-0.19,-3.64,-3.54,-2.16,-0.13,-0.05,0.16
1.1470,4.33,2.93,-0.54,-0.13,-0.01,-0.07,-3.53,-4.12,-1.44,-0.04,-0.03,0.14
1.1480,4.70,1.98,-2.88,-0.00,-0.09,0.08,-3.37,-3.37,-1.30,-0.01,-0.00,0.11
1.1490,4.69,0.72,-4.59,0.05,-0.16,0.18,-3.21,-1.61,-1.85,-0.06,0.02,0.09
1.1500,4.32,-0.46,-5.24,-0.01,-0.20,0.21,-3.15,0.46,-2.93,-0.16,0.04,0.09
1.1510,3.75,-1.21,-4.84,-0.13,-0.21,0.16,-3.21,2.06,-4.21,-0.27,0.06,0.10
1.1520,3.21,-1.32,-3.76,-0.27,-0.17,0.06,-3.40,2.62,-5.26,-0.36,0.08,0.14
1.1530,2.94,-0.82,-2.60,-0.38,-0.10,-0.04,-3.66,2.00,-5.72,-0.39,0.09,0.17
1.1540,3.02,0.06,-1.92,-0.45,-0.01,-0.11,-3.88,0.49,-5.39,-0.35,0.09,0.20
1.1550,3.38,0.98,-2.06,-0.46,0.07,-0.12,-3.99,-1.33,-4.32,-0.26,0.07,0.20
1.1560,3.82,1.62,-3.03,-0.43,0.13,-0.08,-3.95,-2.77,-2.76,-0.17,0.05,0.18
1.1570,4.11,1.79,-4.53,-0.38,0.15,-0.01,-3.77,-3.34,-1.09,-0.10,0.02,0.15
1.1580,4.11,1.47,-6.07,-0.30,0.14,0.06,-3.52,-2.92,0.33,-0.07,-0.01,0.10
1.1590,3.78,0.79,-7.16,-0.21,0.10,0.11,-3.29,-1.75,1.23,-0.10,-0.05,0.06
1.1600,3.26,-0.01,-7.50,-0.13,0.04,0.12,-3.14,-0.35,1.54,-0.15,-0.07,0.04
1.1610,2.75,-0.70,-7.01,-0.06,-0.01,0.10,-3.11,0.69,1.37,-0.19,-0.07,0.04
1.1620,2.43,-1.13,-5.92,-0.03,-0.05,0.06,-3.17,0.96,0.92,-0.21,-0.05,0.05
1.1630,2.37,-1.22,-4.63,-0.03,-0.07,0.00,-3.28,0.36,0.43,-0.17,-0.02,0.06
1.1640,2.54,-0.98,-3.56,-0.05,-0.07,-0.06,-3.39,-0.86,0.08,-0.10,0.02,0.07
1.1650,2.83,-0.53,-3.06,-0.08,-0.07,-0.12,-3.46,-2.22,-0.06,-0.01,0.06,0.07
1.1660,3.15,-0.03,-3.24,-0.10,-0.07,-0.17,-3.47,-3.20,-0.05,0.06,0.10,0.06
1.1670,3.43,0.38,-3.98,-0.09,-0.08,-0.21,-3.45,-3.44,0.03,0.10,0.12,0.06
1.1680,3.65,0.56,-4.97,-0.07,-0.09,-0.23,-3.42,-2.85,0.10,0.09,0.13,0.05
1.1690,3.80,0.45,-5.85,-0.05,-0.11,-0.22,-3.40,-1.68,0.13,0.05,0.13,0.06
1.1700,3.87,0.09,-6.26,-0.03,-0.13,-0.19,-3.41,-0.39,0.18,-0.01,0.11,0.06
1.1710,3.82,-0.42,-6.04,-0.02,-0.14,-0.17,-3.43,0.54,0.29,-0.06,0.09,0.07
1.1720,3.66,-0.94,-5.20,-0.03,-0.15,-0.16,-3.45,0.79,0.51,-0.08,0.07,0.07
1.1730,3.44,-1.34,-3.93,-0.06,-0.14,-0.16,-3.44,0.29,0.78,-0.06,0.05,0.07
1.1740,3.26,-1.52,-2.54,-0.10,-0.13,-0.17,-3.39,-0.74,0.99,-0.02,0.05,0.06
1.1750,3.21,-1.46,-1.35,-0.14,-0.11,-0.18,-3.33,-1.88,0.99,0.01,0.06,0.07
1.1760,3.33,-1.16,-0.58,-0.18,-0.09,-0.17,-3.29,-2.70,0.68,0.02,0.07,0.08
1.1770,3.61,-0.71,-0.30,-0.20,-0.07,-0.15,-3.30,-2.89,0.02,-0.01,0.08,0.10
1.1780,3.96,-0.22,-0.45,-0.20,-0.05,-0.11,-3.38,-2.40,-0.90,-0.07,0.08,0.12
1.1790,4.24,0.19,-0.84,-0.19,-0.05,-0.08,-3.50,-1.42,-1.90,-0.15,0.08,0.15
1.1800,4.36,0.40,-1.27,-0.17,-0.05,-0.06,-3.62,-0.35,-2.75,-0.22,0.08,0.17
1.1810,4.27,0.37,-1.60,-0.14,-0.06,-0.07,-3.71,0.42,-3.25,-0.25,0.07,0.18
1.1820,4.04,0.09,-1.76,-0.12,-0.07,-0.09,-3.74,0.59,-3.27,-0.25,0.06,0.18
1.1830,3.74,-0.34,-1.79,-0.09,-0.08,-0.11,-3.73,0.13,-2.82,-0.20,0.05,0.16
1.1840,3.48,-0.80,-1.73,-0.06,-0.08,-0.12,-3.70,-0.75,-2.02,-0.13,0.05,0.15
1.1850,3.31,-1.15,-1.61,-0.03,-0.07,-0.10,-3.67,-1.67,-1.06,-0.06,0.06,0.14
1.1860,3.25,-1.29,-1.43,0.01,-0.06,-0.06,-3.65,-2.26,-0.16,0.00,0.08,0.14
1.1870,3.28,-1.20,-1.14,0.05,-0.03,-0.01,-3.63,-2.27,0.48,0.04,0.10,0.14
1.1880,3.37,-0.94,-0.73,0.08,-0.01,0.04,-3.59,-1.72,0.74,0.06,0.12,0.13
1.1890,3.48,-0.60,-0.22,0.09,0.01,0.08,-3.52,-0.81,0.59,0.05,0.14,0.12
1.1900,3.57,-0.32,0.28,0.08,0.02,0.09,-3.42,0.09,0.09,0.04,0.15,0.11
1.1910,3.65,-0.18,0.61,0.06,0.02,0.08,-3.35,0.65,-0.60,0.02,0.17,0.10
1.1920,3.71,-0.25,0.61,0.05,0.01,0.06,-3.33,0.66,-1.30,0.00,0.17,0.10
1.1930,3.76,-0.50,0.21,0.03,-0.02,0.03,-3.38,0.15,-1.80,-0.00,0.17,0.12
1.1940,3.81,-0.85,-0.55,0.01,-0.06,-0.00,-3.48,-0.63,-1.95,0.01,0.16,0.13
1.1950,3.85,-1.21,-1.51,-0.01,-0.11,-0.02,-3.57,-1.36,-1.67,0.02,0.15,0.15
1.1960,3.88,-1.47,-2.45,-0.04,-0.14,-0.01,-3.62,-1.70,-0.99,0.02,0.13,0.16
1.1970,3.88,-1.56,-3.18,-0.08,-0.16,0.00,-3.61,-1.51,-0.05,0.03,0.11,0.15
1.1980,3.86,-1.46,-3.59,-0.12,-0.15,0.03,-3.55,-0.82,0.94,0.02,0.10,0.13
1.1990,3.83,-1.19,-3.66,-0.16,-0.12,0.07,-3.49,0.14,1.78,0.01,0.10,0.10
1.2000,3.79,-0.83,-3.46,-0.19,-0.08,0.10,-3.48,1.06,2.30,-0.01,0.11,0.07
1.2010,3.77,-0.47,-3.09,-0.20,-0.03,0.12,-3.52,1.65,2.46,-0.01,0.13,0.06
1.2020,3.78,-0.20,-2.61,-0.18,0.00,0.12,-3.63,1.75,2.33,0.00,0.17,0.05
1.2030,3.81,-0.05,-2.06,-0.15,0.02,0.11,-3.75,1.41,2.02,0.02,0.21,0.05
1.2040,3.85,-0.03,-1.46,-0.10,0.01,0.09,-3.85,0.79,1.71,0.05,0.24,0.05
1.2050,3.89,-0.08,-0.85,-0.05,-0.02,0.05,-3.90,0.17,1.52,0.07,0.27,0.04
1.2060,3.90,-0.14,-0.33,0.00,-0.05,-0.00,-3.91,-0.25,1.52,0.08,0.28,0.03
1.2070,3.91,-0.17,-0.03,0.03,-0.08,-0.06,-3.90,-0.35,1.70,0.08,0.29,0.02
1.2080,3.91,-0.16,-0.07,0.04,-0.12,-0.12,-3.89,-0.16,2.00,0.06,0.28,0.02
1.2090,3.94,-0.12,-0.51,0.02,-0.16,-0.16,-3.90,0.17,2.36,0.04,0.26,0.03
1.2100,3.99,-0.10,-1.27,-0.02,-0.19,-0.19,-3.91,0.48,2.72,0.03,0.24,0.05
1.2110,4.07,-0.17,-2.16,-0.06,-0.23,-0.21,-3.90,0.63,3.04,0.05,0.21,0.06
1.2120,4.14,-0.34,-2.88,-0.09,-0.25,-0.21,-3.87,0.59,3.29,0.08,0.20,0.07
1.2130,4.17,-0.60,-3.17,-0.11,-0.27,-0.20,-3.80,0.42,3.44,0.13,0.19,0.07
1.2140,4.16,-0.86,-2.87,-0.11,-0.26,-0.19,-3.74,0.25,3.46,0.17,0.19,0.07
1.2150,4.10,-0.99,-2.01,-0.10,-0.24,-0.17,-3.69,0.18,3.32,0.20,0.21,0.08
1.2160,4.02,-0.87,-0.77,-0.07,-0.21,-0.14,-3.70,0.29,3.02,0.19,0.23,0.09
1.2170,3.94,-0.44,0.56,-0.03,-0.17,-0.11,-3.74,0.52,2.62,0.15,0.26,0.11
1.2180,3.89,0.28,1.70,0.02,-0.13,-0.08,-3.80,0.78,2.20,0.09,0.30,0.13
1.2190,3.85,1.16,2.44,0.08,-0.09,-0.04,-3.84,0.94,1.85,0.04,0.32,0.14
1.2200,3.82,2.00,2.72,0.12,-0.07,-0.01,-3.83,0.90,1.65,0.01,0.33,0.14
1.2210,3.79,2.54,2.64,0.16,-0.05,0.02,-3.75,0.65,1.60,0.02,0.32,0.13
1.2220,3.73,2.62,2.35,0.17,-0.04,0.03,-3.63,0.26,1.67,0.07,0.30,0.10
1.2230,3.65,2.16,2.05,0.16,-0.04,0.03,-3.50,-0.13,1.76,0.13,0.26,0.07
1.2240,3.56,1.27,1.88,0.12,-0.05,0.02,-3.39,-0.38,1.79,0.19,0.21,0.04
1.2250,3.46,0.16,1.89,0.08,-0.06,-0.00,-3.32,-0.38,1.69,0.24,0.18,0.02
1.2260,3.38,-0.84,2.03,0.02,-0.09,-0.02,-3.33,-0.12,1.47,0.25,0.15,0.00
1.2270,3.35,-1.45,2.22,-0.04,-0.12,-0.04,-3.38,0.31,1.18,0.23,0.14,0.00
1.2280,3.40,-1.47,2.37,-0.09,-0.15,-0.06,-3.48,0.75,0.92,0.20,0.15,0.00
1.2290,3.52,-0.89,2.43,-0.11,-0.19,-0.07,-3.58,1.05,0.77,0.16,0.16,0.01
1.2300,3.71,0.14,2.37,-0.11,-0.23,-0.08,-3.65,1.08,0.79,0.14,0.18,0.01
1.2310,3.91,1.31,2.25,-0.09,-0.26,-0.09,-3.65,0.82,0.97,0.14,0.20,0.00
1.2320,4.08,2.27,2.10,-0.05,-0.29,-0.10,-3.59,0.34,1.25,0.16,0.21,-0.01
1.2330,4.16,2.73,1.97,0.00,-0.32,-0.11,-3.47,-0.19,1.54,0.20,0.21,-0.02
1.2340,4.12,2.59,1.88,0.05,-0.34,-0.11,-3.32,-0.61,1.75,0.25,0.21,-0.04
1.2350,3.96,1.89,1.83,0.08,-0.35,-0.10,-3.18,-0.78,1.81,0.28,0.20,-0.05
1.2360,3.72,0.89,1.79,0.09,-0.35,-0.09,-3.09,-0.66,1.72,0.30,0.20,-0.06
1.2370,3.47,-0.07,1.73,0.08,-0.32,-0.06,-3.06,-0.31,1.50,0.29,0.19,-0.07
1.2380,3.28,-0.67,1.62,0.06,-0.28,-0.03,-3.10,0.14,1.23,0.26,0.19,-0.06
1.2390,3.20,-0.70,1.44,0.04,-0.23,-0.00,-3.20,0.53,0.98,0.22,0.18,-0.06
1.2400,3.28,-0.16,1.18,0.02,-0.18,0.02,-3.34,0.74,0.83,0.17,0.17,-0.04
1.2410,3.50,0.78,0.86,0.02,-0.14,0.03,-3.49,0.71,0.83,0.12,0.16,-0.02
1.2420,3.81,1.82,0.52,0.03,-0.12,0.03,-3.64,0.51,0.99,0.08,0.14,0.01
1.2430,4.12,2.62,0.23,0.06,-0.12,0.03,-3.76,0.23,1.30,0.05,0.12,0.03
1.2440,4.35,2.92,0.04,0.10,-0.13,0.02,-3.85,0.00,1.70,0.04,0.09,0.06
1.2450,4.43,2.61,0.04,0.13,-0.15,0.01,-3.88,-0.08,2.10,0.05,0.07,0.07
1.2460,4.32,1.81,0.27,0.16,-0.17,0.01,-3.88,0.01,2.39,0.07,0.06,0.08
1.2470,4.06,0.74,0.70,0.16,-0.19,0.01,-3.86,0.20,2.50,0.09,0.06,0.07
1.2480,3.69,-0.26,1.28,0.15,-0.19,0.01,-3.82,0.40,2.37,0.11,0.07,0.06
1.2490,3.32,-0.92,1.86,0.12,-0.19,0.02,-3.80,0.52,2.01,0.13,0.09,0.04
1.2500,3.04,-1.06,2.32,0.08,-0.19,0.05,-3.80,0.48,1.49,0.14,0.11,0.02
1.2510,2.91,-0.69,2.53,0.06,-0.17,0.09,-3.81,0.31,0.93,0.13,0.13,0.01
1.2520,2.95,0.07,2.43,0.06,-0.15,0.14,-3.81,0.06,0.44,0.11,0.15,0.00
1.2530,3.16,0.95,2.06,0.09,-0.12,0.20,-3.79,-0.16,0.14,0.09,0.16,-0.00
1.2540,3.45,1.70,1.49,0.14,-0.07,0.25,-3.73,-0.28,0.07,0.06,0.17,-0.00
1.2550,3.75,2.13,0.89,0.21,-0.00,0.29,-3.63,-0.25,0.22,0.04,0.17,-0.00
1.2560,3.98,2.16,0.38,0.27,0.07,0.29,-3.50,-0.12,0.51,0.03,0.16,-0.00
1.2570,4.12,1.85,0.08,0.31,0.14,0.26,-3.37,0.05,0.80,0.02,0.15,0.00
1.2580,4.17,1.34,0.05,0.30,0.19,0.20,-3.26,0.16,0.99,0.03,0.14,0.01
1.2590,4.14,0.83,0.28,0.26,0.20,0.12,-3.18,0.14,1.00,0.05,0.12,0.02
1.2600,4.09,0.49,0.70,0.19,0.17,0.02,-3.15,-0.02,0.81,0.07,0.11,0.03
1.2610,4.04,0.41,1.21,0.10,0.09,-0.07,-3.14,-0.27,0.46,0.09,0.10,0.04
1.2620,4.02,0.60,1.67,0.00,-0.00,-0.14,-3.15,-0.52,0.05,0.09,0.10,0.05
1.2630,4.03,0.97,2.00,-0.08,-0.10,-0.18,-3.17,-0.68,-0.32,0.08,0.10,0.06
1.2640,4.05,1.39,2.11,-0.13,-0.19,-0.19,-3.18,-0.69,-0.56,0.05,0.11,0.06
1.2650,4.07,1.72,2.01,-0.15,-0.24,-0.17,-3.19,-0.56,-0.61,0.01,0.12,0.06
1.2660,4.06,1.87,1.72,-0.14,-0.25,-0.12,-3.20,-0.34,-0.49,-0.02,0.14,0.06
1.2670,4.00,1.77,1.32,-0.11,-0.22,-0.05,-3.21,-0.12,-0.23,-0.05,0.15,0.05
1.2680,3.88,1.46,0.92,-0.06,-0.16,0.03,-3.23,0.01,0.10,-0.06,0.15,0.04
1.2690,3.72,1.00,0.60,-0.02,-0.09,0.08,-3.25,0.01,0.43,-0.06,0.15,0.02
1.2700,3.55,0.49,0.41,0.01,-0.03,0.11,-3.28,-0.12,0.66,-0.03,0.15,0.01
1.2710,3.39,0.06,0.39,0.03,0.01,0.10,-3.29,-0.32,0.75,-0.01,0.14,-0.00
1.2720,3.29,-0.23,0.49,0.02,0.02,0.06,-3.28,-0.51,0.66,0.02,0.14,-0.02
1.2730,3.25,-0.32,0.67,0.01,0.01,-0.00,-3.25,-0.62,0.42,0.04,0.14,-0.02
1.2740,3.30,-0.24,0.85,-0.01,-0.03,-0.08,-3.23,-0.61,0.07,0.05,0.14,-0.03
1.2750,3.41,-0.01,0.96,-0.02,-0.08,-0.15,-3.21,-0.49,-0.29,0.04,0.14,-0.02
1.2760,3.56,0.27,0.94,-0.01,-0.13,-0.20,-3.20,-0.31,-0.57,0.03,0.15,-0.01
1.2770,3.72,0.53,0.77,0.02,-0.17,-0.22,-3.22,-0.15,-0.70,0.02,0.15,0.01
1.2780,3.84,0.70,0.44,0.06,-0.18,-0.22,-3.25,-0.06,-0.63,0.00,0.16,0.02
1.2790,3.91,0.74,-0.02,0.10,-0.18,-0.19,-3.28,-0.07,-0.38,-0.01,0.17,0.04
1.2800,3.91,0.65,-0.52,0.13,-0.16,-0.13,-3.31,-0.16,0.00,-0.01,0.17,0.05
1.2810,3.86,0.47,-0.98,0.14,-0.13,-0.06,-3.33,-0.28,0.42,0.00,0.17,0.05
1.2820,3.79,0.25,-1.33,0.13,-0.09,0.00,-3.34,-0.37,0.78,0.02,0.17,0.05
1.2830,3.70,0.04,-1.49,0.09,-0.07,0.06,-3.33,-0.39,1.00,0.05,0.16,0.05
1.2840,3.63,-0.09,-1.45,0.04,-0.05,0.10,-3.30,-0.31,1.04,0.08,0.16,0.04
1.2850,3.58,-0.13,-1.25,-0.02,-0.06,0.11,-3.26,-0.15,0.94,0.10,0.15,0.04
