Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,2,4.0,1000,Akustischer Reiz,Ja,1.301,1.281
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.0100,0.01,-0.14,0.99,0.25,0.05,-0.07,-0.22,-0.18,-0.16,-0.05,0.09,-0.04
1.0110,0.00,-0.15,0.91,0.23,0.08,-0.05,-0.22,-0.13,-0.18,-0.06,0.11,-0.03
1.0120,0.01,-0.17,0.68,0.18,0.07,-0.02,-0.20,-0.08,-0.19,-0.06,0.12,-0.02
1.0130,0.02,-0.19,0.36,0.09,0.03,0.01,-0.18,-0.03,-0.19,-0.04,0.13,-0.01
1.0140,0.04,-0.21,0.01,0.01,-0.04,0.03,-0.16,0.02,-0.20,-0.02,0.13,0.01
1.0150,0.07,-0.22,-0.28,-0.06,-0.12,0.04,-0.14,0.06,-0.20,-0.01,0.12,0.02
1.0160,0.10,-0.21,-0.42,-0.09,-0.17,0.04,-0.13,0.09,-0.20,0.01,0.11,0.04
1.0170,0.13,-0.20,-0.41,-0.09,-0.20,0.03,-0.12,0.09,-0.18,0.02,0.10,0.05
1.0180,0.14,-0.20,-0.25,-0.06,-0.20,0.01,-0.11,0.08,-0.13,0.02,0.09,0.05
1.0190,0.13,-0.20,0.00,-0.02,-0.18,-0.02,-0.10,0.06,-0.07,0.01,0.08,0.03
1.0200,0.12,-0.20,0.27,0.01,-0.15,-0.05,-0.09,0.03,0.01,0.01,0.08,0.02
1.0210,0.12,-0.21,0.49,0.02,-0.12,-0.07,-0.07,-0.00,0.09,-0.00,0.07,-0.01
1.0220,0.13,-0.21,0.62,0.02,-0.09,-0.07,-0.05,-0.03,0.13,-0.01,0.07,-0.03
1.0230,0.15,-0.21,0.64,0.01,-0.08,-0.06,-0.02,-0.06,0.13,-0.02,0.06,-0.04
1.0240,0.18,-0.21,0.59,-0.01,-0.06,-0.03,0.00,-0.09,0.08,-0.03,0.05,-0.05
1.0250,0.21,-0.23,0.47,-0.01,-0.05,0.00,0.01,-0.11,-0.01,-0.03,0.04,-0.04
1.0260,0.22,-0.27,0.35,-0.01,-0.04,0.04,-0.00,-0.12,-0.11,-0.03,0.03,-0.04
1.0270,0.21,-0.34,0.24,0.01,-0.02,0.07,-0.03,-0.13,-0.19,-0.04,0.01,-0.03
1.0280,0.18,-0.41,0.19,0.04,-0.01,0.09,-0.06,-0.13,-0.22,-0.04,0.00,-0.03
1.0290,0.13,-0.47,0.18,0.08,-0.01,0.09,-0.09,-0.12,-0.18,-0.05,-0.00,-0.03
1.0300,0.08,-0.49,0.22,0.13,-0.03,0.06,-0.11,-0.10,-0.08,-0.04,-0.00,-0.04
1.0310,0.05,-0.46,0.29,0.18,-0.07,0.01,-0.10,-0.09,0.06,-0.03,0.00,-0.06
1.0320,0.06,-0.39,0.36,0.22,-0.13,-0.05,-0.09,-0.09,0.21,-0.02,0.01,-0.07
1.0330,0.10,-0.29,0.41,0.26,-0.19,-0.11,-0.08,-0.10,0.32,-0.00,0.02,-0.08
1.0340,0.16,-0.19,0.43,0.29,-0.25,-0.17,-0.08,-0.11,0.37,0.01,0.03,-0.07
1.0350,0.23,-0.14,0.42,0.30,-0.30,-0.22,-0.10,-0.12,0.33,0.02,0.03,-0.06
1.0360,0.28,-0.15,0.37,0.28,-0.34,-0.25,-0.11,-0.13,0.22,0.03,0.03,-0.03
1.0370,0.31,-0.21,0.29,0.23,-0.34,-0.26,-0.13,-0.12,0.05,0.03,0.03,-0.01
1.0380,0.30,-0.30,0.19,0.17,-0.33,-0.25,-0.15,-0.10,-0.14,0.02,0.02,0.01
1.0390,0.25,-0.38,0.09,0.11,-0.30,-0.22,-0.15,-0.07,-0.31,0.02,0.01,0.02
1.0400,0.17,-0.42,-0.02,0.05,-0.25,-0.18,-0.15,-0.04,-0.43,0.01,0.00,0.02
1.0410,0.08,-0.41,-0.11,0.02,-0.20,-0.13,-0.14,-0.03,-0.50,0.01,-0.00,0.02
1.0420,-0.01,-0.34,-0.19,0.01,-0.13,-0.07,-0.14,-0.05,-0.50,0.02,0.00,0.01
1.0430,-0.08,-0.24,-0.25,0.04,-0.07,-0.01,-0.13,-0.12,-0.43,0.02,0.01,0.00
1.0440,-0.13,-0.12,-0.27,0.08,-0.01,0.05,-0.12,-0.20,-0.32,0.03,0.02,-0.01
1.0450,-0.16,-0.03,-0.22,0.14,0.05,0.10,-0.10,-0.29,-0.18,0.04,0.03,-0.01
1.0460,-0.18,0.01,-0.09,0.20,0.10,0.15,-0.08,-0.35,-0.05,0.04,0.04,-0.01
1.0470,-0.18,-0.00,0.11,0.25,0.14,0.19,-0.07,-0.38,0.05,0.03,0.05,-0.01
1.0480,-0.17,-0.07,0.36,0.29,0.17,0.20,-0.07,-0.36,0.10,0.03,0.05,0.00
1.0490,-0.15,-0.17,0.62,0.30,0.18,0.20,-0.07,-0.31,0.07,0.03,0.04,0.01
1.0500,-0.11,-0.27,0.82,0.29,0.17,0.17,-0.08,-0.26,-0.03,0.04,0.03,0.03
1.0510,-0.06,-0.35,0.92,0.25,0.13,0.12,-0.10,-0.22,-0.18,0.05,0.03,0.04
1.0520,0.02,-0.37,0.89,0.21,0.07,0.06,-0.12,-0.21,-0.33,0.06,0.02,0.06
1.0530,0.10,-0.34,0.73,0.15,-0.00,0.00,-0.14,-0.23,-0.46,0.07,0.02,0.07
1.0540,0.19,-0.24,0.50,0.10,-0.08,-0.05,-0.18,-0.27,-0.52,0.06,0.02,0.08
1.0550,0.28,-0.12,0.24,0.05,-0.14,-0.08,-0.23,-0.32,-0.49,0.05,0.04,0.08
1.0560,0.35,-0.01,0.03,0.01,-0.19,-0.08,-0.28,-0.36,-0.38,0.04,0.05,0.08
1.0570,0.39,0.06,-0.08,-0.01,-0.20,-0.07,-0.32,-0.39,-0.24,0.03,0.07,0.07
1.0580,0.40,0.05,-0.07,-0.02,-0.18,-0.03,-0.34,-0.40,-0.09,0.04,0.09,0.05
1.0590,0.38,-0.03,0.06,-0.01,-0.14,0.02,-0.33,-0.40,0.02,0.04,0.10,0.03
1.0600,0.32,-0.18,0.26,0.00,-0.09,0.06,-0.30,-0.38,0.07,0.06,0.11,0.01
1.0610,0.25,-0.34,0.48,0.02,-0.03,0.10,-0.27,-0.36,0.06,0.07,0.11,-0.01
1.0620,0.19,-0.46,0.64,0.04,0.02,0.12,-0.23,-0.32,0.00,0.07,0.11,-0.03
1.0630,0.15,-0.50,0.70,0.05,0.04,0.12,-0.21,-0.26,-0.09,0.07,0.10,-0.05
1.0640,0.13,-0.43,0.64,0.06,0.03,0.10,-0.22,-0.18,-0.19,0.05,0.10,-0.06
1.0650,0.15,-0.26,0.46,0.05,-0.00,0.07,-0.26,-0.10,-0.29,0.03,0.09,-0.06
1.0660,0.19,-0.05,0.21,0.04,-0.06,0.03,-0.33,-0.02,-0.35,-0.00,0.08,-0.05
1.0670,0.23,0.15,-0.08,0.03,-0.11,-0.01,-0.42,0.03,-0.36,-0.03,0.07,-0.04
1.0680,0.26,0.29,-0.34,0.01,-0.16,-0.03,-0.53,0.05,-0.30,-0.06,0.06,-0.01
1.0690,0.26,0.32,-0.54,-0.00,-0.18,-0.04,-0.61,0.03,-0.17,-0.08,0.05,0.03
1.0700,0.24,0.25,-0.62,-0.01,-0.16,-0.02,-0.65,-0.03,0.03,-0.09,0.03,0.07
1.0710,0.21,0.10,-0.55,-0.01,-0.11,0.01,-0.63,-0.11,0.27,-0.08,0.02,0.10
1.0720,0.17,-0.07,-0.32,0.01,-0.02,0.04,-0.54,-0.20,0.52,-0.05,0.02,0.11
1.0730,0.13,-0.20,0.05,0.05,0.07,0.08,-0.38,-0.27,0.70,-0.01,0.01,0.11
1.0740,0.11,-0.26,0.50,0.09,0.16,0.10,-0.20,-0.31,0.76,0.03,0.01,0.09
1.0750,0.11,-0.23,0.94,0.14,0.22,0.11,-0.05,-0.32,0.65,0.05,0.02,0.07
1.0760,0.14,-0.14,1.28,0.18,0.25,0.10,0.04,-0.31,0.39,0.06,0.02,0.04
1.0770,0.18,-0.02,1.44,0.22,0.23,0.08,0.05,-0.28,0.02,0.03,0.03,0.03
1.0780,0.23,0.08,1.38,0.24,0.18,0.05,-0.02,-0.24,-0.38,-0.02,0.04,0.02
1.0790,0.28,0.13,1.13,0.24,0.11,0.02,-0.13,-0.21,-0.69,-0.08,0.05,0.03
1.0800,0.31,0.13,0.74,0.23,0.04,0.00,-0.22,-0.19,-0.83,-0.14,0.06,0.03
1.0810,0.32,0.09,0.32,0.21,-0.01,-0.01,-0.27,-0.19,-0.75,-0.19,0.07,0.04
1.0820,0.32,0.04,-0.05,0.18,-0.04,-0.01,-0.26,-0.21,-0.48,-0.20,0.08,0.04
1.0830,0.31,0.02,-0.28,0.15,-0.05,-0.01,-0.20,-0.25,-0.09,-0.19,0.09,0.03
1.0840,0.30,0.02,-0.35,0.11,-0.03,-0.01,-0.11,-0.30,0.30,-0.15,0.09,0.02
1.0850,0.28,0.04,-0.24,0.07,-0.00,-0.00,-0.05,-0.35,0.55,-0.09,0.09,0.00
1.0860,0.24,0.03,0.01,0.04,0.03,0.01,-0.02,-0.39,0.59,-0.04,0.08,-0.00
1.0870,0.19,-0.03,0.35,0.01,0.06,0.02,-0.04,-0.39,0.38,0.00,0.07,0.00
1.0880,0.12,-0.14,0.73,-0.00,0.08,0.05,-0.09,-0.35,-0.01,0.02,0.06,0.01
1.0890,0.05,-0.30,1.09,0.01,0.09,0.08,-0.16,-0.28,-0.49,0.01,0.05,0.03
1.0900,-0.00,-0.44,1.36,0.04,0.10,0.12,-0.21,-0.20,-0.90,-0.02,0.04,0.05
1.0910,-0.01,-0.51,1.47,0.09,0.12,0.15,-0.25,-0.14,-1.13,-0.06,0.03,0.08
1.0920,0.03,-0.47,1.40,0.14,0.13,0.18,-0.25,-0.12,-1.10,-0.10,0.03,0.10
1.0930,0.12,-0.32,1.15,0.19,0.14,0.20,-0.24,-0.16,-0.82,-0.12,0.02,0.11
1.0940,0.22,-0.06,0.77,0.21,0.15,0.20,-0.21,-0.25,-0.33,-0.13,0.02,0.11
1.0950,0.31,0.22,0.33,0.21,0.15,0.18,-0.18,-0.38,0.21,-0.11,0.01,0.10
1.0960,0.37,0.45,-0.04,0.18,0.13,0.15,-0.15,-0.50,0.69,-0.07,0.00,0.08
1.0970,0.39,0.56,-0.26,0.12,0.10,0.10,-0.12,-0.58,0.97,-0.02,0.00,0.05
1.0980,0.38,0.51,-0.26,0.06,0.06,0.04,-0.11,-0.59,0.99,0.02,-0.00,0.02
1.0990,0.35,0.30,-0.07,0.01,0.01,-0.01,-0.11,-0.52,0.74,0.05,0.00,-0.01
1.1000,0.32,0.01,0.26,-0.02,-0.04,-0.05,-0.13,-0.38,0.32,0.06,0.00,-0.03
1.1010,0.30,-0.30,0.63,-0.03,-0.08,-0.07,-0.16,-0.22,-0.18,0.04,0.01,-0.05
1.1020,0.28,-0.53,0.92,-0.02,-0.10,-0.06,-0.21,-0.07,-0.60,0.00,0.01,-0.04
1.1030,0.26,-0.62,1.03,0.00,-0.10,-0.03,-0.27,0.01,-0.84,-0.04,0.01,-0.03
1.1040,0.22,-0.53,0.94,0.03,-0.09,0.00,-0.32,0.01,-0.83,-0.07,0.01,0.00
1.1050,0.16,-0.29,0.66,0.04,-0.07,0.05,-0.36,-0.06,-0.60,-0.09,0.01,0.04
1.1060,0.09,0.03,0.26,0.05,-0.04,0.09,-0.38,-0.18,-0.22,-0.08,0.02,0.06
1.1070,0.02,0.33,-0.16,0.04,-0.02,0.12,-0.35,-0.30,0.18,-0.05,0.03,0.08
1.1080,-0.03,0.53,-0.49,0.02,-0.00,0.14,-0.29,-0.38,0.48,-0.01,0.05,0.08
1.1090,-0.07,0.56,-0.63,0.01,0.01,0.14,-0.22,-0.39,0.58,0.02,0.07,0.06
1.1100,-0.08,0.42,-0.55,0.00,0.03,0.14,-0.13,-0.33,0.46,0.05,0.09,0.02
1.1110,-0.08,0.13,-0.27,0.02,0.05,0.13,-0.07,-0.20,0.14,0.06,0.09,-0.02
1.1120,-0.05,-0.21,0.15,0.05,0.08,0.11,-0.04,-0.05,-0.28,0.05,0.09,-0.06
1.1130,-0.02,-0.51,0.60,0.10,0.10,0.09,-0.06,0.09,-0.68,0.04,0.07,-0.08
1.1140,0.04,-0.68,0.96,0.15,0.12,0.05,-0.11,0.17,-0.97,0.03,0.05,-0.10
1.1150,0.11,-0.67,1.13,0.20,0.13,0.01,-0.17,0.18,-1.09,0.02,0.02,-0.09
1.1160,0.19,-0.46,1.08,0.24,0.12,-0.03,-0.22,0.12,-1.02,0.03,-0.00,-0.08
1.1170,0.27,-0.12,0.82,0.26,0.10,-0.06,-0.25,0.01,-0.81,0.05,-0.01,-0.05
1.1180,0.35,0.26,0.44,0.26,0.08,-0.08,-0.25,-0.09,-0.54,0.06,-0.01,-0.02
1.1190,0.41,0.55,0.05,0.24,0.07,-0.08,-0.22,-0.16,-0.26,0.06,0.00,-0.00
1.1200,0.42,0.66,-0.22,0.22,0.06,-0.05,-0.18,-0.15,-0.04,0.05,0.02,0.01
1.1210,0.39,0.55,-0.29,0.19,0.07,-0.01,-0.13,-0.07,0.12,0.03,0.04,0.01
1.1220,0.31,0.23,-0.13,0.16,0.09,0.04,-0.09,0.04,0.18,0.00,0.05,0.00
1.1230,0.21,-0.21,0.21,0.15,0.11,0.09,-0.07,0.13,0.18,-0.02,0.06,-0.01
1.1240,0.10,-0.65,0.62,0.14,0.12,0.11,-0.06,0.16,0.11,-0.04,0.05,-0.03
1.1250,0.01,-0.96,0.97,0.13,0.12,0.12,-0.07,0.09,-0.00,-0.03,0.04,-0.04
1.1260,-0.03,-1.05,1.13,0.13,0.09,0.11,-0.10,-0.06,-0.12,-0.02,0.02,-0.05
1.1270,-0.02,-0.89,1.06,0.13,0.05,0.08,-0.14,-0.26,-0.22,-0.00,-0.01,-0.04
1.1280,0.05,-0.54,0.78,0.12,0.01,0.05,-0.19,-0.45,-0.29,0.01,-0.03,-0.02
1.1290,0.15,-0.10,0.38,0.12,-0.03,0.02,-0.22,-0.57,-0.30,0.01,-0.04,0.00
1.1300,0.26,0.28,-0.00,0.11,-0.06,0.01,-0.23,-0.57,-0.26,-0.00,-0.04,0.02
1.1310,0.34,0.50,-0.26,0.10,-0.07,0.01,-0.21,-0.46,-0.18,-0.01,-0.04,0.04
1.1320,0.40,0.48,-0.34,0.09,-0.07,0.02,-0.18,-0.30,-0.07,-0.03,-0.03,0.05
1.1330,0.43,0.24,-0.24,0.08,-0.07,0.03,-0.13,-0.13,0.04,-0.03,-0.01,0.05
1.1340,0.44,-0.15,-0.04,0.06,-0.07,0.02,-0.10,-0.03,0.13,-0.03,0.00,0.04
1.1350,0.43,-0.56,0.19,0.05,-0.08,0.01,-0.09,-0.03,0.19,-0.02,0.01,0.03
1.1360,0.40,-0.86,0.38,0.02,-0.11,-0.03,-0.09,-0.13,0.21,-0.01,0.02,0.02
1.1370,0.37,-0.96,0.52,0.00,-0.14,-0.07,-0.10,-0.27,0.20,0.00,0.02,0.01
1.1380,0.31,-0.83,0.61,-0.02,-0.18,-0.12,-0.11,-0.41,0.15,0.01,0.01,0.00
1.1390,0.24,-0.52,0.69,-0.03,-0.21,-0.17,-0.10,-0.48,0.08,0.00,0.01,-0.00
1.1400,0.16,-0.13,0.75,-0.03,-0.24,-0.20,-0.09,-0.46,-0.01,-0.01,-0.00,-0.00
1.1410,0.08,0.22,0.75,-0.03,-0.26,-0.21,-0.08,-0.36,-0.11,-0.04,-0.00,0.00
1.1420,0.01,0.42,0.66,-0.01,-0.28,-0.20,-0.09,-0.20,-0.18,-0.07,-0.00,0.02
1.1430,-0.03,0.44,0.42,0.00,-0.29,-0.17,-0.13,-0.06,-0.21,-0.09,0.01,0.03
1.1440,-0.05,0.30,0.06,0.02,-0.30,-0.13,-0.19,0.03,-0.18,-0.10,0.02,0.05
1.1450,-0.03,0.06,-0.35,0.04,-0.30,-0.08,-0.25,0.03,-0.08,-0.10,0.04,0.06
1.1460,0.01,-0.17,-0.71,0.05,-0.29,-0.04,-0.29,-0.04,0.07,-0.07,0.06,0.06
1.1470,0.06,-0.31,-0.89,0.07,-0.26,0.00,-0.28,-0.15,0.22,-0.04,0.08,0.04
1.1480,0.13,-0.32,-0.86,0.09,-0.20,0.04,-0.24,-0.26,0.32,0.00,0.09,0.02
1.1490,0.19,-0.20,-0.62,0.12,-0.11,0.08,-0.16,-0.32,0.32,0.04,0.10,0.00
1.1500,0.25,-0.01,-0.26,0.15,-0.02,0.12,-0.08,-0.32,0.21,0.05,0.10,-0.02
1.1510,0.29,0.16,0.11,0.19,0.07,0.16,-0.01,-0.24,-0.00,0.04,0.10,-0.03
1.1520,0.29,0.26,0.40,0.23,0.13,0.19,0.03,-0.13,-0.27,0.01,0.10,-0.03
1.1530,0.25,0.23,0.55,0.25,0.16,0.21,0.06,-0.03,-0.52,-0.02,0.08,-0.02
1.1540,0.19,0.10,0.55,0.25,0.15,0.21,0.06,0.04,-0.70,-0.04,0.07,0.00
1.1550,0.10,-0.09,0.47,0.25,0.10,0.18,0.05,0.04,-0.74,-0.06,0.04,0.02
1.1560,0.01,-0.25,0.36,0.23,0.04,0.13,0.04,-0.03,-0.64,-0.05,0.02,0.04
1.1570,-0.06,-0.32,0.27,0.21,-0.03,0.07,0.02,-0.14,-0.44,-0.04,-0.01,0.05
1.1580,-0.11,-0.27,0.22,0.19,-0.07,0.02,0.00,-0.25,-0.19,-0.03,-0.02,0.05
1.1590,-0.12,-0.13,0.19,0.17,-0.10,-0.04,-0.00,-0.34,0.03,-0.02,-0.03,0.05
1.1600,-0.09,0.06,0.18,0.15,-0.09,-0.07,0.01,-0.37,0.19,-0.01,-0.03,0.05
1.1610,-0.05,0.21,0.16,0.14,-0.06,-0.08,0.03,-0.33,0.25,-0.02,-0.02,0.05
1.1620,0.00,0.26,0.14,0.12,-0.02,-0.07,0.07,-0.24,0.24,-0.02,0.01,0.05
1.1630,0.06,0.19,0.15,0.12,0.04,-0.05,0.11,-0.13,0.17,-0.03,0.03,0.05
1.1640,0.12,0.02,0.20,0.13,0.08,-0.01,0.14,-0.03,0.09,-0.03,0.06,0.05
1.1650,0.18,-0.21,0.28,0.15,0.12,0.02,0.14,0.04,0.02,-0.04,0.08,0.06
1.1660,0.23,-0.41,0.37,0.17,0.14,0.05,0.12,0.04,-0.02,-0.04,0.09,0.05
1.1670,0.27,-0.52,0.43,0.18,0.14,0.06,0.06,-0.02,-0.03,-0.04,0.10,0.05
1.1680,0.29,-0.50,0.44,0.17,0.12,0.06,-0.01,-0.11,-0.01,-0.05,0.10,0.03
1.1690,0.28,-0.36,0.38,0.14,0.07,0.05,-0.09,-0.22,0.00,-0.05,0.10,0.02
1.1700,0.24,-0.15,0.28,0.09,0.01,0.03,-0.17,-0.31,0.01,-0.06,0.10,-0.00
1.1710,0.19,0.06,0.16,0.03,-0.06,0.00,-0.22,-0.36,0.02,-0.06,0.10,-0.02
1.1720,0.14,0.21,0.07,-0.01,-0.11,-0.03,-0.23,-0.36,0.02,-0.07,0.09,-0.04
1.1730,0.11,0.26,0.04,-0.02,-0.13,-0.05,-0.22,-0.31,0.03,-0.06,0.09,-0.05
1.1740,0.10,0.21,0.10,0.01,-0.13,-0.07,-0.18,-0.24,0.06,-0.05,0.08,-0.06
1.1750,0.13,0.07,0.23,0.09,-0.09,-0.06,-0.13,-0.17,0.09,-0.03,0.06,-0.06
1.1760,0.17,-0.11,0.43,0.19,-0.02,-0.05,-0.08,-0.12,0.12,-0.00,0.04,-0.05
1.1770,0.22,-0.28,0.65,0.30,0.05,-0.02,-0.03,-0.09,0.14,0.02,0.01,-0.04
1.1780,0.25,-0.39,0.88,0.40,0.13,0.01,-0.00,-0.09,0.14,0.05,-0.01,-0.03
1.1790,0.25,-0.41,1.06,0.46,0.19,0.04,0.01,-0.10,0.13,0.07,-0.03,-0.01
1.1800,0.21,-0.35,1.19,0.48,0.22,0.06,-0.00,-0.12,0.11,0.07,-0.05,0.01
1.1810,0.15,-0.23,1.22,0.46,0.23,0.08,-0.01,-0.13,0.11,0.06,-0.05,0.02
1.1820,0.08,-0.09,1.16,0.41,0.23,0.11,-0.01,-0.13,0.12,0.03,-0.03,0.03
1.1830,0.04,0.03,1.02,0.35,0.22,0.14,0.01,-0.12,0.16,0.01,-0.01,0.03
1.1840,0.01,0.10,0.83,0.29,0.21,0.17,0.05,-0.11,0.19,-0.01,0.01,0.03
1.1850,0.01,0.10,0.63,0.26,0.22,0.20,0.11,-0.12,0.21,-0.03,0.04,0.02
1.1860,0.01,0.05,0.49,0.24,0.23,0.22,0.17,-0.14,0.20,-0.04,0.06,0.00
1.1870,0.01,-0.02,0.45,0.25,0.25,0.23,0.21,-0.16,0.15,-0.05,0.08,-0.01
1.1880,-0.01,-0.10,0.52,0.27,0.27,0.22,0.21,-0.17,0.08,-0.06,0.09,-0.01
1.1890,-0.04,-0.15,0.67,0.29,0.29,0.19,0.18,-0.17,-0.01,-0.06,0.09,-0.01
1.1900,-0.05,-0.15,0.87,0.30,0.29,0.14,0.11,-0.13,-0.08,-0.07,0.08,-0.01
1.1910,-0.04,-0.10,1.05,0.30,0.27,0.09,0.02,-0.07,-0.11,-0.06,0.07,0.00
1.1920,0.02,-0.02,1.15,0.30,0.22,0.04,-0.07,-0.00,-0.10,-0.05,0.06,0.01
1.1930,0.11,0.06,1.14,0.29,0.15,-0.01,-0.14,0.05,-0.05,-0.03,0.06,0.02
1.1940,0.23,0.12,1.01,0.26,0.06,-0.05,-0.19,0.08,0.05,-0.00,0.05,0.03
1.1950,0.34,0.12,0.78,0.23,-0.05,-0.09,-0.20,0.05,0.16,0.02,0.05,0.04
1.1960,0.41,0.05,0.50,0.18,-0.15,-0.12,-0.19,-0.01,0.26,0.04,0.05,0.04
1.1970,0.42,-0.06,0.24,0.12,-0.24,-0.14,-0.15,-0.10,0.34,0.05,0.05,0.04
1.1980,0.37,-0.19,0.03,0.06,-0.28,-0.14,-0.10,-0.18,0.38,0.04,0.04,0.04
1.1990,0.28,-0.30,-0.09,0.01,-0.29,-0.13,-0.05,-0.22,0.39,0.02,0.04,0.04
1.2000,0.18,-0.36,-0.14,-0.03,-0.26,-0.10,-0.01,-0.22,0.38,-0.01,0.03,0.04
1.2010,0.09,-0.35,-0.12,-0.06,-0.21,-0.07,0.02,-0.16,0.36,-0.03,0.02,0.04
1.2020,0.02,-0.28,-0.05,-0.06,-0.14,-0.03,0.04,-0.07,0.33,-0.06,0.02,0.03
1.2030,-0.01,-0.18,0.05,-0.04,-0.06,-0.00,0.04,0.01,0.28,-0.09,0.02,0.03
1.2040,-0.02,-0.07,0.18,0.00,0.00,0.03,0.03,0.07,0.20,-0.11,0.02,0.02
1.2050,-0.01,-0.00,0.34,0.05,0.06,0.04,0.01,0.06,0.09,-0.12,0.03,0.01
1.2060,0.02,-0.00,0.51,0.11,0.09,0.05,-0.02,0.00,-0.05,-0.13,0.03,0.00
1.2070,0.06,-0.06,0.67,0.17,0.10,0.05,-0.04,-0.10,-0.20,-0.12,0.04,0.00
1.2080,0.10,-0.17,0.78,0.22,0.09,0.04,-0.06,-0.21,-0.34,-0.10,0.05,-0.00
1.2090,0.14,-0.28,0.80,0.26,0.07,0.03,-0.06,-0.32,-0.43,-0.08,0.05,0.00
1.2100,0.17,-0.36,0.73,0.27,0.04,0.02,-0.04,-0.38,-0.46,-0.04,0.06,0.00
1.2110,0.19,-0.38,0.57,0.27,0.00,0.01,-0.02,-0.41,-0.40,0.00,0.06,0.01
1.2120,0.20,-0.33,0.36,0.25,-0.03,0.00,0.01,-0.40,-0.28,0.04,0.06,0.02
1.2130,0.19,-0.23,0.16,0.21,-0.06,0.00,0.04,-0.36,-0.12,0.08,0.07,0.03
1.2140,0.17,-0.12,0.04,0.16,-0.08,-0.00,0.06,-0.31,0.03,0.11,0.07,0.05
1.2150,0.13,-0.03,0.04,0.11,-0.09,0.00,0.07,-0.27,0.13,0.12,0.08,0.06
1.2160,0.09,0.01,0.16,0.07,-0.08,0.01,0.08,-0.24,0.16,0.12,0.09,0.06
1.2170,0.04,-0.01,0.39,0.04,-0.06,0.02,0.07,-0.21,0.13,0.11,0.10,0.06
1.2180,0.00,-0.08,0.65,0.03,-0.03,0.03,0.06,-0.20,0.05,0.08,0.10,0.06
1.2190,-0.02,-0.16,0.89,0.03,0.00,0.05,0.02,-0.18,-0.03,0.05,0.10,0.04
1.2200,-0.00,-0.21,1.03,0.04,0.02,0.07,-0.03,-0.16,-0.10,0.02,0.09,0.03
1.2210,0.05,-0.22,1.05,0.06,0.02,0.09,-0.10,-0.15,-0.13,0.00,0.07,0.02
1.2220,0.13,-0.17,0.94,0.07,-0.01,0.09,-0.16,-0.15,-0.11,-0.01,0.04,0.01
1.2230,0.23,-0.09,0.75,0.06,-0.07,0.08,-0.21,-0.17,-0.07,-0.00,0.00,-0.00
1.2240,0.32,0.00,0.51,0.03,-0.15,0.05,-0.23,-0.21,-0.03,0.01,-0.03,-0.01
1.2250,0.37,0.05,0.27,-0.01,-0.24,0.01,-0.22,-0.28,0.01,0.02,-0.06,-0.01
1.2260,0.37,0.04,0.08,-0.07,-0.31,-0.03,-0.18,-0.34,0.03,0.02,-0.08,-0.01
1.2270,0.33,-0.05,-0.05,-0.12,-0.35,-0.06,-0.13,-0.39,0.03,0.01,-0.09,0.00
1.2280,0.26,-0.20,-0.11,-0.16,-0.36,-0.07,-0.07,-0.40,0.03,-0.00,-0.07,0.01
1.2290,0.20,-0.37,-0.12,-0.18,-0.34,-0.06,-0.02,-0.38,0.04,-0.03,-0.04,0.02
1.2300,0.15,-0.51,-0.07,-0.16,-0.29,-0.04,0.02,-0.33,0.05,-0.05,-0.00,0.02
1.2310,0.12,-0.57,0.00,-0.12,-0.23,-0.01,0.05,-0.27,0.06,-0.05,0.04,0.02
1.2320,0.11,-0.54,0.09,-0.07,-0.18,0.02,0.07,-0.24,0.08,-0.05,0.09,0.01
1.2330,0.11,-0.43,0.17,-0.01,-0.13,0.04,0.07,-0.25,0.10,-0.04,0.13,-0.00
1.2340,0.12,-0.29,0.24,0.04,-0.09,0.06,0.07,-0.30,0.14,-0.01,0.15,-0.02
1.2350,0.13,-0.17,0.27,0.07,-0.07,0.07,0.06,-0.37,0.19,0.01,0.17,-0.03
1.2360,0.13,-0.10,0.28,0.09,-0.06,0.08,0.05,-0.44,0.26,0.03,0.16,-0.03
1.2370,0.14,-0.10,0.28,0.09,-0.05,0.09,0.03,-0.48,0.35,0.05,0.15,-0.03
1.2380,0.14,-0.15,0.28,0.09,-0.04,0.10,0.02,-0.48,0.45,0.07,0.12,-0.02
1.2390,0.14,-0.23,0.30,0.08,-0.04,0.12,0.02,-0.43,0.54,0.08,0.10,-0.01
1.2400,0.13,-0.30,0.37,0.08,-0.03,0.14,0.01,-0.35,0.59,0.09,0.07,0.00
1.2410,0.12,-0.31,0.48,0.09,-0.04,0.15,-0.00,-0.28,0.58,0.08,0.05,0.01
1.2420,0.11,-0.28,0.61,0.09,-0.05,0.16,-0.02,-0.22,0.53,0.07,0.03,0.01
1.2430,0.12,-0.21,0.73,0.09,-0.08,0.15,-0.04,-0.20,0.44,0.05,0.02,0.01
1.2440,0.14,-0.13,0.78,0.08,-0.12,0.14,-0.06,-0.20,0.33,0.02,0.01,0.01
1.2450,0.18,-0.09,0.75,0.06,-0.16,0.11,-0.07,-0.22,0.22,-0.00,0.00,0.01
