Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,1,1.25,1000,Visueller Reiz,Ja,0.005,0.004
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.7210,80.92,98.40,269.91,-2.60,-12.68,-13.21,-435.70,-433.88,-885.34,-279.46,-185.81,-143.24
0.7220,98.10,116.50,326.58,10.87,-3.41,-5.52,-418.25,-404.84,-786.90,-258.91,-169.19,-127.22
0.7230,124.26,143.14,397.68,29.85,9.49,4.86,-363.93,-340.82,-620.17,-217.28,-138.83,-101.02
0.7240,156.89,175.79,476.70,52.64,24.85,17.01,-278.21,-247.99,-400.73,-158.52,-97.56,-67.09
0.7250,192.90,211.34,556.19,77.15,41.25,29.80,-169.21,-134.99,-148.67,-87.98,-49.15,-28.50
0.7260,228.86,246.34,628.27,101.00,57.10,41.98,-47.15,-12.43,112.34,-12.21,1.92,11.18
0.7270,261.30,277.33,685.54,121.77,70.79,52.28,76.32,107.83,356.75,61.51,50.71,48.10
0.7280,287.01,301.22,722.13,137.29,80.90,59.63,189.05,213.80,559.72,125.81,92.32,78.54
0.7290,303.40,315.66,734.43,145.94,86.39,63.26,279.66,294.70,700.28,174.08,122.46,99.38
0.7300,308.84,319.26,721.49,146.90,86.73,62.82,338.93,342.34,764.19,201.41,138.07,108.50
0.7310,302.87,311.76,684.89,140.10,81.93,58.40,360.99,352.08,745.52,205.10,137.64,105.05
0.7320,286.17,293.97,628.33,126.28,72.47,50.45,343.83,323.13,646.72,184.93,121.31,89.45
0.7330,260.40,267.63,557.25,106.79,59.28,39.74,289.34,258.43,477.70,142.99,90.73,63.27
0.7340,227.97,235.22,478.35,83.51,43.62,27.31,202.86,164.21,254.57,83.36,48.85,28.98
0.7350,191.80,199.74,399.14,58.74,27.03,14.39,92.64,49.43,-1.54,11.74,-0.32,-10.16
0.7360,155.15,164.49,327.30,35.04,11.21,2.31,-30.82,-74.83,-265.85,-64.89,-52.01,-50.33
0.7370,121.32,132.73,269.77,14.88,-2.17,-7.62,-155.49,-196.29,-512.00,-138.91,-101.03,-87.48
0.7380,93.37,107.38,231.89,0.43,-11.66,-14.31,-269.00,-302.73,-714.94,-202.76,-142.35,-117.78
0.7390,73.89,90.67,216.75,-6.83,-16.28,-17.05,-359.92,-383.46,-854.22,-249.92,-171.76,-138.09
0.7400,64.74,84.07,225.13,-6.28,-15.59,-15.59,-419.33,-430.70,-916.72,-275.74,-186.36,-146.43
0.7410,66.97,88.18,255.78,1.83,-9.77,-10.16,-441.76,-440.36,-897.79,-277.94,-184.91,-142.14
0.7420,80.71,102.80,305.92,16.52,0.49,-1.41,-425.63,-412.18,-800.90,-256.66,-167.80,-125.83
0.7430,105.08,126.92,371.48,36.21,14.11,9.75,-373.01,-349.33,-636.26,-214.23,-136.83,-99.18
0.7440,138.10,158.60,447.10,58.97,29.72,22.18,-289.02,-257.83,-419.40,-154.80,-94.97,-64.73
0.7450,176.70,195.03,526.14,82.65,45.81,34.68,-181.27,-146.00,-170.02,-83.96,-46.16,-25.70
0.7460,216.94,232.66,600.94,105.02,60.84,46.02,-59.45,-24.04,88.92,-8.43,4.97,14.17
0.7470,254.52,267.54,663.68,123.95,73.35,55.13,65.18,96.60,332.67,64.43,53.41,50.92
0.7480,285.32,295.91,707.49,137.62,82.15,61.12,180.59,204.16,537.08,127.30,94.22,80.78
0.7490,305.97,314.66,727.57,144.75,86.42,63.47,275.17,287.86,681.50,173.78,123.23,100.64
0.7500,314.32,321.79,721.71,144.69,85.83,62.01,339.24,339.28,751.57,199.18,137.51,108.53
0.7510,309.57,316.55,690.46,137.52,80.48,56.95,366.29,353.34,740.76,201.11,135.75,103.74
0.7520,292.27,299.45,636.81,123.95,70.91,48.81,353.75,328.78,650.65,179.56,118.25,86.89
0.7530,264.23,272.18,565.81,105.25,58.02,38.35,303.03,268.10,490.19,136.77,86.80,59.67
0.7540,228.27,237.42,484.28,83.14,43.00,26.53,219.17,177.15,274.65,76.85,44.43,24.68
0.7550,188.03,198.69,400.31,59.68,27.24,14.46,110.28,64.67,24.53,5.51,-4.83,-14.77
0.7560,147.65,159.98,322.59,37.14,12.30,3.29,-13.19,-58.43,-235.79,-70.39,-56.24,-54.89
0.7570,111.33,125.36,259.38,17.79,-0.35,-5.88,-139.24,-179.94,-480.18,-143.31,-104.68,-91.64
0.7580,82.82,98.43,217.32,3.58,-9.41,-12.13,-255.39,-287.68,-683.66,-205.83,-145.20,-121.25
0.7590,64.93,81.87,200.54,-4.09,-14.01,-14.88,-350.05,-370.91,-825.80,-251.60,-173.69,-140.68
0.7600,59.26,77.16,210.27,-4.51,-13.74,-13.90,-413.84,-421.63,-893.24,-276.13,-187.41,-148.06
0.7610,66.15,84.53,245.06,2.24,-8.72,-9.35,-440.68,-435.31,-880.83,-277.34,-185.23,-142.87
0.7620,84.79,103.15,301.34,15.40,0.51,-1.70,-428.23,-411.07,-791.14,-255.54,-167.67,-125.86
0.7630,113.46,131.27,373.93,33.66,13.03,8.30,-377.90,-351.39,-633.22,-213.15,-136.59,-98.82
0.7640,149.60,166.40,456.36,55.28,27.66,19.70,-294.50,-261.77,-421.45,-154.22,-94.94,-64.33
0.7650,189.89,205.33,541.07,78.22,43.01,31.44,-185.85,-150.34,-174.80,-84.15,-46.53,-25.53
0.7660,230.35,244.30,619.84,100.31,57.62,42.37,-62.22,-27.55,83.92,-9.34,4.19,14.01
0.7670,266.70,279.29,684.50,119.47,70.09,51.46,64.31,94.59,329.39,63.18,52.40,50.52
0.7680,294.88,306.47,727.99,133.87,79.22,57.85,180.96,203.62,536.38,126.32,93.35,80.40
0.7690,311.73,322.79,745.41,142.18,84.18,60.98,275.68,288.16,683.03,173.75,122.92,100.68
0.7700,315.51,326.47,734.74,143.63,84.55,60.61,338.69,339.43,753.94,200.68,138.17,109.34
0.7710,306.08,317.18,697.04,138.10,80.31,56.78,363.67,352.26,741.97,204.47,137.63,105.62
0.7720,284.71,296.03,636.12,126.05,71.85,49.86,348.39,325.57,648.65,184.83,121.45,89.95
0.7730,253.71,265.26,558.04,108.58,59.95,40.44,294.72,262.21,483.36,143.67,91.21,63.86
0.7740,216.08,227.93,470.48,87.32,45.70,29.40,208.16,168.47,262.11,84.85,49.74,29.76
0.7750,175.23,187.59,382.02,64.37,30.50,17.84,97.29,53.55,6.29,13.87,0.93,-9.17
0.7760,134.86,148.08,301.40,42.11,15.93,6.96,-26.99,-71.18,-258.80,-62.53,-50.57,-49.24
0.7770,98.80,113.16,236.60,22.89,3.51,-2.05,-152.27,-193.14,-506.15,-136.81,-99.67,-86.50
0.7780,70.61,86.21,193.85,8.68,-5.48,-8.24,-265.90,-299.84,-710.09,-201.46,-141.40,-117.15
0.7790,53.20,69.86,177.02,0.85,-10.17,-11.03,-356.40,-380.46,-849.72,-249.86,-171.52,-138.07
0.7800,48.34,65.65,187.25,0.02,-10.20,-10.22,-414.91,-427.19,-911.65,-277.17,-187.04,-147.19
0.7810,56.47,73.93,223.16,6.11,-5.67,-5.99,-436.22,-436.05,-891.32,-280.86,-186.59,-143.76
0.7820,76.70,93.85,281.20,18.45,2.94,1.19,-419.06,-406.97,-792.47,-260.86,-170.40,-128.24
0.7830,107.06,123.52,356.08,35.87,14.83,10.64,-365.76,-343.31,-625.72,-219.33,-140.16,-102.21
0.7840,144.74,160.24,441.10,56.78,28.91,21.48,-281.61,-251.30,-407.07,-160.29,-98.73,-68.11
0.7850,186.28,200.60,528.44,79.24,43.90,32.72,-174.34,-139.41,-156.62,-89.31,-49.97,-29.13
0.7860,227.74,240.77,609.69,101.09,58.32,43.25,-53.59,-17.90,102.39,-13.11,1.50,11.03
0.7870,264.98,276.74,676.66,120.15,70.72,52.03,69.41,101.73,345.11,60.90,50.62,48.37
0.7880,294.10,304.80,722.35,134.48,79.82,58.17,182.63,207.70,547.34,125.32,92.45,79.09
0.7890,312.05,322.02,742.01,142.64,84.69,61.06,274.40,289.22,688.44,173.69,122.74,100.05
0.7900,317.05,326.67,733.69,143.83,84.86,60.43,334.97,337.80,753.98,201.25,138.50,109.23
0.7910,308.87,318.46,698.43,137.93,80.33,56.34,357.84,348.38,737.41,205.46,138.34,105.89
0.7920,288.79,298.50,640.01,125.43,71.52,49.11,340.74,319.86,640.43,186.14,122.43,90.53
0.7930,259.24,269.10,564.52,107.43,59.21,39.34,285.72,255.14,472.44,145.21,92.39,64.72
0.7940,223.48,233.49,479.83,85.51,44.51,27.84,198.77,160.73,249.60,86.48,51.03,30.85
0.7950,185.19,195.40,394.82,61.72,28.76,15.65,88.96,46.17,-6.38,15.30,2.15,-8.01
0.7960,148.06,158.70,318.48,38.40,13.49,3.96,-32.51,-76.93,-269.80,-61.65,-49.67,-48.24
0.7970,115.52,126.96,258.73,17.98,0.25,-6.02,-153.46,-195.96,-513.44,-136.86,-99.39,-85.97
0.7980,90.34,103.03,221.33,2.65,-9.56,-13.17,-261.92,-298.79,-711.83,-202.71,-142.01,-117.37
0.7990,74.43,88.80,209.15,-5.93,-14.90,-16.70,-347.42,-375.26,-844.83,-252.39,-173.15,-139.25
0.8000,68.75,85.07,222.12,-6.84,-15.20,-16.17,-402.09,-418.33,-900.19,-280.83,-189.69,-149.39
0.8010,73.39,91.68,257.76,0.02,-10.40,-11.58,-421.36,-424.64,-874.46,-285.36,-190.10,-146.86
0.8020,87.71,107.71,311.90,13.98,-0.94,-3.35,-404.08,-394.45,-772.17,-265.80,-174.50,-132.01
0.8030,110.58,131.68,379.31,33.68,12.33,7.75,-352.28,-331.09,-604.21,-224.29,-144.47,-106.31
0.8040,140.32,161.65,454.04,57.18,28.12,20.64,-270.72,-240.45,-386.28,-164.89,-102.90,-72.16
0.8050,174.71,195.19,529.58,82.13,44.87,34.01,-166.52,-130.63,-137.96,-93.21,-53.67,-32.76
0.8060,210.91,229.47,599.17,105.96,60.84,46.43,-48.90,-11.50,118.11,-16.07,-1.50,8.12
0.8070,245.65,261.40,656.29,126.16,74.30,56.54,71.31,105.74,357.50,59.02,48.47,46.40
0.8080,275.49,287.93,695.52,140.57,83.81,63.24,182.39,209.61,556.36,124.49,91.16,78.09
0.8090,297.33,306.41,713.21,147.74,88.38,65.82,273.04,289.61,694.38,173.70,122.18,99.91
0.8100,308.79,314.96,707.85,147.04,87.57,64.08,333.77,337.57,757.61,201.73,138.42,109.65
0.8110,308.48,312.63,680.06,138.68,81.58,58.28,358.17,348.63,739.97,205.95,138.43,106.47
0.8120,296.18,299.43,632.33,123.65,71.08,49.09,343.64,321.65,643.49,186.21,122.40,90.87
0.8130,272.83,276.42,568.76,103.50,57.17,37.48,291.51,259.13,477.45,144.65,92.04,64.53
0.8140,240.58,245.60,494.96,80.21,41.21,24.62,206.80,166.90,257.33,85.30,50.32,30.04
0.8150,202.64,209.94,417.85,55.98,24.74,11.74,97.69,53.68,3.78,13.80,1.19,-9.32
0.8160,163.07,173.10,345.21,33.11,9.34,0.06,-25.14,-69.53,-258.68,-63.03,-50.62,-49.75
0.8170,126.28,139.10,284.84,13.75,-3.52,-9.33,-149.39,-190.35,-503.65,-137.68,-100.03,-87.25
0.8180,96.35,111.69,243.38,-0.25,-12.64,-15.57,-262.42,-296.40,-705.85,-202.63,-142.07,-118.07
0.8190,76.40,93.80,225.26,-7.59,-17.17,-18.14,-352.78,-376.87,-844.58,-251.32,-172.49,-139.09
0.8200,68.14,87.12,232.16,-7.59,-16.72,-16.84,-411.63,-423.94,-906.54,-278.90,-188.34,-148.30
0.8210,71.86,91.97,262.95,-0.23,-11.35,-11.78,-433.75,-433.58,-887.10,-282.83,-188.18,-144.95
0.8220,86.57,107.46,314.11,13.87,-1.51,-3.39,-417.77,-405.60,-789.83,-263.00,-172.22,-129.50
0.8230,110.43,131.73,380.34,33.50,11.97,7.66,-365.83,-343.24,-625.07,-221.51,-142.09,-103.49
0.8240,141.04,162.27,455.05,56.90,27.89,20.40,-282.98,-252.48,-408.42,-162.37,-100.63,-69.36
0.8250,175.67,196.16,530.86,81.84,44.75,33.66,-176.65,-141.53,-159.56,-91.17,-51.71,-30.27
0.8260,211.30,230.24,600.28,105.81,60.86,46.10,-56.29,-20.45,98.65,-14.69,-0.00,10.04
0.8270,244.73,261.34,656.42,126.30,74.55,56.40,67.08,99.43,341.61,59.53,49.36,47.54
0.8280,272.79,286.53,693.81,141.13,84.36,63.45,181.60,206.46,545.31,123.99,91.32,78.34
0.8290,292.64,303.41,709.01,148.82,89.28,66.51,275.74,289.90,689.21,172.07,121.52,99.20
0.8300,302.16,310.30,700.84,148.68,88.90,65.33,339.79,341.32,759.01,198.94,136.91,108.01
0.8310,300.22,306.45,670.23,140.90,83.35,60.11,367.07,355.54,748.13,202.13,136.09,103.99
0.8320,286.85,292.08,620.00,126.35,73.23,51.43,354.72,331.11,657.98,181.62,119.34,87.73
0.8330,263.22,268.41,554.55,106.48,59.57,40.16,303.88,270.32,497.24,139.67,88.46,60.95
0.8340,231.56,237.57,479.77,83.16,43.66,27.39,219.43,178.87,280.83,80.42,46.51,26.29
0.8350,194.98,202.50,402.69,58.60,27.01,14.35,109.52,65.45,28.98,9.53,-2.49,-12.95
0.8360,157.12,166.70,331.01,35.18,11.25,2.31,-15.12,-58.88,-233.98,-66.22,-53.83,-52.96
0.8370,121.85,133.83,272.15,15.25,-2.03,-7.51,-142.07,-181.66,-481.59,-139.44,-102.44,-89.80
0.8380,92.74,107.24,232.18,0.85,-11.47,-14.11,-258.44,-290.33,-688.29,-202.79,-143.43,-119.74
0.8390,72.67,89.57,214.98,-6.58,-16.14,-16.85,-352.35,-373.79,-832.83,-249.90,-172.70,-139.78
0.8400,63.49,82.44,221.86,-6.36,-15.61,-15.48,-414.42,-423.85,-901.15,-276.20,-187.44,-148.03
0.8410,65.89,86.38,251.73,1.41,-9.99,-10.20,-438.83,-436.01,-887.66,-279.37,-186.43,-143.90
0.8420,79.48,100.87,301.53,15.92,0.14,-1.53,-423.70,-409.60,-794.94,-259.48,-170.02,-128.01
0.8430,102.90,124.49,366.58,35.75,13.80,9.68,-370.92,-347.49,-632.51,-218.65,-139.92,-101.98
0.8440,134.00,155.07,440.94,59.07,29.72,22.41,-285.75,-255.58,-415.47,-160.75,-98.96,-68.24
0.8450,169.92,189.75,517.65,83.66,46.39,35.43,-176.24,-142.37,-163.68,-91.08,-50.88,-29.87
0.8460,207.32,225.24,589.17,107.14,62.18,47.48,-52.81,-18.59,99.15,-16.05,-0.12,9.61
0.8470,242.54,258.05,648.26,127.17,75.52,57.32,72.45,103.57,347.00,57.20,48.43,46.40
0.8480,272.04,284.87,688.82,141.70,85.05,63.96,186.91,211.59,554.22,121.42,89.95,76.85
0.8490,292.78,302.99,706.81,149.29,89.81,66.73,278.83,294.23,698.93,170.09,120.22,97.85
0.8500,302.67,310.60,700.62,149.22,89.36,65.40,338.89,343.02,766.16,198.24,136.18,107.30
0.8510,300.84,307.03,671.12,141.52,83.75,60.12,361.43,353.34,749.68,203.06,136.29,104.29
0.8520,287.69,292.79,621.39,126.91,73.53,51.37,344.88,324.71,652.12,184.10,120.59,89.15
0.8530,264.74,269.41,556.38,106.74,59.63,39.96,291.60,260.56,483.99,143.17,90.59,63.31
0.8540,234.34,239.28,482.53,82.85,43.32,26.90,207.28,167.53,262.16,84.12,49.08,29.12
0.8550,199.43,205.42,407.21,57.53,26.17,13.44,100.22,54.85,8.37,12.48,-0.06,-10.24
0.8560,163.28,171.14,338.09,33.36,9.90,0.93,-19.38,-66.49,-252.35,-64.85,-52.13,-51.00
0.8570,129.31,139.75,282.20,12.85,-3.79,-9.30,-140.07,-184.56,-493.87,-140.15,-101.95,-89.07
0.8580,100.82,114.29,245.02,-1.83,-13.46,-16.17,-250.09,-287.67,-691.73,-205.72,-144.41,-120.53
0.8590,80.70,97.22,229.91,-9.26,-18.17,-19.01,-338.56,-365.66,-826.27,-254.83,-175.17,-142.12
0.8600,71.13,90.22,237.95,-8.88,-17.58,-17.63,-396.75,-411.10,-885.05,-282.65,-191.22,-151.74
0.8610,73.35,94.11,268.25,-1.00,-11.91,-12.33,-419.12,-420.00,-863.81,-286.73,-191.20,-148.63
0.8620,87.47,108.80,318.23,13.36,-1.88,-3.76,-403.76,-391.93,-765.96,-267.09,-175.37,-133.34
0.8630,112.38,133.21,383.91,32.69,11.45,7.17,-352.36,-329.75,-601.34,-225.97,-145.46,-107.50
0.8640,145.78,165.28,459.83,55.19,26.81,19.40,-269.75,-239.12,-384.88,-167.42,-104.35,-73.61
0.8650,184.26,201.93,539.10,78.83,42.79,31.83,-163.41,-128.16,-135.82,-96.90,-55.86,-34.81
0.8660,223.66,239.35,613.72,101.52,57.95,43.33,-43.12,-7.03,123.11,-20.99,-4.53,5.23
0.8670,259.52,273.37,675.52,121.19,70.91,52.88,79.67,112.68,367.01,53.05,44.66,42.63
0.8680,287.77,300.09,717.33,136.02,80.45,59.61,192.76,218.95,571.23,117.92,86.83,73.64
0.8690,305.25,316.46,734.18,144.60,85.72,62.95,284.48,300.84,714.49,167.10,117.69,95.10
0.8700,310.16,320.67,723.96,146.16,86.25,62.62,345.29,349.83,781.93,195.68,134.16,104.89
0.8710,302.14,312.33,687.56,140.56,82.04,58.71,368.98,360.99,766.84,200.90,134.70,102.13
0.8720,282.17,292.35,628.52,128.34,73.50,51.59,353.29,333.31,671.00,182.34,119.35,87.19
0.8730,252.41,262.80,552.57,110.62,61.44,41.93,300.00,269.62,503.92,141.90,89.66,61.56
0.8740,215.85,226.69,467.13,89.03,46.98,30.60,214.42,176.13,281.63,83.43,48.46,27.68
0.8750,176.12,187.60,380.76,65.62,31.48,18.70,104.83,61.82,25.40,12.47,-0.32,-11.24
0.8760,137.15,149.48,302.32,42.72,16.48,7.38,-18.18,-62.15,-239.70,-64.12,-51.96,-51.44
0.8770,102.80,116.15,239.95,22.65,3.51,-2.18,-142.50,-183.45,-486.94,-138.75,-101.32,-88.87
0.8780,76.41,90.86,199.90,7.50,-6.12,-9.01,-255.69,-289.79,-690.95,-203.80,-143.35,-119.71
0.8790,60.44,75.95,185.77,-1.21,-11.46,-12.41,-346.27,-370.44,-831.01,-252.67,-173.81,-140.82
0.8800,56.22,72.64,198.25,-2.67,-12.01,-12.09,-405.26,-417.54,-893.83,-280.53,-189.74,-150.16
0.8810,63.92,80.99,235.44,3.16,-7.77,-8.10,-427.16,-426.94,-874.65,-284.90,-189.78,-147.02
0.8820,82.66,100.06,293.44,15.67,0.82,-0.87,-410.39,-398.33,-776.88,-265.72,-174.18,-131.90
0.8830,110.71,128.08,366.85,33.65,12.97,8.94,-357.05,-334.87,-610.72,-225.09,-144.57,-106.35
0.8840,145.62,162.59,449.13,55.44,27.56,20.41,-272.42,-242.62,-391.79,-166.91,-103.77,-72.75
0.8850,184.35,200.51,532.84,78.99,43.23,32.43,-164.32,-130.07,-140.01,-96.57,-55.51,-34.20
0.8860,223.37,238.36,610.06,102.00,58.43,43.79,-42.69,-7.66,121.25,-20.68,-4.33,5.70
0.8870,258.96,272.50,673.16,122.10,71.60,53.29,81.02,112.90,366.71,53.43,44.78,43.03
0.8880,287.66,299.56,715.83,137.17,81.32,59.90,194.71,219.66,571.65,118.30,86.84,73.95
0.8890,306.73,316.95,733.99,145.57,86.55,62.90,286.94,301.85,715.07,167.29,117.52,95.25
0.8900,314.51,323.15,726.33,146.36,86.68,61.94,348.43,351.24,782.61,195.37,133.65,104.72
0.8910,310.58,317.87,694.27,139.39,81.66,57.10,373.18,363.16,768.18,199.77,133.69,101.47
0.8920,295.68,301.95,641.56,125.30,71.93,48.79,359.15,336.86,674.13,180.17,117.70,85.89
0.8930,271.49,277.20,573.72,105.41,58.38,37.76,308.12,275.23,510.32,138.55,87.29,59.52
0.8940,240.41,246.15,497.59,81.63,42.31,25.00,225.22,184.35,292.69,78.94,45.37,24.87
0.8950,205.37,211.84,420.77,56.30,25.28,11.74,118.25,72.83,41.97,7.07,-4.06,-14.76
0.8960,169.55,177.55,350.93,32.03,9.02,-0.68,-2.84,-48.78,-217.75,-70.06,-56.19,-55.51
0.8970,136.20,146.46,294.94,11.35,-4.77,-10.96,-126.64,-168.77,-460.95,-144.70,-105.77,-93.24
0.8980,108.31,121.39,258.00,-3.53,-14.63,-17.96,-241.16,-275.38,-663.38,-209.19,-147.67,-124.02
0.8990,88.39,104.51,243.06,-11.11,-19.57,-20.94,-335.05,-358.11,-805.06,-256.90,-177.57,-144.65
0.9000,78.26,97.23,250.77,-10.75,-19.12,-19.61,-398.99,-408.96,-872.82,-283.11,-192.53,-153.10
0.9010,78.90,100.10,279.82,-2.63,-13.42,-14.16,-426.83,-423.33,-861.45,-285.55,-191.26,-148.72
0.9020,90.31,112.88,327.37,12.31,-3.09,-5.17,-416.11,-400.22,-773.36,-264.42,-174.17,-132.17
0.9030,111.55,134.48,389.29,32.60,10.88,6.47,-368.13,-342.05,-617.51,-222.10,-143.12,-105.19
0.9040,140.67,163.01,460.20,56.37,27.16,19.68,-287.52,-254.27,-408.23,-162.76,-101.12,-70.38
0.9050,174.85,195.76,533.53,81.42,44.25,33.23,-181.82,-144.92,-164.39,-91.91,-52.07,-30.97
0.9060,210.63,229.46,601.91,105.41,60.50,45.84,-60.92,-24.25,91.39,-16.14,-0.57,9.35
0.9070,244.18,260.55,657.95,126.03,74.35,56.27,63.57,96.06,334.23,57.35,48.43,46.68
0.9080,271.83,285.62,695.38,141.26,84.41,63.54,179.26,203.91,539.43,121.32,90.06,77.27
0.9090,290.46,301.87,709.91,149.63,89.76,66.98,274.35,288.25,685.70,169.35,120.13,98.03
0.9100,297.92,307.46,699.80,150.45,89.96,66.36,339.10,340.49,758.02,196.64,135.64,106.90
0.9110,293.29,301.61,665.81,143.77,85.10,61.84,367.05,355.47,749.44,200.52,135.14,103.09
0.9120,276.89,284.72,610.94,130.36,75.77,53.96,355.71,331.96,661.31,180.72,118.77,87.08
0.9130,250.27,258.26,540.06,111.54,62.91,43.51,306.59,272.49,502.58,139.16,88.14,60.46
0.9140,216.00,224.69,459.61,89.12,47.75,31.49,224.84,182.98,288.62,79.75,46.12,25.70
0.9150,177.52,187.30,377.30,65.21,31.75,19.05,118.54,72.17,40.05,8.01,-3.38,-13.98
0.9160,138.85,149.93,301.48,42.11,16.44,7.38,-1.89,-49.00,-218.60,-69.18,-55.65,-54.80
0.9170,104.13,116.58,240.17,22.06,3.32,-2.39,-124.53,-168.35,-461.00,-144.23,-105.51,-92.74
0.9180,77.13,90.86,199.97,7.01,-6.37,-9.31,-237.07,-273.69,-661.99,-209.48,-147.90,-123.95
0.9190,60.64,75.49,185.03,-1.61,-11.71,-12.77,-328.21,-354.35,-800.91,-258.26,-178.51,-145.23
0.9200,56.13,71.93,196.61,-3.06,-12.27,-12.48,-389.04,-402.51,-864.43,-285.70,-194.32,-154.51
0.9210,63.72,80.28,233.17,2.74,-8.05,-8.53,-414.07,-414.02,-847.74,-289.27,-193.91,-151.00
0.9220,82.32,99.48,290.88,15.22,0.55,-1.29,-401.59,-388.51,-754.17,-268.92,-177.54,-135.19
0.9230,110.02,127.56,364.17,33.22,12.73,8.57,-353.44,-329.02,-593.84,-226.82,-146.89,-108.66
0.9240,144.30,161.87,446.27,55.07,27.39,20.14,-274.43,-241.37,-382.12,-167.03,-104.85,-73.87
0.9250,182.22,199.31,529.57,78.71,43.15,32.31,-171.91,-133.69,-138.59,-95.09,-55.31,-34.03
0.9260,220.41,236.46,606.12,101.76,58.42,43.84,-55.28,-15.99,113.96,-17.75,-2.90,7.14
0.9270,255.28,269.83,668.41,121.88,71.64,53.55,64.42,100.41,350.92,57.54,47.28,45.60
0.9280,283.35,296.14,710.19,136.98,81.40,60.40,175.34,203.91,548.29,123.30,90.21,77.47
0.9290,301.67,312.75,727.38,145.54,86.71,63.70,266.04,283.85,685.63,172.90,121.55,99.51
0.9300,308.35,318.01,718.44,146.74,87.06,63.17,326.97,331.96,748.80,201.43,138.20,109.55
0.9310,302.77,311.46,684.48,140.51,82.45,58.88,351.77,343.31,731.66,206.22,138.67,106.76
0.9320,285.59,293.78,628.90,127.49,73.34,51.26,337.97,316.81,636.16,187.04,123.09,91.58
0.9330,258.52,266.71,557.06,108.92,60.61,41.02,287.06,255.06,471.61,145.89,93.07,65.58
0.9340,224.13,232.81,475.74,86.57,45.47,29.14,204.08,163.96,253.45,86.73,51.50,31.25
0.9350,185.57,195.28,392.77,62.63,29.42,16.79,97.01,52.15,2.14,15.16,2.30,-8.17
0.9360,146.47,157.70,316.32,39.53,14.07,5.22,-23.96,-69.62,-258.19,-61.95,-49.80,-48.88
0.9370,110.66,123.75,254.07,19.64,1.02,-4.33,-147.09,-189.40,-501.67,-136.94,-99.59,-86.80
0.9380,81.84,96.86,212.27,4.99,-8.40,-10.90,-260.20,-295.17,-703.56,-202.15,-141.98,-118.03
0.9390,63.15,79.82,194.99,-3.05,-13.30,-13.88,-351.94,-376.35,-843.52,-250.88,-172.59,-139.33
0.9400,56.76,74.47,203.84,-3.90,-13.34,-13.10,-413.21,-425.07,-908.30,-278.31,-188.41,-148.62
0.9410,63.57,81.54,238.01,2.28,-8.68,-8.82,-438.24,-436.99,-892.93,-282.01,-188.09,-145.15
0.9420,83.12,100.56,294.59,14.68,0.06,-1.58,-425.08,-411.52,-800.37,-262.02,-171.91,-129.48
0.9430,113.60,129.93,368.81,32.03,11.98,7.86,-375.44,-351.45,-640.24,-220.59,-141.63,-103.24
0.9440,151.96,166.89,454.10,52.78,25.98,18.62,-294.25,-262.50,-427.46,-161.75,-100.15,-68.92
0.9450,194.14,207.75,542.36,75.10,40.82,29.78,-189.13,-152.86,-181.32,-90.95,-51.29,-29.67
0.9460,235.50,248.14,624.48,97.06,55.17,40.38,-69.89,-32.76,75.34,-14.72,0.41,10.87
0.9470,271.38,283.57,691.37,116.66,67.74,49.49,52.10,86.20,317.58,59.70,49.98,48.78
0.9480,297.83,310.05,735.39,132.05,77.39,56.31,164.90,192.15,520.84,124.95,92.51,80.24
0.9490,312.22,324.76,751.56,141.70,83.18,60.19,257.27,274.37,664.14,174.40,123.64,102.02
0.9500,313.58,326.42,738.39,144.59,84.54,60.72,320.04,324.69,733.00,202.94,140.17,111.87
0.9510,302.53,315.38,697.80,140.27,81.25,57.75,347.27,338.40,721.19,207.68,140.46,108.79
0.9520,280.86,293.31,634.61,128.98,73.51,51.41,336.67,314.61,630.80,188.14,124.47,93.10
0.9530,251.12,262.81,555.73,111.64,61.92,42.17,289.63,255.98,471.36,146.23,93.76,66.31
0.9540,216.16,227.02,469.27,89.84,47.51,30.82,210.71,168.23,258.40,85.99,51.25,30.96
0.9550,178.96,189.33,383.84,65.75,31.69,18.50,107.29,59.68,12.25,13.22,1.02,-9.56
0.9560,142.62,153.11,307.76,41.90,16.10,6.52,-10.98,-59.35,-243.27,-64.97,-51.99,-51.28
0.9570,110.23,121.59,248.27,20.91,2.44,-3.75,-132.67,-177.20,-482.76,-140.71,-102.43,-89.94
0.9580,84.72,97.55,210.72,5.04,-7.80,-11.14,-245.54,-282.01,-681.86,-206.29,-145.12,-121.58
0.9590,68.51,83.10,198.05,-4.06,-13.53,-14.86,-337.94,-363.11,-820.36,-255.10,-175.76,-142.97
0.9600,63.20,79.47,210.69,-5.57,-14.24,-14.59,-400.30,-412.34,-884.86,-282.43,-191.44,-152.15
0.9610,69.28,86.91,246.84,0.49,-9.93,-10.44,-426.48,-425.04,-869.99,-286.00,-190.92,-148.47
0.9620,86.16,104.66,302.87,13.43,-1.08,-2.87,-414.28,-400.34,-778.25,-265.91,-174.59,-132.60
