Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.2070,1.66,2.12,5.49,0.26,0.18,0.09,-3.50,-0.54,842.32,0.21,-20.18,-0.10
3.2080,1.66,2.28,6.11,0.36,0.39,0.25,-3.34,-0.70,842.32,0.35,-20.12,-0.08
3.2090,1.97,1.66,5.18,0.31,0.30,0.18,-3.34,-0.85,842.01,0.35,-20.15,-0.06
3.2100,2.12,1.66,5.80,0.26,0.39,0.20,-3.65,-0.85,841.70,0.26,-20.21,-0.08
3.2110,2.28,2.12,5.49,0.22,0.39,0.18,-3.34,-0.70,842.32,0.26,-20.28,-0.13
3.2120,1.97,2.12,5.49,0.31,0.21,0.09,-3.50,-0.85,841.70,0.21,-20.24,-0.06
3.2130,1.81,2.12,6.11,0.36,0.42,0.32,-3.34,-0.85,842.01,0.40,-20.24,-0.08
3.2140,1.97,2.12,6.42,0.36,0.42,0.30,-3.03,-0.23,841.38,0.40,-20.24,-0.06
3.2150,2.12,1.81,5.18,0.31,0.30,0.20,-3.34,-0.23,842.94,0.26,-20.24,-0.13
3.2160,1.81,1.66,6.42,0.22,0.36,0.34,-2.72,-0.54,842.32,0.26,-20.18,-0.06
3.2170,1.97,2.28,6.73,0.31,0.42,0.32,-2.57,-0.23,842.63,0.26,-20.24,-0.01
3.2180,1.66,2.43,4.87,0.17,0.39,0.11,-3.03,-0.08,842.32,0.16,-20.18,-0.06
3.2190,2.28,2.43,6.42,0.54,0.55,0.27,-2.72,-0.39,842.01,0.30,-20.18,-0.08
3.2200,2.28,1.81,5.49,0.22,0.27,0.06,-3.19,-0.54,842.63,0.40,-20.21,-0.08
3.2210,1.81,1.81,5.49,0.12,0.18,0.06,-3.03,-0.39,842.32,0.26,-20.18,-0.08
3.2220,1.81,1.81,5.18,0.22,0.27,0.11,-2.72,-0.39,842.63,0.26,-20.24,-0.08
3.2230,1.81,1.97,5.18,0.12,0.21,0.13,-2.88,-0.39,842.63,0.26,-20.18,-0.08
3.2240,1.81,1.97,4.87,0.40,0.18,0.20,-3.19,-0.39,842.01,0.30,-20.24,-0.03
3.2250,1.81,1.66,5.49,0.17,0.36,0.30,-2.88,-0.39,842.63,0.40,-20.24,-0.10
3.2260,1.50,2.12,6.11,0.22,0.46,0.30,-2.88,-0.23,842.01,0.30,-20.18,-0.08
3.2270,1.97,1.66,5.18,0.26,0.46,0.11,-2.88,0.08,842.94,0.26,-20.18,-0.01
3.2280,1.97,1.66,4.87,0.03,0.11,0.04,-2.72,0.24,842.32,0.30,-20.24,-0.08
3.2290,1.97,1.81,5.80,0.31,0.36,0.16,-2.57,-0.23,842.32,0.40,-20.31,-0.08
3.2300,1.81,1.97,4.87,0.17,-0.01,-0.03,-2.57,0.08,842.94,0.35,-20.15,-0.01
3.2310,1.50,1.66,5.49,0.17,0.33,0.16,-2.57,-0.08,842.63,0.35,-20.18,-0.13
3.2320,2.28,1.97,7.05,0.50,0.49,0.37,-2.72,-0.23,842.94,0.40,-20.21,-0.03
3.2330,1.81,1.66,5.80,0.26,0.42,0.18,-3.03,-0.08,842.94,0.26,-20.24,-0.10
3.2340,1.81,1.81,5.80,0.12,0.33,0.18,-3.03,-0.08,842.01,0.30,-20.28,-0.10
3.2350,1.97,1.97,4.87,0.22,0.33,0.13,-3.03,-0.39,842.63,0.26,-20.21,-0.13
3.2360,1.97,1.81,5.80,0.26,0.18,0.11,-2.41,-0.23,842.32,0.26,-20.21,-0.15
3.2370,1.81,2.12,5.80,0.26,0.27,0.13,-2.57,-0.08,843.25,0.35,-20.24,-0.10
3.2380,1.66,1.66,5.80,0.17,0.30,0.18,-2.88,-0.39,842.94,0.30,-20.31,-0.13
3.2390,1.81,1.50,5.49,0.26,0.33,0.20,-2.57,-0.54,842.94,0.35,-20.31,-0.13
3.2400,1.66,1.97,5.18,0.17,0.36,0.16,-2.25,-0.23,842.94,0.35,-20.28,-0.13
3.2410,1.81,2.12,4.87,0.26,0.30,0.13,-2.25,-0.54,842.94,0.35,-20.24,-0.10
3.2420,1.97,1.97,5.49,0.22,0.33,0.23,-2.41,-0.39,842.94,0.35,-20.21,-0.15
3.2430,2.43,1.81,5.80,0.12,0.18,0.11,-2.72,0.08,842.63,0.35,-20.28,-0.03
3.2440,1.97,2.12,5.49,0.22,0.27,0.23,-2.57,-0.23,842.63,0.35,-20.28,-0.10
3.2450,2.28,1.50,4.56,0.22,0.14,0.06,-2.41,-0.23,842.94,0.35,-20.31,-0.06
3.2460,2.28,1.81,5.18,0.22,0.33,0.11,-2.25,-0.39,842.94,0.35,-20.28,-0.15
3.2470,2.12,1.81,6.42,0.12,-0.01,-0.03,-1.94,-0.23,842.63,0.35,-20.28,-0.10
3.2480,1.97,1.97,5.18,0.22,0.24,0.18,-1.79,-0.08,842.63,0.30,-20.28,-0.15
3.2490,2.90,1.97,6.11,0.45,0.49,0.32,-1.63,-0.39,842.63,0.40,-20.31,-0.15
3.2500,2.28,1.66,4.87,0.12,0.18,-0.03,-1.94,-0.08,842.32,0.35,-20.28,-0.17
3.2510,2.28,1.97,6.42,0.36,0.42,0.27,-1.79,-0.23,843.25,0.35,-20.31,-0.10
3.2520,1.97,1.66,5.80,0.22,0.27,0.11,-1.63,0.08,843.56,0.35,-20.31,-0.13
3.2530,1.81,1.81,5.49,0.17,0.14,0.06,-1.63,-0.08,843.56,0.35,-20.34,-0.13
3.2540,1.66,2.12,6.42,0.26,0.30,0.30,-2.25,-0.23,843.25,0.35,-20.34,-0.08
3.2550,2.43,1.97,4.87,0.03,-0.01,0.06,-1.94,-0.08,843.56,0.35,-20.37,-0.15
3.2560,1.97,1.66,5.80,0.26,0.24,0.27,-1.63,-0.08,843.56,0.40,-20.34,-0.15
3.2570,2.28,1.81,6.73,0.40,0.52,0.37,-1.79,-0.23,843.25,0.35,-20.34,-0.13
3.2580,1.81,2.28,6.42,0.36,0.36,0.32,-1.94,-0.08,843.56,0.30,-20.31,-0.03
3.2590,1.66,2.28,5.80,0.36,0.33,0.25,-1.94,-0.23,843.25,0.30,-20.31,-0.10
3.2600,1.97,1.66,6.11,0.17,0.24,0.20,-1.94,0.08,842.94,0.35,-20.37,-0.13
3.2610,1.97,1.97,4.87,0.12,0.14,0.06,-1.79,-0.08,842.94,0.40,-20.34,-0.15
3.2620,1.66,1.97,6.11,0.31,0.39,0.25,-1.94,-0.08,843.25,0.30,-20.34,-0.13
3.2630,1.81,1.66,4.87,0.31,0.27,0.13,-1.79,0.08,843.25,0.40,-20.34,-0.08
3.2640,1.81,1.66,5.18,0.26,0.21,0.11,-1.63,0.08,843.56,0.35,-20.43,-0.13
3.2650,1.50,1.97,4.87,0.03,0.11,0.06,-2.10,0.24,843.56,0.30,-20.37,-0.17
3.2660,1.66,2.12,5.18,0.22,0.30,0.18,-1.79,0.24,844.19,0.35,-20.37,-0.17
3.2670,2.28,2.12,4.87,0.17,0.21,0.16,-1.79,0.55,842.94,0.49,-20.34,-0.10
3.2680,1.97,1.81,4.25,0.03,0.08,-0.01,-1.63,-0.39,843.87,0.54,-20.40,-0.13
3.2690,1.81,2.12,6.73,0.26,0.42,0.30,-1.79,-0.08,844.81,0.44,-20.40,-0.10
3.2700,1.81,1.66,5.49,0.26,0.21,0.11,-1.32,0.39,843.25,0.40,-20.37,-0.15
3.2710,2.28,1.97,4.56,0.12,0.18,0.02,-1.48,0.55,843.87,0.44,-20.40,-0.10
3.2720,1.81,2.12,6.11,0.40,0.49,0.30,-1.32,0.39,843.87,0.44,-20.43,-0.13
3.2730,1.81,1.97,5.49,0.26,0.30,0.16,-1.48,0.39,843.87,0.44,-20.43,-0.13
3.2740,1.97,1.35,7.36,0.45,0.42,0.20,-1.48,0.08,843.87,0.54,-20.40,-0.13
3.2750,1.81,1.35,5.49,0.17,0.30,0.04,-1.79,0.55,844.50,0.49,-20.43,-0.10
3.2760,1.81,1.81,5.80,0.26,0.27,0.20,-1.32,0.24,844.19,0.54,-20.37,-0.17
3.2770,1.81,1.97,6.42,0.36,0.46,0.37,-1.32,0.39,843.87,0.54,-20.37,-0.13
3.2780,2.28,1.66,4.87,-0.02,0.08,0.06,-1.94,0.70,843.87,0.54,-20.37,-0.10
3.2790,1.97,1.66,5.49,0.36,0.24,0.13,-1.48,0.39,843.87,0.58,-20.37,-0.17
3.2800,1.81,1.97,5.80,0.17,0.52,0.27,-1.48,0.86,843.25,0.58,-20.34,-0.10
3.2810,1.81,1.81,5.49,-0.02,0.11,0.06,-1.48,0.70,843.25,0.49,-20.46,-0.13
3.2820,2.12,1.97,4.87,0.22,0.33,0.13,-1.48,0.39,843.56,0.58,-20.37,-0.17
3.2830,1.66,1.97,5.80,0.40,0.42,0.27,-1.63,0.55,843.25,0.58,-20.40,-0.08
3.2840,1.81,1.35,4.87,0.26,0.27,0.18,-1.48,0.55,843.56,0.54,-20.40,-0.15
3.2850,2.28,2.12,6.42,0.40,0.55,0.32,-1.48,0.55,843.25,0.54,-20.37,-0.10
3.2860,1.97,1.81,5.18,0.26,0.36,0.20,-1.63,0.55,842.63,0.49,-20.37,-0.06
3.2870,2.28,1.66,4.25,0.08,0.08,0.04,-1.48,0.55,843.25,0.44,-20.46,-0.17
3.2880,2.28,1.81,4.56,0.08,0.18,0.18,-1.63,0.24,842.94,0.40,-20.43,-0.13
3.2890,1.66,2.12,6.11,0.26,0.30,0.13,-1.63,0.55,843.56,0.44,-20.37,-0.13
3.2900,1.66,2.12,6.11,0.22,0.30,0.20,-1.48,0.55,843.25,0.58,-20.43,-0.08
3.2910,2.12,1.81,6.73,0.36,0.55,0.41,-1.63,0.55,842.63,0.54,-20.46,-0.17
3.2920,2.12,1.66,5.18,0.03,0.14,0.18,-1.48,0.24,842.63,0.58,-20.56,-0.08
3.2930,1.81,1.97,5.18,0.17,0.27,0.13,-0.85,0.70,842.32,0.58,-20.46,-0.08
3.2940,1.66,1.66,6.42,0.17,0.46,0.30,-1.63,0.70,843.56,0.54,-20.40,-0.15
3.2950,1.81,1.50,5.49,0.08,0.27,0.09,-1.63,1.01,842.94,0.68,-20.40,-0.13
3.2960,2.12,1.81,7.05,0.31,0.52,0.32,-1.48,1.17,842.63,0.63,-20.40,-0.08
3.2970,1.81,1.81,5.49,0.40,0.30,0.18,-1.01,0.70,842.63,0.63,-20.40,-0.13
3.2980,1.66,1.97,4.87,0.31,0.24,-0.05,-1.63,1.17,842.32,0.49,-20.46,-0.20
3.2990,1.97,1.97,6.11,0.45,0.30,0.16,-1.48,0.86,842.94,0.44,-20.43,-0.13
3.3000,1.81,1.81,4.87,0.17,0.14,0.11,-1.79,0.86,842.94,0.63,-20.46,-0.17
3.3010,1.81,1.66,5.49,0.17,0.27,0.11,-1.32,1.17,841.70,0.68,-20.46,-0.15
3.3020,2.43,1.81,6.42,0.45,0.52,0.25,-1.79,1.17,842.01,0.63,-20.49,-0.13
3.3030,1.66,1.81,6.11,0.17,0.30,0.16,-1.48,1.01,842.01,0.63,-20.49,-0.13
3.3040,1.66,2.43,6.42,0.36,0.49,0.34,-1.01,1.17,842.01,0.72,-20.49,-0.15
3.3050,2.12,2.12,5.49,0.31,0.30,0.16,-1.32,1.01,842.63,0.68,-20.49,-0.13
3.3060,2.12,1.81,4.25,0.12,0.02,-0.03,-1.79,1.01,842.32,0.68,-20.52,-0.15
3.3070,2.12,2.12,6.42,0.36,0.55,0.32,-1.48,1.17,842.32,0.72,-20.49,-0.20
3.3080,2.12,1.97,4.87,0.17,0.30,0.13,-1.32,1.01,842.01,0.77,-20.56,-0.06
3.3090,1.81,1.50,6.11,0.36,0.52,0.25,-1.79,0.86,842.01,0.77,-20.52,-0.15
3.3100,1.66,1.97,6.11,0.12,0.30,0.13,-1.48,1.17,842.63,0.72,-20.56,-0.15
3.3110,1.66,1.81,5.49,0.22,0.21,0.11,-1.48,1.17,842.63,0.68,-20.46,-0.03
3.3120,2.12,1.97,7.05,0.59,0.46,0.25,-0.85,1.32,842.32,0.82,-20.40,-0.13
3.3130,1.81,2.28,6.11,0.40,0.52,0.30,-1.01,1.17,842.32,0.72,-20.46,-0.13
3.3140,2.43,1.97,5.80,0.22,0.36,0.13,-1.17,1.32,842.01,0.72,-20.40,-0.08
3.3150,1.81,1.66,6.11,0.17,0.42,0.27,-0.85,1.01,842.63,0.72,-20.46,-0.15
3.3160,1.50,1.97,7.05,0.31,0.49,0.27,-1.01,1.17,842.63,0.86,-20.49,-0.15
3.3170,1.81,1.81,5.18,0.26,0.24,0.02,-1.32,1.32,842.94,0.77,-20.49,-0.17
3.3180,2.12,1.81,5.18,0.22,0.27,0.13,-1.48,1.17,842.63,0.77,-20.52,-0.15
3.3190,1.97,1.97,5.18,0.17,0.30,0.11,-0.70,1.95,841.70,0.86,-20.52,-0.15
3.3200,1.81,2.12,5.49,0.17,0.24,0.09,-1.32,1.64,842.01,0.82,-20.59,-0.17
3.3210,1.81,2.12,5.80,0.22,0.49,0.23,-1.17,1.64,842.32,0.68,-20.59,-0.15
3.3220,2.12,1.66,5.49,0.31,0.33,0.09,-0.85,1.48,843.25,0.72,-20.56,-0.17
3.3230,2.12,1.97,5.80,0.31,0.24,0.18,-0.85,1.48,842.94,0.77,-20.59,-0.15
3.3240,1.81,1.66,5.80,0.08,0.30,0.06,-1.17,1.17,842.94,0.77,-20.59,-0.08
3.3250,1.50,1.81,6.11,0.26,0.30,0.13,-0.70,1.17,842.32,0.82,-20.52,-0.17
3.3260,1.66,1.81,5.80,0.17,0.24,0.11,-0.54,1.32,842.94,0.77,-20.65,-0.10
3.3270,1.81,1.81,6.11,0.22,0.30,0.16,-0.85,1.48,842.63,0.77,-20.56,-0.08
3.3280,2.12,1.66,5.80,0.36,0.39,0.18,-1.17,1.64,842.94,0.77,-20.59,-0.10
3.3290,1.66,1.97,4.87,0.17,0.27,0.13,-0.85,1.64,842.63,0.86,-20.62,-0.15
3.3300,1.81,1.66,4.87,0.31,0.33,0.25,-1.01,1.79,842.63,0.77,-20.59,-0.10
3.3310,1.97,1.81,5.80,0.26,0.33,0.20,-0.70,1.48,842.63,0.86,-20.68,-0.17
3.3320,2.43,2.28,5.18,0.22,0.33,0.20,-1.01,1.32,842.63,0.82,-20.59,-0.13
3.3330,1.97,1.66,5.80,0.17,0.27,0.23,-1.01,1.64,842.94,0.86,-20.68,-0.13
3.3340,1.97,2.12,4.87,0.03,0.21,0.13,-0.85,1.79,842.63,0.91,-20.62,-0.10
3.3350,1.81,2.43,6.73,0.50,0.52,0.30,-0.70,1.48,842.32,0.96,-20.62,-0.15
3.3360,1.81,1.50,5.18,0.26,0.24,0.06,-0.85,1.48,842.94,0.91,-20.65,-0.01
3.3370,1.97,1.97,5.49,-0.02,0.14,0.09,-1.01,1.64,842.63,0.86,-20.68,-0.13
3.3380,2.12,1.35,4.87,0.03,0.08,0.02,-0.54,1.64,842.63,0.86,-20.68,-0.06
3.3390,1.81,1.81,5.18,0.08,0.05,-0.01,-0.23,1.64,842.94,1.00,-20.62,-0.13
3.3400,1.66,1.81,6.11,0.26,0.30,0.06,-0.39,1.64,843.25,0.91,-20.65,-0.15
3.3410,1.81,1.81,5.18,0.31,0.18,0.02,-0.39,1.79,843.56,0.86,-20.68,-0.13
3.3420,2.12,1.66,4.87,0.08,0.08,-0.01,-0.54,1.79,842.63,0.96,-20.68,-0.10
3.3430,2.12,1.81,4.87,0.22,0.30,0.13,-0.54,1.48,842.01,0.96,-20.71,-0.13
3.3440,1.81,1.66,5.18,0.26,0.36,0.11,-0.70,1.48,842.94,0.82,-20.74,-0.17
3.3450,1.81,1.81,5.80,0.36,0.27,0.13,-0.23,1.48,842.63,0.91,-20.80,-0.10
3.3460,1.66,1.97,5.80,0.17,0.27,0.18,-0.23,1.79,843.25,0.86,-20.77,-0.10
3.3470,2.12,2.28,6.42,0.36,0.49,0.30,-0.39,1.64,843.25,0.86,-20.80,-0.15
3.3480,2.12,1.81,5.18,0.22,0.24,0.11,-0.54,1.64,843.25,0.91,-20.80,-0.15
3.3490,1.81,1.97,5.49,0.26,0.33,0.30,-0.39,1.79,843.25,0.91,-20.80,-0.13
3.3500,2.12,1.50,5.49,0.17,0.27,0.02,-0.23,1.95,843.25,0.86,-20.77,-0.15
3.3510,1.66,1.81,5.18,0.31,0.36,0.23,0.39,1.64,843.25,0.91,-20.71,-0.17
3.3520,1.81,2.12,5.49,-0.02,0.11,0.06,-0.54,1.79,843.87,0.82,-20.87,-0.15
3.3530,1.66,1.66,5.18,0.36,0.36,0.09,0.08,1.64,843.56,0.91,-20.84,-0.15
3.3540,2.28,1.81,5.49,0.17,0.18,0.13,-0.08,1.79,843.87,0.91,-20.87,-0.10
3.3550,1.81,1.97,6.73,0.40,0.42,0.30,-0.39,1.64,843.25,0.91,-20.93,-0.15
3.3560,1.50,2.12,7.05,0.26,0.46,0.30,-0.39,1.48,842.94,1.00,-20.90,-0.17
3.3570,1.35,2.12,6.73,0.40,0.55,0.32,0.08,1.64,844.19,0.91,-20.93,-0.17
3.3580,1.66,2.12,5.18,0.17,0.30,0.13,0.39,1.79,843.87,0.86,-20.87,-0.15
3.3590,1.97,1.97,5.18,0.12,0.08,0.06,-0.08,1.79,843.87,0.86,-20.84,-0.15
3.3600,1.97,1.97,6.11,0.12,0.24,0.13,0.39,1.95,843.87,0.96,-20.84,-0.13
3.3610,2.12,2.12,7.05,0.36,0.55,0.34,0.55,1.64,843.87,0.91,-20.87,-0.10
3.3620,1.66,1.97,6.11,0.12,0.30,0.18,0.70,1.79,844.19,0.91,-20.87,-0.10
3.3630,2.12,1.50,5.80,0.31,0.30,0.09,0.70,1.64,843.87,0.91,-20.96,-0.15
3.3640,1.50,2.12,6.11,0.26,0.42,0.27,0.55,1.64,843.56,0.91,-20.87,-0.15
3.3650,1.50,1.81,5.49,0.26,0.24,0.18,0.39,1.64,843.87,0.91,-20.93,-0.13
3.3660,1.81,1.50,5.49,0.22,0.11,0.11,0.39,1.79,843.87,0.91,-21.02,-0.20
3.3670,1.81,1.81,6.73,0.31,0.33,0.23,0.39,1.64,844.50,1.10,-20.99,-0.17
3.3680,1.97,1.81,6.73,0.22,0.42,0.30,0.39,1.95,844.19,0.96,-20.93,-0.13
3.3690,1.66,1.81,6.42,0.31,0.27,0.11,0.39,1.79,843.87,0.96,-21.02,-0.22
3.3700,1.66,1.97,4.87,0.22,0.33,0.04,0.70,1.79,843.87,1.00,-20.99,-0.13
3.3710,1.81,1.97,5.49,0.26,0.33,0.20,0.39,1.95,844.50,1.00,-20.93,-0.13
3.3720,1.81,2.12,6.73,0.50,0.55,0.34,0.24,1.79,843.87,1.05,-20.96,-0.13
3.3730,1.66,1.81,6.42,0.45,0.46,0.18,0.55,1.64,843.56,1.00,-21.02,-0.15
3.3740,1.50,1.81,5.49,0.22,0.24,0.11,0.55,1.79,843.87,1.00,-20.96,-0.15
3.3750,1.04,1.97,5.18,0.22,0.27,0.11,0.24,1.48,844.50,0.96,-21.05,-0.13
3.3760,1.66,1.50,5.18,0.22,0.08,-0.03,0.24,1.79,843.25,1.00,-20.99,-0.15
3.3770,2.12,1.97,7.36,0.31,0.49,0.41,0.39,1.79,843.87,1.05,-21.05,-0.15
3.3780,1.66,2.12,6.11,0.36,0.49,0.39,0.24,1.79,843.56,1.05,-21.12,-0.15
3.3790,1.66,1.97,5.49,0.26,0.39,0.11,0.86,1.64,844.19,1.05,-21.08,-0.10
3.3800,1.81,2.43,7.36,0.40,0.58,0.27,1.01,1.64,843.87,1.00,-21.05,-0.22
3.3810,1.97,1.81,3.94,0.08,0.11,-0.03,0.70,1.95,843.56,1.00,-21.08,-0.15
3.3820,1.66,2.28,5.18,0.26,0.27,0.11,0.70,2.10,843.25,1.10,-21.08,-0.17
3.3830,2.43,1.97,5.49,0.26,0.27,0.20,0.70,1.79,843.25,1.00,-21.24,-0.27
3.3840,1.81,1.81,5.80,0.31,0.24,0.18,1.17,1.95,843.25,1.00,-21.15,-0.20
3.3850,1.66,1.50,5.18,0.26,0.02,-0.01,0.86,1.64,843.25,1.00,-21.08,-0.15
3.3860,1.97,2.12,4.56,0.12,0.27,0.18,1.01,1.48,843.25,1.10,-21.15,-0.17
3.3870,2.12,2.12,5.18,0.26,0.33,0.23,0.86,1.95,843.25,1.10,-21.12,-0.15
3.3880,2.12,1.50,4.87,0.26,0.21,-0.10,0.70,1.95,842.63,1.10,-21.18,-0.15
3.3890,1.35,1.66,5.49,0.31,0.21,0.13,1.01,2.41,843.25,1.05,-21.12,-0.13
3.3900,1.81,1.81,7.05,0.36,0.58,0.13,0.86,1.79,842.94,1.10,-21.15,-0.15
3.3910,1.97,1.97,5.80,0.22,0.30,0.27,1.17,1.79,842.94,0.96,-21.18,-0.13
3.3920,1.81,1.97,5.49,0.26,0.30,0.13,0.86,1.48,842.63,0.96,-21.12,-0.15
3.3930,2.12,1.97,5.49,0.26,0.49,0.11,1.17,1.64,842.94,1.05,-21.12,-0.15
3.3940,1.66,2.12,6.42,0.22,0.42,0.27,1.32,1.79,842.94,1.10,-21.21,-0.22
3.3950,1.97,2.12,6.11,0.26,0.49,0.27,1.32,2.10,842.32,1.19,-21.24,-0.22
3.3960,2.12,1.81,5.49,0.03,0.08,0.06,1.01,2.26,842.01,1.00,-21.24,-0.10
3.3970,1.81,1.97,6.11,0.22,0.33,0.18,1.01,2.26,842.94,0.96,-21.27,-0.13
3.3980,1.97,1.97,6.73,0.26,0.39,0.16,1.48,1.48,842.32,1.00,-21.27,-0.22
3.3990,2.12,1.81,4.87,0.22,0.33,0.04,1.48,2.10,842.63,0.96,-21.27,-0.15
3.4000,1.97,1.66,4.87,0.17,0.33,0.06,1.01,2.10,842.32,0.96,-21.21,-0.10
3.4010,2.12,1.66,3.94,0.26,0.27,0.09,1.01,1.95,842.01,0.96,-21.30,-0.22
3.4020,1.81,1.97,6.11,0.22,0.39,0.11,0.70,2.10,842.01,0.91,-21.30,-0.15
3.4030,1.97,1.81,4.56,0.08,0.24,0.09,1.48,2.10,842.32,1.00,-21.21,-0.15
3.4040,1.66,1.66,5.80,0.36,0.36,0.06,1.17,2.10,842.63,0.96,-21.30,-0.13
3.4050,1.35,1.97,6.11,0.26,0.46,0.27,1.17,1.95,842.01,1.00,-21.24,-0.17
3.4060,1.66,1.81,5.80,0.12,0.27,0.18,1.32,2.41,842.63,1.00,-21.36,-0.20
3.4070,1.50,1.97,5.49,0.17,0.30,0.16,1.64,2.26,842.01,0.96,-21.36,-0.13
3.4080,1.50,2.12,5.80,0.26,0.46,0.27,1.17,2.10,842.32,1.05,-21.40,-0.08
3.4090,2.12,1.81,5.18,-0.02,0.11,0.13,1.79,2.26,842.63,0.96,-21.33,-0.10
3.4100,1.81,1.81,5.80,0.31,0.27,0.18,1.64,2.10,842.63,0.96,-21.36,-0.17
3.4110,2.12,2.28,5.18,0.12,0.30,0.20,1.64,2.10,842.01,1.10,-21.33,-0.13
3.4120,1.81,1.97,6.42,0.36,0.39,0.18,1.48,2.41,841.38,1.00,-21.33,-0.27
3.4130,1.81,1.97,5.49,0.26,0.21,0.11,1.64,2.41,842.01,1.05,-21.36,-0.15
3.4140,1.97,1.66,5.49,0.22,0.05,-0.03,1.17,2.41,842.32,1.00,-21.40,-0.20
3.4150,1.97,1.66,5.80,0.36,0.33,0.16,1.64,2.41,842.01,1.00,-21.33,-0.17
3.4160,1.97,1.81,5.49,0.31,0.27,0.16,1.79,2.41,842.01,1.00,-21.52,-0.10
3.4170,2.12,1.97,4.87,0.31,0.33,0.20,1.48,2.41,841.38,1.00,-21.46,-0.13
3.4180,1.81,1.81,4.25,0.22,0.24,0.13,1.95,2.41,841.38,1.00,-21.52,-0.17
3.4190,2.28,2.12,6.73,0.31,0.46,0.30,1.79,2.26,841.07,1.10,-21.43,-0.29
3.4200,1.81,1.81,5.18,0.03,0.11,-0.01,1.64,2.57,840.45,1.00,-21.46,-0.15
3.4210,1.97,1.66,4.87,0.03,0.08,0.09,1.95,2.41,841.70,1.05,-21.46,-0.22
3.4220,1.97,2.28,7.05,0.45,0.61,0.25,1.64,2.41,842.01,1.00,-21.46,-0.15
3.4230,1.66,1.66,4.25,0.08,0.08,-0.01,1.79,2.88,841.07,1.00,-21.46,-0.15
3.4240,1.66,1.97,4.25,0.17,0.18,0.02,1.79,2.73,841.38,1.05,-21.46,-0.13
3.4250,1.81,1.97,5.18,0.26,0.14,0.11,2.26,2.73,841.38,1.10,-21.49,-0.20
3.4260,1.97,1.81,6.11,0.12,0.33,0.18,2.10,2.57,841.70,0.91,-21.55,-0.15
3.4270,2.12,1.97,5.80,0.17,0.36,0.25,2.73,2.26,841.70,1.00,-21.55,-0.13
3.4280,1.50,2.12,6.42,0.26,0.49,0.25,1.79,2.73,841.70,1.00,-21.64,-0.20
3.4290,1.66,1.97,4.56,0.08,0.05,0.04,1.48,2.73,841.38,0.96,-21.64,-0.17
3.4300,1.97,1.97,5.49,0.40,0.27,0.18,2.10,2.73,841.38,0.96,-21.55,-0.15
3.4310,1.66,1.97,5.18,0.22,0.39,0.09,1.79,2.41,841.07,1.00,-21.58,-0.17
3.4320,1.81,2.12,6.11,0.31,0.52,0.13,1.64,2.26,841.70,0.96,-21.58,-0.15
3.4330,2.28,1.97,6.42,0.26,0.36,0.11,1.79,2.26,841.07,0.96,-21.61,-0.10
3.4340,1.97,1.97,5.49,0.08,0.21,0.11,1.95,2.57,841.38,1.00,-21.49,-0.17
3.4350,2.12,1.66,5.18,0.40,0.30,0.18,1.95,2.41,841.07,1.05,-21.55,-0.15
3.4360,2.28,1.97,6.11,0.36,0.33,0.27,1.79,3.04,841.38,0.91,-21.58,-0.13
3.4370,2.12,1.81,6.42,0.50,0.36,0.34,2.26,2.73,841.38,0.96,-21.58,-0.10
3.4380,1.97,1.66,5.18,0.22,0.21,0.04,2.10,2.57,841.38,1.05,-21.61,-0.20
3.4390,1.35,2.12,5.80,0.26,0.39,0.09,1.95,2.26,840.76,1.00,-21.58,-0.20
3.4400,1.50,1.97,5.80,0.26,0.42,0.16,2.10,2.26,841.38,1.00,-21.55,-0.24
3.4410,1.81,1.66,5.18,0.26,0.18,0.02,1.95,2.41,841.38,1.05,-21.58,-0.20
3.4420,1.81,1.81,6.11,0.22,0.27,0.16,1.95,2.57,840.45,1.05,-21.68,-0.17
3.4430,1.50,2.28,6.42,0.22,0.39,0.32,1.95,2.57,841.07,1.05,-21.52,-0.20
3.4440,1.97,1.97,5.49,0.12,0.30,0.13,2.41,2.57,840.76,1.05,-21.52,-0.22
3.4450,2.12,1.50,5.18,-0.06,0.14,0.13,1.95,2.73,841.70,0.96,-21.61,-0.13
3.4460,2.12,1.81,5.18,0.36,0.24,0.20,2.10,2.73,841.70,1.05,-21.52,-0.24
3.4470,1.97,2.12,5.80,0.40,0.24,0.20,1.95,2.73,841.38,1.00,-21.55,-0.17
3.4480,1.97,1.97,5.80,0.31,0.18,0.18,1.95,2.73,841.07,1.05,-21.61,-0.15
3.4490,1.81,1.81,6.73,0.40,0.36,0.25,2.10,2.73,840.76,1.10,-21.61,-0.17
3.4500,2.28,2.12,7.67,0.26,0.49,0.32,1.95,3.04,841.38,1.05,-21.61,-0.31
3.4510,1.81,1.66,4.87,0.03,0.02,0.02,2.10,2.88,841.07,0.96,-21.55,-0.20
3.4520,1.81,2.12,4.87,0.17,0.30,0.13,1.64,2.88,840.76,0.96,-21.58,-0.17
3.4530,2.12,2.12,5.18,0.26,0.39,0.16,1.95,3.04,841.07,0.96,-21.55,-0.17
3.4540,1.97,1.81,5.49,0.22,0.36,0.30,1.79,3.19,841.38,0.96,-21.55,-0.20
3.4550,1.97,1.81,4.56,0.12,0.21,0.16,1.95,3.04,841.70,1.00,-21.58,-0.17
