Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.9210,63.90,69.98,168.11,29.34,10.16,7.62,92.81,90.98,185.36,28.08,18.21,15.29
0.9220,53.49,66.72,169.67,30.04,11.40,8.74,101.83,102.03,209.33,31.95,19.89,16.17
0.9230,56.13,67.34,166.87,29.39,11.65,8.88,106.81,108.72,224.58,34.66,21.54,17.41
0.9240,62.51,71.54,172.15,29.76,11.43,8.60,109.14,110.75,224.89,34.75,22.10,17.95
0.9250,70.28,77.60,177.75,30.56,10.81,7.72,121.59,118.53,233.91,35.78,21.67,17.39
0.9260,63.44,74.49,174.02,30.28,10.69,7.65,115.21,113.70,220.22,33.96,20.83,16.83
0.9270,48.67,63.92,156.61,27.99,10.94,8.44,89.69,95.81,192.52,30.74,20.61,17.46
0.9280,39.49,54.90,141.99,26.36,11.40,9.12,90.78,88.65,169.18,27.05,18.46,15.59
0.9290,26.43,43.24,117.42,23.37,11.78,9.98,71.18,73.56,138.37,22.52,16.97,14.96
0.9300,41.20,49.15,117.42,22.91,10.31,8.37,66.04,63.44,110.05,18.13,13.89,12.49
0.9310,44.78,53.19,122.09,22.58,9.63,7.67,48.30,50.06,86.08,14.35,12.30,11.46
0.9320,42.60,52.57,121.78,22.58,8.70,6.64,49.86,46.01,71.46,11.55,9.90,9.33
0.9330,34.83,47.91,115.87,21.79,8.54,6.69,52.19,46.01,67.10,10.62,7.63,7.09
0.9340,69.66,68.59,140.44,24.03,6.21,3.73,31.18,35.74,61.81,10.48,8.22,7.96
0.9350,46.33,60.81,144.17,24.96,7.64,5.36,17.65,23.76,46.25,8.80,8.41,8.63
0.9360,93.29,88.64,181.48,29.39,5.81,2.26,25.43,28.74,58.07,10.15,9.56,9.36
0.9370,53.49,72.16,175.58,30.04,8.39,5.41,47.21,44.61,83.59,13.23,9.72,9.17
0.9380,58.93,70.61,172.15,30.18,8.29,5.62,85.03,74.49,133.39,19.25,9.81,7.79
0.9390,33.43,54.12,154.74,28.69,10.78,8.60,82.69,85.23,167.62,24.53,12.49,9.78
0.9400,56.91,63.92,159.09,28.60,9.66,7.34,113.03,108.26,211.82,30.92,13.86,10.24
0.9410,66.86,74.18,174.95,30.04,9.48,6.78,84.71,98.14,215.86,33.16,18.06,14.52
0.9420,56.29,69.83,174.95,30.14,10.75,8.02,96.85,101.72,219.60,34.70,20.36,16.55
0.9430,48.98,63.45,165.00,29.02,11.68,9.16,112.26,113.08,233.60,36.34,21.23,17.22
0.9440,87.23,86.31,186.77,31.44,9.51,6.20,118.79,118.06,238.58,37.08,21.57,17.32
0.9450,114.28,110.72,221.91,35.32,8.17,3.47,110.86,114.79,236.09,36.85,22.54,18.30
0.9460,110.55,116.01,237.77,37.51,7.52,2.98,121.13,116.50,224.58,34.84,20.39,16.38
0.9470,73.86,93.77,217.25,36.44,9.41,5.57,104.17,106.39,207.46,32.23,19.74,16.20
0.9480,70.44,84.76,200.45,35.04,9.44,6.08,87.83,91.45,178.52,28.22,18.71,15.85
0.9490,39.18,61.12,160.65,30.04,10.53,8.09,73.51,75.11,143.04,23.27,16.59,14.54
0.9500,59.08,67.19,156.61,28.51,8.73,6.46,70.86,66.87,115.34,18.93,13.73,12.14
0.9510,39.65,55.84,138.26,25.99,9.16,7.23,52.97,54.11,92.62,15.56,12.11,11.11
0.9520,89.72,85.22,168.42,28.13,5.96,2.98,38.03,40.41,68.34,11.97,10.56,10.22
0.9530,70.28,81.33,177.13,29.58,6.55,3.59,41.14,38.08,59.32,10.06,8.47,8.31
0.9540,49.44,66.41,160.03,28.60,7.64,5.01,35.07,35.59,57.76,9.73,8.10,7.89
0.9550,48.82,62.05,154.74,27.81,7.95,5.71,34.76,34.50,57.45,9.54,7.69,7.44
0.9560,36.69,53.19,143.23,26.69,9.07,7.06,38.19,40.41,76.44,12.06,8.75,8.31
0.9570,47.73,58.01,144.79,26.55,8.64,6.60,42.39,44.77,89.51,13.98,9.93,9.22
0.9580,56.13,65.01,156.92,27.48,8.73,6.39,46.59,50.53,107.87,16.87,12.33,11.06
0.9590,54.73,66.10,161.89,28.18,9.29,6.90,51.88,57.68,126.23,19.91,14.70,13.02
0.9600,57.37,68.74,169.67,29.44,10.13,7.44,58.42,65.00,146.15,23.22,17.65,15.50
0.9610,44.16,60.03,158.78,28.37,11.19,8.72,75.84,77.60,167.31,26.16,19.27,16.62
0.9620,46.65,59.10,157.23,28.60,11.90,9.35,75.22,81.65,176.34,27.75,21.51,18.58
0.9630,93.29,88.64,187.39,31.02,9.23,5.83,100.27,97.52,198.12,30.32,21.88,18.37
0.9640,80.54,89.89,200.45,33.45,9.97,6.32,102.76,102.66,205.28,31.48,22.41,18.69
0.9650,62.66,77.76,185.53,32.33,10.78,7.53,117.24,112.61,218.35,33.07,21.85,17.76
0.9660,55.35,69.98,170.91,30.56,11.03,8.14,97.01,100.63,198.74,31.02,21.82,18.16
0.9670,66.70,74.49,172.47,30.32,10.22,7.27,102.45,99.23,187.85,29.10,19.86,16.50
0.9680,76.03,81.65,176.20,30.32,8.76,5.76,85.18,86.78,163.89,26.16,18.68,15.73
0.9690,102.93,101.24,201.39,32.38,6.68,2.77,72.58,73.25,135.57,21.91,16.35,14.47
0.9700,80.54,93.15,199.52,33.17,7.21,3.59,66.04,62.82,108.49,17.80,13.70,12.21
0.9710,72.61,84.60,189.57,32.70,7.36,4.03,46.12,48.66,83.28,14.16,12.14,11.43
0.9720,53.02,69.83,167.49,30.14,7.92,5.25,52.35,46.79,72.08,12.11,9.69,8.89
0.9730,32.19,52.41,142.61,27.20,9.07,7.04,42.54,39.79,57.45,9.17,6.92,6.84
0.9740,89.40,83.98,170.60,28.79,5.74,2.77,53.13,47.73,72.70,11.18,6.48,6.02
0.9750,111.64,107.92,212.27,33.54,4.84,0.30,40.05,42.12,72.39,11.60,7.26,6.60
0.9760,72.30,90.82,208.54,34.66,6.89,3.38,42.70,45.39,87.95,14.02,8.25,7.35
0.9770,60.17,77.60,192.37,33.26,8.01,5.06,57.17,56.44,108.49,16.87,9.25,8.12
0.9780,115.68,109.32,227.20,36.48,6.83,1.70,68.69,67.80,135.26,20.70,10.37,8.47
0.9790,84.43,99.68,228.75,37.51,7.89,4.10,70.55,74.65,156.11,24.20,13.05,10.80
0.9800,48.98,73.25,200.45,35.64,10.87,7.83,95.14,94.25,194.39,29.29,15.10,11.88
0.9810,103.86,100.77,220.36,36.34,8.08,4.36,95.76,100.32,209.01,32.00,17.53,14.07
0.9820,65.77,85.38,210.72,36.16,10.78,7.39,127.20,121.64,242.94,36.43,18.31,14.12
0.9830,69.97,82.73,201.70,34.94,10.84,7.76,129.22,128.18,256.32,38.63,18.43,13.65
0.9840,55.51,72.16,183.97,32.70,11.78,9.02,120.19,125.37,258.81,39.79,21.23,16.66
0.9850,100.76,97.82,207.92,34.52,9.16,5.48,104.48,113.70,240.45,38.16,22.91,18.86
0.9860,101.22,105.75,221.60,36.30,8.45,4.43,120.04,115.26,223.33,35.22,20.67,16.78
0.9870,70.59,88.18,203.87,34.99,9.82,6.25,109.77,109.66,210.26,32.84,19.43,15.89
0.9880,70.75,83.20,192.68,33.54,9.60,6.43,90.32,93.94,182.56,29.10,18.49,15.50
0.9890,51.78,69.21,170.60,31.02,10.50,7.74,80.82,81.03,151.75,24.71,16.25,13.91
0.9900,54.26,65.79,154.43,28.46,9.38,6.92,81.13,75.89,130.28,20.98,13.14,11.22
0.9910,54.26,64.85,150.39,27.43,8.54,6.27,89.69,80.09,128.72,19.58,9.72,7.89
0.9920,68.41,74.18,160.34,28.23,7.45,4.83,64.48,65.78,110.05,17.20,8.72,7.42
0.9930,76.81,82.73,173.71,29.44,6.37,3.45,58.42,57.37,97.60,15.47,7.35,6.32
0.9940,63.75,76.20,172.15,29.58,6.74,3.99,92.96,78.38,124.99,18.18,4.52,2.87
0.9950,70.44,79.31,180.55,30.56,6.89,3.99,54.21,62.51,116.27,18.04,6.23,4.95
0.9960,37.94,58.94,157.85,28.79,9.01,6.60,42.85,52.70,113.78,18.32,8.19,7.16
0.9970,60.02,68.43,164.69,29.16,8.45,5.99,50.01,55.04,117.83,19.11,10.15,8.98
0.9980,87.07,88.33,191.43,31.91,7.30,4.15,48.30,55.66,123.74,20.14,12.33,11.18
0.9990,59.08,76.36,183.97,31.49,9.29,6.39,75.38,74.02,152.37,23.64,13.51,11.53
1.0000,55.20,70.30,179.31,31.49,10.41,7.65,74.29,80.56,172.91,26.91,16.53,14.00
1.0010,84.43,87.09,196.72,32.94,8.79,5.50,72.89,81.49,180.69,28.92,19.49,16.80
1.0020,60.17,77.29,190.19,32.80,10.91,7.74,95.45,95.19,199.68,31.25,20.58,17.20
1.0030,95.31,95.80,209.16,34.76,8.88,5.25,132.02,122.42,235.16,35.08,19.96,15.59
1.0040,67.01,83.82,200.76,34.57,10.66,7.20,115.21,118.53,240.14,36.62,21.51,17.11
1.0050,91.43,95.33,208.85,34.90,9.23,5.48,117.24,118.68,238.89,36.99,21.76,17.36
1.0060,114.59,113.99,232.79,37.37,7.86,3.29,104.32,107.64,215.86,34.00,21.70,17.76
1.0070,55.66,81.33,202.63,35.36,11.00,7.51,113.03,108.57,205.90,31.95,19.40,15.80
1.0080,67.33,78.38,186.15,33.17,9.94,6.81,101.05,100.32,187.54,29.34,17.37,13.98
1.0090,48.05,65.48,161.27,29.44,10.13,7.65,90.00,89.27,162.02,25.32,14.66,12.16
1.0100,56.60,66.25,153.50,27.95,8.79,6.48,91.25,85.07,144.28,22.57,12.17,10.06
1.0110,60.02,69.21,154.12,27.43,7.98,5.62,50.95,59.24,110.67,18.55,12.14,10.92
1.0120,62.66,71.54,159.09,28.13,7.52,4.92,58.42,54.57,92.00,15.24,9.44,8.66
1.0130,41.05,58.17,143.86,26.41,8.64,6.34,34.45,38.86,69.28,11.97,9.03,8.75
1.0140,51.93,60.97,142.61,25.85,7.61,5.48,41.30,40.10,65.85,11.22,8.00,7.75
1.0150,54.89,64.70,150.39,26.41,7.61,5.43,48.46,44.92,75.19,11.92,7.10,6.56
1.0160,49.29,61.90,150.08,26.27,8.08,5.81,34.14,41.50,84.84,13.84,9.37,8.80
1.0170,67.17,73.09,165.62,27.90,7.33,4.83,57.95,55.35,106.93,16.50,9.59,8.45
1.0180,37.47,57.39,153.81,27.53,9.79,7.46,61.99,64.38,128.10,19.58,11.52,9.89
1.0190,64.53,70.30,167.49,28.88,8.85,6.34,64.33,69.82,150.19,23.22,14.23,12.14
1.0200,68.10,77.14,182.11,30.84,9.38,6.46,72.42,78.38,169.18,26.35,16.94,14.42
1.0210,46.80,64.54,169.36,29.90,11.19,8.49,87.67,89.43,189.10,29.38,18.83,15.80
1.0220,44.94,59.41,159.72,29.07,11.99,9.51,88.29,93.63,200.92,31.44,20.95,17.62
1.0230,51.62,62.68,158.47,28.27,11.78,9.37,109.14,107.64,219.60,33.68,21.64,17.78
1.0240,50.07,62.37,157.85,28.27,12.21,9.63,115.68,114.17,228.00,34.70,21.76,17.67
1.0250,57.37,65.79,155.05,27.67,11.37,8.70,114.90,115.88,231.42,35.50,22.38,18.18
1.0260,59.08,68.43,160.34,28.18,11.15,8.35,117.70,114.48,219.91,33.86,20.67,16.64
1.0270,55.51,66.41,155.67,27.76,10.91,8.23,92.49,98.14,195.32,30.97,20.61,17.22
1.0280,87.38,87.24,177.75,29.86,8.70,5.27,84.71,86.01,166.38,26.63,18.83,16.31
1.0290,75.10,84.44,179.00,30.23,8.26,5.08,85.65,80.87,145.84,23.45,16.03,13.70
1.0300,42.45,62.52,154.12,27.85,9.76,7.09,86.89,79.47,133.39,20.79,12.89,10.73
1.0310,51.00,61.74,146.34,26.83,8.67,6.25,75.53,72.00,119.69,18.88,10.68,8.91
1.0320,39.65,54.28,133.28,24.96,8.88,6.85,49.70,53.95,94.49,15.52,9.69,8.75
1.0330,41.20,52.10,127.06,23.93,8.04,6.20,33.99,38.39,68.03,11.92,9.06,8.80
1.0340,52.87,60.03,134.84,24.17,7.05,4.97,36.94,37.14,63.99,11.04,8.10,7.98
1.0350,56.75,65.48,146.97,25.75,7.02,4.66,22.31,27.65,52.78,9.68,8.50,8.61
1.0360,38.56,54.75,140.75,25.57,8.29,6.22,26.20,30.45,62.43,10.90,9.84,9.75
1.0370,46.02,57.23,144.79,25.99,8.60,6.50,45.03,43.68,84.53,13.32,10.40,9.64
1.0380,52.71,62.37,154.12,27.06,8.98,6.62,38.50,45.24,98.84,15.80,12.89,11.93
1.0390,74.17,78.07,174.33,29.62,8.23,5.27,57.17,59.08,125.30,19.58,14.70,12.98
1.0400,42.76,62.37,163.76,29.48,10.69,8.09,65.89,69.98,150.82,23.36,17.25,15.03
1.0410,48.51,60.81,158.16,28.69,10.94,8.49,79.27,81.49,171.98,26.49,19.15,16.31
1.0420,56.13,65.94,163.14,29.07,10.97,8.39,97.16,96.12,196.88,30.27,20.39,16.83
1.0430,44.94,59.41,156.61,28.13,12.15,9.63,104.01,105.15,217.11,33.07,22.04,17.97
1.0440,34.83,50.86,142.92,26.92,13.08,10.87,124.71,118.53,232.36,34.98,21.26,16.85
1.0450,38.72,50.24,130.80,25.01,12.43,10.31,123.46,122.73,240.14,36.43,21.79,17.18
1.0460,70.59,70.76,153.19,26.69,9.97,7.25,109.92,111.84,218.66,33.91,21.11,17.18
1.0470,46.18,61.28,148.52,26.45,11.25,8.60,90.78,96.12,194.39,30.60,20.67,17.46
1.0480,88.63,84.76,171.84,28.83,8.23,4.73,87.36,87.09,166.69,26.67,18.77,16.06
1.0490,51.16,67.96,157.85,27.76,9.29,6.46,84.40,80.87,144.28,23.13,16.07,13.82
1.0500,42.29,57.70,141.37,25.80,9.51,7.11,65.26,65.31,115.34,19.21,14.07,12.42
1.0510,39.80,53.04,131.42,24.77,9.66,7.51,64.17,60.02,100.09,16.22,11.40,10.13
1.0520,48.20,56.61,130.80,24.21,8.36,6.29,62.62,58.00,91.69,14.30,8.94,7.91
1.0530,35.92,50.08,122.09,23.00,8.54,6.64,59.19,55.66,87.95,13.37,7.13,6.18
1.0540,42.45,52.41,126.44,23.61,8.36,6.36,26.52,36.68,70.52,12.16,8.38,8.10
1.0550,78.52,76.20,156.29,26.03,5.99,3.36,35.39,35.28,63.99,11.04,7.60,7.47
1.0560,55.51,69.67,160.34,27.67,7.49,4.87,71.33,61.26,106.00,15.52,6.76,5.65
1.0570,51.47,65.01,160.34,28.32,8.45,5.85,49.70,57.22,115.65,17.94,9.65,8.31
1.0580,49.60,62.83,157.85,27.85,8.98,6.60,54.06,59.40,127.16,19.95,11.83,10.36
1.0590,52.71,64.39,162.51,28.83,9.66,7.23,77.09,76.05,157.04,24.25,13.33,10.94
1.0600,59.86,68.59,168.11,29.53,9.41,6.81,86.74,89.58,187.23,28.45,15.79,12.86
1.0610,77.90,82.11,186.46,31.77,9.04,5.88,83.47,91.45,198.74,30.46,18.77,15.61
1.0620,37.94,60.81,165.94,29.58,11.84,9.37,96.07,99.08,210.26,32.65,20.52,16.87
1.0630,52.55,62.99,161.89,29.25,11.53,9.12,106.81,108.26,224.89,34.84,21.76,17.83
1.0640,37.47,53.50,147.90,27.57,12.55,10.35,118.01,116.35,232.05,35.45,21.67,17.43
1.0650,60.64,66.10,154.12,27.71,11.15,8.58,119.73,119.46,237.96,36.43,22.10,17.71
1.0660,48.20,61.28,147.90,26.55,11.31,8.91,115.68,114.33,222.71,34.33,20.73,16.69
1.0670,65.77,70.61,157.54,27.71,10.19,7.37,99.65,102.97,201.55,31.39,20.08,16.59
1.0680,52.24,65.01,150.08,27.01,10.19,7.48,86.27,88.81,172.29,27.61,18.65,15.99
1.0690,61.88,69.05,152.25,26.87,8.88,6.18,92.34,86.32,155.80,24.48,15.50,12.98
1.0700,59.71,68.90,152.56,26.73,8.23,5.57,93.43,85.07,140.86,22.05,12.27,9.92
1.0710,62.35,71.38,157.23,27.34,7.64,4.94,53.59,61.11,109.42,18.18,11.77,10.55
1.0720,75.72,80.40,168.73,28.74,6.49,3.38,62.62,57.84,96.66,15.66,9.03,8.00
1.0730,27.37,52.26,139.19,26.41,9.07,6.90,31.96,38.70,69.59,12.48,8.88,8.59
1.0740,53.02,60.03,140.12,25.38,7.27,5.32,41.92,40.26,67.72,11.55,7.79,7.40
1.0750,40.12,55.21,139.50,25.57,8.45,6.48,13.60,23.92,49.05,9.22,8.72,9.12
1.0760,72.77,74.18,162.20,27.95,6.80,4.13,57.02,48.35,84.22,12.86,7.72,7.14
1.0770,48.82,64.39,158.78,28.41,8.60,6.04,53.59,55.19,105.38,16.22,9.53,8.28
1.0780,40.12,55.52,148.21,27.39,9.57,7.39,45.81,53.64,115.03,18.46,12.27,10.92
1.0790,68.73,72.63,169.36,29.25,8.42,5.83,75.84,73.40,149.26,22.85,13.39,11.18
1.0800,63.28,74.34,177.44,30.09,9.29,6.48,77.87,82.74,173.85,26.91,16.41,13.63
1.0810,47.58,64.23,169.98,30.23,11.22,8.39,74.13,82.58,183.18,28.78,19.46,16.57
1.0820,65.46,72.94,176.20,30.74,10.72,7.81,85.49,89.43,191.59,30.18,21.04,17.99
1.0830,102.31,99.37,206.98,33.82,8.95,5.08,75.69,85.23,191.90,30.69,23.29,20.33
1.0840,67.01,84.44,198.59,33.59,10.72,7.20,83.94,86.78,184.12,29.76,23.78,20.70
1.0850,40.89,62.21,168.73,30.98,12.31,9.51,108.37,102.34,199.99,30.83,22.85,19.09
1.0860,44.00,58.17,154.12,28.83,12.21,9.70,95.30,95.96,184.74,28.87,22.01,18.65
1.0870,55.20,63.30,150.70,27.53,11.06,8.56,105.57,99.70,182.56,27.84,19.68,16.41
1.0880,104.33,96.26,186.46,30.70,7.98,3.99,104.63,98.92,176.65,26.95,17.43,14.19
1.0890,65.93,81.49,177.75,30.46,8.67,5.39,113.81,102.66,175.09,26.07,13.82,10.66
1.0900,21.92,48.68,137.01,26.55,10.69,8.63,78.65,81.49,143.97,22.52,12.86,10.43
1.0910,50.22,56.92,134.53,25.05,8.73,6.71,54.06,59.71,108.18,17.99,11.74,10.52
1.0920,16.02,37.64,109.96,22.35,10.31,8.91,52.35,50.68,87.64,14.63,9.62,8.87
1.0930,44.31,49.30,115.87,22.07,8.17,6.57,39.43,40.72,69.59,11.97,8.35,8.05
1.0940,34.52,47.13,118.05,22.30,8.76,6.99,38.19,38.70,65.23,11.13,7.82,7.58
1.0950,35.30,47.13,118.05,22.16,8.76,6.99,37.72,37.77,64.61,10.85,7.38,7.09
1.0960,42.29,51.79,128.00,23.33,8.73,6.71,50.01,49.28,91.06,14.07,8.07,7.23
1.0970,39.03,51.17,129.24,23.61,9.04,7.11,33.99,43.21,94.80,15.56,10.68,9.92
1.0980,38.87,51.02,133.90,24.49,9.72,7.74,48.30,51.30,110.36,17.48,12.24,11.01
1.0990,43.54,54.12,139.19,25.24,10.10,8.02,56.70,60.49,129.03,20.47,14.54,12.81
1.1000,69.50,72.32,165.62,28.09,9.13,6.36,89.69,85.23,171.67,26.16,15.72,12.91
1.1010,72.61,79.78,181.17,30.23,9.44,6.29,102.14,101.26,204.04,30.64,17.43,13.84
1.1020,46.02,64.85,167.80,29.72,11.43,8.63,85.34,96.12,206.53,32.23,20.64,17.22
1.1030,50.22,62.83,161.27,29.25,11.56,8.95,88.14,95.19,209.64,33.12,22.76,19.23
1.1040,45.56,59.88,156.61,28.13,12.46,9.91,100.12,100.63,207.15,32.60,22.69,19.00
1.1050,44.47,56.77,143.55,26.45,11.93,9.65,107.59,106.70,212.75,32.98,22.73,18.95
1.1060,31.87,47.59,130.48,24.96,12.55,10.47,109.30,106.08,203.41,31.11,21.01,17.34
1.1070,47.42,55.21,132.97,24.59,11.43,9.23,93.27,95.19,184.43,28.96,20.24,16.99
1.1080,65.46,67.81,144.17,25.29,9.26,6.69,115.84,104.21,184.12,27.89,16.66,13.47
1.1090,73.70,77.45,160.34,27.29,7.98,4.99,83.31,85.54,157.66,24.67,15.57,12.93
1.1100,62.19,73.56,161.27,27.57,8.29,5.32,56.55,61.73,113.78,19.25,14.17,12.72
1.1110,40.58,58.17,141.99,25.94,9.23,6.83,47.37,48.50,85.46,14.82,12.17,11.46
1.1120,40.74,53.35,128.93,24.40,8.54,6.53,49.55,45.55,72.70,12.11,9.69,9.19
1.1130,48.51,57.23,132.35,24.12,7.64,5.67,28.54,31.39,51.54,9.54,8.88,8.89
1.1140,48.98,58.94,137.01,24.68,7.55,5.39,16.71,22.36,40.02,7.77,8.97,9.40
1.1150,53.49,62.83,147.90,26.27,7.70,5.41,16.71,18.94,33.80,6.69,8.66,9.10
1.1160,55.51,65.32,153.19,26.64,7.83,5.41,39.43,35.43,62.43,10.10,8.81,8.42
1.1170,95.62,92.22,187.70,30.65,5.99,2.38,63.71,56.91,100.09,14.72,8.84,7.54
1.1180,54.58,74.18,180.86,31.07,8.54,5.55,91.25,82.74,148.33,21.03,9.31,6.95
1.1190,95.94,95.48,209.16,34.24,7.14,3.50,101.21,99.23,188.16,27.51,11.40,8.12
1.1200,66.24,83.51,200.76,33.68,9.07,5.85,92.49,100.63,210.57,31.95,15.32,11.72
1.1210,62.82,77.60,194.86,33.96,10.28,7.13,95.45,102.34,220.22,33.96,17.81,14.21
1.1220,64.37,76.51,188.64,33.12,10.66,7.76,87.05,97.21,216.48,34.66,20.64,17.18
1.1230,53.49,68.74,176.51,31.63,11.50,8.84,101.21,104.37,222.09,35.36,21.92,18.16
1.1240,66.39,75.43,180.86,31.44,11.12,8.16,104.63,106.55,220.84,34.94,22.38,18.58
1.1250,80.85,85.53,187.39,31.68,9.57,6.41,101.21,104.83,214.31,33.82,23.01,19.30
1.1260,66.86,80.40,185.22,31.49,10.38,7.25,112.88,107.48,205.28,32.00,20.92,17.18
1.1270,80.08,86.16,190.19,31.91,9.01,5.78,117.24,110.90,205.28,31.44,18.77,15.05
1.1280,68.88,81.02,182.73,31.72,9.44,6.20,94.21,96.74,184.12,28.54,17.93,14.80
1.1290,51.93,67.65,162.83,29.39,9.60,6.85,72.58,76.82,147.08,23.64,16.35,14.26
1.1300,49.60,62.37,150.08,27.29,9.10,6.85,54.99,57.84,105.69,18.22,14.42,13.19
1.1310,36.85,52.88,136.39,25.61,9.82,7.76,89.38,73.09,110.98,17.20,9.75,8.05
1.1320,43.23,53.50,128.00,23.93,8.82,6.92,50.17,54.88,92.93,14.86,9.59,8.59
1.1330,43.85,54.59,129.55,23.84,8.51,6.50,46.43,45.86,76.12,12.44,7.76,7.26
1.1340,50.38,58.63,133.28,23.93,7.49,5.46,43.48,43.84,73.32,12.11,7.48,7.00
1.1350,68.41,72.63,157.54,27.11,6.96,4.29,38.19,39.63,68.97,11.60,7.20,6.88
1.1360,46.18,61.90,151.32,27.01,8.20,5.78,39.28,42.59,83.90,13.79,8.84,8.19
1.1370,52.87,63.30,156.61,27.71,8.36,5.95,34.30,41.03,89.51,14.77,10.71,10.17
1.1380,54.26,65.16,158.78,27.95,8.76,6.43,46.43,49.28,105.69,17.10,12.42,11.27
1.1390,67.79,74.96,174.02,29.62,8.54,5.81,61.06,62.98,132.77,20.89,14.26,12.42
1.1400,64.99,75.74,182.42,31.16,9.48,6.48,76.62,78.07,165.13,25.23,16.63,14.07
1.1410,67.17,77.91,184.90,31.49,10.07,6.99,82.69,86.01,182.25,28.17,18.65,15.68
1.1420,61.88,74.65,181.17,31.44,10.50,7.58,81.91,88.65,189.10,29.99,21.20,18.02
1.1430,92.51,93.77,204.50,33.87,9.10,5.60,89.54,93.01,198.12,31.48,22.69,19.23
1.1440,55.04,75.27,189.57,33.31,11.68,8.44,102.45,100.94,202.17,31.90,22.51,18.79
1.1450,54.73,68.59,170.60,30.74,11.37,8.60,130.00,120.86,228.31,34.33,21.26,16.94
1.1460,60.33,70.61,169.04,29.90,10.81,8.09,121.13,118.53,223.02,33.40,20.11,15.92
1.1470,58.93,69.52,163.14,29.39,10.69,7.93,124.39,119.15,220.22,33.26,18.24,14.14
1.1480,60.80,70.45,160.03,28.27,9.63,7.06,91.25,97.68,188.79,29.66,18.09,14.84
1.1490,63.44,72.63,161.89,28.09,9.10,6.36,73.82,77.60,148.95,24.29,16.25,14.14
1.1500,56.29,67.96,153.19,27.53,9.04,6.39,85.96,77.76,132.45,21.12,12.58,10.62
1.1510,47.27,60.66,141.99,25.89,8.64,6.36,65.73,65.78,111.60,18.08,11.05,9.64
1.1520,42.45,55.37,132.97,24.82,8.54,6.46,48.61,50.53,87.64,14.96,9.81,8.94
1.1530,27.05,44.48,120.22,23.37,9.41,7.65,54.99,50.37,79.86,12.86,7.51,6.86
1.1540,89.72,81.33,157.54,26.08,5.87,2.80,57.02,53.64,87.64,13.37,6.45,5.81
1.1550,45.25,63.92,154.12,27.11,7.98,5.46,35.70,41.50,77.37,12.72,7.20,6.77
1.1560,62.82,70.45,164.07,28.60,7.61,4.94,26.36,35.43,81.41,14.07,9.59,9.19
1.1570,51.47,65.32,159.72,28.13,8.29,5.85,25.74,33.25,79.24,13.98,11.33,11.01
1.1580,49.91,63.45,159.09,28.23,8.98,6.67,46.90,47.26,100.09,16.22,12.61,11.55
1.1590,53.95,65.01,163.14,28.83,9.44,6.97,64.64,65.00,132.14,20.23,14.14,12.32
1.1600,72.46,77.91,179.93,31.07,9.10,6.22,53.75,64.84,147.70,23.31,17.90,15.89
1.1610,80.08,86.47,196.72,32.84,9.23,5.88,92.34,87.87,178.52,27.33,18.24,15.36
1.1620,60.17,75.74,189.26,32.70,10.75,7.67,95.14,96.90,198.74,30.60,20.14,16.59
1.1630,44.31,62.83,168.73,30.14,12.21,9.65,87.83,95.81,204.35,32.14,22.63,19.07
1.1640,70.28,75.58,176.51,30.60,10.59,7.83,118.33,111.84,220.22,33.40,21.54,17.50
1.1650,45.25,62.83,158.78,28.93,11.99,9.35,123.31,120.24,234.85,35.26,21.54,17.13
1.1660,59.24,67.19,159.72,28.79,11.03,8.39,124.08,119.77,226.44,34.14,20.08,15.78
1.1670,65.62,72.94,163.45,28.51,10.00,7.23,99.34,103.90,203.10,31.86,19.86,16.27
1.1680,43.85,60.03,148.83,27.57,11.09,8.49,106.65,102.50,188.16,28.87,17.31,14.12
1.1690,35.30,50.55,130.48,24.68,10.91,8.81,80.98,83.98,155.80,24.81,15.88,13.51
1.1700,49.76,57.08,129.86,23.42,9.16,7.20,68.53,68.42,122.18,20.23,13.70,11.95
1.1710,38.25,52.10,125.82,23.47,9.69,7.58,51.26,53.64,94.80,15.84,12.02,11.08
1.1720,33.12,46.20,115.56,22.07,9.32,7.48,43.94,43.84,73.32,12.67,10.15,9.68
1.1730,39.80,49.30,116.49,21.46,8.26,6.62,44.72,41.03,63.68,10.62,7.97,7.65
1.1740,80.85,77.14,152.56,25.38,6.02,3.15,35.39,37.30,61.50,10.15,7.94,7.72
1.1750,78.99,84.76,176.51,28.79,6.05,2.84,34.92,35.74,60.56,10.10,7.44,7.30
1.1760,61.88,76.67,174.95,29.48,7.14,4.22,34.76,38.39,76.75,12.39,9.12,8.61
1.1770,69.50,79.31,181.17,30.74,7.14,4.20,36.32,40.88,84.84,14.16,10.74,10.03
1.1780,43.38,62.83,168.42,30.09,9.54,6.97,50.48,51.62,105.38,16.82,12.14,10.94
1.1790,49.29,62.68,163.76,29.25,9.88,7.58,68.69,68.27,138.99,21.17,13.73,11.79
1.1800,59.71,68.90,169.98,29.72,9.94,7.41,59.35,69.51,155.49,24.53,17.53,15.31
1.1810,97.18,94.71,200.45,32.84,8.17,4.57,100.27,93.94,189.41,28.54,17.53,14.42
1.1820,62.04,79.78,195.79,33.36,10.44,7.18,109.30,108.10,216.48,32.65,19.24,15.31
