Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.4860,12.54,13.01,230.01,-31.08,-17.36,-3.81,0.08,0.08,2.34,0.44,-0.05,0.08
2.4870,18.29,10.05,218.82,-34.16,-18.89,-5.05,-0.23,-0.08,3.27,0.49,-0.11,0.11
2.4880,14.87,7.57,212.91,-35.33,-19.91,-5.58,-0.39,-0.23,3.89,0.54,-0.05,0.13
2.4890,30.73,16.74,223.79,-38.08,-21.09,-7.07,-0.08,-0.08,4.21,0.44,-0.05,0.13
2.4900,31.98,18.92,228.77,-39.99,-22.74,-8.36,-0.08,-0.23,2.96,0.40,-0.05,0.11
2.4910,35.55,23.58,236.23,-41.11,-23.55,-9.34,0.08,-0.08,2.96,0.44,-0.02,0.06
2.4920,5.86,11.61,231.26,-36.54,-21.53,-7.31,0.39,-0.23,3.58,0.40,-0.05,0.11
2.4930,21.71,13.94,227.53,-38.22,-21.75,-7.70,0.24,-0.23,2.96,0.35,-0.05,0.13
2.4940,56.23,35.55,252.71,-40.69,-22.74,-9.43,0.08,-0.08,2.65,0.30,-0.08,0.08
2.4950,62.30,48.92,278.84,-40.46,-22.96,-9.45,-0.23,0.55,1.72,0.26,-0.02,0.11
2.4960,31.67,38.35,282.88,-34.77,-20.16,-6.93,-0.23,0.55,2.65,0.40,-0.02,0.15
2.4970,21.87,29.18,275.10,-30.43,-17.30,-4.28,0.08,0.24,3.58,0.44,-0.08,0.13
2.4980,24.98,25.60,264.53,-28.89,-15.84,-2.97,0.55,-0.08,3.58,0.44,-0.08,0.04
2.4990,46.75,34.62,266.09,-30.85,-16.65,-3.67,0.55,-0.23,2.96,0.40,-0.05,0.04
2.5000,39.60,35.24,269.51,-29.22,-15.71,-2.99,0.55,-0.39,2.34,0.35,-0.05,0.11
2.5010,61.83,46.44,280.70,-32.20,-17.15,-4.37,0.08,-0.54,2.03,0.26,-0.05,0.06
2.5020,62.14,51.10,289.41,-33.04,-18.08,-5.19,0.39,0.08,2.03,0.35,0.05,0.08
2.5030,55.14,49.08,292.21,-32.67,-18.45,-5.30,0.08,0.08,3.27,0.44,-0.05,0.13
2.5040,49.70,43.79,284.12,-33.88,-19.20,-6.05,-0.39,0.39,3.27,0.49,-0.02,0.20
2.5050,70.38,52.97,291.59,-37.47,-21.25,-8.19,0.39,0.39,2.65,0.40,0.05,0.04
2.5060,37.26,38.97,279.77,-35.33,-20.85,-7.31,0.39,0.70,2.96,0.35,-0.02,0.06
2.5070,24.51,25.14,257.07,-35.56,-20.97,-7.12,0.70,0.08,3.27,0.44,-0.05,0.11
2.5080,24.67,19.69,244.63,-36.68,-21.50,-7.45,0.24,-0.39,2.96,0.40,-0.11,0.04
2.5090,5.54,8.03,227.84,-35.09,-20.35,-6.35,-0.08,-0.39,2.96,0.44,-0.05,0.08
2.5100,5.70,2.43,213.53,-36.21,-20.60,-6.38,-0.23,-0.70,2.34,0.40,-0.05,0.11
2.5110,3.52,0.26,206.38,-36.03,-20.41,-6.24,-0.23,-0.39,2.34,0.40,-0.02,0.13
2.5120,11.92,4.61,207.93,-36.87,-20.72,-6.31,-0.08,-0.23,2.65,0.40,-0.08,0.13
2.5130,25.76,13.63,217.57,-38.13,-21.34,-7.14,0.24,0.08,3.58,0.44,0.05,0.08
2.5140,29.96,21.87,235.30,-37.19,-20.72,-6.86,0.39,0.08,4.21,0.44,-0.08,0.08
2.5150,21.56,20.16,242.45,-34.72,-19.57,-5.84,0.24,0.39,3.89,0.40,-0.17,0.06
2.5160,42.08,30.58,256.14,-35.61,-19.66,-6.14,0.39,0.55,3.58,0.35,-0.02,0.08
2.5170,48.30,39.13,271.06,-34.63,-19.20,-5.89,0.39,-0.08,2.34,0.44,-0.02,0.06
2.5180,44.26,40.22,279.77,-32.43,-18.11,-4.91,-0.23,-0.39,2.96,0.49,-0.11,0.04
2.5190,51.57,43.64,283.19,-32.67,-18.05,-5.12,-0.39,-0.39,3.27,0.40,-0.08,0.11
2.5200,53.43,46.90,291.27,-31.88,-17.64,-4.70,0.08,-0.23,2.03,0.30,0.02,0.11
2.5210,33.53,37.11,282.26,-28.42,-15.96,-3.06,-0.39,-0.39,2.65,0.40,-0.05,0.11
2.5220,37.42,34.15,274.79,-28.42,-15.56,-2.81,0.08,0.39,3.58,0.44,0.02,0.04
2.5230,28.56,27.31,261.11,-27.54,-15.09,-2.18,0.39,0.55,4.83,0.40,0.02,0.06
2.5240,49.24,33.69,257.69,-32.25,-17.43,-4.39,0.55,0.39,4.21,0.49,-0.05,0.06
2.5250,44.88,34.46,258.93,-34.02,-18.82,-5.30,0.39,0.08,3.58,0.40,-0.08,0.11
2.5260,45.04,34.15,258.62,-36.03,-20.41,-6.68,0.24,0.39,3.27,0.30,0.02,0.11
2.5270,19.07,21.09,244.94,-34.91,-20.10,-6.33,0.08,-0.08,2.65,0.35,0.02,0.13
2.5280,18.61,15.96,234.37,-36.35,-20.66,-6.75,-0.08,-0.08,2.96,0.35,-0.02,0.11
2.5290,23.27,15.03,230.32,-37.61,-21.34,-7.35,0.08,-0.08,3.58,0.44,-0.02,0.11
2.5300,22.03,14.72,227.53,-38.22,-21.87,-7.66,0.08,0.24,3.27,0.44,0.02,0.11
2.5310,17.36,12.85,225.97,-38.27,-21.72,-7.47,0.08,0.24,3.27,0.44,0.02,0.06
2.5320,15.81,11.14,222.86,-37.66,-21.69,-7.42,0.08,0.55,3.89,0.40,-0.02,0.01
2.5330,7.10,6.63,218.51,-35.89,-20.69,-6.45,0.39,0.55,3.58,0.49,-0.08,0.06
2.5340,23.43,14.72,227.53,-36.31,-20.19,-6.28,-0.08,0.24,3.89,0.44,-0.02,0.08
2.5350,37.11,25.14,243.07,-36.59,-20.32,-6.52,-0.08,0.08,2.96,0.40,-0.05,0.08
2.5360,36.33,31.04,258.62,-34.25,-19.17,-5.61,-0.08,0.08,2.96,0.30,-0.02,0.13
2.5370,22.65,26.22,258.93,-30.06,-16.90,-3.65,0.08,-0.08,2.96,0.44,-0.02,0.11
2.5380,51.72,37.26,265.15,-32.43,-17.67,-4.67,0.08,0.08,3.58,0.40,-0.05,0.13
2.5390,66.49,50.32,284.74,-34.30,-18.67,-5.84,0.08,-0.08,3.89,0.49,-0.05,0.06
2.5400,82.51,65.10,306.82,-35.65,-19.66,-7.12,0.08,0.08,3.89,0.40,-0.08,0.11
2.5410,56.23,57.94,311.80,-32.71,-18.61,-5.75,0.08,0.39,3.89,0.40,-0.02,0.11
2.5420,60.43,55.30,309.62,-32.99,-18.67,-5.91,0.24,0.55,3.58,0.40,-0.08,0.04
2.5430,47.06,46.75,299.98,-31.46,-18.02,-5.00,0.24,0.55,2.96,0.35,0.02,0.06
2.5440,43.02,38.97,281.95,-32.53,-18.45,-5.35,-0.08,0.55,2.65,0.40,0.02,0.08
2.5450,24.20,26.85,263.60,-31.36,-17.67,-4.56,-0.08,-0.08,2.34,0.40,-0.05,0.13
2.5460,22.34,19.69,245.25,-32.43,-18.48,-4.88,-0.23,-0.23,2.65,0.40,-0.05,0.08
2.5470,29.49,18.61,236.23,-35.28,-19.88,-6.03,0.39,-0.23,2.65,0.35,0.02,0.15
2.5480,33.22,21.25,235.30,-37.57,-21.34,-7.26,0.55,-0.23,3.27,0.44,-0.02,0.11
2.5490,32.75,22.65,238.41,-38.97,-22.43,-8.22,0.24,-0.23,3.89,0.49,-0.02,0.15
2.5500,19.54,16.58,233.12,-38.69,-22.46,-8.10,-0.23,-0.23,3.58,0.49,-0.02,0.13
2.5510,21.71,16.27,230.95,-39.11,-22.53,-8.31,-0.23,0.24,2.96,0.35,0.02,0.08
2.5520,36.02,23.89,241.21,-40.36,-23.12,-8.94,0.24,0.70,2.65,0.35,-0.02,0.11
2.5530,25.76,22.03,241.52,-39.06,-22.62,-8.47,-0.23,0.55,3.27,0.40,-0.05,0.11
2.5540,20.63,20.32,245.87,-36.40,-20.81,-6.93,-0.08,0.08,3.27,0.30,-0.05,0.08
2.5550,32.75,25.45,249.60,-36.03,-20.41,-6.63,0.08,0.24,3.27,0.30,-0.05,0.13
2.5560,36.33,30.73,262.98,-33.51,-18.67,-5.42,-0.08,0.08,3.58,0.30,0.02,0.11
2.5570,32.13,30.58,265.15,-31.74,-17.43,-4.46,0.08,0.24,3.58,0.40,-0.02,0.13
2.5580,41.31,34.00,269.20,-31.41,-17.05,-4.21,0.08,0.39,3.58,0.44,-0.02,0.13
2.5590,54.21,43.17,280.08,-32.25,-17.36,-4.49,-0.08,0.24,3.89,0.44,-0.05,0.18
2.5600,50.95,45.04,284.74,-31.36,-17.27,-4.35,-0.08,0.24,2.96,0.44,-0.05,0.13
2.5610,31.35,35.09,277.59,-28.33,-15.75,-2.88,-0.08,0.39,2.65,0.40,0.02,0.15
2.5620,36.18,32.13,270.13,-28.84,-15.62,-2.76,0.08,0.39,2.65,0.40,-0.02,0.15
2.5630,51.10,38.82,270.75,-31.41,-16.93,-3.93,0.24,0.39,2.65,0.40,-0.02,0.08
2.5640,37.73,33.38,268.26,-30.85,-17.21,-4.04,0.08,0.08,3.27,0.40,0.02,0.06
2.5650,60.74,42.08,269.20,-35.79,-19.79,-6.63,-0.08,0.08,3.89,0.44,-0.05,0.13
2.5660,66.03,48.46,275.42,-39.39,-22.37,-8.89,0.08,-0.08,3.58,0.49,-0.05,0.08
2.5670,31.51,34.31,268.57,-37.05,-21.87,-7.94,-0.39,-0.08,3.58,0.35,-0.05,0.11
2.5680,41.93,33.53,263.29,-39.20,-22.80,-8.99,-0.23,-0.08,2.96,0.44,-0.05,0.13
2.5690,38.20,31.35,259.24,-39.80,-23.49,-9.34,-0.23,0.08,3.27,0.49,-0.11,0.11
2.5700,38.66,30.27,255.51,-40.69,-24.08,-9.85,-0.54,0.24,3.27,0.35,-0.08,0.13
2.5710,14.87,18.45,245.56,-38.13,-22.65,-8.50,-0.23,0.24,3.27,0.40,-0.05,0.13
2.5720,31.82,22.96,244.01,-39.57,-22.84,-8.80,0.08,0.55,2.65,0.40,-0.02,0.20
2.5730,6.94,11.61,234.37,-36.35,-21.16,-7.07,-0.08,-0.08,2.96,0.44,-0.05,0.11
2.5740,15.96,14.25,238.72,-35.00,-19.63,-6.00,-0.23,0.08,3.58,0.40,-0.05,0.11
2.5750,31.67,22.18,245.87,-35.09,-19.26,-5.93,-0.08,0.08,3.58,0.40,0.02,0.20
2.5760,24.20,22.96,250.54,-32.11,-17.74,-4.37,-0.08,-0.08,3.27,0.40,-0.02,0.20
2.5770,29.49,26.38,257.07,-30.71,-16.52,-3.60,-0.08,-0.23,3.27,0.40,0.02,0.11
2.5780,65.41,44.88,272.93,-34.11,-18.20,-5.56,-0.08,-0.08,2.96,0.44,-0.08,0.11
2.5790,40.06,40.53,279.77,-30.01,-16.62,-3.79,-0.39,-0.08,3.27,0.40,-0.05,0.04
2.5800,30.89,33.69,275.73,-27.82,-14.88,-2.32,-0.39,0.24,3.89,0.40,-0.05,0.08
2.5810,47.53,37.57,272.93,-30.29,-16.15,-3.27,-0.08,0.08,3.89,0.44,-0.02,0.06
2.5820,43.64,37.11,272.62,-29.96,-16.18,-3.20,-0.08,0.24,3.27,0.44,-0.02,0.13
2.5830,76.14,54.06,289.10,-34.63,-18.54,-6.19,-0.08,0.24,2.96,0.44,-0.11,0.11
2.5840,62.45,52.97,292.83,-35.65,-20.22,-7.05,0.08,0.24,3.27,0.35,-0.05,0.15
2.5850,60.90,52.19,295.01,-36.68,-21.25,-7.75,-0.23,0.08,3.27,0.35,-0.11,0.08
2.5860,12.54,25.45,266.71,-32.06,-19.17,-5.44,-0.08,-0.23,3.58,0.35,-0.08,0.08
2.5870,11.30,12.07,237.17,-33.13,-19.23,-5.56,0.08,-0.08,3.58,0.40,0.02,0.15
2.5880,7.10,5.23,221.31,-33.46,-19.04,-5.14,0.08,0.24,3.27,0.44,0.05,0.18
2.5890,19.07,8.50,215.09,-36.82,-20.57,-6.45,-0.08,0.08,3.58,0.44,-0.05,0.11
2.5900,30.89,15.81,223.17,-39.62,-22.40,-8.05,-0.23,0.39,3.27,0.44,-0.02,0.11
2.5910,31.35,20.78,232.81,-39.90,-22.84,-8.45,0.24,0.08,3.27,0.58,-0.05,0.15
2.5920,29.96,22.03,235.92,-39.94,-23.15,-8.78,-0.39,0.24,3.27,0.44,-0.05,0.13
2.5930,37.57,27.31,246.81,-40.60,-23.46,-9.29,-0.39,0.24,3.58,0.35,0.02,0.15
2.5940,37.57,31.35,259.87,-38.73,-22.31,-8.43,-0.23,-0.23,2.65,0.35,-0.02,0.08
2.5950,41.31,35.71,269.20,-37.71,-21.65,-7.91,0.08,0.08,2.96,0.40,0.02,0.13
2.5960,48.30,41.93,281.63,-36.03,-20.32,-7.19,0.08,-0.23,3.58,0.40,-0.02,0.13
2.5970,67.58,53.75,295.63,-36.73,-20.85,-7.68,0.08,-0.08,3.27,0.44,-0.08,0.08
2.5980,58.25,54.52,304.02,-34.53,-19.70,-6.77,-0.23,0.24,2.96,0.44,-0.02,0.11
2.5990,51.10,50.32,306.51,-32.34,-18.30,-5.40,-0.08,0.55,3.27,0.40,-0.08,0.18
2.6000,68.52,57.01,307.45,-33.51,-18.76,-6.14,-0.08,0.08,3.27,0.40,-0.05,0.13
2.6010,60.59,55.61,309.31,-32.53,-18.39,-5.51,-0.08,0.24,2.96,0.49,-0.05,0.08
2.6020,86.09,68.21,321.44,-35.75,-20.04,-7.73,0.24,0.39,2.65,0.40,0.02,0.08
2.6030,85.93,73.03,330.46,-36.91,-21.19,-8.45,-0.08,0.08,2.65,0.44,0.05,0.08
2.6040,74.42,67.74,327.97,-37.38,-21.87,-8.78,0.24,-0.08,2.96,0.35,-0.02,0.08
2.6050,57.17,56.85,316.46,-36.35,-21.84,-8.36,0.08,-0.08,3.58,0.35,-0.08,0.11
2.6060,35.40,39.60,290.65,-34.63,-20.78,-7.38,-0.23,0.39,3.27,0.35,-0.02,0.18
2.6070,15.34,20.78,260.49,-33.55,-20.04,-6.26,-0.54,0.08,3.58,0.40,-0.11,0.18
2.6080,33.07,22.03,245.56,-37.66,-21.56,-7.70,-0.08,-0.08,3.58,0.40,-0.02,0.15
2.6090,30.11,22.49,244.01,-38.36,-22.21,-8.03,-0.23,0.24,3.89,0.40,-0.08,0.13
2.6100,21.09,17.67,236.54,-37.99,-22.03,-7.91,0.08,0.08,3.58,0.44,-0.05,0.08
2.6110,6.17,8.19,225.66,-36.12,-21.03,-6.96,-0.08,0.24,3.58,0.40,0.05,0.13
2.6120,12.39,8.19,220.37,-36.26,-20.72,-6.47,0.24,0.24,2.96,0.40,0.02,0.06
2.6130,38.66,22.03,232.81,-39.62,-22.03,-8.22,0.08,0.08,3.27,0.44,-0.02,0.13
2.6140,46.90,33.84,255.51,-39.67,-22.21,-8.47,-0.08,0.24,3.27,0.40,-0.02,0.15
2.6150,42.71,36.18,268.57,-37.75,-21.62,-7.91,-0.08,0.24,2.96,0.40,-0.02,0.11
2.6160,49.08,42.39,281.63,-36.77,-20.85,-7.40,-0.39,0.08,3.27,0.44,-0.02,0.13
2.6170,48.92,45.82,291.59,-34.07,-19.42,-6.17,-0.39,0.24,2.96,0.30,-0.05,0.18
2.6180,59.50,51.10,298.74,-34.02,-19.14,-6.24,-0.23,0.24,2.65,0.40,-0.05,0.11
2.6190,66.81,56.23,305.89,-34.30,-19.20,-6.49,-0.54,0.08,3.27,0.40,-0.08,0.20
2.6200,50.01,51.72,307.76,-30.80,-17.36,-4.63,-0.39,0.24,3.58,0.40,-0.05,0.15
2.6210,47.84,45.97,298.12,-30.24,-16.93,-4.18,-0.23,0.08,3.27,0.44,-0.05,0.15
2.6220,40.37,39.60,286.30,-29.31,-16.27,-3.51,-0.23,0.24,3.27,0.44,-0.02,0.11
2.6230,50.64,41.77,284.43,-30.94,-16.96,-4.23,-0.39,0.08,2.96,0.40,-0.08,0.13
2.6240,54.37,42.39,279.15,-33.60,-18.64,-5.56,-0.08,-0.08,2.65,0.44,-0.05,0.13
2.6250,74.89,54.37,289.10,-37.75,-20.94,-8.22,0.08,0.08,2.96,0.40,0.02,0.11
2.6260,39.44,41.00,281.95,-35.65,-20.91,-7.33,-0.23,0.24,3.89,0.44,-0.02,0.18
2.6270,20.47,24.82,261.42,-34.53,-20.19,-6.68,-0.08,0.08,3.58,0.40,0.02,0.15
2.6280,35.40,24.98,249.92,-37.94,-21.69,-7.84,0.08,0.24,3.27,0.35,0.02,0.11
2.6290,23.11,19.69,241.83,-37.38,-21.75,-7.66,-0.08,0.08,3.27,0.40,-0.02,0.13
2.6300,18.45,14.56,232.19,-37.71,-21.75,-7.63,-0.39,0.24,2.96,0.35,-0.05,0.20
2.6310,46.28,28.09,242.76,-40.88,-23.40,-9.38,0.08,0.08,2.65,0.44,-0.02,0.18
2.6320,23.74,22.65,244.94,-38.73,-22.53,-8.31,-0.23,-0.23,3.27,0.44,-0.08,0.11
2.6330,45.82,31.51,252.71,-41.06,-23.52,-9.55,-0.39,0.08,3.27,0.30,-0.05,0.15
2.6340,31.98,31.35,263.91,-37.61,-21.72,-8.08,-0.08,0.08,2.96,0.35,0.02,0.11
2.6350,48.15,38.20,272.31,-38.03,-21.69,-8.10,-0.23,-0.08,3.27,0.49,-0.08,0.13
2.6360,35.86,36.33,277.90,-34.39,-19.66,-6.38,0.08,-0.08,2.96,0.49,-0.02,0.08
2.6370,35.55,35.71,279.46,-31.74,-17.77,-4.72,-0.08,0.39,3.27,0.35,0.02,0.13
2.6380,55.14,43.95,283.19,-32.99,-18.11,-5.33,0.08,0.08,3.58,0.40,-0.08,0.08
2.6390,49.39,44.42,288.48,-31.55,-17.30,-4.63,-0.23,0.08,3.27,0.44,-0.08,0.13
2.6400,25.14,32.75,278.53,-27.12,-15.09,-2.39,-0.08,0.24,2.96,0.44,-0.05,0.18
2.6410,31.04,29.49,268.88,-27.07,-14.44,-1.80,0.08,0.39,2.96,0.30,-0.02,0.15
2.6420,45.66,34.46,265.46,-29.12,-15.50,-2.67,-0.08,-0.08,2.96,0.40,-0.02,0.11
2.6430,58.25,43.02,273.86,-32.11,-17.15,-4.28,-0.23,0.08,2.65,0.44,-0.08,0.11
2.6440,61.83,47.21,280.08,-34.67,-19.17,-5.96,-0.54,0.39,2.65,0.35,-0.11,0.15
2.6450,60.43,48.46,285.68,-36.40,-20.66,-7.28,-0.08,0.08,3.27,0.40,-0.08,0.15
2.6460,29.64,33.07,271.99,-33.97,-20.04,-6.31,0.08,0.08,3.58,0.40,-0.05,0.13
2.6470,18.14,19.23,248.98,-33.55,-19.63,-5.91,-0.08,0.08,3.27,0.40,-0.08,0.11
2.6480,26.69,17.52,235.30,-36.73,-21.03,-7.03,-0.08,-0.08,3.27,0.44,-0.11,0.08
2.6490,18.61,14.72,230.64,-35.75,-20.53,-6.59,-0.08,0.39,3.27,0.40,-0.02,0.11
2.6500,15.65,10.68,223.17,-37.19,-21.22,-7.05,-0.08,-0.08,3.27,0.40,-0.11,0.04
2.6510,24.51,14.56,224.10,-38.73,-21.97,-7.82,-0.08,-0.23,3.58,0.44,-0.05,0.08
2.6520,44.42,27.93,241.21,-40.36,-23.08,-8.89,-0.08,-0.39,3.89,0.44,0.02,0.13
2.6530,26.69,23.74,244.01,-39.06,-22.59,-8.47,-0.23,0.08,3.27,0.35,-0.05,0.13
2.6540,35.40,28.87,254.89,-38.17,-21.87,-8.05,-0.08,0.08,3.58,0.44,-0.08,0.15
2.6550,50.64,39.44,270.75,-38.55,-21.81,-8.29,-0.08,0.08,3.58,0.40,-0.08,0.18
2.6560,45.50,41.46,281.63,-35.98,-20.53,-7.07,0.08,0.24,3.58,0.44,-0.08,0.08
2.6570,42.86,41.00,285.68,-33.27,-19.07,-5.75,-0.23,0.24,3.27,0.35,-0.02,0.08
2.6580,65.10,52.50,297.18,-34.21,-18.98,-6.21,-0.08,-0.08,3.27,0.26,-0.02,0.11
2.6590,57.94,52.97,304.96,-32.85,-18.48,-5.75,-0.39,0.08,2.96,0.35,-0.08,0.13
2.6600,44.42,45.97,298.43,-30.38,-17.11,-4.42,-0.08,-0.08,2.65,0.49,-0.05,0.08
2.6610,39.60,39.91,287.23,-29.22,-16.15,-3.55,-0.23,-0.08,2.96,0.44,-0.11,0.08
2.6620,74.11,54.52,297.18,-33.51,-18.17,-5.77,-0.39,-0.23,3.58,0.40,-0.05,0.06
2.6630,69.14,58.72,306.51,-34.30,-19.10,-6.33,-0.08,-0.08,3.27,0.40,-0.02,0.06
2.6640,67.58,57.79,305.58,-35.51,-20.32,-7.24,0.08,0.24,3.27,0.35,0.05,0.08
2.6650,43.33,44.42,290.96,-33.97,-20.04,-6.63,-0.39,-0.08,2.65,0.35,-0.08,0.11
2.6660,33.38,32.75,272.93,-34.53,-20.19,-6.61,-0.39,-0.23,2.96,0.35,-0.02,0.11
2.6670,60.28,41.46,269.51,-39.85,-22.99,-9.48,0.08,-0.23,3.27,0.44,-0.05,0.15
2.6680,54.21,43.02,275.10,-40.88,-24.02,-9.94,-0.08,0.08,3.27,0.44,-0.02,0.15
2.6690,12.39,21.87,256.14,-36.49,-22.00,-7.98,0.24,0.39,2.34,0.44,0.02,0.11
2.6700,32.91,23.11,246.18,-39.76,-23.05,-9.06,0.08,0.08,3.27,0.44,-0.02,0.15
2.6710,33.53,26.07,252.09,-39.53,-22.90,-8.96,-0.23,0.24,2.96,0.49,-0.05,0.15
2.6720,39.60,29.18,251.47,-40.88,-23.83,-9.71,-0.54,0.24,3.58,0.40,-0.11,0.15
2.6730,18.92,20.94,248.05,-37.85,-22.18,-8.19,-0.54,0.24,2.96,0.44,-0.05,0.08
2.6740,52.50,36.80,264.84,-39.53,-22.59,-9.01,-0.39,-0.08,2.96,0.49,-0.02,0.18
2.6750,57.48,46.28,283.81,-38.83,-22.06,-8.73,-0.39,0.08,2.96,0.44,-0.02,0.15
2.6760,25.60,34.93,281.63,-32.43,-18.89,-5.75,0.08,0.24,2.96,0.44,-0.02,0.18
2.6770,32.29,32.13,277.90,-30.29,-16.87,-4.00,0.08,0.24,2.65,0.40,-0.02,0.18
2.6780,23.27,25.76,264.84,-27.91,-15.47,-2.53,-0.08,0.39,3.27,0.44,-0.05,0.15
2.6790,36.64,29.64,262.98,-28.84,-15.25,-2.57,-0.08,0.08,2.65,0.44,0.02,0.13
2.6800,36.02,31.04,264.22,-28.24,-14.94,-2.25,-0.08,0.08,2.96,0.44,-0.02,0.15
2.6810,37.57,32.44,265.46,-27.86,-14.78,-1.92,-0.08,0.08,3.27,0.44,-0.08,0.15
2.6820,57.17,41.62,270.75,-30.66,-16.34,-3.60,0.08,0.24,2.65,0.40,-0.11,0.15
2.6830,26.38,30.11,263.60,-27.63,-15.19,-2.20,0.24,0.24,2.34,0.40,-0.02,0.08
2.6840,40.53,30.42,257.38,-30.94,-16.77,-3.62,-0.08,0.24,2.65,0.35,0.02,0.08
2.6850,34.46,28.25,252.09,-31.83,-17.58,-4.21,0.08,0.39,2.34,0.35,-0.05,0.18
2.6860,31.82,24.98,248.67,-33.51,-18.73,-5.14,-0.23,-0.23,2.96,0.44,-0.05,0.13
2.6870,54.83,34.15,250.23,-38.92,-21.81,-8.29,0.08,-0.23,3.58,0.40,0.05,0.11
2.6880,13.32,18.61,241.21,-35.75,-20.85,-6.84,-0.08,0.08,3.27,0.40,-0.05,0.13
2.6890,29.49,21.09,239.34,-38.45,-21.78,-7.87,-0.08,0.24,3.27,0.35,-0.02,0.13
2.6900,16.74,14.72,231.26,-37.61,-21.69,-7.59,-0.08,-0.08,2.96,0.49,-0.08,0.13
2.6910,56.08,32.13,245.56,-42.09,-23.71,-10.92,-0.23,0.08,2.96,0.40,-0.08,0.18
2.6920,37.42,32.60,257.69,-40.74,-23.68,-9.85,0.08,0.08,3.58,0.44,-0.05,0.13
2.6930,35.40,30.89,259.87,-39.99,-23.40,-9.36,-0.08,0.24,2.96,0.40,-0.05,0.13
2.6940,36.80,32.75,265.78,-38.69,-22.37,-8.61,-0.39,0.08,3.27,0.44,-0.02,0.13
2.6950,43.17,37.26,274.17,-37.29,-21.47,-7.87,-0.23,-0.23,2.34,0.40,-0.11,0.13
2.6960,44.10,40.22,281.63,-35.61,-20.25,-7.03,0.08,-0.08,2.65,0.40,-0.02,0.18
2.6970,72.09,56.08,300.29,-36.82,-20.50,-7.82,0.08,-0.08,2.96,0.44,-0.05,0.18
2.6980,63.54,58.41,309.93,-34.35,-19.73,-6.70,-0.08,-0.08,3.58,0.35,-0.08,0.13
2.6990,76.76,64.63,318.95,-35.37,-20.07,-7.38,0.08,-0.23,3.58,0.44,-0.05,0.11
2.7000,57.63,58.72,319.57,-32.06,-18.58,-5.82,-0.23,-0.23,2.96,0.40,-0.08,0.11
2.7010,59.19,56.08,314.29,-31.60,-18.05,-5.28,-0.23,-0.08,3.27,0.44,-0.08,0.18
2.7020,39.28,43.48,298.74,-29.31,-16.74,-4.09,-0.08,-0.08,2.65,0.30,-0.02,0.13
2.7030,47.37,41.77,287.54,-30.48,-16.96,-4.16,0.08,0.08,2.65,0.30,-0.02,0.13
2.7040,38.51,35.09,274.17,-30.90,-17.39,-4.14,-0.08,-0.23,3.27,0.35,0.02,0.18
2.7050,48.46,36.95,269.51,-33.97,-18.82,-5.77,-0.08,-0.08,3.27,0.35,-0.08,0.11
2.7060,64.63,45.82,276.35,-38.03,-21.56,-8.19,-0.08,0.08,3.27,0.26,-0.11,0.13
2.7070,50.32,41.46,272.93,-39.25,-22.80,-9.10,0.08,0.08,3.27,0.30,-0.11,0.08
2.7080,27.31,28.87,261.11,-37.75,-22.40,-8.36,-0.08,0.08,2.34,0.35,-0.05,0.13
2.7090,34.00,28.09,254.27,-38.73,-22.71,-8.50,-0.23,-0.23,3.27,0.40,-0.11,0.13
2.7100,41.31,29.80,252.71,-41.02,-23.89,-9.87,-0.08,-0.08,2.65,0.40,-0.05,0.15
2.7110,45.04,34.31,259.87,-42.32,-24.64,-10.43,-0.39,-0.23,2.96,0.40,-0.02,0.11
2.7120,27.47,28.40,259.87,-39.06,-23.18,-9.08,-0.23,-0.39,2.65,0.35,-0.11,0.13
2.7130,40.06,31.04,258.31,-40.27,-23.46,-9.48,-0.23,-0.23,3.27,0.26,-0.05,0.20
2.7140,27.31,29.02,265.46,-36.07,-21.09,-7.35,-0.08,0.24,2.96,0.35,-0.05,0.18
2.7150,40.68,33.07,266.40,-36.54,-20.85,-7.38,0.24,-0.08,2.65,0.30,-0.05,0.22
2.7160,23.43,28.25,268.26,-31.64,-18.08,-4.81,-0.08,-0.23,3.27,0.26,-0.11,0.20
2.7170,30.27,28.25,263.60,-30.62,-16.80,-3.86,-0.23,0.24,3.89,0.30,-0.05,0.20
2.7180,29.18,28.25,262.04,-28.80,-15.59,-2.64,-0.08,0.08,3.58,0.40,-0.05,0.18
2.7190,35.40,29.80,259.56,-28.84,-15.40,-2.57,0.08,-0.23,3.58,0.40,-0.02,0.15
2.7200,62.45,45.19,276.04,-31.50,-16.71,-3.90,-0.23,-0.08,3.58,0.35,-0.02,0.15
2.7210,66.34,54.21,292.21,-32.62,-17.67,-4.86,-0.23,-0.23,3.27,0.30,-0.11,0.15
2.7220,77.22,62.92,307.45,-34.39,-18.92,-6.28,0.24,-0.23,3.58,0.30,-0.08,0.18
2.7230,94.33,75.20,324.86,-36.96,-20.85,-9.03,0.08,-0.23,3.27,0.26,-0.05,0.18
2.7240,49.08,56.23,314.91,-33.60,-20.01,-7.07,-0.23,-0.23,3.27,0.21,-0.11,0.18
2.7250,32.44,38.04,290.34,-32.20,-19.10,-5.86,-0.08,0.08,2.65,0.26,0.02,0.22
