Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,6,6.0,1000,Visueller Reiz,Ja,1.348,0.846
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.6580,-49.19,14.18,536.51,-28.67,-22.93,-1.16,7.47,1.56,279.22,-8.94,14.12,-2.32
1.6590,-48.95,14.04,535.30,-28.55,-22.90,-1.17,7.53,1.57,281.01,-8.99,14.20,-2.34
1.6600,-48.71,13.87,534.10,-28.42,-22.89,-1.16,7.60,1.58,282.79,-9.03,14.29,-2.36
1.6610,-48.45,13.67,532.89,-28.29,-22.87,-1.15,7.67,1.59,284.53,-9.08,14.38,-2.38
1.6620,-48.16,13.47,531.68,-28.17,-22.85,-1.12,7.77,1.60,286.23,-9.14,14.47,-2.40
1.6630,-47.85,13.27,530.46,-28.06,-22.81,-1.07,7.88,1.58,287.89,-9.22,14.56,-2.42
1.6640,-47.52,13.08,529.24,-27.98,-22.76,-1.02,8.01,1.54,289.52,-9.32,14.65,-2.44
1.6650,-47.21,12.91,528.02,-27.93,-22.70,-0.95,8.16,1.47,291.13,-9.44,14.74,-2.46
1.6660,-46.91,12.75,526.81,-27.89,-22.64,-0.88,8.32,1.39,292.75,-9.57,14.84,-2.48
1.6670,-46.65,12.61,525.63,-27.87,-22.57,-0.82,8.48,1.31,294.40,-9.70,14.93,-2.49
1.6680,-46.42,12.48,524.52,-27.85,-22.49,-0.76,8.66,1.24,296.10,-9.82,15.03,-2.49
1.6690,-46.24,12.35,523.46,-27.83,-22.42,-0.71,8.85,1.19,297.86,-9.93,15.12,-2.49
1.6700,-46.07,12.23,522.46,-27.80,-22.36,-0.67,9.04,1.17,299.68,-10.03,15.21,-2.49
1.6710,-45.93,12.10,521.51,-27.77,-22.30,-0.64,9.24,1.17,301.56,-10.10,15.30,-2.48
1.6720,-45.77,11.97,520.58,-27.72,-22.26,-0.62,9.44,1.18,303.45,-10.16,15.38,-2.47
1.6730,-45.61,11.83,519.65,-27.66,-22.23,-0.63,9.64,1.21,305.35,-10.22,15.47,-2.46
1.6740,-45.42,11.68,518.69,-27.59,-22.22,-0.65,9.84,1.23,307.23,-10.28,15.56,-2.46
1.6750,-45.21,11.52,517.71,-27.51,-22.22,-0.69,10.03,1.24,309.09,-10.35,15.66,-2.46
1.6760,-44.98,11.35,516.71,-27.44,-22.22,-0.72,10.20,1.24,310.93,-10.44,15.76,-2.48
1.6770,-44.75,11.17,515.72,-27.36,-22.22,-0.75,10.35,1.22,312.77,-10.55,15.86,-2.50
1.6780,-44.51,11.00,514.75,-27.29,-22.20,-0.77,10.47,1.21,314.62,-10.66,15.97,-2.53
1.6790,-44.29,10.84,513.82,-27.23,-22.16,-0.77,10.56,1.19,316.50,-10.79,16.08,-2.57
1.6800,-44.09,10.69,512.96,-27.18,-22.11,-0.77,10.65,1.17,318.41,-10.91,16.18,-2.61
1.6810,-43.91,10.57,512.13,-27.15,-22.06,-0.75,10.73,1.15,320.35,-11.03,16.28,-2.63
1.6820,-43.76,10.47,511.32,-27.14,-22.01,-0.73,10.84,1.13,322.30,-11.14,16.38,-2.66
1.6830,-43.63,10.38,510.51,-27.14,-21.97,-0.70,10.98,1.12,324.27,-11.24,16.46,-2.67
1.6840,-43.52,10.28,509.70,-27.14,-21.95,-0.67,11.16,1.11,326.24,-11.34,16.55,-2.67
1.6850,-43.43,10.18,508.89,-27.15,-21.95,-0.64,11.38,1.11,328.23,-11.43,16.63,-2.67
1.6860,-43.33,10.05,508.10,-27.15,-21.95,-0.60,11.63,1.10,330.23,-11.53,16.72,-2.67
1.6870,-43.23,9.89,507.36,-27.13,-21.96,-0.56,11.89,1.09,332.26,-11.64,16.81,-2.66
1.6880,-43.12,9.73,506.70,-27.09,-21.96,-0.52,12.15,1.06,334.32,-11.75,16.91,-2.65
1.6890,-43.00,9.55,506.14,-27.04,-21.95,-0.48,12.38,1.04,336.40,-11.87,17.02,-2.65
1.6900,-42.88,9.37,505.69,-26.97,-21.93,-0.45,12.59,1.01,338.48,-11.99,17.13,-2.65
1.6910,-42.75,9.21,505.32,-26.89,-21.90,-0.44,12.78,0.98,340.56,-12.12,17.24,-2.66
1.6920,-42.64,9.08,505.02,-26.83,-21.88,-0.43,12.96,0.95,342.62,-12.25,17.36,-2.67
1.6930,-42.53,8.97,504.76,-26.77,-21.86,-0.44,13.15,0.92,344.66,-12.38,17.47,-2.68
1.6940,-42.43,8.89,504.51,-26.72,-21.85,-0.45,13.35,0.90,346.67,-12.50,17.58,-2.69
1.6950,-42.33,8.84,504.24,-26.69,-21.82,-0.45,13.59,0.87,348.67,-12.61,17.68,-2.70
1.6960,-42.23,8.80,503.95,-26.68,-21.80,-0.46,13.85,0.84,350.67,-12.72,17.78,-2.70
1.6970,-42.13,8.77,503.64,-26.68,-21.77,-0.45,14.13,0.80,352.67,-12.81,17.88,-2.70
1.6980,-42.02,8.72,503.30,-26.69,-21.73,-0.45,14.40,0.76,354.67,-12.90,17.97,-2.69
1.6990,-41.90,8.64,502.97,-26.72,-21.71,-0.44,14.66,0.71,356.67,-12.99,18.05,-2.69
1.7000,-41.76,8.53,502.65,-26.74,-21.69,-0.43,14.89,0.66,358.63,-13.07,18.13,-2.69
1.7010,-41.62,8.38,502.38,-26.77,-21.69,-0.42,15.09,0.63,360.55,-13.16,18.21,-2.70
1.7020,-41.48,8.20,502.15,-26.78,-21.69,-0.41,15.27,0.60,362.41,-13.25,18.29,-2.71
1.7030,-41.32,8.02,501.96,-26.77,-21.68,-0.39,15.43,0.60,364.18,-13.34,18.37,-2.72
1.7040,-41.17,7.84,501.82,-26.74,-21.66,-0.36,15.58,0.60,365.87,-13.44,18.46,-2.73
1.7050,-41.01,7.69,501.70,-26.69,-21.63,-0.32,15.73,0.61,367.49,-13.54,18.56,-2.75
1.7060,-40.84,7.58,501.61,-26.62,-21.58,-0.26,15.90,0.63,369.04,-13.63,18.65,-2.76
1.7070,-40.66,7.50,501.50,-26.54,-21.53,-0.21,16.08,0.66,370.56,-13.72,18.75,-2.76
1.7080,-40.47,7.45,501.38,-26.46,-21.48,-0.17,16.26,0.68,372.04,-13.81,18.84,-2.76
1.7090,-40.28,7.41,501.23,-26.40,-21.46,-0.14,16.46,0.69,373.50,-13.89,18.92,-2.74
1.7100,-40.10,7.38,501.02,-26.36,-21.47,-0.14,16.65,0.70,374.92,-13.97,18.99,-2.72
1.7110,-39.93,7.34,500.77,-26.35,-21.51,-0.14,16.84,0.70,376.32,-14.05,19.06,-2.69
1.7120,-39.78,7.30,500.47,-26.36,-21.56,-0.14,17.02,0.70,377.68,-14.13,19.13,-2.66
1.7130,-39.66,7.24,500.13,-26.40,-21.61,-0.15,17.21,0.69,379.00,-14.21,19.19,-2.63
1.7140,-39.56,7.17,499.77,-26.45,-21.66,-0.14,17.41,0.69,380.28,-14.30,19.25,-2.61
1.7150,-39.48,7.11,499.40,-26.50,-21.69,-0.13,17.60,0.69,381.50,-14.38,19.32,-2.59
1.7160,-39.42,7.05,499.00,-26.55,-21.72,-0.12,17.79,0.71,382.66,-14.46,19.38,-2.58
1.7170,-39.38,7.01,498.59,-26.58,-21.73,-0.11,17.97,0.73,383.76,-14.53,19.44,-2.59
1.7180,-39.34,6.97,498.16,-26.61,-21.75,-0.12,18.15,0.77,384.78,-14.58,19.48,-2.60
1.7190,-39.31,6.93,497.74,-26.62,-21.77,-0.14,18.32,0.79,385.72,-14.62,19.52,-2.63
1.7200,-39.27,6.88,497.34,-26.62,-21.79,-0.17,18.49,0.81,386.58,-14.65,19.55,-2.66
1.7210,-39.21,6.81,496.97,-26.60,-21.82,-0.21,18.66,0.82,387.38,-14.67,19.57,-2.70
1.7220,-39.13,6.72,496.64,-26.57,-21.83,-0.24,18.82,0.80,388.14,-14.70,19.58,-2.73
1.7230,-39.02,6.61,496.36,-26.51,-21.84,-0.27,18.97,0.76,388.86,-14.73,19.60,-2.75
1.7240,-38.88,6.48,496.13,-26.44,-21.82,-0.28,19.10,0.71,389.57,-14.77,19.62,-2.76
1.7250,-38.75,6.35,495.93,-26.35,-21.78,-0.27,19.21,0.64,390.27,-14.83,19.64,-2.76
1.7260,-38.62,6.23,495.75,-26.25,-21.72,-0.25,19.30,0.57,390.98,-14.89,19.66,-2.75
1.7270,-38.51,6.12,495.57,-26.15,-21.64,-0.21,19.38,0.49,391.67,-14.96,19.68,-2.73
1.7280,-38.44,6.03,495.37,-26.05,-21.54,-0.17,19.46,0.42,392.32,-15.01,19.71,-2.70
1.7290,-38.39,5.95,495.14,-25.97,-21.45,-0.12,19.56,0.34,392.93,-15.06,19.74,-2.68
1.7300,-38.38,5.87,494.87,-25.91,-21.37,-0.08,19.67,0.25,393.47,-15.08,19.77,-2.67
1.7310,-38.38,5.79,494.54,-25.87,-21.31,-0.05,19.80,0.16,393.94,-15.10,19.80,-2.67
1.7320,-38.40,5.69,494.15,-25.85,-21.28,-0.03,19.96,0.08,394.34,-15.10,19.83,-2.67
1.7330,-38.43,5.57,493.70,-25.86,-21.28,-0.02,20.15,0.01,394.68,-15.09,19.85,-2.68
1.7340,-38.46,5.44,493.21,-25.87,-21.30,-0.02,20.34,-0.03,394.96,-15.08,19.88,-2.69
1.7350,-38.49,5.29,492.67,-25.88,-21.33,-0.01,20.54,-0.04,395.19,-15.07,19.90,-2.69
1.7360,-38.51,5.14,492.11,-25.87,-21.36,-0.01,20.72,-0.01,395.38,-15.06,19.90,-2.69
1.7370,-38.52,5.00,491.54,-25.85,-21.36,0.00,20.87,0.03,395.53,-15.05,19.89,-2.67
1.7380,-38.51,4.89,490.98,-25.80,-21.35,0.02,21.00,0.09,395.65,-15.03,19.87,-2.66
1.7390,-38.47,4.80,490.44,-25.72,-21.31,0.04,21.10,0.14,395.72,-15.01,19.84,-2.65
1.7400,-38.42,4.75,489.93,-25.64,-21.24,0.05,21.18,0.19,395.75,-15.00,19.80,-2.64
1.7410,-38.36,4.71,489.43,-25.55,-21.17,0.05,21.23,0.22,395.74,-14.98,19.76,-2.64
1.7420,-38.28,4.68,488.93,-25.46,-21.09,0.04,21.28,0.25,395.67,-14.96,19.73,-2.64
1.7430,-38.22,4.64,488.41,-25.39,-21.03,0.01,21.34,0.26,395.54,-14.94,19.70,-2.65
1.7440,-38.16,4.59,487.86,-25.34,-20.98,-0.02,21.42,0.28,395.38,-14.92,19.68,-2.67
1.7450,-38.11,4.51,487.27,-25.32,-20.95,-0.06,21.51,0.29,395.19,-14.90,19.66,-2.68
1.7460,-38.09,4.41,486.65,-25.32,-20.93,-0.09,21.61,0.28,394.99,-14.88,19.65,-2.69
1.7470,-38.07,4.29,486.02,-25.32,-20.93,-0.12,21.72,0.26,394.80,-14.86,19.63,-2.70
1.7480,-38.07,4.16,485.40,-25.32,-20.93,-0.13,21.83,0.22,394.66,-14.83,19.62,-2.71
1.7490,-38.08,4.03,484.79,-25.31,-20.91,-0.13,21.93,0.17,394.56,-14.81,19.61,-2.71
1.7500,-38.10,3.90,484.22,-25.27,-20.88,-0.12,22.02,0.12,394.52,-14.79,19.60,-2.71
1.7510,-38.12,3.79,483.69,-25.20,-20.84,-0.10,22.11,0.08,394.52,-14.77,19.60,-2.71
1.7520,-38.14,3.69,483.20,-25.12,-20.78,-0.08,22.19,0.06,394.55,-14.75,19.60,-2.71
1.7530,-38.17,3.61,482.74,-25.03,-20.72,-0.05,22.28,0.06,394.61,-14.74,19.61,-2.72
1.7540,-38.21,3.54,482.30,-24.94,-20.66,-0.04,22.37,0.09,394.68,-14.74,19.62,-2.73
1.7550,-38.25,3.49,481.87,-24.87,-20.62,-0.03,22.45,0.14,394.72,-14.73,19.64,-2.75
1.7560,-38.27,3.44,481.45,-24.79,-20.59,-0.03,22.51,0.17,394.73,-14.72,19.65,-2.76
1.7570,-38.27,3.41,481.03,-24.72,-20.56,-0.04,22.54,0.20,394.69,-14.71,19.67,-2.76
1.7580,-38.25,3.39,480.61,-24.64,-20.54,-0.05,22.54,0.20,394.59,-14.68,19.68,-2.76
1.7590,-38.18,3.38,480.16,-24.56,-20.51,-0.07,22.53,0.18,394.43,-14.64,19.68,-2.75
1.7600,-38.08,3.37,479.68,-24.49,-20.48,-0.08,22.50,0.14,394.23,-14.59,19.68,-2.74
1.7610,-37.95,3.36,479.14,-24.42,-20.46,-0.10,22.48,0.10,393.98,-14.53,19.68,-2.72
1.7620,-37.81,3.33,478.52,-24.36,-20.45,-0.11,22.47,0.05,393.73,-14.48,19.66,-2.71
1.7630,-37.68,3.27,477.82,-24.31,-20.45,-0.12,22.50,0.01,393.49,-14.43,19.64,-2.70
1.7640,-37.56,3.19,477.07,-24.28,-20.45,-0.13,22.55,-0.02,393.27,-14.39,19.62,-2.70
1.7650,-37.48,3.10,476.30,-24.24,-20.45,-0.12,22.63,-0.03,393.10,-14.36,19.60,-2.71
1.7660,-37.41,2.99,475.55,-24.19,-20.45,-0.11,22.70,-0.04,392.98,-14.34,19.58,-2.73
1.7670,-37.37,2.90,474.86,-24.11,-20.42,-0.08,22.76,-0.04,392.90,-14.32,19.56,-2.76
1.7680,-37.34,2.82,474.26,-24.02,-20.38,-0.04,22.79,-0.03,392.86,-14.31,19.54,-2.78
1.7690,-37.31,2.78,473.74,-23.90,-20.31,0.01,22.78,-0.03,392.85,-14.29,19.52,-2.80
1.7700,-37.26,2.76,473.30,-23.76,-20.24,0.06,22.73,-0.04,392.84,-14.28,19.51,-2.82
1.7710,-37.18,2.78,472.92,-23.62,-20.17,0.12,22.65,-0.05,392.82,-14.26,19.50,-2.83
1.7720,-37.08,2.81,472.56,-23.50,-20.10,0.16,22.55,-0.07,392.78,-14.23,19.50,-2.83
1.7730,-36.96,2.86,472.20,-23.39,-20.05,0.19,22.44,-0.08,392.72,-14.21,19.49,-2.84
1.7740,-36.81,2.90,471.81,-23.31,-20.02,0.21,22.33,-0.09,392.63,-14.17,19.48,-2.85
1.7750,-36.65,2.92,471.39,-23.25,-19.99,0.23,22.24,-0.09,392.52,-14.14,19.47,-2.86
1.7760,-36.49,2.93,470.94,-23.20,-19.97,0.24,22.17,-0.08,392.41,-14.10,19.47,-2.87
1.7770,-36.32,2.91,470.45,-23.16,-19.96,0.25,22.12,-0.04,392.29,-14.06,19.48,-2.88
1.7780,-36.17,2.87,469.91,-23.12,-19.96,0.25,22.09,0.01,392.18,-14.03,19.48,-2.87
1.7790,-36.03,2.82,469.33,-23.08,-19.97,0.26,22.08,0.07,392.07,-13.99,19.50,-2.86
1.7800,-35.91,2.77,468.72,-23.04,-19.99,0.27,22.09,0.13,391.98,-13.97,19.51,-2.85
1.7810,-35.81,2.72,468.11,-23.01,-20.03,0.27,22.09,0.20,391.91,-13.94,19.53,-2.84
1.7820,-35.72,2.68,467.54,-22.98,-20.07,0.28,22.09,0.25,391.85,-13.92,19.53,-2.83
1.7830,-35.64,2.67,467.05,-22.95,-20.10,0.30,22.08,0.28,391.80,-13.89,19.53,-2.84
1.7840,-35.57,2.67,466.66,-22.91,-20.11,0.32,22.04,0.31,391.75,-13.86,19.52,-2.85
1.7850,-35.50,2.70,466.38,-22.86,-20.11,0.35,21.98,0.33,391.71,-13.82,19.51,-2.88
1.7860,-35.43,2.74,466.18,-22.81,-20.08,0.38,21.89,0.34,391.65,-13.78,19.50,-2.91
1.7870,-35.35,2.79,466.01,-22.75,-20.04,0.42,21.78,0.34,391.59,-13.73,19.48,-2.94
1.7880,-35.26,2.85,465.84,-22.68,-20.00,0.44,21.66,0.32,391.52,-13.67,19.47,-2.96
1.7890,-35.16,2.91,465.62,-22.61,-19.97,0.45,21.54,0.29,391.46,-13.63,19.47,-2.97
1.7900,-35.05,2.96,465.33,-22.54,-19.96,0.45,21.42,0.23,391.40,-13.58,19.47,-2.97
1.7910,-34.93,3.00,464.97,-22.47,-19.97,0.43,21.33,0.17,391.36,-13.55,19.48,-2.96
1.7920,-34.82,3.03,464.55,-22.40,-19.99,0.40,21.26,0.10,391.34,-13.52,19.49,-2.94
1.7930,-34.70,3.06,464.10,-22.32,-20.00,0.38,21.21,0.06,391.32,-13.51,19.51,-2.92
1.7940,-34.58,3.08,463.65,-22.25,-20.00,0.38,21.18,0.04,391.29,-13.50,19.53,-2.91
1.7950,-34.46,3.11,463.23,-22.19,-19.98,0.40,21.16,0.07,391.26,-13.50,19.54,-2.90
1.7960,-34.34,3.15,462.85,-22.14,-19.93,0.44,21.15,0.14,391.20,-13.49,19.56,-2.90
1.7970,-34.20,3.21,462.54,-22.09,-19.87,0.49,21.15,0.24,391.12,-13.48,19.57,-2.89
1.7980,-34.05,3.27,462.30,-22.06,-19.80,0.55,21.14,0.35,391.03,-13.46,19.58,-2.89
1.7990,-33.89,3.35,462.12,-22.02,-19.75,0.61,21.13,0.46,390.95,-13.43,19.58,-2.90
1.8000,-33.72,3.43,462.01,-21.97,-19.71,0.66,21.12,0.54,390.88,-13.38,19.57,-2.90
1.8010,-33.56,3.50,461.95,-21.91,-19.70,0.69,21.09,0.59,390.84,-13.33,19.56,-2.91
1.8020,-33.40,3.56,461.91,-21.83,-19.71,0.71,21.06,0.60,390.84,-13.27,19.54,-2.91
1.8030,-33.26,3.61,461.86,-21.76,-19.75,0.72,21.01,0.58,390.86,-13.20,19.52,-2.92
1.8040,-33.12,3.65,461.75,-21.69,-19.81,0.72,20.96,0.54,390.91,-13.14,19.51,-2.94
1.8050,-33.00,3.67,461.58,-21.65,-19.88,0.71,20.90,0.49,390.96,-13.08,19.49,-2.95
1.8060,-32.89,3.69,461.33,-21.63,-19.94,0.71,20.82,0.45,390.99,-13.03,19.48,-2.96
1.8070,-32.78,3.72,461.03,-21.63,-20.00,0.72,20.74,0.44,390.99,-12.99,19.48,-2.97
1.8080,-32.68,3.76,460.69,-21.65,-20.03,0.72,20.66,0.45,390.95,-12.96,19.48,-2.98
1.8090,-32.58,3.81,460.36,-21.67,-20.05,0.74,20.59,0.50,390.87,-12.94,19.48,-2.99
1.8100,-32.47,3.89,460.06,-21.69,-20.04,0.76,20.52,0.57,390.77,-12.93,19.49,-3.00
1.8110,-32.37,3.98,459.82,-21.69,-20.01,0.78,20.47,0.66,390.64,-12.92,19.49,-3.01
1.8120,-32.27,4.09,459.64,-21.68,-19.98,0.80,20.43,0.76,390.50,-12.92,19.49,-3.02
1.8130,-32.18,4.22,459.53,-21.63,-19.94,0.83,20.39,0.87,390.37,-12.90,19.50,-3.04
1.8140,-32.11,4.36,459.47,-21.57,-19.91,0.86,20.35,0.99,390.26,-12.89,19.50,-3.06
1.8150,-32.06,4.49,459.45,-21.48,-19.88,0.89,20.31,1.12,390.17,-12.86,19.50,-3.08
1.8160,-32.03,4.62,459.47,-21.38,-19.86,0.92,20.25,1.25,390.09,-12.82,19.50,-3.10
1.8170,-32.02,4.73,459.52,-21.28,-19.84,0.94,20.18,1.36,390.03,-12.77,19.50,-3.11
1.8180,-32.01,4.82,459.57,-21.18,-19.84,0.95,20.10,1.46,389.96,-12.71,19.50,-3.12
1.8190,-32.00,4.88,459.60,-21.09,-19.85,0.94,20.02,1.52,389.88,-12.66,19.50,-3.11
1.8200,-31.96,4.91,459.59,-21.01,-19.87,0.93,19.95,1.54,389.77,-12.60,19.51,-3.11
1.8210,-31.89,4.94,459.52,-20.94,-19.90,0.91,19.89,1.54,389.63,-12.55,19.52,-3.10
1.8220,-31.80,4.98,459.39,-20.89,-19.94,0.88,19.85,1.52,389.47,-12.50,19.54,-3.09
1.8230,-31.70,5.04,459.21,-20.85,-19.97,0.86,19.83,1.51,389.30,-12.45,19.55,-3.08
1.8240,-31.58,5.13,458.99,-20.80,-19.97,0.86,19.83,1.52,389.14,-12.42,19.56,-3.08
1.8250,-31.48,5.27,458.75,-20.76,-19.95,0.88,19.84,1.56,388.99,-12.39,19.57,-3.08
1.8260,-31.40,5.44,458.49,-20.71,-19.90,0.92,19.85,1.62,388.87,-12.36,19.56,-3.09
1.8270,-31.35,5.63,458.23,-20.67,-19.85,0.97,19.84,1.69,388.77,-12.33,19.54,-3.10
1.8280,-31.32,5.83,457.96,-20.64,-19.79,1.03,19.80,1.75,388.70,-12.31,19.51,-3.11
1.8290,-31.31,6.01,457.67,-20.62,-19.76,1.07,19.73,1.80,388.65,-12.28,19.48,-3.12
1.8300,-31.30,6.16,457.37,-20.62,-19.76,1.09,19.63,1.82,388.62,-12.26,19.44,-3.13
1.8310,-31.29,6.28,457.06,-20.62,-19.79,1.09,19.52,1.81,388.60,-12.23,19.42,-3.14
1.8320,-31.27,6.35,456.74,-20.62,-19.84,1.08,19.39,1.79,388.58,-12.20,19.41,-3.15
1.8330,-31.24,6.41,456.41,-20.62,-19.90,1.06,19.28,1.77,388.56,-12.18,19.41,-3.16
1.8340,-31.22,6.44,456.09,-20.60,-19.95,1.04,19.20,1.76,388.52,-12.16,19.43,-3.17
1.8350,-31.19,6.48,455.78,-20.57,-19.98,1.03,19.14,1.78,388.47,-12.15,19.45,-3.19
1.8360,-31.18,6.53,455.49,-20.51,-19.99,1.03,19.10,1.82,388.41,-12.14,19.48,-3.21
1.8370,-31.19,6.60,455.25,-20.44,-19.97,1.04,19.09,1.88,388.33,-12.13,19.50,-3.22
1.8380,-31.21,6.69,455.05,-20.36,-19.92,1.07,19.09,1.94,388.23,-12.12,19.50,-3.23
1.8390,-31.24,6.79,454.91,-20.26,-19.85,1.10,19.09,2.01,388.12,-12.11,19.49,-3.23
1.8400,-31.27,6.91,454.82,-20.17,-19.78,1.14,19.09,2.07,388.01,-12.08,19.47,-3.23
1.8410,-31.30,7.02,454.76,-20.07,-19.72,1.17,19.09,2.12,387.89,-12.04,19.45,-3.22
1.8420,-31.31,7.12,454.70,-19.99,-19.68,1.19,19.09,2.14,387.79,-11.99,19.43,-3.22
1.8430,-31.30,7.21,454.63,-19.91,-19.67,1.19,19.09,2.15,387.69,-11.93,19.42,-3.21
1.8440,-31.28,7.27,454.54,-19.85,-19.69,1.18,19.10,2.16,387.59,-11.88,19.43,-3.20
1.8450,-31.25,7.32,454.41,-19.80,-19.73,1.15,19.10,2.16,387.51,-11.83,19.44,-3.19
1.8460,-31.24,7.37,454.26,-19.77,-19.77,1.13,19.11,2.16,387.43,-11.79,19.46,-3.18
1.8470,-31.23,7.42,454.08,-19.74,-19.81,1.10,19.10,2.18,387.38,-11.78,19.47,-3.17
1.8480,-31.25,7.49,453.90,-19.71,-19.82,1.09,19.09,2.20,387.34,-11.78,19.48,-3.16
1.8490,-31.29,7.58,453.71,-19.67,-19.81,1.09,19.08,2.24,387.32,-11.79,19.48,-3.16
1.8500,-31.34,7.70,453.52,-19.63,-19.77,1.11,19.06,2.28,387.33,-11.80,19.48,-3.16
1.8510,-31.39,7.84,453.32,-19.56,-19.71,1.14,19.06,2.32,387.36,-11.81,19.47,-3.17
1.8520,-31.42,8.00,453.09,-19.48,-19.65,1.17,19.06,2.34,387.39,-11.81,19.47,-3.18
1.8530,-31.42,8.16,452.81,-19.39,-19.59,1.19,19.07,2.34,387.43,-11.80,19.47,-3.20
1.8540,-31.39,8.32,452.48,-19.30,-19.56,1.21,19.08,2.32,387.46,-11.78,19.47,-3.21
1.8550,-31.34,8.47,452.09,-19.22,-19.54,1.21,19.08,2.29,387.48,-11.75,19.48,-3.21
1.8560,-31.28,8.60,451.65,-19.14,-19.54,1.20,19.08,2.25,387.48,-11.71,19.49,-3.20
1.8570,-31.21,8.70,451.18,-19.07,-19.55,1.18,19.07,2.21,387.49,-11.67,19.51,-3.19
1.8580,-31.16,8.77,450.70,-19.01,-19.58,1.16,19.05,2.18,387.52,-11.64,19.51,-3.18
1.8590,-31.12,8.81,450.21,-18.97,-19.62,1.14,19.04,2.17,387.57,-11.61,19.52,-3.17
1.8600,-31.09,8.83,449.72,-18.94,-19.67,1.12,19.04,2.18,387.67,-11.59,19.52,-3.16
1.8610,-31.09,8.85,449.27,-18.92,-19.71,1.11,19.06,2.21,387.80,-11.58,19.51,-3.16
1.8620,-31.09,8.88,448.85,-18.89,-19.73,1.10,19.09,2.26,387.97,-11.57,19.52,-3.15
1.8630,-31.09,8.93,448.50,-18.85,-19.74,1.09,19.14,2.33,388.15,-11.57,19.52,-3.15
1.8640,-31.09,9.01,448.21,-18.79,-19.73,1.09,19.19,2.40,388.33,-11.57,19.54,-3.14
1.8650,-31.09,9.12,447.99,-18.72,-19.69,1.09,19.24,2.48,388.50,-11.57,19.55,-3.13
1.8660,-31.07,9.25,447.83,-18.65,-19.65,1.08,19.28,2.55,388.63,-11.57,19.56,-3.10
1.8670,-31.06,9.39,447.70,-18.57,-19.62,1.07,19.31,2.61,388.74,-11.56,19.57,-3.08
1.8680,-31.04,9.51,447.58,-18.50,-19.58,1.06,19.33,2.66,388.82,-11.55,19.57,-3.04
1.8690,-31.02,9.62,447.44,-18.44,-19.56,1.05,19.36,2.70,388.87,-11.54,19.57,-3.01
1.8700,-31.01,9.70,447.28,-18.39,-19.55,1.05,19.40,2.72,388.92,-11.52,19.56,-2.98
1.8710,-31.00,9.76,447.09,-18.34,-19.55,1.06,19.44,2.73,388.98,-11.50,19.56,-2.97
1.8720,-31.00,9.80,446.87,-18.28,-19.55,1.09,19.50,2.74,389.06,-11.47,19.56,-2.97
1.8730,-31.02,9.85,446.63,-18.23,-19.54,1.13,19.57,2.76,389.16,-11.44,19.57,-2.98
1.8740,-31.04,9.90,446.39,-18.16,-19.53,1.17,19.63,2.78,389.29,-11.40,19.58,-3.01
1.8750,-31.08,9.96,446.17,-18.10,-19.51,1.21,19.69,2.82,389.43,-11.35,19.60,-3.04
1.8760,-31.11,10.04,445.98,-18.03,-19.49,1.24,19.75,2.87,389.58,-11.32,19.61,-3.06
1.8770,-31.16,10.13,445.82,-17.97,-19.46,1.26,19.79,2.93,389.70,-11.28,19.62,-3.08
1.8780,-31.20,10.22,445.67,-17.92,-19.43,1.27,19.83,3.02,389.79,-11.26,19.62,-3.08
1.8790,-31.24,10.30,445.53,-17.87,-19.41,1.26,19.86,3.12,389.83,-11.24,19.62,-3.07
1.8800,-31.27,10.38,445.39,-17.83,-19.39,1.25,19.89,3.23,389.84,-11.23,19.61,-3.04
1.8810,-31.29,10.44,445.24,-17.79,-19.37,1.24,19.93,3.34,389.83,-11.22,19.60,-3.02
1.8820,-31.28,10.49,445.09,-17.74,-19.35,1.24,19.98,3.43,389.82,-11.21,19.59,-3.01
1.8830,-31.24,10.52,444.94,-17.69,-19.34,1.25,20.03,3.49,389.82,-11.18,19.59,-3.00
1.8840,-31.19,10.55,444.79,-17.64,-19.33,1.26,20.09,3.51,389.83,-11.15,19.58,-3.01
1.8850,-31.12,10.58,444.65,-17.59,-19.31,1.28,20.16,3.49,389.88,-11.11,19.58,-3.03
1.8860,-31.05,10.64,444.51,-17.54,-19.30,1.30,20.22,3.44,389.95,-11.07,19.57,-3.05
1.8870,-30.99,10.72,444.35,-17.49,-19.30,1.30,20.27,3.39,390.05,-11.03,19.56,-3.07
1.8880,-30.95,10.84,444.17,-17.45,-19.29,1.29,20.32,3.37,390.18,-10.99,19.55,-3.09
1.8890,-30.94,10.97,443.98,-17.41,-19.28,1.27,20.36,3.39,390.34,-10.95,19.55,-3.09
1.8900,-30.94,11.10,443.78,-17.37,-19.27,1.24,20.39,3.46,390.54,-10.91,19.54,-3.09
1.8910,-30.97,11.22,443.57,-17.33,-19.26,1.20,20.43,3.56,390.78,-10.88,19.55,-3.07
1.8920,-31.01,11.29,443.36,-17.28,-19.24,1.18,20.47,3.69,391.05,-10.84,19.55,-3.06
1.8930,-31.05,11.32,443.16,-17.23,-19.22,1.16,20.51,3.83,391.35,-10.80,19.56,-3.04
