Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,1,4.0,1000,Visueller Reiz,Ja,1.844,1.832
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.9340,-0.10,0.21,0.24,0.09,0.07,0.15,0.06,-0.10,0.07,0.02,-0.03,0.08
0.9350,-0.10,0.27,0.36,0.17,0.15,0.17,0.04,-0.09,0.16,0.03,-0.02,0.08
0.9360,-0.11,0.29,0.42,0.22,0.19,0.18,0.01,-0.08,0.27,0.04,-0.01,0.08
0.9370,-0.11,0.26,0.40,0.23,0.19,0.16,0.00,-0.08,0.40,0.05,-0.01,0.08
0.9380,-0.11,0.18,0.28,0.20,0.15,0.13,0.01,-0.10,0.51,0.06,-0.01,0.08
0.9390,-0.10,0.07,0.09,0.13,0.07,0.08,0.02,-0.11,0.57,0.08,-0.02,0.09
0.9400,-0.09,-0.05,-0.14,0.05,-0.04,0.02,0.04,-0.12,0.58,0.09,-0.02,0.10
0.9410,-0.08,-0.17,-0.38,-0.04,-0.16,-0.04,0.06,-0.13,0.52,0.10,-0.03,0.10
0.9420,-0.07,-0.27,-0.59,-0.12,-0.25,-0.08,0.07,-0.12,0.40,0.11,-0.03,0.10
0.9430,-0.06,-0.32,-0.73,-0.17,-0.31,-0.11,0.09,-0.12,0.25,0.11,-0.03,0.10
0.9440,-0.07,-0.32,-0.77,-0.19,-0.33,-0.12,0.09,-0.12,0.08,0.11,-0.02,0.10
0.9450,-0.08,-0.29,-0.72,-0.18,-0.31,-0.11,0.08,-0.13,-0.06,0.09,-0.02,0.10
0.9460,-0.10,-0.22,-0.58,-0.15,-0.25,-0.08,0.07,-0.15,-0.14,0.07,-0.01,0.09
0.9470,-0.11,-0.13,-0.37,-0.11,-0.18,-0.04,0.05,-0.18,-0.14,0.05,-0.01,0.08
0.9480,-0.10,-0.04,-0.12,-0.06,-0.10,-0.01,0.03,-0.20,-0.04,0.03,-0.01,0.07
0.9490,-0.08,0.04,0.13,-0.03,-0.05,0.02,0.02,-0.23,0.13,0.01,-0.03,0.06
0.9500,-0.03,0.11,0.35,-0.01,-0.01,0.04,0.03,-0.24,0.33,-0.01,-0.05,0.05
0.9510,0.01,0.16,0.52,-0.00,0.00,0.04,0.05,-0.25,0.52,-0.02,-0.07,0.04
0.9520,0.04,0.19,0.62,-0.00,-0.00,0.04,0.08,-0.24,0.65,-0.02,-0.09,0.04
0.9530,0.05,0.20,0.66,0.00,-0.02,0.03,0.13,-0.22,0.70,-0.02,-0.10,0.05
0.9540,0.02,0.18,0.64,0.01,-0.05,0.02,0.19,-0.19,0.65,-0.03,-0.10,0.06
0.9550,-0.04,0.14,0.59,0.03,-0.06,0.02,0.24,-0.15,0.52,-0.03,-0.08,0.08
0.9560,-0.10,0.08,0.51,0.05,-0.08,0.03,0.28,-0.11,0.36,-0.05,-0.06,0.10
0.9570,-0.17,0.01,0.43,0.08,-0.08,0.03,0.31,-0.06,0.20,-0.06,-0.03,0.11
0.9580,-0.21,-0.06,0.35,0.10,-0.07,0.04,0.33,-0.03,0.09,-0.08,-0.01,0.12
0.9590,-0.23,-0.12,0.29,0.11,-0.06,0.05,0.34,-0.01,0.04,-0.10,0.01,0.13
0.9600,-0.21,-0.16,0.24,0.09,-0.04,0.06,0.34,-0.00,0.06,-0.11,0.02,0.13
0.9610,-0.18,-0.17,0.21,0.06,-0.03,0.06,0.33,-0.00,0.12,-0.11,0.02,0.13
0.9620,-0.13,-0.15,0.18,0.00,-0.02,0.06,0.32,0.01,0.20,-0.11,0.01,0.13
0.9630,-0.10,-0.11,0.14,-0.05,-0.01,0.05,0.31,0.03,0.27,-0.09,-0.01,0.12
0.9640,-0.07,-0.07,0.10,-0.11,-0.01,0.04,0.29,0.07,0.30,-0.07,-0.02,0.11
0.9650,-0.04,-0.04,0.05,-0.16,-0.01,0.02,0.27,0.13,0.30,-0.05,-0.02,0.09
0.9660,-0.02,-0.02,-0.01,-0.18,-0.01,0.01,0.24,0.20,0.26,-0.03,-0.02,0.08
0.9670,0.00,-0.04,-0.04,-0.18,-0.01,0.01,0.20,0.25,0.21,-0.02,-0.01,0.08
0.9680,0.03,-0.08,-0.03,-0.16,-0.01,0.01,0.16,0.28,0.17,-0.01,-0.00,0.08
0.9690,0.07,-0.14,0.01,-0.11,-0.01,0.01,0.11,0.26,0.15,-0.02,0.00,0.09
0.9700,0.11,-0.22,0.09,-0.04,-0.01,0.02,0.06,0.22,0.16,-0.02,0.01,0.10
0.9710,0.15,-0.29,0.19,0.02,-0.02,0.02,0.02,0.15,0.21,-0.04,0.01,0.11
0.9720,0.16,-0.35,0.26,0.08,-0.02,0.03,0.00,0.07,0.27,-0.05,-0.00,0.11
0.9730,0.16,-0.39,0.29,0.12,-0.03,0.03,0.01,0.01,0.32,-0.06,-0.01,0.11
0.9740,0.14,-0.40,0.27,0.13,-0.04,0.02,0.03,-0.04,0.36,-0.07,-0.03,0.10
0.9750,0.11,-0.38,0.20,0.12,-0.03,0.02,0.06,-0.06,0.37,-0.08,-0.04,0.08
0.9760,0.07,-0.33,0.11,0.09,-0.02,0.03,0.08,-0.06,0.34,-0.10,-0.05,0.06
0.9770,0.03,-0.26,0.03,0.04,0.01,0.05,0.08,-0.04,0.28,-0.12,-0.06,0.05
0.9780,0.00,-0.17,-0.00,-0.01,0.05,0.07,0.05,-0.02,0.21,-0.14,-0.07,0.04
0.9790,-0.01,-0.06,0.02,-0.05,0.10,0.10,0.01,-0.00,0.15,-0.16,-0.07,0.04
0.9800,-0.01,0.03,0.09,-0.08,0.15,0.14,-0.04,0.01,0.12,-0.17,-0.07,0.05
0.9810,0.01,0.11,0.18,-0.08,0.19,0.17,-0.07,0.01,0.14,-0.17,-0.07,0.06
0.9820,0.03,0.16,0.27,-0.06,0.22,0.18,-0.08,0.00,0.19,-0.17,-0.06,0.08
0.9830,0.06,0.17,0.32,-0.03,0.23,0.18,-0.06,-0.01,0.27,-0.16,-0.05,0.10
0.9840,0.08,0.16,0.32,0.02,0.22,0.16,-0.02,-0.03,0.37,-0.14,-0.04,0.11
0.9850,0.09,0.11,0.27,0.07,0.19,0.13,0.03,-0.05,0.46,-0.14,-0.03,0.12
0.9860,0.08,0.05,0.18,0.12,0.17,0.09,0.07,-0.07,0.53,-0.13,-0.03,0.13
0.9870,0.05,-0.02,0.08,0.16,0.14,0.06,0.10,-0.08,0.56,-0.13,-0.03,0.13
0.9880,0.01,-0.07,-0.02,0.19,0.11,0.03,0.11,-0.09,0.55,-0.12,-0.03,0.13
0.9890,-0.04,-0.10,-0.09,0.20,0.10,0.01,0.10,-0.09,0.49,-0.11,-0.03,0.12
0.9900,-0.09,-0.11,-0.13,0.19,0.09,0.00,0.08,-0.08,0.39,-0.09,-0.04,0.10
0.9910,-0.13,-0.10,-0.12,0.17,0.08,0.01,0.05,-0.07,0.28,-0.06,-0.05,0.09
0.9920,-0.15,-0.07,-0.07,0.15,0.08,0.04,0.03,-0.06,0.16,-0.04,-0.05,0.07
0.9930,-0.15,-0.02,0.00,0.12,0.09,0.07,0.01,-0.06,0.05,-0.02,-0.06,0.06
0.9940,-0.15,0.02,0.07,0.09,0.09,0.10,0.01,-0.06,-0.02,-0.00,-0.06,0.06
0.9950,-0.14,0.05,0.12,0.07,0.08,0.13,0.03,-0.07,-0.07,-0.01,-0.06,0.07
0.9960,-0.13,0.07,0.10,0.04,0.06,0.14,0.06,-0.09,-0.07,-0.02,-0.05,0.09
0.9970,-0.13,0.06,0.03,0.02,0.02,0.14,0.09,-0.09,-0.05,-0.04,-0.04,0.11
0.9980,-0.14,0.04,-0.10,-0.02,-0.03,0.13,0.14,-0.08,-0.01,-0.06,-0.03,0.13
0.9990,-0.15,0.02,-0.25,-0.05,-0.07,0.10,0.18,-0.06,0.04,-0.08,-0.02,0.14
1.0000,-0.16,-0.00,-0.39,-0.08,-0.11,0.08,0.21,-0.03,0.08,-0.10,-0.01,0.15
1.0010,-0.16,-0.00,-0.49,-0.10,-0.14,0.05,0.24,0.01,0.10,-0.10,0.00,0.15
1.0020,-0.14,0.01,-0.55,-0.11,-0.15,0.03,0.27,0.03,0.09,-0.11,0.01,0.14
1.0030,-0.08,0.05,-0.56,-0.11,-0.15,0.02,0.30,0.05,0.08,-0.11,0.01,0.12
1.0040,-0.01,0.09,-0.53,-0.10,-0.14,0.02,0.32,0.05,0.07,-0.12,0.01,0.09
1.0050,0.08,0.13,-0.49,-0.10,-0.14,0.03,0.35,0.03,0.06,-0.13,0.00,0.06
1.0060,0.16,0.15,-0.44,-0.09,-0.14,0.05,0.37,0.00,0.07,-0.15,-0.00,0.04
1.0070,0.23,0.14,-0.40,-0.08,-0.14,0.08,0.39,-0.04,0.09,-0.15,-0.01,0.02
1.0080,0.27,0.09,-0.36,-0.07,-0.14,0.11,0.39,-0.09,0.11,-0.15,-0.02,0.00
1.0090,0.27,0.02,-0.32,-0.06,-0.15,0.14,0.37,-0.15,0.13,-0.13,-0.04,-0.00
1.0100,0.24,-0.07,-0.28,-0.06,-0.14,0.17,0.32,-0.20,0.16,-0.10,-0.05,-0.00
1.0110,0.18,-0.16,-0.24,-0.05,-0.13,0.18,0.26,-0.24,0.18,-0.06,-0.07,0.00
1.0120,0.10,-0.23,-0.20,-0.06,-0.12,0.18,0.18,-0.27,0.21,-0.02,-0.08,0.01
1.0130,0.03,-0.28,-0.16,-0.07,-0.11,0.17,0.10,-0.27,0.23,0.02,-0.09,0.01
1.0140,-0.03,-0.29,-0.13,-0.09,-0.10,0.14,0.04,-0.26,0.25,0.04,-0.10,0.01
1.0150,-0.07,-0.27,-0.11,-0.11,-0.09,0.11,-0.01,-0.23,0.25,0.06,-0.10,0.01
1.0160,-0.09,-0.23,-0.10,-0.14,-0.08,0.09,-0.02,-0.20,0.25,0.06,-0.09,0.01
1.0170,-0.09,-0.18,-0.10,-0.17,-0.06,0.08,-0.01,-0.17,0.24,0.05,-0.08,0.01
1.0180,-0.08,-0.13,-0.13,-0.19,-0.04,0.08,0.01,-0.15,0.23,0.03,-0.07,0.01
1.0190,-0.08,-0.10,-0.17,-0.20,-0.02,0.10,0.05,-0.14,0.21,-0.00,-0.06,0.01
1.0200,-0.08,-0.08,-0.22,-0.21,-0.00,0.12,0.08,-0.13,0.18,-0.03,-0.05,0.02
1.0210,-0.08,-0.08,-0.28,-0.21,0.02,0.13,0.11,-0.12,0.15,-0.06,-0.04,0.03
1.0220,-0.07,-0.08,-0.30,-0.20,0.03,0.14,0.12,-0.12,0.12,-0.07,-0.04,0.04
1.0230,-0.04,-0.09,-0.27,-0.18,0.02,0.13,0.12,-0.11,0.10,-0.08,-0.04,0.06
1.0240,0.01,-0.09,-0.17,-0.15,0.01,0.09,0.11,-0.10,0.10,-0.07,-0.04,0.07
1.0250,0.09,-0.07,0.01,-0.12,-0.01,0.04,0.08,-0.09,0.11,-0.06,-0.04,0.07
1.0260,0.19,-0.04,0.26,-0.08,-0.04,-0.03,0.06,-0.08,0.14,-0.05,-0.04,0.08
1.0270,0.28,0.01,0.55,-0.03,-0.08,-0.10,0.03,-0.08,0.19,-0.04,-0.05,0.09
1.0280,0.36,0.05,0.81,0.00,-0.11,-0.15,0.01,-0.08,0.26,-0.04,-0.05,0.09
1.0290,0.41,0.10,1.01,0.03,-0.13,-0.19,-0.01,-0.07,0.33,-0.05,-0.05,0.09
1.0300,0.42,0.12,1.10,0.03,-0.14,-0.20,-0.03,-0.07,0.39,-0.07,-0.06,0.09
1.0310,0.38,0.12,1.08,0.03,-0.14,-0.18,-0.06,-0.06,0.45,-0.10,-0.06,0.09
1.0320,0.32,0.10,0.99,0.01,-0.11,-0.13,-0.09,-0.05,0.48,-0.12,-0.07,0.09
1.0330,0.25,0.06,0.87,-0.01,-0.07,-0.05,-0.13,-0.04,0.50,-0.14,-0.06,0.09
1.0340,0.20,0.00,0.75,-0.03,-0.00,0.03,-0.17,-0.04,0.49,-0.15,-0.05,0.09
1.0350,0.16,-0.06,0.66,-0.05,0.07,0.12,-0.20,-0.05,0.45,-0.15,-0.04,0.08
1.0360,0.16,-0.12,0.61,-0.06,0.13,0.18,-0.22,-0.07,0.41,-0.15,-0.03,0.08
1.0370,0.19,-0.15,0.57,-0.07,0.19,0.23,-0.22,-0.10,0.36,-0.14,-0.01,0.08
1.0380,0.24,-0.17,0.51,-0.09,0.21,0.25,-0.20,-0.13,0.31,-0.14,0.00,0.08
1.0390,0.29,-0.16,0.44,-0.11,0.21,0.25,-0.16,-0.16,0.29,-0.13,0.01,0.08
1.0400,0.34,-0.12,0.33,-0.14,0.18,0.23,-0.10,-0.19,0.27,-0.13,0.02,0.08
1.0410,0.38,-0.07,0.21,-0.18,0.13,0.20,-0.04,-0.22,0.28,-0.12,0.01,0.08
1.0420,0.38,-0.01,0.12,-0.22,0.07,0.16,0.02,-0.25,0.28,-0.12,0.00,0.08
1.0430,0.36,0.05,0.06,-0.25,0.02,0.14,0.07,-0.28,0.27,-0.11,-0.01,0.07
1.0440,0.32,0.11,0.08,-0.27,-0.02,0.11,0.11,-0.31,0.25,-0.11,-0.02,0.07
1.0450,0.25,0.15,0.17,-0.27,-0.04,0.10,0.14,-0.34,0.22,-0.11,-0.03,0.07
1.0460,0.19,0.18,0.31,-0.24,-0.05,0.08,0.16,-0.35,0.17,-0.12,-0.03,0.07
1.0470,0.12,0.20,0.49,-0.19,-0.05,0.07,0.18,-0.36,0.11,-0.14,-0.04,0.07
1.0480,0.07,0.20,0.66,-0.13,-0.03,0.06,0.18,-0.34,0.05,-0.16,-0.03,0.08
1.0490,0.03,0.18,0.78,-0.07,-0.02,0.07,0.17,-0.32,0.01,-0.18,-0.03,0.08
1.0500,0.03,0.14,0.84,-0.01,-0.01,0.07,0.16,-0.27,-0.01,-0.19,-0.03,0.08
1.0510,0.04,0.10,0.83,0.03,-0.00,0.08,0.13,-0.22,-0.01,-0.21,-0.04,0.09
1.0520,0.08,0.05,0.75,0.05,-0.00,0.09,0.09,-0.16,0.01,-0.22,-0.04,0.09
1.0530,0.12,0.00,0.64,0.05,-0.01,0.09,0.05,-0.11,0.02,-0.22,-0.05,0.09
1.0540,0.16,-0.03,0.52,0.02,-0.02,0.09,-0.00,-0.08,0.03,-0.21,-0.05,0.09
1.0550,0.19,-0.03,0.42,-0.01,-0.03,0.08,-0.06,-0.07,0.01,-0.19,-0.06,0.08
1.0560,0.20,-0.01,0.36,-0.04,-0.05,0.06,-0.10,-0.08,-0.02,-0.18,-0.06,0.08
1.0570,0.19,0.02,0.34,-0.07,-0.05,0.05,-0.14,-0.12,-0.06,-0.17,-0.06,0.07
1.0580,0.18,0.06,0.36,-0.08,-0.05,0.05,-0.16,-0.16,-0.09,-0.16,-0.05,0.07
1.0590,0.17,0.10,0.40,-0.08,-0.05,0.06,-0.15,-0.21,-0.10,-0.17,-0.04,0.07
1.0600,0.18,0.12,0.44,-0.08,-0.03,0.08,-0.12,-0.25,-0.06,-0.19,-0.04,0.07
1.0610,0.21,0.13,0.47,-0.07,-0.02,0.11,-0.06,-0.28,0.02,-0.22,-0.03,0.07
1.0620,0.25,0.11,0.49,-0.06,-0.00,0.13,0.01,-0.29,0.13,-0.26,-0.03,0.08
1.0630,0.31,0.09,0.50,-0.06,0.01,0.16,0.09,-0.30,0.27,-0.29,-0.02,0.09
1.0640,0.36,0.06,0.49,-0.06,0.02,0.17,0.16,-0.29,0.40,-0.30,-0.02,0.09
1.0650,0.38,0.05,0.49,-0.06,0.02,0.18,0.21,-0.28,0.49,-0.30,-0.02,0.09
1.0660,0.38,0.05,0.48,-0.06,0.02,0.17,0.21,-0.26,0.53,-0.27,-0.01,0.08
1.0670,0.36,0.06,0.46,-0.06,0.01,0.16,0.18,-0.23,0.50,-0.24,-0.02,0.07
1.0680,0.31,0.08,0.43,-0.05,-0.00,0.14,0.12,-0.19,0.42,-0.19,-0.02,0.06
1.0690,0.26,0.09,0.38,-0.04,-0.01,0.12,0.04,-0.14,0.31,-0.15,-0.03,0.04
1.0700,0.22,0.08,0.33,-0.03,-0.03,0.09,-0.04,-0.09,0.18,-0.12,-0.04,0.03
1.0710,0.20,0.05,0.27,-0.02,-0.04,0.07,-0.10,-0.05,0.06,-0.10,-0.05,0.02
1.0720,0.20,-0.01,0.20,-0.03,-0.06,0.04,-0.13,-0.02,-0.03,-0.10,-0.05,0.03
1.0730,0.21,-0.07,0.12,-0.04,-0.09,0.02,-0.14,-0.02,-0.08,-0.10,-0.06,0.04
1.0740,0.21,-0.13,0.02,-0.07,-0.11,0.00,-0.12,-0.03,-0.08,-0.11,-0.05,0.05
1.0750,0.19,-0.17,-0.09,-0.12,-0.14,-0.01,-0.09,-0.06,-0.06,-0.12,-0.04,0.07
1.0760,0.16,-0.17,-0.20,-0.17,-0.16,-0.02,-0.06,-0.10,-0.02,-0.13,-0.03,0.09
1.0770,0.11,-0.14,-0.31,-0.22,-0.17,-0.02,-0.03,-0.15,0.01,-0.14,-0.02,0.10
1.0780,0.06,-0.09,-0.39,-0.26,-0.17,-0.01,-0.01,-0.19,0.03,-0.14,0.00,0.10
1.0790,0.03,-0.03,-0.41,-0.29,-0.16,0.00,0.00,-0.23,0.01,-0.13,0.01,0.10
1.0800,0.02,0.05,-0.35,-0.29,-0.12,0.02,0.00,-0.26,-0.04,-0.12,0.02,0.09
1.0810,0.02,0.12,-0.20,-0.27,-0.07,0.04,-0.01,-0.30,-0.10,-0.10,0.03,0.07
1.0820,0.04,0.18,0.03,-0.23,0.00,0.07,-0.02,-0.34,-0.15,-0.07,0.02,0.05
1.0830,0.06,0.23,0.29,-0.17,0.07,0.09,-0.04,-0.38,-0.18,-0.05,0.01,0.03
1.0840,0.09,0.24,0.55,-0.10,0.14,0.11,-0.05,-0.43,-0.16,-0.03,-0.00,0.01
1.0850,0.10,0.22,0.75,-0.03,0.18,0.13,-0.07,-0.47,-0.11,-0.02,-0.02,0.01
1.0860,0.10,0.17,0.87,0.02,0.19,0.15,-0.08,-0.51,-0.03,-0.01,-0.03,0.00
1.0870,0.09,0.09,0.90,0.07,0.18,0.16,-0.08,-0.53,0.04,-0.01,-0.04,0.00
1.0880,0.07,-0.02,0.84,0.09,0.13,0.17,-0.07,-0.53,0.09,-0.02,-0.05,0.01
1.0890,0.04,-0.12,0.74,0.09,0.07,0.18,-0.05,-0.52,0.11,-0.03,-0.05,0.01
1.0900,0.02,-0.21,0.62,0.09,0.01,0.19,-0.02,-0.48,0.07,-0.04,-0.04,0.02
1.0910,0.01,-0.27,0.51,0.07,-0.03,0.20,0.01,-0.44,0.00,-0.05,-0.04,0.02
1.0920,0.02,-0.29,0.42,0.06,-0.05,0.21,0.03,-0.40,-0.08,-0.07,-0.03,0.03
1.0930,0.06,-0.27,0.36,0.05,-0.04,0.22,0.04,-0.38,-0.15,-0.08,-0.02,0.03
1.0940,0.12,-0.23,0.33,0.05,0.00,0.21,0.03,-0.38,-0.19,-0.10,-0.01,0.03
1.0950,0.18,-0.19,0.31,0.04,0.06,0.20,0.02,-0.41,-0.18,-0.11,0.00,0.04
1.0960,0.24,-0.14,0.30,0.03,0.12,0.18,0.01,-0.46,-0.14,-0.12,0.01,0.05
1.0970,0.28,-0.11,0.29,0.01,0.16,0.15,0.01,-0.52,-0.08,-0.12,0.02,0.06
1.0980,0.30,-0.09,0.28,-0.02,0.18,0.12,0.02,-0.58,-0.01,-0.13,0.02,0.08
1.0990,0.30,-0.09,0.26,-0.06,0.17,0.08,0.03,-0.63,0.04,-0.13,0.03,0.10
1.1000,0.27,-0.10,0.22,-0.11,0.13,0.04,0.05,-0.65,0.05,-0.13,0.02,0.12
1.1010,0.24,-0.13,0.16,-0.16,0.06,0.01,0.06,-0.63,0.04,-0.14,0.01,0.13
1.1020,0.20,-0.16,0.07,-0.21,-0.03,-0.03,0.06,-0.59,0.01,-0.14,-0.01,0.15
1.1030,0.17,-0.21,-0.02,-0.25,-0.12,-0.07,0.03,-0.53,-0.02,-0.15,-0.02,0.15
1.1040,0.16,-0.25,-0.10,-0.27,-0.19,-0.09,-0.02,-0.47,-0.02,-0.15,-0.04,0.14
1.1050,0.15,-0.30,-0.15,-0.28,-0.24,-0.12,-0.08,-0.42,0.01,-0.15,-0.06,0.13
1.1060,0.16,-0.33,-0.13,-0.25,-0.26,-0.12,-0.15,-0.40,0.07,-0.14,-0.07,0.10
1.1070,0.17,-0.34,-0.06,-0.21,-0.25,-0.12,-0.20,-0.40,0.15,-0.12,-0.08,0.08
1.1080,0.18,-0.34,0.09,-0.15,-0.21,-0.10,-0.25,-0.42,0.22,-0.10,-0.09,0.06
1.1090,0.20,-0.33,0.27,-0.09,-0.16,-0.07,-0.26,-0.45,0.27,-0.07,-0.08,0.05
1.1100,0.22,-0.32,0.47,-0.03,-0.10,-0.04,-0.25,-0.48,0.27,-0.05,-0.07,0.05
1.1110,0.24,-0.30,0.65,0.01,-0.05,-0.00,-0.21,-0.49,0.24,-0.03,-0.06,0.05
1.1120,0.26,-0.28,0.78,0.03,0.01,0.03,-0.15,-0.48,0.15,-0.02,-0.04,0.05
1.1130,0.29,-0.26,0.84,0.03,0.05,0.05,-0.08,-0.45,0.05,-0.02,-0.02,0.06
1.1140,0.31,-0.24,0.81,-0.00,0.08,0.07,-0.01,-0.40,-0.07,-0.03,-0.00,0.06
1.1150,0.31,-0.22,0.71,-0.05,0.10,0.07,0.06,-0.35,-0.18,-0.04,0.01,0.07
1.1160,0.30,-0.20,0.56,-0.09,0.10,0.07,0.12,-0.31,-0.26,-0.06,0.03,0.08
1.1170,0.28,-0.18,0.38,-0.14,0.08,0.07,0.18,-0.28,-0.31,-0.08,0.05,0.08
1.1180,0.25,-0.17,0.21,-0.17,0.05,0.05,0.22,-0.26,-0.33,-0.10,0.06,0.08
1.1190,0.21,-0.17,0.10,-0.18,0.02,0.03,0.25,-0.26,-0.33,-0.12,0.06,0.09
1.1200,0.18,-0.18,0.06,-0.18,-0.01,0.01,0.25,-0.26,-0.30,-0.14,0.06,0.09
1.1210,0.16,-0.19,0.12,-0.16,-0.04,-0.02,0.23,-0.26,-0.27,-0.15,0.05,0.09
1.1220,0.16,-0.20,0.27,-0.14,-0.05,-0.04,0.19,-0.24,-0.22,-0.17,0.04,0.09
1.1230,0.18,-0.21,0.48,-0.10,-0.06,-0.06,0.12,-0.21,-0.16,-0.18,0.03,0.08
1.1240,0.20,-0.20,0.71,-0.06,-0.04,-0.06,0.03,-0.17,-0.08,-0.18,0.01,0.07
1.1250,0.23,-0.19,0.92,-0.02,-0.02,-0.05,-0.05,-0.14,0.01,-0.18,-0.01,0.04
1.1260,0.24,-0.17,1.08,0.01,0.01,-0.03,-0.12,-0.12,0.09,-0.17,-0.02,0.02
1.1270,0.24,-0.15,1.15,0.03,0.04,0.00,-0.16,-0.15,0.15,-0.15,-0.03,-0.01
1.1280,0.23,-0.14,1.14,0.05,0.07,0.04,-0.15,-0.21,0.17,-0.13,-0.02,-0.02
1.1290,0.22,-0.14,1.06,0.06,0.10,0.08,-0.09,-0.29,0.14,-0.10,-0.00,-0.03
1.1300,0.20,-0.16,0.94,0.06,0.12,0.11,-0.00,-0.39,0.07,-0.09,0.02,-0.02
1.1310,0.21,-0.19,0.81,0.05,0.12,0.12,0.10,-0.48,-0.05,-0.08,0.05,-0.00
1.1320,0.23,-0.23,0.68,0.04,0.13,0.12,0.21,-0.53,-0.17,-0.08,0.08,0.02
1.1330,0.26,-0.28,0.58,0.02,0.12,0.12,0.29,-0.54,-0.27,-0.09,0.09,0.05
1.1340,0.31,-0.32,0.51,-0.00,0.11,0.11,0.33,-0.50,-0.33,-0.11,0.08,0.08
1.1350,0.35,-0.34,0.49,-0.02,0.10,0.09,0.33,-0.44,-0.33,-0.12,0.06,0.09
1.1360,0.38,-0.34,0.51,-0.04,0.08,0.08,0.29,-0.37,-0.27,-0.14,0.02,0.09
1.1370,0.38,-0.31,0.57,-0.05,0.06,0.08,0.23,-0.31,-0.15,-0.14,-0.02,0.08
1.1380,0.37,-0.28,0.64,-0.06,0.04,0.07,0.16,-0.28,0.01,-0.14,-0.06,0.06
1.1390,0.32,-0.24,0.69,-0.08,0.02,0.06,0.09,-0.27,0.16,-0.14,-0.08,0.04
1.1400,0.27,-0.20,0.71,-0.09,-0.01,0.05,0.04,-0.28,0.29,-0.12,-0.10,0.04
1.1410,0.21,-0.18,0.67,-0.11,-0.05,0.04,0.01,-0.31,0.37,-0.11,-0.10,0.04
1.1420,0.15,-0.16,0.57,-0.13,-0.10,0.01,0.01,-0.35,0.39,-0.10,-0.10,0.06
1.1430,0.12,-0.15,0.43,-0.13,-0.15,-0.01,0.03,-0.41,0.35,-0.09,-0.08,0.09
1.1440,0.11,-0.14,0.28,-0.13,-0.19,-0.02,0.06,-0.48,0.27,-0.09,-0.07,0.12
1.1450,0.13,-0.12,0.15,-0.11,-0.21,-0.03,0.10,-0.54,0.17,-0.09,-0.05,0.15
1.1460,0.16,-0.10,0.06,-0.09,-0.19,-0.03,0.13,-0.60,0.07,-0.09,-0.03,0.17
1.1470,0.19,-0.07,0.02,-0.06,-0.15,-0.01,0.14,-0.62,-0.02,-0.11,-0.02,0.18
1.1480,0.22,-0.04,0.03,-0.03,-0.08,0.01,0.14,-0.60,-0.09,-0.12,-0.01,0.17
1.1490,0.23,0.00,0.08,-0.02,-0.01,0.03,0.12,-0.54,-0.12,-0.14,-0.01,0.15
1.1500,0.22,0.03,0.14,-0.01,0.06,0.04,0.08,-0.43,-0.12,-0.16,-0.02,0.12
1.1510,0.20,0.06,0.22,-0.02,0.11,0.03,0.03,-0.30,-0.11,-0.18,-0.03,0.08
1.1520,0.17,0.07,0.28,-0.04,0.13,0.02,-0.01,-0.16,-0.08,-0.18,-0.04,0.05
1.1530,0.15,0.07,0.33,-0.06,0.12,-0.00,-0.05,-0.05,-0.06,-0.18,-0.05,0.01
1.1540,0.14,0.05,0.35,-0.09,0.09,-0.04,-0.06,0.01,-0.06,-0.16,-0.05,-0.01
1.1550,0.15,0.02,0.34,-0.12,0.04,-0.07,-0.06,0.01,-0.07,-0.14,-0.05,-0.02
1.1560,0.17,-0.01,0.29,-0.14,-0.02,-0.10,-0.05,-0.05,-0.11,-0.12,-0.05,-0.02
1.1570,0.20,-0.04,0.23,-0.16,-0.09,-0.12,-0.02,-0.15,-0.17,-0.10,-0.04,-0.02
1.1580,0.23,-0.07,0.15,-0.17,-0.14,-0.12,0.01,-0.26,-0.23,-0.07,-0.03,-0.00
1.1590,0.26,-0.10,0.07,-0.17,-0.18,-0.12,0.03,-0.35,-0.29,-0.06,-0.02,0.02
1.1600,0.27,-0.11,0.03,-0.16,-0.19,-0.10,0.06,-0.39,-0.34,-0.04,-0.01,0.05
1.1610,0.26,-0.12,0.02,-0.14,-0.18,-0.07,0.07,-0.39,-0.36,-0.04,0.00,0.08
1.1620,0.25,-0.11,0.07,-0.11,-0.15,-0.04,0.08,-0.35,-0.35,-0.04,0.01,0.10
1.1630,0.24,-0.09,0.15,-0.09,-0.10,-0.00,0.08,-0.30,-0.33,-0.06,0.02,0.12
1.1640,0.22,-0.06,0.25,-0.07,-0.03,0.02,0.08,-0.24,-0.29,-0.09,0.02,0.14
1.1650,0.22,-0.02,0.36,-0.05,0.03,0.04,0.07,-0.20,-0.23,-0.12,0.02,0.14
1.1660,0.21,0.01,0.45,-0.04,0.09,0.05,0.05,-0.19,-0.16,-0.15,0.01,0.14
1.1670,0.21,0.05,0.49,-0.03,0.13,0.06,0.04,-0.21,-0.09,-0.18,-0.01,0.13
