Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,5.0,1000,Visueller Reiz,Ja,0.838,0.821
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.7020,-10.02,-110.86,245.65,35.23,6.65,4.45,7.04,-106.03,227.47,31.20,-6.66,-4.62
1.7030,-10.04,-110.77,245.76,35.25,6.66,4.44,7.04,-106.14,227.56,31.22,-6.68,-4.62
1.7040,-10.07,-110.69,245.88,35.27,6.70,4.46,7.04,-106.23,227.67,31.24,-6.69,-4.61
1.7050,-10.09,-110.65,246.00,35.29,6.75,4.49,7.03,-106.33,227.77,31.25,-6.70,-4.60
1.7060,-10.11,-110.68,246.11,35.31,6.80,4.52,7.02,-106.41,227.86,31.24,-6.71,-4.57
1.7070,-10.13,-110.79,246.20,35.32,6.84,4.56,7.00,-106.48,227.91,31.21,-6.72,-4.54
1.7080,-10.17,-110.97,246.27,35.33,6.87,4.60,6.97,-106.55,227.91,31.17,-6.72,-4.51
1.7090,-10.21,-111.19,246.33,35.34,6.89,4.62,6.92,-106.60,227.85,31.12,-6.72,-4.49
1.7100,-10.26,-111.39,246.39,35.36,6.90,4.63,6.86,-106.65,227.73,31.08,-6.72,-4.47
1.7110,-10.31,-111.53,246.49,35.38,6.90,4.64,6.79,-106.68,227.56,31.04,-6.72,-4.46
1.7120,-10.37,-111.57,246.63,35.40,6.90,4.65,6.71,-106.70,227.36,31.02,-6.71,-4.47
1.7130,-10.40,-111.51,246.81,35.43,6.91,4.65,6.63,-106.70,227.18,31.01,-6.71,-4.50
1.7140,-10.43,-111.37,247.03,35.46,6.91,4.65,6.55,-106.70,227.01,31.02,-6.71,-4.53
1.7150,-10.43,-111.21,247.27,35.49,6.91,4.64,6.48,-106.68,226.88,31.02,-6.71,-4.56
1.7160,-10.43,-111.09,247.52,35.52,6.91,4.62,6.43,-106.67,226.78,31.02,-6.71,-4.57
1.7170,-10.43,-111.05,247.78,35.56,6.91,4.61,6.38,-106.65,226.69,31.02,-6.71,-4.58
1.7180,-10.43,-111.13,248.06,35.60,6.91,4.59,6.35,-106.63,226.61,31.01,-6.70,-4.56
1.7190,-10.43,-111.30,248.36,35.66,6.92,4.59,6.34,-106.61,226.52,30.99,-6.69,-4.52
1.7200,-10.43,-111.54,248.70,35.73,6.94,4.60,6.33,-106.59,226.43,30.97,-6.68,-4.48
1.7210,-10.42,-111.79,249.07,35.81,6.96,4.62,6.33,-106.56,226.38,30.95,-6.67,-4.44
1.7220,-10.40,-112.01,249.48,35.90,6.98,4.64,6.33,-106.55,226.39,30.93,-6.66,-4.40
1.7230,-10.35,-112.16,249.90,35.98,6.99,4.67,6.33,-106.55,226.46,30.92,-6.66,-4.39
1.7240,-10.27,-112.24,250.32,36.04,6.99,4.68,6.33,-106.57,226.61,30.91,-6.66,-4.39
1.7250,-10.18,-112.26,250.72,36.09,6.97,4.67,6.33,-106.62,226.81,30.91,-6.67,-4.41
1.7260,-10.08,-112.24,251.07,36.13,6.94,4.65,6.34,-106.70,227.03,30.92,-6.69,-4.43
1.7270,-9.98,-112.21,251.36,36.15,6.90,4.60,6.35,-106.81,227.23,30.93,-6.71,-4.45
1.7280,-9.89,-112.18,251.58,36.17,6.87,4.54,6.35,-106.92,227.38,30.94,-6.73,-4.47
1.7290,-9.83,-112.16,251.71,36.19,6.85,4.48,6.33,-107.04,227.46,30.96,-6.74,-4.47
1.7300,-9.78,-112.15,251.75,36.21,6.85,4.42,6.29,-107.14,227.47,30.97,-6.74,-4.47
1.7310,-9.74,-112.14,251.74,36.25,6.86,4.38,6.24,-107.24,227.43,30.98,-6.73,-4.45
1.7320,-9.69,-112.12,251.70,36.29,6.89,4.35,6.17,-107.32,227.36,30.98,-6.71,-4.43
1.7330,-9.63,-112.07,251.67,36.33,6.92,4.35,6.10,-107.38,227.28,30.98,-6.69,-4.41
1.7340,-9.55,-112.00,251.69,36.38,6.95,4.36,6.04,-107.44,227.21,30.97,-6.68,-4.40
1.7350,-9.45,-111.92,251.78,36.43,6.98,4.38,5.99,-107.47,227.17,30.96,-6.67,-4.40
1.7360,-9.34,-111.83,251.94,36.48,7.01,4.41,5.96,-107.49,227.16,30.94,-6.66,-4.42
1.7370,-9.22,-111.77,252.17,36.54,7.03,4.44,5.94,-107.49,227.19,30.93,-6.66,-4.44
1.7380,-9.11,-111.73,252.43,36.58,7.06,4.46,5.94,-107.49,227.23,30.92,-6.67,-4.47
1.7390,-9.01,-111.72,252.71,36.62,7.08,4.48,5.96,-107.49,227.28,30.92,-6.67,-4.50
1.7400,-8.93,-111.74,252.97,36.65,7.10,4.49,5.97,-107.51,227.30,30.90,-6.68,-4.51
1.7410,-8.85,-111.78,253.20,36.66,7.12,4.50,5.99,-107.56,227.28,30.88,-6.69,-4.52
1.7420,-8.78,-111.83,253.39,36.67,7.14,4.49,6.01,-107.63,227.19,30.86,-6.70,-4.52
1.7430,-8.72,-111.91,253.55,36.68,7.15,4.48,6.02,-107.71,227.03,30.82,-6.71,-4.51
1.7440,-8.67,-111.99,253.68,36.70,7.17,4.47,6.03,-107.78,226.80,30.79,-6.72,-4.50
1.7450,-8.62,-112.08,253.78,36.73,7.18,4.45,6.03,-107.82,226.54,30.76,-6.72,-4.49
1.7460,-8.59,-112.18,253.87,36.77,7.18,4.42,6.03,-107.83,226.28,30.74,-6.71,-4.48
1.7470,-8.56,-112.28,253.95,36.81,7.18,4.39,6.04,-107.82,226.06,30.72,-6.70,-4.48
1.7480,-8.54,-112.38,254.05,36.86,7.17,4.36,6.04,-107.79,225.90,30.72,-6.69,-4.48
1.7490,-8.53,-112.46,254.17,36.89,7.16,4.34,6.06,-107.76,225.82,30.73,-6.67,-4.49
1.7500,-8.51,-112.50,254.33,36.92,7.16,4.34,6.07,-107.77,225.81,30.74,-6.65,-4.51
1.7510,-8.50,-112.52,254.54,36.94,7.16,4.36,6.09,-107.82,225.85,30.75,-6.63,-4.53
1.7520,-8.49,-112.51,254.78,36.94,7.18,4.39,6.10,-107.92,225.92,30.76,-6.62,-4.54
1.7530,-8.50,-112.50,255.02,36.93,7.20,4.42,6.10,-108.04,225.99,30.77,-6.62,-4.56
1.7540,-8.52,-112.50,255.25,36.92,7.23,4.46,6.09,-108.17,226.05,30.77,-6.61,-4.57
1.7550,-8.57,-112.53,255.41,36.89,7.25,4.48,6.06,-108.28,226.10,30.77,-6.61,-4.58
1.7560,-8.62,-112.59,255.50,36.86,7.26,4.49,6.01,-108.37,226.12,30.76,-6.61,-4.58
1.7570,-8.68,-112.70,255.50,36.83,7.26,4.49,5.94,-108.44,226.12,30.74,-6.61,-4.57
1.7580,-8.74,-112.83,255.42,36.80,7.26,4.49,5.86,-108.47,226.10,30.71,-6.60,-4.56
1.7590,-8.79,-112.96,255.30,36.78,7.27,4.49,5.76,-108.49,226.08,30.68,-6.60,-4.54
1.7600,-8.82,-113.07,255.15,36.78,7.28,4.49,5.68,-108.51,226.04,30.65,-6.60,-4.52
1.7610,-8.84,-113.14,254.99,36.78,7.31,4.50,5.61,-108.54,226.00,30.62,-6.61,-4.51
1.7620,-8.85,-113.17,254.85,36.79,7.34,4.53,5.57,-108.57,225.93,30.60,-6.62,-4.49
1.7630,-8.86,-113.16,254.73,36.80,7.37,4.55,5.54,-108.61,225.84,30.57,-6.63,-4.47
1.7640,-8.87,-113.14,254.64,36.80,7.40,4.57,5.53,-108.65,225.71,30.55,-6.63,-4.46
1.7650,-8.88,-113.13,254.59,36.78,7.41,4.57,5.53,-108.67,225.55,30.53,-6.64,-4.45
1.7660,-8.90,-113.13,254.57,36.76,7.41,4.57,5.52,-108.68,225.36,30.50,-6.63,-4.44
1.7670,-8.92,-113.17,254.57,36.72,7.39,4.55,5.51,-108.67,225.15,30.46,-6.62,-4.44
1.7680,-8.93,-113.24,254.59,36.68,7.37,4.53,5.49,-108.64,224.94,30.42,-6.60,-4.44
1.7690,-8.95,-113.34,254.63,36.66,7.34,4.50,5.47,-108.59,224.73,30.37,-6.57,-4.43
1.7700,-8.96,-113.45,254.70,36.64,7.33,4.49,5.45,-108.52,224.52,30.32,-6.54,-4.43
1.7710,-8.96,-113.56,254.80,36.65,7.33,4.49,5.43,-108.43,224.31,30.27,-6.51,-4.43
1.7720,-8.96,-113.67,254.94,36.68,7.35,4.51,5.40,-108.33,224.11,30.22,-6.49,-4.42
1.7730,-8.95,-113.78,255.10,36.72,7.38,4.55,5.37,-108.21,223.89,30.17,-6.48,-4.41
1.7740,-8.94,-113.88,255.29,36.76,7.43,4.60,5.33,-108.10,223.67,30.14,-6.47,-4.41
1.7750,-8.93,-114.00,255.48,36.81,7.48,4.66,5.28,-107.99,223.45,30.11,-6.48,-4.40
1.7760,-8.91,-114.13,255.64,36.86,7.53,4.72,5.21,-107.90,223.26,30.09,-6.50,-4.39
1.7770,-8.91,-114.27,255.76,36.89,7.56,4.76,5.15,-107.83,223.10,30.07,-6.52,-4.37
1.7780,-8.92,-114.44,255.83,36.92,7.57,4.79,5.10,-107.78,222.99,30.06,-6.54,-4.36
1.7790,-8.96,-114.63,255.84,36.92,7.56,4.79,5.06,-107.77,222.93,30.04,-6.54,-4.35
1.7800,-9.00,-114.83,255.82,36.92,7.53,4.78,5.05,-107.77,222.90,30.03,-6.54,-4.34
1.7810,-9.06,-115.02,255.77,36.90,7.49,4.75,5.05,-107.78,222.89,30.01,-6.52,-4.32
1.7820,-9.13,-115.20,255.71,36.89,7.45,4.73,5.05,-107.80,222.88,30.00,-6.49,-4.31
1.7830,-9.19,-115.35,255.66,36.87,7.42,4.72,5.05,-107.81,222.86,30.00,-6.46,-4.30
1.7840,-9.24,-115.45,255.62,36.85,7.41,4.73,5.02,-107.82,222.83,30.00,-6.43,-4.29
1.7850,-9.29,-115.51,255.60,36.85,7.41,4.75,4.95,-107.82,222.77,30.00,-6.41,-4.27
1.7860,-9.35,-115.51,255.59,36.84,7.42,4.78,4.86,-107.81,222.68,30.00,-6.40,-4.25
1.7870,-9.41,-115.49,255.58,36.84,7.44,4.82,4.73,-107.79,222.57,30.01,-6.40,-4.24
1.7880,-9.50,-115.44,255.56,36.83,7.45,4.86,4.60,-107.75,222.42,30.01,-6.41,-4.23
1.7890,-9.60,-115.39,255.56,36.82,7.47,4.90,4.47,-107.70,222.23,30.00,-6.43,-4.22
1.7900,-9.72,-115.37,255.56,36.81,7.48,4.94,4.37,-107.63,222.00,29.99,-6.44,-4.22
1.7910,-9.85,-115.38,255.57,36.79,7.49,4.97,4.29,-107.52,221.76,29.96,-6.45,-4.22
1.7920,-9.99,-115.43,255.60,36.78,7.50,5.00,4.25,-107.39,221.51,29.93,-6.45,-4.21
1.7930,-10.11,-115.52,255.64,36.77,7.51,5.02,4.24,-107.24,221.30,29.89,-6.44,-4.20
1.7940,-10.21,-115.63,255.69,36.77,7.50,5.04,4.25,-107.07,221.12,29.84,-6.42,-4.18
1.7950,-10.26,-115.76,255.73,36.78,7.49,5.05,4.26,-106.91,221.00,29.80,-6.39,-4.16
1.7960,-10.27,-115.88,255.77,36.79,7.47,5.05,4.28,-106.76,220.91,29.76,-6.36,-4.13
1.7970,-10.23,-115.96,255.79,36.80,7.45,5.05,4.27,-106.63,220.86,29.73,-6.34,-4.10
1.7980,-10.16,-116.02,255.82,36.81,7.42,5.03,4.26,-106.53,220.81,29.71,-6.33,-4.07
1.7990,-10.07,-116.04,255.85,36.82,7.40,5.02,4.22,-106.46,220.77,29.70,-6.33,-4.06
1.8000,-10.00,-116.04,255.89,36.82,7.40,5.00,4.18,-106.42,220.71,29.71,-6.33,-4.05
1.8010,-9.95,-116.02,255.93,36.81,7.41,5.00,4.13,-106.40,220.64,29.72,-6.35,-4.04
1.8020,-9.94,-116.02,255.99,36.81,7.45,5.00,4.08,-106.39,220.58,29.73,-6.36,-4.05
1.8030,-9.98,-116.02,256.06,36.80,7.50,5.02,4.02,-106.39,220.54,29.74,-6.37,-4.06
1.8040,-10.06,-116.06,256.13,36.81,7.56,5.05,3.95,-106.38,220.51,29.75,-6.38,-4.07
1.8050,-10.16,-116.11,256.20,36.81,7.61,5.08,3.88,-106.36,220.50,29.76,-6.38,-4.08
1.8060,-10.26,-116.17,256.26,36.81,7.63,5.10,3.79,-106.33,220.50,29.75,-6.37,-4.09
1.8070,-10.36,-116.23,256.29,36.81,7.63,5.12,3.69,-106.28,220.49,29.74,-6.35,-4.10
1.8080,-10.43,-116.29,256.28,36.80,7.59,5.12,3.60,-106.22,220.47,29.72,-6.32,-4.10
1.8090,-10.49,-116.33,256.24,36.79,7.53,5.11,3.51,-106.17,220.44,29.69,-6.29,-4.09
1.8100,-10.53,-116.36,256.16,36.78,7.47,5.09,3.43,-106.12,220.39,29.67,-6.27,-4.07
1.8110,-10.54,-116.37,256.05,36.77,7.41,5.07,3.38,-106.08,220.34,29.64,-6.26,-4.05
1.8120,-10.54,-116.38,255.90,36.76,7.37,5.06,3.34,-106.05,220.27,29.63,-6.25,-4.02
1.8130,-10.53,-116.37,255.73,36.75,7.35,5.05,3.32,-106.02,220.17,29.62,-6.24,-4.00
1.8140,-10.53,-116.35,255.56,36.74,7.36,5.04,3.31,-105.99,220.03,29.62,-6.23,-3.98
1.8150,-10.53,-116.30,255.39,36.73,7.39,5.03,3.31,-105.94,219.84,29.62,-6.23,-3.96
1.8160,-10.55,-116.24,255.23,36.70,7.42,5.02,3.32,-105.87,219.61,29.62,-6.22,-3.95
1.8170,-10.58,-116.14,255.11,36.68,7.44,5.01,3.33,-105.78,219.35,29.61,-6.21,-3.94
1.8180,-10.63,-116.01,255.03,36.67,7.46,5.01,3.34,-105.68,219.09,29.59,-6.20,-3.93
1.8190,-10.68,-115.87,255.00,36.66,7.47,5.00,3.34,-105.57,218.86,29.57,-6.19,-3.92
1.8200,-10.72,-115.74,255.02,36.67,7.48,5.00,3.35,-105.46,218.66,29.54,-6.19,-3.91
1.8210,-10.74,-115.63,255.08,36.69,7.48,5.00,3.34,-105.36,218.52,29.51,-6.18,-3.91
1.8220,-10.73,-115.56,255.18,36.72,7.47,5.01,3.34,-105.26,218.42,29.48,-6.17,-3.90
1.8230,-10.70,-115.53,255.31,36.75,7.47,5.01,3.34,-105.18,218.35,29.45,-6.15,-3.91
1.8240,-10.66,-115.56,255.46,36.77,7.46,5.00,3.34,-105.11,218.30,29.42,-6.14,-3.92
1.8250,-10.60,-115.62,255.62,36.77,7.44,4.99,3.35,-105.06,218.27,29.41,-6.12,-3.93
1.8260,-10.54,-115.71,255.79,36.75,7.42,4.96,3.36,-105.02,218.25,29.39,-6.11,-3.94
1.8270,-10.49,-115.81,255.96,36.72,7.40,4.94,3.37,-105.01,218.24,29.38,-6.11,-3.96
1.8280,-10.45,-115.92,256.16,36.69,7.39,4.91,3.38,-105.03,218.24,29.38,-6.11,-3.96
1.8290,-10.42,-116.03,256.37,36.67,7.39,4.90,3.37,-105.08,218.27,29.39,-6.13,-3.97
1.8300,-10.39,-116.12,256.60,36.67,7.40,4.91,3.36,-105.16,218.33,29.40,-6.15,-3.96
1.8310,-10.37,-116.19,256.84,36.70,7.44,4.94,3.35,-105.25,218.40,29.42,-6.18,-3.95
1.8320,-10.35,-116.25,257.07,36.75,7.50,4.98,3.33,-105.34,218.49,29.44,-6.20,-3.94
1.8330,-10.35,-116.26,257.28,36.82,7.57,5.04,3.33,-105.43,218.58,29.46,-6.22,-3.93
1.8340,-10.36,-116.25,257.43,36.90,7.64,5.09,3.32,-105.51,218.68,29.48,-6.22,-3.92
1.8350,-10.39,-116.19,257.53,36.96,7.71,5.13,3.32,-105.58,218.77,29.50,-6.21,-3.92
1.8360,-10.42,-116.11,257.54,37.00,7.77,5.15,3.32,-105.63,218.86,29.51,-6.20,-3.92
1.8370,-10.47,-116.01,257.47,37.02,7.80,5.15,3.30,-105.68,218.95,29.52,-6.18,-3.92
1.8380,-10.52,-115.92,257.33,37.00,7.81,5.14,3.26,-105.71,219.03,29.53,-6.16,-3.93
1.8390,-10.58,-115.84,257.15,36.97,7.78,5.12,3.21,-105.73,219.09,29.54,-6.15,-3.94
1.8400,-10.65,-115.79,256.96,36.92,7.74,5.10,3.15,-105.74,219.13,29.54,-6.14,-3.94
1.8410,-10.75,-115.77,256.79,36.87,7.68,5.08,3.09,-105.74,219.13,29.53,-6.13,-3.95
1.8420,-10.86,-115.75,256.67,36.83,7.63,5.07,3.05,-105.73,219.11,29.53,-6.14,-3.95
1.8430,-10.99,-115.74,256.59,36.80,7.58,5.06,3.03,-105.71,219.05,29.51,-6.14,-3.95
1.8440,-11.13,-115.71,256.56,36.79,7.56,5.06,3.04,-105.66,218.96,29.49,-6.15,-3.94
1.8450,-11.27,-115.67,256.59,36.79,7.55,5.06,3.07,-105.59,218.84,29.47,-6.16,-3.92
1.8460,-11.39,-115.61,256.65,36.80,7.55,5.06,3.13,-105.50,218.71,29.44,-6.16,-3.91
1.8470,-11.49,-115.54,256.76,36.81,7.56,5.06,3.19,-105.39,218.56,29.42,-6.15,-3.90
1.8480,-11.58,-115.48,256.90,36.82,7.56,5.07,3.25,-105.27,218.40,29.39,-6.13,-3.89
1.8490,-11.65,-115.44,257.08,36.83,7.56,5.08,3.29,-105.16,218.24,29.37,-6.11,-3.88
1.8500,-11.72,-115.43,257.29,36.83,7.55,5.09,3.32,-105.07,218.07,29.35,-6.08,-3.88
1.8510,-11.80,-115.46,257.51,36.83,7.53,5.10,3.34,-105.00,217.91,29.33,-6.05,-3.89
1.8520,-11.87,-115.55,257.73,36.84,7.52,5.11,3.34,-104.97,217.73,29.32,-6.03,-3.90
1.8530,-11.94,-115.67,257.92,36.86,7.51,5.12,3.33,-104.97,217.55,29.30,-6.02,-3.90
1.8540,-12.00,-115.83,258.08,36.89,7.51,5.14,3.31,-104.98,217.37,29.29,-6.01,-3.91
1.8550,-12.03,-116.02,258.20,36.94,7.54,5.15,3.29,-105.01,217.18,29.27,-6.02,-3.91
1.8560,-12.03,-116.20,258.31,37.01,7.58,5.17,3.27,-105.03,216.99,29.25,-6.03,-3.92
1.8570,-12.00,-116.38,258.41,37.08,7.63,5.19,3.25,-105.04,216.81,29.22,-6.04,-3.92
1.8580,-11.95,-116.53,258.54,37.16,7.68,5.20,3.24,-105.04,216.62,29.19,-6.05,-3.92
1.8590,-11.90,-116.64,258.72,37.24,7.74,5.22,3.25,-105.03,216.43,29.16,-6.05,-3.93
1.8600,-11.86,-116.72,258.96,37.31,7.80,5.24,3.27,-105.01,216.25,29.12,-6.05,-3.93
1.8610,-11.84,-116.76,259.23,37.37,7.85,5.27,3.30,-104.99,216.07,29.09,-6.05,-3.93
1.8620,-11.84,-116.77,259.50,37.42,7.88,5.31,3.33,-104.98,215.91,29.06,-6.05,-3.93
1.8630,-11.85,-116.77,259.75,37.47,7.90,5.36,3.36,-104.98,215.78,29.02,-6.04,-3.93
1.8640,-11.89,-116.77,259.92,37.50,7.90,5.40,3.39,-104.98,215.65,28.99,-6.04,-3.93
1.8650,-11.93,-116.78,259.99,37.51,7.87,5.45,3.41,-104.98,215.53,28.96,-6.04,-3.94
1.8660,-11.98,-116.82,259.97,37.50,7.82,5.47,3.42,-104.97,215.40,28.92,-6.04,-3.94
1.8670,-12.04,-116.88,259.85,37.47,7.76,5.49,3.42,-104.95,215.24,28.89,-6.04,-3.94
1.8680,-12.12,-116.96,259.68,37.42,7.70,5.49,3.40,-104.90,215.02,28.85,-6.03,-3.94
1.8690,-12.23,-117.06,259.48,37.35,7.64,5.47,3.38,-104.83,214.75,28.81,-6.02,-3.95
1.8700,-12.36,-117.15,259.30,37.27,7.60,5.45,3.34,-104.75,214.42,28.76,-6.00,-3.95
1.8710,-12.52,-117.23,259.15,37.20,7.59,5.43,3.30,-104.65,214.05,28.71,-5.99,-3.95
1.8720,-12.68,-117.30,259.06,37.14,7.60,5.42,3.26,-104.54,213.67,28.64,-5.97,-3.95
1.8730,-12.84,-117.33,259.02,37.09,7.63,5.42,3.24,-104.44,213.29,28.57,-5.95,-3.93
1.8740,-12.99,-117.35,259.02,37.07,7.67,5.44,3.22,-104.33,212.94,28.49,-5.94,-3.92
1.8750,-13.11,-117.35,259.04,37.06,7.71,5.47,3.23,-104.21,212.62,28.41,-5.92,-3.90
1.8760,-13.20,-117.34,259.07,37.06,7.74,5.51,3.25,-104.09,212.31,28.33,-5.90,-3.88
1.8770,-13.26,-117.36,259.09,37.06,7.77,5.55,3.28,-103.96,212.00,28.25,-5.88,-3.86
1.8780,-13.30,-117.40,259.08,37.06,7.78,5.59,3.33,-103.81,211.68,28.19,-5.86,-3.85
1.8790,-13.32,-117.47,259.05,37.05,7.78,5.62,3.37,-103.64,211.33,28.13,-5.84,-3.85
1.8800,-13.33,-117.57,258.97,37.04,7.77,5.64,3.42,-103.47,210.95,28.08,-5.81,-3.85
1.8810,-13.34,-117.67,258.86,37.02,7.76,5.65,3.45,-103.28,210.55,28.04,-5.79,-3.85
1.8820,-13.34,-117.77,258.71,36.99,7.74,5.65,3.45,-103.09,210.15,28.00,-5.77,-3.85
1.8830,-13.35,-117.84,258.54,36.97,7.72,5.64,3.42,-102.90,209.78,27.96,-5.76,-3.85
1.8840,-13.37,-117.88,258.36,36.94,7.71,5.64,3.34,-102.72,209.43,27.92,-5.74,-3.85
1.8850,-13.40,-117.88,258.18,36.91,7.71,5.65,3.22,-102.56,209.13,27.88,-5.73,-3.83
1.8860,-13.44,-117.84,258.01,36.87,7.73,5.68,3.07,-102.42,208.88,27.85,-5.73,-3.82
1.8870,-13.51,-117.78,257.86,36.83,7.77,5.71,2.90,-102.31,208.66,27.82,-5.72,-3.80
1.8880,-13.59,-117.71,257.72,36.78,7.81,5.76,2.74,-102.23,208.47,27.78,-5.71,-3.78
1.8890,-13.69,-117.64,257.59,36.74,7.86,5.80,2.61,-102.18,208.30,27.75,-5.70,-3.76
1.8900,-13.81,-117.59,257.45,36.71,7.90,5.85,2.54,-102.15,208.15,27.72,-5.69,-3.74
1.8910,-13.92,-117.56,257.27,36.67,7.93,5.88,2.53,-102.12,208.00,27.69,-5.68,-3.72
1.8920,-14.02,-117.56,257.04,36.63,7.94,5.89,2.56,-102.08,207.84,27.66,-5.65,-3.71
1.8930,-14.11,-117.58,256.74,36.59,7.92,5.89,2.61,-102.01,207.65,27.63,-5.63,-3.69
1.8940,-14.18,-117.60,256.38,36.53,7.88,5.87,2.65,-101.91,207.41,27.61,-5.61,-3.69
1.8950,-14.23,-117.62,255.98,36.46,7.83,5.85,2.67,-101.78,207.11,27.58,-5.58,-3.68
1.8960,-14.26,-117.61,255.55,36.38,7.77,5.83,2.66,-101.63,206.74,27.56,-5.56,-3.68
1.8970,-14.27,-117.56,255.14,36.31,7.73,5.82,2.62,-101.45,206.33,27.53,-5.55,-3.68
1.8980,-14.28,-117.49,254.75,36.24,7.72,5.81,2.55,-101.26,205.89,27.49,-5.54,-3.68
1.8990,-14.28,-117.38,254.42,36.18,7.72,5.82,2.48,-101.07,205.44,27.44,-5.53,-3.69
1.9000,-14.27,-117.26,254.12,36.13,7.74,5.84,2.42,-100.88,205.00,27.38,-5.52,-3.69
1.9010,-14.27,-117.15,253.84,36.09,7.77,5.86,2.40,-100.69,204.59,27.31,-5.51,-3.69
1.9020,-14.27,-117.04,253.56,36.06,7.80,5.87,2.41,-100.50,204.21,27.22,-5.50,-3.69
1.9030,-14.27,-116.96,253.26,36.01,7.82,5.87,2.44,-100.32,203.85,27.14,-5.50,-3.69
1.9040,-14.26,-116.91,252.92,35.96,7.81,5.84,2.49,-100.13,203.50,27.06,-5.49,-3.67
1.9050,-14.25,-116.88,252.56,35.89,7.78,5.80,2.54,-99.95,203.16,26.99,-5.49,-3.65
1.9060,-14.24,-116.86,252.21,35.82,7.73,5.74,2.56,-99.77,202.83,26.93,-5.50,-3.63
1.9070,-14.24,-116.86,251.89,35.75,7.68,5.68,2.57,-99.58,202.51,26.88,-5.49,-3.61
1.9080,-14.24,-116.85,251.62,35.70,7.62,5.63,2.54,-99.39,202.20,26.84,-5.48,-3.59
1.9090,-14.26,-116.84,251.42,35.65,7.58,5.59,2.51,-99.20,201.91,26.81,-5.46,-3.57
1.9100,-14.28,-116.82,251.26,35.62,7.54,5.56,2.47,-99.01,201.63,26.79,-5.43,-3.55
1.9110,-14.30,-116.80,251.12,35.59,7.52,5.55,2.43,-98.82,201.37,26.77,-5.40,-3.53
1.9120,-14.31,-116.78,250.95,35.56,7.50,5.53,2.42,-98.65,201.12,26.74,-5.37,-3.51
1.9130,-14.30,-116.77,250.75,35.51,7.49,5.53,2.43,-98.50,200.89,26.71,-5.35,-3.50
1.9140,-14.27,-116.75,250.49,35.45,7.48,5.52,2.46,-98.37,200.69,26.68,-5.34,-3.50
1.9150,-14.22,-116.72,250.19,35.38,7.47,5.51,2.49,-98.28,200.50,26.64,-5.33,-3.50
1.9160,-14.15,-116.67,249.88,35.30,7.46,5.51,2.50,-98.21,200.34,26.61,-5.34,-3.50
1.9170,-14.07,-116.60,249.60,35.22,7.47,5.51,2.49,-98.15,200.18,26.59,-5.35,-3.50
1.9180,-13.99,-116.51,249.37,35.14,7.47,5.51,2.45,-98.10,200.01,26.57,-5.36,-3.50
1.9190,-13.91,-116.38,249.17,35.07,7.48,5.51,2.39,-98.03,199.85,26.55,-5.36,-3.50
1.9200,-13.85,-116.23,248.98,35.00,7.48,5.51,2.31,-97.95,199.68,26.55,-5.36,-3.50
1.9210,-13.80,-116.06,248.79,34.94,7.47,5.50,2.24,-97.85,199.51,26.54,-5.35,-3.48
1.9220,-13.78,-115.88,248.55,34.88,7.44,5.49,2.17,-97.73,199.35,26.53,-5.34,-3.46
1.9230,-13.77,-115.70,248.26,34.83,7.40,5.47,2.13,-97.60,199.20,26.51,-5.33,-3.43
1.9240,-13.79,-115.52,247.92,34.80,7.36,5.45,2.10,-97.46,199.08,26.48,-5.32,-3.40
1.9250,-13.81,-115.33,247.54,34.77,7.34,5.44,2.07,-97.33,198.99,26.46,-5.31,-3.36
1.9260,-13.83,-115.15,247.15,34.75,7.33,5.43,2.05,-97.21,198.92,26.42,-5.31,-3.33
1.9270,-13.85,-114.98,246.77,34.73,7.34,5.43,2.03,-97.11,198.88,26.39,-5.30,-3.31
1.9280,-13.85,-114.81,246.42,34.70,7.36,5.42,2.00,-97.01,198.86,26.36,-5.29,-3.29
1.9290,-13.85,-114.66,246.11,34.65,7.40,5.42,1.97,-96.93,198.84,26.34,-5.28,-3.29
1.9300,-13.83,-114.53,245.82,34.60,7.42,5.41,1.94,-96.86,198.81,26.32,-5.27,-3.28
1.9310,-13.81,-114.42,245.56,34.53,7.43,5.39,1.90,-96.80,198.75,26.30,-5.25,-3.29
1.9320,-13.77,-114.34,245.30,34.46,7.42,5.36,1.88,-96.73,198.65,26.28,-5.22,-3.29
1.9330,-13.72,-114.28,245.05,34.39,7.38,5.32,1.86,-96.66,198.50,26.27,-5.20,-3.29
1.9340,-13.64,-114.25,244.82,34.33,7.34,5.29,1.85,-96.59,198.33,26.26,-5.18,-3.30
1.9350,-13.55,-114.23,244.60,34.30,7.29,5.26,1.85,-96.53,198.15,26.26,-5.16,-3.30
1.9360,-13.44,-114.21,244.43,34.29,7.26,5.24,1.85,-96.47,198.00,26.26,-5.14,-3.30
1.9370,-13.32,-114.18,244.31,34.30,7.25,5.24,1.85,-96.43,197.91,26.26,-5.13,-3.30
1.9380,-13.20,-114.12,244.25,34.31,7.27,5.26,1.86,-96.41,197.89,26.26,-5.12,-3.30
1.9390,-13.11,-114.04,244.23,34.33,7.31,5.30,1.86,-96.43,197.96,26.27,-5.12,-3.30
