Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,5,6.0,1000,Visueller Reiz,Ja,1.554,1.065
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.9030,-0.07,0.23,-1.07,-0.18,-0.15,0.03,0.12,0.05,-0.33,-0.01,0.07,0.01
0.9040,-0.06,0.27,-0.97,-0.18,-0.16,0.02,0.11,0.02,-0.32,0.01,0.07,0.00
0.9050,-0.06,0.29,-0.80,-0.18,-0.16,0.00,0.11,-0.00,-0.32,0.03,0.07,0.01
0.9060,-0.08,0.31,-0.60,-0.18,-0.17,-0.03,0.11,-0.01,-0.30,0.04,0.08,0.02
0.9070,-0.11,0.30,-0.42,-0.17,-0.17,-0.07,0.13,0.00,-0.26,0.06,0.09,0.04
0.9080,-0.14,0.29,-0.31,-0.16,-0.18,-0.11,0.15,0.03,-0.18,0.06,0.11,0.06
0.9090,-0.16,0.27,-0.30,-0.15,-0.18,-0.14,0.17,0.07,-0.08,0.05,0.12,0.09
0.9100,-0.16,0.25,-0.39,-0.15,-0.17,-0.16,0.18,0.10,0.04,0.03,0.12,0.11
0.9110,-0.14,0.24,-0.54,-0.14,-0.14,-0.16,0.18,0.12,0.15,0.01,0.12,0.13
0.9120,-0.10,0.24,-0.70,-0.14,-0.10,-0.15,0.16,0.12,0.22,-0.01,0.11,0.14
0.9130,-0.04,0.25,-0.81,-0.13,-0.04,-0.12,0.13,0.10,0.25,-0.03,0.09,0.14
0.9140,0.01,0.26,-0.83,-0.12,0.02,-0.08,0.09,0.07,0.22,-0.05,0.07,0.12
0.9150,0.06,0.28,-0.74,-0.10,0.09,-0.03,0.05,0.04,0.14,-0.06,0.05,0.11
0.9160,0.08,0.30,-0.55,-0.08,0.15,0.02,0.02,0.01,0.02,-0.08,0.03,0.09
0.9170,0.09,0.32,-0.29,-0.06,0.20,0.07,-0.00,-0.00,-0.10,-0.09,0.01,0.07
0.9180,0.08,0.33,-0.03,-0.03,0.23,0.12,-0.00,-0.00,-0.22,-0.10,-0.00,0.07
0.9190,0.06,0.33,0.18,-0.01,0.23,0.15,0.02,0.01,-0.32,-0.11,-0.01,0.07
0.9200,0.04,0.33,0.30,-0.00,0.21,0.16,0.05,0.03,-0.36,-0.11,-0.02,0.08
0.9210,0.02,0.32,0.32,0.01,0.18,0.17,0.09,0.05,-0.35,-0.11,-0.02,0.09
0.9220,0.00,0.32,0.26,0.01,0.15,0.16,0.13,0.05,-0.28,-0.11,-0.02,0.10
0.9230,-0.01,0.32,0.15,0.01,0.12,0.16,0.16,0.04,-0.17,-0.10,-0.00,0.10
0.9240,-0.01,0.33,0.03,0.01,0.11,0.15,0.18,0.02,-0.04,-0.09,0.01,0.10
0.9250,-0.03,0.35,-0.07,0.01,0.10,0.15,0.18,-0.01,0.08,-0.08,0.04,0.10
0.9260,-0.05,0.36,-0.11,0.01,0.11,0.14,0.19,-0.04,0.17,-0.07,0.06,0.09
0.9270,-0.09,0.38,-0.11,0.01,0.13,0.13,0.18,-0.07,0.21,-0.07,0.08,0.08
0.9280,-0.12,0.38,-0.09,-0.00,0.14,0.12,0.18,-0.08,0.20,-0.07,0.10,0.08
0.9290,-0.15,0.38,-0.06,-0.02,0.15,0.09,0.18,-0.08,0.14,-0.07,0.11,0.08
0.9300,-0.16,0.36,-0.05,-0.05,0.15,0.07,0.18,-0.05,0.05,-0.07,0.11,0.09
0.9310,-0.15,0.33,-0.09,-0.09,0.13,0.04,0.18,-0.01,-0.06,-0.07,0.11,0.10
0.9320,-0.11,0.28,-0.17,-0.13,0.10,0.02,0.17,0.04,-0.17,-0.06,0.11,0.11
0.9330,-0.04,0.23,-0.29,-0.18,0.04,-0.00,0.16,0.08,-0.27,-0.06,0.10,0.12
0.9340,0.05,0.18,-0.43,-0.22,-0.02,-0.02,0.15,0.12,-0.36,-0.05,0.10,0.13
0.9350,0.14,0.14,-0.54,-0.25,-0.08,-0.04,0.14,0.13,-0.42,-0.04,0.09,0.14
0.9360,0.21,0.11,-0.62,-0.26,-0.14,-0.05,0.13,0.12,-0.46,-0.04,0.08,0.14
0.9370,0.25,0.11,-0.64,-0.24,-0.17,-0.05,0.10,0.09,-0.47,-0.03,0.08,0.15
0.9380,0.24,0.13,-0.59,-0.21,-0.18,-0.05,0.07,0.04,-0.45,-0.03,0.07,0.15
0.9390,0.19,0.16,-0.49,-0.17,-0.16,-0.03,0.04,-0.00,-0.41,-0.04,0.07,0.14
0.9400,0.12,0.20,-0.37,-0.12,-0.12,-0.00,-0.00,-0.04,-0.37,-0.05,0.07,0.13
0.9410,0.03,0.23,-0.24,-0.08,-0.07,0.03,-0.03,-0.08,-0.33,-0.06,0.08,0.12
0.9420,-0.05,0.24,-0.14,-0.05,-0.01,0.06,-0.05,-0.12,-0.29,-0.06,0.08,0.11
0.9430,-0.11,0.24,-0.09,-0.03,0.04,0.08,-0.05,-0.15,-0.27,-0.07,0.08,0.09
0.9440,-0.15,0.22,-0.08,-0.01,0.08,0.09,-0.02,-0.19,-0.24,-0.06,0.07,0.07
0.9450,-0.16,0.20,-0.11,-0.00,0.11,0.09,0.02,-0.23,-0.21,-0.06,0.06,0.06
0.9460,-0.15,0.18,-0.16,0.00,0.12,0.07,0.06,-0.27,-0.18,-0.05,0.05,0.05
0.9470,-0.12,0.18,-0.22,0.01,0.13,0.05,0.10,-0.29,-0.14,-0.04,0.03,0.05
0.9480,-0.08,0.20,-0.27,0.02,0.12,0.03,0.13,-0.29,-0.11,-0.03,0.01,0.05
0.9490,-0.04,0.23,-0.31,0.02,0.10,0.00,0.13,-0.27,-0.09,-0.03,-0.01,0.06
0.9500,-0.00,0.28,-0.31,0.01,0.08,-0.01,0.13,-0.23,-0.10,-0.04,-0.03,0.06
0.9510,0.03,0.33,-0.29,0.00,0.06,-0.02,0.11,-0.17,-0.13,-0.05,-0.04,0.07
0.9520,0.06,0.39,-0.23,-0.01,0.05,-0.03,0.10,-0.11,-0.17,-0.06,-0.05,0.08
0.9530,0.07,0.45,-0.15,-0.02,0.04,-0.02,0.09,-0.05,-0.21,-0.07,-0.05,0.08
0.9540,0.07,0.49,-0.04,-0.03,0.04,-0.02,0.09,-0.00,-0.24,-0.06,-0.05,0.07
0.9550,0.06,0.52,0.06,-0.02,0.05,-0.01,0.09,0.03,-0.24,-0.05,-0.04,0.05
0.9560,0.05,0.52,0.15,-0.01,0.06,-0.01,0.09,0.05,-0.21,-0.03,-0.03,0.03
0.9570,0.03,0.50,0.21,0.02,0.07,-0.01,0.10,0.05,-0.18,0.00,-0.02,0.01
0.9580,0.01,0.45,0.23,0.04,0.06,-0.01,0.09,0.04,-0.14,0.03,-0.02,-0.00
0.9590,-0.02,0.39,0.21,0.06,0.05,-0.01,0.09,0.01,-0.13,0.05,-0.01,-0.01
0.9600,-0.06,0.32,0.16,0.07,0.02,-0.01,0.08,-0.01,-0.15,0.06,-0.01,-0.01
0.9610,-0.11,0.25,0.08,0.06,-0.01,-0.01,0.08,-0.04,-0.18,0.07,-0.01,0.00
0.9620,-0.16,0.18,0.01,0.05,-0.04,-0.00,0.09,-0.06,-0.23,0.06,-0.01,0.01
0.9630,-0.22,0.12,-0.05,0.02,-0.07,0.01,0.11,-0.08,-0.27,0.04,-0.01,0.02
0.9640,-0.27,0.08,-0.08,-0.02,-0.09,0.02,0.13,-0.09,-0.29,0.01,-0.00,0.03
0.9650,-0.30,0.07,-0.09,-0.07,-0.10,0.03,0.16,-0.10,-0.29,-0.02,-0.00,0.03
0.9660,-0.31,0.07,-0.10,-0.11,-0.10,0.05,0.19,-0.12,-0.26,-0.04,-0.01,0.02
0.9670,-0.31,0.10,-0.12,-0.15,-0.09,0.06,0.20,-0.15,-0.21,-0.06,-0.01,0.02
0.9680,-0.29,0.14,-0.16,-0.18,-0.08,0.06,0.19,-0.18,-0.15,-0.07,-0.02,0.01
0.9690,-0.27,0.19,-0.22,-0.20,-0.07,0.06,0.15,-0.20,-0.08,-0.07,-0.02,0.01
0.9700,-0.24,0.23,-0.29,-0.19,-0.07,0.04,0.11,-0.22,-0.02,-0.07,-0.02,0.02
0.9710,-0.22,0.25,-0.34,-0.17,-0.07,0.02,0.05,-0.22,0.05,-0.07,-0.02,0.03
0.9720,-0.20,0.26,-0.37,-0.13,-0.07,0.00,-0.01,-0.21,0.10,-0.08,-0.02,0.04
0.9730,-0.17,0.25,-0.36,-0.08,-0.05,-0.01,-0.05,-0.18,0.14,-0.10,-0.01,0.04
0.9740,-0.13,0.23,-0.34,-0.03,-0.04,-0.02,-0.07,-0.14,0.16,-0.12,0.00,0.04
0.9750,-0.10,0.20,-0.30,0.00,-0.02,-0.01,-0.07,-0.09,0.15,-0.15,0.02,0.04
0.9760,-0.07,0.18,-0.29,0.00,-0.02,0.00,-0.05,-0.05,0.12,-0.17,0.04,0.03
0.9770,-0.05,0.15,-0.31,-0.02,-0.03,0.02,-0.01,-0.01,0.06,-0.17,0.05,0.03
0.9780,-0.04,0.14,-0.35,-0.09,-0.07,0.03,0.04,0.00,-0.00,-0.17,0.06,0.04
0.9790,-0.06,0.13,-0.42,-0.17,-0.13,0.02,0.10,-0.00,-0.07,-0.14,0.06,0.05
0.9800,-0.10,0.14,-0.47,-0.25,-0.21,0.01,0.15,-0.03,-0.13,-0.10,0.05,0.07
0.9810,-0.13,0.17,-0.49,-0.31,-0.28,-0.02,0.20,-0.06,-0.18,-0.06,0.03,0.08
0.9820,-0.16,0.20,-0.45,-0.34,-0.34,-0.06,0.22,-0.11,-0.22,-0.01,0.01,0.08
0.9830,-0.16,0.24,-0.35,-0.34,-0.37,-0.10,0.23,-0.15,-0.24,0.02,-0.01,0.08
0.9840,-0.12,0.27,-0.22,-0.30,-0.37,-0.13,0.22,-0.19,-0.25,0.05,-0.03,0.07
0.9850,-0.06,0.30,-0.07,-0.25,-0.34,-0.14,0.18,-0.22,-0.26,0.07,-0.04,0.05
0.9860,0.03,0.31,0.07,-0.19,-0.28,-0.14,0.13,-0.24,-0.25,0.09,-0.04,0.03
0.9870,0.11,0.31,0.15,-0.13,-0.21,-0.12,0.07,-0.26,-0.22,0.09,-0.03,0.01
0.9880,0.15,0.29,0.15,-0.09,-0.14,-0.09,0.01,-0.27,-0.19,0.09,-0.01,0.00
0.9890,0.15,0.26,0.08,-0.08,-0.08,-0.06,-0.04,-0.28,-0.14,0.07,0.01,-0.00
0.9900,0.11,0.21,-0.05,-0.08,-0.04,-0.03,-0.09,-0.30,-0.08,0.05,0.03,-0.01
0.9910,0.03,0.17,-0.23,-0.11,-0.02,-0.03,-0.11,-0.32,-0.03,0.02,0.05,-0.00
0.9920,-0.07,0.12,-0.39,-0.14,-0.04,-0.04,-0.12,-0.34,0.02,-0.02,0.06,-0.00
0.9930,-0.15,0.08,-0.52,-0.18,-0.08,-0.06,-0.11,-0.34,0.06,-0.07,0.06,0.00
0.9940,-0.19,0.05,-0.59,-0.22,-0.13,-0.09,-0.08,-0.34,0.10,-0.12,0.05,0.00
0.9950,-0.18,0.04,-0.59,-0.25,-0.18,-0.12,-0.03,-0.32,0.13,-0.15,0.03,-0.00
0.9960,-0.12,0.04,-0.54,-0.28,-0.22,-0.13,0.04,-0.29,0.16,-0.17,0.01,-0.00
0.9970,-0.04,0.07,-0.46,-0.30,-0.25,-0.13,0.10,-0.25,0.18,-0.17,-0.01,-0.01
0.9980,0.04,0.12,-0.38,-0.31,-0.27,-0.12,0.15,-0.22,0.20,-0.15,-0.04,-0.01
0.9990,0.11,0.18,-0.32,-0.30,-0.26,-0.10,0.17,-0.21,0.22,-0.11,-0.06,-0.01
1.0000,0.14,0.25,-0.29,-0.28,-0.23,-0.07,0.17,-0.21,0.24,-0.06,-0.07,-0.01
1.0010,0.12,0.31,-0.27,-0.24,-0.18,-0.04,0.14,-0.23,0.26,-0.00,-0.07,-0.01
1.0020,0.06,0.35,-0.26,-0.20,-0.14,-0.01,0.08,-0.25,0.27,0.05,-0.06,-0.01
1.0030,-0.02,0.36,-0.23,-0.14,-0.09,0.01,0.02,-0.27,0.27,0.09,-0.04,-0.00
1.0040,-0.11,0.35,-0.20,-0.10,-0.06,0.02,-0.03,-0.27,0.25,0.11,-0.02,-0.00
1.0050,-0.18,0.30,-0.17,-0.07,-0.03,0.03,-0.07,-0.26,0.22,0.11,-0.01,-0.00
1.0060,-0.22,0.23,-0.15,-0.06,-0.03,0.03,-0.08,-0.24,0.17,0.10,0.01,-0.00
1.0070,-0.22,0.15,-0.16,-0.07,-0.03,0.03,-0.07,-0.21,0.11,0.07,0.01,-0.00
1.0080,-0.19,0.08,-0.20,-0.10,-0.05,0.03,-0.03,-0.18,0.06,0.05,0.00,-0.00
1.0090,-0.14,0.02,-0.27,-0.14,-0.07,0.02,0.00,-0.17,0.01,0.02,-0.01,-0.00
1.0100,-0.08,-0.02,-0.37,-0.18,-0.10,0.01,0.03,-0.16,-0.03,-0.01,-0.02,-0.00
1.0110,-0.02,-0.04,-0.47,-0.22,-0.13,-0.02,0.05,-0.16,-0.06,-0.03,-0.03,-0.01
1.0120,0.02,-0.04,-0.56,-0.25,-0.17,-0.04,0.06,-0.15,-0.08,-0.04,-0.03,-0.01
1.0130,0.06,-0.02,-0.63,-0.26,-0.20,-0.07,0.07,-0.14,-0.09,-0.05,-0.03,-0.02
1.0140,0.08,0.01,-0.66,-0.27,-0.22,-0.09,0.07,-0.13,-0.11,-0.04,-0.01,-0.02
1.0150,0.09,0.04,-0.66,-0.26,-0.24,-0.11,0.07,-0.11,-0.12,-0.03,0.01,-0.02
1.0160,0.10,0.07,-0.64,-0.25,-0.24,-0.11,0.08,-0.10,-0.15,-0.02,0.03,-0.02
1.0170,0.10,0.10,-0.60,-0.24,-0.22,-0.10,0.10,-0.10,-0.18,-0.00,0.05,-0.02
1.0180,0.09,0.13,-0.57,-0.23,-0.19,-0.08,0.12,-0.10,-0.23,0.00,0.07,-0.01
1.0190,0.07,0.14,-0.53,-0.22,-0.14,-0.06,0.13,-0.12,-0.27,0.01,0.08,0.01
1.0200,0.04,0.14,-0.50,-0.21,-0.09,-0.04,0.13,-0.15,-0.29,0.00,0.08,0.02
1.0210,-0.01,0.13,-0.46,-0.20,-0.05,-0.03,0.12,-0.17,-0.30,-0.01,0.07,0.04
1.0220,-0.06,0.11,-0.40,-0.20,-0.01,-0.02,0.10,-0.19,-0.27,-0.02,0.05,0.05
1.0230,-0.10,0.10,-0.31,-0.19,0.02,-0.01,0.06,-0.21,-0.21,-0.03,0.04,0.06
1.0240,-0.13,0.10,-0.19,-0.17,0.02,-0.02,0.03,-0.22,-0.15,-0.04,0.02,0.05
1.0250,-0.13,0.12,-0.06,-0.16,0.02,-0.03,-0.00,-0.22,-0.08,-0.05,0.01,0.04
1.0260,-0.10,0.15,0.06,-0.14,0.00,-0.06,-0.02,-0.21,-0.02,-0.05,0.01,0.02
1.0270,-0.06,0.19,0.15,-0.12,-0.02,-0.08,-0.01,-0.20,0.01,-0.05,0.02,-0.01
1.0280,-0.00,0.23,0.20,-0.11,-0.03,-0.11,0.02,-0.18,0.02,-0.05,0.03,-0.03
1.0290,0.04,0.26,0.19,-0.09,-0.04,-0.13,0.07,-0.16,0.00,-0.05,0.04,-0.05
1.0300,0.07,0.27,0.16,-0.08,-0.03,-0.13,0.12,-0.14,-0.02,-0.05,0.05,-0.06
1.0310,0.06,0.27,0.11,-0.06,-0.01,-0.12,0.17,-0.13,-0.06,-0.06,0.06,-0.06
1.0320,0.04,0.25,0.07,-0.04,0.03,-0.08,0.20,-0.13,-0.10,-0.06,0.06,-0.06
1.0330,-0.01,0.23,0.05,-0.02,0.07,-0.03,0.21,-0.15,-0.14,-0.06,0.06,-0.05
1.0340,-0.06,0.20,0.04,-0.01,0.12,0.02,0.19,-0.17,-0.17,-0.05,0.06,-0.04
1.0350,-0.11,0.18,0.03,-0.00,0.15,0.07,0.15,-0.20,-0.19,-0.05,0.05,-0.03
1.0360,-0.15,0.17,-0.01,-0.02,0.17,0.10,0.09,-0.22,-0.21,-0.04,0.05,-0.01
1.0370,-0.18,0.16,-0.08,-0.04,0.15,0.10,0.04,-0.22,-0.24,-0.03,0.05,-0.00
1.0380,-0.19,0.17,-0.17,-0.09,0.11,0.08,-0.01,-0.20,-0.26,-0.01,0.04,0.01
1.0390,-0.19,0.19,-0.27,-0.13,0.05,0.04,-0.04,-0.16,-0.30,0.01,0.05,0.02
1.0400,-0.20,0.22,-0.34,-0.17,-0.02,-0.02,-0.05,-0.12,-0.34,0.02,0.05,0.02
1.0410,-0.21,0.24,-0.37,-0.19,-0.07,-0.07,-0.04,-0.07,-0.37,0.03,0.06,0.03
1.0420,-0.24,0.27,-0.33,-0.19,-0.11,-0.11,-0.02,-0.04,-0.40,0.04,0.07,0.04
1.0430,-0.28,0.30,-0.24,-0.17,-0.12,-0.12,0.01,-0.03,-0.41,0.04,0.08,0.05
1.0440,-0.32,0.31,-0.10,-0.13,-0.10,-0.11,0.04,-0.05,-0.40,0.02,0.08,0.05
1.0450,-0.35,0.32,0.04,-0.08,-0.07,-0.08,0.07,-0.08,-0.35,0.01,0.08,0.06
1.0460,-0.36,0.32,0.14,-0.03,-0.02,-0.04,0.10,-0.13,-0.29,-0.01,0.07,0.06
1.0470,-0.35,0.31,0.18,0.01,0.03,0.01,0.14,-0.18,-0.23,-0.03,0.07,0.06
1.0480,-0.31,0.29,0.15,0.03,0.07,0.05,0.17,-0.24,-0.20,-0.05,0.06,0.06
1.0490,-0.26,0.26,0.05,0.03,0.09,0.07,0.20,-0.27,-0.20,-0.05,0.05,0.05
1.0500,-0.18,0.22,-0.10,0.00,0.09,0.07,0.23,-0.28,-0.26,-0.06,0.04,0.05
1.0510,-0.09,0.19,-0.27,-0.04,0.06,0.06,0.24,-0.26,-0.37,-0.06,0.03,0.04
1.0520,0.00,0.15,-0.42,-0.10,0.03,0.03,0.23,-0.20,-0.49,-0.06,0.02,0.04
1.0530,0.09,0.12,-0.53,-0.15,-0.02,-0.02,0.19,-0.12,-0.60,-0.05,0.01,0.03
1.0540,0.17,0.11,-0.59,-0.19,-0.05,-0.05,0.12,-0.05,-0.61,-0.04,0.01,0.02
1.0550,0.22,0.11,-0.61,-0.22,-0.07,-0.08,0.02,-0.04,-0.45,-0.03,-0.00,0.01
1.0560,0.25,0.13,-0.62,-0.22,-0.08,-0.10,-0.10,-0.14,-0.03,-0.00,-0.02,0.00
1.0570,0.26,0.16,-0.61,-0.21,-0.08,-0.09,-0.22,-0.39,0.71,0.04,-0.04,-0.01
1.0580,0.23,0.19,-0.59,-0.18,-0.08,-0.07,-0.30,-0.80,1.82,0.09,-0.08,-0.02
1.0590,0.18,0.22,-0.56,-0.15,-0.08,-0.05,-0.34,-1.37,3.26,0.16,-0.12,-0.03
1.0600,0.11,0.25,-0.51,-0.12,-0.08,-0.02,-0.31,-2.05,4.99,0.24,-0.16,-0.05
1.0610,0.04,0.26,-0.43,-0.10,-0.09,-0.00,-0.23,-2.77,6.94,0.32,-0.19,-0.07
1.0620,-0.03,0.26,-0.32,-0.09,-0.10,0.00,-0.10,-3.50,9.05,0.40,-0.21,-0.08
1.0630,-0.09,0.25,-0.20,-0.10,-0.12,-0.00,0.04,-4.20,11.28,0.47,-0.21,-0.08
1.0640,-0.13,0.24,-0.09,-0.11,-0.13,-0.02,0.19,-4.90,13.66,0.54,-0.19,-0.08
1.0650,-0.16,0.24,0.00,-0.12,-0.13,-0.03,0.35,-5.65,16.22,0.59,-0.16,-0.07
1.0660,-0.18,0.24,0.04,-0.13,-0.12,-0.05,0.52,-6.51,18.97,0.64,-0.12,-0.06
1.0670,-0.19,0.24,0.02,-0.15,-0.11,-0.06,0.75,-7.54,21.89,0.69,-0.08,-0.05
1.0680,-0.20,0.25,-0.06,-0.17,-0.09,-0.06,1.06,-8.74,24.91,0.75,-0.05,-0.04
1.0690,-0.20,0.27,-0.19,-0.19,-0.07,-0.05,1.46,-10.05,27.93,0.82,-0.04,-0.04
1.0700,-0.20,0.29,-0.34,-0.20,-0.04,-0.03,1.94,-11.34,30.79,0.89,-0.03,-0.04
1.0710,-0.19,0.32,-0.49,-0.21,-0.02,-0.00,2.48,-12.48,33.38,0.96,-0.04,-0.06
1.0720,-0.18,0.34,-0.61,-0.21,0.01,0.03,3.05,-13.31,35.60,1.03,-0.06,-0.08
1.0730,-0.16,0.36,-0.69,-0.19,0.05,0.06,3.63,-13.78,37.39,1.09,-0.08,-0.12
1.0740,-0.14,0.37,-0.73,-0.17,0.08,0.08,4.19,-13.90,38.77,1.12,-0.10,-0.16
1.0750,-0.10,0.36,-0.74,-0.14,0.09,0.09,4.70,-13.78,39.79,1.13,-0.11,-0.19
1.0760,-0.06,0.33,-0.70,-0.11,0.10,0.09,5.12,-13.56,40.57,1.11,-0.11,-0.21
1.0770,-0.02,0.28,-0.64,-0.08,0.08,0.08,5.44,-13.37,41.27,1.07,-0.11,-0.19
1.0780,0.02,0.22,-0.55,-0.06,0.05,0.05,5.65,-13.25,42.07,1.01,-0.08,-0.14
1.0790,0.05,0.16,-0.46,-0.05,0.00,0.03,5.80,-13.20,43.18,0.92,-0.04,-0.05
1.0800,0.07,0.12,-0.40,-0.04,-0.04,0.01,5.97,-13.10,44.83,0.83,0.01,0.07
1.0810,0.06,0.10,-0.39,-0.04,-0.08,-0.00,6.27,-12.83,47.21,0.73,0.07,0.20
1.0820,0.02,0.10,-0.45,-0.05,-0.12,-0.00,6.79,-12.31,50.55,0.64,0.14,0.32
1.0830,-0.03,0.13,-0.56,-0.05,-0.14,0.01,7.57,-11.54,55.01,0.58,0.21,0.39
1.0840,-0.08,0.16,-0.70,-0.06,-0.15,0.02,8.61,-10.61,60.71,0.56,0.28,0.41
1.0850,-0.13,0.21,-0.83,-0.06,-0.15,0.02,9.82,-9.69,67.72,0.60,0.33,0.36
1.0860,-0.16,0.24,-0.92,-0.06,-0.14,0.02,11.09,-8.91,76.00,0.71,0.36,0.25
1.0870,-0.16,0.27,-0.92,-0.06,-0.13,0.01,12.28,-8.37,85.41,0.88,0.38,0.08
1.0880,-0.13,0.27,-0.83,-0.05,-0.11,0.00,13.29,-8.04,95.71,1.11,0.39,-0.13
1.0890,-0.09,0.25,-0.67,-0.05,-0.09,-0.01,14.05,-7.76,106.58,1.35,0.39,-0.38
1.0900,-0.05,0.21,-0.48,-0.04,-0.08,-0.03,14.55,-7.34,117.66,1.58,0.40,-0.64
1.0910,-0.02,0.17,-0.28,-0.04,-0.07,-0.05,14.83,-6.57,128.62,1.74,0.42,-0.89
1.0920,-0.00,0.13,-0.14,-0.05,-0.07,-0.07,14.94,-5.35,139.20,1.80,0.46,-1.12
1.0930,0.01,0.12,-0.08,-0.06,-0.07,-0.08,14.94,-3.71,149.28,1.72,0.54,-1.32
1.0940,-0.00,0.12,-0.10,-0.08,-0.07,-0.08,14.90,-1.84,158.89,1.48,0.66,-1.46
1.0950,-0.02,0.13,-0.21,-0.11,-0.06,-0.07,14.86,0.01,168.21,1.10,0.82,-1.55
1.0960,-0.05,0.14,-0.38,-0.14,-0.05,-0.05,14.85,1.58,177.55,0.59,1.02,-1.58
1.0970,-0.10,0.13,-0.56,-0.18,-0.04,-0.02,14.88,2.69,187.25,-0.03,1.27,-1.57
1.0980,-0.15,0.12,-0.73,-0.21,-0.03,0.02,14.94,3.31,197.70,-0.70,1.56,-1.54
1.0990,-0.21,0.09,-0.84,-0.23,-0.01,0.06,14.97,3.55,209.19,-1.38,1.86,-1.51
1.1000,-0.27,0.05,-0.90,-0.24,-0.00,0.09,14.91,3.62,221.97,-2.03,2.18,-1.51
1.1010,-0.31,0.03,-0.90,-0.24,0.01,0.10,14.69,3.72,236.14,-2.63,2.49,-1.55
1.1020,-0.33,0.02,-0.88,-0.24,0.01,0.10,14.21,4.00,251.67,-3.16,2.79,-1.65
1.1030,-0.34,0.05,-0.84,-0.23,0.00,0.09,13.42,4.46,268.37,-3.62,3.07,-1.81
1.1040,-0.32,0.10,-0.80,-0.22,-0.01,0.05,12.29,4.92,285.91,-4.05,3.34,-2.02
1.1050,-0.29,0.18,-0.74,-0.21,-0.03,0.01,10.85,5.13,303.83,-4.46,3.60,-2.26
1.1060,-0.26,0.24,-0.65,-0.20,-0.04,-0.04,9.17,4.79,321.62,-4.89,3.87,-2.50
1.1070,-0.24,0.28,-0.51,-0.18,-0.05,-0.08,7.36,3.70,338.75,-5.36,4.15,-2.72
1.1080,-0.22,0.27,-0.33,-0.15,-0.04,-0.11,5.56,1.77,354.76,-5.91,4.46,-2.90
1.1090,-0.22,0.21,-0.10,-0.12,-0.02,-0.13,3.88,-0.89,369.31,-6.55,4.79,-3.04
1.1100,-0.23,0.11,0.11,-0.09,-0.00,-0.12,2.39,-4.02,382.20,-7.27,5.15,-3.12
1.1110,-0.25,0.01,0.27,-0.05,0.02,-0.11,1.14,-7.34,393.43,-8.08,5.53,-3.17
1.1120,-0.26,-0.06,0.33,-0.02,0.03,-0.10,0.14,-10.56,403.12,-8.94,5.91,-3.19
1.1130,-0.25,-0.07,0.25,0.00,0.03,-0.08,-0.63,-13.52,411.51,-9.81,6.26,-3.18
1.1140,-0.24,-0.01,0.02,0.01,0.01,-0.07,-1.19,-16.18,418.91,-10.67,6.59,-3.16
1.1150,-0.22,0.10,-0.33,0.00,-0.02,-0.07,-1.57,-18.60,425.65,-11.46,6.86,-3.15
1.1160,-0.20,0.21,-0.75,-0.03,-0.06,-0.07,-1.79,-20.89,432.00,-12.14,7.09,-3.13
1.1170,-0.19,0.28,-1.16,-0.07,-0.10,-0.07,-1.84,-23.15,438.16,-12.70,7.26,-3.12
1.1180,-0.19,0.28,-1.52,-0.11,-0.14,-0.08,-1.75,-25.35,444.26,-13.11,7.38,-3.11
1.1190,-0.20,0.22,-1.75,-0.15,-0.16,-0.08,-1.50,-27.37,450.29,-13.38,7.47,-3.10
1.1200,-0.21,0.12,-1.83,-0.18,-0.17,-0.07,-1.10,-29.00,456.20,-13.51,7.52,-3.10
1.1210,-0.22,0.02,-1.77,-0.19,-0.15,-0.06,-0.56,-29.97,461.86,-13.54,7.55,-3.09
1.1220,-0.22,-0.03,-1.57,-0.17,-0.11,-0.03,0.11,-30.10,467.12,-13.49,7.57,-3.07
1.1230,-0.21,0.00,-1.27,-0.13,-0.07,-0.01,0.88,-29.29,471.84,-13.38,7.58,-3.04
1.1240,-0.20,0.10,-0.89,-0.07,-0.02,0.01,1.74,-27.60,475.92,-13.24,7.58,-3.00
1.1250,-0.19,0.23,-0.46,0.00,0.02,0.02,2.65,-25.21,479.27,-13.09,7.59,-2.95
1.1260,-0.18,0.34,-0.04,0.07,0.06,0.03,3.58,-22.35,481.89,-12.93,7.60,-2.89
1.1270,-0.19,0.39,0.33,0.14,0.09,0.02,4.52,-19.27,483.83,-12.77,7.62,-2.82
1.1280,-0.20,0.34,0.58,0.18,0.10,0.00,5.45,-16.15,485.19,-12.61,7.64,-2.74
1.1290,-0.23,0.21,0.66,0.19,0.10,-0.03,6.36,-13.10,486.10,-12.43,7.67,-2.66
1.1300,-0.26,0.04,0.54,0.17,0.09,-0.07,7.26,-10.12,486.72,-12.22,7.71,-2.59
1.1310,-0.30,-0.11,0.24,0.13,0.06,-0.11,8.16,-7.17,487.20,-11.98,7.74,-2.52
1.1320,-0.33,-0.19,-0.17,0.07,0.02,-0.15,9.07,-4.19,487.69,-11.70,7.77,-2.47
1.1330,-0.36,-0.16,-0.59,0.01,-0.03,-0.18,9.99,-1.18,488.29,-11.38,7.78,-2.42
