Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Audio-Reiz,Trigger-Art
Athlet_3,1,1.75,1000,Visueller Reiz
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.7440,11.03,13.55,304.05,-73.52,-42.40,-11.99,102.71,141.84,614.51,29.94,33.49,52.92
0.7450,47.44,48.38,381.37,-48.53,-25.49,1.26,222.58,262.49,872.64,106.56,85.45,93.62
0.7460,86.27,84.77,454.62,-24.58,-9.41,13.56,346.92,383.47,1118.83,181.72,135.53,131.85
0.7470,123.89,119.33,516.73,-4.18,4.18,23.59,463.22,492.64,1328.24,248.01,178.74,163.74
0.7480,156.40,148.63,561.52,10.61,13.86,30.31,559.36,578.62,1479.00,298.75,210.70,186.07
0.7490,180.17,169.57,584.46,18.37,18.69,33.09,625.23,632.39,1555.39,328.89,228.23,196.64
0.7500,192.41,179.80,583.16,18.50,18.30,31.76,654.21,648.54,1549.78,335.52,229.70,194.49
0.7510,191.62,178.05,557.52,11.18,12.85,26.56,643.80,625.72,1463.21,318.05,215.05,179.93
0.7520,177.86,164.33,509.70,-2.78,2.96,18.07,595.66,566.61,1304.65,278.20,185.71,154.38
0.7530,152.63,139.94,444.02,-22.04,-10.41,7.11,515.00,477.29,1089.77,219.69,144.40,120.22
0.7540,118.71,107.39,366.72,-44.84,-26.03,-5.32,409.88,366.64,839.53,147.96,94.98,80.59
0.7550,79.74,70.10,285.62,-69.13,-42.46,-18.10,290.48,245.54,578.66,69.90,42.15,39.27
0.7560,39.88,32.08,209.31,-92.63,-58.15,-30.02,168.39,126.00,333.50,-6.77,-8.84,0.36
0.7570,3.36,-2.58,146.15,-113.03,-71.59,-39.94,55.61,19.97,129.14,-74.21,-52.79,-32.15
0.7580,-26.01,-30.17,103.00,-128.33,-81.45,-46.90,-36.60,-61.97,-13.79,-125.54,-85.21,-54.94
0.7590,-45.35,-47.90,84.25,-137.02,-86.81,-50.24,-99.04,-111.86,-81.71,-155.67,-102.89,-65.79
0.7600,-53.01,-54.21,91.34,-138.29,-87.20,-49.69,-125.73,-125.17,-69.24,-161.91,-104.31,-63.83
0.7610,-48.70,-48.83,122.96,-132.06,-82.61,-45.34,-114.42,-101.06,21.07,-144.06,-89.60,-49.46
0.7620,-33.38,-32.68,175.47,-118.90,-73.47,-37.56,-66.63,-42.11,179.93,-104.11,-60.33,-24.19
0.7630,-8.91,-7.64,243.48,-99.98,-60.58,-27.02,12.81,46.03,392.53,-45.92,-19.30,9.63
0.7640,22.20,23.70,320.35,-76.95,-45.04,-14.61,116.37,155.16,639.48,25.17,29.73,48.92
0.7650,57.02,58.31,398.58,-51.92,-28.25,-1.43,234.40,275.06,897.72,102.54,82.19,90.02
0.7660,92.46,92.91,470.45,-27.31,-11.82,11.26,355.80,394.18,1142.14,178.74,132.99,128.92
0.7670,125.44,124.28,528.81,-5.66,2.58,22.14,468.80,500.71,1348.04,246.15,177.01,161.66
0.7680,153.14,149.64,568.08,10.68,13.38,29.99,562.13,583.93,1494.32,297.88,209.75,184.84
0.7690,173.29,166.85,584.92,19.89,19.37,33.88,626.28,635.50,1566.31,328.68,227.89,196.11
0.7700,184.25,174.62,578.53,20.93,19.86,33.32,654.71,650.34,1557.30,335.60,229.72,194.43
0.7710,185.05,172.46,550.31,13.67,14.75,28.30,644.48,627.09,1468.75,318.23,215.23,180.14
0.7720,175.45,160.61,503.36,-1.11,4.57,19.32,596.48,567.93,1309.36,278.50,186.00,154.77
0.7730,155.94,139.98,442.02,-21.83,-9.64,7.34,515.18,478.34,1094.00,220.37,144.91,120.83
0.7740,127.88,112.17,371.65,-46.37,-26.42,-6.40,408.25,366.62,842.65,149.45,95.93,81.60
0.7750,93.64,79.54,298.52,-72.21,-44.03,-20.44,285.88,243.42,579.24,72.60,43.83,40.91
0.7760,56.49,45.10,229.52,-96.73,-60.67,-33.33,160.05,120.85,329.79,-2.56,-6.20,2.83
0.7770,20.39,12.35,171.53,-117.48,-74.66,-43.74,43.36,11.23,119.58,-68.46,-49.06,-28.72
0.7780,-10.63,-15.21,130.53,-132.46,-84.64,-50.70,-52.40,-74.35,-30.17,-118.40,-80.42,-50.54
0.7790,-33.08,-34.59,110.74,-140.36,-89.73,-53.62,-117.60,-127.48,-105.06,-147.52,-97.25,-60.54
0.7800,-44.50,-43.67,114.16,-140.61,-89.58,-52.39,-145.98,-143.25,-98.89,-153.25,-98.12,-57.93
0.7810,-43.70,-41.45,140.55,-133.40,-84.35,-47.27,-135.11,-120.54,-13.47,-135.45,-83.23,-43.24
0.7820,-30.76,-28.03,187.66,-119.58,-74.65,-38.85,-86.41,-61.78,142.55,-96.11,-54.20,-18.01
0.7830,-6.92,-4.59,251.57,-100.47,-61.42,-27.93,-4.71,27.48,354.76,-39.00,-13.78,15.36
0.7840,25.57,26.79,326.80,-77.82,-45.88,-15.52,102.22,138.94,603.90,30.65,34.35,53.86
0.7850,63.55,63.13,406.42,-53.66,-29.45,-2.72,224.19,262.04,866.61,106.48,85.77,93.95
0.7860,103.14,100.75,482.46,-30.22,-13.67,9.27,349.29,384.65,1117.00,181.32,135.56,131.82
0.7870,140.09,135.65,546.77,-9.72,-0.08,19.31,464.97,494.29,1329.23,247.82,178.81,163.71
0.7880,170.34,163.99,592.10,5.80,10.00,26.43,559.41,579.63,1480.95,299.23,211.14,186.38
0.7890,190.60,182.65,613.31,14.82,15.58,29.93,623.08,631.99,1556.49,330.32,229.27,197.55
0.7900,198.83,189.67,608.07,16.43,16.16,29.51,649.87,646.39,1548.72,337.97,231.44,196.13
0.7910,194.48,184.48,577.02,10.48,11.69,25.21,637.63,621.89,1459.32,321.45,217.47,182.29
0.7920,178.39,167.87,523.57,-2.52,2.63,17.44,588.06,561.30,1297.76,282.38,188.72,157.36
0.7930,152.49,141.72,453.29,-21.36,-10.21,6.90,506.18,470.67,1079.93,224.46,147.89,123.68
0.7940,119.44,108.77,373.30,-44.27,-25.62,-5.45,399.78,358.66,826.70,153.22,98.84,84.40
0.7950,82.26,72.20,291.58,-68.98,-42.13,-18.39,278.85,235.98,562.61,75.58,46.31,43.35
0.7960,44.10,35.37,216.14,-92.91,-58.03,-30.58,154.95,114.59,313.82,-0.68,-4.40,4.68
0.7970,8.10,1.49,154.07,-113.44,-71.61,-40.64,40.25,6.53,105.45,-67.74,-48.09,-27.61
0.7980,-22.76,-26.61,110.72,-128.28,-81.37,-47.43,-53.81,-77.42,-41.65,-118.71,-80.25,-50.17
0.7990,-45.92,-46.67,89.21,-135.84,-86.22,-50.15,-117.95,-129.16,-113.64,-148.54,-97.69,-60.78
0.8000,-59.34,-57.16,90.39,-135.38,-85.65,-48.52,-146.19,-144.13,-104.97,-154.54,-98.89,-58.53
0.8010,-61.66,-57.22,113.33,-127.12,-79.77,-42.75,-136.42,-121.56,-18.14,-136.51,-83.97,-43.84
0.8020,-52.39,-46.74,155.72,-112.05,-69.23,-33.46,-90.15,-64.12,137.53,-96.43,-54.52,-18.22
0.8030,-31.95,-26.37,214.14,-91.75,-55.12,-21.62,-12.05,22.58,347.23,-38.18,-13.33,15.94
0.8040,-1.85,2.39,283.98,-68.23,-38.83,-8.40,90.69,130.55,591.75,32.84,35.77,55.48
0.8050,35.25,37.09,359.30,-43.73,-21.96,4.89,208.82,249.89,848.45,109.93,88.15,96.65
0.8060,75.62,74.38,432.92,-20.54,-6.17,16.98,331.51,369.39,1092.68,185.58,138.67,135.35
0.8070,114.86,110.31,497.12,-0.86,7.03,26.68,447.10,477.52,1300.23,252.14,182.19,167.57
0.8080,148.44,140.82,544.65,13.48,16.38,33.11,544.16,563.58,1450.29,302.74,214.19,189.92
0.8090,172.43,162.40,569.95,21.18,21.06,35.72,612.83,619.04,1528.12,332.25,231.43,200.11
0.8100,184.09,172.52,569.87,21.63,20.75,34.40,646.00,638.41,1526.60,337.89,232.30,197.26
0.8110,182.17,170.03,544.08,14.91,15.62,29.38,640.13,619.72,1446.39,319.40,216.93,181.86
0.8120,167.06,155.18,494.89,1.68,6.22,21.22,595.52,564.55,1295.21,278.90,187.01,155.58
0.8130,140.59,129.59,427.06,-16.85,-6.57,10.67,516.26,477.87,1086.91,220.45,145.51,121.06
0.8140,105.80,96.03,347.36,-39.07,-21.64,-1.36,409.88,367.72,840.66,149.65,96.44,81.61
0.8150,66.49,58.12,264.10,-63.01,-37.65,-13.82,286.84,244.79,580.05,73.25,44.51,41.02
0.8160,26.87,19.94,186.25,-86.43,-53.14,-25.58,159.64,121.55,331.26,-1.37,-5.21,3.24
0.8170,-8.95,-14.45,122.30,-107.03,-66.63,-35.54,41.56,10.87,120.25,-66.84,-47.80,-27.99
0.8180,-37.37,-41.49,79.08,-122.74,-76.78,-42.73,-55.04,-75.61,-30.86,-116.67,-79.05,-49.61
0.8190,-55.66,-58.53,60.84,-131.99,-82.58,-46.45,-120.37,-129.15,-106.86,-146.03,-95.98,-59.60
0.8200,-62.30,-64.11,68.88,-133.89,-83.49,-46.37,-148.34,-144.84,-101.14,-152.29,-97.16,-57.18
0.8210,-57.00,-57.97,101.79,-128.32,-79.44,-42.50,-137.01,-121.84,-15.58,-135.09,-82.68,-42.77
0.8220,-40.63,-40.98,155.93,-115.82,-70.83,-35.19,-88.27,-62.98,140.68,-96.23,-54.02,-17.79
0.8230,-14.86,-14.91,226.04,-97.57,-58.44,-25.08,-7.18,25.87,352.69,-39.34,-13.80,15.48
0.8240,17.98,17.83,305.65,-75.25,-43.42,-13.11,98.70,136.46,600.92,30.38,34.31,54.05
0.8250,55.20,54.35,387.48,-51.03,-27.21,-0.44,219.74,258.57,862.22,106.42,85.85,94.32
0.8260,93.85,91.54,464.02,-27.39,-11.46,11.59,344.77,380.68,1111.40,181.41,135.79,132.37
0.8270,130.75,126.21,528.20,-6.87,2.12,21.62,461.78,490.86,1323.56,247.77,179.05,164.26
0.8280,162.72,155.35,574.24,8.26,12.01,28.48,559.11,578.07,1477.14,298.66,211.13,186.68
0.8290,186.72,176.37,598.24,16.35,17.11,31.37,626.92,633.58,1556.82,328.87,228.74,197.28
0.8300,200.16,187.25,598.36,16.63,16.89,30.00,658.46,651.98,1555.22,335.41,230.15,195.04
0.8310,201.25,186.73,574.76,9.23,11.45,24.60,650.89,631.74,1473.27,317.77,215.30,180.24
0.8320,189.31,174.45,529.34,-4.92,1.43,15.83,605.32,575.11,1319.48,277.72,185.68,154.35
0.8330,165.04,151.15,465.71,-24.30,-12.10,4.63,526.48,487.75,1108.80,219.06,144.10,119.79
0.8340,130.56,118.73,389.24,-46.98,-27.77,-7.83,422.11,378.19,861.48,147.32,94.46,79.79
0.8350,89.35,80.27,307.00,-70.80,-44.04,-20.34,302.35,257.16,601.74,69.31,41.50,38.18
0.8360,45.85,39.77,227.31,-93.49,-59.30,-31.70,179.01,136.78,355.85,-7.27,-9.55,-0.91
0.8370,4.87,1.65,158.76,-112.84,-72.07,-40.81,64.50,29.31,149.23,-74.69,-53.53,-33.51
0.8380,-29.09,-29.92,108.84,-126.99,-81.10,-46.82,-29.56,-54.35,3.07,-126.07,-85.95,-56.31
0.8390,-52.50,-51.59,82.80,-134.59,-85.59,-49.20,-93.79,-105.98,-68.45,-156.31,-103.66,-67.10
0.8400,-63.18,-61.28,83.02,-134.99,-85.18,-47.80,-122.20,-121.00,-59.59,-162.67,-105.10,-65.01
0.8410,-60.44,-58.28,109.03,-128.25,-80.01,-42.81,-112.61,-98.57,27.24,-144.90,-90.38,-50.48
0.8420,-44.92,-43.15,157.94,-115.07,-70.62,-34.72,-66.51,-41.31,182.75,-104.98,-61.10,-25.03
0.8430,-18.44,-17.58,224.90,-96.68,-57.90,-24.29,11.49,45.29,392.26,-46.83,-20.06,8.93
0.8440,16.32,15.87,303.52,-74.72,-42.97,-12.40,114.19,153.30,636.71,24.12,28.94,48.26
0.8450,55.88,53.87,386.17,-51.17,-27.16,-0.13,232.22,272.80,893.55,101.26,81.31,89.28
0.8460,96.28,92.59,464.48,-28.21,-11.92,11.42,354.47,392.40,1138.06,177.20,132.00,128.02
0.8470,133.33,127.99,530.17,-8.02,1.31,21.15,468.83,500.17,1345.56,244.45,175.96,160.61
0.8480,163.07,156.31,576.08,7.44,11.26,28.15,563.45,584.94,1494.48,296.31,208.78,183.76
0.8490,182.25,174.45,597.16,16.70,16.98,31.79,628.17,637.72,1569.19,327.70,227.23,195.24
0.8500,188.81,180.46,591.03,18.94,17.98,31.76,655.99,652.88,1561.92,335.73,229.68,194.09
0.8510,182.08,173.66,558.12,14.02,14.22,28.15,643.86,628.71,1473.23,319.93,216.13,180.64
0.8520,162.83,154.72,501.48,2.45,6.09,21.31,592.95,567.44,1311.46,282.08,188.06,156.35
0.8530,133.12,125.54,426.46,-14.73,-5.66,11.87,508.29,474.89,1091.64,225.86,148.25,123.60
0.8540,96.09,89.11,340.33,-35.99,-19.97,0.68,398.19,359.95,834.47,156.60,100.49,85.50
0.8550,55.57,49.17,251.80,-59.39,-35.50,-11.25,273.46,233.87,564.86,80.86,49.33,45.69
0.8560,15.69,9.87,170.15,-82.68,-50.77,-22.77,146.52,109.28,309.93,6.02,-0.19,8.09
0.8570,-19.62,-24.77,104.01,-103.49,-64.23,-32.71,30.18,-1.13,95.95,-60.40,-43.11,-23.49
0.8580,-47.17,-51.44,60.06,-119.59,-74.47,-40.01,-63.82,-86.18,-55.20,-111.68,-75.11,-45.85
0.8590,-64.79,-67.89,42.04,-129.23,-80.40,-43.86,-126.29,-137.63,-128.99,-142.71,-93.05,-56.82
0.8600,-71.45,-73.12,50.51,-131.34,-81.38,-43.83,-151.65,-151.05,-119.65,-150.59,-95.34,-55.45
0.8610,-67.08,-67.24,83.32,-125.69,-77.26,-39.87,-138.23,-125.93,-29.89,-134.81,-81.92,-42.03
0.8620,-52.37,-51.19,136.41,-112.84,-68.43,-32.32,-88.03,-65.30,130.45,-97.05,-54.19,-17.90
0.8630,-28.54,-26.52,204.50,-94.09,-55.71,-21.91,-6.12,24.91,345.96,-40.94,-14.71,14.72
0.8640,2.67,4.73,281.55,-71.28,-40.30,-9.63,100.06,136.42,596.88,28.29,32.89,52.84
0.8650,38.89,40.06,360.90,-46.69,-23.75,3.29,221.04,259.07,860.04,104.11,84.11,92.86
0.8660,77.07,76.45,435.43,-22.82,-7.73,15.50,345.86,381.40,1110.37,179.05,133.92,130.79
0.8670,113.61,110.52,498.10,-2.12,6.06,25.70,462.69,491.63,1323.18,245.50,177.20,162.68
0.8680,144.72,138.89,542.70,13.30,16.18,32.83,560.03,578.85,1477.15,296.52,209.37,185.13
0.8690,166.97,158.57,564.73,21.93,21.61,36.16,628.01,634.40,1557.13,326.84,227.09,195.77
0.8700,177.92,167.46,561.97,22.97,21.83,35.42,659.71,652.87,1555.80,333.49,228.59,193.57
0.8710,176.42,164.61,534.70,16.42,16.90,30.73,651.91,632.56,1473.98,316.00,213.85,178.86
0.8720,162.71,150.33,485.57,2.98,7.36,22.59,605.34,575.44,1319.88,276.32,184.46,153.19
0.8730,138.31,126.08,419.32,-16.07,-5.87,11.78,524.41,486.86,1108.02,218.43,143.33,119.12
0.8740,105.65,94.25,342.31,-38.92,-21.50,-0.68,416.73,375.09,858.17,147.96,94.49,79.96
0.8750,67.88,57.95,262.12,-63.34,-38.01,-13.57,292.58,250.78,594.15,71.75,42.73,39.55
0.8760,28.67,20.74,186.79,-86.91,-53.76,-25.61,164.06,126.13,342.04,-2.67,-6.80,1.95
0.8770,-8.08,-13.67,124.04,-107.25,-67.17,-35.57,44.10,13.73,127.40,-67.83,-49.08,-29.02
0.8780,-38.54,-41.77,80.22,-122.33,-76.92,-42.47,-55.09,-75.01,-27.97,-117.19,-79.85,-50.24
0.8790,-59.39,-60.63,59.70,-130.78,-82.12,-45.69,-123.45,-131.24,-108.89,-145.99,-96.20,-59.71
0.8800,-68.27,-68.21,64.44,-131.99,-82.43,-45.07,-154.38,-149.69,-108.36,-151.70,-96.78,-56.75
0.8810,-64.09,-63.57,94.09,-126.06,-77.96,-40.82,-145.31,-129.00,-27.52,-134.12,-81.81,-41.88
0.8820,-47.10,-46.95,146.21,-113.73,-69.27,-33.45,-97.69,-71.57,125.27,-95.13,-52.87,-16.63
0.8830,-18.87,-19.73,216.49,-96.21,-57.21,-23.71,-16.54,16.92,335.57,-38.38,-12.64,16.68
0.8840,17.96,15.65,298.92,-75.10,-42.90,-12.50,90.20,128.01,583.82,31.04,35.25,55.08
0.8850,59.83,55.87,385.92,-52.32,-27.65,-0.87,212.28,251.00,846.36,106.82,86.48,95.11
0.8860,102.60,96.95,468.93,-30.05,-12.94,10.08,337.85,373.78,1097.08,181.77,136.18,132.97
0.8870,141.90,134.68,539.33,-10.49,-0.24,19.25,454.49,483.96,1310.15,248.46,179.44,164.89
0.8880,173.65,165.14,589.60,4.37,9.15,25.70,550.47,570.32,1463.34,300.06,211.84,187.60
0.8890,194.55,185.15,614.46,13.02,14.30,28.80,616.18,624.20,1541.07,331.27,230.07,198.78
0.8900,202.56,192.73,611.51,14.63,14.72,28.25,645.32,640.54,1536.22,338.94,232.31,197.31
0.8910,197.07,187.27,581.34,9.08,10.43,24.15,635.47,618.18,1450.33,322.39,218.37,183.37
0.8920,179.00,169.55,527.27,-3.08,1.86,16.87,588.13,559.77,1292.64,283.27,189.63,158.31
0.8930,150.51,141.58,454.88,-20.76,-10.22,7.05,508.26,471.19,1078.78,225.37,148.78,124.47
0.8940,114.77,106.37,371.57,-42.40,-24.73,-4.50,403.63,361.04,829.39,154.19,99.69,85.02
0.8950,75.53,67.65,285.95,-66.07,-40.39,-16.76,284.24,239.97,568.73,76.62,47.11,43.79
0.8960,36.71,29.41,206.99,-89.50,-55.74,-28.59,161.54,119.86,322.76,0.36,-3.73,4.89
0.8970,2.02,-4.51,142.97,-110.36,-69.27,-38.80,47.57,12.66,116.38,-66.85,-47.61,-27.65
0.8980,-25.44,-30.89,100.25,-126.46,-79.58,-46.31,-46.32,-70.95,-29.75,-118.18,-80.06,-50.50
0.8990,-43.37,-47.43,82.56,-136.10,-85.61,-50.29,-110.79,-122.84,-101.73,-148.60,-97.92,-61.44
0.9000,-50.44,-52.93,90.73,-138.30,-86.70,-50.31,-139.56,-138.25,-93.72,-155.46,-99.68,-59.62
0.9010,-46.16,-47.16,123.13,-132.87,-82.77,-46.37,-129.98,-116.00,-7.64,-138.55,-85.47,-45.49
0.9020,-30.87,-30.78,176.31,-120.42,-74.20,-38.89,-83.10,-58.33,147.94,-99.84,-56.89,-20.61
0.9030,-5.75,-5.19,245.44,-102.22,-61.84,-28.61,-3.33,29.52,358.97,-43.12,-16.73,12.63
0.9040,27.17,27.47,324.58,-80.04,-46.90,-16.56,102.02,139.62,606.65,26.35,31.31,51.14
0.9050,64.92,64.28,406.66,-56.00,-30.80,-3.92,223.13,261.80,868.21,102.17,82.73,91.34
0.9060,103.72,101.67,483.80,-32.40,-15.12,8.09,348.35,384.23,1118.24,177.10,132.61,129.35
0.9070,139.33,135.71,547.95,-11.51,-1.38,18.32,465.14,494.57,1331.26,243.73,175.97,161.37
0.9080,167.66,162.60,592.03,4.70,9.12,25.83,561.45,581.38,1484.95,295.34,208.43,184.13
0.9090,185.48,179.30,610.97,14.69,15.40,29.96,627.20,635.62,1563.33,326.71,226.74,195.39
0.9100,190.97,184.01,602.57,17.55,16.92,30.40,655.63,651.78,1558.63,334.82,229.18,194.13
0.9110,183.99,176.43,567.76,12.98,13.54,27.12,644.01,628.34,1471.72,319.06,215.66,180.61
0.9120,165.86,157.69,510.29,1.31,5.52,20.38,593.75,567.76,1311.32,281.07,187.59,156.21
0.9130,138.97,130.08,436.27,-16.51,-6.51,10.70,510.00,475.99,1092.85,224.54,147.66,123.28
0.9140,106.32,96.66,353.48,-38.96,-21.53,-1.16,401.05,361.98,837.22,154.80,99.63,84.89
0.9150,71.12,60.87,270.56,-63.93,-38.17,-14.12,277.61,236.97,569.44,78.50,48.09,44.71
0.9160,36.55,26.22,196.16,-88.91,-54.77,-26.91,151.97,113.55,316.60,3.11,-1.89,6.70
0.9170,5.62,-4.05,137.88,-111.21,-69.55,-38.15,36.86,4.33,104.85,-63.79,-45.27,-25.30
0.9180,-19.10,-27.27,101.22,-128.35,-80.88,-46.56,-56.02,-79.54,-44.01,-115.44,-77.68,-48.06
0.9190,-35.62,-41.60,88.97,-138.47,-87.50,-51.18,-117.43,-129.84,-115.48,-146.73,-95.97,-59.38
0.9200,-42.68,-46.08,101.14,-140.50,-88.71,-51.49,-141.72,-142.13,-103.80,-154.80,-98.51,-58.32
0.9210,-39.81,-40.65,135.46,-134.33,-84.44,-47.48,-127.29,-115.93,-11.72,-139.12,-85.25,-45.15
0.9220,-27.30,-25.98,188.01,-120.68,-75.16,-39.56,-76.35,-54.40,150.77,-101.37,-57.56,-21.18
0.9230,-6.15,-3.39,253.83,-100.96,-61.82,-28.54,5.69,36.27,367.95,-45.08,-17.99,11.42
0.9240,21.99,25.24,327.14,-77.14,-45.72,-15.52,110.89,147.48,619.55,24.64,29.91,49.73
0.9250,54.80,57.52,401.50,-51.54,-28.45,-1.79,229.46,268.75,881.85,101.36,81.70,90.25
0.9260,89.37,90.58,470.09,-26.68,-11.72,11.27,350.34,388.45,1129.28,177.68,132.40,129.04
0.9270,122.34,121.28,526.27,-5.06,2.79,22.32,462.00,494.84,1336.96,245.96,176.89,162.15
0.9280,150.24,146.50,564.35,11.19,13.62,30.26,553.51,577.31,1483.73,299.15,210.56,186.13
0.9290,169.91,163.51,580.40,20.53,19.75,34.35,615.76,627.72,1555.01,331.77,229.93,198.46
0.9300,178.96,170.33,572.57,22.21,20.65,34.30,642.61,641.26,1544.35,340.59,233.09,197.94
0.9310,176.04,165.92,541.25,16.27,16.39,30.24,631.50,616.86,1453.61,324.89,219.81,184.72
0.9320,161.12,150.35,488.86,3.46,7.48,22.68,583.62,557.05,1292.08,286.33,191.49,160.13
0.9330,135.51,124.84,419.72,-14.91,-5.16,12.42,503.64,467.61,1075.23,228.69,150.88,126.56
0.9340,101.74,91.74,339.95,-37.13,-20.29,0.44,399.25,357.07,823.63,157.48,101.85,87.20
0.9350,63.34,54.37,257.20,-61.14,-36.50,-12.14,280.54,236.13,561.61,79.54,49.14,45.85
0.9360,24.44,16.69,180.01,-84.68,-52.21,-24.13,159.23,116.79,315.37,2.53,-2.05,6.61
0.9370,-10.79,-17.24,116.71,-105.47,-65.89,-34.34,47.52,11.13,110.08,-65.84,-46.57,-26.55
0.9380,-38.74,-43.83,74.11,-121.43,-76.19,-41.79,-43.29,-70.17,-33.38,-118.70,-79.95,-50.27
0.9390,-56.80,-60.50,56.42,-130.97,-82.12,-45.74,-104.21,-119.22,-101.25,-150.87,-98.99,-62.27
0.9400,-63.66,-65.93,64.77,-133.15,-83.11,-45.82,-129.58,-131.67,-88.17,-159.46,-102.01,-61.57
0.9410,-59.17,-60.06,97.47,-127.79,-79.12,-42.03,-117.47,-106.85,3.19,-143.98,-88.97,-48.44
0.9420,-44.10,-43.82,150.73,-115.42,-70.51,-34.71,-69.44,-47.49,163.36,-106.16,-61.26,-24.28
0.9430,-19.83,-18.82,219.33,-97.23,-58.10,-24.55,9.90,40.89,377.51,-49.64,-21.50,8.62
0.9440,11.80,12.82,297.21,-74.98,-43.06,-12.51,113.40,150.33,626.40,20.33,26.64,47.21
0.9450,48.50,48.62,377.66,-50.89,-26.85,0.19,231.69,270.84,887.17,97.17,78.63,87.84
0.9460,87.47,85.68,453.64,-27.44,-11.17,12.21,353.70,390.94,1134.68,173.41,129.36,126.52
0.9470,125.43,120.89,518.34,-7.15,2.28,22.18,467.43,498.66,1343.98,241.36,173.69,159.29
0.9480,158.94,151.11,565.90,7.75,12.00,28.95,561.25,582.95,1493.39,294.03,207.02,182.75
0.9490,184.72,173.54,592.15,15.65,16.90,31.73,625.47,635.17,1567.64,326.01,225.93,194.51
0.9500,200.10,186.05,594.98,15.73,16.44,30.19,653.61,650.19,1559.71,334.16,228.59,193.44
0.9510,203.29,187.32,574.39,8.08,10.71,24.54,643.14,626.82,1471.19,317.81,214.85,179.76
0.9520,193.49,176.92,532.20,-6.36,0.38,15.41,595.45,567.70,1311.40,278.69,186.14,154.83
0.9530,171.03,155.41,471.86,-25.98,-13.39,3.84,515.41,478.72,1096.03,220.67,145.26,121.06
0.9540,137.50,124.32,398.28,-48.68,-29.13,-8.91,410.70,368.42,845.73,149.35,96.13,81.68
0.9550,95.79,86.26,317.83,-72.10,-45.17,-21.45,291.22,247.37,584.74,71.72,43.58,40.55
0.9560,50.14,44.86,238.06,-93.89,-59.85,-32.48,168.38,127.31,338.82,-4.45,-7.14,1.81
0.9570,5.75,4.55,167.14,-111.97,-71.75,-40.92,54.15,20.08,132.63,-71.37,-50.79,-30.50
0.9580,-31.84,-29.95,112.87,-124.82,-79.84,-46.09,-40.16,-63.76,-13.44,-122.19,-82.91,-53.07
0.9590,-57.75,-54.35,81.66,-131.54,-83.60,-47.77,-105.28,-116.17,-85.82,-151.91,-100.33,-63.66
0.9600,-68.63,-65.49,77.59,-131.91,-82.97,-46.11,-135.07,-132.44,-78.92,-157.89,-101.53,-61.40
0.9610,-63.19,-61.82,101.97,-126.18,-78.27,-41.53,-127.05,-111.50,5.09,-139.94,-86.66,-46.73
0.9620,-42.38,-43.65,153.10,-114.95,-70.05,-34.57,-82.32,-55.62,157.52,-100.12,-57.33,-21.18
0.9630,-9.03,-13.05,226.36,-99.09,-58.97,-25.78,-5.20,30.00,364.34,-42.29,-16.36,12.82
0.9640,32.69,26.45,314.49,-79.69,-45.84,-15.77,97.27,137.57,607.03,28.15,32.45,52.12
0.9650,77.84,70.31,408.09,-58.20,-31.63,-5.19,215.71,257.20,863.30,104.63,84.49,93.02
0.9660,121.38,113.52,496.68,-36.39,-17.48,5.17,338.97,377.41,1108.42,179.79,134.72,131.51
0.9670,158.68,151.26,570.00,-16.28,-4.67,14.43,454.88,486.20,1317.61,246.16,178.09,163.69
0.9680,186.03,179.48,619.62,0.10,5.56,21.69,551.55,572.40,1469.15,297.01,210.20,186.25
0.9690,200.95,195.35,640.09,10.99,12.13,26.18,618.83,627.09,1547.35,327.27,227.84,196.95
0.9700,202.41,197.59,629.58,15.18,14.33,27.41,649.67,644.66,1544.43,334.07,229.39,194.87
0.9710,190.78,186.40,589.76,12.15,11.89,25.17,640.94,623.38,1460.90,316.99,214.91,180.40
0.9720,167.62,163.29,525.26,2.12,4.97,19.61,593.62,565.36,1304.95,277.87,185.93,155.06
0.9730,135.41,130.81,442.88,-14.02,-5.81,11.19,512.52,476.20,1091.38,220.51,145.26,121.31
0.9740,97.18,92.17,350.88,-34.71,-19.47,0.72,405.68,364.54,840.49,150.30,96.73,82.31
0.9750,56.26,50.98,258.24,-57.88,-34.64,-10.78,283.68,241.37,576.79,73.94,44.96,41.77
0.9760,16.09,10.93,173.85,-81.06,-49.73,-22.03,158.71,119.11,326.97,-1.13,-4.97,3.67
0.9770,-19.98,-24.50,105.57,-101.71,-63.09,-31.77,43.46,10.33,116.94,-67.35,-48.03,-28.17
0.9780,-48.99,-52.36,59.31,-117.51,-73.18,-38.83,-50.39,-73.86,-31.69,-118.05,-79.90,-50.55
0.9790,-68.57,-70.46,38.42,-126.73,-78.88,-42.39,-113.55,-125.21,-104.47,-148.24,-97.49,-61.30
0.9800,-77.21,-77.55,43.55,-128.40,-79.54,-42.02,-140.26,-139.21,-95.58,-155.18,-99.26,-59.55
0.9810,-74.36,-73.38,73.04,-122.40,-75.09,-37.73,-128.70,-115.26,-7.53,-138.52,-85.27,-45.63
0.9820,-60.41,-58.54,123.41,-109.36,-65.96,-29.94,-80.80,-56.33,150.10,-100.03,-56.95,-20.92
