Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.1460,29.18,35.86,266.09,-42.18,-23.83,-9.69,0.39,0.24,2.65,0.16,-0.05,0.01
3.1470,52.97,51.26,282.57,-44.80,-25.57,-11.72,0.70,0.24,1.40,-0.02,-0.11,-0.03
3.1480,41.62,48.61,289.41,-43.86,-25.23,-11.27,0.24,-0.23,2.65,0.16,-0.05,0.01
3.1490,69.92,66.03,307.45,-47.04,-27.22,-13.91,0.55,0.39,1.72,-0.12,-0.14,-0.03
3.1500,34.78,49.55,302.16,-42.98,-25.17,-11.39,1.01,0.24,3.58,0.21,0.02,0.04
3.1510,2.90,24.05,262.04,-39.20,-22.28,-8.61,0.55,0.08,1.72,0.21,0.05,-0.03
3.1520,-3.78,11.14,231.57,-38.03,-20.72,-6.84,0.55,0.24,2.65,0.35,0.02,0.04
3.1530,23.58,24.67,237.48,-40.83,-22.18,-8.15,1.17,0.24,2.03,0.12,-0.02,0.04
3.1540,18.45,25.14,239.65,-40.74,-22.37,-8.26,0.70,0.08,1.72,0.21,-0.05,-0.03
3.1550,35.09,36.18,255.82,-42.88,-23.96,-9.69,0.70,0.70,2.96,0.07,-0.02,-0.03
3.1560,21.40,30.89,255.82,-41.44,-23.30,-9.08,0.55,0.08,2.96,0.21,-0.05,0.06
3.1570,8.65,21.25,243.07,-39.76,-22.09,-8.03,0.24,0.08,2.03,0.16,-0.08,-0.03
3.1580,25.60,28.87,247.43,-41.34,-22.74,-8.73,0.24,0.08,2.96,0.16,-0.02,0.06
3.1590,47.84,44.88,270.44,-44.38,-24.98,-10.88,0.70,0.08,3.58,0.21,-0.08,0.04
3.1600,11.30,28.25,258.93,-39.20,-22.03,-8.26,0.24,0.24,2.96,0.21,0.02,0.06
3.1610,4.92,17.52,237.17,-38.97,-21.28,-7.33,0.55,0.24,2.03,-0.07,-0.14,0.04
3.1620,38.04,34.93,253.03,-42.46,-23.55,-9.38,1.17,-0.70,1.72,-0.02,-0.14,-0.03
3.1630,39.75,42.24,268.26,-43.44,-24.45,-10.36,0.55,-0.54,2.03,-0.02,-0.05,0.01
3.1640,28.56,37.57,268.26,-42.32,-24.11,-10.01,0.70,-0.23,1.72,0.07,-0.08,0.06
3.1650,15.03,27.47,257.38,-40.36,-22.68,-8.64,0.39,0.24,2.65,0.07,-0.02,0.04
3.1660,15.96,25.29,249.60,-39.71,-22.03,-8.01,0.24,-0.54,1.40,0.02,-0.05,-0.01
3.1670,12.39,22.03,239.03,-39.80,-21.87,-7.89,0.24,-0.08,2.34,0.21,-0.02,0.01
3.1680,41.46,39.28,261.11,-42.79,-23.74,-9.66,0.39,0.55,2.96,0.12,-0.02,0.01
3.1690,42.86,45.50,274.48,-43.12,-24.52,-10.39,0.24,0.39,2.65,0.07,-0.05,0.04
3.1700,20.47,33.22,264.53,-41.44,-23.46,-9.50,0.55,-0.39,1.72,0.12,-0.05,-0.06
3.1710,20.47,29.49,258.62,-40.97,-22.87,-8.80,0.24,-0.85,1.40,-0.07,-0.08,-0.01
3.1720,-5.96,11.45,231.26,-37.71,-20.63,-6.68,0.39,0.39,2.34,0.16,-0.02,0.08
3.1730,41.46,35.55,248.98,-43.40,-23.86,-9.69,0.86,-0.23,0.47,-0.02,-0.08,-0.06
3.1740,54.68,51.88,280.39,-44.89,-25.57,-11.53,0.70,-0.23,2.65,0.16,-0.02,-0.01
3.1750,54.52,57.01,297.18,-45.50,-26.44,-12.42,0.70,0.08,2.96,0.16,-0.08,0.04
3.1760,65.56,66.34,313.98,-46.71,-27.44,-13.63,0.86,0.39,3.27,0.12,-0.05,0.06
3.1770,44.88,56.39,311.80,-43.77,-25.82,-12.04,1.01,-0.08,2.65,0.12,-0.02,-0.01
3.1780,71.94,69.60,320.82,-46.99,-27.56,-14.14,0.55,0.24,3.27,0.12,-0.02,-0.06
3.1790,83.13,82.20,342.90,-47.78,-28.31,-15.61,0.39,0.86,2.34,0.26,0.02,0.06
3.1800,15.18,42.71,305.58,-40.64,-24.02,-10.74,0.55,0.08,2.96,0.07,-0.02,-0.01
3.1810,6.79,24.98,263.91,-38.41,-21.69,-8.36,0.70,0.24,2.96,0.21,0.05,0.08
3.1820,-8.45,8.81,229.70,-36.54,-19.70,-6.12,0.39,-0.39,2.34,0.21,-0.05,0.06
3.1830,18.14,20.16,230.32,-39.67,-21.22,-7.17,0.24,0.39,2.65,0.21,-0.05,-0.01
3.1840,31.98,32.44,250.23,-41.20,-22.56,-8.47,0.08,-0.39,2.34,-0.02,-0.11,-0.01
3.1850,23.43,31.20,252.09,-40.69,-22.53,-8.47,0.70,0.39,2.96,0.07,-0.02,0.06
3.1860,55.92,51.10,276.97,-44.61,-25.11,-11.11,0.55,-0.39,1.09,-0.02,-0.08,-0.01
3.1870,42.24,49.24,287.85,-43.68,-25.08,-11.04,0.55,0.24,2.03,0.12,-0.05,-0.01
3.1880,3.83,24.36,260.49,-38.69,-21.87,-8.15,0.55,-0.08,1.72,-0.12,-0.08,0.01
3.1890,44.10,42.08,267.64,-43.07,-24.11,-10.15,1.01,0.08,2.96,0.12,-0.02,0.04
3.1900,22.03,33.22,263.91,-40.78,-23.05,-9.13,0.55,0.08,1.40,-0.07,-0.11,-0.01
3.1910,26.22,32.75,260.80,-41.48,-23.33,-9.27,0.24,-0.70,0.78,0.07,-0.08,-0.03
3.1920,20.78,29.33,253.96,-40.97,-23.05,-8.94,0.39,-0.08,1.40,-0.12,-0.05,0.04
3.1930,27.62,32.44,255.51,-41.58,-23.27,-9.29,0.08,-0.08,2.03,0.21,-0.02,-0.01
3.1940,1.81,16.89,239.34,-38.92,-21.50,-7.59,0.39,-0.08,2.34,0.07,-0.05,0.01
3.1950,15.65,20.63,235.61,-40.36,-22.03,-7.87,0.70,-0.70,1.72,0.02,-0.11,-0.03
3.1960,16.58,22.65,235.61,-41.02,-22.53,-8.29,0.70,0.08,3.27,0.12,-0.05,0.04
3.1970,43.48,40.53,259.87,-44.33,-24.76,-10.50,0.86,-0.08,2.96,0.12,-0.08,-0.01
3.1980,34.00,40.37,271.68,-43.07,-24.55,-10.29,0.55,-0.23,1.72,-0.12,-0.11,0.01
3.1990,25.91,35.40,264.84,-42.42,-24.05,-10.04,0.08,0.08,2.03,0.12,-0.05,0.01
3.2000,32.60,38.04,269.20,-42.65,-24.17,-10.11,1.17,-0.08,2.03,0.02,-0.08,0.06
3.2010,45.35,47.21,280.39,-43.91,-25.01,-10.99,0.24,0.08,2.34,0.12,-0.05,0.04
3.2020,23.58,35.86,272.93,-41.81,-23.89,-9.80,0.86,0.24,2.96,0.26,0.05,0.01
3.2030,33.38,38.97,269.51,-42.88,-24.36,-10.32,0.08,-0.54,1.09,-0.02,-0.11,-0.01
3.2040,17.21,29.64,260.49,-40.74,-22.84,-8.87,0.70,-0.08,2.96,0.12,-0.05,-0.06
3.2050,13.01,23.58,246.81,-39.94,-22.12,-8.19,0.55,-0.08,2.96,0.21,-0.02,0.08
3.2060,13.78,21.56,239.03,-40.08,-22.03,-8.05,0.55,-1.01,1.09,-0.02,-0.11,-0.03
3.2070,41.77,39.13,258.00,-43.44,-24.11,-9.92,0.08,0.39,2.03,0.12,-0.08,-0.01
3.2080,40.22,44.26,275.73,-42.84,-24.33,-10.25,0.55,0.39,2.96,0.16,-0.08,0.06
3.2090,3.68,22.34,253.34,-38.92,-21.81,-7.98,0.70,0.24,3.27,0.30,-0.02,0.01
3.2100,9.74,18.92,234.99,-39.48,-21.69,-7.70,0.39,0.08,2.96,0.21,-0.02,0.04
3.2110,47.68,42.24,259.24,-44.05,-24.45,-10.36,0.55,0.24,3.58,0.26,0.05,0.04
3.2120,30.11,38.04,266.71,-42.32,-23.99,-9.99,0.70,0.55,2.03,0.12,-0.02,0.13
3.2130,36.49,40.37,270.44,-43.77,-24.98,-10.81,0.55,-1.17,1.09,-0.02,-0.11,-0.06
3.2140,-1.45,18.29,245.25,-39.01,-21.97,-8.03,0.70,0.08,1.40,-0.07,-0.11,0.06
3.2150,-20.27,-1.76,209.49,-36.49,-19.60,-5.56,0.86,0.08,2.03,0.12,-0.05,0.04
3.2160,13.94,13.47,214.78,-40.18,-21.41,-7.12,0.24,0.24,1.09,0.02,-0.11,-0.01
3.2170,4.77,12.85,219.13,-39.20,-21.09,-6.91,0.86,0.24,2.96,0.12,-0.05,0.06
3.2180,10.36,15.81,221.62,-40.18,-21.75,-7.40,0.55,-0.08,0.47,-0.12,-0.08,-0.01
3.2190,2.43,11.92,220.37,-39.25,-21.13,-6.89,0.39,0.08,2.34,0.12,-0.05,-0.01
3.2200,31.82,29.18,238.10,-42.42,-23.24,-8.89,0.24,0.39,1.72,0.07,-0.05,0.08
3.2210,35.71,38.04,261.42,-42.93,-24.08,-9.80,0.39,-0.23,1.72,0.12,0.02,-0.01
3.2220,29.02,36.33,261.73,-42.46,-24.02,-9.87,0.24,-0.08,2.96,0.12,-0.05,0.01
3.2230,31.51,37.26,264.84,-42.65,-24.17,-10.06,0.55,-0.70,1.40,0.16,-0.08,-0.01
3.2240,34.46,39.75,272.31,-42.74,-24.27,-10.13,0.55,-0.54,0.78,-0.07,-0.11,-0.06
3.2250,7.41,23.58,252.40,-39.43,-22.15,-8.29,1.01,-0.08,2.65,0.07,-0.08,-0.01
3.2260,-3.16,11.30,228.46,-38.17,-20.75,-6.75,1.32,-0.08,1.72,0.16,0.05,-0.01
3.2270,44.88,37.42,250.54,-43.26,-23.77,-9.69,0.70,0.08,2.34,0.12,-0.02,-0.06
3.2280,2.75,19.69,243.39,-38.41,-21.22,-7.33,0.39,-0.08,0.78,-0.07,-0.11,0.01
3.2290,0.26,12.07,226.59,-38.08,-20.44,-6.45,1.01,-0.39,1.40,-0.02,-0.14,0.06
3.2300,-10.16,2.90,209.49,-36.54,-19.29,-5.26,0.70,0.55,2.65,0.12,-0.02,0.13
3.2310,5.08,9.28,210.42,-38.41,-20.19,-5.98,0.55,-0.08,3.58,0.16,0.02,0.01
3.2320,24.20,23.74,226.59,-41.25,-22.28,-7.96,-0.08,-0.85,1.40,-0.02,-0.11,0.01
3.2330,15.50,22.96,235.30,-40.32,-22.06,-7.87,0.55,0.08,2.65,0.16,-0.02,-0.01
3.2340,46.90,41.77,258.93,-44.38,-24.80,-10.55,0.55,-0.70,1.40,0.02,-0.08,0.01
3.2350,28.56,37.57,267.95,-42.32,-24.02,-9.94,0.70,0.08,1.72,0.12,-0.05,0.06
3.2360,38.20,42.24,272.62,-43.21,-24.55,-10.50,0.55,0.24,2.65,0.21,-0.05,0.11
3.2370,24.36,34.78,267.33,-42.00,-23.92,-9.87,0.70,0.39,2.34,0.07,-0.05,0.01
3.2380,34.15,38.51,267.33,-43.02,-24.36,-10.27,0.86,0.39,2.65,0.21,0.02,0.08
3.2390,38.51,43.02,276.35,-43.58,-24.83,-10.76,1.01,-0.23,0.78,-0.07,-0.14,0.01
3.2400,12.39,27.78,257.38,-40.60,-23.02,-9.03,0.55,0.08,2.34,0.02,-0.05,-0.03
3.2410,-7.36,10.05,231.26,-37.61,-20.53,-6.66,-0.08,0.24,2.65,0.07,-0.14,0.01
3.2420,16.89,19.69,230.95,-40.46,-21.97,-7.73,0.08,0.55,2.96,0.21,-0.08,0.06
3.2430,26.85,28.87,243.07,-41.62,-22.96,-8.73,0.24,0.55,2.34,0.16,0.02,0.08
3.2440,41.00,41.31,264.22,-42.74,-23.89,-9.83,0.08,-0.54,1.09,-0.02,-0.08,-0.01
3.2450,45.50,47.21,279.15,-44.14,-25.20,-11.06,0.70,-0.08,2.34,0.12,-0.05,0.06
3.2460,23.11,35.71,269.82,-41.76,-23.89,-9.73,0.70,0.24,2.03,0.07,-0.05,0.06
3.2470,20.47,31.04,262.04,-40.64,-22.90,-8.96,0.24,0.70,2.34,0.07,-0.05,0.04
3.2480,62.92,56.39,286.61,-44.84,-25.35,-11.90,0.39,0.55,2.34,0.07,-0.08,0.08
3.2490,20.16,36.95,275.73,-41.25,-23.52,-9.69,0.70,0.08,1.09,-0.12,-0.11,-0.06
3.2500,36.02,40.37,273.24,-42.93,-24.42,-10.46,0.08,-0.08,2.03,0.07,-0.05,0.01
3.2510,19.38,31.04,261.73,-41.11,-23.30,-9.34,0.08,-0.54,2.65,0.07,-0.11,-0.03
3.2520,20.78,28.87,254.89,-40.97,-22.93,-8.92,0.24,0.24,2.03,0.12,-0.02,-0.01
3.2530,5.54,18.76,239.34,-39.76,-21.84,-7.96,0.70,-0.23,2.34,0.12,-0.11,-0.01
3.2540,11.92,18.61,232.81,-40.41,-22.12,-7.94,0.55,0.24,2.34,0.02,-0.02,0.08
3.2550,26.38,28.71,245.56,-41.72,-22.99,-8.73,0.55,0.70,2.34,0.12,-0.08,0.06
3.2560,31.35,34.46,254.27,-43.02,-24.05,-9.78,0.55,-0.39,0.78,-0.02,-0.11,-0.06
3.2570,57.48,53.28,282.57,-45.78,-26.13,-12.14,0.08,-0.23,2.96,-0.02,-0.05,0.01
3.2580,15.03,32.75,267.95,-41.16,-23.64,-9.78,0.70,0.55,2.34,-0.02,-0.02,0.04
3.2590,30.42,35.40,262.67,-42.74,-24.14,-10.11,1.32,0.08,2.03,0.21,-0.05,-0.01
3.2600,19.85,30.27,259.56,-41.39,-23.30,-9.31,0.70,-0.23,2.65,0.16,-0.08,0.06
3.2610,26.38,32.91,261.11,-41.76,-23.46,-9.29,0.55,0.39,1.72,0.07,-0.02,0.08
3.2620,41.46,42.55,270.75,-43.44,-24.55,-10.46,0.86,-0.70,0.78,0.02,-0.02,-0.01
3.2630,34.15,41.77,272.93,-42.98,-24.52,-10.48,1.32,0.08,2.96,0.12,-0.11,0.04
3.2640,3.68,21.56,250.54,-39.43,-22.12,-8.19,0.86,0.08,3.27,0.02,-0.05,0.01
3.2650,17.05,23.58,244.63,-40.32,-22.31,-8.17,0.70,-0.23,2.65,0.12,-0.08,-0.08
3.2660,42.55,40.22,263.29,-43.21,-24.20,-9.92,0.39,-0.08,2.65,0.16,-0.08,0.01
3.2670,24.36,34.93,264.84,-41.16,-23.21,-9.27,0.39,0.08,2.65,0.16,-0.05,0.01
3.2680,69.14,60.74,291.90,-45.87,-25.91,-12.88,0.86,0.08,2.65,0.16,0.08,0.08
3.2690,20.78,38.51,279.46,-41.76,-24.05,-10.27,0.24,-0.70,1.09,0.07,-0.08,-0.03
3.2700,15.65,28.09,260.18,-40.69,-22.87,-9.08,0.24,-0.23,2.03,0.26,-0.05,-0.01
3.2710,-2.70,13.16,234.37,-37.85,-20.78,-6.91,0.55,0.39,2.34,0.07,-0.05,0.06
3.2720,20.16,22.65,234.06,-40.88,-22.28,-8.10,0.70,0.55,2.34,0.21,-0.02,0.15
3.2730,-8.92,6.94,220.06,-37.10,-20.04,-6.05,0.86,-0.39,1.72,0.07,-0.05,-0.03
3.2740,20.78,20.63,228.46,-40.60,-21.97,-7.63,0.70,-0.08,2.34,0.21,-0.08,-0.08
3.2750,3.99,14.56,224.73,-39.01,-21.09,-7.03,0.55,-0.08,3.58,0.21,-0.08,-0.03
3.2760,-7.83,4.77,209.80,-37.94,-20.13,-6.10,1.17,0.08,2.96,0.21,0.02,0.04
3.2770,3.52,8.96,210.73,-39.01,-20.60,-6.33,0.70,-0.54,1.09,-0.02,-0.05,-0.08
3.2780,-3.32,6.17,207.31,-38.22,-20.25,-5.96,0.39,-0.08,2.65,0.07,-0.08,0.01
3.2790,-10.47,0.72,202.65,-36.59,-19.10,-5.00,0.86,-0.39,3.27,0.07,-0.08,-0.01
3.2800,-1.45,4.14,202.03,-37.75,-19.66,-5.40,0.55,-0.23,3.58,0.16,-0.05,-0.01
3.2810,24.98,22.03,222.24,-41.25,-22.06,-7.77,0.24,-0.39,2.65,0.12,-0.05,0.01
3.2820,8.96,17.67,225.97,-39.76,-21.56,-7.31,0.55,0.08,3.27,0.16,-0.05,0.04
3.2830,-1.76,9.59,219.44,-38.17,-20.50,-6.45,0.86,0.39,2.96,0.12,-0.05,0.08
3.2840,-1.92,6.94,211.35,-38.08,-20.13,-5.98,0.55,-0.39,2.34,0.02,-0.05,0.01
3.2850,-9.23,2.12,203.27,-37.10,-19.38,-5.28,0.24,-0.23,2.34,0.16,-0.02,0.01
3.2860,-1.92,4.77,202.96,-37.89,-19.82,-5.61,0.86,0.08,1.72,-0.07,-0.05,0.01
3.2870,10.36,13.63,216.95,-38.36,-20.16,-6.00,0.39,-0.23,2.03,0.12,-0.05,0.01
3.2880,31.67,29.18,236.23,-42.09,-22.87,-8.57,1.01,-0.08,3.27,0.21,-0.05,-0.01
3.2890,13.78,22.96,238.72,-40.41,-22.25,-8.08,1.01,-0.08,1.09,-0.07,-0.11,-0.03
3.2900,31.82,32.60,252.09,-42.32,-23.52,-9.20,0.86,0.70,2.96,0.21,-0.05,0.04
3.2910,12.85,24.51,247.74,-40.08,-22.31,-8.22,0.55,-0.08,1.09,-0.02,-0.11,0.04
3.2920,5.08,15.96,230.64,-39.53,-21.65,-7.59,0.55,0.24,3.58,0.12,-0.02,0.04
3.2930,45.35,38.97,255.20,-44.05,-24.48,-10.29,0.55,0.24,3.27,0.12,-0.08,0.11
3.2940,21.71,31.82,258.62,-42.00,-23.61,-9.43,0.86,-0.39,0.47,-0.02,-0.08,0.06
3.2950,13.94,25.29,250.54,-40.04,-22.28,-8.31,0.55,0.08,2.34,0.16,-0.02,-0.01
3.2960,5.23,16.89,232.50,-38.73,-21.28,-7.52,0.86,0.08,2.34,0.16,-0.05,0.01
3.2970,11.76,18.45,226.59,-40.41,-21.97,-7.80,0.86,-0.23,2.03,0.02,-0.05,-0.01
3.2980,-0.21,11.45,221.31,-38.59,-20.88,-6.75,0.86,-0.08,1.72,0.02,-0.11,0.04
3.2990,32.60,29.18,240.59,-42.37,-23.18,-8.85,0.39,0.24,0.78,-0.07,-0.14,-0.01
3.3000,26.69,31.98,250.54,-42.18,-23.52,-9.36,0.55,-0.54,3.27,0.07,-0.08,0.04
3.3010,-12.80,7.88,227.21,-37.10,-20.29,-6.26,1.01,-0.23,2.34,0.07,0.02,0.01
3.3020,22.65,22.34,233.12,-40.78,-22.15,-7.84,0.39,-0.39,1.40,0.02,-0.05,0.04
3.3030,13.94,21.71,233.12,-40.50,-22.09,-7.96,-0.08,-0.70,1.40,-0.12,-0.08,-0.03
3.3040,9.43,18.61,234.37,-39.71,-21.69,-7.49,0.86,0.08,2.65,0.16,-0.02,-0.03
3.3050,39.60,36.80,254.58,-42.74,-23.58,-9.48,0.86,0.08,2.65,0.12,-0.05,-0.03
3.3060,48.61,48.15,275.42,-44.52,-25.26,-11.09,-0.08,-0.39,1.40,0.02,-0.02,-0.03
3.3070,30.11,39.91,276.35,-42.51,-24.36,-10.29,0.39,-0.85,1.72,-0.12,-0.08,-0.01
3.3080,2.59,20.32,250.54,-38.73,-21.69,-7.94,1.01,-0.08,2.34,0.12,-0.02,0.01
3.3090,43.48,40.22,263.91,-42.09,-23.36,-9.55,0.70,0.39,1.72,0.02,-0.02,0.13
3.3100,23.89,33.53,259.87,-41.06,-23.12,-9.15,0.55,-0.08,2.34,0.16,-0.08,-0.06
3.3110,18.14,27.31,251.78,-40.69,-22.68,-8.64,0.39,0.24,2.96,0.26,-0.02,0.06
3.3120,37.57,38.82,262.35,-42.65,-23.89,-9.80,0.86,-0.70,2.03,0.07,-0.11,-0.01
3.3130,25.14,34.15,262.98,-41.11,-23.21,-9.27,0.86,0.08,2.65,0.02,-0.05,0.01
3.3140,45.50,45.50,275.10,-43.30,-24.39,-10.43,0.39,-0.70,0.78,-0.07,-0.11,-0.08
3.3150,9.90,26.69,256.45,-40.08,-22.62,-8.61,0.39,0.24,2.34,-0.02,-0.05,0.04
3.3160,14.56,23.74,244.63,-40.27,-22.31,-8.24,0.55,0.24,2.96,0.07,-0.05,0.06
3.3170,41.31,40.06,263.29,-42.74,-23.96,-9.90,1.01,0.55,2.03,0.07,0.02,0.04
3.3180,11.92,26.07,252.40,-39.39,-22.06,-8.22,0.86,-0.23,0.78,-0.16,-0.11,0.01
3.3190,18.29,24.98,244.01,-41.39,-23.02,-8.92,0.86,-0.70,0.78,-0.02,-0.08,-0.01
3.3200,16.43,23.74,243.70,-41.02,-22.74,-8.52,0.86,-0.23,2.34,0.12,-0.08,-0.01
3.3210,5.54,16.74,233.43,-39.48,-21.65,-7.61,0.86,0.55,2.34,0.02,-0.02,0.01
3.3220,4.46,13.78,226.90,-38.41,-20.72,-6.79,0.86,-0.08,0.47,-0.16,-0.11,0.06
3.3230,27.47,26.53,238.72,-41.58,-22.59,-8.36,0.24,-0.54,0.78,-0.07,-0.11,0.11
3.3240,37.11,37.73,254.58,-43.26,-24.24,-9.83,1.01,0.08,2.03,0.07,0.02,-0.03
3.3250,25.14,34.31,259.87,-42.09,-23.71,-9.64,0.70,-0.08,2.65,0.12,-0.08,0.06
3.3260,37.89,41.15,267.95,-42.88,-24.30,-10.25,0.39,0.08,2.96,0.16,-0.05,-0.01
3.3270,38.51,43.17,276.04,-43.49,-24.83,-10.81,0.55,0.24,2.65,0.12,-0.02,-0.01
3.3280,26.69,36.95,273.24,-41.95,-23.83,-9.92,0.70,0.39,3.58,0.21,0.02,0.11
3.3290,50.01,49.39,281.32,-44.89,-25.54,-11.60,0.86,0.55,3.58,0.26,0.02,0.04
3.3300,6.79,26.69,264.84,-38.64,-21.78,-8.03,0.39,1.01,2.65,0.07,-0.05,0.08
3.3310,26.38,30.73,254.58,-42.09,-23.43,-9.41,0.39,0.39,2.65,0.12,-0.02,0.04
3.3320,-12.34,7.41,228.15,-37.15,-20.32,-6.35,0.24,0.08,2.96,0.16,-0.02,-0.01
3.3330,-8.14,2.28,208.25,-37.15,-19.63,-5.68,0.24,0.24,2.65,0.02,-0.05,-0.01
3.3340,-5.18,1.97,200.47,-37.89,-19.79,-5.61,0.86,0.39,1.72,-0.07,-0.11,0.11
3.3350,11.30,12.70,213.84,-39.90,-21.09,-6.75,0.55,0.39,3.27,0.16,-0.02,0.08
3.3360,-14.36,0.41,203.27,-36.49,-19.26,-5.12,0.08,-0.54,1.72,-0.12,-0.08,-0.01
3.3370,45.82,34.31,235.92,-43.30,-23.40,-9.31,0.24,0.08,2.65,0.07,-0.02,0.06
3.3380,37.42,40.37,262.04,-42.88,-24.11,-9.92,0.39,0.24,3.58,0.26,-0.02,0.01
3.3390,13.63,27.16,251.16,-40.41,-22.62,-8.61,0.39,-0.70,1.40,0.02,-0.08,-0.06
3.3400,19.38,27.00,248.98,-41.20,-22.93,-8.75,0.86,-0.39,2.34,0.02,-0.02,0.01
3.3410,38.04,38.97,264.22,-42.74,-23.96,-9.94,1.01,-0.08,2.65,0.02,-0.08,-0.01
3.3420,15.50,27.93,254.27,-40.69,-22.77,-8.87,0.86,0.24,3.27,0.12,0.02,0.06
3.3430,15.50,24.36,244.94,-40.64,-22.49,-8.47,1.17,0.08,3.58,0.16,0.05,0.08
3.3440,14.56,23.11,242.45,-40.27,-22.21,-8.10,0.55,-0.39,2.65,0.12,-0.08,-0.06
3.3450,14.56,21.71,238.41,-40.13,-22.03,-7.91,0.24,-0.08,2.65,0.16,-0.08,0.01
3.3460,24.67,28.56,247.43,-41.30,-22.68,-8.52,0.39,-0.08,2.03,0.12,-0.05,-0.01
3.3470,52.19,47.99,272.93,-44.38,-24.89,-10.85,0.86,-0.54,1.40,0.07,-0.11,-0.03
3.3480,47.21,51.41,288.17,-44.38,-25.57,-11.41,0.70,0.08,1.72,0.16,-0.02,0.06
3.3490,5.70,26.38,262.98,-38.97,-22.12,-8.36,0.39,0.39,2.65,0.16,-0.08,0.06
3.3500,15.96,24.05,247.43,-40.27,-22.31,-8.26,0.70,-0.08,2.65,0.16,-0.05,-0.06
3.3510,43.64,41.15,262.67,-43.77,-24.55,-10.41,0.55,0.24,2.34,0.12,-0.08,-0.03
3.3520,-3.47,17.05,244.01,-37.94,-21.03,-7.21,1.01,0.08,0.78,-0.07,-0.05,-0.08
3.3530,25.29,27.62,247.12,-40.69,-22.21,-8.17,0.70,0.39,1.72,0.12,-0.05,0.01
3.3540,8.96,19.69,238.10,-39.48,-21.65,-7.59,0.70,0.70,2.03,-0.12,-0.11,-0.01
3.3550,3.21,13.63,224.73,-39.43,-21.41,-7.26,0.24,0.08,2.34,0.02,-0.05,0.01
3.3560,9.43,15.65,222.86,-40.18,-21.78,-7.56,0.86,0.39,2.03,0.02,-0.05,0.01
3.3570,6.94,14.72,226.59,-38.64,-20.85,-6.82,1.01,0.39,2.03,0.12,0.05,0.01
3.3580,8.96,15.50,222.24,-39.85,-21.53,-7.35,1.01,0.55,2.65,0.16,0.05,0.04
3.3590,11.76,17.36,226.90,-39.99,-21.75,-7.52,0.70,0.55,2.96,0.12,-0.02,0.08
3.3600,39.44,36.18,251.78,-43.49,-24.05,-9.76,0.55,0.39,1.72,-0.02,-0.17,-0.01
3.3610,-0.05,17.21,239.65,-38.36,-21.37,-7.40,0.55,0.08,3.27,0.21,-0.05,0.01
3.3620,30.11,30.42,245.25,-41.76,-22.99,-8.85,0.86,0.24,2.96,0.12,-0.05,-0.01
3.3630,69.29,59.19,281.32,-46.43,-26.07,-12.93,0.24,-0.23,2.34,0.07,-0.08,-0.08
3.3640,25.29,41.31,281.63,-42.56,-24.48,-10.64,0.70,0.24,3.27,0.26,0.02,-0.03
3.3650,11.92,26.69,261.42,-39.53,-22.21,-8.45,0.70,0.24,2.65,0.16,-0.05,0.06
3.3660,8.81,19.85,242.14,-39.20,-21.59,-7.73,0.55,-0.23,2.65,0.07,-0.08,0.04
3.3670,3.37,13.47,226.90,-38.64,-20.94,-6.98,0.39,-0.08,3.58,0.26,-0.02,0.01
3.3680,2.12,11.92,222.86,-38.17,-20.35,-6.38,0.70,-0.08,2.03,0.12,-0.05,-0.06
3.3690,49.70,40.68,249.29,-44.19,-24.14,-10.08,0.86,0.24,2.03,0.16,0.02,-0.06
3.3700,44.42,46.59,276.04,-44.24,-25.17,-10.95,0.70,-0.23,2.65,0.26,-0.02,0.04
3.3710,11.92,28.71,261.42,-40.08,-22.65,-8.85,0.70,-0.70,2.03,0.12,0.05,-0.06
3.3720,14.25,23.74,246.49,-40.32,-22.40,-8.33,0.24,-0.23,2.03,0.12,-0.05,-0.01
3.3730,14.87,23.27,243.70,-39.34,-21.65,-7.66,0.39,0.39,2.65,0.12,-0.05,0.08
3.3740,21.40,26.53,242.76,-41.25,-22.77,-8.59,0.55,-0.39,1.72,0.02,-0.05,-0.03
3.3750,14.10,22.96,242.45,-40.04,-22.12,-7.96,1.01,0.24,3.27,0.30,0.02,0.04
3.3760,7.88,17.21,232.19,-39.67,-21.69,-7.54,0.70,-0.39,2.03,0.12,-0.08,-0.06
3.3770,49.08,42.08,259.87,-44.28,-24.58,-10.50,0.70,0.08,2.03,0.07,-0.05,0.08
3.3780,4.46,22.03,248.05,-39.34,-21.97,-7.96,0.55,0.70,2.34,0.07,-0.05,0.04
3.3790,41.93,40.22,260.80,-43.07,-24.02,-9.99,0.39,-0.08,2.96,0.12,-0.02,0.01
3.3800,30.27,37.57,266.40,-42.42,-23.96,-9.92,1.01,-0.08,2.65,0.12,0.02,-0.03
3.3810,52.97,52.03,285.68,-44.38,-25.39,-11.51,1.01,0.08,2.03,0.12,0.05,-0.01
3.3820,63.54,62.92,305.89,-46.66,-27.10,-13.35,0.86,0.24,3.27,0.16,-0.02,0.01
3.3830,11.61,34.46,282.57,-40.18,-23.27,-9.57,0.39,0.39,2.96,0.12,-0.02,0.01
3.3840,26.22,34.46,268.26,-40.69,-22.80,-9.03,0.70,0.55,2.96,0.12,-0.05,0.01
