Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung
Athlet_3,5,1.75,1000,Akustischer Reiz,Nein
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.0010,-226.36,-279.20,-731.55,-121.32,-46.05,-30.71,53.69,73.17,207.96,48.46,7.97,19.73
0.0020,-172.29,-213.16,-471.03,-110.84,-44.92,-22.07,179.68,198.15,536.49,110.55,62.89,65.76
0.0030,-121.21,-151.50,-234.50,-101.05,-43.95,-14.69,293.42,309.21,823.59,164.76,110.51,105.34
0.0040,-76.11,-98.18,-41.55,-92.75,-43.42,-9.62,384.04,394.40,1035.25,204.25,144.77,133.20
0.0050,-39.77,-56.35,95.94,-86.92,-43.77,-7.54,443.19,445.25,1150.36,224.13,161.79,146.13
0.0060,-14.53,-28.11,174.81,-84.59,-45.59,-8.74,465.83,457.47,1162.31,221.92,160.21,143.22
0.0070,-1.94,-14.31,199.47,-86.66,-49.46,-13.14,450.53,430.95,1077.62,197.54,141.00,125.66
0.0080,-2.50,-14.65,179.58,-93.69,-55.85,-20.35,399.36,369.29,912.76,153.14,106.90,96.20
0.0090,-15.54,-27.72,127.35,-105.73,-64.93,-29.82,317.59,279.23,690.71,92.76,61.96,58.57
0.0100,-39.18,-51.14,55.43,-122.24,-76.51,-40.83,213.24,170.05,438.20,22.03,10.99,17.04
0.0110,-70.39,-81.69,-24.28,-142.08,-89.95,-52.58,96.59,52.88,183.31,-52.24,-40.76,-23.98
0.0120,-105.20,-115.43,-101.13,-163.50,-104.18,-64.20,-20.61,-60.21,-46.82,-122.57,-88.07,-60.28
0.0130,-139.16,-148.08,-166.02,-184.41,-117.89,-74.73,-126.27,-157.49,-228.54,-181.71,-126.23,-88.25
0.0140,-167.85,-175.47,-211.71,-202.56,-129.64,-83.30,-209.39,-228.97,-344.20,-223.55,-151.54,-105.28
0.0150,-187.64,-194.11,-233.36,-215.92,-138.16,-89.12,-261.40,-267.56,-383.76,-243.85,-161.75,-109.94
0.0160,-196.19,-201.70,-228.81,-222.93,-142.47,-91.66,-277.12,-269.69,-345.07,-240.77,-156.12,-102.11
0.0170,-192.78,-197.43,-198.70,-222.69,-142.05,-90.63,-255.07,-235.33,-232.97,-214.79,-135.42,-82.78
0.0180,-178.18,-181.90,-146.08,-214.97,-136.77,-86.00,-197.32,-167.66,-57.97,-168.45,-101.66,-53.84
0.0190,-154.41,-156.96,-75.99,-200.22,-126.95,-78.01,-109.10,-72.64,164.72,-106.02,-57.86,-17.89
0.0200,-124.18,-125.30,5.11,-179.50,-113.28,-67.16,1.64,41.30,415.83,-33.09,-7.88,21.93
0.0210,-90.50,-90.09,89.78,-154.48,-96.80,-54.21,124.64,163.70,672.64,43.68,43.77,62.02
0.0220,-56.36,-54.65,170.14,-127.34,-78.93,-40.25,248.14,282.78,910.60,117.02,92.20,98.61
0.0230,-24.50,-22.11,238.63,-100.67,-61.33,-26.56,359.88,386.68,1105.86,179.79,132.70,128.15
0.0240,2.69,4.81,288.92,-77.15,-45.77,-14.55,448.62,464.87,1238.54,225.75,161.24,147.69
0.0250,23.28,24.05,316.74,-59.24,-33.86,-5.50,505.53,509.59,1295.45,250.42,175.04,155.37
0.0260,35.81,34.30,320.35,-48.74,-26.83,-0.36,525.30,516.75,1271.62,251.53,172.88,150.51
0.0270,39.38,35.05,300.50,-46.59,-25.36,0.37,506.59,486.15,1170.29,229.18,155.08,133.70
0.0280,33.62,26.44,259.92,-52.76,-29.46,-3.30,451.86,421.28,1002.04,185.68,123.46,106.58
0.0290,18.80,9.25,202.78,-66.32,-38.54,-10.85,366.85,328.78,783.60,125.30,81.09,71.77
0.0300,-4.06,-15.13,134.34,-85.62,-51.52,-21.37,260.00,217.85,536.51,53.93,32.07,32.61
0.0310,-33.04,-44.63,60.78,-108.54,-66.91,-33.67,141.76,99.51,285.56,-21.36,-18.70,-6.98
0.0320,-65.28,-76.45,-10.91,-132.63,-83.06,-46.40,23.83,-14.30,56.55,-92.86,-66.03,-42.91
0.0330,-97.18,-107.23,-73.35,-155.41,-98.23,-58.22,-81.94,-112.03,-126.81,-153.14,-104.98,-71.40
0.0340,-124.90,-133.46,-119.62,-174.56,-110.88,-67.89,-164.88,-183.87,-245.96,-195.98,-131.53,-89.48
0.0350,-145.01,-151.97,-144.32,-188.18,-119.75,-74.50,-216.80,-222.90,-289.76,-217.11,-143.06,-95.38
0.0360,-155.08,-160.50,-144.42,-194.97,-124.01,-77.43,-232.89,-225.72,-255.18,-214.62,-138.58,-88.65
0.0370,-153.97,-158.00,-119.59,-194.32,-123.32,-76.47,-211.96,-192.47,-146.68,-188.99,-118.66,-70.06
0.0380,-141.79,-144.61,-72.03,-186.32,-117.77,-71.75,-156.16,-126.39,25.17,-142.73,-85.24,-41.41
0.0390,-119.63,-121.47,-5.85,-171.72,-107.88,-63.70,-70.60,-33.47,244.86,-80.13,-41.36,-5.32
0.0400,-89.29,-90.50,73.36,-151.83,-94.54,-53.06,37.13,78.04,492.77,-6.89,8.98,34.92
0.0410,-53.16,-54.21,158.99,-128.46,-78.93,-40.79,157.26,197.91,746.03,70.21,61.11,75.55
0.0420,-14.21,-15.63,243.64,-103.76,-62.51,-28.07,278.43,314.68,980.17,143.75,109.97,112.60
0.0430,24.10,21.83,319.61,-80.06,-46.86,-16.12,388.71,416.75,1171.67,206.47,150.69,142.38
0.0440,58.10,54.63,379.64,-59.63,-33.50,-6.14,476.96,493.80,1301.09,252.09,179.21,161.91
0.0450,84.25,79.49,417.85,-44.40,-23.73,0.93,534.38,538.20,1355.75,276.13,192.71,169.29
0.0460,99.73,93.84,430.48,-35.74,-18.41,4.46,555.53,545.90,1331.07,276.38,190.02,163.93
0.0470,102.82,96.15,416.35,-34.27,-17.92,4.26,538.84,516.61,1230.51,253.04,171.56,146.48
0.0480,93.18,86.15,376.90,-39.93,-22.15,0.47,486.36,453.56,1064.52,208.58,139.22,118.69
0.0490,71.89,64.85,315.98,-52.03,-30.56,-6.42,403.34,362.98,849.28,147.39,96.16,83.25
0.0500,41.23,34.42,239.47,-69.31,-42.27,-15.70,297.71,253.59,605.48,75.43,46.58,43.61
0.0510,4.42,-2.01,154.95,-90.07,-56.11,-26.43,179.57,135.96,356.94,-0.17,-4.61,3.69
0.0520,-34.78,-40.70,71.01,-112.22,-70.70,-37.53,60.50,21.77,128.62,-71.77,-52.20,-32.40
0.0530,-72.38,-77.66,-3.58,-133.47,-84.53,-47.86,-47.43,-77.42,-56.15,-132.06,-91.29,-60.93
0.0540,-104.56,-109.09,-60.97,-151.56,-96.14,-56.31,-133.12,-151.50,-178.65,-174.92,-117.92,-78.98
0.0550,-128.11,-131.81,-95.32,-164.56,-104.30,-61.97,-187.75,-193.07,-227.02,-196.23,-129.53,-84.87
0.0560,-140.76,-143.65,-103.44,-171.09,-108.14,-64.24,-205.88,-198.14,-197.22,-194.21,-125.23,-78.22
0.0570,-141.46,-143.60,-85.00,-170.48,-107.26,-62.87,-185.87,-166.32,-92.60,-169.37,-105.64,-59.87
0.0580,-130.38,-131.86,-42.23,-162.74,-101.71,-57.96,-129.79,-100.63,77.11,-124.19,-72.73,-31.65
0.0590,-108.74,-109.69,20.64,-148.53,-91.94,-49.90,-43.02,-7.10,296.72,-62.80,-29.50,3.88
0.0600,-78.57,-79.19,97.78,-129.07,-78.78,-39.37,66.28,105.67,546.34,9.35,20.17,43.53
0.0610,-42.50,-43.10,182.23,-106.09,-63.39,-27.30,187.79,226.96,802.41,85.70,71.75,83.68
0.0620,-3.52,-4.60,266.26,-81.76,-47.20,-14.82,309.77,344.89,1039.51,159.01,120.31,120.47
0.0630,35.11,32.94,342.04,-58.50,-31.84,-3.21,420.13,447.57,1233.26,222.03,161.04,150.26
0.0640,70.08,66.18,402.49,-38.76,-18.91,6.29,507.71,524.57,1363.56,268.38,189.85,170.02
0.0650,98.20,92.17,442.11,-24.61,-9.79,12.63,563.62,568.11,1417.27,293.36,203.85,177.81
0.0660,116.74,108.55,457.58,-17.43,-5.39,15.17,582.24,573.95,1389.43,294.54,201.72,172.94
0.0670,123.79,113.84,447.97,-17.82,-6.06,13.73,561.77,541.60,1283.26,271.88,183.74,155.96
0.0680,118.57,107.56,414.60,-25.51,-11.62,8.55,504.22,474.19,1109.21,227.64,151.69,128.56
0.0690,101.60,90.31,360.80,-39.60,-21.42,0.23,415.16,378.17,883.99,166.12,108.66,93.38
0.0700,74.71,63.85,291.80,-58.65,-34.46,-10.37,303.36,262.92,629.55,93.37,58.89,53.88
0.0710,40.88,30.93,214.43,-80.87,-49.51,-22.27,180.23,140.22,371.77,16.80,7.45,14.06
0.0720,3.83,-4.93,136.73,-104.15,-65.13,-34.35,58.97,23.19,138.09,-55.49,-40.19,-21.86
0.0730,-32.44,-39.85,67.14,-126.23,-79.80,-45.45,-46.90,-75.17,-45.81,-115.62,-78.85,-49.99
0.0740,-64.24,-70.12,13.26,-144.84,-92.04,-54.45,-125.42,-143.91,-159.93,-157.11,-104.42,-67.37
0.0750,-88.62,-92.75,-19.34,-157.97,-100.55,-60.38,-168.20,-175.89,-193.13,-175.86,-114.42,-72.41
0.0760,-103.61,-105.78,-27.85,-164.15,-104.38,-62.59,-171.92,-168.95,-144.68,-170.73,-108.42,-65.06
0.0770,-108.16,-108.32,-12.22,-162.68,-103.09,-60.77,-138.74,-126.04,-23.77,-143.60,-87.92,-46.75
0.0780,-101.99,-100.38,25.35,-153.70,-96.77,-55.08,-75.70,-54.53,152.52,-98.91,-56.02,-20.00
0.0790,-85.38,-82.64,81.24,-138.14,-86.04,-46.06,6.92,35.27,362.23,-42.78,-16.85,11.94
0.0800,-59.23,-56.35,150.78,-117.61,-71.98,-34.63,97.71,132.02,581.98,17.96,25.05,45.61
0.0810,-25.29,-23.39,228.44,-94.14,-56.00,-21.94,186.31,225.32,790.49,76.92,65.48,77.81
0.0820,13.70,13.60,307.75,-70.04,-39.68,-9.29,265.38,307.61,971.99,129.25,101.21,106.07
0.0830,54.04,51.28,381.50,-47.62,-24.65,2.06,331.76,375.38,1118.57,172.41,130.52,129.04
0.0840,91.41,85.82,442.37,-28.99,-12.35,11.01,386.48,429.25,1230.49,206.38,153.31,146.57
0.0850,121.54,113.48,483.93,-15.82,-3.90,16.75,433.31,472.66,1313.68,232.96,170.68,159.39
0.0860,140.93,131.10,501.58,-9.22,-0.00,18.85,476.19,509.47,1375.23,254.42,184.04,168.51
0.0870,147.30,136.64,493.19,-9.59,-0.85,17.29,516.67,541.42,1418.71,272.00,194.16,174.47
0.0880,139.95,129.37,459.27,-16.72,-6.21,12.35,552.44,566.79,1441.55,284.99,200.62,177.02
0.0890,119.75,109.95,402.85,-29.83,-15.49,4.58,577.73,580.64,1435.60,290.80,201.84,175.10
0.0900,89.04,80.41,329.30,-47.73,-27.81,-5.28,585.05,576.42,1390.14,285.79,195.62,167.26
0.0910,51.41,43.97,246.01,-68.86,-42.07,-16.38,567.57,548.18,1295.87,266.54,179.94,152.22
0.0920,11.27,4.78,161.95,-91.36,-57.01,-27.77,521.16,492.57,1148.82,231.06,153.73,129.43
0.0930,-26.63,-32.58,86.69,-113.18,-71.27,-38.46,445.74,410.25,953.02,179.70,117.44,99.47
0.0940,-57.92,-63.73,29.11,-132.24,-83.50,-47.48,345.81,306.42,721.53,115.56,73.36,64.30
0.0950,-79.21,-85.12,-4.02,-146.63,-92.53,-53.99,230.13,190.40,475.53,44.34,25.41,27.10
0.0960,-88.57,-94.58,-9.11,-154.84,-97.46,-57.37,110.56,74.37,241.32,-26.44,-21.32,-8.16
0.0970,-85.64,-91.49,13.98,-155.98,-97.79,-57.26,0.34,-28.64,45.79,-88.67,-61.45,-37.38
0.0980,-71.40,-76.70,62.24,-149.80,-93.41,-53.60,-88.08,-106.88,-88.34,-135.02,-90.24,-57.06
0.0990,-47.78,-52.12,130.33,-136.77,-84.64,-46.62,-144.97,-151.75,-146.14,-160.11,-104.34,-64.90
0.1000,-17.16,-20.34,211.39,-118.03,-72.22,-36.87,-164.54,-158.80,-122.11,-161.20,-102.21,-60.03
0.1010,17.90,15.72,297.76,-95.35,-57.27,-25.23,-145.30,-127.77,-19.71,-138.30,-84.13,-42.97
0.1020,54.79,53.06,381.58,-71.01,-41.25,-12.86,-89.62,-62.12,150.21,-93.90,-51.99,-15.47
0.1030,90.81,88.69,455.35,-47.57,-25.84,-1.10,-3.08,31.67,371.10,-32.46,-8.97,19.78
0.1040,123.08,119.72,512.61,-27.57,-12.71,8.71,106.19,144.72,622.04,39.98,40.73,59.37
0.1050,148.69,143.51,548.49,-13.10,-3.29,15.47,228.06,266.37,879.11,116.30,92.22,99.37
0.1060,164.91,157.81,560.05,-5.54,1.48,18.48,350.97,384.89,1117.08,188.90,140.30,135.71
0.1070,169.51,160.98,546.38,-5.38,1.25,17.57,462.86,488.54,1312.07,250.40,180.06,164.63
0.1080,161.25,152.17,508.39,-12.28,-3.74,13.03,552.44,566.94,1444.43,294.59,207.47,183.18
0.1090,140.14,131.56,448.78,-25.22,-12.79,5.52,610.53,612.26,1501.25,317.18,219.86,189.57
0.1100,107.72,100.52,372.06,-42.73,-24.83,-4.04,631.26,620.11,1477.57,316.23,216.24,183.39
0.1110,67.07,61.76,284.69,-63.06,-38.60,-14.63,612.64,589.89,1376.37,292.17,197.22,165.45
0.1120,22.52,19.13,194.95,-84.31,-52.73,-25.18,556.64,524.60,1207.64,247.61,164.80,137.65
0.1130,-20.88,-22.73,112.16,-104.49,-65.87,-34.69,468.84,430.56,987.43,186.89,122.15,102.67
0.1140,-58.17,-59.12,45.47,-121.71,-76.77,-42.27,357.93,316.87,736.75,115.76,73.32,63.83
0.1150,-85.35,-86.02,2.26,-134.28,-84.41,-47.22,234.92,194.78,480.23,41.01,22.98,24.85
0.1160,-99.98,-100.79,-13.08,-140.91,-88.06,-49.08,112.20,76.65,243.95,-30.04,-23.92,-10.46
0.1170,-101.38,-102.45,0.29,-140.81,-87.32,-47.62,2.21,-25.43,52.29,-90.27,-62.67,-38.54
0.1180,-90.43,-91.59,39.96,-133.81,-82.15,-42.87,-84.03,-101.16,-75.30,-133.59,-89.37,-56.57
0.1190,-68.97,-69.99,100.97,-120.36,-72.90,-35.12,-138.25,-143.34,-126.82,-155.73,-101.43,-62.82
0.1200,-39.38,-40.14,176.78,-101.54,-60.24,-24.94,-155.72,-148.41,-98.61,-154.67,-97.81,-56.78
0.1210,-4.19,-4.91,259.92,-79.06,-45.27,-13.19,-135.40,-116.53,5.26,-130.72,-78.97,-39.14
0.1220,33.88,32.65,342.61,-55.12,-29.41,-0.99,-79.69,-51.08,174.29,-86.28,-46.75,-11.58
0.1230,71.91,69.41,417.21,-32.23,-14.29,10.36,6.13,41.81,392.81,-25.49,-4.12,23.38
0.1240,106.73,102.24,476.94,-12.85,-1.56,19.61,114.24,153.62,640.83,46.04,44.99,62.55
0.1250,135.18,128.25,516.46,0.91,7.36,25.71,234.72,273.95,895.05,121.58,95.96,102.23
0.1260,154.43,145.07,532.44,7.61,11.50,27.96,356.13,391.16,1130.51,193.80,143.80,138.49
0.1270,162.46,151.09,523.79,6.64,10.46,26.16,466.50,493.53,1323.27,255.43,183.67,167.64
0.1280,158.35,145.71,491.61,-1.81,4.39,20.53,554.69,570.71,1453.60,300.21,211.49,186.68
0.1290,142.51,129.45,439.07,-16.84,-6.07,11.65,611.85,615.03,1508.63,323.61,224.50,193.69
0.1300,116.67,103.96,371.25,-37.00,-19.90,0.36,632.44,622.34,1483.64,323.40,221.46,188.06
0.1310,83.66,71.90,294.92,-60.40,-35.80,-12.29,614.71,592.26,1381.96,299.75,202.78,170.42
0.1320,47.07,36.72,218.06,-84.83,-52.24,-25.11,560.68,527.97,1213.98,255.03,170.31,142.52
0.1330,10.82,2.21,149.02,-107.89,-67.64,-36.86,475.65,435.68,995.88,193.58,127.16,107.02
0.1340,-21.40,-27.99,95.33,-127.24,-80.45,-46.39,367.73,324.22,748.49,121.27,77.44,67.30
0.1350,-46.47,-50.87,62.55,-140.88,-89.36,-52.70,247.28,204.37,495.93,45.16,26.01,27.25
0.1360,-62.21,-64.39,53.57,-147.41,-93.49,-55.16,126.14,88.04,263.51,-27.16,-21.97,-9.08
0.1370,-67.43,-67.53,68.52,-146.20,-92.44,-53.53,16.50,-13.02,74.94,-88.34,-61.61,-37.98
0.1380,-61.88,-60.29,105.25,-137.43,-86.32,-47.98,-70.48,-88.61,-50.81,-132.23,-88.91,-56.53
0.1390,-46.14,-43.44,159.98,-121.97,-75.73,-39.03,-126.07,-131.31,-101.85,-154.60,-101.27,-63.00
0.1400,-21.50,-18.44,227.73,-101.32,-61.66,-27.52,-144.96,-137.27,-74.26,-153.57,-97.72,-56.98
0.1410,9.99,12.60,302.56,-77.40,-45.41,-14.53,-125.66,-106.25,28.38,-129.62,-78.84,-39.26
0.1420,45.49,46.89,377.68,-52.45,-28.53,-1.30,-70.24,-41.34,196.08,-85.29,-46.60,-11.66
0.1430,81.47,81.12,445.78,-28.84,-12.66,10.90,16.08,51.49,413.66,-24.84,-4.07,23.20
0.1440,114.13,111.70,499.77,-8.85,0.66,20.87,125.42,163.83,661.53,46.07,44.78,62.07
0.1450,139.87,135.30,533.78,5.57,10.11,27.65,247.77,285.27,916.67,120.71,95.29,101.23
0.1460,155.97,149.37,544.11,13.03,14.80,30.62,371.59,404.23,1154.37,191.81,142.48,136.78
0.1470,160.93,152.51,529.77,12.82,14.33,29.53,484.78,508.95,1350.78,252.21,181.57,165.08
0.1480,154.58,144.60,492.42,4.99,8.78,24.50,575.97,588.95,1486.08,295.78,208.56,183.21
0.1490,137.87,126.65,436.00,-9.70,-1.30,16.02,635.91,636.25,1546.94,318.19,220.76,189.38
0.1500,112.57,100.58,366.16,-29.83,-14.94,4.87,658.59,646.26,1527.90,317.38,217.09,183.08
0.1510,81.05,68.92,289.75,-53.45,-30.83,-7.87,641.87,618.11,1431.35,293.67,198.08,165.07
0.1520,46.14,34.66,214.19,-78.16,-47.38,-20.92,587.49,554.57,1266.71,249.49,165.66,137.17
0.1530,11.00,1.02,146.91,-101.44,-62.91,-32.93,500.75,461.68,1049.47,189.09,122.96,102.04
0.1540,-21.03,-28.82,94.48,-120.85,-75.80,-42.62,390.04,348.32,800.19,118.20,74.04,63.02
0.1550,-46.70,-51.92,61.93,-134.45,-84.72,-48.99,266.15,225.59,543.21,43.64,23.65,23.90
0.1560,-63.25,-65.97,52.21,-140.95,-88.84,-51.44,141.39,105.82,304.52,-27.21,-23.21,-11.39
0.1570,-68.79,-69.47,66.10,-139.90,-87.85,-49.81,28.37,1.25,108.72,-87.17,-61.77,-39.25
0.1580,-62.53,-61.90,102.36,-131.57,-81.95,-44.38,-61.44,-77.54,-24.27,-130.16,-88.15,-56.85
0.1590,-44.90,-43.78,157.97,-116.83,-71.77,-35.73,-119.17,-122.90,-81.76,-151.96,-99.81,-62.54
0.1600,-17.52,-16.64,228.28,-97.06,-58.27,-24.71,-139.52,-130.84,-59.34,-150.61,-95.78,-55.90
0.1610,16.96,16.99,307.06,-74.02,-42.70,-12.33,-121.10,-101.18,39.59,-126.48,-76.60,-37.73
0.1620,55.04,53.84,386.79,-49.82,-26.48,0.28,-66.18,-37.12,204.98,-81.97,-44.17,-9.79
0.1630,92.80,90.12,459.28,-26.75,-11.17,11.91,19.80,55.19,421.30,-21.24,-1.46,25.34
0.1640,126.25,121.99,516.74,-7.10,1.72,21.43,128.76,167.13,668.52,50.14,47.62,64.47
0.1650,151.87,146.08,552.89,7.15,10.90,27.91,250.47,288.14,923.16,125.47,98.48,103.93
0.1660,167.10,159.92,563.98,14.58,15.48,30.72,373.20,406.40,1159.98,197.45,146.14,139.87
0.1670,170.57,162.25,549.09,14.48,15.06,29.65,484.68,509.99,1354.74,258.88,185.84,168.66
0.1680,162.19,153.01,510.06,6.92,9.71,24.80,573.48,588.27,1487.28,303.57,213.55,187.40
0.1690,143.00,133.29,450.93,-7.33,-0.03,16.67,630.44,633.25,1544.15,327.10,226.57,194.29
0.1700,114.96,105.08,377.52,-26.90,-13.22,6.02,649.80,640.45,1520.01,327.31,223.74,188.77
0.1710,80.75,71.13,296.92,-49.90,-28.62,-6.15,629.78,609.25,1417.63,304.40,205.49,171.55
0.1720,43.64,34.73,217.05,-74.13,-44.75,-18.66,572.61,542.79,1247.08,260.73,173.66,144.33
0.1730,7.28,-0.51,145.98,-97.18,-60.01,-30.27,484.06,447.56,1024.62,200.46,131.28,109.70
0.1740,-24.62,-30.99,91.08,-116.77,-72.86,-39.80,372.88,332.84,771.62,129.29,82.35,70.91
0.1750,-48.80,-53.60,57.98,-130.92,-82.04,-46.31,250.07,210.05,513.06,54.05,31.59,31.67
0.1760,-62.88,-66.11,49.80,-138.27,-86.63,-49.17,127.92,91.62,275.29,-17.84,-15.97,-4.13
0.1770,-65.61,-67.43,66.96,-138.16,-86.26,-48.15,18.83,-10.27,82.94,-79.14,-55.51,-32.86
0.1780,-56.87,-57.59,107.42,-130.69,-81.00,-43.38,-66.13,-85.29,-44.40,-123.68,-83.08,-51.65
0.1790,-37.49,-37.55,167.24,-116.67,-71.41,-35.38,-118.58,-126.16,-94.62,-147.18,-96.06,-58.73
0.1800,-9.03,-9.04,241.07,-97.49,-58.45,-24.94,-133.75,-129.35,-64.00,-147.61,-93.39,-53.61
0.1810,26.28,25.59,322.56,-75.05,-43.39,-13.10,-110.74,-95.10,43.30,-125.25,-75.56,-36.95
0.1820,65.51,63.44,404.54,-51.57,-27.73,-1.09,-52.23,-27.06,216.52,-82.37,-44.36,-10.38
0.1830,105.05,101.09,479.44,-29.38,-13.04,9.89,35.99,68.29,439.55,-22.97,-2.67,23.66
0.1840,140.82,134.83,539.96,-10.66,-0.80,18.70,145.59,182.04,691.84,47.57,45.72,62.09
0.1850,168.85,161.09,579.89,2.79,7.82,24.53,266.29,303.43,949.48,122.70,96.31,101.34
0.1860,185.89,176.95,594.99,9.76,12.05,26.87,386.55,420.66,1186.98,195.16,144.18,137.56
0.1870,190.02,180.60,583.53,9.71,11.55,25.61,494.58,522.00,1380.10,257.64,184.50,167.06
0.1880,180.93,171.61,546.50,2.69,6.44,20.93,579.65,597.27,1509.03,303.71,213.11,186.76
0.1890,159.86,151.00,487.41,-10.64,-2.80,13.26,633.28,639.02,1561.00,328.60,227.07,194.66
0.1900,129.32,121.00,412.07,-29.13,-15.37,3.26,650.27,643.36,1531.56,329.87,225.04,190.00
0.1910,92.65,84.85,328.08,-51.15,-30.16,-8.22,629.05,610.08,1424.33,307.53,207.30,173.33
0.1920,53.62,46.34,244.15,-74.64,-45.78,-20.13,571.68,542.47,1250.04,263.91,175.66,146.34
0.1930,16.05,9.43,169.18,-97.24,-60.69,-31.28,483.52,446.89,1025.22,203.32,133.21,111.65
0.1940,-16.60,-22.26,110.98,-116.54,-73.30,-40.49,372.82,332.34,771.12,131.68,84.09,72.64
0.1950,-41.54,-45.85,75.18,-130.42,-82.23,-46.73,250.21,209.86,512.37,56.02,33.15,33.16
0.1960,-56.87,-59.49,64.51,-137.33,-86.50,-49.27,127.88,91.68,274.85,-16.11,-14.47,-2.80
0.1970,-61.61,-62.38,78.85,-136.56,-85.64,-47.80,18.33,-10.17,82.84,-77.43,-53.96,-31.58
0.1980,-55.60,-54.67,115.72,-128.20,-79.73,-42.44,-67.14,-85.30,-44.26,-121.87,-81.40,-50.32
0.1990,-39.40,-37.26,171.06,-113.17,-69.38,-33.73,-119.95,-126.36,-94.35,-145.22,-94.23,-57.33
0.2000,-14.17,-11.62,239.75,-93.00,-55.63,-22.52,-135.18,-129.71,-63.63,-145.54,-91.49,-52.14
0.2010,18.24,20.25,315.90,-69.71,-39.83,-9.94,-111.86,-95.47,43.90,-123.13,-73.69,-35.49
0.2020,55.25,55.72,392.92,-45.62,-23.56,2.75,-52.63,-27.19,217.63,-80.32,-42.63,-9.03
0.2030,93.52,91.65,463.78,-23.10,-8.47,14.22,36.72,68.75,441.60,-21.10,-1.20,24.79
0.2040,129.21,124.55,521.65,-4.40,3.92,23.31,147.87,183.48,695.36,49.11,46.84,62.89
0.2050,158.54,151.07,560.70,8.66,12.39,29.11,270.41,306.22,955.02,123.77,97.01,101.72
0.2060,178.32,168.38,576.97,14.85,16.12,31.06,392.52,425.00,1194.99,195.67,144.43,137.48
0.2070,186.45,174.67,568.82,13.64,14.81,29.05,502.09,527.86,1390.77,257.60,184.32,166.56
0.2080,182.07,169.25,537.03,5.25,8.67,23.32,588.09,604.33,1522.16,303.24,212.61,185.95
0.2090,165.57,152.58,484.51,-9.48,-1.67,14.49,641.94,646.80,1576.06,327.94,226.43,193.71
0.2100,138.46,126.17,416.04,-29.09,-15.19,3.42,658.53,651.32,1547.81,329.29,224.46,189.11
0.2110,103.26,92.46,337.94,-51.69,-30.57,-8.80,636.61,617.85,1441.07,307.29,206.96,172.66
0.2120,63.36,54.67,257.69,-75.06,-46.30,-20.95,578.64,549.92,1266.77,264.15,175.66,145.96
0.2130,22.81,16.57,183.39,-96.88,-60.81,-31.81,490.32,454.15,1041.77,204.04,133.56,111.55
0.2140,-14.13,-17.89,122.73,-114.97,-72.64,-40.31,380.04,339.70,787.59,132.76,84.70,72.71
0.2150,-43.43,-45.06,82.07,-127.58,-80.65,-45.63,258.32,217.62,529.00,57.27,33.85,33.26
0.2160,-61.94,-62.08,65.54,-133.57,-84.14,-47.35,137.06,99.98,291.82,-14.87,-13.85,-2.81
0.2170,-67.70,-67.18,74.74,-132.56,-82.90,-45.42,28.36,-1.40,100.12,-76.34,-53.53,-31.78
0.2180,-60.26,-59.83,108.77,-124.78,-77.15,-40.12,-56.81,-76.38,-26.96,-120.92,-81.19,-50.72
0.2190,-40.60,-40.84,164.44,-111.02,-67.48,-32.00,-110.06,-117.72,-77.61,-144.34,-94.19,-57.85
0.2200,-10.97,-12.16,236.56,-92.46,-54.72,-21.73,-126.48,-121.84,-48.21,-144.65,-91.51,-52.68
0.2210,25.39,23.25,318.19,-70.64,-39.96,-10.16,-105.00,-88.85,57.15,-122.21,-73.67,-35.91
0.2220,64.67,61.68,401.05,-47.42,-24.45,1.74,-48.07,-22.21,227.93,-79.42,-42.54,-9.26
0.2230,102.84,99.10,476.32,-24.94,-9.62,12.91,38.77,71.78,448.31,-20.36,-1.07,24.76
0.2240,136.08,131.60,535.82,-5.43,3.06,22.25,147.40,184.41,698.12,49.54,46.94,63.02
0.2250,161.22,155.89,573.19,9.07,12.28,28.80,267.58,305.01,953.78,123.82,97.00,101.96
0.2260,175.95,169.63,584.71,17.01,17.08,31.85,387.61,421.74,1189.99,195.39,144.30,137.80
0.2270,179.00,171.66,569.65,17.53,16.95,31.09,495.39,522.74,1382.46,257.24,184.18,167.01
0.2280,170.19,161.96,529.91,10.62,11.92,26.57,579.82,597.58,1511.10,303.18,212.65,186.66
0.2290,150.32,141.52,469.58,-3.00,2.54,18.78,632.26,638.67,1562.75,328.62,226.93,194.87
0.2300,121.14,112.24,394.35,-21.91,-10.27,8.51,647.64,642.05,1532.64,331.11,225.69,190.90
0.2310,85.25,76.80,311.24,-44.24,-25.20,-3.22,624.81,607.72,1424.34,310.44,209.10,175.19
0.2320,45.98,38.51,228.11,-67.74,-40.77,-15.22,566.42,539.29,1248.79,268.57,178.74,149.22
0.2330,7.15,1.08,153.12,-90.03,-55.41,-26.24,478.30,443.45,1022.92,209.44,137.42,115.38
0.2340,-27.31,-31.76,93.76,-108.88,-67.62,-35.17,368.87,329.41,768.40,138.63,89.05,76.86
0.2350,-53.87,-56.71,55.91,-122.38,-76.19,-41.11,248.46,208.14,510.06,63.09,38.34,37.40
