Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,5,4.0,1000,Akustischer Reiz,Ja,1.070,1.053
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.1760,3.03,-1.17,49.03,-0.15,-0.89,-0.00,0.29,-1.11,60.69,0.81,1.88,0.09
2.1770,3.00,-1.28,49.15,-0.15,-0.92,-0.04,0.30,-1.11,60.72,0.80,1.91,0.09
2.1780,2.99,-1.39,49.25,-0.16,-0.97,-0.08,0.29,-1.11,60.74,0.80,1.92,0.08
2.1790,3.00,-1.50,49.30,-0.18,-1.02,-0.13,0.26,-1.11,60.77,0.80,1.92,0.07
2.1800,3.03,-1.59,49.33,-0.23,-1.06,-0.18,0.20,-1.10,60.82,0.81,1.90,0.06
2.1810,3.07,-1.67,49.33,-0.29,-1.09,-0.22,0.13,-1.09,60.88,0.82,1.87,0.04
2.1820,3.12,-1.71,49.32,-0.35,-1.11,-0.24,0.06,-1.07,60.96,0.85,1.84,0.03
2.1830,3.18,-1.74,49.30,-0.41,-1.11,-0.24,-0.00,-1.06,61.04,0.88,1.82,0.01
2.1840,3.23,-1.74,49.29,-0.44,-1.11,-0.23,-0.04,-1.05,61.11,0.91,1.80,0.01
2.1850,3.29,-1.73,49.28,-0.44,-1.11,-0.21,-0.06,-1.05,61.16,0.94,1.80,0.01
2.1860,3.34,-1.71,49.27,-0.42,-1.11,-0.19,-0.05,-1.05,61.18,0.95,1.80,0.01
2.1870,3.39,-1.70,49.27,-0.36,-1.10,-0.16,-0.01,-1.04,61.15,0.95,1.81,0.02
2.1880,3.44,-1.69,49.27,-0.29,-1.09,-0.14,0.05,-1.02,61.09,0.93,1.83,0.04
2.1890,3.48,-1.68,49.29,-0.22,-1.08,-0.13,0.12,-1.00,60.99,0.90,1.84,0.05
2.1900,3.50,-1.68,49.31,-0.16,-1.06,-0.14,0.19,-0.96,60.88,0.86,1.85,0.06
2.1910,3.51,-1.68,49.35,-0.13,-1.03,-0.15,0.25,-0.93,60.78,0.81,1.86,0.08
2.1920,3.50,-1.67,49.38,-0.12,-0.99,-0.17,0.30,-0.92,60.71,0.77,1.86,0.08
2.1930,3.46,-1.67,49.40,-0.13,-0.95,-0.19,0.32,-0.93,60.68,0.74,1.86,0.09
2.1940,3.41,-1.66,49.41,-0.17,-0.92,-0.21,0.32,-0.98,60.70,0.73,1.86,0.08
2.1950,3.35,-1.65,49.41,-0.22,-0.90,-0.22,0.29,-1.04,60.74,0.74,1.86,0.08
2.1960,3.29,-1.62,49.41,-0.27,-0.89,-0.22,0.23,-1.12,60.79,0.75,1.85,0.07
2.1970,3.24,-1.58,49.44,-0.32,-0.88,-0.21,0.17,-1.20,60.83,0.78,1.85,0.06
2.1980,3.20,-1.52,49.49,-0.34,-0.89,-0.18,0.10,-1.27,60.84,0.82,1.84,0.05
2.1990,3.18,-1.44,49.58,-0.35,-0.90,-0.15,0.04,-1.30,60.81,0.86,1.84,0.05
2.2000,3.17,-1.35,49.69,-0.35,-0.92,-0.12,0.01,-1.30,60.74,0.90,1.83,0.06
2.2010,3.17,-1.27,49.79,-0.34,-0.94,-0.10,-0.00,-1.28,60.65,0.93,1.83,0.07
2.2020,3.20,-1.20,49.85,-0.33,-0.96,-0.09,0.01,-1.23,60.53,0.95,1.83,0.09
2.2030,3.23,-1.15,49.87,-0.31,-0.98,-0.09,0.04,-1.17,60.42,0.95,1.83,0.10
2.2040,3.27,-1.15,49.85,-0.30,-0.98,-0.09,0.09,-1.12,60.34,0.95,1.83,0.11
2.2050,3.31,-1.17,49.82,-0.28,-0.97,-0.09,0.13,-1.08,60.29,0.93,1.83,0.12
2.2060,3.32,-1.22,49.79,-0.27,-0.94,-0.08,0.16,-1.06,60.28,0.90,1.83,0.11
2.2070,3.31,-1.28,49.80,-0.25,-0.90,-0.06,0.17,-1.06,60.30,0.88,1.83,0.10
2.2080,3.28,-1.34,49.85,-0.24,-0.86,-0.03,0.17,-1.07,60.34,0.87,1.84,0.08
2.2090,3.23,-1.38,49.96,-0.22,-0.81,0.01,0.17,-1.08,60.38,0.86,1.84,0.07
2.2100,3.17,-1.42,50.09,-0.20,-0.78,0.04,0.15,-1.09,60.40,0.86,1.85,0.06
2.2110,3.13,-1.44,50.21,-0.17,-0.76,0.06,0.14,-1.08,60.40,0.86,1.86,0.06
2.2120,3.11,-1.46,50.30,-0.15,-0.76,0.06,0.15,-1.05,60.37,0.87,1.87,0.06
2.2130,3.12,-1.47,50.33,-0.12,-0.78,0.04,0.16,-1.01,60.31,0.88,1.87,0.07
2.2140,3.15,-1.49,50.29,-0.11,-0.80,0.01,0.20,-0.96,60.25,0.89,1.88,0.07
2.2150,3.20,-1.51,50.20,-0.11,-0.84,-0.03,0.24,-0.92,60.19,0.89,1.88,0.07
2.2160,3.24,-1.53,50.06,-0.12,-0.87,-0.06,0.28,-0.89,60.15,0.89,1.87,0.06
2.2170,3.28,-1.54,49.92,-0.13,-0.90,-0.09,0.32,-0.88,60.13,0.89,1.86,0.05
2.2180,3.30,-1.54,49.79,-0.14,-0.91,-0.11,0.34,-0.89,60.13,0.88,1.85,0.04
2.2190,3.31,-1.52,49.70,-0.14,-0.91,-0.12,0.34,-0.90,60.15,0.87,1.84,0.04
2.2200,3.31,-1.50,49.66,-0.12,-0.89,-0.12,0.33,-0.91,60.17,0.86,1.84,0.04
2.2210,3.31,-1.48,49.67,-0.09,-0.86,-0.12,0.31,-0.92,60.19,0.84,1.83,0.04
2.2220,3.31,-1.46,49.71,-0.05,-0.82,-0.10,0.28,-0.90,60.18,0.82,1.83,0.03
2.2230,3.32,-1.46,49.75,-0.01,-0.79,-0.08,0.25,-0.87,60.16,0.80,1.83,0.03
2.2240,3.35,-1.47,49.77,0.00,-0.77,-0.05,0.21,-0.82,60.11,0.79,1.83,0.02
2.2250,3.39,-1.49,49.74,-0.00,-0.77,-0.03,0.18,-0.76,60.06,0.77,1.83,0.00
2.2260,3.43,-1.52,49.66,-0.04,-0.80,-0.02,0.14,-0.70,60.03,0.76,1.82,-0.02
2.2270,3.49,-1.55,49.52,-0.08,-0.85,-0.02,0.10,-0.65,60.03,0.76,1.80,-0.03
2.2280,3.53,-1.56,49.35,-0.13,-0.91,-0.03,0.07,-0.60,60.06,0.75,1.79,-0.03
2.2290,3.55,-1.57,49.19,-0.18,-0.97,-0.04,0.05,-0.56,60.14,0.76,1.77,-0.03
2.2300,3.56,-1.56,49.05,-0.21,-1.01,-0.06,0.04,-0.54,60.24,0.76,1.77,-0.01
2.2310,3.54,-1.55,48.98,-0.23,-1.05,-0.08,0.05,-0.52,60.35,0.76,1.77,0.01
2.2320,3.51,-1.54,48.97,-0.23,-1.07,-0.10,0.07,-0.52,60.44,0.75,1.79,0.04
2.2330,3.48,-1.53,49.03,-0.24,-1.09,-0.13,0.10,-0.52,60.49,0.74,1.81,0.07
2.2340,3.45,-1.53,49.13,-0.25,-1.10,-0.16,0.14,-0.52,60.49,0.73,1.84,0.09
2.2350,3.43,-1.52,49.24,-0.26,-1.12,-0.19,0.17,-0.53,60.44,0.73,1.88,0.10
2.2360,3.42,-1.51,49.34,-0.27,-1.15,-0.22,0.19,-0.53,60.34,0.73,1.91,0.10
2.2370,3.43,-1.49,49.39,-0.29,-1.18,-0.25,0.22,-0.53,60.21,0.75,1.93,0.08
2.2380,3.43,-1.45,49.38,-0.30,-1.21,-0.26,0.25,-0.54,60.06,0.78,1.93,0.06
2.2390,3.43,-1.38,49.31,-0.31,-1.24,-0.25,0.27,-0.55,59.92,0.83,1.93,0.03
2.2400,3.42,-1.29,49.21,-0.31,-1.24,-0.22,0.30,-0.56,59.81,0.88,1.92,0.01
2.2410,3.39,-1.20,49.11,-0.31,-1.23,-0.18,0.32,-0.59,59.76,0.92,1.91,0.01
2.2420,3.34,-1.10,49.04,-0.30,-1.20,-0.14,0.34,-0.62,59.77,0.95,1.89,0.02
2.2430,3.28,-1.02,48.99,-0.28,-1.16,-0.10,0.35,-0.64,59.84,0.96,1.88,0.03
2.2440,3.20,-0.96,48.98,-0.26,-1.12,-0.08,0.35,-0.65,59.96,0.94,1.87,0.06
2.2450,3.11,-0.92,48.99,-0.23,-1.08,-0.07,0.35,-0.63,60.11,0.91,1.86,0.08
2.2460,3.02,-0.90,49.01,-0.20,-1.05,-0.07,0.33,-0.59,60.25,0.86,1.86,0.11
2.2470,2.95,-0.88,49.02,-0.18,-1.03,-0.09,0.31,-0.54,60.37,0.81,1.85,0.12
2.2480,2.90,-0.85,49.01,-0.16,-1.01,-0.11,0.27,-0.50,60.44,0.78,1.85,0.12
2.2490,2.88,-0.80,48.97,-0.16,-1.00,-0.13,0.24,-0.47,60.45,0.76,1.83,0.12
2.2500,2.88,-0.75,48.90,-0.15,-0.99,-0.14,0.19,-0.47,60.43,0.77,1.82,0.10
2.2510,2.92,-0.69,48.81,-0.16,-0.99,-0.14,0.15,-0.50,60.39,0.80,1.81,0.09
2.2520,2.98,-0.65,48.73,-0.17,-0.98,-0.14,0.11,-0.56,60.35,0.83,1.80,0.07
2.2530,3.05,-0.64,48.66,-0.18,-0.98,-0.12,0.08,-0.63,60.32,0.87,1.80,0.06
2.2540,3.13,-0.66,48.64,-0.19,-0.98,-0.11,0.05,-0.70,60.33,0.90,1.81,0.06
2.2550,3.20,-0.71,48.67,-0.19,-0.98,-0.09,0.04,-0.75,60.35,0.91,1.82,0.06
2.2560,3.26,-0.78,48.75,-0.20,-0.99,-0.08,0.04,-0.77,60.40,0.90,1.84,0.06
2.2570,3.30,-0.86,48.86,-0.21,-1.01,-0.08,0.05,-0.77,60.45,0.87,1.85,0.06
2.2580,3.33,-0.92,49.01,-0.21,-1.02,-0.09,0.06,-0.76,60.51,0.85,1.86,0.06
2.2590,3.34,-0.96,49.17,-0.21,-1.02,-0.10,0.07,-0.74,60.55,0.82,1.86,0.05
2.2600,3.35,-0.97,49.34,-0.20,-1.02,-0.11,0.08,-0.73,60.59,0.81,1.85,0.05
2.2610,3.34,-0.96,49.50,-0.19,-1.00,-0.11,0.08,-0.73,60.63,0.81,1.84,0.04
2.2620,3.33,-0.94,49.64,-0.17,-0.98,-0.11,0.08,-0.73,60.67,0.82,1.83,0.04
2.2630,3.32,-0.92,49.72,-0.15,-0.96,-0.09,0.07,-0.76,60.70,0.84,1.82,0.03
2.2640,3.30,-0.92,49.75,-0.13,-0.95,-0.08,0.07,-0.79,60.72,0.86,1.81,0.02
2.2650,3.28,-0.93,49.70,-0.13,-0.96,-0.08,0.08,-0.83,60.71,0.88,1.81,0.02
2.2660,3.27,-0.96,49.59,-0.14,-0.98,-0.08,0.09,-0.87,60.68,0.89,1.81,0.01
2.2670,3.27,-1.01,49.45,-0.15,-1.02,-0.10,0.12,-0.91,60.62,0.90,1.82,0.00
2.2680,3.28,-1.06,49.29,-0.17,-1.05,-0.11,0.14,-0.95,60.54,0.91,1.83,-0.01
2.2690,3.31,-1.09,49.16,-0.19,-1.06,-0.12,0.17,-0.97,60.46,0.91,1.85,-0.02
2.2700,3.33,-1.12,49.08,-0.20,-1.06,-0.11,0.20,-0.99,60.38,0.91,1.86,-0.03
2.2710,3.34,-1.12,49.07,-0.21,-1.03,-0.08,0.23,-1.00,60.32,0.90,1.86,-0.03
2.2720,3.34,-1.11,49.12,-0.20,-0.98,-0.05,0.25,-1.00,60.28,0.90,1.86,-0.04
2.2730,3.33,-1.08,49.22,-0.18,-0.92,-0.01,0.26,-0.98,60.24,0.89,1.86,-0.04
2.2740,3.31,-1.05,49.34,-0.16,-0.86,0.02,0.27,-0.96,60.21,0.89,1.86,-0.03
2.2750,3.28,-1.04,49.45,-0.13,-0.83,0.04,0.26,-0.93,60.17,0.89,1.86,-0.02
2.2760,3.26,-1.04,49.54,-0.12,-0.81,0.03,0.25,-0.90,60.15,0.89,1.87,-0.00
2.2770,3.25,-1.05,49.59,-0.11,-0.81,0.01,0.23,-0.87,60.14,0.89,1.87,0.02
2.2780,3.25,-1.08,49.59,-0.13,-0.84,-0.02,0.21,-0.85,60.15,0.90,1.88,0.03
2.2790,3.26,-1.12,49.55,-0.16,-0.87,-0.05,0.20,-0.85,60.20,0.90,1.88,0.05
2.2800,3.27,-1.14,49.50,-0.20,-0.90,-0.08,0.20,-0.85,60.29,0.91,1.88,0.05
2.2810,3.27,-1.15,49.46,-0.23,-0.92,-0.09,0.21,-0.87,60.39,0.91,1.88,0.06
2.2820,3.25,-1.13,49.44,-0.26,-0.91,-0.09,0.23,-0.88,60.50,0.91,1.88,0.06
2.2830,3.22,-1.09,49.45,-0.27,-0.90,-0.07,0.27,-0.89,60.59,0.90,1.87,0.07
2.2840,3.19,-1.04,49.48,-0.26,-0.87,-0.05,0.30,-0.89,60.64,0.89,1.87,0.07
2.2850,3.18,-1.00,49.51,-0.25,-0.84,-0.04,0.32,-0.88,60.63,0.87,1.86,0.07
2.2860,3.19,-0.98,49.52,-0.23,-0.83,-0.03,0.32,-0.86,60.56,0.86,1.85,0.07
2.2870,3.23,-0.98,49.47,-0.22,-0.85,-0.05,0.31,-0.85,60.46,0.85,1.85,0.06
2.2880,3.29,-1.01,49.37,-0.23,-0.89,-0.09,0.28,-0.84,60.34,0.85,1.84,0.06
2.2890,3.36,-1.06,49.23,-0.24,-0.95,-0.14,0.25,-0.85,60.23,0.86,1.83,0.05
2.2900,3.43,-1.12,49.08,-0.25,-1.02,-0.20,0.21,-0.87,60.15,0.88,1.82,0.04
2.2910,3.48,-1.18,48.96,-0.25,-1.08,-0.24,0.19,-0.89,60.10,0.89,1.82,0.04
2.2920,3.51,-1.23,48.90,-0.22,-1.10,-0.26,0.17,-0.91,60.09,0.91,1.81,0.05
2.2930,3.52,-1.27,48.95,-0.16,-1.08,-0.25,0.18,-0.92,60.10,0.93,1.80,0.06
2.2940,3.52,-1.27,49.10,-0.07,-1.02,-0.22,0.19,-0.92,60.12,0.94,1.80,0.07
2.2950,3.51,-1.25,49.33,0.02,-0.93,-0.17,0.21,-0.90,60.14,0.94,1.80,0.07
2.2960,3.51,-1.21,49.59,0.11,-0.84,-0.12,0.21,-0.88,60.16,0.95,1.80,0.08
2.2970,3.52,-1.17,49.84,0.17,-0.76,-0.08,0.20,-0.85,60.17,0.95,1.81,0.08
2.2980,3.52,-1.13,50.02,0.19,-0.72,-0.08,0.18,-0.82,60.17,0.95,1.83,0.08
2.2990,3.53,-1.10,50.08,0.17,-0.73,-0.09,0.14,-0.78,60.18,0.94,1.84,0.08
2.3000,3.53,-1.08,50.02,0.11,-0.78,-0.13,0.11,-0.75,60.21,0.93,1.85,0.08
2.3010,3.52,-1.08,49.86,0.03,-0.86,-0.17,0.09,-0.72,60.24,0.92,1.85,0.07
2.3020,3.49,-1.10,49.64,-0.05,-0.94,-0.21,0.08,-0.69,60.30,0.90,1.85,0.07
2.3030,3.46,-1.12,49.43,-0.13,-1.01,-0.23,0.10,-0.68,60.36,0.88,1.84,0.07
2.3040,3.42,-1.14,49.26,-0.18,-1.04,-0.23,0.12,-0.68,60.43,0.85,1.83,0.07
2.3050,3.40,-1.15,49.17,-0.22,-1.05,-0.22,0.15,-0.70,60.49,0.83,1.82,0.07
2.3060,3.40,-1.16,49.17,-0.23,-1.04,-0.19,0.17,-0.75,60.53,0.81,1.82,0.06
2.3070,3.41,-1.15,49.22,-0.22,-1.00,-0.16,0.17,-0.80,60.54,0.81,1.81,0.06
2.3080,3.43,-1.14,49.29,-0.19,-0.95,-0.12,0.17,-0.85,60.50,0.81,1.81,0.05
2.3090,3.44,-1.12,49.33,-0.16,-0.91,-0.07,0.16,-0.90,60.44,0.83,1.82,0.04
2.3100,3.44,-1.11,49.33,-0.11,-0.87,-0.03,0.14,-0.93,60.35,0.86,1.82,0.03
2.3110,3.42,-1.10,49.26,-0.08,-0.84,0.02,0.12,-0.93,60.25,0.89,1.83,0.03
2.3120,3.38,-1.12,49.14,-0.05,-0.83,0.05,0.10,-0.92,60.18,0.92,1.83,0.02
2.3130,3.32,-1.16,49.01,-0.05,-0.84,0.07,0.08,-0.89,60.12,0.94,1.84,0.01
2.3140,3.27,-1.21,48.89,-0.06,-0.87,0.07,0.04,-0.86,60.10,0.95,1.84,0.01
2.3150,3.23,-1.26,48.80,-0.10,-0.92,0.04,0.01,-0.83,60.11,0.95,1.83,0.01
2.3160,3.21,-1.30,48.75,-0.14,-0.97,0.00,-0.03,-0.81,60.14,0.94,1.82,0.02
2.3170,3.22,-1.33,48.76,-0.18,-1.01,-0.05,-0.06,-0.80,60.17,0.92,1.82,0.03
2.3180,3.25,-1.33,48.80,-0.22,-1.05,-0.10,-0.08,-0.80,60.19,0.90,1.81,0.04
2.3190,3.30,-1.30,48.88,-0.24,-1.06,-0.13,-0.09,-0.80,60.19,0.88,1.80,0.05
2.3200,3.37,-1.25,48.99,-0.24,-1.06,-0.14,-0.08,-0.82,60.18,0.86,1.80,0.06
2.3210,3.43,-1.19,49.11,-0.23,-1.04,-0.13,-0.06,-0.84,60.16,0.85,1.81,0.07
2.3220,3.49,-1.14,49.23,-0.20,-1.00,-0.10,-0.02,-0.88,60.12,0.85,1.82,0.08
2.3230,3.54,-1.10,49.34,-0.17,-0.96,-0.06,0.03,-0.92,60.07,0.85,1.83,0.09
2.3240,3.55,-1.09,49.42,-0.15,-0.92,-0.03,0.07,-0.97,60.01,0.85,1.84,0.09
2.3250,3.54,-1.10,49.47,-0.13,-0.90,-0.00,0.10,-1.02,59.96,0.86,1.85,0.09
2.3260,3.50,-1.15,49.49,-0.14,-0.90,0.00,0.11,-1.05,59.93,0.86,1.86,0.09
2.3270,3.44,-1.21,49.45,-0.16,-0.93,-0.02,0.09,-1.06,59.91,0.86,1.87,0.09
2.3280,3.37,-1.28,49.37,-0.19,-0.98,-0.05,0.05,-1.03,59.91,0.87,1.87,0.08
2.3290,3.30,-1.33,49.26,-0.22,-1.04,-0.10,0.01,-0.99,59.93,0.87,1.87,0.07
2.3300,3.25,-1.37,49.13,-0.25,-1.10,-0.14,-0.03,-0.93,59.97,0.86,1.86,0.06
2.3310,3.23,-1.37,49.00,-0.27,-1.15,-0.17,-0.06,-0.88,60.01,0.86,1.85,0.05
2.3320,3.23,-1.34,48.91,-0.27,-1.16,-0.19,-0.07,-0.84,60.07,0.85,1.85,0.03
2.3330,3.26,-1.28,48.87,-0.25,-1.15,-0.17,-0.06,-0.82,60.13,0.84,1.84,0.02
2.3340,3.30,-1.20,48.89,-0.22,-1.11,-0.14,-0.03,-0.82,60.20,0.83,1.84,0.01
2.3350,3.35,-1.12,48.95,-0.18,-1.05,-0.09,0.02,-0.83,60.28,0.81,1.83,-0.00
2.3360,3.39,-1.06,49.04,-0.15,-1.00,-0.04,0.08,-0.85,60.35,0.79,1.83,-0.01
2.3370,3.41,-1.02,49.12,-0.13,-0.96,0.00,0.15,-0.86,60.39,0.78,1.83,-0.00
2.3380,3.42,-1.01,49.16,-0.13,-0.95,0.02,0.22,-0.86,60.40,0.76,1.83,0.00
2.3390,3.40,-1.02,49.15,-0.15,-0.97,0.03,0.29,-0.85,60.37,0.75,1.82,0.01
2.3400,3.37,-1.03,49.10,-0.19,-1.00,0.01,0.35,-0.83,60.30,0.75,1.82,0.03
2.3410,3.34,-1.05,49.01,-0.25,-1.04,-0.01,0.39,-0.81,60.21,0.75,1.81,0.04
2.3420,3.30,-1.06,48.92,-0.29,-1.07,-0.04,0.40,-0.80,60.10,0.76,1.81,0.06
2.3430,3.27,-1.06,48.85,-0.33,-1.09,-0.06,0.38,-0.80,60.01,0.77,1.80,0.08
2.3440,3.24,-1.05,48.82,-0.35,-1.08,-0.08,0.34,-0.81,59.95,0.78,1.80,0.10
2.3450,3.21,-1.04,48.83,-0.34,-1.05,-0.09,0.29,-0.84,59.94,0.79,1.81,0.10
2.3460,3.19,-1.04,48.87,-0.31,-1.00,-0.09,0.24,-0.88,59.96,0.81,1.82,0.10
2.3470,3.16,-1.03,48.93,-0.27,-0.96,-0.09,0.19,-0.92,60.02,0.82,1.84,0.09
2.3480,3.14,-1.04,48.98,-0.22,-0.92,-0.09,0.14,-0.95,60.09,0.83,1.85,0.08
2.3490,3.13,-1.05,49.02,-0.18,-0.90,-0.10,0.11,-0.96,60.16,0.85,1.87,0.06
2.3500,3.12,-1.08,49.04,-0.15,-0.90,-0.10,0.09,-0.96,60.22,0.86,1.88,0.04
2.3510,3.14,-1.11,49.04,-0.14,-0.92,-0.11,0.08,-0.95,60.27,0.87,1.88,0.02
2.3520,3.18,-1.14,49.04,-0.15,-0.96,-0.11,0.07,-0.92,60.30,0.88,1.88,0.01
2.3530,3.23,-1.17,49.06,-0.17,-1.00,-0.12,0.07,-0.87,60.31,0.90,1.87,0.01
2.3540,3.30,-1.19,49.10,-0.19,-1.05,-0.12,0.07,-0.83,60.31,0.91,1.86,0.02
2.3550,3.37,-1.19,49.17,-0.22,-1.08,-0.13,0.06,-0.78,60.29,0.92,1.85,0.02
2.3560,3.43,-1.18,49.26,-0.24,-1.11,-0.13,0.05,-0.75,60.28,0.93,1.83,0.04
2.3570,3.47,-1.16,49.37,-0.25,-1.12,-0.13,0.04,-0.74,60.25,0.94,1.82,0.05
2.3580,3.48,-1.13,49.45,-0.25,-1.11,-0.13,0.04,-0.74,60.23,0.93,1.80,0.06
2.3590,3.48,-1.10,49.48,-0.25,-1.11,-0.13,0.04,-0.76,60.21,0.93,1.79,0.07
2.3600,3.45,-1.08,49.44,-0.26,-1.09,-0.12,0.04,-0.79,60.19,0.92,1.77,0.08
2.3610,3.41,-1.07,49.32,-0.27,-1.09,-0.11,0.05,-0.82,60.17,0.91,1.76,0.08
2.3620,3.37,-1.07,49.12,-0.29,-1.09,-0.10,0.05,-0.85,60.13,0.89,1.76,0.08
2.3630,3.34,-1.08,48.89,-0.31,-1.09,-0.09,0.06,-0.86,60.07,0.88,1.76,0.08
2.3640,3.32,-1.10,48.66,-0.32,-1.09,-0.08,0.06,-0.87,60.00,0.86,1.77,0.07
2.3650,3.31,-1.10,48.49,-0.32,-1.09,-0.08,0.06,-0.87,59.90,0.85,1.79,0.07
2.3660,3.30,-1.10,48.41,-0.31,-1.08,-0.09,0.06,-0.85,59.81,0.85,1.81,0.06
2.3670,3.31,-1.08,48.45,-0.29,-1.06,-0.10,0.05,-0.83,59.72,0.85,1.83,0.05
2.3680,3.33,-1.06,48.58,-0.26,-1.05,-0.11,0.02,-0.80,59.67,0.86,1.85,0.04
2.3690,3.36,-1.05,48.77,-0.23,-1.03,-0.14,-0.01,-0.77,59.67,0.88,1.86,0.03
2.3700,3.39,-1.04,48.96,-0.21,-1.02,-0.17,-0.04,-0.74,59.73,0.89,1.86,0.02
2.3710,3.43,-1.04,49.12,-0.21,-1.03,-0.19,-0.07,-0.72,59.84,0.90,1.87,0.02
2.3720,3.46,-1.07,49.22,-0.22,-1.04,-0.22,-0.09,-0.71,60.00,0.90,1.86,0.02
2.3730,3.49,-1.12,49.24,-0.24,-1.06,-0.23,-0.09,-0.72,60.17,0.89,1.86,0.02
2.3740,3.49,-1.17,49.21,-0.26,-1.07,-0.23,-0.07,-0.74,60.32,0.87,1.86,0.03
2.3750,3.49,-1.23,49.14,-0.27,-1.08,-0.22,-0.03,-0.78,60.43,0.84,1.86,0.03
2.3760,3.47,-1.29,49.07,-0.27,-1.07,-0.20,0.02,-0.83,60.47,0.82,1.86,0.04
2.3770,3.46,-1.33,49.02,-0.26,-1.06,-0.17,0.07,-0.88,60.43,0.79,1.86,0.05
2.3780,3.45,-1.36,48.98,-0.24,-1.04,-0.14,0.12,-0.93,60.32,0.77,1.85,0.05
2.3790,3.46,-1.37,48.96,-0.22,-1.02,-0.12,0.15,-0.96,60.17,0.77,1.85,0.04
2.3800,3.48,-1.35,48.94,-0.21,-1.00,-0.11,0.17,-0.99,60.01,0.77,1.84,0.03
2.3810,3.51,-1.32,48.93,-0.22,-0.99,-0.11,0.17,-1.00,59.87,0.79,1.83,0.02
2.3820,3.54,-1.27,48.92,-0.24,-0.99,-0.12,0.16,-1.00,59.78,0.80,1.83,0.01
2.3830,3.56,-1.21,48.93,-0.26,-1.00,-0.13,0.14,-0.99,59.75,0.82,1.83,0.01
2.3840,3.57,-1.14,48.95,-0.27,-1.00,-0.15,0.13,-0.97,59.77,0.83,1.83,0.00
2.3850,3.57,-1.08,48.98,-0.27,-1.01,-0.16,0.11,-0.94,59.81,0.83,1.83,0.01
2.3860,3.56,-1.02,49.00,-0.25,-1.02,-0.16,0.10,-0.90,59.87,0.84,1.83,0.02
2.3870,3.54,-0.98,49.01,-0.21,-1.02,-0.16,0.09,-0.86,59.92,0.84,1.83,0.03
2.3880,3.53,-0.95,48.99,-0.16,-1.02,-0.16,0.10,-0.83,59.94,0.84,1.83,0.04
2.3890,3.53,-0.93,48.94,-0.12,-1.02,-0.16,0.11,-0.80,59.93,0.85,1.84,0.05
2.3900,3.52,-0.93,48.88,-0.10,-1.02,-0.16,0.11,-0.79,59.90,0.85,1.85,0.06
2.3910,3.52,-0.93,48.82,-0.09,-1.02,-0.15,0.12,-0.80,59.87,0.86,1.86,0.07
2.3920,3.53,-0.94,48.77,-0.10,-1.03,-0.14,0.11,-0.82,59.83,0.87,1.87,0.07
2.3930,3.52,-0.94,48.75,-0.13,-1.04,-0.13,0.10,-0.85,59.82,0.87,1.88,0.07
2.3940,3.52,-0.94,48.76,-0.15,-1.05,-0.11,0.07,-0.88,59.83,0.86,1.88,0.08
2.3950,3.52,-0.94,48.77,-0.18,-1.08,-0.09,0.03,-0.90,59.87,0.85,1.88,0.08
2.3960,3.51,-0.93,48.78,-0.20,-1.11,-0.07,-0.00,-0.89,59.92,0.84,1.87,0.08
2.3970,3.52,-0.93,48.79,-0.21,-1.14,-0.07,-0.03,-0.87,59.98,0.84,1.86,0.09
2.3980,3.54,-0.92,48.79,-0.22,-1.16,-0.07,-0.04,-0.85,60.04,0.85,1.85,0.09
2.3990,3.57,-0.91,48.79,-0.22,-1.18,-0.08,-0.03,-0.83,60.09,0.87,1.84,0.08
2.4000,3.60,-0.90,48.80,-0.22,-1.18,-0.09,-0.01,-0.83,60.12,0.90,1.82,0.06
2.4010,3.63,-0.90,48.82,-0.22,-1.17,-0.11,0.02,-0.84,60.13,0.92,1.81,0.04
2.4020,3.64,-0.91,48.87,-0.22,-1.14,-0.13,0.05,-0.87,60.10,0.95,1.80,0.02
2.4030,3.64,-0.92,48.93,-0.22,-1.11,-0.13,0.07,-0.90,60.06,0.97,1.79,0.00
2.4040,3.62,-0.95,49.00,-0.22,-1.07,-0.13,0.08,-0.93,60.00,0.98,1.79,-0.01
2.4050,3.59,-0.98,49.08,-0.22,-1.03,-0.12,0.06,-0.94,59.95,0.98,1.79,-0.01
2.4060,3.54,-1.02,49.14,-0.21,-1.00,-0.11,0.04,-0.94,59.91,0.97,1.79,-0.00
2.4070,3.49,-1.05,49.18,-0.21,-0.98,-0.09,0.01,-0.92,59.91,0.95,1.79,0.02
2.4080,3.44,-1.09,49.21,-0.20,-0.96,-0.08,-0.01,-0.89,59.94,0.94,1.79,0.04
2.4090,3.39,-1.12,49.22,-0.20,-0.95,-0.07,-0.03,-0.86,60.00,0.92,1.79,0.07
2.4100,3.36,-1.15,49.22,-0.20,-0.94,-0.06,-0.02,-0.83,60.07,0.91,1.80,0.10
2.4110,3.34,-1.17,49.22,-0.20,-0.92,-0.06,-0.00,-0.81,60.13,0.90,1.80,0.13
2.4120,3.34,-1.18,49.23,-0.19,-0.90,-0.06,0.03,-0.81,60.15,0.89,1.81,0.14
