Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_2,1,4.0,1000,Akustischer Reiz,Nein,0.001,0.001
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.4440,7.04,-0.97,51.41,0.53,-0.82,0.01,-2.31,-2.38,60.11,1.28,1.94,0.16
0.4450,7.02,-0.99,51.47,0.56,-0.80,-0.01,-2.37,-2.34,60.10,1.27,1.94,0.18
0.4460,6.99,-1.00,51.54,0.61,-0.77,-0.02,-2.41,-2.31,60.13,1.26,1.92,0.21
0.4470,6.95,-0.99,51.60,0.68,-0.74,-0.02,-2.45,-2.29,60.19,1.26,1.91,0.23
0.4480,6.91,-0.97,51.63,0.74,-0.72,-0.01,-2.47,-2.27,60.26,1.26,1.90,0.25
0.4490,6.88,-0.95,51.63,0.79,-0.70,0.01,-2.48,-2.27,60.33,1.26,1.90,0.27
0.4500,6.85,-0.93,51.59,0.82,-0.70,0.02,-2.47,-2.28,60.37,1.26,1.91,0.28
0.4510,6.82,-0.94,51.52,0.82,-0.71,0.03,-2.46,-2.31,60.38,1.26,1.92,0.28
0.4520,6.79,-0.96,51.43,0.80,-0.73,0.04,-2.44,-2.35,60.36,1.26,1.93,0.27
0.4530,6.77,-1.00,51.36,0.78,-0.75,0.05,-2.42,-2.39,60.32,1.26,1.95,0.25
0.4540,6.75,-1.05,51.31,0.75,-0.76,0.07,-2.41,-2.43,60.26,1.26,1.96,0.23
0.4550,6.73,-1.08,51.30,0.73,-0.75,0.10,-2.40,-2.46,60.20,1.26,1.96,0.20
0.4560,6.71,-1.10,51.32,0.73,-0.73,0.13,-2.38,-2.46,60.15,1.26,1.97,0.18
0.4570,6.69,-1.08,51.37,0.73,-0.70,0.16,-2.36,-2.44,60.13,1.26,1.96,0.15
0.4580,6.67,-1.03,51.41,0.75,-0.66,0.20,-2.34,-2.40,60.15,1.27,1.95,0.13
0.4590,6.66,-0.96,51.44,0.76,-0.63,0.23,-2.33,-2.35,60.21,1.28,1.94,0.11
0.4600,6.65,-0.88,51.45,0.78,-0.61,0.24,-2.32,-2.30,60.30,1.29,1.94,0.09
0.4610,6.65,-0.81,51.45,0.79,-0.61,0.24,-2.33,-2.26,60.42,1.31,1.93,0.08
0.4620,6.65,-0.75,51.44,0.80,-0.63,0.23,-2.36,-2.24,60.52,1.33,1.94,0.08
0.4630,6.65,-0.73,51.44,0.81,-0.66,0.20,-2.40,-2.23,60.61,1.34,1.94,0.08
0.4640,6.66,-0.74,51.45,0.82,-0.70,0.15,-2.46,-2.24,60.67,1.34,1.94,0.08
0.4650,6.67,-0.77,51.46,0.82,-0.74,0.11,-2.51,-2.27,60.70,1.33,1.94,0.09
0.4660,6.68,-0.82,51.48,0.82,-0.78,0.06,-2.55,-2.30,60.72,1.31,1.94,0.11
0.4670,6.70,-0.88,51.48,0.82,-0.80,0.02,-2.57,-2.33,60.72,1.29,1.93,0.13
0.4680,6.72,-0.93,51.46,0.81,-0.81,0.00,-2.58,-2.35,60.72,1.27,1.92,0.14
0.4690,6.75,-0.97,51.41,0.79,-0.80,0.00,-2.57,-2.37,60.71,1.25,1.92,0.15
0.4700,6.77,-0.99,51.35,0.78,-0.78,0.01,-2.56,-2.37,60.70,1.23,1.91,0.15
0.4710,6.80,-0.99,51.28,0.77,-0.75,0.04,-2.55,-2.36,60.66,1.23,1.91,0.14
0.4720,6.81,-0.97,51.25,0.78,-0.72,0.08,-2.54,-2.33,60.60,1.23,1.91,0.13
0.4730,6.83,-0.95,51.26,0.81,-0.69,0.11,-2.52,-2.30,60.50,1.23,1.92,0.11
0.4740,6.84,-0.93,51.34,0.85,-0.67,0.14,-2.50,-2.26,60.38,1.25,1.92,0.10
0.4750,6.86,-0.91,51.48,0.89,-0.66,0.15,-2.47,-2.24,60.27,1.26,1.93,0.10
0.4760,6.88,-0.90,51.67,0.93,-0.67,0.14,-2.44,-2.22,60.18,1.28,1.94,0.10
0.4770,6.91,-0.89,51.86,0.96,-0.69,0.11,-2.40,-2.23,60.13,1.29,1.95,0.11
0.4780,6.94,-0.88,52.01,0.96,-0.71,0.06,-2.37,-2.25,60.12,1.30,1.95,0.13
0.4790,6.95,-0.86,52.08,0.93,-0.74,0.01,-2.35,-2.29,60.15,1.31,1.95,0.15
0.4800,6.94,-0.85,52.07,0.88,-0.76,-0.04,-2.36,-2.32,60.19,1.31,1.95,0.16
0.4810,6.90,-0.84,51.98,0.82,-0.76,-0.07,-2.39,-2.35,60.23,1.30,1.93,0.17
0.4820,6.83,-0.84,51.84,0.75,-0.75,-0.08,-2.42,-2.37,60.25,1.28,1.92,0.18
0.4830,6.74,-0.85,51.69,0.70,-0.73,-0.06,-2.46,-2.38,60.25,1.26,1.90,0.17
0.4840,6.66,-0.88,51.58,0.67,-0.70,-0.03,-2.49,-2.37,60.23,1.24,1.89,0.16
0.4850,6.60,-0.92,51.51,0.66,-0.67,0.00,-2.49,-2.36,60.20,1.22,1.88,0.15
0.4860,6.56,-0.98,51.49,0.67,-0.66,0.04,-2.46,-2.36,60.18,1.21,1.88,0.14
0.4870,6.55,-1.03,51.52,0.68,-0.67,0.08,-2.41,-2.35,60.18,1.21,1.89,0.13
0.4880,6.55,-1.08,51.59,0.69,-0.69,0.10,-2.33,-2.35,60.20,1.22,1.90,0.14
0.4890,6.55,-1.09,51.68,0.70,-0.71,0.12,-2.26,-2.35,60.25,1.24,1.92,0.15
0.4900,6.56,-1.08,51.76,0.72,-0.73,0.13,-2.20,-2.34,60.33,1.26,1.93,0.16
0.4910,6.55,-1.02,51.84,0.75,-0.73,0.14,-2.16,-2.33,60.40,1.28,1.93,0.18
0.4920,6.54,-0.93,51.89,0.78,-0.71,0.15,-2.15,-2.32,60.47,1.29,1.93,0.19
0.4930,6.53,-0.83,51.91,0.82,-0.67,0.15,-2.19,-2.32,60.52,1.30,1.92,0.19
0.4940,6.52,-0.73,51.89,0.87,-0.62,0.17,-2.25,-2.33,60.54,1.31,1.91,0.19
0.4950,6.52,-0.66,51.84,0.90,-0.57,0.18,-2.32,-2.35,60.52,1.32,1.90,0.18
0.4960,6.53,-0.62,51.75,0.93,-0.53,0.19,-2.40,-2.39,60.47,1.32,1.89,0.16
0.4970,6.55,-0.64,51.66,0.93,-0.53,0.19,-2.46,-2.42,60.39,1.32,1.88,0.15
0.4980,6.58,-0.70,51.58,0.90,-0.55,0.18,-2.50,-2.46,60.29,1.33,1.88,0.14
0.4990,6.63,-0.79,51.53,0.86,-0.61,0.15,-2.52,-2.48,60.18,1.32,1.89,0.14
0.5000,6.69,-0.91,51.50,0.80,-0.69,0.10,-2.52,-2.49,60.08,1.32,1.89,0.15
0.5010,6.77,-1.02,51.50,0.74,-0.78,0.04,-2.50,-2.50,60.00,1.31,1.89,0.15
0.5020,6.86,-1.11,51.50,0.68,-0.86,-0.02,-2.48,-2.50,59.95,1.30,1.89,0.16
0.5030,6.94,-1.16,51.49,0.63,-0.90,-0.07,-2.47,-2.51,59.92,1.29,1.89,0.16
0.5040,7.00,-1.17,51.46,0.60,-0.90,-0.10,-2.48,-2.52,59.92,1.27,1.89,0.15
0.5050,7.03,-1.15,51.43,0.60,-0.86,-0.10,-2.50,-2.54,59.93,1.26,1.88,0.15
0.5060,7.03,-1.11,51.38,0.62,-0.79,-0.08,-2.53,-2.54,59.95,1.25,1.89,0.14
0.5070,6.99,-1.07,51.35,0.65,-0.70,-0.03,-2.56,-2.53,59.97,1.23,1.89,0.14
0.5080,6.93,-1.05,51.32,0.69,-0.62,0.04,-2.60,-2.49,60.00,1.22,1.90,0.14
0.5090,6.85,-1.05,51.31,0.73,-0.57,0.10,-2.62,-2.43,60.04,1.20,1.90,0.15
0.5100,6.77,-1.07,51.30,0.76,-0.56,0.16,-2.63,-2.36,60.08,1.18,1.91,0.16
0.5110,6.71,-1.08,51.30,0.76,-0.59,0.20,-2.63,-2.30,60.12,1.17,1.91,0.17
0.5120,6.66,-1.09,51.31,0.75,-0.64,0.22,-2.61,-2.24,60.17,1.17,1.91,0.18
0.5130,6.63,-1.07,51.31,0.71,-0.70,0.20,-2.59,-2.21,60.21,1.17,1.90,0.19
0.5140,6.63,-1.02,51.31,0.68,-0.76,0.17,-2.57,-2.20,60.24,1.17,1.89,0.19
0.5150,6.64,-0.96,51.32,0.65,-0.79,0.12,-2.56,-2.21,60.25,1.19,1.88,0.17
0.5160,6.65,-0.90,51.34,0.64,-0.78,0.07,-2.56,-2.22,60.26,1.20,1.86,0.16
0.5170,6.66,-0.85,51.36,0.66,-0.75,0.03,-2.56,-2.24,60.27,1.21,1.85,0.14
0.5180,6.67,-0.82,51.37,0.69,-0.71,0.01,-2.56,-2.26,60.28,1.22,1.84,0.12
0.5190,6.66,-0.84,51.37,0.74,-0.66,0.00,-2.56,-2.27,60.30,1.22,1.84,0.11
0.5200,6.65,-0.89,51.35,0.78,-0.62,0.01,-2.55,-2.28,60.33,1.21,1.85,0.10
0.5210,6.63,-0.97,51.30,0.79,-0.60,0.03,-2.53,-2.29,60.35,1.19,1.87,0.10
0.5220,6.62,-1.06,51.23,0.78,-0.61,0.05,-2.51,-2.29,60.37,1.17,1.89,0.10
0.5230,6.62,-1.16,51.14,0.74,-0.65,0.07,-2.49,-2.30,60.36,1.15,1.91,0.10
0.5240,6.62,-1.24,51.04,0.68,-0.69,0.09,-2.47,-2.30,60.33,1.13,1.92,0.11
0.5250,6.61,-1.29,50.95,0.62,-0.74,0.11,-2.46,-2.30,60.26,1.12,1.92,0.11
0.5260,6.60,-1.31,50.90,0.57,-0.78,0.12,-2.47,-2.30,60.19,1.11,1.92,0.11
0.5270,6.58,-1.29,50.91,0.54,-0.80,0.13,-2.49,-2.31,60.11,1.12,1.91,0.11
0.5280,6.56,-1.22,50.97,0.55,-0.80,0.14,-2.51,-2.31,60.04,1.13,1.90,0.11
0.5290,6.53,-1.14,51.07,0.59,-0.78,0.15,-2.54,-2.33,60.00,1.15,1.90,0.11
0.5300,6.51,-1.04,51.20,0.66,-0.74,0.16,-2.57,-2.34,59.98,1.17,1.90,0.12
0.5310,6.50,-0.94,51.35,0.73,-0.69,0.17,-2.59,-2.35,59.98,1.18,1.91,0.13
0.5320,6.51,-0.87,51.48,0.79,-0.65,0.18,-2.60,-2.37,59.98,1.19,1.92,0.13
0.5330,6.53,-0.83,51.58,0.85,-0.62,0.18,-2.60,-2.38,59.99,1.19,1.94,0.14
0.5340,6.56,-0.82,51.66,0.88,-0.61,0.18,-2.58,-2.40,60.00,1.18,1.95,0.15
0.5350,6.61,-0.83,51.70,0.88,-0.61,0.15,-2.54,-2.41,60.01,1.18,1.96,0.15
0.5360,6.66,-0.86,51.70,0.87,-0.63,0.12,-2.49,-2.43,60.04,1.18,1.97,0.15
0.5370,6.71,-0.90,51.67,0.85,-0.67,0.08,-2.43,-2.45,60.10,1.19,1.96,0.14
0.5380,6.75,-0.94,51.60,0.81,-0.72,0.04,-2.38,-2.47,60.18,1.20,1.95,0.13
0.5390,6.79,-0.97,51.49,0.76,-0.78,0.01,-2.34,-2.48,60.28,1.23,1.93,0.12
0.5400,6.81,-0.99,51.35,0.71,-0.85,-0.02,-2.32,-2.49,60.39,1.26,1.90,0.12
0.5410,6.81,-1.01,51.17,0.65,-0.92,-0.04,-2.32,-2.48,60.50,1.29,1.86,0.13
0.5420,6.79,-1.03,50.97,0.59,-1.00,-0.05,-2.36,-2.47,60.59,1.32,1.83,0.14
0.5430,6.77,-1.05,50.76,0.54,-1.06,-0.05,-2.41,-2.46,60.64,1.34,1.81,0.15
0.5440,6.75,-1.08,50.58,0.51,-1.09,-0.04,-2.46,-2.44,60.66,1.35,1.80,0.16
0.5450,6.74,-1.10,50.45,0.50,-1.10,-0.03,-2.50,-2.41,60.63,1.35,1.81,0.17
0.5460,6.75,-1.10,50.39,0.52,-1.06,-0.02,-2.51,-2.39,60.59,1.34,1.83,0.16
0.5470,6.78,-1.08,50.42,0.57,-0.98,-0.01,-2.48,-2.37,60.55,1.32,1.86,0.15
0.5480,6.83,-1.04,50.54,0.64,-0.88,0.00,-2.42,-2.35,60.53,1.30,1.89,0.13
0.5490,6.87,-0.97,50.74,0.71,-0.77,0.02,-2.36,-2.34,60.53,1.28,1.92,0.10
0.5500,6.91,-0.90,50.99,0.79,-0.67,0.04,-2.29,-2.33,60.55,1.26,1.95,0.08
0.5510,6.93,-0.84,51.28,0.85,-0.59,0.06,-2.24,-2.33,60.58,1.25,1.96,0.07
0.5520,6.94,-0.80,51.54,0.89,-0.55,0.07,-2.22,-2.33,60.58,1.24,1.96,0.07
0.5530,6.93,-0.79,51.77,0.90,-0.55,0.08,-2.22,-2.34,60.55,1.23,1.95,0.08
0.5540,6.91,-0.82,51.93,0.88,-0.59,0.08,-2.24,-2.34,60.48,1.23,1.93,0.11
0.5550,6.90,-0.88,52.02,0.85,-0.65,0.06,-2.26,-2.34,60.38,1.22,1.92,0.14
0.5560,6.90,-0.96,52.04,0.80,-0.72,0.03,-2.28,-2.35,60.25,1.22,1.91,0.17
0.5570,6.91,-1.04,52.00,0.75,-0.78,0.00,-2.28,-2.35,60.11,1.23,1.92,0.20
0.5580,6.92,-1.12,51.90,0.71,-0.84,-0.02,-2.28,-2.35,60.00,1.24,1.93,0.21
0.5590,6.91,-1.18,51.76,0.67,-0.88,-0.04,-2.29,-2.34,59.91,1.25,1.94,0.22
0.5600,6.89,-1.22,51.60,0.66,-0.89,-0.04,-2.31,-2.32,59.88,1.27,1.96,0.20
0.5610,6.83,-1.22,51.44,0.66,-0.88,-0.03,-2.34,-2.29,59.90,1.29,1.96,0.18
0.5620,6.76,-1.19,51.32,0.68,-0.84,-0.01,-2.40,-2.26,59.97,1.31,1.96,0.16
0.5630,6.67,-1.12,51.26,0.72,-0.78,0.02,-2.45,-2.23,60.09,1.33,1.95,0.13
0.5640,6.58,-1.03,51.26,0.77,-0.72,0.04,-2.49,-2.21,60.24,1.34,1.94,0.12
0.5650,6.50,-0.95,51.31,0.82,-0.66,0.05,-2.50,-2.22,60.39,1.35,1.93,0.11
0.5660,6.43,-0.87,51.40,0.85,-0.61,0.06,-2.48,-2.24,60.53,1.36,1.92,0.11
0.5670,6.38,-0.84,51.48,0.86,-0.59,0.06,-2.41,-2.28,60.64,1.37,1.93,0.12
0.5680,6.37,-0.83,51.54,0.82,-0.59,0.05,-2.33,-2.33,60.71,1.37,1.94,0.13
0.5690,6.39,-0.87,51.55,0.76,-0.63,0.04,-2.26,-2.37,60.74,1.36,1.96,0.14
0.5700,6.44,-0.92,51.53,0.68,-0.68,0.04,-2.20,-2.40,60.74,1.35,1.98,0.14
0.5710,6.50,-0.97,51.50,0.61,-0.73,0.04,-2.19,-2.42,60.71,1.33,2.00,0.15
0.5720,6.56,-1.02,51.48,0.56,-0.77,0.05,-2.23,-2.43,60.65,1.31,2.01,0.16
0.5730,6.61,-1.05,51.47,0.54,-0.78,0.07,-2.29,-2.43,60.59,1.28,2.01,0.17
0.5740,6.64,-1.06,51.50,0.57,-0.77,0.10,-2.38,-2.43,60.51,1.25,2.00,0.18
0.5750,6.66,-1.05,51.54,0.62,-0.73,0.14,-2.45,-2.43,60.44,1.23,1.98,0.19
0.5760,6.65,-1.04,51.57,0.69,-0.67,0.17,-2.50,-2.41,60.40,1.21,1.96,0.19
0.5770,6.64,-1.02,51.59,0.76,-0.62,0.20,-2.52,-2.40,60.38,1.20,1.93,0.20
0.5780,6.63,-1.02,51.57,0.82,-0.58,0.21,-2.51,-2.38,60.41,1.21,1.91,0.20
0.5790,6.62,-1.02,51.52,0.85,-0.56,0.20,-2.48,-2.36,60.49,1.23,1.90,0.19
0.5800,6.62,-1.03,51.44,0.85,-0.57,0.18,-2.45,-2.35,60.58,1.26,1.89,0.18
0.5810,6.63,-1.05,51.33,0.83,-0.60,0.15,-2.42,-2.35,60.67,1.28,1.88,0.17
0.5820,6.64,-1.07,51.21,0.78,-0.65,0.11,-2.41,-2.35,60.72,1.29,1.87,0.15
0.5830,6.65,-1.09,51.09,0.73,-0.71,0.08,-2.39,-2.36,60.71,1.29,1.87,0.13
0.5840,6.65,-1.11,51.00,0.68,-0.76,0.06,-2.38,-2.38,60.63,1.28,1.87,0.11
0.5850,6.64,-1.13,50.97,0.66,-0.80,0.04,-2.36,-2.38,60.51,1.26,1.88,0.09
0.5860,6.62,-1.13,51.02,0.66,-0.81,0.04,-2.32,-2.38,60.37,1.24,1.89,0.09
0.5870,6.58,-1.13,51.15,0.69,-0.80,0.05,-2.28,-2.38,60.24,1.22,1.90,0.10
0.5880,6.54,-1.11,51.34,0.75,-0.76,0.07,-2.24,-2.36,60.15,1.21,1.92,0.11
0.5890,6.50,-1.09,51.56,0.82,-0.71,0.09,-2.20,-2.35,60.12,1.20,1.93,0.13
0.5900,6.46,-1.08,51.76,0.89,-0.66,0.12,-2.19,-2.34,60.12,1.20,1.94,0.16
0.5910,6.44,-1.06,51.88,0.93,-0.63,0.13,-2.20,-2.34,60.14,1.20,1.95,0.18
0.5920,6.43,-1.05,51.91,0.94,-0.62,0.13,-2.24,-2.35,60.16,1.20,1.96,0.20
0.5930,6.43,-1.05,51.83,0.92,-0.64,0.13,-2.30,-2.36,60.18,1.20,1.96,0.22
0.5940,6.43,-1.04,51.67,0.86,-0.68,0.11,-2.38,-2.37,60.18,1.20,1.97,0.22
0.5950,6.43,-1.03,51.50,0.80,-0.71,0.10,-2.46,-2.38,60.18,1.21,1.97,0.21
0.5960,6.43,-1.01,51.34,0.74,-0.74,0.09,-2.52,-2.40,60.17,1.22,1.97,0.20
0.5970,6.42,-0.99,51.25,0.69,-0.76,0.08,-2.57,-2.40,60.18,1.23,1.96,0.18
0.5980,6.41,-0.96,51.23,0.68,-0.77,0.07,-2.59,-2.40,60.21,1.25,1.95,0.15
0.5990,6.42,-0.93,51.28,0.69,-0.77,0.07,-2.59,-2.40,60.25,1.28,1.94,0.12
0.6000,6.43,-0.88,51.37,0.73,-0.76,0.07,-2.58,-2.38,60.31,1.30,1.93,0.09
0.6010,6.46,-0.84,51.48,0.78,-0.75,0.08,-2.56,-2.36,60.37,1.31,1.91,0.07
0.6020,6.49,-0.79,51.58,0.83,-0.73,0.09,-2.55,-2.33,60.42,1.31,1.91,0.06
0.6030,6.51,-0.74,51.64,0.87,-0.71,0.11,-2.55,-2.30,60.45,1.30,1.90,0.06
0.6040,6.53,-0.70,51.66,0.89,-0.70,0.14,-2.55,-2.27,60.46,1.28,1.91,0.08
0.6050,6.53,-0.68,51.63,0.88,-0.68,0.17,-2.55,-2.25,60.44,1.26,1.91,0.11
0.6060,6.52,-0.69,51.57,0.85,-0.66,0.19,-2.54,-2.24,60.40,1.23,1.92,0.13
0.6070,6.51,-0.72,51.47,0.81,-0.64,0.20,-2.51,-2.25,60.33,1.22,1.93,0.15
0.6080,6.51,-0.77,51.37,0.77,-0.63,0.20,-2.46,-2.26,60.25,1.22,1.93,0.17
0.6090,6.52,-0.85,51.27,0.73,-0.62,0.19,-2.40,-2.29,60.16,1.23,1.93,0.17
0.6100,6.53,-0.94,51.18,0.71,-0.61,0.16,-2.33,-2.31,60.09,1.25,1.94,0.15
0.6110,6.54,-1.03,51.13,0.70,-0.61,0.13,-2.27,-2.33,60.03,1.28,1.94,0.14
0.6120,6.55,-1.11,51.12,0.70,-0.61,0.09,-2.22,-2.34,60.01,1.30,1.94,0.12
0.6130,6.55,-1.16,51.16,0.71,-0.61,0.06,-2.20,-2.33,60.02,1.31,1.94,0.10
0.6140,6.56,-1.18,51.25,0.73,-0.63,0.04,-2.21,-2.32,60.08,1.31,1.94,0.09
0.6150,6.58,-1.16,51.38,0.75,-0.65,0.02,-2.24,-2.30,60.17,1.30,1.93,0.09
