Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2510,1.97,1.97,6.11,0.54,0.64,0.04,0.24,0.70,2.03,0.40,0.02,0.27
0.2520,1.81,2.12,4.25,0.22,0.27,-0.05,0.39,1.01,1.40,0.40,0.08,0.32
0.2530,1.97,1.81,5.49,0.31,0.33,-0.01,-0.08,0.70,2.03,0.35,0.05,0.22
0.2540,2.28,1.81,4.87,0.17,0.18,-0.01,0.39,0.86,1.40,0.49,0.02,0.29
0.2550,1.81,2.43,6.42,0.40,0.30,0.13,0.24,1.17,1.72,0.44,0.11,0.22
0.2560,1.66,2.43,5.49,0.17,0.36,0.02,0.55,1.48,1.09,0.26,0.05,0.20
0.2570,1.97,2.12,4.56,0.03,0.14,0.04,0.08,1.32,1.72,0.30,-0.02,0.22
0.2580,1.50,2.43,5.80,0.22,0.42,0.16,0.08,1.32,1.40,0.30,0.08,0.20
0.2590,2.12,1.81,5.49,0.26,0.18,0.02,-0.23,0.70,1.09,0.40,0.02,0.25
0.2600,1.81,1.97,5.80,0.26,0.36,0.04,-0.23,1.01,1.09,0.44,0.05,0.29
0.2610,1.97,1.81,5.49,0.26,0.33,0.09,0.39,0.86,1.09,0.44,0.08,0.27
0.2620,1.81,2.59,5.49,0.22,0.30,-0.01,-0.39,0.86,1.72,0.44,0.02,0.27
0.2630,1.66,2.43,5.49,0.26,0.39,0.04,0.08,0.86,1.40,0.40,0.05,0.22
0.2640,1.81,2.28,5.49,0.22,0.39,0.04,0.24,0.86,1.72,0.40,0.11,0.20
0.2650,2.12,2.43,6.42,0.36,0.55,0.23,-0.08,0.86,1.40,0.44,0.08,0.25
0.2660,1.81,2.12,5.49,0.08,0.18,-0.01,0.08,1.32,1.09,0.40,0.08,0.20
0.2670,1.66,1.97,5.80,0.22,0.30,0.04,-0.39,0.86,1.72,0.40,0.05,0.34
0.2680,1.35,2.59,5.18,0.17,0.36,0.13,0.08,0.86,1.72,0.44,0.05,0.18
0.2690,1.66,2.28,3.94,0.17,0.05,-0.10,-0.08,1.17,1.72,0.44,0.05,0.20
0.2700,2.12,2.43,5.49,0.17,0.36,0.04,0.08,0.70,1.40,0.40,0.08,0.22
0.2710,2.12,2.12,3.94,0.12,0.11,-0.10,-0.08,0.86,1.40,0.49,0.08,0.22
0.2720,2.28,2.12,5.18,0.31,0.27,-0.01,0.08,0.70,1.40,0.49,0.02,0.20
0.2730,1.50,2.59,6.11,0.26,0.39,0.16,-0.23,0.86,1.72,0.44,-0.02,0.29
0.2740,1.81,2.75,5.18,-0.02,0.05,-0.15,0.08,0.70,1.72,0.44,0.05,0.27
0.2750,2.12,2.28,5.49,0.22,0.14,-0.05,-0.54,1.32,1.40,0.21,0.08,0.25
0.2760,1.66,2.43,5.49,0.22,0.36,0.04,0.08,1.48,0.47,0.35,0.02,0.25
0.2770,1.97,2.28,6.11,0.36,0.24,0.09,0.08,1.17,1.40,0.44,0.05,0.25
0.2780,2.12,2.90,6.73,0.36,0.55,0.18,0.08,0.86,1.40,0.44,0.05,0.25
0.2790,1.97,1.97,5.18,0.40,0.49,-0.03,0.08,1.17,1.72,0.40,0.11,0.27
0.2800,1.66,2.28,5.49,0.17,0.14,0.04,0.08,0.86,1.40,0.40,0.08,0.25
0.2810,1.81,2.43,6.11,0.45,0.42,0.18,-0.54,0.70,2.03,0.40,0.02,0.32
0.2820,2.28,2.12,5.80,0.26,0.33,-0.03,-0.23,0.86,1.72,0.44,-0.02,0.29
0.2830,1.97,2.28,6.73,0.40,0.52,0.09,0.08,0.70,1.72,0.44,0.11,0.18
0.2840,1.97,2.12,4.87,0.17,0.36,-0.01,-0.39,0.86,1.40,0.35,0.05,0.32
0.2850,1.81,2.43,4.87,0.22,0.46,0.06,-0.23,0.86,1.72,0.40,0.02,0.29
0.2860,1.97,1.97,4.56,0.17,0.27,-0.01,-0.08,1.32,1.72,0.35,0.11,0.25
0.2870,2.12,1.97,6.11,0.22,0.33,0.02,-0.23,1.01,1.40,0.35,0.02,0.29
0.2880,2.12,2.43,5.80,0.26,0.30,0.04,-0.39,1.01,1.40,0.40,0.05,0.34
0.2890,1.66,2.12,7.05,0.36,0.42,0.18,-0.08,1.01,1.72,0.35,0.05,0.27
0.2900,2.28,1.81,7.05,0.36,0.52,0.18,0.08,1.17,1.40,0.49,0.02,0.32
0.2910,1.66,1.97,7.05,0.40,0.42,0.16,-0.39,0.86,1.72,0.35,0.05,0.34
0.2920,1.97,2.28,7.05,0.40,0.52,0.23,-0.08,0.70,2.03,0.35,0.05,0.29
0.2930,2.43,2.43,4.25,0.12,0.14,-0.03,-0.23,1.17,2.03,0.35,0.05,0.20
0.2940,1.97,2.43,5.49,0.31,0.39,0.02,-0.08,1.01,1.72,0.40,0.02,0.22
0.2950,1.81,2.28,6.11,0.17,0.42,0.13,-0.23,0.86,0.78,0.40,0.05,0.27
0.2960,1.97,1.66,5.49,0.36,0.39,0.02,0.08,1.17,1.09,0.35,0.02,0.20
0.2970,1.81,1.97,5.49,0.26,0.42,-0.03,0.08,1.01,1.72,0.40,0.05,0.20
0.2980,1.81,2.28,4.87,0.26,0.33,-0.03,0.24,0.70,1.09,0.40,0.08,0.25
0.2990,1.81,2.59,5.49,0.31,0.36,0.11,-0.23,0.55,0.47,0.44,0.08,0.22
0.3000,2.12,2.12,5.49,0.12,0.21,-0.01,-0.23,0.86,0.78,0.44,-0.05,0.25
0.3010,1.97,2.12,5.80,0.26,0.24,-0.15,-0.23,1.01,1.40,0.44,0.05,0.22
0.3020,2.12,2.28,4.25,0.17,0.24,-0.08,-0.23,1.01,0.78,0.44,0.08,0.27
0.3030,1.66,2.43,6.11,0.26,0.46,0.16,-0.23,1.17,1.40,0.35,0.08,0.27
0.3040,2.43,2.28,6.42,0.50,0.61,0.11,0.08,1.01,0.78,0.44,0.08,0.18
0.3050,2.12,2.28,5.18,0.22,0.18,-0.01,-0.08,0.86,1.72,0.40,0.05,0.15
0.3060,2.12,2.28,6.42,0.45,0.52,0.20,-0.39,0.86,1.40,0.44,0.02,0.29
0.3070,1.66,2.28,5.18,0.08,0.18,0.02,-0.23,1.17,0.78,0.35,0.05,0.29
0.3080,1.97,2.43,6.42,0.45,0.42,0.13,-0.23,1.32,1.72,0.40,0.02,0.22
0.3090,1.81,2.43,5.18,0.12,0.33,-0.05,0.24,0.70,2.03,0.35,-0.02,0.22
0.3100,2.28,2.59,6.42,0.45,0.58,0.16,0.08,1.01,1.72,0.40,0.05,0.15
0.3110,1.81,2.12,5.49,0.17,0.33,0.06,0.24,1.17,0.47,0.40,0.11,0.27
0.3120,1.81,2.12,5.80,0.26,0.21,-0.08,-0.08,1.32,0.78,0.44,0.08,0.27
0.3130,2.12,2.12,6.42,0.45,0.55,-0.03,-0.39,1.01,0.78,0.49,0.05,0.20
0.3140,2.12,2.59,5.18,0.08,0.05,-0.12,-0.39,1.17,0.78,0.35,0.14,0.22
0.3150,2.28,2.28,4.56,0.03,0.11,-0.08,-0.23,1.17,1.09,0.35,0.05,0.22
0.3160,1.97,2.59,4.25,0.17,0.30,-0.05,-0.23,1.01,1.09,0.35,0.02,0.15
0.3170,1.97,2.12,5.80,0.26,0.33,0.11,-0.39,0.86,1.72,0.35,-0.02,0.29
0.3180,1.66,1.97,6.11,0.22,0.21,0.06,-0.39,1.17,1.40,0.40,0.11,0.25
0.3190,1.97,2.43,6.11,0.26,0.55,0.11,-0.23,1.01,1.40,0.49,0.05,0.27
0.3200,1.97,2.43,5.49,0.45,0.52,0.16,-0.08,1.17,1.72,0.30,0.02,0.32
0.3210,1.66,2.28,5.18,0.26,0.24,0.04,-0.39,1.17,1.72,0.35,0.11,0.25
0.3220,1.19,2.90,6.42,0.26,0.42,0.20,-0.08,0.86,1.72,0.49,0.08,0.20
0.3230,1.97,2.59,4.25,0.12,0.27,-0.03,0.39,1.32,1.72,0.40,0.05,0.27
0.3240,1.50,2.12,6.42,0.40,0.49,0.20,0.08,1.32,1.09,0.44,0.08,0.20
0.3250,2.43,2.28,5.49,0.17,0.30,0.04,-0.08,1.32,2.03,0.30,0.02,0.20
0.3260,1.81,2.12,6.11,0.12,0.30,0.06,0.55,0.86,1.09,0.35,0.02,0.22
0.3270,1.97,2.59,6.73,0.36,0.52,0.18,0.24,0.86,1.40,0.44,0.08,0.20
0.3280,1.81,2.28,5.49,-0.02,0.21,0.02,0.08,0.55,1.40,0.35,0.05,0.22
0.3290,1.66,2.43,6.11,0.45,0.61,0.16,0.08,1.01,1.09,0.49,0.08,0.20
0.3300,1.81,1.97,5.18,0.17,0.30,0.04,-0.08,1.32,1.09,0.35,0.05,0.22
0.3310,2.12,2.28,6.11,0.22,0.30,-0.01,-0.08,1.17,1.40,0.40,0.11,0.25
0.3320,1.66,2.12,6.11,0.17,0.24,-0.12,0.39,1.01,1.40,0.40,0.05,0.25
0.3330,1.81,1.97,6.11,0.22,0.36,0.11,-0.23,1.01,1.09,0.35,0.02,0.25
0.3340,1.97,1.97,5.80,0.17,0.33,-0.05,-0.23,1.01,0.78,0.49,0.05,0.25
0.3350,2.12,1.97,5.18,-0.11,0.08,-0.10,-0.54,1.17,0.78,0.40,0.02,0.29
0.3360,1.97,2.12,6.11,0.45,0.61,0.23,-0.39,1.01,0.78,0.40,0.05,0.32
0.3370,2.43,2.59,6.11,0.45,0.61,0.23,-0.08,0.86,1.40,0.44,0.08,0.22
0.3380,1.66,2.75,5.80,0.31,0.39,-0.05,0.24,1.17,1.40,0.40,0.08,0.27
0.3390,1.35,2.59,6.73,0.40,0.55,0.18,-0.08,1.01,1.09,0.35,-0.02,0.32
0.3400,2.12,1.97,4.56,0.12,0.18,-0.03,-0.23,1.17,1.40,0.44,0.08,0.25
0.3410,2.12,1.97,5.49,0.26,0.27,0.02,-0.39,0.86,1.09,0.44,0.02,0.25
0.3420,2.28,2.59,5.49,0.31,0.49,0.16,-0.85,1.32,1.40,0.40,-0.02,0.32
0.3430,2.90,2.43,4.56,0.03,0.21,-0.08,-0.54,1.17,1.72,0.44,-0.02,0.27
0.3440,1.97,1.81,5.49,0.08,0.24,-0.01,-0.39,1.17,1.72,0.44,0.08,0.20
0.3450,2.12,2.12,5.49,0.31,0.30,-0.01,0.08,1.32,1.72,0.35,0.05,0.27
0.3460,2.43,2.28,4.56,0.08,0.02,-0.17,-0.39,1.01,1.72,0.44,0.08,0.25
0.3470,2.12,1.81,5.49,0.22,0.36,0.04,-0.39,1.32,1.40,0.49,0.02,0.27
0.3480,1.81,1.81,4.87,0.08,0.27,-0.01,0.08,1.17,1.40,0.40,0.05,0.27
0.3490,1.97,2.43,6.11,0.45,0.67,0.09,-0.23,1.01,1.09,0.35,0.05,0.25
0.3500,1.97,2.12,7.05,0.45,0.49,0.11,-0.08,1.01,1.40,0.44,0.08,0.22
0.3510,2.12,2.12,6.11,0.31,0.30,0.04,-0.23,1.32,0.78,0.30,-0.05,0.20
0.3520,1.50,2.12,6.42,0.54,0.42,0.09,-0.08,1.01,1.09,0.40,0.05,0.29
0.3530,1.66,2.28,5.80,0.22,0.21,0.04,-0.23,1.01,0.47,0.40,0.05,0.22
0.3540,1.97,2.43,5.80,0.36,0.46,0.09,-0.23,1.17,1.09,0.40,0.05,0.27
0.3550,1.97,2.43,4.87,0.26,0.42,-0.05,0.24,1.32,1.40,0.44,0.08,0.18
0.3560,1.81,1.97,5.80,0.03,0.27,0.04,-0.08,0.86,1.40,0.35,0.11,0.29
0.3570,2.12,1.97,5.80,0.26,0.33,0.04,-0.39,0.86,2.03,0.44,-0.05,0.27
0.3580,2.28,2.28,6.42,0.45,0.39,0.02,-0.70,1.32,1.72,0.35,0.02,0.27
0.3590,2.12,1.81,5.49,0.22,0.36,0.02,-0.54,1.17,0.78,0.30,0.08,0.25
0.3600,1.81,1.97,5.49,0.22,0.36,0.11,-0.23,1.32,1.72,0.40,0.08,0.27
0.3610,1.81,2.12,4.25,0.08,0.18,-0.17,0.24,1.17,0.47,0.35,0.08,0.20
0.3620,1.81,2.59,5.49,0.40,0.55,0.04,-0.39,1.32,2.03,0.30,-0.02,0.25
0.3630,1.97,1.81,3.94,0.12,0.21,-0.15,0.24,1.17,1.40,0.40,0.11,0.22
0.3640,1.97,2.59,6.42,0.45,0.55,0.16,-0.39,1.17,1.72,0.35,0.08,0.22
0.3650,2.28,2.59,5.18,0.22,0.36,0.04,-0.39,1.32,1.72,0.35,0.08,0.27
0.3660,1.66,2.12,4.87,0.12,0.21,-0.12,-0.23,1.01,1.09,0.40,0.02,0.18
0.3670,1.81,2.75,4.56,0.26,0.36,0.06,0.08,0.86,1.40,0.44,0.08,0.20
0.3680,1.97,2.43,5.49,0.22,0.27,0.04,0.24,0.86,1.72,0.40,0.11,0.29
0.3690,2.59,2.28,6.42,0.50,0.49,0.18,-0.39,0.86,1.40,0.44,0.11,0.22
0.3700,1.81,1.50,5.18,0.08,0.14,-0.03,-0.23,1.48,1.40,0.40,0.05,0.25
0.3710,1.97,2.28,5.18,0.26,0.30,0.06,-0.39,1.01,1.72,0.49,0.08,0.25
0.3720,2.12,2.59,6.42,0.50,0.52,0.20,0.24,1.32,1.40,0.40,0.05,0.29
0.3730,1.66,2.43,4.56,0.08,0.18,-0.12,-0.08,1.01,1.09,0.40,0.05,0.34
0.3740,1.81,2.43,5.80,0.26,0.33,0.09,-0.23,0.86,1.40,0.40,0.02,0.25
0.3750,1.81,2.12,5.80,0.26,0.36,-0.01,-0.39,1.01,1.72,0.40,0.08,0.25
0.3760,2.12,2.43,4.87,0.26,0.30,-0.08,-0.39,0.86,1.72,0.40,-0.02,0.25
0.3770,1.97,1.97,4.87,0.12,0.11,-0.17,-0.39,1.32,1.40,0.40,0.05,0.25
0.3780,1.81,1.97,5.80,0.26,0.30,-0.05,-0.23,1.64,0.78,0.40,0.05,0.27
0.3790,1.97,1.97,4.25,0.12,0.14,-0.10,-0.08,1.32,1.09,0.44,0.08,0.25
0.3800,1.81,2.28,4.25,0.12,0.24,-0.05,-0.23,1.32,1.72,0.30,0.08,0.34
0.3810,1.97,2.12,5.49,0.36,0.33,-0.01,-0.08,0.55,1.09,0.49,0.08,0.29
0.3820,1.97,2.12,5.49,0.08,0.11,-0.08,0.08,1.01,1.40,0.44,0.05,0.29
0.3830,1.81,2.28,5.18,0.22,0.39,0.02,-0.39,0.70,1.72,0.44,-0.02,0.29
0.3840,1.81,1.97,4.56,0.22,0.24,-0.01,-0.08,1.32,1.72,0.40,0.05,0.22
0.3850,1.50,1.97,4.87,0.22,0.33,-0.01,-0.39,1.17,1.72,0.40,0.05,0.22
0.3860,1.66,2.43,4.87,0.26,0.42,0.11,-0.39,0.55,1.09,0.44,0.05,0.27
0.3870,1.97,2.12,7.05,0.45,0.52,0.23,-0.23,1.17,0.47,0.49,0.08,0.22
0.3880,1.81,2.28,5.18,0.12,0.27,0.02,0.08,1.17,0.47,0.40,0.05,0.27
0.3890,1.50,1.81,5.49,0.26,0.42,-0.01,-0.08,1.48,1.09,0.44,0.02,0.29
0.3900,1.97,1.97,5.18,-0.02,0.14,-0.17,-0.39,1.32,1.40,0.44,0.05,0.39
0.3910,2.12,2.43,6.42,0.45,0.61,0.04,-0.39,1.17,1.40,0.40,0.08,0.25
0.3920,1.97,2.28,4.87,0.22,0.33,0.02,-0.08,1.01,1.40,0.40,0.05,0.34
0.3930,1.35,2.43,4.56,0.17,0.36,0.11,0.08,1.32,0.78,0.40,0.11,0.18
0.3940,1.81,2.12,4.56,0.08,0.21,-0.03,0.08,1.17,0.78,0.44,0.08,0.18
0.3950,2.28,1.97,5.18,0.08,0.05,-0.12,-0.39,0.86,1.72,0.44,0.05,0.20
0.3960,1.66,1.97,5.49,0.31,0.33,-0.05,-0.23,1.17,1.09,0.44,0.02,0.25
0.3970,1.66,2.12,5.80,0.17,0.39,-0.05,-0.23,1.01,1.72,0.40,0.05,0.25
0.3980,1.50,2.59,5.49,0.36,0.49,0.20,-0.70,1.17,1.72,0.44,0.05,0.29
0.3990,1.97,1.97,3.94,0.03,0.08,-0.10,-0.23,1.48,1.72,0.54,0.11,0.20
0.4000,1.97,2.12,5.49,0.22,0.27,0.02,-0.39,1.32,0.78,0.44,0.11,0.27
0.4010,1.97,1.97,5.80,0.03,0.27,-0.01,-0.23,0.86,1.72,0.40,0.05,0.22
0.4020,1.97,2.12,4.87,0.03,0.14,-0.15,-0.08,0.70,0.47,0.35,0.14,0.27
0.4030,1.66,1.97,5.80,0.17,0.27,0.11,-0.08,0.55,2.03,0.44,0.08,0.25
0.4040,2.43,1.81,6.11,0.22,0.30,-0.01,0.08,0.86,1.40,0.44,0.08,0.18
0.4050,1.97,2.43,5.49,0.12,0.24,-0.03,0.39,0.86,1.09,0.40,0.11,0.22
0.4060,2.12,1.97,4.56,0.08,0.18,-0.15,0.08,1.17,0.78,0.44,0.02,0.29
0.4070,2.12,2.12,4.56,0.08,0.08,-0.17,-0.70,1.17,1.09,0.35,0.05,0.29
0.4080,1.50,2.12,5.80,0.26,0.39,0.06,-0.08,1.32,1.72,0.30,0.08,0.25
0.4090,2.12,2.59,6.42,0.50,0.52,0.09,-0.23,1.01,1.72,0.40,0.08,0.25
0.4100,2.28,2.28,5.49,0.26,0.27,0.04,-0.08,1.01,0.78,0.40,0.11,0.22
0.4110,1.97,2.28,5.49,0.22,0.36,-0.05,-0.23,1.32,0.78,0.40,0.05,0.27
0.4120,1.66,2.75,6.11,0.31,0.55,0.13,-0.23,1.17,1.40,0.40,0.05,0.22
0.4130,1.66,2.12,5.18,0.08,0.11,-0.12,0.08,1.64,1.72,0.30,0.05,0.22
0.4140,1.50,2.43,5.49,0.31,0.46,0.09,-0.08,1.17,2.03,0.40,0.05,0.22
0.4150,2.12,1.66,4.87,0.08,0.18,-0.01,-0.08,1.01,1.40,0.35,0.05,0.20
0.4160,2.12,2.12,4.87,0.26,0.30,0.02,0.08,0.86,1.40,0.44,0.08,0.20
0.4170,1.81,2.28,5.18,0.17,0.24,-0.03,0.24,1.64,2.03,0.35,0.05,0.27
0.4180,1.81,2.28,6.11,0.45,0.64,0.25,-0.23,1.32,1.72,0.49,0.08,0.25
0.4190,1.35,2.75,6.11,0.40,0.49,0.16,-0.39,0.86,1.09,0.40,0.05,0.29
0.4200,2.12,2.75,6.11,0.50,0.64,0.13,-0.23,1.01,0.78,0.44,0.05,0.22
0.4210,1.97,2.43,5.80,0.26,0.30,-0.05,-0.23,1.17,1.09,0.44,0.11,0.27
0.4220,2.12,2.28,4.87,0.26,0.39,-0.03,0.08,1.48,1.72,0.35,0.08,0.18
0.4230,2.12,2.12,6.11,0.31,0.36,0.09,-0.39,0.86,1.40,0.44,0.08,0.25
0.4240,1.97,2.12,6.11,0.22,0.42,0.09,0.08,1.01,1.09,0.44,0.05,0.27
0.4250,2.12,2.59,5.49,0.08,0.18,-0.08,0.08,0.70,1.72,0.44,0.05,0.29
0.4260,1.97,2.43,5.18,0.17,0.36,0.02,0.08,0.86,0.78,0.40,0.05,0.13
0.4270,1.97,2.59,6.42,0.36,0.58,0.23,0.55,0.86,0.47,0.44,0.08,0.22
0.4280,1.97,2.28,5.18,0.36,0.42,0.04,-0.08,1.64,1.40,0.44,0.14,0.20
0.4290,2.12,1.97,5.49,0.17,0.14,-0.08,-0.23,1.17,0.47,0.40,0.05,0.22
0.4300,2.43,1.97,4.87,0.22,0.11,-0.26,0.08,1.17,1.40,0.40,0.05,0.32
0.4310,2.12,1.81,5.49,0.03,0.18,-0.08,-0.23,0.86,1.40,0.44,0.02,0.27
0.4320,1.97,2.43,4.87,0.17,0.30,-0.01,-0.08,0.86,2.03,0.40,0.02,0.22
0.4330,1.66,2.12,5.18,0.17,0.18,-0.12,-0.39,0.55,1.72,0.35,0.05,0.25
0.4340,2.12,1.97,5.80,0.26,0.27,0.02,-0.39,1.17,0.78,0.35,0.08,0.25
0.4350,1.81,2.12,6.42,0.31,0.49,0.18,-0.23,1.32,1.09,0.44,0.11,0.22
0.4360,1.97,2.28,5.49,0.17,0.27,0.02,-0.08,1.17,1.09,0.40,0.05,0.20
0.4370,2.12,2.43,5.49,0.26,0.30,-0.01,-0.23,1.17,0.78,0.44,0.08,0.22
0.4380,2.12,1.97,5.18,0.22,0.18,-0.01,-0.39,0.86,1.72,0.44,0.08,0.22
0.4390,1.97,2.43,6.42,0.50,0.49,0.02,0.08,1.01,1.72,0.40,0.05,0.20
0.4400,2.28,2.12,5.49,0.22,0.36,0.09,-0.08,1.01,1.40,0.44,0.02,0.25
0.4410,2.12,2.28,5.49,0.12,0.33,0.02,-0.08,1.17,1.72,0.40,0.05,0.22
0.4420,1.81,2.59,5.18,0.17,0.24,-0.01,-0.08,0.70,1.72,0.49,-0.02,0.25
0.4430,2.12,2.43,7.36,0.36,0.58,0.16,-0.23,0.86,1.40,0.35,0.08,0.32
0.4440,1.50,1.97,5.49,0.12,0.08,-0.12,-0.08,1.17,1.72,0.35,0.02,0.22
0.4450,1.66,2.12,5.49,0.17,0.27,-0.03,0.08,1.48,2.03,0.30,0.08,0.29
0.4460,1.97,1.81,5.18,0.17,0.33,-0.05,-0.08,1.32,1.72,0.44,0.08,0.18
0.4470,1.81,1.97,5.18,0.12,0.39,0.09,0.39,1.17,0.47,0.44,0.08,0.25
0.4480,1.50,1.81,6.11,0.17,0.33,0.09,-0.08,1.17,1.72,0.40,0.05,0.29
0.4490,1.81,2.28,7.05,0.50,0.55,0.18,-0.23,1.17,1.40,0.35,0.11,0.27
0.4500,1.97,2.28,5.18,0.31,0.21,0.06,0.08,1.01,1.72,0.44,0.08,0.20
0.4510,1.66,1.81,5.18,0.12,0.24,0.11,0.08,1.01,2.03,0.30,0.11,0.20
0.4520,1.81,2.28,5.18,0.22,0.36,-0.01,0.08,1.32,1.72,0.40,0.05,0.18
0.4530,2.43,2.12,6.42,0.36,0.55,0.09,0.08,1.32,1.72,0.40,0.08,0.22
0.4540,1.81,1.81,5.18,0.26,0.36,0.06,0.08,0.70,1.40,0.40,0.05,0.25
0.4550,1.50,2.12,4.87,0.12,0.11,-0.01,-0.08,0.86,1.72,0.44,0.05,0.32
0.4560,1.81,1.81,5.49,0.22,0.14,-0.05,-0.23,0.86,1.40,0.40,0.08,0.29
0.4570,2.28,2.75,6.42,0.45,0.55,0.20,0.08,1.48,1.72,0.30,0.11,0.22
0.4580,2.12,1.97,6.11,0.22,0.30,0.06,-0.23,1.32,1.40,0.44,0.08,0.20
0.4590,1.97,2.43,6.42,0.36,0.49,0.16,-0.23,1.48,1.40,0.30,0.05,0.25
0.4600,2.12,1.81,4.56,0.22,0.21,-0.05,-0.39,1.17,1.40,0.35,-0.02,0.25
0.4610,1.97,2.59,6.42,0.36,0.46,0.18,-0.54,0.86,1.09,0.40,0.05,0.22
0.4620,2.28,2.43,5.49,0.12,0.24,0.04,0.08,1.17,0.78,0.44,0.02,0.18
0.4630,2.12,1.81,6.42,0.22,0.33,0.06,0.08,0.86,1.09,0.44,0.05,0.18
0.4640,2.28,1.81,5.18,0.08,0.08,-0.15,-0.23,0.86,1.40,0.49,0.02,0.20
0.4650,1.97,1.97,5.49,0.26,0.39,0.04,-0.39,1.01,1.40,0.44,0.05,0.27
0.4660,1.81,2.75,4.87,0.03,0.27,-0.05,0.24,1.01,1.72,0.40,0.05,0.27
0.4670,1.81,2.59,5.18,0.26,0.39,0.06,0.08,1.17,1.40,0.30,0.08,0.22
0.4680,1.81,1.97,5.18,0.17,0.33,0.02,-0.08,1.32,1.09,0.40,0.08,0.22
0.4690,1.35,1.81,5.18,-0.11,0.05,-0.12,-0.23,1.48,1.40,0.30,0.02,0.22
0.4700,1.81,2.59,7.67,0.40,0.42,0.09,-0.54,1.48,1.40,0.40,0.08,0.25
0.4710,1.50,2.43,6.42,0.12,0.36,0.09,-0.08,0.70,1.40,0.40,0.05,0.22
0.4720,2.12,2.43,6.73,0.45,0.49,0.23,-0.23,1.01,1.40,0.40,0.05,0.27
0.4730,1.81,2.12,5.49,0.17,0.27,0.04,-0.23,0.70,2.03,0.44,0.05,0.25
0.4740,2.12,2.28,6.42,0.45,0.55,0.30,-0.23,1.17,1.72,0.44,0.02,0.15
0.4750,1.81,1.81,4.25,0.17,0.30,-0.05,-0.23,1.48,1.40,0.30,0.05,0.25
0.4760,1.50,2.28,6.42,0.26,0.46,0.13,-0.23,1.48,0.78,0.40,0.08,0.20
0.4770,1.66,2.43,5.18,0.17,0.24,0.02,0.08,1.64,1.40,0.44,0.05,0.32
0.4780,1.81,2.43,6.11,0.40,0.55,0.25,0.24,1.48,1.40,0.30,0.11,0.27
0.4790,1.66,1.97,5.18,0.26,0.36,0.04,0.24,0.86,1.72,0.35,0.08,0.18
0.4800,2.28,2.28,5.18,0.17,0.27,-0.08,0.24,1.64,0.78,0.35,0.11,0.27
0.4810,2.12,2.12,5.49,0.03,0.24,-0.01,-0.39,1.17,1.09,0.40,0.05,0.25
0.4820,2.12,2.12,5.80,0.22,0.24,0.02,0.08,1.32,1.09,0.40,0.05,0.29
0.4830,2.28,2.28,4.87,0.31,0.42,0.04,0.08,1.64,2.03,0.40,0.08,0.32
0.4840,2.28,2.12,5.18,0.26,0.36,-0.01,-0.23,1.17,1.40,0.44,0.08,0.25
0.4850,2.12,2.28,5.49,0.22,0.36,0.04,-0.08,1.17,1.72,0.40,0.08,0.22
0.4860,2.12,1.81,5.80,0.26,0.33,0.09,-0.39,1.17,1.40,0.40,0.11,0.25
0.4870,1.35,2.43,5.49,0.26,0.24,0.02,-0.23,1.17,1.40,0.40,0.05,0.29
0.4880,1.66,2.43,5.18,0.17,0.33,0.06,-0.08,1.32,1.40,0.44,0.05,0.29
0.4890,1.66,2.43,5.80,0.17,0.27,0.02,-0.23,1.64,1.72,0.40,0.05,0.29
0.4900,2.12,2.12,4.87,0.22,0.36,-0.01,-0.70,0.86,1.09,0.44,0.05,0.27
0.4910,1.81,2.28,5.80,0.26,0.33,0.04,-0.54,1.17,1.09,0.40,0.11,0.27
0.4920,1.66,1.97,6.42,0.45,0.33,0.20,-0.23,1.01,1.72,0.40,-0.05,0.27
0.4930,2.12,1.66,4.87,0.12,0.02,-0.12,-0.08,1.32,0.47,0.49,0.02,0.22
0.4940,1.81,1.66,6.11,0.26,0.39,0.04,0.55,1.01,0.78,0.44,0.08,0.22
0.4950,2.12,1.81,5.49,0.12,0.21,-0.05,-0.08,0.70,1.40,0.54,0.08,0.22
0.4960,1.35,2.59,5.80,0.17,0.39,0.13,-0.08,0.55,1.72,0.40,0.05,0.25
0.4970,2.28,2.12,4.25,0.26,0.33,0.02,-0.08,1.48,1.72,0.40,-0.02,0.22
0.4980,1.97,2.43,6.42,0.50,0.61,0.16,0.08,1.48,1.72,0.44,0.02,0.27
0.4990,2.28,1.66,4.87,0.31,0.39,0.02,-0.08,1.17,1.72,0.44,0.02,0.22
0.5000,1.97,1.97,5.18,0.17,0.33,0.04,0.08,1.17,0.78,0.40,0.05,0.20
0.5010,2.12,2.28,6.42,0.08,0.36,-0.05,-0.23,1.01,1.09,0.44,0.02,0.22
0.5020,2.28,2.59,6.11,0.45,0.55,0.18,0.08,1.01,1.40,0.44,0.05,0.25
0.5030,1.81,2.28,5.80,0.17,0.30,0.06,0.39,1.01,1.72,0.44,0.08,0.22
0.5040,1.66,2.43,6.42,0.40,0.49,0.18,0.08,1.32,0.47,0.40,0.14,0.22
0.5050,1.35,2.12,5.49,0.36,0.30,0.02,-0.08,0.70,1.40,0.44,0.08,0.18
0.5060,2.12,2.28,4.25,0.17,0.27,-0.03,-0.39,1.17,1.09,0.40,0.08,0.20
0.5070,1.81,2.75,5.80,0.36,0.42,0.11,0.08,1.01,1.72,0.44,-0.02,0.25
