Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.2530,-28.04,0.57,2.69,0.36,0.05,0.18,0.86,0.39,1.72,0.16,0.14,-0.01
0.2540,-34.73,0.57,3.00,0.45,0.24,0.27,0.39,0.70,2.03,0.16,0.17,0.06
0.2550,-25.55,0.57,3.63,0.54,0.27,0.34,0.24,0.86,2.34,0.21,0.08,-0.03
0.2560,-42.35,0.26,3.00,0.50,0.24,0.34,0.70,0.39,2.03,0.26,0.20,0.04
0.2570,-59.76,0.41,2.38,0.26,0.02,0.25,0.39,0.39,1.40,0.35,0.20,0.01
0.2580,-51.36,0.41,2.69,0.26,0.02,0.20,0.55,0.55,2.03,0.21,0.17,0.04
0.2590,-28.04,0.10,2.69,0.17,0.02,0.13,1.01,0.55,2.03,0.26,0.23,-0.06
0.2600,-40.95,0.26,2.07,0.17,-0.07,0.02,0.86,0.08,2.03,0.21,0.20,0.04
0.2610,-53.85,0.26,3.63,0.50,0.27,0.30,0.55,0.55,2.96,0.16,0.20,0.04
0.2620,-30.53,0.72,2.69,0.54,0.18,0.23,0.55,0.70,2.65,0.21,0.14,0.01
0.2630,-49.19,0.72,3.31,0.50,0.27,0.39,0.86,0.70,1.72,0.16,0.23,-0.03
0.2640,-26.95,0.57,2.38,0.31,0.08,0.13,0.55,0.08,2.34,0.16,0.20,0.08
0.2650,-30.22,0.26,1.45,0.36,0.05,0.16,0.86,0.70,1.09,0.16,0.11,0.04
0.2660,-17.93,0.26,1.76,0.36,-0.01,0.13,0.55,0.08,2.03,0.16,0.23,0.11
0.2670,-26.80,0.10,1.76,0.36,0.02,0.16,0.55,0.39,2.03,0.21,0.23,0.01
0.2680,-1.92,0.26,2.38,0.40,-0.04,0.16,0.70,0.39,2.03,0.12,0.20,0.01
0.2690,-24.00,0.41,2.07,0.40,-0.04,0.16,0.70,0.55,2.03,0.16,0.20,0.04
0.2700,-42.81,0.57,2.38,0.36,-0.04,0.13,0.86,0.08,2.34,0.21,0.17,-0.03
0.2710,-28.97,0.57,1.76,0.26,-0.07,0.16,0.24,0.70,1.72,0.21,0.14,-0.01
0.2720,-39.86,0.41,1.45,0.08,-0.14,0.13,0.70,0.55,2.03,0.16,0.17,0.06
0.2730,-24.31,0.41,1.14,0.22,-0.07,0.09,0.86,0.08,2.03,0.26,0.17,-0.03
0.2740,-9.38,0.26,1.14,0.22,-0.26,0.04,1.17,0.39,2.34,0.21,0.17,-0.03
0.2750,11.30,0.41,1.45,0.22,-0.20,0.06,0.86,0.39,1.40,0.26,0.20,0.08
0.2760,2.12,0.72,1.14,0.17,-0.04,0.13,0.70,0.24,2.03,0.26,0.20,0.04
0.2770,-0.05,0.41,1.76,0.03,-0.23,-0.01,1.01,0.39,1.40,0.21,0.02,-0.03
0.2780,-21.82,0.57,1.76,0.31,0.05,-0.01,0.86,0.08,2.03,0.16,0.14,0.01
0.2790,-25.09,0.26,2.07,0.36,-0.01,0.11,1.17,0.70,1.72,0.21,0.17,0.01
0.2800,-11.25,0.26,2.69,0.26,0.08,0.25,1.01,0.55,2.03,0.30,0.11,0.01
0.2810,2.75,0.57,3.00,0.36,-0.10,0.27,0.70,0.86,1.72,0.16,0.14,0.11
0.2820,-23.84,0.57,2.69,0.36,0.11,0.18,0.70,0.55,2.34,0.21,0.20,0.08
0.2830,-24.00,0.41,2.69,0.26,0.05,0.11,0.24,0.24,2.34,0.21,0.11,0.01
0.2840,-46.08,0.41,2.07,0.31,0.05,0.20,0.70,0.55,2.03,0.30,0.17,0.08
0.2850,-10.00,0.10,2.07,0.22,-0.01,0.16,0.70,0.39,2.03,0.12,0.11,0.01
0.2860,19.85,0.72,1.14,0.31,-0.01,0.16,0.24,0.70,2.34,0.21,0.11,0.01
0.2870,-7.98,0.57,1.45,0.17,-0.10,0.06,0.55,0.70,2.65,0.16,0.20,-0.01
0.2880,7.88,0.72,3.63,0.45,0.27,0.32,0.70,0.39,2.03,0.21,0.17,0.01
0.2890,5.08,0.88,3.00,0.45,0.21,0.34,0.86,0.55,2.34,0.21,0.20,-0.01
0.2900,3.83,0.72,2.69,0.59,0.24,0.34,0.55,-0.08,1.72,0.02,0.11,0.08
0.2910,-12.96,0.72,3.00,0.59,0.24,0.39,0.39,0.39,2.34,0.07,0.11,0.04
0.2920,-30.53,-0.05,2.69,0.50,0.24,0.13,0.55,0.39,2.03,0.16,0.23,0.04
0.2930,-28.20,0.88,3.00,0.45,0.33,0.32,0.39,0.39,2.03,0.16,0.20,0.11
0.2940,-18.09,0.72,3.31,0.40,0.24,0.27,0.24,0.55,2.65,0.16,0.17,-0.03
0.2950,-28.97,0.57,2.69,0.45,0.27,0.30,0.86,0.70,2.03,0.26,0.20,-0.03
0.2960,-1.76,0.41,2.69,0.31,-0.04,0.11,1.17,1.01,2.03,0.21,0.14,-0.06
0.2970,5.39,0.26,1.45,0.22,-0.10,0.11,0.70,0.39,2.03,0.12,0.11,-0.03
0.2980,2.12,0.72,1.14,0.26,-0.10,0.16,0.86,-0.08,1.72,0.16,0.20,-0.01
0.2990,-21.20,1.19,3.00,0.59,0.18,0.34,0.55,0.24,2.65,0.16,0.20,0.04
0.3000,-29.44,0.72,2.07,0.45,-0.01,0.18,0.39,0.24,2.34,0.07,0.17,0.04
0.3010,-28.20,0.57,2.69,0.31,0.02,0.18,0.86,0.24,2.03,0.12,0.17,0.04
0.3020,-31.62,0.41,2.38,0.22,0.02,0.16,0.86,0.39,2.34,0.26,0.14,0.04
0.3030,-37.06,0.41,2.69,0.31,0.02,0.16,0.08,0.86,2.03,0.21,0.17,0.04
0.3040,-39.39,0.72,2.38,0.45,-0.04,0.20,0.55,0.24,2.34,0.21,0.23,-0.03
0.3050,-1.30,0.57,1.76,0.40,-0.04,0.18,1.17,0.86,2.03,0.16,0.23,-0.01
0.3060,-19.33,0.72,3.00,0.50,0.21,0.27,0.70,0.86,1.40,0.21,0.11,0.01
0.3070,-9.69,0.57,2.38,0.26,0.05,0.16,0.39,0.70,1.72,0.26,0.14,-0.03
0.3080,-20.58,0.57,2.38,0.50,0.24,0.27,-0.08,0.70,2.34,0.21,0.11,0.06
0.3090,2.28,1.04,3.00,0.45,0.24,0.30,0.55,0.55,2.34,0.21,0.23,0.01
0.3100,-27.26,0.72,2.69,0.31,0.11,0.27,0.86,0.08,2.34,0.16,0.23,0.04
0.3110,-39.24,0.88,3.31,0.54,0.30,0.30,0.39,0.55,2.03,0.16,0.26,-0.01
0.3120,-58.21,0.88,3.00,0.64,0.30,0.32,0.86,0.24,2.34,0.16,0.17,0.01
0.3130,-39.55,0.41,1.76,0.17,-0.07,0.09,0.55,0.55,2.03,0.21,0.23,0.04
0.3140,-57.43,0.41,2.07,0.22,0.05,0.06,0.70,0.39,2.03,0.21,0.17,0.01
0.3150,-48.25,0.41,1.45,0.26,-0.10,0.11,0.86,0.70,2.03,0.21,0.17,0.01
0.3160,-39.55,0.57,1.45,0.17,-0.07,0.23,0.55,0.55,2.34,0.12,0.11,0.08
0.3170,-1.30,0.41,0.83,0.22,-0.14,0.13,0.55,0.86,2.65,0.16,0.23,0.06
0.3180,-28.20,0.26,1.76,0.22,-0.04,0.13,0.39,0.55,2.34,0.12,0.08,0.01
0.3190,-11.40,0.26,2.69,0.40,0.14,0.27,0.39,0.08,1.72,0.26,0.08,-0.03
0.3200,4.77,0.57,2.38,0.31,0.05,0.20,0.70,0.70,1.40,0.21,0.05,-0.06
0.3210,-37.21,0.57,1.76,0.45,0.05,0.16,0.70,0.39,1.72,0.21,0.20,0.13
0.3220,-36.13,-0.05,1.76,0.31,0.05,0.18,0.86,-0.23,2.34,0.21,0.23,0.01
0.3230,-14.67,0.26,1.76,0.45,0.02,0.13,1.01,0.39,2.34,0.21,0.17,0.06
0.3240,-18.09,0.26,2.07,0.31,0.02,0.18,0.55,0.55,2.03,0.16,0.05,0.01
0.3250,7.41,1.04,2.07,0.36,-0.04,0.16,0.24,0.70,1.09,0.16,0.11,-0.01
0.3260,-23.53,0.88,1.76,0.31,0.05,0.18,0.24,0.55,1.40,0.21,0.08,-0.01
0.3270,-31.93,0.57,2.69,0.40,0.05,0.34,0.55,0.70,2.03,0.21,0.17,-0.03
0.3280,-41.57,0.57,3.00,0.50,0.24,0.23,0.86,0.86,1.40,0.21,0.17,0.01
0.3290,-28.20,0.57,3.00,0.45,0.24,0.34,0.39,0.39,1.72,0.07,0.14,0.01
0.3300,-2.54,0.72,3.63,0.54,0.24,0.41,-0.08,0.55,2.34,0.07,0.11,-0.03
0.3310,-33.64,0.72,2.69,0.36,-0.01,0.18,0.24,-0.08,2.03,0.26,0.11,-0.01
0.3320,-9.23,0.72,2.38,0.31,0.11,0.25,0.55,0.55,2.03,0.21,0.17,0.04
0.3330,-1.14,0.41,2.38,0.36,0.11,0.13,0.86,0.70,1.72,0.16,0.14,-0.08
0.3340,-17.16,0.57,2.07,0.36,-0.07,0.13,1.01,0.24,2.03,0.21,0.20,-0.03
0.3350,-32.55,0.72,2.07,0.45,-0.04,0.18,0.24,0.55,2.65,0.07,0.14,-0.01
0.3360,-49.65,0.72,2.07,0.22,-0.04,0.13,-0.08,0.55,2.65,0.12,0.14,0.04
0.3370,-23.84,0.88,1.14,0.22,-0.07,0.13,0.55,0.55,2.03,0.16,0.17,0.01
0.3380,-17.31,0.72,1.76,0.17,-0.07,0.13,0.86,-0.08,2.34,0.26,0.11,0.01
0.3390,-17.00,0.41,1.45,0.31,-0.07,0.13,0.55,0.08,2.65,0.07,0.14,0.06
0.3400,-8.14,0.26,2.07,0.31,0.02,0.23,0.70,0.55,2.34,0.12,0.14,0.01
0.3410,-38.15,0.72,3.63,0.54,0.24,0.32,0.86,0.24,2.34,0.12,0.23,0.04
0.3420,-46.39,1.35,3.63,0.50,0.24,0.37,0.55,0.55,2.34,0.16,0.20,0.08
0.3430,-42.97,0.72,1.76,0.36,-0.01,0.18,0.55,0.86,2.03,0.26,0.20,0.08
0.3440,-8.45,1.04,2.69,0.31,0.05,0.23,0.55,0.55,1.72,0.26,0.11,0.01
0.3450,-21.82,1.04,2.38,0.45,0.02,0.18,0.86,0.39,1.40,0.26,0.11,-0.06
0.3460,-8.92,0.88,2.38,0.40,0.08,0.11,0.70,0.39,2.34,0.16,0.20,-0.06
0.3470,-29.91,0.72,2.69,0.45,0.02,0.16,0.70,0.39,2.34,0.16,0.23,0.01
0.3480,-20.73,0.57,2.69,0.36,-0.04,0.18,1.01,0.39,2.03,0.16,0.23,-0.06
0.3490,-46.08,0.26,1.76,0.40,-0.04,0.16,0.55,0.55,1.72,0.26,0.14,0.01
0.3500,-37.84,0.41,2.38,0.31,-0.04,0.13,0.55,-0.08,1.72,0.21,0.11,0.08
0.3510,-31.00,0.57,1.76,0.26,-0.14,0.13,0.55,0.24,2.34,0.07,0.08,0.04
0.3520,-49.34,0.41,1.76,0.17,-0.07,0.06,0.39,-0.08,2.03,0.26,0.23,0.13
0.3530,-43.59,-0.05,1.14,0.17,-0.20,0.09,0.55,0.39,1.40,0.16,0.11,0.06
0.3540,-53.54,0.57,1.76,0.26,0.02,0.16,0.86,0.70,1.40,0.16,0.11,0.04
0.3550,-44.06,0.57,1.76,0.26,0.02,0.25,1.01,0.55,2.34,0.26,0.23,0.01
0.3560,-44.68,0.41,0.83,0.08,-0.14,0.04,0.86,0.39,2.34,0.21,0.20,0.04
0.3570,-27.11,0.41,2.07,0.31,-0.04,0.16,0.70,-0.08,2.34,0.21,0.08,0.06
0.3580,1.50,0.72,2.38,0.26,0.08,0.16,0.70,0.39,2.34,0.07,0.14,0.08
0.3590,23.58,0.57,2.07,0.40,0.05,0.20,0.70,0.55,2.34,0.21,0.20,0.06
0.3600,-36.75,0.57,3.00,0.54,0.21,0.23,0.55,0.39,2.34,0.07,0.11,-0.06
0.3610,-49.50,0.10,2.38,0.40,0.14,0.23,0.55,0.39,1.40,0.21,0.14,-0.13
0.3620,-22.91,0.72,2.07,0.22,0.08,0.27,0.86,0.08,1.40,0.21,0.14,0.01
0.3630,-16.38,1.04,2.07,0.31,0.05,0.18,0.86,0.55,1.72,0.12,0.11,0.13
0.3640,-9.54,0.88,2.07,0.36,0.21,0.18,0.86,0.86,1.72,0.16,0.08,0.01
0.3650,-19.18,0.10,1.14,0.08,-0.20,0.11,0.70,0.70,2.03,0.21,0.17,-0.01
0.3660,-20.89,0.57,2.07,0.31,0.05,0.16,1.01,0.39,2.65,0.12,0.17,-0.03
0.3670,-31.31,0.72,3.00,0.26,0.18,0.20,0.86,0.39,2.03,0.16,0.23,-0.06
0.3680,4.46,0.41,2.69,0.50,0.14,0.06,1.01,0.39,2.03,0.26,0.14,-0.03
0.3690,-8.14,0.57,1.45,0.26,0.05,0.23,0.70,0.86,2.03,0.21,0.20,0.13
0.3700,24.36,0.72,3.00,0.54,0.24,0.34,0.39,0.39,2.03,0.30,0.14,0.04
0.3710,-12.65,0.57,3.94,0.59,0.27,0.41,1.01,0.39,2.96,0.12,0.17,-0.08
0.3720,-39.70,0.10,1.45,0.26,-0.20,0.06,0.70,0.08,2.03,0.12,0.14,-0.01
0.3730,-16.22,0.26,2.69,0.50,0.11,0.18,0.86,0.86,2.03,0.16,0.20,0.04
0.3740,-16.53,0.57,2.69,0.50,0.30,0.30,1.01,0.39,1.72,0.21,0.17,-0.01
0.3750,-23.07,0.88,3.94,0.40,0.33,0.34,0.70,0.39,1.40,0.16,0.14,0.06
0.3760,-19.18,0.57,3.00,0.59,0.18,0.25,0.55,0.70,2.65,0.12,0.20,0.06
0.3770,-0.21,0.72,3.31,0.45,0.24,0.25,0.70,0.08,1.72,0.12,0.23,0.06
0.3780,-14.82,0.57,3.00,0.45,0.27,0.32,1.01,0.08,2.34,0.16,0.20,-0.01
0.3790,-28.97,0.26,2.38,0.54,0.24,0.34,0.55,0.24,2.03,0.16,0.23,0.06
0.3800,-11.71,0.72,3.63,0.64,0.33,0.27,1.01,0.39,2.34,0.21,0.17,0.04
0.3810,-43.59,0.72,1.14,0.17,-0.07,0.13,0.55,0.24,2.03,0.26,0.20,0.04
0.3820,-29.60,0.72,1.76,0.08,-0.04,0.02,0.55,0.24,2.34,0.21,0.11,0.06
0.3830,-31.93,0.41,1.45,0.12,-0.20,0.06,0.55,0.55,2.34,0.21,0.11,0.06
0.3840,-37.21,1.04,3.63,0.59,0.18,0.34,0.86,0.39,2.34,0.26,0.14,-0.03
0.3850,10.99,0.26,2.69,0.36,-0.01,0.16,0.55,0.55,1.72,0.12,0.14,-0.03
0.3860,-6.58,0.26,1.76,0.12,-0.20,0.04,0.39,0.08,2.03,0.26,0.17,0.06
0.3870,-23.22,0.57,2.07,0.36,0.30,0.30,0.39,0.39,2.34,0.26,0.17,0.08
0.3880,-31.00,0.57,2.07,0.26,0.11,0.23,1.01,0.39,2.03,0.21,0.20,-0.01
0.3890,-11.71,0.57,2.07,0.26,0.05,0.18,0.86,0.55,2.03,0.16,0.20,0.01
0.3900,13.32,0.88,0.83,0.17,-0.14,0.02,1.48,0.70,1.72,0.16,0.20,-0.06
0.3910,-28.35,0.26,1.45,0.31,-0.04,-0.10,0.55,0.24,2.34,0.16,0.17,-0.01
0.3920,-21.04,0.57,2.69,0.45,0.14,0.18,0.39,0.24,1.72,0.21,0.20,0.08
0.3930,-27.57,0.57,2.69,0.45,0.08,0.25,0.70,0.24,2.65,0.21,0.08,0.04
0.3940,-16.85,1.04,3.00,0.50,0.21,0.39,0.70,0.24,2.03,0.26,0.14,0.06
0.3950,-30.68,0.88,2.38,0.40,0.02,0.23,0.55,0.70,2.03,0.07,0.17,0.01
0.3960,-14.67,0.88,3.00,0.54,0.21,0.20,1.01,0.08,2.03,0.21,0.17,-0.06
0.3970,-29.91,0.72,1.14,0.31,0.05,0.13,0.70,0.24,1.72,0.16,0.20,-0.01
0.3980,-49.81,1.04,3.00,0.54,0.27,0.32,0.55,0.24,2.34,0.21,0.23,-0.01
0.3990,-55.41,0.72,2.07,0.36,0.08,0.11,0.55,0.55,2.03,0.16,0.17,0.06
0.4000,-32.24,0.72,3.31,0.59,0.39,0.25,-0.08,-0.08,2.34,0.26,0.17,0.04
0.4010,-43.43,0.41,1.76,0.45,-0.14,0.11,0.55,0.39,1.40,0.16,0.14,0.04
0.4020,-30.37,0.57,1.45,0.36,-0.14,0.04,0.70,0.55,2.03,0.16,0.14,0.04
0.4030,-14.51,0.41,1.76,0.40,-0.01,0.13,0.39,0.70,1.72,0.21,0.05,0.06
0.4040,-22.60,0.41,1.45,0.22,-0.26,0.02,0.86,0.39,1.40,0.21,0.11,0.13
0.4050,-22.29,0.88,3.63,0.64,0.30,0.37,1.17,0.39,1.72,0.26,0.20,0.11
0.4060,-21.35,0.88,1.76,0.36,0.14,0.25,0.70,0.24,2.34,0.21,0.14,0.06
0.4070,-17.93,0.57,2.07,0.36,0.02,0.18,0.86,0.24,2.03,0.21,0.23,-0.01
0.4080,-23.84,0.26,2.07,0.40,0.02,0.23,0.70,0.08,1.72,0.21,0.20,0.06
0.4090,19.23,0.88,3.00,0.59,0.27,0.34,0.86,0.39,1.72,0.07,0.11,-0.01
0.4100,-4.87,0.88,3.00,0.59,0.27,0.37,0.39,-0.08,1.40,0.16,0.17,0.01
0.4110,-21.04,0.88,3.63,0.64,0.24,0.39,0.24,-0.08,2.03,0.26,0.14,-0.03
0.4120,-18.09,0.57,2.07,0.36,-0.04,0.09,0.39,0.55,1.72,0.16,0.08,-0.06
0.4130,-7.36,0.88,2.69,0.31,0.05,0.11,0.70,0.08,2.03,0.12,0.14,0.01
0.4140,-33.02,0.57,1.76,0.17,-0.14,0.06,0.55,0.24,2.34,0.16,0.14,-0.03
0.4150,-55.41,0.10,2.07,0.31,0.05,0.06,0.55,0.24,1.72,0.12,0.23,0.06
0.4160,8.03,0.10,2.07,0.40,0.05,0.20,1.01,0.55,2.34,0.21,0.23,0.06
0.4170,-5.50,0.57,2.07,0.26,0.08,0.04,0.55,0.24,1.72,0.26,0.23,0.01
0.4180,-37.84,0.57,2.07,0.26,0.02,0.11,0.86,0.08,1.40,0.21,0.14,0.04
0.4190,-39.86,0.57,2.38,0.36,0.02,0.20,1.01,0.39,2.34,0.21,0.23,0.01
0.4200,8.81,0.57,1.14,0.40,0.02,0.16,0.55,0.86,2.03,0.16,0.11,0.06
0.4210,1.81,0.72,2.38,0.36,0.24,0.27,0.24,0.55,2.03,0.16,0.11,0.06
0.4220,-17.47,0.88,3.00,0.45,0.02,0.20,0.24,-0.23,2.03,0.12,0.14,0.04
0.4230,-21.35,0.72,1.76,0.17,-0.14,0.11,0.39,0.39,2.34,0.16,0.17,0.08
0.4240,-34.57,0.41,3.94,0.59,0.24,0.34,0.86,0.70,2.34,0.16,0.20,0.04
0.4250,-27.26,0.41,2.38,0.36,0.08,0.11,0.70,0.86,2.34,0.21,0.20,0.08
0.4260,-6.74,0.57,2.38,0.36,0.05,0.09,0.70,-0.08,2.03,0.21,0.23,0.01
0.4270,-34.10,0.41,1.45,0.26,-0.01,0.09,0.39,0.39,2.34,0.12,0.08,-0.10
0.4280,-35.97,0.41,2.38,0.50,0.18,0.25,0.70,0.55,2.34,0.26,0.14,0.04
0.4290,-34.88,0.26,2.38,0.36,0.14,0.11,0.55,0.70,2.34,0.26,0.11,0.01
0.4300,-66.29,0.57,2.07,0.26,0.14,0.09,0.24,0.08,2.34,0.21,0.14,0.01
0.4310,-38.46,0.26,1.45,0.22,-0.01,0.11,0.55,0.24,1.72,0.21,0.08,-0.03
0.4320,-27.42,0.41,2.07,0.31,-0.01,0.11,0.70,0.24,1.72,0.21,0.08,-0.03
0.4330,-7.21,0.72,0.83,0.22,-0.04,0.11,0.70,0.39,2.03,0.26,0.20,-0.08
0.4340,-48.25,0.57,1.14,0.36,0.02,0.20,0.39,0.39,2.03,0.26,0.23,0.04
0.4350,-19.64,0.57,2.38,0.31,0.05,0.18,0.08,0.70,2.34,0.12,0.11,0.01
0.4360,-49.96,0.41,1.14,0.31,-0.01,0.09,0.86,0.24,1.72,0.26,0.17,-0.03
0.4370,-48.57,0.88,3.31,0.54,0.24,0.34,0.55,-0.08,2.03,0.21,0.17,-0.01
0.4380,-24.62,0.57,2.07,0.36,0.02,0.16,0.86,0.24,2.65,0.16,0.14,0.04
0.4390,2.28,0.41,1.45,0.17,-0.14,0.06,1.01,0.55,1.72,0.16,0.26,-0.06
0.4400,5.70,1.04,3.31,0.59,0.24,0.37,0.86,0.55,1.09,0.35,0.20,-0.01
0.4410,-9.38,0.41,1.76,0.31,0.05,0.18,0.55,-0.23,1.72,0.21,0.17,-0.06
0.4420,-42.35,0.10,1.45,0.22,-0.01,0.13,0.39,0.24,2.34,0.12,0.11,0.01
0.4430,-12.49,0.10,2.07,0.31,0.14,0.11,0.55,0.24,2.34,0.26,0.20,0.01
0.4440,-32.24,0.72,3.00,0.40,0.21,0.18,0.70,0.39,2.65,0.21,0.17,0.04
0.4450,-15.45,0.57,2.38,0.31,0.14,0.18,0.55,0.55,2.03,0.12,0.17,0.04
0.4460,-0.05,0.72,2.38,0.40,0.08,0.25,0.70,0.24,2.03,0.21,0.14,0.01
0.4470,-27.73,1.04,3.00,0.50,0.24,0.34,0.86,0.70,2.03,0.26,0.20,-0.03
0.4480,-37.53,0.72,3.00,0.50,0.18,0.30,0.55,0.55,1.40,0.26,0.17,0.04
0.4490,-32.39,0.10,2.38,0.31,-0.01,0.06,1.01,0.55,1.40,0.16,0.14,-0.01
0.4500,-34.10,-0.21,1.45,0.31,-0.14,-0.08,0.86,0.08,2.34,0.21,0.20,0.01
0.4510,-49.65,0.41,2.07,0.36,0.02,0.18,0.55,0.39,2.34,0.21,0.20,0.01
0.4520,-37.06,0.41,2.69,0.36,0.05,0.11,0.86,0.55,2.03,0.21,0.14,-0.08
0.4530,-38.92,0.72,2.38,0.40,0.05,0.27,0.39,0.39,1.40,0.40,0.14,0.04
0.4540,-10.94,0.72,2.38,0.31,0.02,0.11,0.55,0.55,2.34,0.21,0.17,0.06
0.4550,-44.06,0.57,0.83,0.36,0.02,0.04,0.39,0.70,2.34,0.16,0.20,0.08
0.4560,-23.07,0.57,1.14,0.31,0.02,0.18,0.39,0.55,2.34,0.16,0.20,0.08
0.4570,-33.17,0.41,1.45,0.40,-0.10,0.11,0.24,0.55,2.34,0.07,0.14,-0.03
0.4580,-35.50,0.10,2.07,0.22,-0.04,0.13,0.70,0.39,1.72,0.26,0.20,-0.01
0.4590,-32.86,0.88,1.76,0.22,-0.04,0.23,0.55,0.39,2.34,0.21,0.20,0.11
0.4600,-18.71,0.88,2.07,0.26,0.08,0.11,1.01,0.55,2.34,0.21,0.23,-0.03
0.4610,-21.82,0.57,2.07,0.31,0.02,0.16,0.86,0.39,2.34,0.26,0.17,-0.01
0.4620,-40.01,0.57,2.38,0.22,0.11,0.09,0.70,0.24,2.34,0.16,0.23,0.11
0.4630,-33.64,0.72,2.07,0.36,0.08,0.13,0.55,0.39,1.72,0.26,0.20,-0.01
0.4640,-56.18,0.57,2.69,0.36,0.05,0.13,0.55,0.08,2.34,0.16,0.08,0.06
0.4650,-48.25,0.57,2.07,0.40,0.11,0.20,0.08,0.55,2.03,0.26,0.08,0.04
0.4660,-36.90,0.72,1.76,0.31,0.08,0.18,1.01,0.70,1.09,0.26,0.08,-0.01
0.4670,-10.47,0.72,1.45,0.40,0.05,0.13,1.32,0.39,1.40,0.21,0.11,0.04
0.4680,-17.16,0.72,2.69,0.17,-0.07,0.06,0.70,0.39,1.72,0.16,0.14,0.06
0.4690,-30.06,0.72,3.00,0.54,0.27,0.18,0.86,0.08,2.03,0.16,0.20,0.01
0.4700,-26.80,0.10,2.69,0.40,0.30,0.25,0.86,0.39,2.03,0.26,0.14,-0.06
0.4710,-27.42,0.10,2.07,0.31,-0.10,0.13,0.55,0.70,2.34,0.16,0.11,-0.01
0.4720,-28.20,0.57,3.00,0.54,0.18,0.30,0.55,0.39,2.34,0.21,0.20,0.01
0.4730,-10.32,1.04,2.69,0.36,0.08,0.25,0.86,-0.08,2.03,0.16,0.17,-0.01
0.4740,-48.10,0.57,1.45,0.22,-0.04,0.16,0.86,0.24,2.34,0.21,0.20,0.06
0.4750,-35.66,0.57,2.07,0.40,0.14,0.30,0.86,0.55,1.72,0.21,0.20,0.01
0.4760,-61.63,0.72,2.07,0.31,0.05,0.20,0.70,0.39,1.40,0.26,0.14,0.04
0.4770,-57.74,0.26,0.83,0.17,-0.07,0.09,0.55,0.55,2.34,0.26,0.20,0.04
0.4780,-23.07,0.57,2.69,0.45,0.27,0.32,0.86,0.39,2.65,0.21,0.20,0.06
0.4790,-36.13,0.26,2.07,0.17,-0.01,0.13,0.86,0.39,2.34,0.21,0.14,0.01
0.4800,-41.26,0.72,1.45,0.45,-0.01,0.16,1.32,0.24,2.03,0.12,0.17,0.06
0.4810,-20.89,0.72,1.76,0.31,0.02,0.16,0.70,0.08,2.34,0.07,0.14,0.06
0.4820,-22.91,0.26,1.76,0.31,-0.04,0.13,0.55,0.55,1.40,0.21,0.14,0.04
0.4830,-6.27,0.26,1.14,0.26,-0.20,-0.01,0.86,0.55,2.03,0.21,0.14,-0.01
0.4840,-41.41,0.41,1.45,0.50,0.18,0.23,0.86,0.86,2.03,0.21,0.20,0.01
0.4850,-22.60,0.88,2.07,0.26,-0.01,0.16,0.08,0.39,1.72,0.21,0.08,-0.01
0.4860,-40.01,0.72,2.07,0.36,0.11,0.23,0.86,0.70,1.72,0.16,0.11,0.01
0.4870,-28.51,0.72,2.38,0.26,0.08,0.23,0.24,0.70,2.34,0.12,0.14,-0.03
0.4880,-29.44,0.41,1.45,0.22,-0.07,0.11,0.39,0.70,1.72,0.30,0.20,-0.06
0.4890,-5.81,0.57,1.45,0.17,-0.14,0.13,0.39,0.24,2.03,0.21,0.17,-0.01
0.4900,-15.29,0.41,1.14,0.26,-0.20,0.02,0.24,0.39,1.72,0.16,0.20,-0.03
0.4910,5.86,0.57,2.38,0.31,0.11,0.23,0.55,0.86,1.40,0.16,0.14,0.08
0.4920,-22.60,0.26,1.76,0.31,-0.01,0.16,1.01,-0.08,2.03,0.16,0.17,0.01
0.4930,-34.42,0.57,3.00,0.50,0.33,0.32,0.70,0.39,2.34,0.21,0.14,0.06
0.4940,-51.21,0.72,1.76,0.36,0.14,0.09,0.39,0.24,1.40,0.30,0.26,0.11
0.4950,-30.68,0.26,2.07,0.31,-0.01,0.16,0.24,0.24,2.34,0.26,0.20,-0.03
0.4960,10.99,0.10,2.38,0.22,-0.01,0.11,0.55,0.39,2.03,0.26,0.20,0.11
0.4970,-15.14,0.41,4.25,0.45,0.27,0.30,0.39,-0.08,1.72,0.21,0.11,0.01
0.4980,-21.82,0.72,3.31,0.59,0.21,0.30,0.24,0.55,2.34,0.12,0.14,-0.01
0.4990,-4.72,0.72,3.00,0.59,0.33,0.25,0.39,0.24,2.03,0.16,0.23,0.01
0.5000,-10.16,0.88,3.00,0.54,0.39,0.32,0.39,0.24,2.65,0.16,0.14,0.01
0.5010,-12.34,0.41,2.07,0.36,0.02,0.25,0.86,0.55,2.03,0.26,0.20,-0.03
0.5020,-25.55,0.72,1.76,0.36,-0.01,0.20,0.55,0.55,1.40,0.30,0.23,0.06
0.5030,-14.51,0.57,2.07,0.31,0.08,0.11,0.55,-0.08,2.34,0.16,0.17,0.01
0.5040,-31.00,0.57,1.45,0.36,0.05,0.18,0.39,-0.23,2.34,0.30,0.05,-0.01
0.5050,-6.58,0.10,2.07,0.17,-0.14,0.09,0.39,0.08,2.34,0.16,0.26,0.06
0.5060,-58.83,0.41,1.76,0.22,-0.10,0.02,0.55,0.70,1.40,0.02,0.17,0.04
