Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.1130,-11.87,-5.18,178.08,-48.01,-27.07,-11.53,0.08,-0.39,198.41,-2.03,1.79,-0.03
3.1140,-13.58,-5.50,180.26,-47.22,-26.63,-11.25,-0.70,-1.48,197.47,-2.12,1.73,-0.13
3.1150,24.36,17.52,205.45,-51.89,-29.68,-14.30,0.55,-1.32,196.23,-2.17,1.73,-0.13
3.1160,-20.89,-3.16,196.12,-46.94,-26.97,-11.79,-0.23,-0.85,198.41,-2.08,1.82,-0.08
3.1170,-13.89,-5.03,184.30,-47.18,-26.66,-11.37,-0.39,-1.32,198.41,-2.08,1.73,-0.15
3.1180,10.52,10.05,198.92,-50.21,-28.59,-13.19,0.24,-1.94,196.85,-2.26,1.70,-0.13
3.1190,-12.03,0.26,194.56,-47.36,-27.03,-11.81,0.08,-0.85,199.65,-1.98,1.79,-0.10
3.1200,-0.83,3.99,197.67,-48.71,-27.81,-12.42,-0.39,-1.79,199.34,-1.98,1.67,-0.17
3.1210,-16.85,-5.50,185.54,-47.22,-26.91,-11.51,-0.08,-0.85,198.41,-2.08,1.76,-0.10
3.1220,-10.47,-3.78,182.43,-48.15,-27.28,-11.81,-0.70,-1.32,196.54,-2.26,1.76,0.01
3.1230,5.08,6.48,195.81,-49.74,-28.50,-12.95,-0.08,-1.01,198.41,-2.12,1.82,-0.13
3.1240,-13.11,-1.76,190.21,-48.25,-27.56,-12.16,-0.23,-1.94,197.47,-2.17,1.63,-0.15
3.1250,-35.66,-18.09,167.51,-45.36,-25.54,-10.25,-0.70,-1.48,197.78,-2.26,1.73,-0.10
3.1260,-18.25,-12.80,164.71,-46.99,-26.07,-10.69,-0.23,-0.85,198.72,-2.03,1.82,-0.08
3.1270,-3.47,-1.61,180.26,-48.11,-27.03,-11.55,0.39,-1.01,198.72,-2.12,1.79,-0.10
3.1280,-0.36,3.52,189.90,-49.32,-28.00,-12.39,-0.08,-0.85,198.09,-1.98,1.76,-0.15
3.1290,-22.60,-8.92,179.01,-46.80,-26.57,-11.25,0.24,-1.01,198.41,-1.98,1.79,-0.15
3.1300,-15.76,-8.76,175.59,-47.55,-26.69,-11.25,-0.23,-0.85,199.03,-2.17,1.79,-0.08
3.1310,-5.03,-1.14,183.06,-48.34,-27.35,-11.83,0.39,-1.48,196.54,-2.12,1.73,-0.17
3.1320,-15.14,-5.18,181.81,-47.31,-26.72,-11.34,-0.23,-0.85,198.72,-2.08,1.79,-0.08
3.1330,-18.25,-8.76,177.77,-46.85,-26.41,-10.90,-0.54,-1.63,197.16,-2.26,1.73,-0.10
3.1340,19.54,13.94,202.03,-51.14,-29.21,-13.68,-0.08,-0.85,198.72,-1.98,1.76,-0.13
3.1350,27.78,27.00,228.46,-52.49,-30.73,-15.35,0.08,-0.54,199.03,-2.08,1.79,-0.13
3.1360,2.12,15.03,225.66,-49.79,-29.24,-13.93,-0.70,-1.48,197.78,-2.08,1.79,-0.10
3.1370,10.36,16.12,221.62,-50.49,-29.55,-14.26,0.08,-0.70,196.85,-2.26,1.73,-0.13
3.1380,3.83,13.01,218.51,-49.93,-29.18,-13.96,0.08,-0.23,199.03,-1.94,1.85,-0.06
3.1390,9.12,15.18,220.06,-49.88,-29.12,-13.89,0.24,-0.85,198.09,-1.98,1.79,-0.15
3.1400,-10.16,3.37,205.76,-48.01,-27.81,-12.56,-0.23,-1.63,197.16,-2.08,1.76,-0.17
3.1410,-18.71,-5.81,187.10,-47.04,-26.72,-11.58,-0.08,-0.70,196.85,-2.08,1.70,-0.15
3.1420,-11.56,-4.25,183.06,-47.50,-26.82,-11.46,0.08,-0.85,199.03,-1.89,1.82,-0.10
3.1430,-4.87,0.10,188.03,-47.64,-26.94,-11.60,-0.23,-0.85,198.09,-2.08,1.76,-0.22
3.1440,21.56,17.98,208.25,-51.93,-29.90,-14.40,-1.01,-1.48,197.16,-2.12,1.73,-0.22
3.1450,-26.64,-6.74,191.45,-46.71,-26.82,-11.55,-0.39,-0.54,199.65,-1.84,1.79,0.01
3.1460,-6.12,-0.83,187.41,-48.15,-27.31,-11.90,0.08,-1.01,198.72,-1.94,1.85,-0.13
3.1470,-12.34,-3.63,184.61,-47.41,-26.79,-11.51,-0.54,-1.63,197.16,-2.17,1.70,-0.13
3.1480,8.65,8.34,197.98,-50.67,-29.06,-13.54,0.24,-1.17,199.03,-2.08,1.85,-0.03
3.1490,-10.63,0.88,193.63,-48.62,-27.97,-12.63,-0.08,-0.85,199.03,-1.84,1.79,-0.13
3.1500,10.99,11.45,206.07,-50.86,-29.27,-13.77,-0.08,-0.70,198.41,-2.08,1.79,-0.24
3.1510,-0.83,7.88,207.31,-49.04,-28.40,-13.05,-0.70,-1.63,197.47,-2.12,1.73,-0.15
3.1520,-9.23,1.50,197.36,-48.67,-28.00,-12.60,0.24,-1.48,196.54,-2.26,1.76,-0.15
3.1530,-22.60,-9.38,182.12,-46.90,-26.60,-11.27,-0.08,-0.85,198.72,-2.03,1.73,-0.10
3.1540,-5.50,-1.45,184.92,-48.34,-27.35,-11.95,0.24,-0.85,198.09,-1.98,1.79,-0.13
3.1550,-4.25,1.19,192.39,-48.48,-27.63,-12.16,0.24,-1.63,196.85,-2.22,1.73,-0.08
3.1560,-6.89,0.26,190.21,-48.25,-27.53,-12.11,-0.08,-1.01,198.41,-2.17,1.79,-0.13
3.1570,-1.92,3.68,195.50,-49.04,-28.00,-12.56,-0.23,-1.32,198.09,-2.12,1.70,-0.15
3.1580,24.82,21.71,218.20,-52.03,-30.05,-14.72,-0.08,-1.01,199.03,-1.94,1.82,-0.08
3.1590,37.57,36.18,246.81,-52.87,-31.08,-16.03,-0.39,-1.79,196.85,-2.12,1.70,-0.17
3.1600,-5.18,12.85,226.28,-49.46,-29.34,-14.10,0.08,-0.54,198.09,-1.98,1.85,-0.13
3.1610,0.88,9.59,215.71,-49.37,-28.81,-13.58,0.08,-0.85,199.03,-1.94,1.82,-0.10
3.1620,-11.25,1.04,202.65,-47.69,-27.53,-12.23,-0.23,-0.85,199.34,-1.89,1.79,-0.15
3.1630,7.25,9.43,202.96,-50.30,-28.96,-13.56,-0.08,-0.70,199.03,-2.03,1.82,-0.10
3.1640,24.51,23.27,223.79,-52.59,-30.67,-15.35,-0.39,-0.70,199.03,-1.98,1.85,-0.06
3.1650,8.19,17.67,226.59,-50.91,-29.93,-14.68,-0.23,-0.85,199.34,-1.98,1.76,-0.08
3.1660,-11.25,3.37,207.93,-48.39,-28.18,-12.91,-0.08,-0.85,199.03,-2.03,1.76,-0.15
3.1670,-14.98,-3.47,192.07,-47.64,-27.22,-11.97,0.08,-1.17,198.41,-2.08,1.70,-0.15
3.1680,-20.73,-9.85,179.01,-47.22,-26.75,-11.37,0.08,-1.01,198.41,-2.03,1.79,-0.15
3.1690,-3.16,-0.68,185.23,-48.81,-27.66,-12.11,-0.39,-1.01,198.41,-1.98,1.76,-0.08
3.1700,-14.36,-4.72,181.50,-47.92,-27.13,-11.65,-0.39,-1.63,197.16,-2.03,1.73,-0.17
3.1710,-11.40,-3.16,181.50,-47.97,-27.22,-11.81,-0.08,-0.70,199.03,-2.03,1.82,-0.01
3.1720,-31.15,-16.38,168.75,-45.08,-25.23,-9.90,0.08,-0.85,198.41,-2.17,1.79,-0.15
3.1730,6.79,3.06,184.30,-49.65,-27.84,-12.30,-0.23,-1.63,197.78,-2.12,1.70,-0.20
3.1740,-27.26,-11.87,173.42,-45.92,-25.95,-10.62,-0.08,-0.54,198.41,-2.12,1.79,-0.06
3.1750,5.54,4.61,189.59,-48.62,-27.41,-12.04,-0.85,-1.32,198.41,-2.12,1.67,-0.13
3.1760,2.59,7.57,198.61,-49.41,-28.34,-12.91,-0.23,-1.48,197.47,-2.08,1.79,-0.17
3.1770,8.96,12.07,209.49,-50.30,-29.02,-13.54,0.24,-0.85,199.03,-1.98,1.73,-0.13
3.1780,-30.22,-10.78,185.54,-45.73,-26.13,-10.92,-0.23,-1.63,197.78,-2.12,1.70,-0.17
3.1790,-23.38,-13.89,168.44,-45.92,-25.70,-10.46,-0.08,-0.85,198.41,-2.12,1.79,-0.13
3.1800,-3.47,-2.23,178.70,-48.67,-27.35,-11.90,-0.23,-0.54,199.65,-1.98,1.79,-0.01
3.1810,16.58,13.63,201.09,-51.56,-29.58,-14.05,0.08,-1.01,198.41,-2.08,1.79,-0.15
3.1820,9.28,14.87,217.89,-50.86,-29.58,-14.05,-0.39,-0.85,198.72,-2.03,1.79,-0.22
3.1830,19.54,22.18,227.21,-51.42,-30.08,-14.86,0.08,-1.01,199.03,-2.12,1.73,-0.10
3.1840,-12.96,2.90,208.56,-48.90,-28.46,-13.14,0.39,-0.85,197.78,-2.03,1.82,-0.10
3.1850,3.99,8.65,208.87,-49.97,-28.84,-13.51,-0.23,-0.85,198.41,-2.03,1.85,-0.10
3.1860,-22.29,-6.89,187.72,-47.08,-26.91,-11.72,-0.39,-1.48,197.16,-2.22,1.76,-0.17
3.1870,-35.50,-20.11,164.71,-45.03,-25.17,-9.87,0.08,-0.85,198.72,-1.98,1.79,-0.17
3.1880,-4.41,-5.18,173.11,-48.48,-27.16,-11.53,-0.08,-0.54,197.47,-2.22,1.76,-0.03
3.1890,-26.80,-14.51,165.95,-46.38,-26.01,-10.48,0.08,-0.39,199.96,-1.80,1.82,-0.01
3.1900,-13.27,-8.92,168.75,-47.92,-26.85,-11.27,-0.23,-1.63,196.85,-2.12,1.73,-0.13
3.1910,-24.78,-13.74,167.20,-45.64,-25.54,-10.20,0.08,-1.17,199.03,-2.03,1.79,-0.13
3.1920,1.97,0.88,180.26,-49.74,-28.03,-12.35,-0.08,-1.48,196.23,-2.31,1.67,-0.08
3.1930,5.23,8.34,198.29,-50.49,-28.93,-13.30,-0.23,-1.17,198.72,-2.03,1.70,-0.13
3.1940,-13.11,-0.83,193.01,-48.20,-27.75,-12.32,0.08,-0.85,199.03,-1.98,1.85,-0.10
3.1950,8.50,9.74,205.14,-49.88,-28.68,-13.16,-0.23,-1.17,198.09,-2.03,1.76,-0.17
3.1960,-0.05,7.57,204.82,-49.79,-28.74,-13.23,0.08,-0.85,199.03,-2.03,1.79,-0.15
3.1970,-1.61,6.32,204.20,-49.37,-28.50,-13.09,-0.23,-1.63,197.47,-2.12,1.70,-0.08
3.1980,-6.27,3.06,202.03,-47.92,-27.53,-12.25,-0.23,-1.01,199.03,-1.98,1.76,-0.10
3.1990,-27.11,-11.40,179.01,-45.31,-25.54,-10.48,0.08,-0.70,198.41,-2.03,1.82,-0.15
3.2000,-26.49,-16.07,164.40,-45.40,-25.17,-10.01,0.24,-0.54,199.03,-1.94,1.85,-0.08
3.2010,-23.22,-16.07,159.11,-46.34,-25.60,-10.11,0.08,-0.85,198.72,-1.98,1.79,-0.15
3.2020,-19.96,-13.58,161.91,-46.62,-25.91,-10.34,-0.08,-0.85,198.72,-2.08,1.79,-0.13
3.2030,-21.82,-14.67,161.91,-46.90,-26.07,-10.50,-0.08,-1.48,198.72,-1.98,1.70,-0.13
3.2040,7.41,4.30,184.92,-50.07,-28.25,-12.58,0.08,-1.48,197.16,-2.36,1.76,-0.13
3.2050,-11.40,-1.92,185.86,-48.57,-27.72,-12.23,-0.39,-1.48,197.47,-2.17,1.76,-0.15
3.2060,-20.73,-9.69,178.70,-47.31,-26.79,-11.30,-0.23,-0.70,199.03,-1.94,1.85,-0.01
3.2070,-11.71,-5.50,180.88,-47.13,-26.57,-11.11,0.39,-0.70,199.65,-1.94,1.85,-0.01
3.2080,30.27,21.56,207.31,-53.43,-30.52,-15.33,0.55,-0.70,199.03,-1.94,1.91,-0.01
3.2090,13.01,20.00,224.42,-52.12,-30.67,-15.03,0.08,-0.85,198.72,-2.12,1.82,-0.13
3.2100,5.54,15.50,221.93,-50.91,-30.02,-14.70,0.08,-0.39,199.03,-1.94,1.82,-0.03
3.2110,-3.01,8.03,213.22,-49.65,-28.96,-13.72,0.24,-0.85,200.27,-1.84,1.82,-0.10
3.2120,-3.63,5.39,207.00,-48.76,-28.25,-12.93,0.08,-1.17,198.41,-1.98,1.76,-0.13
3.2130,18.29,18.29,218.51,-51.47,-29.83,-14.58,0.24,-0.54,196.54,-2.22,1.73,-0.15
3.2140,20.78,24.05,227.84,-52.49,-30.86,-15.47,-0.39,-0.70,199.65,-1.94,1.85,0.04
3.2150,16.58,24.51,237.17,-50.95,-30.21,-15.00,0.08,-0.70,198.72,-2.12,1.76,-0.15
3.2160,48.92,44.26,255.82,-54.55,-32.10,-18.08,0.08,-0.85,198.41,-1.98,1.79,-0.13
3.2170,51.57,52.35,276.97,-54.87,-32.29,-19.69,-0.70,-1.63,197.16,-2.26,1.73,-0.08
3.2180,25.29,38.66,273.86,-53.29,-32.07,-17.20,0.24,-0.70,197.47,-2.12,1.76,-0.10
3.2190,2.28,19.38,243.70,-50.35,-30.14,-15.19,-0.08,-0.70,199.03,-2.03,1.73,-0.13
3.2200,-6.27,7.72,219.75,-48.71,-28.68,-13.51,-0.08,-0.70,198.41,-2.17,1.76,-0.10
3.2210,-23.38,-6.89,191.76,-46.43,-26.60,-11.55,-0.70,-1.48,197.78,-2.12,1.73,-0.13
3.2220,2.75,4.46,195.18,-49.37,-28.06,-12.72,0.24,-0.85,198.72,-1.98,1.85,-0.10
3.2230,-9.07,0.57,195.50,-47.83,-27.25,-11.93,-0.08,-0.85,198.72,-2.03,1.73,-0.13
3.2240,-3.63,2.12,196.12,-48.90,-27.90,-12.44,0.24,-0.23,199.03,-1.89,1.79,-0.06
3.2250,21.09,18.61,213.22,-51.84,-29.99,-14.56,-0.39,-1.17,198.41,-2.03,1.70,-0.15
3.2260,16.43,21.09,226.59,-52.26,-30.64,-15.17,-0.08,-0.85,199.03,-1.98,1.88,-0.03
3.2270,0.72,12.39,220.06,-50.21,-29.55,-14.21,-0.08,-1.48,197.78,-2.12,1.70,-0.08
3.2280,2.59,10.99,214.46,-50.30,-29.34,-14.10,0.39,-0.70,198.72,-1.98,1.82,-0.15
3.2290,-14.36,-0.83,198.61,-48.25,-27.84,-12.58,-0.39,-0.85,198.72,-2.08,1.82,-0.06
3.2300,-19.18,-7.67,185.54,-46.94,-26.66,-11.39,-0.39,-0.70,198.09,-2.03,1.79,-0.08
3.2310,-12.96,-5.96,182.43,-46.94,-26.38,-11.09,0.08,-0.85,198.09,-2.08,1.79,-0.15
3.2320,-16.38,-7.83,177.15,-46.90,-26.32,-10.92,-0.23,-0.39,199.34,-2.03,1.88,-0.03
3.2330,-0.83,1.50,186.79,-48.90,-27.63,-12.09,0.08,-1.79,196.85,-2.31,1.76,-0.13
3.2340,5.39,8.50,200.47,-49.55,-28.43,-12.91,-0.39,-1.63,197.47,-2.12,1.67,-0.10
3.2350,-34.88,-14.82,177.77,-44.70,-25.35,-10.15,0.39,-1.32,197.47,-2.22,1.63,-0.10
3.2360,-11.09,-7.83,173.42,-47.50,-26.66,-11.16,-0.23,-1.32,196.54,-2.26,1.73,-0.17
3.2370,-8.45,-3.16,182.12,-47.69,-26.91,-11.44,-0.23,-0.39,199.03,-2.03,1.76,-0.15
3.2380,-32.08,-16.38,168.44,-44.52,-24.73,-9.55,0.08,-1.01,198.41,-2.12,1.82,-0.15
3.2390,-35.35,-23.38,151.34,-44.05,-24.02,-8.71,-0.08,-0.85,198.72,-1.98,1.79,-0.13
3.2400,-30.68,-23.22,145.74,-45.03,-24.45,-9.01,-0.23,-1.01,198.41,-2.17,1.85,-0.15
3.2410,-20.27,-16.07,151.96,-46.38,-25.45,-9.92,-0.39,-0.70,198.72,-2.12,1.82,-0.08
3.2420,-11.40,-8.45,167.20,-47.08,-26.23,-10.67,-0.23,-0.85,198.72,-2.17,1.79,-0.08
3.2430,-26.49,-15.91,161.60,-45.82,-25.51,-9.99,-0.23,-1.63,197.16,-2.22,1.67,-0.15
3.2440,-3.32,-3.63,173.42,-48.90,-27.31,-11.83,-0.39,-1.01,199.34,-1.98,1.73,-0.08
3.2450,29.96,21.71,209.49,-53.19,-30.55,-15.17,0.08,-1.01,199.03,-2.03,1.73,-0.13
3.2460,36.49,34.93,243.07,-54.36,-32.07,-16.75,0.08,-1.17,199.65,-2.03,1.73,-0.10
3.2470,-8.61,11.14,225.04,-49.41,-29.21,-14.00,-0.70,-1.32,197.47,-2.08,1.67,-0.10
3.2480,8.34,14.25,219.75,-50.81,-29.80,-14.37,-0.70,-1.63,198.09,-2.08,1.70,-0.13
3.2490,3.21,11.30,213.53,-50.58,-29.55,-14.19,-0.23,-0.85,199.03,-1.98,1.85,-0.08
3.2500,7.25,13.16,218.20,-50.67,-29.58,-14.10,-0.08,-1.01,199.03,-2.03,1.73,-0.10
3.2510,15.96,19.69,223.48,-51.65,-30.33,-14.86,-0.23,-0.85,198.72,-2.08,1.82,-0.15
3.2520,3.52,13.63,220.68,-50.07,-29.34,-13.93,0.39,-1.79,196.85,-2.22,1.70,-0.15
3.2530,12.39,16.89,220.68,-51.93,-30.39,-14.96,-0.39,-0.85,198.72,-2.03,1.76,-0.06
3.2540,-27.57,-6.27,195.18,-46.48,-26.91,-11.74,-0.23,-1.01,198.09,-2.12,1.79,-0.13
3.2550,-7.21,-1.45,190.83,-48.57,-27.56,-12.04,0.08,-1.17,199.34,-2.12,1.82,-0.13
3.2560,-4.72,1.66,193.94,-48.43,-27.69,-12.23,-0.39,-1.48,197.16,-2.12,1.73,-0.17
3.2570,19.23,17.21,210.42,-51.61,-29.80,-14.37,0.39,-0.85,199.03,-1.98,1.82,-0.08
3.2580,48.92,41.77,246.18,-54.50,-31.85,-17.69,0.08,-0.85,199.03,-2.03,1.76,-0.13
3.2590,20.47,31.35,251.16,-52.49,-31.45,-16.36,0.08,-0.70,197.16,-2.17,1.70,-0.15
3.2600,5.23,18.76,234.68,-50.63,-30.08,-14.96,-0.08,-0.85,198.41,-2.12,1.79,-0.13
3.2610,-28.97,-6.89,197.67,-46.24,-26.75,-11.76,-0.54,-0.70,196.85,-2.22,1.70,-0.08
3.2620,-14.67,-6.89,181.81,-47.87,-27.03,-11.76,-0.23,-1.01,198.72,-2.26,1.79,-0.15
3.2630,39.28,27.62,219.13,-53.15,-30.24,-15.94,-0.23,-0.85,198.41,-2.12,1.79,-0.10
3.2640,-17.16,2.75,207.62,-48.01,-27.90,-12.86,0.08,-1.48,198.09,-2.17,1.70,-0.08
3.2650,-17.31,-5.34,190.83,-47.64,-27.25,-11.97,-0.23,-0.85,198.41,-2.17,1.82,-0.08
3.2660,2.90,4.46,194.87,-49.83,-28.50,-12.95,-0.54,-0.85,198.72,-2.08,1.76,-0.13
3.2670,2.12,7.57,202.03,-50.11,-28.96,-13.49,-0.70,-0.85,199.03,-2.03,1.73,-0.13
3.2680,-25.24,-9.07,185.54,-46.66,-26.66,-11.41,0.24,-0.70,197.47,-2.26,1.79,-0.15
3.2690,6.79,5.86,193.63,-50.49,-28.81,-13.28,0.08,-0.85,199.34,-1.98,1.70,-0.10
3.2700,-14.82,-2.54,190.83,-48.01,-27.53,-12.21,0.24,-1.17,198.41,-2.03,1.79,-0.10
3.2710,-13.74,-4.87,184.92,-47.73,-27.03,-11.76,0.08,-1.48,197.16,-2.26,1.70,-0.17
3.2720,-25.40,-13.11,171.24,-46.48,-26.13,-10.85,-0.23,-0.70,199.03,-1.89,1.88,0.01
3.2730,-15.91,-9.85,171.86,-46.94,-26.19,-10.81,0.08,-1.01,199.03,-2.08,1.79,-0.15
3.2740,-0.68,1.19,182.75,-49.09,-27.75,-12.25,0.08,-1.63,197.16,-2.26,1.79,-0.15
3.2750,11.30,12.07,204.82,-50.58,-29.02,-13.47,0.39,-0.70,200.27,-1.94,1.85,-0.03
3.2760,-12.34,0.57,197.98,-47.50,-27.38,-12.11,0.24,-0.85,198.41,-2.03,1.76,-0.10
3.2770,-29.60,-14.05,175.28,-45.54,-25.60,-10.41,0.08,-1.32,198.41,-2.03,1.79,-0.08
3.2780,31.67,19.69,203.27,-52.49,-29.74,-14.75,0.08,-1.17,199.03,-1.98,1.70,-0.10
3.2790,39.28,36.33,242.45,-54.17,-31.70,-16.54,-0.08,-0.39,199.34,-1.94,1.85,-0.03
3.2800,7.25,21.09,235.61,-51.00,-30.33,-15.17,-0.23,-0.85,199.03,-2.17,1.76,-0.17
3.2810,-27.73,-5.81,202.96,-46.01,-26.79,-11.67,0.24,-1.17,198.09,-2.03,1.82,-0.15
3.2820,-10.47,-3.63,187.10,-47.83,-27.07,-11.83,-0.54,-0.70,198.09,-2.08,1.79,-0.22
3.2830,-3.47,1.50,191.45,-48.62,-27.72,-12.30,-0.23,-0.85,198.09,-2.03,1.79,-0.06
3.2840,-10.32,-2.07,187.72,-48.34,-27.59,-12.16,0.08,-0.85,198.09,-2.08,1.79,-0.13
3.2850,18.92,16.12,207.93,-51.47,-29.62,-14.24,-0.08,-0.85,197.78,-2.08,1.76,-0.08
3.2860,-3.78,7.10,206.07,-49.60,-28.84,-13.44,-0.08,-1.01,197.16,-2.26,1.73,-0.08
3.2870,-11.87,-0.83,195.81,-48.43,-27.97,-12.56,0.08,-0.85,199.03,-1.94,1.79,-0.13
3.2880,4.61,7.72,199.54,-50.39,-28.99,-13.51,0.08,-0.85,198.72,-2.03,1.82,-0.06
3.2890,-15.14,-2.54,191.45,-48.01,-27.59,-12.23,0.24,-0.54,198.41,-2.12,1.79,-0.08
3.2900,17.83,15.65,209.80,-51.51,-29.58,-14.07,0.24,-0.39,197.47,-2.22,1.70,-0.13
3.2910,11.76,16.74,218.82,-51.33,-30.05,-14.51,-0.23,-0.85,198.41,-2.17,1.79,-0.15
3.2920,14.56,20.16,227.21,-51.23,-30.18,-14.82,0.24,-0.39,199.34,-2.03,1.85,-0.08
3.2930,29.80,30.42,240.28,-53.38,-31.48,-16.15,0.39,-0.85,198.09,-2.12,1.82,-0.10
3.2940,6.17,19.38,233.12,-50.86,-30.21,-14.93,0.55,-1.63,196.54,-2.17,1.73,-0.13
3.2950,39.28,37.11,249.60,-53.80,-31.92,-16.99,0.08,-0.85,198.41,-2.03,1.82,-0.15
3.2960,-23.22,2.43,219.75,-46.85,-27.56,-12.63,-0.23,-1.01,198.72,-1.94,1.73,-0.17
3.2970,-10.00,-0.68,196.43,-48.06,-27.53,-12.28,-0.08,-0.70,199.34,-1.98,1.85,-0.10
3.2980,13.47,13.63,209.49,-50.30,-28.93,-13.61,0.08,-1.01,198.72,-2.12,1.76,-0.06
3.2990,6.01,13.16,216.02,-50.07,-28.99,-13.58,0.55,-0.54,198.09,-1.98,1.76,-0.06
3.3000,24.51,24.82,227.84,-52.31,-30.49,-15.21,0.08,-1.01,198.41,-2.12,1.79,-0.01
3.3010,0.41,13.01,221.93,-49.83,-29.37,-14.05,0.08,-0.70,197.47,-2.17,1.73,-0.08
3.3020,3.99,11.61,218.20,-49.93,-29.09,-13.70,-0.23,-1.01,198.09,-2.03,1.79,-0.06
3.3030,16.43,18.61,224.10,-51.28,-30.08,-14.70,-0.08,-0.85,199.65,-2.08,1.79,-0.15
3.3040,3.06,12.70,219.44,-49.79,-29.02,-13.79,-0.39,-1.94,196.85,-2.12,1.70,-0.13
3.3050,1.81,10.36,212.60,-49.65,-28.84,-13.47,-0.08,-0.70,198.09,-2.03,1.79,-0.13
3.3060,-11.71,1.19,200.78,-48.20,-27.81,-12.44,-0.23,-0.85,199.65,-1.84,1.88,-0.01
3.3070,-17.16,-5.81,188.65,-47.27,-26.91,-11.58,-0.39,-0.85,199.34,-1.98,1.73,-0.10
3.3080,21.09,15.96,206.07,-52.03,-29.74,-14.40,-0.08,-1.32,199.65,-2.03,1.70,-0.13
3.3090,3.68,12.07,212.29,-50.67,-29.58,-14.05,-0.08,-0.70,198.41,-2.08,1.79,-0.13
3.3100,-13.58,0.57,201.09,-47.69,-27.66,-12.39,-0.39,-0.85,198.09,-2.08,1.82,-0.15
3.3110,10.83,12.54,208.87,-49.93,-28.74,-13.35,0.08,-1.17,197.16,-2.12,1.67,-0.15
3.3120,5.39,12.23,213.53,-49.97,-29.06,-13.65,-0.08,-0.54,199.65,-1.98,1.85,-0.03
3.3130,0.26,8.81,208.25,-49.65,-28.78,-13.40,-0.08,-0.70,198.09,-2.03,1.79,-0.15
3.3140,-25.71,-7.67,190.52,-45.17,-25.79,-10.81,-0.85,-1.48,197.78,-2.17,1.73,-0.10
3.3150,-9.69,-4.41,181.50,-47.55,-26.72,-11.41,0.08,-0.39,198.09,-1.94,1.91,-0.08
3.3160,-4.87,0.10,190.21,-48.01,-27.22,-11.83,0.24,-0.85,198.41,-1.98,1.82,-0.15
3.3170,5.70,7.88,199.54,-49.60,-28.28,-12.86,-0.39,-1.32,197.78,-2.12,1.79,-0.17
3.3180,-0.05,7.10,202.96,-48.99,-28.25,-12.86,0.08,-0.85,199.03,-2.08,1.79,-0.13
3.3190,-24.93,-9.07,184.30,-45.92,-26.04,-10.90,0.39,-0.39,198.72,-1.94,1.85,-0.03
3.3200,-8.29,-4.41,181.19,-47.92,-27.00,-11.62,-0.08,-0.85,198.72,-1.98,1.85,-0.10
3.3210,-11.56,-4.41,184.61,-47.31,-26.88,-11.39,-0.39,-1.48,197.16,-2.17,1.73,-0.17
3.3220,22.49,17.21,207.62,-51.61,-29.52,-14.21,-0.39,-1.01,198.41,-2.03,1.70,-0.15
3.3230,-14.05,1.04,201.40,-47.69,-27.59,-12.37,-0.39,-1.63,197.16,-2.22,1.73,-0.13
3.3240,12.39,12.23,206.07,-51.19,-29.34,-13.98,0.08,-0.54,199.03,-2.03,1.82,-0.13
3.3250,1.50,10.21,211.67,-49.46,-28.74,-13.44,0.08,-0.85,198.09,-2.08,1.79,-0.13
3.3260,-6.89,3.06,200.16,-49.04,-28.31,-12.98,0.24,-0.54,199.96,-1.89,1.79,-0.06
3.3270,-4.56,2.75,198.92,-49.27,-28.31,-12.81,-0.39,-1.01,199.03,-2.03,1.73,-0.08
3.3280,1.97,7.10,202.03,-49.88,-28.78,-13.33,-0.08,-1.01,197.16,-2.22,1.70,-0.10
3.3290,26.38,23.58,222.55,-52.82,-30.70,-15.42,0.24,-1.01,198.72,-2.03,1.76,-0.01
3.3300,-1.30,12.39,222.86,-48.29,-28.31,-13.12,-0.08,-0.54,198.41,-2.08,1.79,-0.01
3.3310,1.35,9.90,212.29,-49.93,-29.02,-13.58,0.08,-1.32,198.09,-2.03,1.85,-0.13
3.3320,-17.31,-2.54,194.25,-47.59,-27.35,-12.04,-0.08,-0.85,198.72,-2.03,1.73,-0.03
3.3330,9.28,10.21,202.96,-50.49,-29.02,-13.47,-0.08,-1.17,197.78,-2.22,1.67,-0.06
3.3340,5.86,11.92,210.73,-50.35,-29.27,-13.72,-0.54,-1.01,198.41,-2.03,1.70,-0.13
3.3350,26.69,25.76,230.64,-52.31,-30.70,-15.33,0.55,-1.32,196.54,-2.17,1.67,-0.13
3.3360,-5.81,10.36,219.44,-48.57,-28.50,-13.33,-0.70,-0.39,199.03,-1.89,1.79,-0.03
3.3370,-2.85,6.17,207.00,-48.81,-28.18,-13.00,0.24,-0.54,198.09,-2.12,1.76,-0.13
3.3380,-4.25,4.46,202.34,-48.34,-27.84,-12.58,-0.39,-1.63,197.47,-2.36,1.67,-0.17
3.3390,-14.51,-2.70,193.01,-46.99,-26.79,-11.51,0.24,-0.85,199.96,-1.75,1.79,-0.10
3.3400,-6.12,-0.52,188.96,-48.11,-27.31,-11.97,-0.23,-0.54,199.34,-1.75,1.79,-0.01
3.3410,-23.22,-10.63,176.84,-46.38,-26.13,-10.88,0.08,-0.85,199.03,-1.98,1.82,-0.08
3.3420,-5.81,-3.16,181.50,-48.29,-27.19,-11.72,0.08,-0.85,198.72,-2.17,1.76,-0.17
