Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,3,4.0,1000,Visueller Reiz,Ja,1.586,1.045
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
1.0900,-0.16,-0.48,-1.76,-0.00,-0.26,-0.21,147.36,-39.94,668.16,-4.77,8.10,-3.91
1.0910,0.01,-0.78,-1.54,0.02,-0.23,-0.16,149.01,-32.10,669.82,-4.16,8.12,-4.02
1.0920,0.13,-0.89,-0.94,0.04,-0.18,-0.10,150.30,-24.62,670.73,-3.53,8.15,-4.15
1.0930,0.19,-0.78,-0.07,0.06,-0.11,-0.05,151.24,-17.88,671.14,-2.89,8.21,-4.30
1.0940,0.19,-0.52,0.85,0.07,-0.04,-0.03,151.89,-12.14,671.31,-2.21,8.27,-4.46
1.0950,0.16,-0.22,1.59,0.09,0.03,-0.02,152.35,-7.47,671.51,-1.49,8.35,-4.64
1.0960,0.11,0.03,1.96,0.10,0.09,-0.01,152.73,-3.70,671.91,-0.75,8.43,-4.83
1.0970,0.08,0.15,1.87,0.11,0.12,0.00,153.15,-0.46,672.62,-0.00,8.52,-5.03
1.0980,0.06,0.12,1.40,0.12,0.14,0.01,153.67,2.69,673.72,0.74,8.60,-5.24
1.0990,0.04,-0.02,0.70,0.13,0.14,0.02,154.33,6.19,675.20,1.47,8.68,-5.46
1.1000,0.02,-0.19,-0.01,0.14,0.12,0.02,155.10,10.31,677.09,2.16,8.75,-5.68
1.1010,0.00,-0.32,-0.56,0.14,0.08,0.01,155.95,15.07,679.37,2.81,8.83,-5.91
1.1020,0.01,-0.35,-0.84,0.12,0.04,-0.00,156.82,20.26,682.05,3.42,8.91,-6.14
1.1030,0.04,-0.30,-0.84,0.08,-0.00,-0.02,157.68,25.52,685.12,4.00,9.00,-6.38
1.1040,0.07,-0.18,-0.64,0.04,-0.04,-0.04,158.47,30.42,688.58,4.56,9.10,-6.61
1.1050,0.07,-0.05,-0.34,0.00,-0.07,-0.07,159.17,34.62,692.43,5.10,9.23,-6.85
1.1060,0.03,0.03,-0.07,-0.02,-0.08,-0.08,159.74,37.96,696.63,5.61,9.38,-7.09
1.1070,0.00,0.03,0.11,-0.02,-0.09,-0.09,160.19,40.45,701.17,6.11,9.55,-7.33
1.1080,0.01,-0.03,0.19,0.01,-0.08,-0.10,160.53,42.26,706.02,6.59,9.73,-7.56
1.1090,0.07,-0.12,0.20,0.06,-0.07,-0.10,160.80,43.65,711.14,7.03,9.94,-7.78
1.1100,0.15,-0.21,0.18,0.10,-0.06,-0.10,161.07,44.84,716.54,7.46,10.16,-7.99
1.1110,0.21,-0.24,0.18,0.13,-0.05,-0.11,161.38,45.99,722.24,7.86,10.39,-8.19
1.1120,0.18,-0.21,0.22,0.14,-0.03,-0.12,161.79,47.14,728.27,8.24,10.62,-8.38
1.1130,0.09,-0.14,0.26,0.12,-0.02,-0.13,162.34,48.26,734.66,8.60,10.85,-8.55
1.1140,-0.05,-0.06,0.25,0.09,-0.01,-0.13,163.06,49.25,741.41,8.96,11.07,-8.70
1.1150,-0.18,-0.01,0.15,0.07,0.00,-0.11,164.01,50.04,748.50,9.31,11.29,-8.84
1.1160,-0.25,-0.03,-0.09,0.05,0.02,-0.08,165.20,50.58,755.88,9.65,11.48,-8.97
1.1170,-0.26,-0.11,-0.41,0.04,0.02,-0.04,166.67,50.92,763.47,9.99,11.65,-9.09
1.1180,-0.24,-0.23,-0.76,0.06,0.01,-0.00,168.43,51.10,771.18,10.32,11.80,-9.20
1.1190,-0.21,-0.34,-1.04,0.08,-0.01,0.01,170.50,51.19,778.94,10.63,11.92,-9.30
1.1200,-0.17,-0.41,-1.15,0.10,-0.04,-0.00,172.84,51.24,786.68,10.92,12.03,-9.40
1.1210,-0.14,-0.40,-1.06,0.11,-0.08,-0.03,175.46,51.25,794.37,11.19,12.14,-9.49
1.1220,-0.11,-0.33,-0.81,0.11,-0.10,-0.07,178.30,51.18,802.02,11.45,12.23,-9.57
1.1230,-0.08,-0.21,-0.48,0.11,-0.11,-0.10,181.32,50.97,809.66,11.70,12.32,-9.64
1.1240,-0.06,-0.09,-0.17,0.11,-0.11,-0.13,184.47,50.60,817.32,11.93,12.41,-9.69
1.1250,-0.06,-0.01,0.03,0.11,-0.09,-0.13,187.67,50.07,825.04,12.15,12.50,-9.73
1.1260,-0.07,0.02,0.08,0.13,-0.06,-0.13,190.87,49.43,832.83,12.37,12.59,-9.76
1.1270,-0.08,-0.03,-0.00,0.15,-0.04,-0.11,194.01,48.75,840.68,12.58,12.68,-9.77
1.1280,-0.07,-0.13,-0.19,0.16,-0.02,-0.10,197.04,48.12,848.55,12.79,12.76,-9.77
1.1290,-0.06,-0.26,-0.40,0.15,-0.03,-0.09,199.94,47.61,856.40,13.00,12.84,-9.77
1.1300,-0.05,-0.37,-0.59,0.12,-0.06,-0.10,202.67,47.24,864.23,13.21,12.92,-9.77
1.1310,-0.06,-0.43,-0.72,0.07,-0.10,-0.13,205.23,47.00,871.99,13.43,13.01,-9.77
1.1320,-0.11,-0.43,-0.79,0.02,-0.15,-0.16,207.60,46.86,879.70,13.66,13.10,-9.78
1.1330,-0.17,-0.39,-0.82,-0.03,-0.20,-0.18,209.79,46.79,887.34,13.90,13.20,-9.79
1.1340,-0.22,-0.33,-0.82,-0.05,-0.23,-0.20,211.78,46.75,894.90,14.14,13.32,-9.82
1.1350,-0.24,-0.28,-0.82,-0.06,-0.25,-0.19,213.60,46.74,902.37,14.40,13.44,-9.86
1.1360,-0.23,-0.28,-0.80,-0.04,-0.24,-0.18,215.23,46.78,909.69,14.66,13.59,-9.91
1.1370,-0.22,-0.31,-0.77,-0.00,-0.21,-0.16,216.69,46.91,916.82,14.92,13.74,-9.96
1.1380,-0.21,-0.38,-0.70,0.03,-0.17,-0.13,217.96,47.16,923.68,15.17,13.91,-10.00
1.1390,-0.22,-0.44,-0.62,0.05,-0.12,-0.11,219.06,47.54,930.24,15.41,14.10,-10.05
1.1400,-0.24,-0.47,-0.53,0.05,-0.07,-0.10,219.99,48.04,936.47,15.64,14.29,-10.08
1.1410,-0.26,-0.46,-0.49,0.04,-0.04,-0.09,220.77,48.59,942.37,15.87,14.49,-10.12
1.1420,-0.25,-0.41,-0.52,0.02,-0.02,-0.09,221.43,49.16,947.96,16.10,14.68,-10.15
1.1430,-0.23,-0.32,-0.62,-0.01,-0.02,-0.09,221.98,49.68,953.28,16.32,14.87,-10.20
1.1440,-0.18,-0.22,-0.78,-0.03,-0.04,-0.09,222.44,50.11,958.38,16.54,15.04,-10.25
1.1450,-0.14,-0.15,-0.93,-0.04,-0.06,-0.10,222.82,50.45,963.30,16.77,15.21,-10.33
1.1460,-0.10,-0.12,-1.02,-0.04,-0.08,-0.11,223.14,50.71,968.07,16.99,15.36,-10.42
1.1470,-0.09,-0.15,-1.01,-0.03,-0.09,-0.12,223.39,50.92,972.69,17.20,15.51,-10.51
1.1480,-0.11,-0.22,-0.88,-0.01,-0.08,-0.12,223.60,51.08,977.17,17.41,15.66,-10.62
1.1490,-0.15,-0.31,-0.67,0.01,-0.07,-0.12,223.77,51.22,981.50,17.60,15.81,-10.72
1.1500,-0.20,-0.39,-0.41,0.04,-0.05,-0.12,223.91,51.32,985.68,17.79,15.96,-10.81
1.1510,-0.25,-0.44,-0.17,0.08,-0.03,-0.12,224.03,51.37,989.68,17.97,16.12,-10.89
1.1520,-0.29,-0.43,0.02,0.12,-0.02,-0.12,224.14,51.35,993.49,18.14,16.28,-10.94
1.1530,-0.30,-0.39,0.14,0.17,-0.01,-0.12,224.24,51.25,997.10,18.31,16.43,-10.98
1.1540,-0.29,-0.32,0.19,0.22,0.00,-0.12,224.34,51.06,1000.50,18.47,16.58,-11.01
1.1550,-0.25,-0.25,0.18,0.27,0.01,-0.12,224.42,50.81,1003.69,18.64,16.72,-11.03
1.1560,-0.21,-0.20,0.15,0.31,0.03,-0.12,224.50,50.52,1006.69,18.80,16.85,-11.04
1.1570,-0.17,-0.19,0.11,0.34,0.04,-0.13,224.58,50.22,1009.53,18.95,16.96,-11.06
1.1580,-0.15,-0.22,0.07,0.34,0.04,-0.15,224.66,49.94,1012.24,19.09,17.07,-11.07
1.1590,-0.15,-0.27,0.02,0.32,0.02,-0.18,224.75,49.70,1014.85,19.23,17.17,-11.09
1.1600,-0.15,-0.33,-0.05,0.28,-0.02,-0.20,224.85,49.51,1017.37,19.36,17.27,-11.10
1.1610,-0.17,-0.38,-0.12,0.21,-0.07,-0.23,224.94,49.38,1019.80,19.47,17.37,-11.12
1.1620,-0.18,-0.40,-0.21,0.14,-0.12,-0.23,225.03,49.31,1022.13,19.58,17.46,-11.14
1.1630,-0.18,-0.40,-0.29,0.08,-0.15,-0.22,225.10,49.30,1024.34,19.68,17.56,-11.17
1.1640,-0.18,-0.36,-0.33,0.05,-0.16,-0.18,225.12,49.35,1026.42,19.77,17.65,-11.20
1.1650,-0.18,-0.31,-0.32,0.05,-0.15,-0.13,225.08,49.44,1028.35,19.87,17.74,-11.24
1.1660,-0.18,-0.26,-0.26,0.09,-0.09,-0.05,224.99,49.55,1030.16,19.98,17.83,-11.28
1.1670,-0.18,-0.21,-0.16,0.16,-0.02,0.03,224.86,49.68,1031.84,20.11,17.92,-11.32
1.1680,-0.20,-0.17,-0.04,0.23,0.07,0.09,224.71,49.81,1033.42,20.25,18.00,-11.37
1.1690,-0.22,-0.16,0.07,0.29,0.14,0.13,224.55,49.91,1034.93,20.40,18.09,-11.40
1.1700,-0.25,-0.17,0.11,0.32,0.17,0.13,224.40,49.97,1036.38,20.55,18.17,-11.42
1.1710,-0.29,-0.21,0.08,0.31,0.15,0.08,224.28,50.00,1037.77,20.71,18.26,-11.42
1.1720,-0.32,-0.26,-0.02,0.25,0.09,-0.00,224.17,49.98,1039.10,20.85,18.35,-11.41
1.1730,-0.35,-0.32,-0.19,0.16,-0.01,-0.10,224.07,49.94,1040.37,20.98,18.44,-11.39
1.1740,-0.37,-0.39,-0.37,0.05,-0.13,-0.21,223.95,49.87,1041.57,21.10,18.54,-11.37
1.1750,-0.37,-0.44,-0.51,-0.04,-0.23,-0.29,223.79,49.79,1042.71,21.19,18.64,-11.36
1.1760,-0.36,-0.48,-0.59,-0.10,-0.30,-0.33,223.56,49.70,1043.80,21.27,18.73,-11.36
1.1770,-0.34,-0.50,-0.58,-0.11,-0.31,-0.34,223.26,49.60,1044.86,21.33,18.82,-11.36
1.1780,-0.30,-0.49,-0.49,-0.08,-0.29,-0.30,222.88,49.48,1045.90,21.38,18.91,-11.37
1.1790,-0.25,-0.47,-0.36,-0.01,-0.23,-0.25,222.42,49.34,1046.93,21.43,18.99,-11.39
1.1800,-0.20,-0.44,-0.24,0.07,-0.16,-0.19,221.89,49.16,1047.94,21.47,19.07,-11.40
1.1810,-0.15,-0.40,-0.16,0.15,-0.11,-0.15,221.30,48.94,1048.90,21.53,19.14,-11.40
1.1820,-0.10,-0.35,-0.13,0.21,-0.08,-0.12,220.67,48.68,1049.80,21.58,19.20,-11.40
1.1830,-0.07,-0.31,-0.13,0.24,-0.07,-0.11,220.02,48.37,1050.60,21.65,19.26,-11.39
1.1840,-0.06,-0.28,-0.15,0.23,-0.08,-0.13,219.35,48.05,1051.27,21.73,19.32,-11.37
1.1850,-0.06,-0.26,-0.15,0.20,-0.09,-0.16,218.69,47.72,1051.79,21.82,19.37,-11.36
1.1860,-0.10,-0.26,-0.13,0.15,-0.11,-0.19,218.02,47.42,1052.15,21.92,19.43,-11.35
1.1870,-0.15,-0.29,-0.08,0.10,-0.11,-0.21,217.35,47.15,1052.35,22.02,19.49,-11.34
1.1880,-0.21,-0.33,-0.04,0.05,-0.10,-0.22,216.68,46.95,1052.39,22.11,19.56,-11.33
1.1890,-0.28,-0.39,-0.01,0.02,-0.09,-0.21,216.00,46.79,1052.29,22.20,19.63,-11.33
1.1900,-0.35,-0.46,-0.01,0.02,-0.07,-0.19,215.29,46.69,1052.06,22.29,19.70,-11.32
1.1910,-0.39,-0.53,-0.06,0.04,-0.06,-0.16,214.56,46.63,1051.70,22.38,19.77,-11.32
1.1920,-0.40,-0.60,-0.14,0.07,-0.05,-0.12,213.80,46.61,1051.23,22.46,19.83,-11.31
1.1930,-0.38,-0.64,-0.23,0.12,-0.05,-0.09,213.02,46.61,1050.63,22.54,19.88,-11.30
1.1940,-0.34,-0.65,-0.30,0.17,-0.06,-0.07,212.22,46.64,1049.90,22.62,19.93,-11.29
1.1950,-0.29,-0.63,-0.35,0.20,-0.07,-0.07,211.39,46.71,1049.02,22.71,19.97,-11.28
1.1960,-0.24,-0.58,-0.36,0.22,-0.09,-0.07,210.54,46.82,1047.99,22.80,20.00,-11.26
1.1970,-0.19,-0.51,-0.33,0.22,-0.11,-0.09,209.66,46.97,1046.80,22.90,20.03,-11.25
1.1980,-0.16,-0.42,-0.29,0.21,-0.13,-0.10,208.74,47.17,1045.47,23.01,20.07,-11.25
1.1990,-0.14,-0.32,-0.23,0.18,-0.13,-0.12,207.79,47.41,1044.02,23.14,20.09,-11.24
1.2000,-0.13,-0.23,-0.16,0.14,-0.13,-0.13,206.82,47.69,1042.47,23.29,20.12,-11.25
1.2010,-0.13,-0.17,-0.10,0.11,-0.11,-0.13,205.82,48.00,1040.82,23.46,20.14,-11.26
1.2020,-0.14,-0.14,-0.02,0.08,-0.08,-0.14,204.81,48.34,1039.09,23.64,20.15,-11.26
1.2030,-0.14,-0.14,0.05,0.07,-0.04,-0.14,203.79,48.71,1037.27,23.82,20.17,-11.27
1.2040,-0.15,-0.17,0.13,0.06,0.00,-0.15,202.76,49.08,1035.36,23.98,20.18,-11.27
1.2050,-0.15,-0.22,0.19,0.06,0.03,-0.15,201.73,49.46,1033.34,24.13,20.19,-11.26
1.2060,-0.15,-0.29,0.23,0.06,0.05,-0.16,200.67,49.83,1031.20,24.25,20.20,-11.25
1.2070,-0.14,-0.37,0.25,0.06,0.05,-0.16,199.60,50.19,1028.96,24.34,20.21,-11.24
1.2080,-0.12,-0.43,0.23,0.07,0.04,-0.16,198.50,50.52,1026.61,24.41,20.21,-11.23
1.2090,-0.10,-0.49,0.19,0.07,0.02,-0.16,197.38,50.81,1024.20,24.47,20.22,-11.23
1.2100,-0.07,-0.52,0.13,0.08,-0.00,-0.16,196.24,51.06,1021.73,24.52,20.23,-11.22
1.2110,-0.05,-0.53,0.08,0.09,-0.03,-0.16,195.12,51.26,1019.25,24.57,20.24,-11.21
1.2120,-0.04,-0.52,0.04,0.10,-0.06,-0.17,194.01,51.41,1016.78,24.63,20.25,-11.19
1.2130,-0.03,-0.50,0.04,0.13,-0.08,-0.18,192.92,51.51,1014.32,24.70,20.27,-11.17
1.2140,-0.04,-0.46,0.08,0.15,-0.10,-0.20,191.85,51.56,1011.88,24.77,20.29,-11.15
1.2150,-0.07,-0.42,0.14,0.18,-0.11,-0.23,190.79,51.57,1009.46,24.84,20.30,-11.11
1.2160,-0.10,-0.38,0.19,0.19,-0.11,-0.25,189.72,51.55,1007.03,24.91,20.30,-11.07
1.2170,-0.14,-0.36,0.22,0.19,-0.11,-0.26,188.62,51.49,1004.58,24.96,20.29,-11.02
1.2180,-0.19,-0.36,0.20,0.17,-0.11,-0.26,187.49,51.41,1002.09,25.01,20.27,-10.98
1.2190,-0.23,-0.37,0.14,0.13,-0.11,-0.24,186.35,51.30,999.57,25.05,20.24,-10.93
1.2200,-0.27,-0.41,0.06,0.08,-0.11,-0.20,185.19,51.17,997.00,25.07,20.20,-10.88
1.2210,-0.30,-0.44,-0.02,0.03,-0.09,-0.15,184.05,51.03,994.39,25.09,20.16,-10.84
1.2220,-0.32,-0.48,-0.09,-0.01,-0.06,-0.10,182.92,50.87,991.75,25.09,20.13,-10.79
1.2230,-0.33,-0.52,-0.13,-0.03,-0.02,-0.06,181.81,50.69,989.08,25.09,20.11,-10.75
1.2240,-0.32,-0.54,-0.16,-0.03,0.02,-0.04,180.72,50.50,986.38,25.09,20.10,-10.72
1.2250,-0.31,-0.55,-0.18,-0.00,0.05,-0.04,179.64,50.29,983.66,25.07,20.10,-10.68
1.2260,-0.28,-0.55,-0.20,0.04,0.07,-0.07,178.59,50.06,980.91,25.05,20.10,-10.64
1.2270,-0.25,-0.54,-0.22,0.08,0.08,-0.10,177.55,49.80,978.13,25.01,20.10,-10.59
1.2280,-0.22,-0.52,-0.25,0.11,0.07,-0.14,176.54,49.51,975.32,24.97,20.09,-10.54
1.2290,-0.19,-0.48,-0.28,0.14,0.05,-0.18,175.56,49.20,972.47,24.91,20.07,-10.48
1.2300,-0.17,-0.44,-0.29,0.14,0.02,-0.20,174.58,48.86,969.59,24.86,20.04,-10.41
1.2310,-0.16,-0.39,-0.28,0.13,-0.02,-0.22,173.61,48.49,966.67,24.79,20.01,-10.34
1.2320,-0.16,-0.35,-0.23,0.11,-0.06,-0.22,172.62,48.12,963.71,24.73,19.97,-10.26
1.2330,-0.17,-0.31,-0.15,0.09,-0.10,-0.20,171.61,47.74,960.72,24.66,19.93,-10.17
1.2340,-0.18,-0.29,-0.03,0.08,-0.14,-0.18,170.58,47.35,957.70,24.60,19.89,-10.09
1.2350,-0.20,-0.28,0.11,0.08,-0.16,-0.16,169.54,46.97,954.65,24.53,19.86,-10.01
1.2360,-0.22,-0.29,0.26,0.10,-0.17,-0.13,168.50,46.58,951.58,24.46,19.83,-9.93
1.2370,-0.23,-0.31,0.38,0.13,-0.16,-0.11,167.47,46.18,948.51,24.38,19.80,-9.85
1.2380,-0.24,-0.35,0.44,0.18,-0.13,-0.10,166.46,45.77,945.43,24.30,19.77,-9.77
1.2390,-0.23,-0.38,0.45,0.22,-0.09,-0.10,165.48,45.35,942.35,24.21,19.74,-9.68
1.2400,-0.23,-0.41,0.39,0.26,-0.04,-0.11,164.52,44.92,939.29,24.11,19.70,-9.59
1.2410,-0.22,-0.44,0.27,0.28,0.00,-0.12,163.56,44.50,936.22,24.01,19.65,-9.50
1.2420,-0.21,-0.45,0.12,0.28,0.03,-0.13,162.60,44.09,933.13,23.92,19.59,-9.42
1.2430,-0.20,-0.47,-0.04,0.26,0.03,-0.15,161.62,43.69,930.01,23.83,19.53,-9.34
1.2440,-0.20,-0.49,-0.19,0.22,-0.00,-0.18,160.63,43.29,926.84,23.74,19.47,-9.27
1.2450,-0.20,-0.51,-0.32,0.18,-0.06,-0.20,159.63,42.90,923.61,23.65,19.40,-9.21
1.2460,-0.21,-0.53,-0.42,0.13,-0.13,-0.23,158.63,42.50,920.31,23.57,19.33,-9.16
1.2470,-0.22,-0.56,-0.49,0.09,-0.21,-0.25,157.64,42.08,916.95,23.48,19.25,-9.11
1.2480,-0.23,-0.58,-0.51,0.05,-0.27,-0.26,156.66,41.63,913.54,23.39,19.18,-9.06
1.2490,-0.23,-0.59,-0.48,0.04,-0.30,-0.27,155.72,41.17,910.09,23.28,19.11,-8.99
1.2500,-0.22,-0.58,-0.41,0.04,-0.29,-0.25,154.80,40.69,906.61,23.17,19.04,-8.92
1.2510,-0.20,-0.54,-0.28,0.04,-0.24,-0.22,153.92,40.21,903.13,23.05,18.97,-8.85
1.2520,-0.16,-0.49,-0.11,0.06,-0.16,-0.18,153.06,39.75,899.64,22.92,18.91,-8.77
1.2530,-0.12,-0.43,0.06,0.07,-0.08,-0.14,152.22,39.30,896.16,22.79,18.84,-8.69
1.2540,-0.08,-0.37,0.21,0.07,-0.00,-0.10,151.38,38.88,892.69,22.66,18.78,-8.61
1.2550,-0.04,-0.34,0.30,0.06,0.05,-0.06,150.53,38.47,889.23,22.53,18.71,-8.53
1.2560,-0.03,-0.32,0.32,0.04,0.06,-0.04,149.66,38.08,885.77,22.40,18.64,-8.46
1.2570,-0.04,-0.34,0.27,0.02,0.04,-0.03,148.77,37.69,882.32,22.27,18.56,-8.39
1.2580,-0.08,-0.37,0.20,-0.00,0.00,-0.03,147.85,37.29,878.84,22.15,18.48,-8.33
1.2590,-0.14,-0.40,0.13,-0.01,-0.04,-0.04,146.91,36.89,875.35,22.03,18.40,-8.26
1.2600,-0.21,-0.43,0.10,0.00,-0.07,-0.04,145.97,36.48,871.82,21.90,18.33,-8.19
1.2610,-0.27,-0.45,0.11,0.03,-0.08,-0.04,145.04,36.05,868.25,21.78,18.26,-8.12
1.2620,-0.31,-0.46,0.15,0.08,-0.07,-0.04,144.14,35.61,864.65,21.66,18.19,-8.04
1.2630,-0.33,-0.46,0.20,0.12,-0.04,-0.03,143.27,35.15,861.02,21.54,18.12,-7.96
1.2640,-0.32,-0.46,0.22,0.15,-0.01,-0.03,142.44,34.69,857.37,21.41,18.06,-7.88
1.2650,-0.28,-0.46,0.20,0.16,0.01,-0.03,141.66,34.24,853.71,21.29,17.98,-7.80
1.2660,-0.23,-0.45,0.12,0.13,0.01,-0.05,140.90,33.80,850.05,21.18,17.89,-7.73
1.2670,-0.18,-0.45,0.03,0.08,-0.00,-0.07,140.16,33.38,846.41,21.07,17.79,-7.66
1.2680,-0.14,-0.45,-0.06,0.03,-0.03,-0.10,139.42,33.00,842.77,20.95,17.68,-7.60
1.2690,-0.12,-0.43,-0.10,-0.03,-0.06,-0.14,138.68,32.64,839.14,20.84,17.57,-7.54
1.2700,-0.12,-0.40,-0.07,-0.06,-0.07,-0.16,137.92,32.28,835.49,20.73,17.46,-7.48
1.2710,-0.14,-0.36,0.02,-0.08,-0.07,-0.17,137.15,31.93,831.83,20.62,17.35,-7.43
1.2720,-0.16,-0.32,0.16,-0.08,-0.05,-0.17,136.39,31.56,828.14,20.50,17.26,-7.38
1.2730,-0.18,-0.28,0.31,-0.06,-0.02,-0.15,135.63,31.18,824.42,20.38,17.17,-7.32
1.2740,-0.19,-0.24,0.42,-0.04,0.01,-0.13,134.90,30.80,820.68,20.27,17.09,-7.27
1.2750,-0.18,-0.22,0.47,-0.03,0.02,-0.11,134.21,30.41,816.90,20.15,17.00,-7.21
1.2760,-0.16,-0.21,0.44,-0.02,0.02,-0.09,133.55,30.04,813.11,20.03,16.91,-7.15
1.2770,-0.15,-0.22,0.34,-0.01,-0.00,-0.07,132.94,29.70,809.29,19.91,16.82,-7.10
1.2780,-0.14,-0.24,0.22,-0.01,-0.02,-0.05,132.36,29.39,805.44,19.78,16.72,-7.04
1.2790,-0.16,-0.27,0.10,0.00,-0.04,-0.02,131.80,29.10,801.58,19.65,16.61,-6.98
1.2800,-0.19,-0.31,0.01,0.02,-0.04,0.01,131.25,28.83,797.70,19.52,16.50,-6.92
1.2810,-0.24,-0.35,-0.03,0.04,-0.02,0.03,130.67,28.55,793.84,19.40,16.38,-6.86
1.2820,-0.29,-0.39,-0.03,0.07,0.00,0.05,130.06,28.25,789.98,19.29,16.26,-6.79
1.2830,-0.33,-0.43,-0.02,0.10,0.02,0.05,129.40,27.91,786.15,19.17,16.14,-6.71
1.2840,-0.34,-0.46,-0.00,0.12,0.04,0.04,128.70,27.55,782.33,19.06,16.02,-6.63
1.2850,-0.31,-0.49,0.00,0.15,0.04,0.02,127.97,27.15,778.51,18.95,15.91,-6.56
1.2860,-0.26,-0.51,-0.01,0.17,0.03,-0.02,127.24,26.73,774.67,18.84,15.80,-6.48
1.2870,-0.17,-0.51,-0.03,0.19,0.01,-0.06,126.52,26.31,770.79,18.71,15.69,-6.41
1.2880,-0.08,-0.50,-0.07,0.20,-0.02,-0.11,125.85,25.88,766.87,18.57,15.59,-6.35
1.2890,0.01,-0.48,-0.10,0.20,-0.05,-0.15,125.22,25.47,762.92,18.43,15.50,-6.29
1.2900,0.09,-0.45,-0.12,0.19,-0.09,-0.19,124.64,25.06,758.95,18.26,15.40,-6.24
1.2910,0.14,-0.43,-0.12,0.18,-0.11,-0.22,124.09,24.66,754.97,18.09,15.30,-6.18
1.2920,0.15,-0.40,-0.12,0.16,-0.12,-0.23,123.56,24.26,751.01,17.91,15.20,-6.13
1.2930,0.15,-0.38,-0.12,0.14,-0.11,-0.23,123.03,23.86,747.06,17.72,15.09,-6.06
1.2940,0.12,-0.37,-0.13,0.12,-0.09,-0.22,122.49,23.44,743.14,17.52,14.97,-5.99
1.2950,0.08,-0.35,-0.19,0.10,-0.06,-0.20,121.95,23.01,739.23,17.33,14.85,-5.90
1.2960,0.03,-0.34,-0.28,0.07,-0.04,-0.17,121.38,22.55,735.35,17.13,14.74,-5.81
1.2970,-0.02,-0.33,-0.40,0.04,-0.03,-0.15,120.80,22.05,731.48,16.95,14.63,-5.72
1.2980,-0.06,-0.33,-0.53,-0.00,-0.03,-0.12,120.18,21.52,727.65,16.78,14.52,-5.63
1.2990,-0.10,-0.33,-0.63,-0.05,-0.04,-0.10,119.54,20.96,723.85,16.63,14.43,-5.55
1.3000,-0.14,-0.35,-0.67,-0.09,-0.06,-0.08,118.86,20.36,720.11,16.48,14.33,-5.49
1.3010,-0.16,-0.37,-0.63,-0.12,-0.08,-0.06,118.16,19.74,716.42,16.34,14.24,-5.44
1.3020,-0.17,-0.38,-0.50,-0.12,-0.09,-0.05,117.45,19.11,712.79,16.21,14.15,-5.40
1.3030,-0.18,-0.40,-0.30,-0.09,-0.08,-0.03,116.76,18.48,709.20,16.07,14.06,-5.36
1.3040,-0.17,-0.40,-0.07,-0.04,-0.05,-0.01,116.10,17.87,705.64,15.93,13.96,-5.33
1.3050,-0.17,-0.38,0.16,0.03,-0.00,0.02,115.49,17.27,702.09,15.77,13.86,-5.29
1.3060,-0.16,-0.36,0.34,0.10,0.05,0.03,114.94,16.68,698.55,15.60,13.76,-5.25
1.3070,-0.15,-0.33,0.43,0.16,0.09,0.04,114.45,16.10,695.01,15.41,13.66,-5.21
1.3080,-0.15,-0.31,0.42,0.19,0.11,0.05,113.99,15.53,691.49,15.22,13.56,-5.15
1.3090,-0.14,-0.31,0.30,0.19,0.11,0.03,113.57,14.95,687.99,15.02,13.46,-5.09
1.3100,-0.13,-0.31,0.13,0.16,0.09,0.02,113.14,14.36,684.54,14.81,13.37,-5.01
1.3110,-0.10,-0.32,-0.05,0.11,0.06,-0.01,112.72,13.78,681.16,14.61,13.27,-4.94
1.3120,-0.07,-0.32,-0.17,0.06,0.03,-0.04,112.28,13.19,677.85,14.40,13.17,-4.86
1.3130,-0.02,-0.30,-0.21,0.02,0.01,-0.06,111.82,12.60,674.63,14.20,13.07,-4.79
1.3140,0.04,-0.26,-0.15,0.00,0.01,-0.09,111.37,12.02,671.51,14.01,12.97,-4.73
1.3150,0.10,-0.22,-0.01,0.00,0.03,-0.10,110.92,11.44,668.48,13.81,12.86,-4.69
1.3160,0.16,-0.19,0.18,0.03,0.06,-0.12,110.48,10.87,665.51,13.61,12.75,-4.64
1.3170,0.20,-0.17,0.38,0.06,0.09,-0.13,110.06,10.29,662.60,13.41,12.64,-4.61
1.3180,0.22,-0.17,0.55,0.09,0.11,-0.13,109.65,9.71,659.72,13.21,12.53,-4.57
1.3190,0.21,-0.19,0.67,0.11,0.12,-0.12,109.26,9.13,656.86,13.01,12.43,-4.52
1.3200,0.17,-0.23,0.71,0.12,0.10,-0.10,108.89,8.54,654.01,12.82,12.33,-4.46
1.3210,0.11,-0.28,0.67,0.10,0.07,-0.09,108.53,7.95,651.19,12.63,12.23,-4.39
1.3220,0.04,-0.31,0.56,0.06,0.04,-0.07,108.19,7.36,648.41,12.45,12.14,-4.31
1.3230,-0.02,-0.34,0.37,0.01,0.00,-0.06,107.88,6.79,645.70,12.28,12.05,-4.24
1.3240,-0.07,-0.36,0.16,-0.05,-0.03,-0.06,107.58,6.22,643.06,12.10,11.97,-4.16
1.3250,-0.10,-0.35,-0.05,-0.10,-0.04,-0.06,107.30,5.68,640.51,11.93,11.89,-4.07
