Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,1,4.0,1000,Akustischer Reiz,Ja,1.215,1.197
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
2.2830,3.38,-1.35,48.59,0.11,-0.78,0.16,-0.71,-2.30,58.16,1.02,1.83,-0.04
2.2840,3.30,-1.36,48.42,0.08,-0.81,0.16,-0.69,-2.28,58.19,0.98,1.82,-0.03
2.2850,3.25,-1.42,48.22,0.04,-0.87,0.14,-0.69,-2.27,58.23,0.95,1.81,-0.03
2.2860,3.22,-1.51,48.02,-0.01,-0.94,0.10,-0.71,-2.25,58.26,0.93,1.79,-0.03
2.2870,3.20,-1.63,47.84,-0.04,-1.01,0.05,-0.72,-2.24,58.26,0.91,1.78,-0.04
2.2880,3.20,-1.74,47.72,-0.06,-1.07,0.00,-0.72,-2.24,58.22,0.90,1.77,-0.05
2.2890,3.20,-1.82,47.67,-0.06,-1.10,-0.04,-0.70,-2.25,58.16,0.90,1.78,-0.06
2.2900,3.22,-1.86,47.69,-0.03,-1.11,-0.07,-0.67,-2.26,58.07,0.90,1.79,-0.08
2.2910,3.24,-1.86,47.77,0.00,-1.09,-0.09,-0.63,-2.27,57.99,0.90,1.80,-0.09
2.2920,3.28,-1.81,47.88,0.04,-1.06,-0.09,-0.60,-2.27,57.92,0.90,1.82,-0.10
2.2930,3.32,-1.75,47.98,0.08,-1.02,-0.09,-0.57,-2.25,57.88,0.90,1.83,-0.10
2.2940,3.36,-1.68,48.07,0.09,-0.99,-0.08,-0.57,-2.21,57.85,0.91,1.85,-0.10
2.2950,3.39,-1.62,48.12,0.09,-0.97,-0.07,-0.58,-2.16,57.85,0.92,1.85,-0.10
2.2960,3.40,-1.57,48.14,0.08,-0.95,-0.04,-0.61,-2.11,57.86,0.94,1.84,-0.09
2.2970,3.39,-1.55,48.14,0.06,-0.94,-0.02,-0.65,-2.07,57.87,0.95,1.83,-0.08
2.2980,3.35,-1.54,48.15,0.04,-0.93,0.01,-0.69,-2.06,57.87,0.97,1.81,-0.08
2.2990,3.30,-1.54,48.16,0.02,-0.92,0.04,-0.72,-2.09,57.86,1.00,1.78,-0.07
2.3000,3.24,-1.56,48.17,0.02,-0.90,0.06,-0.74,-2.14,57.83,1.03,1.76,-0.07
2.3010,3.19,-1.58,48.17,0.03,-0.88,0.08,-0.74,-2.21,57.80,1.05,1.75,-0.07
2.3020,3.16,-1.60,48.15,0.05,-0.87,0.08,-0.75,-2.29,57.77,1.07,1.74,-0.07
2.3030,3.15,-1.64,48.13,0.06,-0.86,0.08,-0.76,-2.36,57.74,1.09,1.73,-0.07
2.3040,3.16,-1.66,48.09,0.08,-0.85,0.07,-0.78,-2.40,57.72,1.08,1.74,-0.07
2.3050,3.20,-1.68,48.06,0.09,-0.86,0.05,-0.83,-2.41,57.73,1.07,1.74,-0.06
2.3060,3.26,-1.68,48.04,0.10,-0.86,0.03,-0.88,-2.38,57.75,1.04,1.76,-0.06
2.3070,3.34,-1.67,48.03,0.10,-0.88,0.02,-0.94,-2.32,57.80,1.01,1.78,-0.06
2.3080,3.44,-1.64,48.02,0.09,-0.89,-0.00,-0.99,-2.24,57.85,0.98,1.80,-0.05
2.3090,3.55,-1.61,48.01,0.08,-0.91,-0.02,-1.01,-2.16,57.90,0.97,1.82,-0.05
2.3100,3.65,-1.58,47.99,0.06,-0.92,-0.02,-1.02,-2.10,57.93,0.97,1.84,-0.05
2.3110,3.74,-1.55,47.96,0.04,-0.92,-0.02,-1.01,-2.08,57.93,0.98,1.86,-0.06
2.3120,3.80,-1.54,47.93,0.03,-0.92,-0.02,-0.98,-2.10,57.90,1.00,1.86,-0.07
2.3130,3.82,-1.54,47.88,0.01,-0.91,-0.01,-0.95,-2.15,57.85,1.01,1.86,-0.08
2.3140,3.80,-1.54,47.85,-0.00,-0.91,-0.01,-0.91,-2.23,57.78,1.02,1.85,-0.10
2.3150,3.75,-1.56,47.82,-0.02,-0.92,-0.01,-0.86,-2.30,57.72,1.01,1.84,-0.11
2.3160,3.68,-1.57,47.82,-0.03,-0.93,-0.03,-0.82,-2.35,57.67,1.00,1.83,-0.12
2.3170,3.60,-1.58,47.86,-0.04,-0.96,-0.04,-0.76,-2.36,57.65,0.98,1.82,-0.12
2.3180,3.51,-1.59,47.92,-0.04,-1.00,-0.06,-0.71,-2.34,57.67,0.95,1.82,-0.11
2.3190,3.43,-1.61,48.01,-0.04,-1.04,-0.07,-0.65,-2.29,57.72,0.93,1.82,-0.10
2.3200,3.37,-1.63,48.10,-0.03,-1.08,-0.07,-0.59,-2.23,57.81,0.92,1.82,-0.09
2.3210,3.31,-1.66,48.20,-0.01,-1.11,-0.07,-0.53,-2.16,57.91,0.91,1.83,-0.09
2.3220,3.25,-1.70,48.28,0.01,-1.13,-0.06,-0.48,-2.12,58.03,0.91,1.83,-0.09
2.3230,3.19,-1.74,48.36,0.03,-1.13,-0.04,-0.45,-2.10,58.13,0.92,1.83,-0.09
2.3240,3.14,-1.77,48.43,0.05,-1.10,-0.02,-0.44,-2.12,58.21,0.93,1.83,-0.10
2.3250,3.10,-1.77,48.52,0.07,-1.06,-0.00,-0.44,-2.15,58.26,0.93,1.82,-0.10
2.3260,3.08,-1.76,48.61,0.08,-1.01,0.01,-0.46,-2.21,58.26,0.94,1.82,-0.11
2.3270,3.09,-1.72,48.69,0.08,-0.95,0.01,-0.49,-2.26,58.20,0.94,1.81,-0.10
2.3280,3.14,-1.68,48.75,0.08,-0.91,0.00,-0.52,-2.32,58.10,0.94,1.81,-0.08
2.3290,3.21,-1.65,48.78,0.08,-0.89,-0.02,-0.56,-2.37,57.96,0.94,1.81,-0.06
2.3300,3.29,-1.64,48.77,0.08,-0.90,-0.04,-0.60,-2.40,57.81,0.94,1.82,-0.04
2.3310,3.38,-1.65,48.70,0.08,-0.93,-0.07,-0.64,-2.43,57.67,0.94,1.83,-0.02
2.3320,3.45,-1.67,48.60,0.08,-0.97,-0.08,-0.68,-2.46,57.57,0.95,1.85,-0.02
2.3330,3.49,-1.71,48.48,0.08,-1.02,-0.09,-0.72,-2.48,57.53,0.96,1.86,-0.02
2.3340,3.51,-1.74,48.37,0.09,-1.06,-0.08,-0.76,-2.50,57.57,0.97,1.87,-0.02
2.3350,3.50,-1.75,48.30,0.10,-1.08,-0.06,-0.79,-2.51,57.69,0.99,1.86,-0.03
2.3360,3.48,-1.75,48.29,0.12,-1.08,-0.05,-0.83,-2.50,57.89,1.00,1.85,-0.05
2.3370,3.45,-1.72,48.35,0.14,-1.05,-0.03,-0.85,-2.47,58.12,1.01,1.83,-0.06
2.3380,3.44,-1.67,48.48,0.15,-1.01,-0.03,-0.88,-2.43,58.35,1.01,1.82,-0.07
2.3390,3.43,-1.62,48.66,0.16,-0.96,-0.03,-0.90,-2.37,58.56,1.01,1.81,-0.07
2.3400,3.44,-1.56,48.85,0.17,-0.92,-0.04,-0.91,-2.31,58.70,0.99,1.80,-0.07
2.3410,3.46,-1.51,49.04,0.17,-0.88,-0.05,-0.92,-2.25,58.75,0.98,1.80,-0.07
2.3420,3.49,-1.48,49.20,0.17,-0.85,-0.05,-0.92,-2.20,58.71,0.96,1.80,-0.07
2.3430,3.50,-1.46,49.30,0.16,-0.84,-0.05,-0.90,-2.17,58.59,0.95,1.80,-0.07
2.3440,3.50,-1.47,49.35,0.15,-0.84,-0.03,-0.86,-2.16,58.41,0.93,1.81,-0.07
2.3450,3.49,-1.49,49.34,0.13,-0.84,0.00,-0.80,-2.17,58.20,0.92,1.81,-0.08
2.3460,3.46,-1.54,49.27,0.11,-0.84,0.03,-0.72,-2.18,57.98,0.91,1.81,-0.09
2.3470,3.41,-1.60,49.16,0.10,-0.84,0.05,-0.63,-2.18,57.80,0.91,1.82,-0.10
2.3480,3.34,-1.68,49.04,0.10,-0.85,0.06,-0.55,-2.17,57.67,0.91,1.82,-0.11
2.3490,3.27,-1.76,48.93,0.10,-0.86,0.04,-0.49,-2.14,57.61,0.92,1.83,-0.12
2.3500,3.20,-1.84,48.85,0.12,-0.87,0.00,-0.46,-2.10,57.63,0.93,1.83,-0.12
2.3510,3.12,-1.90,48.83,0.15,-0.90,-0.05,-0.46,-2.06,57.72,0.95,1.83,-0.11
2.3520,3.06,-1.93,48.87,0.18,-0.92,-0.10,-0.47,-2.02,57.85,0.97,1.83,-0.09
2.3530,3.02,-1.92,48.97,0.21,-0.94,-0.15,-0.48,-1.98,57.99,0.99,1.82,-0.07
2.3540,3.01,-1.88,49.09,0.24,-0.94,-0.17,-0.48,-1.96,58.12,1.01,1.81,-0.05
2.3550,3.02,-1.81,49.20,0.27,-0.94,-0.17,-0.47,-1.94,58.22,1.03,1.80,-0.04
2.3560,3.05,-1.74,49.28,0.28,-0.93,-0.15,-0.47,-1.94,58.26,1.04,1.79,-0.03
2.3570,3.11,-1.66,49.30,0.28,-0.91,-0.13,-0.47,-1.94,58.26,1.05,1.78,-0.03
2.3580,3.17,-1.59,49.27,0.27,-0.89,-0.10,-0.49,-1.96,58.21,1.05,1.78,-0.03
2.3590,3.24,-1.55,49.18,0.25,-0.89,-0.07,-0.53,-1.98,58.14,1.04,1.79,-0.04
2.3600,3.29,-1.54,49.05,0.23,-0.90,-0.05,-0.58,-2.02,58.07,1.03,1.79,-0.05
2.3610,3.33,-1.55,48.90,0.20,-0.92,-0.05,-0.63,-2.07,58.02,1.01,1.81,-0.06
2.3620,3.35,-1.59,48.74,0.16,-0.95,-0.04,-0.66,-2.13,58.01,0.99,1.82,-0.06
2.3630,3.36,-1.63,48.60,0.13,-0.98,-0.04,-0.66,-2.19,58.02,0.97,1.84,-0.06
2.3640,3.36,-1.68,48.50,0.10,-1.00,-0.04,-0.64,-2.24,58.05,0.96,1.86,-0.06
2.3650,3.36,-1.71,48.46,0.08,-1.01,-0.05,-0.61,-2.27,58.07,0.95,1.87,-0.06
2.3660,3.36,-1.71,48.48,0.06,-1.00,-0.05,-0.59,-2.29,58.06,0.95,1.88,-0.05
2.3670,3.37,-1.69,48.56,0.05,-0.99,-0.05,-0.59,-2.27,58.03,0.95,1.89,-0.05
2.3680,3.40,-1.64,48.67,0.05,-0.98,-0.05,-0.62,-2.24,57.98,0.95,1.89,-0.05
2.3690,3.43,-1.58,48.80,0.05,-0.95,-0.05,-0.70,-2.20,57.93,0.95,1.88,-0.06
2.3700,3.48,-1.52,48.92,0.05,-0.93,-0.05,-0.79,-2.15,57.91,0.94,1.87,-0.07
2.3710,3.52,-1.48,49.01,0.06,-0.90,-0.03,-0.90,-2.10,57.93,0.93,1.85,-0.08
2.3720,3.56,-1.46,49.06,0.08,-0.87,-0.02,-0.98,-2.06,58.01,0.93,1.83,-0.08
2.3730,3.58,-1.47,49.06,0.10,-0.84,0.01,-1.03,-2.04,58.12,0.92,1.81,-0.09
2.3740,3.57,-1.49,49.00,0.12,-0.81,0.03,-1.04,-2.04,58.24,0.91,1.80,-0.08
2.3750,3.54,-1.53,48.90,0.15,-0.78,0.05,-1.00,-2.05,58.33,0.91,1.79,-0.08
2.3760,3.50,-1.57,48.78,0.17,-0.77,0.06,-0.93,-2.07,58.37,0.92,1.78,-0.07
2.3770,3.45,-1.61,48.65,0.18,-0.78,0.06,-0.83,-2.09,58.34,0.92,1.79,-0.06
2.3780,3.41,-1.64,48.55,0.18,-0.79,0.06,-0.73,-2.12,58.25,0.93,1.81,-0.06
2.3790,3.37,-1.67,48.50,0.18,-0.81,0.06,-0.63,-2.15,58.13,0.93,1.83,-0.06
2.3800,3.34,-1.68,48.50,0.18,-0.82,0.05,-0.56,-2.16,58.01,0.92,1.86,-0.06
2.3810,3.31,-1.69,48.55,0.18,-0.83,0.05,-0.51,-2.16,57.92,0.91,1.89,-0.07
2.3820,3.27,-1.68,48.63,0.19,-0.83,0.06,-0.50,-2.15,57.90,0.90,1.92,-0.08
2.3830,3.23,-1.67,48.72,0.20,-0.82,0.07,-0.52,-2.12,57.94,0.90,1.94,-0.09
2.3840,3.17,-1.65,48.79,0.22,-0.80,0.09,-0.57,-2.09,58.06,0.90,1.95,-0.10
2.3850,3.11,-1.62,48.85,0.23,-0.77,0.11,-0.64,-2.04,58.21,0.91,1.95,-0.10
2.3860,3.03,-1.60,48.88,0.24,-0.75,0.14,-0.70,-2.00,58.37,0.93,1.94,-0.10
2.3870,2.96,-1.58,48.89,0.24,-0.73,0.16,-0.75,-1.95,58.52,0.95,1.91,-0.10
2.3880,2.89,-1.56,48.89,0.23,-0.71,0.16,-0.78,-1.91,58.63,0.96,1.89,-0.10
2.3890,2.86,-1.54,48.88,0.21,-0.71,0.16,-0.79,-1.89,58.69,0.96,1.85,-0.09
2.3900,2.86,-1.50,48.87,0.18,-0.72,0.15,-0.79,-1.89,58.69,0.96,1.82,-0.09
2.3910,2.91,-1.47,48.86,0.14,-0.75,0.13,-0.78,-1.91,58.65,0.95,1.79,-0.08
2.3920,3.00,-1.43,48.84,0.10,-0.78,0.10,-0.77,-1.94,58.57,0.94,1.77,-0.08
2.3930,3.11,-1.39,48.80,0.06,-0.82,0.07,-0.77,-1.97,58.46,0.92,1.76,-0.07
2.3940,3.24,-1.36,48.73,0.02,-0.87,0.04,-0.78,-2.01,58.32,0.92,1.76,-0.07
2.3950,3.36,-1.35,48.63,-0.01,-0.92,0.01,-0.78,-2.04,58.19,0.92,1.76,-0.06
2.3960,3.45,-1.36,48.49,-0.03,-0.96,-0.01,-0.78,-2.06,58.08,0.92,1.77,-0.06
2.3970,3.51,-1.39,48.34,-0.06,-1.01,-0.03,-0.78,-2.08,58.01,0.93,1.78,-0.05
2.3980,3.53,-1.43,48.19,-0.07,-1.04,-0.04,-0.76,-2.08,57.98,0.95,1.79,-0.05
2.3990,3.51,-1.47,48.10,-0.08,-1.06,-0.04,-0.75,-2.08,57.99,0.96,1.79,-0.05
2.4000,3.47,-1.51,48.06,-0.07,-1.06,-0.03,-0.74,-2.07,58.03,0.96,1.78,-0.04
2.4010,3.41,-1.54,48.10,-0.06,-1.04,-0.02,-0.73,-2.05,58.07,0.97,1.77,-0.04
2.4020,3.35,-1.54,48.19,-0.03,-1.01,-0.00,-0.74,-2.04,58.10,0.97,1.76,-0.03
2.4030,3.29,-1.53,48.33,-0.00,-0.97,0.01,-0.76,-2.04,58.11,0.97,1.76,-0.02
2.4040,3.25,-1.50,48.49,0.03,-0.92,0.01,-0.79,-2.05,58.10,0.98,1.77,-0.01
2.4050,3.24,-1.46,48.67,0.08,-0.88,0.01,-0.82,-2.08,58.07,0.99,1.79,-0.01
2.4060,3.26,-1.42,48.85,0.12,-0.85,-0.01,-0.85,-2.12,58.05,1.01,1.81,-0.01
2.4070,3.31,-1.38,49.02,0.16,-0.83,-0.03,-0.87,-2.15,58.04,1.03,1.83,-0.02
2.4080,3.38,-1.36,49.16,0.19,-0.83,-0.04,-0.88,-2.17,58.05,1.06,1.85,-0.04
2.4090,3.46,-1.35,49.23,0.21,-0.84,-0.06,-0.88,-2.17,58.09,1.09,1.86,-0.05
2.4100,3.52,-1.37,49.23,0.20,-0.86,-0.06,-0.87,-2.14,58.16,1.11,1.86,-0.07
2.4110,3.55,-1.41,49.15,0.17,-0.90,-0.06,-0.87,-2.11,58.24,1.11,1.86,-0.09
2.4120,3.55,-1.46,49.00,0.12,-0.94,-0.05,-0.88,-2.08,58.32,1.11,1.86,-0.10
2.4130,3.50,-1.51,48.80,0.05,-0.97,-0.04,-0.89,-2.05,58.38,1.10,1.85,-0.10
2.4140,3.43,-1.55,48.59,-0.03,-1.01,-0.03,-0.90,-2.04,58.43,1.07,1.85,-0.11
2.4150,3.34,-1.59,48.41,-0.10,-1.04,-0.02,-0.91,-2.02,58.45,1.04,1.85,-0.10
2.4160,3.26,-1.60,48.29,-0.14,-1.06,-0.02,-0.91,-2.02,58.44,1.01,1.84,-0.10
2.4170,3.19,-1.60,48.25,-0.16,-1.07,-0.04,-0.90,-2.01,58.40,0.99,1.84,-0.09
2.4180,3.16,-1.59,48.31,-0.14,-1.08,-0.06,-0.88,-2.01,58.35,0.97,1.84,-0.09
2.4190,3.15,-1.58,48.45,-0.09,-1.07,-0.09,-0.84,-2.01,58.29,0.95,1.84,-0.08
2.4200,3.18,-1.56,48.64,-0.01,-1.05,-0.13,-0.81,-2.01,58.23,0.94,1.83,-0.07
2.4210,3.24,-1.55,48.84,0.08,-1.04,-0.17,-0.79,-2.02,58.19,0.94,1.83,-0.07
2.4220,3.31,-1.55,49.00,0.15,-1.03,-0.20,-0.79,-2.03,58.16,0.94,1.83,-0.06
2.4230,3.38,-1.55,49.08,0.20,-1.02,-0.22,-0.79,-2.06,58.16,0.94,1.83,-0.05
2.4240,3.43,-1.54,49.09,0.22,-1.02,-0.21,-0.80,-2.09,58.19,0.94,1.84,-0.05
2.4250,3.47,-1.52,49.03,0.22,-1.02,-0.19,-0.81,-2.14,58.22,0.94,1.85,-0.05
2.4260,3.48,-1.49,48.94,0.19,-1.01,-0.13,-0.82,-2.20,58.26,0.94,1.86,-0.06
2.4270,3.47,-1.46,48.89,0.17,-0.99,-0.06,-0.82,-2.26,58.29,0.94,1.87,-0.07
2.4280,3.47,-1.42,48.88,0.15,-0.96,0.01,-0.82,-2.31,58.31,0.94,1.88,-0.09
2.4290,3.46,-1.39,48.95,0.15,-0.92,0.07,-0.81,-2.35,58.30,0.94,1.89,-0.10
2.4300,3.48,-1.37,49.06,0.15,-0.90,0.10,-0.82,-2.35,58.29,0.94,1.88,-0.11
2.4310,3.51,-1.37,49.18,0.16,-0.90,0.09,-0.83,-2.31,58.27,0.93,1.87,-0.11
2.4320,3.56,-1.39,49.26,0.16,-0.93,0.04,-0.85,-2.25,58.24,0.93,1.86,-0.11
2.4330,3.62,-1.42,49.24,0.14,-0.98,-0.03,-0.88,-2.16,58.21,0.92,1.84,-0.10
2.4340,3.66,-1.46,49.10,0.11,-1.06,-0.11,-0.89,-2.06,58.17,0.92,1.83,-0.09
2.4350,3.69,-1.49,48.85,0.06,-1.15,-0.18,-0.90,-1.97,58.14,0.92,1.83,-0.07
2.4360,3.68,-1.52,48.52,-0.00,-1.24,-0.24,-0.88,-1.91,58.10,0.92,1.83,-0.06
2.4370,3.65,-1.54,48.17,-0.07,-1.31,-0.26,-0.84,-1.89,58.07,0.92,1.83,-0.05
2.4380,3.59,-1.55,47.86,-0.13,-1.36,-0.26,-0.79,-1.89,58.04,0.92,1.84,-0.05
2.4390,3.52,-1.54,47.65,-0.17,-1.36,-0.22,-0.74,-1.93,58.01,0.92,1.84,-0.06
2.4400,3.45,-1.53,47.55,-0.19,-1.34,-0.16,-0.71,-1.98,57.99,0.91,1.85,-0.07
2.4410,3.39,-1.52,47.59,-0.19,-1.28,-0.10,-0.70,-2.05,57.99,0.91,1.85,-0.09
2.4420,3.34,-1.51,47.75,-0.16,-1.20,-0.03,-0.72,-2.12,58.00,0.91,1.85,-0.10
2.4430,3.31,-1.52,47.99,-0.12,-1.12,0.03,-0.76,-2.19,58.04,0.92,1.85,-0.11
2.4440,3.29,-1.54,48.26,-0.06,-1.04,0.07,-0.81,-2.26,58.09,0.93,1.85,-0.12
2.4450,3.28,-1.58,48.55,-0.01,-0.98,0.09,-0.86,-2.31,58.13,0.94,1.85,-0.12
2.4460,3.26,-1.62,48.80,0.05,-0.94,0.08,-0.89,-2.34,58.17,0.95,1.84,-0.11
2.4470,3.24,-1.64,48.99,0.09,-0.93,0.07,-0.91,-2.36,58.18,0.96,1.84,-0.09
2.4480,3.21,-1.65,49.12,0.12,-0.93,0.04,-0.90,-2.35,58.18,0.97,1.83,-0.07
2.4490,3.17,-1.64,49.17,0.14,-0.94,0.00,-0.89,-2.31,58.15,0.98,1.83,-0.06
2.4500,3.14,-1.59,49.15,0.14,-0.95,-0.03,-0.88,-2.26,58.11,0.99,1.83,-0.04
2.4510,3.12,-1.52,49.05,0.13,-0.95,-0.05,-0.88,-2.19,58.08,0.99,1.83,-0.04
2.4520,3.12,-1.45,48.89,0.10,-0.95,-0.06,-0.88,-2.12,58.05,1.00,1.83,-0.04
2.4530,3.14,-1.38,48.69,0.06,-0.95,-0.06,-0.90,-2.07,58.04,1.02,1.84,-0.06
2.4540,3.17,-1.33,48.49,0.01,-0.95,-0.05,-0.91,-2.03,58.04,1.03,1.85,-0.07
2.4550,3.20,-1.30,48.32,-0.03,-0.96,-0.04,-0.92,-2.01,58.06,1.05,1.85,-0.09
2.4560,3.22,-1.31,48.21,-0.06,-0.96,-0.03,-0.93,-2.00,58.09,1.06,1.85,-0.11
2.4570,3.22,-1.35,48.19,-0.06,-0.96,-0.00,-0.93,-2.01,58.13,1.05,1.86,-0.12
2.4580,3.20,-1.41,48.27,-0.05,-0.94,0.03,-0.92,-2.03,58.16,1.04,1.85,-0.13
2.4590,3.17,-1.47,48.43,-0.01,-0.91,0.06,-0.90,-2.04,58.19,1.01,1.85,-0.12
2.4600,3.15,-1.52,48.64,0.03,-0.88,0.09,-0.89,-2.05,58.21,0.97,1.85,-0.10
2.4610,3.16,-1.56,48.84,0.08,-0.85,0.11,-0.88,-2.06,58.23,0.93,1.85,-0.08
2.4620,3.18,-1.57,49.00,0.12,-0.84,0.11,-0.87,-2.05,58.23,0.90,1.85,-0.05
2.4630,3.23,-1.57,49.08,0.14,-0.85,0.08,-0.87,-2.05,58.25,0.87,1.86,-0.03
2.4640,3.30,-1.56,49.06,0.14,-0.88,0.04,-0.88,-2.05,58.26,0.87,1.87,-0.01
2.4650,3.35,-1.55,48.97,0.13,-0.92,-0.00,-0.90,-2.05,58.29,0.88,1.88,0.00
2.4660,3.39,-1.54,48.84,0.11,-0.97,-0.05,-0.92,-2.06,58.30,0.90,1.89,0.00
2.4670,3.41,-1.55,48.70,0.09,-1.00,-0.08,-0.95,-2.08,58.32,0.93,1.89,0.00
2.4680,3.39,-1.57,48.62,0.08,-1.01,-0.09,-0.97,-2.11,58.32,0.96,1.89,-0.01
2.4690,3.34,-1.60,48.60,0.08,-0.99,-0.08,-0.98,-2.13,58.31,0.99,1.87,-0.02
2.4700,3.29,-1.62,48.66,0.10,-0.95,-0.05,-0.98,-2.16,58.30,1.00,1.86,-0.03
2.4710,3.23,-1.64,48.76,0.12,-0.90,-0.02,-0.96,-2.17,58.29,1.00,1.84,-0.04
2.4720,3.19,-1.65,48.88,0.14,-0.85,0.01,-0.92,-2.16,58.29,0.99,1.82,-0.05
2.4730,3.16,-1.63,48.97,0.15,-0.83,0.03,-0.86,-2.15,58.29,0.98,1.80,-0.06
2.4740,3.16,-1.60,49.00,0.15,-0.83,0.04,-0.81,-2.13,58.29,0.95,1.79,-0.08
2.4750,3.17,-1.54,48.97,0.15,-0.86,0.03,-0.75,-2.12,58.28,0.92,1.79,-0.08
2.4760,3.19,-1.48,48.89,0.14,-0.90,0.01,-0.70,-2.12,58.26,0.89,1.79,-0.09
2.4770,3.22,-1.42,48.79,0.14,-0.94,-0.01,-0.67,-2.14,58.23,0.86,1.79,-0.09
2.4780,3.23,-1.37,48.70,0.15,-0.96,-0.03,-0.66,-2.17,58.21,0.84,1.79,-0.09
2.4790,3.24,-1.34,48.66,0.17,-0.97,-0.04,-0.66,-2.21,58.19,0.83,1.80,-0.09
2.4800,3.24,-1.35,48.66,0.20,-0.95,-0.03,-0.68,-2.25,58.18,0.83,1.81,-0.08
2.4810,3.22,-1.40,48.69,0.23,-0.92,-0.02,-0.72,-2.28,58.17,0.85,1.82,-0.07
2.4820,3.21,-1.48,48.73,0.26,-0.90,-0.01,-0.77,-2.30,58.16,0.87,1.82,-0.06
2.4830,3.20,-1.57,48.74,0.26,-0.88,-0.01,-0.82,-2.29,58.15,0.90,1.82,-0.05
2.4840,3.20,-1.66,48.73,0.25,-0.88,-0.01,-0.88,-2.27,58.12,0.92,1.82,-0.04
2.4850,3.22,-1.72,48.68,0.23,-0.90,-0.01,-0.93,-2.22,58.10,0.95,1.82,-0.04
2.4860,3.27,-1.75,48.63,0.20,-0.91,-0.02,-0.97,-2.16,58.06,0.96,1.82,-0.03
2.4870,3.33,-1.74,48.60,0.17,-0.93,-0.03,-1.00,-2.10,58.02,0.97,1.81,-0.04
2.4880,3.39,-1.70,48.60,0.13,-0.94,-0.04,-1.01,-2.04,57.98,0.98,1.81,-0.04
2.4890,3.46,-1.65,48.63,0.10,-0.95,-0.04,-1.00,-2.00,57.92,0.97,1.82,-0.04
2.4900,3.51,-1.60,48.67,0.07,-0.95,-0.03,-0.96,-1.98,57.85,0.96,1.83,-0.05
2.4910,3.53,-1.55,48.69,0.03,-0.96,-0.02,-0.91,-1.98,57.78,0.95,1.84,-0.05
2.4920,3.54,-1.52,48.67,-0.00,-0.97,-0.01,-0.83,-2.00,57.72,0.95,1.85,-0.05
2.4930,3.52,-1.50,48.61,-0.04,-0.98,-0.01,-0.76,-2.04,57.68,0.94,1.86,-0.05
2.4940,3.49,-1.50,48.51,-0.06,-0.99,-0.01,-0.69,-2.07,57.70,0.94,1.87,-0.05
2.4950,3.47,-1.51,48.38,-0.06,-1.01,-0.01,-0.65,-2.10,57.76,0.95,1.87,-0.05
2.4960,3.44,-1.53,48.27,-0.05,-1.02,-0.01,-0.63,-2.11,57.88,0.95,1.87,-0.05
2.4970,3.43,-1.56,48.20,-0.01,-1.02,-0.01,-0.66,-2.11,58.03,0.95,1.87,-0.05
2.4980,3.42,-1.59,48.19,0.03,-1.02,-0.01,-0.71,-2.10,58.17,0.95,1.87,-0.05
2.4990,3.42,-1.62,48.24,0.08,-1.01,-0.02,-0.78,-2.09,58.28,0.95,1.87,-0.05
2.5000,3.43,-1.64,48.34,0.12,-1.01,-0.03,-0.85,-2.09,58.33,0.94,1.86,-0.05
2.5010,3.43,-1.64,48.45,0.13,-1.02,-0.04,-0.89,-2.11,58.30,0.93,1.86,-0.05
2.5020,3.43,-1.63,48.55,0.12,-1.05,-0.07,-0.90,-2.13,58.21,0.92,1.85,-0.05
2.5030,3.42,-1.60,48.60,0.08,-1.08,-0.09,-0.87,-2.15,58.07,0.91,1.85,-0.05
2.5040,3.41,-1.56,48.58,0.02,-1.12,-0.12,-0.82,-2.17,57.93,0.91,1.85,-0.05
2.5050,3.40,-1.53,48.51,-0.04,-1.15,-0.14,-0.75,-2.17,57.81,0.91,1.85,-0.05
2.5060,3.39,-1.50,48.40,-0.09,-1.17,-0.14,-0.70,-2.15,57.75,0.91,1.85,-0.06
2.5070,3.37,-1.50,48.28,-0.11,-1.16,-0.12,-0.68,-2.11,57.75,0.92,1.86,-0.06
2.5080,3.37,-1.51,48.19,-0.11,-1.12,-0.08,-0.70,-2.05,57.81,0.92,1.88,-0.07
2.5090,3.36,-1.53,48.16,-0.06,-1.06,-0.03,-0.77,-1.99,57.90,0.92,1.89,-0.08
2.5100,3.35,-1.56,48.20,0.01,-1.00,0.02,-0.85,-1.94,58.00,0.91,1.90,-0.09
2.5110,3.35,-1.58,48.32,0.09,-0.93,0.06,-0.94,-1.90,58.09,0.91,1.89,-0.10
2.5120,3.34,-1.58,48.50,0.17,-0.87,0.08,-1.01,-1.88,58.16,0.90,1.89,-0.11
2.5130,3.34,-1.57,48.70,0.23,-0.84,0.09,-1.03,-1.89,58.21,0.89,1.87,-0.12
2.5140,3.35,-1.55,48.88,0.26,-0.84,0.07,-1.01,-1.91,58.23,0.89,1.85,-0.12
2.5150,3.35,-1.52,49.01,0.24,-0.86,0.04,-0.95,-1.96,58.23,0.89,1.83,-0.11
2.5160,3.35,-1.49,49.06,0.21,-0.90,-0.00,-0.87,-2.00,58.22,0.90,1.81,-0.10
