Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_1,4,4.0,1000,Akustischer Reiz,Ja,1.075,1.058
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.3010,3.55,-1.77,48.32,-0.08,-0.89,-0.00,0.04,-2.18,59.41,0.85,1.76,-0.07
3.3020,3.58,-1.68,48.23,-0.09,-0.90,0.00,0.09,-2.15,59.39,0.85,1.76,-0.09
3.3030,3.61,-1.58,48.18,-0.10,-0.91,0.01,0.16,-2.10,59.35,0.84,1.76,-0.10
3.3040,3.64,-1.49,48.21,-0.10,-0.92,0.01,0.23,-2.05,59.30,0.83,1.77,-0.11
3.3050,3.68,-1.42,48.30,-0.09,-0.93,-0.00,0.31,-2.00,59.25,0.81,1.76,-0.11
3.3060,3.72,-1.39,48.45,-0.07,-0.94,-0.02,0.38,-1.99,59.23,0.78,1.76,-0.10
3.3070,3.75,-1.40,48.62,-0.04,-0.96,-0.05,0.44,-1.99,59.22,0.76,1.76,-0.08
3.3080,3.78,-1.43,48.78,0.00,-0.97,-0.07,0.47,-2.02,59.23,0.75,1.75,-0.05
3.3090,3.80,-1.48,48.89,0.04,-0.98,-0.10,0.48,-2.06,59.27,0.74,1.75,-0.03
3.3100,3.81,-1.54,48.94,0.08,-0.98,-0.11,0.45,-2.11,59.30,0.74,1.75,-0.00
3.3110,3.81,-1.60,48.91,0.10,-0.97,-0.10,0.41,-2.15,59.33,0.75,1.76,0.02
3.3120,3.81,-1.66,48.81,0.11,-0.97,-0.09,0.35,-2.17,59.34,0.76,1.77,0.03
3.3130,3.80,-1.72,48.64,0.09,-0.96,-0.08,0.29,-2.19,59.33,0.76,1.79,0.03
3.3140,3.80,-1.78,48.43,0.05,-0.96,-0.06,0.25,-2.20,59.31,0.76,1.80,0.03
3.3150,3.78,-1.82,48.22,0.00,-0.97,-0.05,0.23,-2.21,59.28,0.76,1.81,0.01
3.3160,3.77,-1.85,48.04,-0.05,-0.98,-0.05,0.23,-2.21,59.27,0.75,1.82,-0.02
3.3170,3.74,-1.84,47.90,-0.10,-1.00,-0.05,0.26,-2.22,59.28,0.74,1.82,-0.05
3.3180,3.72,-1.81,47.84,-0.12,-1.02,-0.06,0.32,-2.22,59.33,0.73,1.83,-0.07
3.3190,3.69,-1.76,47.84,-0.12,-1.04,-0.06,0.37,-2.21,59.41,0.73,1.83,-0.09
3.3200,3.66,-1.70,47.89,-0.09,-1.05,-0.05,0.42,-2.20,59.49,0.74,1.83,-0.11
3.3210,3.64,-1.65,47.97,-0.05,-1.05,-0.04,0.45,-2.17,59.57,0.75,1.84,-0.11
3.3220,3.64,-1.62,48.05,-0.01,-1.03,-0.03,0.45,-2.15,59.62,0.76,1.84,-0.11
3.3230,3.65,-1.61,48.10,0.02,-1.01,-0.01,0.41,-2.11,59.63,0.78,1.83,-0.10
3.3240,3.67,-1.62,48.13,0.03,-0.99,0.01,0.36,-2.08,59.59,0.79,1.82,-0.09
3.3250,3.70,-1.64,48.13,0.02,-0.97,0.03,0.30,-2.03,59.53,0.80,1.81,-0.09
3.3260,3.74,-1.66,48.10,0.00,-0.96,0.04,0.25,-2.00,59.46,0.80,1.80,-0.08
3.3270,3.75,-1.68,48.06,-0.02,-0.95,0.04,0.21,-1.96,59.39,0.80,1.78,-0.07
3.3280,3.75,-1.69,48.04,-0.04,-0.94,0.05,0.19,-1.94,59.34,0.79,1.78,-0.06
3.3290,3.72,-1.69,48.04,-0.05,-0.93,0.06,0.18,-1.94,59.33,0.79,1.78,-0.05
3.3300,3.67,-1.68,48.06,-0.06,-0.93,0.08,0.20,-1.94,59.35,0.79,1.78,-0.04
3.3310,3.61,-1.67,48.11,-0.07,-0.93,0.09,0.22,-1.96,59.38,0.79,1.79,-0.03
3.3320,3.56,-1.65,48.19,-0.08,-0.93,0.09,0.25,-1.99,59.42,0.80,1.80,-0.02
3.3330,3.53,-1.64,48.27,-0.09,-0.93,0.09,0.27,-2.02,59.44,0.82,1.82,-0.01
3.3340,3.53,-1.62,48.36,-0.09,-0.94,0.08,0.28,-2.05,59.44,0.84,1.83,-0.00
3.3350,3.55,-1.60,48.46,-0.09,-0.93,0.05,0.28,-2.07,59.41,0.86,1.84,0.01
3.3360,3.59,-1.56,48.55,-0.08,-0.93,0.03,0.26,-2.07,59.36,0.86,1.85,0.02
3.3370,3.63,-1.51,48.64,-0.05,-0.91,0.01,0.23,-2.06,59.30,0.85,1.85,0.02
3.3380,3.66,-1.46,48.69,-0.02,-0.90,-0.01,0.20,-2.04,59.24,0.84,1.85,0.03
3.3390,3.67,-1.42,48.70,0.01,-0.88,-0.02,0.18,-2.02,59.18,0.81,1.85,0.02
3.3400,3.65,-1.39,48.66,0.04,-0.88,-0.01,0.18,-2.00,59.14,0.78,1.85,0.02
3.3410,3.61,-1.38,48.55,0.04,-0.90,0.01,0.19,-1.98,59.12,0.75,1.84,0.00
3.3420,3.56,-1.40,48.40,0.03,-0.92,0.03,0.20,-1.99,59.13,0.74,1.83,-0.01
3.3430,3.51,-1.43,48.25,0.00,-0.94,0.06,0.21,-2.00,59.16,0.73,1.81,-0.03
3.3440,3.49,-1.49,48.12,-0.03,-0.96,0.08,0.20,-2.02,59.21,0.73,1.78,-0.05
3.3450,3.49,-1.53,48.06,-0.06,-0.96,0.08,0.19,-2.05,59.27,0.73,1.76,-0.06
3.3460,3.53,-1.57,48.06,-0.08,-0.95,0.08,0.16,-2.07,59.33,0.74,1.74,-0.06
3.3470,3.59,-1.58,48.14,-0.08,-0.92,0.06,0.13,-2.08,59.38,0.76,1.72,-0.05
3.3480,3.65,-1.57,48.26,-0.06,-0.87,0.04,0.11,-2.07,59.43,0.77,1.71,-0.04
3.3490,3.70,-1.54,48.39,-0.04,-0.83,0.01,0.10,-2.06,59.46,0.79,1.72,-0.02
3.3500,3.73,-1.52,48.48,-0.02,-0.80,-0.02,0.11,-2.03,59.48,0.80,1.72,-0.01
3.3510,3.72,-1.50,48.51,-0.01,-0.79,-0.05,0.13,-2.01,59.49,0.82,1.74,-0.01
3.3520,3.68,-1.51,48.47,-0.00,-0.81,-0.07,0.17,-1.98,59.49,0.83,1.75,-0.02
3.3530,3.63,-1.55,48.38,-0.01,-0.85,-0.07,0.21,-1.97,59.48,0.84,1.76,-0.03
3.3540,3.57,-1.61,48.27,-0.01,-0.91,-0.07,0.24,-1.97,59.46,0.83,1.76,-0.04
3.3550,3.51,-1.69,48.17,-0.01,-0.98,-0.06,0.27,-1.98,59.43,0.82,1.75,-0.05
3.3560,3.47,-1.77,48.12,-0.00,-1.05,-0.04,0.27,-2.00,59.39,0.80,1.75,-0.06
3.3570,3.44,-1.82,48.11,0.01,-1.10,-0.02,0.25,-2.04,59.36,0.77,1.74,-0.06
3.3580,3.43,-1.85,48.15,0.03,-1.13,-0.01,0.21,-2.09,59.35,0.75,1.73,-0.06
3.3590,3.45,-1.84,48.21,0.04,-1.14,0.00,0.17,-2.14,59.36,0.74,1.73,-0.06
3.3600,3.47,-1.80,48.28,0.05,-1.12,0.02,0.16,-2.18,59.40,0.74,1.74,-0.05
3.3610,3.50,-1.73,48.33,0.04,-1.08,0.03,0.16,-2.21,59.48,0.76,1.75,-0.04
3.3620,3.53,-1.65,48.37,0.03,-1.04,0.04,0.20,-2.23,59.60,0.78,1.76,-0.03
3.3630,3.55,-1.58,48.40,0.01,-0.99,0.06,0.25,-2.23,59.72,0.81,1.77,-0.02
3.3640,3.55,-1.53,48.41,-0.01,-0.95,0.07,0.31,-2.21,59.82,0.82,1.79,-0.01
3.3650,3.52,-1.51,48.43,-0.04,-0.91,0.08,0.35,-2.18,59.88,0.83,1.79,-0.01
3.3660,3.47,-1.54,48.44,-0.06,-0.89,0.09,0.38,-2.14,59.88,0.81,1.80,-0.00
3.3670,3.40,-1.59,48.44,-0.08,-0.89,0.09,0.37,-2.09,59.80,0.79,1.79,-0.00
3.3680,3.34,-1.66,48.43,-0.09,-0.90,0.09,0.35,-2.04,59.65,0.75,1.79,-0.00
3.3690,3.28,-1.73,48.41,-0.09,-0.91,0.08,0.32,-2.00,59.46,0.71,1.79,-0.00
3.3700,3.24,-1.78,48.37,-0.08,-0.94,0.07,0.29,-1.95,59.25,0.68,1.80,-0.01
3.3710,3.23,-1.81,48.34,-0.06,-0.96,0.06,0.27,-1.92,59.05,0.67,1.81,-0.01
3.3720,3.24,-1.81,48.32,-0.03,-0.97,0.04,0.27,-1.90,58.90,0.67,1.82,-0.02
3.3730,3.27,-1.80,48.33,-0.00,-0.98,0.01,0.27,-1.90,58.80,0.68,1.84,-0.03
3.3740,3.31,-1.78,48.37,0.03,-0.98,-0.01,0.26,-1.90,58.77,0.71,1.85,-0.03
3.3750,3.35,-1.77,48.44,0.05,-0.98,-0.03,0.24,-1.91,58.80,0.74,1.85,-0.04
3.3760,3.38,-1.76,48.52,0.06,-0.99,-0.05,0.20,-1.92,58.88,0.77,1.83,-0.04
3.3770,3.40,-1.77,48.59,0.04,-0.99,-0.07,0.15,-1.93,58.99,0.79,1.81,-0.04
3.3780,3.42,-1.79,48.63,-0.00,-1.01,-0.09,0.11,-1.93,59.11,0.80,1.79,-0.04
3.3790,3.44,-1.80,48.62,-0.06,-1.02,-0.10,0.09,-1.94,59.22,0.81,1.77,-0.04
3.3800,3.47,-1.81,48.55,-0.13,-1.04,-0.11,0.10,-1.96,59.30,0.80,1.75,-0.04
3.3810,3.51,-1.82,48.44,-0.20,-1.07,-0.12,0.16,-2.00,59.35,0.80,1.74,-0.04
3.3820,3.55,-1.82,48.29,-0.25,-1.08,-0.12,0.23,-2.04,59.37,0.79,1.74,-0.05
3.3830,3.58,-1.83,48.12,-0.27,-1.10,-0.11,0.31,-2.09,59.35,0.77,1.74,-0.06
3.3840,3.60,-1.84,47.98,-0.27,-1.11,-0.09,0.37,-2.12,59.30,0.76,1.74,-0.06
3.3850,3.60,-1.86,47.88,-0.24,-1.11,-0.06,0.40,-2.14,59.22,0.75,1.73,-0.07
3.3860,3.57,-1.87,47.83,-0.20,-1.10,-0.01,0.40,-2.12,59.13,0.74,1.72,-0.06
3.3870,3.53,-1.87,47.85,-0.14,-1.09,0.03,0.38,-2.08,59.03,0.73,1.71,-0.06
3.3880,3.48,-1.85,47.92,-0.09,-1.08,0.07,0.33,-2.01,58.95,0.72,1.70,-0.05
3.3890,3.43,-1.81,48.03,-0.05,-1.06,0.11,0.28,-1.94,58.89,0.72,1.70,-0.04
3.3900,3.39,-1.77,48.16,-0.03,-1.04,0.13,0.24,-1.88,58.88,0.72,1.71,-0.03
3.3910,3.37,-1.72,48.29,-0.01,-1.01,0.14,0.23,-1.83,58.91,0.73,1.72,-0.02
3.3920,3.35,-1.70,48.41,0.00,-0.98,0.14,0.24,-1.82,58.99,0.74,1.74,-0.03
3.3930,3.35,-1.70,48.51,0.02,-0.94,0.13,0.27,-1.85,59.08,0.74,1.76,-0.03
3.3940,3.34,-1.72,48.59,0.04,-0.91,0.13,0.31,-1.90,59.18,0.74,1.78,-0.04
3.3950,3.34,-1.76,48.66,0.06,-0.88,0.13,0.35,-1.97,59.27,0.74,1.79,-0.05
3.3960,3.35,-1.79,48.70,0.09,-0.86,0.15,0.38,-2.05,59.32,0.72,1.80,-0.06
3.3970,3.35,-1.81,48.72,0.12,-0.83,0.17,0.38,-2.11,59.32,0.71,1.81,-0.07
3.3980,3.36,-1.81,48.70,0.14,-0.82,0.19,0.36,-2.16,59.28,0.70,1.80,-0.08
3.3990,3.38,-1.78,48.62,0.15,-0.82,0.20,0.32,-2.18,59.20,0.70,1.79,-0.09
3.4000,3.42,-1.74,48.49,0.12,-0.85,0.20,0.27,-2.17,59.10,0.71,1.78,-0.10
3.4010,3.46,-1.70,48.32,0.06,-0.89,0.17,0.22,-2.15,59.00,0.73,1.77,-0.11
3.4020,3.52,-1.66,48.12,-0.02,-0.94,0.13,0.19,-2.12,58.94,0.76,1.76,-0.11
3.4030,3.57,-1.62,47.94,-0.12,-1.00,0.08,0.18,-2.08,58.91,0.80,1.75,-0.10
3.4040,3.62,-1.59,47.81,-0.20,-1.05,0.03,0.18,-2.05,58.95,0.84,1.75,-0.08
3.4050,3.66,-1.55,47.75,-0.27,-1.08,-0.00,0.19,-2.03,59.04,0.88,1.75,-0.06
3.4060,3.67,-1.52,47.78,-0.29,-1.08,-0.02,0.20,-2.02,59.16,0.90,1.76,-0.04
3.4070,3.65,-1.49,47.88,-0.28,-1.05,-0.01,0.20,-2.03,59.31,0.91,1.76,-0.03
3.4080,3.61,-1.47,48.02,-0.25,-1.01,0.00,0.20,-2.05,59.46,0.90,1.75,-0.02
3.4090,3.55,-1.46,48.16,-0.20,-0.96,0.02,0.19,-2.08,59.60,0.87,1.74,-0.02
3.4100,3.49,-1.47,48.27,-0.16,-0.92,0.04,0.17,-2.11,59.71,0.83,1.72,-0.03
3.4110,3.44,-1.51,48.32,-0.14,-0.90,0.05,0.17,-2.13,59.79,0.78,1.71,-0.05
3.4120,3.41,-1.55,48.31,-0.13,-0.90,0.05,0.17,-2.14,59.82,0.73,1.70,-0.07
3.4130,3.39,-1.61,48.24,-0.15,-0.92,0.04,0.18,-2.14,59.81,0.70,1.70,-0.08
3.4140,3.40,-1.67,48.14,-0.18,-0.97,0.03,0.20,-2.12,59.75,0.67,1.71,-0.08
3.4150,3.42,-1.72,48.05,-0.21,-1.02,0.01,0.21,-2.09,59.65,0.66,1.72,-0.07
3.4160,3.46,-1.76,47.98,-0.23,-1.07,-0.01,0.22,-2.05,59.52,0.66,1.74,-0.05
3.4170,3.49,-1.77,47.97,-0.23,-1.11,-0.01,0.22,-2.02,59.39,0.67,1.76,-0.02
3.4180,3.52,-1.77,48.05,-0.20,-1.12,-0.01,0.22,-1.99,59.28,0.69,1.77,0.02
3.4190,3.54,-1.73,48.21,-0.15,-1.11,0.01,0.21,-1.97,59.21,0.71,1.78,0.05
3.4200,3.55,-1.68,48.45,-0.08,-1.07,0.03,0.21,-1.96,59.19,0.73,1.79,0.07
3.4210,3.54,-1.61,48.74,-0.01,-1.00,0.06,0.21,-1.96,59.21,0.75,1.79,0.08
3.4220,3.51,-1.53,49.03,0.05,-0.92,0.08,0.21,-1.98,59.27,0.77,1.79,0.07
3.4230,3.48,-1.47,49.27,0.10,-0.85,0.10,0.21,-2.01,59.36,0.78,1.78,0.04
3.4240,3.44,-1.44,49.42,0.12,-0.79,0.11,0.22,-2.05,59.45,0.80,1.77,0.00
3.4250,3.40,-1.44,49.46,0.12,-0.77,0.11,0.21,-2.10,59.53,0.81,1.76,-0.04
3.4260,3.37,-1.46,49.39,0.11,-0.79,0.09,0.20,-2.15,59.57,0.81,1.76,-0.06
3.4270,3.36,-1.52,49.24,0.08,-0.84,0.06,0.18,-2.19,59.58,0.82,1.76,-0.08
3.4280,3.37,-1.58,49.04,0.05,-0.92,0.03,0.18,-2.21,59.56,0.82,1.76,-0.08
3.4290,3.40,-1.65,48.81,0.01,-1.02,-0.01,0.18,-2.20,59.51,0.81,1.76,-0.07
3.4300,3.45,-1.71,48.58,-0.03,-1.11,-0.05,0.20,-2.18,59.46,0.80,1.76,-0.05
3.4310,3.51,-1.75,48.35,-0.07,-1.19,-0.08,0.24,-2.13,59.42,0.78,1.76,-0.04
3.4320,3.57,-1.78,48.15,-0.12,-1.24,-0.10,0.29,-2.09,59.40,0.77,1.76,-0.03
3.4330,3.62,-1.79,48.00,-0.16,-1.26,-0.11,0.36,-2.05,59.40,0.76,1.74,-0.03
3.4340,3.66,-1.78,47.90,-0.18,-1.25,-0.11,0.42,-2.03,59.43,0.75,1.72,-0.05
3.4350,3.68,-1.77,47.88,-0.18,-1.20,-0.10,0.46,-2.03,59.46,0.75,1.70,-0.07
3.4360,3.69,-1.76,47.91,-0.16,-1.14,-0.07,0.47,-2.04,59.49,0.76,1.68,-0.10
3.4370,3.67,-1.74,47.99,-0.12,-1.06,-0.03,0.45,-2.06,59.50,0.77,1.66,-0.12
3.4380,3.65,-1.72,48.08,-0.06,-0.99,0.02,0.40,-2.08,59.48,0.78,1.66,-0.13
3.4390,3.61,-1.69,48.16,-0.01,-0.93,0.06,0.35,-2.10,59.44,0.79,1.68,-0.14
3.4400,3.56,-1.65,48.22,0.04,-0.88,0.10,0.31,-2.11,59.38,0.80,1.70,-0.13
3.4410,3.50,-1.61,48.24,0.08,-0.86,0.11,0.29,-2.13,59.31,0.80,1.74,-0.12
3.4420,3.46,-1.57,48.24,0.10,-0.85,0.11,0.31,-2.14,59.24,0.80,1.78,-0.10
3.4430,3.42,-1.54,48.22,0.12,-0.85,0.09,0.36,-2.15,59.19,0.79,1.81,-0.07
3.4440,3.39,-1.51,48.21,0.13,-0.87,0.06,0.42,-2.16,59.16,0.78,1.84,-0.05
3.4450,3.39,-1.49,48.22,0.13,-0.90,0.01,0.49,-2.18,59.16,0.77,1.85,-0.04
3.4460,3.40,-1.49,48.26,0.13,-0.94,-0.03,0.54,-2.19,59.19,0.76,1.86,-0.03
3.4470,3.44,-1.52,48.34,0.12,-0.96,-0.07,0.55,-2.21,59.23,0.77,1.85,-0.03
3.4480,3.49,-1.56,48.43,0.10,-0.98,-0.09,0.52,-2.22,59.28,0.78,1.84,-0.04
3.4490,3.55,-1.61,48.53,0.07,-0.99,-0.09,0.45,-2.22,59.33,0.80,1.83,-0.05
3.4500,3.60,-1.66,48.62,0.03,-0.98,-0.08,0.35,-2.21,59.37,0.82,1.81,-0.06
3.4510,3.62,-1.69,48.69,-0.02,-0.97,-0.05,0.23,-2.19,59.42,0.85,1.79,-0.07
3.4520,3.63,-1.69,48.72,-0.07,-0.96,-0.01,0.12,-2.17,59.46,0.87,1.78,-0.08
3.4530,3.61,-1.67,48.74,-0.11,-0.95,0.03,0.03,-2.16,59.52,0.88,1.76,-0.08
3.4540,3.60,-1.62,48.74,-0.13,-0.93,0.06,-0.03,-2.14,59.58,0.87,1.75,-0.07
3.4550,3.59,-1.55,48.73,-0.13,-0.92,0.09,-0.05,-2.14,59.65,0.85,1.74,-0.06
3.4560,3.59,-1.48,48.74,-0.11,-0.90,0.11,-0.02,-2.13,59.70,0.82,1.73,-0.05
3.4570,3.61,-1.43,48.76,-0.07,-0.88,0.12,0.05,-2.13,59.72,0.79,1.73,-0.03
3.4580,3.63,-1.41,48.80,-0.01,-0.86,0.11,0.14,-2.13,59.71,0.76,1.72,-0.02
3.4590,3.65,-1.41,48.84,0.04,-0.84,0.10,0.24,-2.12,59.67,0.73,1.72,-0.02
3.4600,3.64,-1.43,48.86,0.07,-0.84,0.07,0.33,-2.12,59.60,0.72,1.72,-0.02
3.4610,3.60,-1.47,48.85,0.08,-0.84,0.05,0.38,-2.12,59.52,0.71,1.73,-0.02
3.4620,3.54,-1.52,48.77,0.06,-0.86,0.02,0.40,-2.12,59.43,0.72,1.73,-0.03
3.4630,3.46,-1.57,48.64,0.01,-0.89,0.00,0.39,-2.11,59.35,0.73,1.73,-0.04
3.4640,3.39,-1.61,48.48,-0.06,-0.93,-0.01,0.35,-2.10,59.30,0.73,1.74,-0.05
3.4650,3.33,-1.65,48.31,-0.13,-0.97,-0.02,0.29,-2.08,59.26,0.74,1.74,-0.06
3.4660,3.29,-1.67,48.18,-0.18,-1.00,-0.03,0.24,-2.06,59.24,0.74,1.75,-0.07
3.4670,3.28,-1.68,48.12,-0.21,-1.02,-0.04,0.21,-2.04,59.23,0.74,1.75,-0.07
3.4680,3.30,-1.67,48.13,-0.22,-1.04,-0.06,0.19,-2.03,59.23,0.73,1.76,-0.08
3.4690,3.33,-1.65,48.21,-0.20,-1.04,-0.08,0.19,-2.03,59.24,0.73,1.76,-0.09
3.4700,3.37,-1.61,48.33,-0.17,-1.03,-0.09,0.20,-2.05,59.27,0.74,1.76,-0.10
3.4710,3.40,-1.57,48.44,-0.12,-1.01,-0.09,0.21,-2.08,59.31,0.74,1.77,-0.10
3.4720,3.43,-1.53,48.53,-0.09,-0.99,-0.09,0.22,-2.10,59.37,0.74,1.78,-0.10
3.4730,3.44,-1.50,48.57,-0.06,-0.96,-0.06,0.22,-2.13,59.45,0.74,1.78,-0.09
3.4740,3.46,-1.50,48.57,-0.05,-0.94,-0.02,0.20,-2.14,59.53,0.73,1.78,-0.08
3.4750,3.48,-1.53,48.55,-0.06,-0.93,0.02,0.18,-2.15,59.61,0.72,1.78,-0.07
3.4760,3.51,-1.57,48.52,-0.08,-0.92,0.07,0.17,-2.16,59.67,0.71,1.77,-0.06
3.4770,3.55,-1.63,48.51,-0.11,-0.94,0.10,0.16,-2.16,59.72,0.71,1.76,-0.06
3.4780,3.59,-1.68,48.53,-0.14,-0.97,0.12,0.16,-2.16,59.74,0.71,1.75,-0.05
3.4790,3.63,-1.72,48.55,-0.16,-1.00,0.12,0.18,-2.15,59.73,0.71,1.74,-0.05
3.4800,3.65,-1.74,48.57,-0.17,-1.03,0.11,0.20,-2.13,59.70,0.72,1.73,-0.05
3.4810,3.64,-1.74,48.57,-0.17,-1.06,0.08,0.21,-2.09,59.64,0.73,1.73,-0.04
3.4820,3.62,-1.72,48.52,-0.15,-1.08,0.05,0.23,-2.04,59.57,0.73,1.73,-0.03
3.4830,3.58,-1.70,48.44,-0.13,-1.09,0.02,0.23,-1.99,59.49,0.72,1.73,-0.02
3.4840,3.55,-1.68,48.32,-0.10,-1.09,-0.00,0.24,-1.95,59.40,0.71,1.74,-0.01
3.4850,3.53,-1.68,48.19,-0.07,-1.09,-0.02,0.24,-1.94,59.33,0.69,1.74,0.01
3.4860,3.54,-1.70,48.09,-0.04,-1.08,-0.02,0.25,-1.95,59.27,0.67,1.75,0.01
3.4870,3.57,-1.72,48.03,-0.01,-1.08,-0.01,0.26,-2.00,59.25,0.65,1.75,0.02
3.4880,3.63,-1.74,48.05,0.01,-1.06,0.00,0.28,-2.06,59.26,0.63,1.75,0.03
3.4890,3.70,-1.75,48.13,0.04,-1.04,0.02,0.29,-2.13,59.30,0.62,1.74,0.03
3.4900,3.76,-1.74,48.25,0.05,-1.00,0.05,0.29,-2.18,59.35,0.63,1.74,0.03
3.4910,3.79,-1.70,48.37,0.05,-0.96,0.07,0.28,-2.21,59.40,0.65,1.74,0.03
3.4920,3.79,-1.65,48.46,0.03,-0.92,0.08,0.26,-2.21,59.44,0.68,1.75,0.03
3.4930,3.76,-1.59,48.49,-0.00,-0.89,0.09,0.23,-2.18,59.45,0.73,1.75,0.03
3.4940,3.71,-1.53,48.47,-0.04,-0.87,0.09,0.21,-2.14,59.44,0.77,1.76,0.02
3.4950,3.63,-1.49,48.41,-0.07,-0.87,0.09,0.19,-2.08,59.41,0.82,1.77,0.01
3.4960,3.54,-1.46,48.37,-0.08,-0.87,0.08,0.18,-2.03,59.36,0.85,1.78,0.00
3.4970,3.45,-1.46,48.37,-0.06,-0.87,0.08,0.18,-1.99,59.33,0.87,1.78,-0.01
3.4980,3.38,-1.47,48.42,-0.02,-0.86,0.09,0.20,-1.98,59.31,0.88,1.78,-0.02
3.4990,3.33,-1.50,48.53,0.04,-0.86,0.10,0.23,-2.00,59.31,0.87,1.78,-0.03
3.5000,3.31,-1.54,48.67,0.09,-0.86,0.11,0.26,-2.04,59.33,0.84,1.78,-0.03
3.5010,3.32,-1.58,48.80,0.12,-0.86,0.12,0.29,-2.09,59.36,0.82,1.78,-0.03
3.5020,3.34,-1.61,48.87,0.13,-0.87,0.13,0.30,-2.16,59.38,0.79,1.77,-0.03
3.5030,3.38,-1.64,48.87,0.10,-0.89,0.13,0.30,-2.21,59.39,0.76,1.78,-0.03
3.5040,3.43,-1.65,48.77,0.05,-0.91,0.12,0.29,-2.25,59.37,0.75,1.78,-0.03
3.5050,3.47,-1.66,48.60,-0.01,-0.94,0.10,0.27,-2.25,59.32,0.73,1.79,-0.02
3.5060,3.50,-1.67,48.39,-0.07,-0.97,0.08,0.26,-2.22,59.24,0.72,1.79,-0.01
3.5070,3.53,-1.69,48.18,-0.11,-1.00,0.05,0.25,-2.17,59.15,0.71,1.79,-0.00
3.5080,3.55,-1.70,48.03,-0.13,-1.02,0.04,0.26,-2.10,59.05,0.70,1.79,0.00
3.5090,3.57,-1.71,47.96,-0.13,-1.04,0.02,0.30,-2.03,58.95,0.69,1.79,0.01
3.5100,3.59,-1.72,47.96,-0.11,-1.05,0.02,0.35,-1.98,58.87,0.67,1.79,0.01
3.5110,3.58,-1.71,48.04,-0.09,-1.06,0.01,0.40,-1.94,58.84,0.66,1.79,0.01
3.5120,3.57,-1.70,48.15,-0.06,-1.07,0.01,0.45,-1.94,58.84,0.66,1.78,-0.00
3.5130,3.53,-1.67,48.28,-0.05,-1.08,0.01,0.47,-1.96,58.88,0.67,1.78,-0.01
3.5140,3.48,-1.64,48.38,-0.05,-1.10,0.00,0.46,-2.00,58.94,0.68,1.78,-0.02
3.5150,3.42,-1.61,48.44,-0.06,-1.11,0.00,0.43,-2.05,59.02,0.70,1.77,-0.03
3.5160,3.37,-1.60,48.43,-0.08,-1.11,0.00,0.39,-2.11,59.09,0.71,1.76,-0.04
3.5170,3.34,-1.62,48.38,-0.10,-1.11,0.01,0.34,-2.15,59.13,0.73,1.74,-0.04
3.5180,3.33,-1.65,48.27,-0.13,-1.10,0.02,0.31,-2.17,59.15,0.74,1.72,-0.03
3.5190,3.34,-1.71,48.14,-0.16,-1.08,0.03,0.29,-2.18,59.15,0.74,1.69,-0.02
3.5200,3.35,-1.77,48.01,-0.19,-1.05,0.04,0.29,-2.15,59.12,0.74,1.67,-0.01
3.5210,3.35,-1.82,47.92,-0.21,-1.02,0.05,0.30,-2.12,59.08,0.73,1.64,0.00
3.5220,3.34,-1.85,47.88,-0.22,-0.99,0.07,0.31,-2.07,59.04,0.71,1.63,0.01
3.5230,3.30,-1.86,47.88,-0.23,-0.97,0.07,0.30,-2.02,59.01,0.69,1.62,0.02
3.5240,3.26,-1.84,47.92,-0.23,-0.97,0.08,0.27,-1.97,58.99,0.67,1.63,0.02
3.5250,3.21,-1.81,47.98,-0.22,-0.99,0.07,0.24,-1.93,58.99,0.65,1.65,0.01
3.5260,3.17,-1.76,48.03,-0.20,-1.01,0.06,0.19,-1.91,58.99,0.63,1.68,0.01
3.5270,3.14,-1.71,48.08,-0.17,-1.04,0.04,0.16,-1.91,59.01,0.61,1.72,-0.01
3.5280,3.14,-1.67,48.11,-0.13,-1.07,0.03,0.13,-1.92,59.02,0.61,1.75,-0.02
3.5290,3.15,-1.65,48.14,-0.09,-1.07,0.03,0.13,-1.96,59.05,0.62,1.78,-0.03
3.5300,3.18,-1.65,48.17,-0.04,-1.06,0.03,0.13,-2.00,59.07,0.64,1.79,-0.04
3.5310,3.21,-1.66,48.21,0.00,-1.02,0.05,0.15,-2.05,59.10,0.67,1.80,-0.05
3.5320,3.24,-1.69,48.26,0.04,-0.98,0.07,0.17,-2.10,59.12,0.70,1.79,-0.04
3.5330,3.27,-1.71,48.31,0.05,-0.94,0.09,0.20,-2.14,59.15,0.74,1.78,-0.04
3.5340,3.28,-1.73,48.34,0.06,-0.91,0.11,0.23,-2.17,59.19,0.77,1.76,-0.02
3.5350,3.28,-1.74,48.36,0.04,-0.91,0.11,0.25,-2.18,59.22,0.79,1.75,-0.01
3.5360,3.29,-1.73,48.35,0.01,-0.95,0.10,0.27,-2.18,59.27,0.80,1.73,0.01
3.5370,3.29,-1.71,48.32,-0.03,-1.02,0.08,0.27,-2.17,59.32,0.79,1.72,0.03
3.5380,3.30,-1.69,48.28,-0.07,-1.10,0.04,0.26,-2.16,59.36,0.78,1.71,0.04
