Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
3.0980,-0.36,9.74,208.25,-46.71,-26.57,-11.51,13.62,-8.63,903.63,-1.24,-16.60,-0.48
3.0990,20.00,20.63,222.55,-48.76,-27.94,-12.79,13.46,-8.17,903.63,-1.24,-16.54,-0.41
3.1000,-27.26,-5.81,195.50,-43.49,-24.64,-9.76,13.62,-7.86,901.45,-1.33,-16.51,-0.31
3.1010,38.82,27.78,225.04,-49.97,-28.18,-13.75,13.46,-7.86,898.03,-1.47,-16.57,-0.38
3.1020,50.64,46.13,259.56,-52.49,-30.55,-16.03,13.31,-8.79,895.54,-1.56,-16.67,-0.52
3.1030,17.67,31.20,258.00,-49.69,-29.43,-14.54,13.00,-8.17,896.47,-1.56,-16.57,-0.45
3.1040,17.52,27.16,249.29,-48.81,-28.68,-13.82,13.15,-8.32,895.54,-1.47,-16.42,-0.36
3.1050,0.41,15.03,231.88,-46.24,-26.91,-12.14,13.15,-8.79,891.80,-1.80,-16.54,-0.45
3.1060,-17.47,-1.14,204.82,-43.86,-24.80,-10.06,13.00,-8.32,891.80,-1.70,-16.48,-0.34
3.1070,30.58,24.51,222.55,-49.18,-27.84,-12.95,13.00,-8.17,889.94,-1.66,-16.48,-0.29
3.1080,26.07,29.49,238.72,-49.41,-28.71,-13.65,13.31,-8.95,886.82,-1.98,-16.57,-0.38
3.1090,-19.18,3.37,214.46,-43.58,-25.08,-10.39,12.22,-8.48,886.51,-1.94,-16.45,-0.38
3.1100,17.67,17.52,219.13,-47.31,-26.88,-12.02,12.06,-8.79,884.02,-2.03,-16.48,-0.43
3.1110,-9.85,3.99,205.14,-44.98,-25.57,-10.69,12.68,-8.48,884.33,-1.98,-16.35,-0.41
3.1120,2.28,7.57,205.76,-46.01,-26.04,-10.99,12.53,-7.86,881.22,-2.03,-16.42,-0.27
3.1130,29.96,26.22,226.59,-49.55,-28.37,-13.37,11.59,-9.10,879.35,-2.17,-16.39,-0.38
3.1140,-20.11,0.57,206.38,-44.00,-25.08,-10.32,12.06,-8.48,878.73,-2.12,-16.35,-0.31
3.1150,11.14,11.61,209.80,-47.55,-26.82,-11.79,12.22,-8.48,878.11,-2.08,-16.29,-0.27
3.1160,-1.61,7.57,208.56,-46.24,-26.32,-11.27,11.75,-8.79,875.31,-2.26,-16.29,-0.27
3.1170,-3.47,5.39,202.65,-46.01,-26.01,-10.95,11.91,-8.17,873.75,-2.17,-16.26,-0.17
3.1180,6.01,11.45,208.56,-46.57,-26.44,-11.39,11.75,-8.79,871.57,-2.26,-16.35,-0.29
3.1190,-2.85,6.17,204.20,-46.29,-26.13,-11.20,11.59,-8.63,870.02,-2.12,-16.20,-0.15
3.1200,-28.20,-10.94,180.88,-43.12,-23.99,-9.06,11.28,-9.10,867.53,-2.36,-16.29,-0.22
3.1210,-18.09,-10.47,176.22,-43.58,-23.89,-8.75,11.75,-8.95,865.97,-2.31,-16.17,-0.15
3.1220,15.96,11.76,195.81,-48.06,-26.72,-11.51,10.97,-8.63,863.79,-2.54,-16.23,-0.20
3.1230,-22.29,-5.81,187.72,-43.82,-24.48,-9.59,11.13,-8.63,862.86,-2.50,-16.26,-0.13
3.1240,15.50,12.07,204.51,-47.55,-26.69,-11.51,10.82,-9.41,860.99,-2.73,-16.23,-0.13
3.1250,7.57,13.78,213.53,-46.99,-26.75,-11.74,10.82,-9.26,859.75,-2.50,-16.17,-0.10
3.1260,30.73,28.87,234.68,-49.37,-28.28,-13.33,10.04,-10.66,855.70,-2.78,-16.23,-0.13
3.1270,35.40,36.95,250.85,-50.58,-29.74,-14.89,10.82,-10.50,854.46,-2.78,-16.17,-0.10
3.1280,40.37,42.86,266.40,-51.61,-30.52,-15.61,10.19,-10.50,853.52,-2.82,-16.20,-0.13
3.1290,2.59,21.40,247.43,-46.85,-27.63,-12.91,10.35,-11.12,849.17,-3.15,-16.20,-0.10
3.1300,-4.87,9.12,219.44,-45.68,-26.35,-11.55,10.35,-10.50,850.10,-2.92,-16.17,-0.10
3.1310,-7.52,3.21,205.76,-45.31,-25.63,-10.71,10.19,-11.28,846.05,-3.01,-16.20,-0.13
3.1320,-47.48,-24.00,166.89,-40.18,-22.00,-7.03,10.19,-10.19,845.74,-3.01,-16.20,-0.10
3.1330,-32.39,-24.00,147.92,-41.86,-22.25,-7.19,9.57,-10.97,844.19,-3.01,-16.14,-0.08
3.1340,-10.47,-9.07,163.47,-43.82,-23.61,-8.31,9.26,-11.28,842.94,-3.20,-16.14,-0.06
3.1350,-10.00,-5.34,173.42,-45.12,-24.64,-9.43,9.42,-11.28,841.38,-3.24,-16.04,0.01
3.1360,-0.52,2.59,188.65,-45.96,-25.51,-10.15,9.11,-11.44,840.14,-3.38,-16.07,0.08
3.1370,-27.26,-12.49,174.04,-43.02,-23.77,-8.78,8.95,-11.59,837.34,-3.52,-16.14,0.11
3.1380,-0.05,0.26,185.23,-45.96,-25.45,-10.20,8.95,-11.90,836.41,-3.38,-16.07,0.08
3.1390,30.73,23.74,216.02,-50.25,-28.40,-13.28,8.95,-12.06,833.92,-3.52,-16.07,0.06
3.1400,29.80,31.51,241.52,-50.39,-29.43,-14.26,8.79,-12.21,832.05,-3.57,-16.07,0.04
3.1410,2.28,16.27,229.70,-47.41,-27.59,-12.63,8.95,-12.37,831.11,-3.71,-16.07,0.04
3.1420,43.64,38.97,252.40,-51.05,-29.58,-14.98,8.48,-12.52,829.87,-3.76,-16.01,0.08
3.1430,38.35,42.39,263.60,-51.79,-30.70,-15.77,8.48,-12.99,828.00,-3.76,-16.07,0.11
3.1440,-0.21,18.45,241.52,-47.08,-27.84,-13.07,8.79,-12.99,824.89,-4.04,-16.07,0.11
3.1450,0.72,11.76,225.04,-46.20,-26.69,-11.83,8.48,-13.46,823.02,-4.08,-16.11,0.15
3.1460,2.12,11.14,217.89,-46.20,-26.38,-11.48,8.17,-13.93,821.78,-4.18,-16.07,0.15
3.1470,28.56,26.69,231.26,-49.65,-28.46,-13.49,7.55,-14.39,821.47,-4.18,-16.11,0.11
3.1480,59.03,52.03,268.88,-52.17,-30.36,-16.52,7.86,-14.24,820.84,-4.13,-16.01,0.15
3.1490,-0.68,21.40,249.60,-46.24,-27.28,-12.84,7.86,-14.55,820.22,-4.13,-16.01,0.18
3.1500,16.27,22.49,238.72,-47.83,-27.63,-12.81,8.02,-14.39,818.67,-4.22,-15.95,0.18
3.1510,33.69,33.84,246.81,-50.39,-29.46,-14.49,7.70,-14.70,818.35,-4.36,-16.07,0.15
3.1520,3.21,18.29,237.79,-46.94,-27.50,-12.63,7.55,-14.86,817.42,-4.27,-16.04,0.15
3.1530,31.82,31.98,247.12,-49.18,-28.59,-13.79,7.39,-14.86,816.18,-4.36,-15.98,0.20
3.1540,7.41,20.32,235.30,-47.78,-27.90,-12.93,7.55,-15.17,816.18,-4.36,-15.98,0.18
3.1550,33.69,33.22,248.05,-50.58,-29.46,-14.56,7.70,-15.17,815.55,-4.36,-15.89,0.20
3.1560,19.69,28.25,248.05,-49.41,-29.06,-14.10,7.86,-15.79,813.69,-4.60,-16.04,0.13
3.1570,21.87,28.09,247.43,-49.79,-29.24,-14.21,7.86,-16.26,811.20,-4.69,-16.11,0.15
3.1580,18.92,26.69,246.81,-49.04,-28.87,-13.79,7.08,-16.26,813.38,-4.60,-16.04,0.18
3.1590,35.09,36.33,255.51,-50.95,-30.05,-15.10,7.24,-16.41,812.44,-4.64,-16.07,0.18
3.1600,8.65,22.80,244.94,-48.29,-28.43,-13.42,7.70,-15.95,810.26,-4.74,-16.11,0.22
3.1610,-11.09,6.48,219.44,-44.89,-25.85,-11.16,7.55,-16.41,811.20,-4.74,-16.04,0.20
3.1620,-7.36,3.06,202.65,-45.08,-25.42,-10.55,7.39,-16.57,809.95,-4.83,-16.14,0.29
3.1630,1.19,6.94,202.65,-46.01,-25.88,-10.92,7.08,-16.57,811.51,-4.74,-15.98,0.25
3.1640,-16.38,-2.70,190.52,-44.33,-24.64,-9.83,7.24,-16.73,810.26,-4.69,-16.04,0.20
3.1650,-12.96,-4.41,184.92,-44.56,-24.58,-9.57,7.55,-16.88,811.20,-4.74,-16.01,0.22
3.1660,7.88,8.81,199.54,-46.71,-25.95,-10.90,7.08,-17.04,809.64,-4.92,-16.11,0.15
3.1670,3.99,9.74,207.62,-46.62,-26.35,-11.20,7.08,-17.04,809.64,-4.97,-16.14,0.15
3.1680,4.61,10.83,210.42,-46.66,-26.54,-11.39,7.55,-17.66,807.77,-5.06,-16.20,0.15
3.1690,-11.56,1.04,202.03,-44.47,-25.01,-10.08,7.24,-17.04,809.33,-4.97,-16.07,0.18
3.1700,-3.78,2.75,196.74,-45.22,-25.29,-10.27,7.39,-16.73,808.40,-5.02,-16.11,0.22
3.1710,-5.03,1.81,195.81,-45.17,-25.29,-10.20,7.24,-17.35,809.33,-5.02,-16.11,0.18
3.1720,20.47,18.45,214.46,-48.39,-27.41,-12.23,7.39,-17.19,810.26,-4.88,-16.07,0.25
3.1730,16.43,21.56,225.04,-48.62,-27.94,-12.86,6.93,-17.97,809.33,-5.02,-16.14,0.15
3.1740,4.46,15.03,223.17,-46.71,-26.91,-11.97,7.24,-17.19,810.26,-4.88,-16.11,0.25
3.1750,-0.83,8.96,212.91,-46.43,-26.51,-11.46,6.77,-17.50,809.64,-4.92,-16.20,0.13
3.1760,-19.80,-4.87,191.76,-44.52,-24.95,-10.01,7.08,-17.19,810.89,-4.83,-16.17,0.22
3.1770,4.61,6.32,199.54,-46.62,-26.19,-11.06,6.93,-17.66,809.02,-5.06,-16.26,0.15
3.1780,45.66,35.55,234.06,-51.79,-29.52,-15.00,7.24,-17.50,810.57,-4.97,-16.29,0.18
3.1790,-14.67,7.72,220.68,-45.12,-26.19,-11.39,6.93,-17.82,809.02,-5.11,-16.39,0.20
3.1800,15.34,16.89,221.00,-48.34,-27.59,-12.58,7.55,-17.04,810.57,-4.97,-16.26,0.22
3.1810,10.36,17.05,223.17,-47.97,-27.69,-12.53,7.39,-16.88,811.82,-4.92,-16.35,0.18
3.1820,4.77,13.47,222.24,-46.90,-26.88,-11.83,7.39,-17.35,812.44,-4.83,-16.32,0.29
3.1830,6.32,13.47,216.02,-47.50,-27.16,-12.18,7.55,-17.04,812.13,-5.02,-16.42,0.29
3.1840,2.28,11.14,216.02,-46.85,-26.75,-11.74,7.86,-16.73,812.44,-4.74,-16.42,0.34
3.1850,12.39,16.58,221.31,-47.45,-27.13,-12.11,8.02,-17.04,812.44,-4.92,-16.51,0.25
3.1860,12.07,17.98,222.55,-47.83,-27.38,-12.32,8.48,-16.88,813.38,-4.92,-16.51,0.22
3.1870,-13.74,2.43,208.25,-44.28,-25.17,-10.36,8.02,-17.04,812.75,-4.97,-16.57,0.22
3.1880,-11.09,-1.61,193.32,-44.61,-24.89,-10.06,8.48,-16.41,814.31,-4.83,-16.63,0.32
3.1890,5.86,7.88,202.96,-46.43,-26.01,-10.81,8.95,-15.79,813.69,-4.83,-16.63,0.36
3.1900,-16.85,-2.85,189.59,-43.72,-24.39,-9.55,9.11,-16.10,814.93,-4.83,-16.63,0.34
3.1910,25.91,20.32,214.78,-48.62,-27.44,-12.32,9.42,-15.79,815.86,-4.69,-16.70,0.34
3.1920,9.59,17.05,221.31,-47.92,-27.47,-12.42,9.42,-15.33,816.80,-4.69,-16.70,0.29
3.1930,-17.93,-0.68,203.58,-43.91,-24.89,-10.06,9.11,-15.17,818.04,-4.60,-16.76,0.39
3.1940,-23.22,-10.78,178.70,-43.63,-24.05,-9.13,9.26,-15.33,816.49,-4.74,-16.95,0.41
3.1950,4.77,3.99,192.70,-46.38,-25.76,-10.53,9.42,-14.86,817.73,-4.69,-16.95,0.34
3.1960,0.41,6.17,197.05,-46.76,-26.38,-11.11,9.57,-14.55,818.98,-4.50,-16.88,0.36
3.1970,-8.76,0.72,195.18,-45.68,-25.70,-10.64,9.57,-14.86,818.67,-4.60,-17.01,0.34
3.1980,-15.76,-5.34,186.79,-44.47,-24.67,-9.64,10.04,-13.77,819.91,-4.41,-17.01,0.43
3.1990,-0.21,3.21,193.01,-46.10,-25.67,-10.50,9.88,-13.61,821.16,-4.36,-17.07,0.36
3.2000,37.89,29.18,225.04,-51.00,-29.09,-14.17,10.51,-13.77,822.09,-4.18,-17.07,0.32
3.2010,0.26,14.56,225.97,-46.71,-27.10,-12.11,10.82,-13.15,823.02,-4.27,-17.07,0.34
3.2020,-22.60,-4.56,195.81,-44.00,-24.83,-10.06,10.35,-12.99,823.96,-4.18,-17.16,0.36
3.2030,-12.03,-4.10,188.34,-44.89,-24.98,-9.80,10.51,-12.52,825.82,-4.04,-17.13,0.46
3.2040,-12.03,-3.94,183.37,-44.89,-24.92,-9.85,11.59,-13.15,823.96,-4.18,-17.29,0.39
3.2050,-23.38,-11.56,174.97,-43.26,-23.80,-8.68,11.28,-12.21,826.76,-3.94,-17.29,0.41
3.2060,-17.47,-10.00,173.11,-43.16,-23.55,-8.47,10.97,-12.84,826.14,-4.04,-17.35,0.36
3.2070,1.81,2.12,183.99,-46.52,-25.67,-10.41,11.75,-11.59,828.00,-3.90,-17.29,0.39
3.2080,33.69,26.38,221.31,-50.39,-28.59,-13.49,12.37,-11.90,827.69,-3.90,-17.47,0.36
3.2090,0.41,13.63,222.24,-46.62,-26.97,-11.86,12.37,-10.81,830.18,-3.71,-17.47,0.39
3.2100,32.91,30.11,237.79,-50.25,-28.96,-14.05,12.53,-10.35,832.05,-3.52,-17.41,0.55
3.2110,8.19,20.63,232.50,-47.69,-27.81,-12.91,12.68,-10.19,832.05,-3.62,-17.51,0.43
3.2120,-6.58,7.88,215.71,-45.59,-26.16,-11.32,12.84,-9.57,834.54,-3.43,-17.54,0.43
3.2130,2.43,8.81,208.56,-46.71,-26.47,-11.53,12.37,-9.88,834.23,-3.48,-17.60,0.36
3.2140,-3.16,5.86,206.07,-45.82,-26.01,-11.02,13.00,-9.10,836.09,-3.34,-17.69,0.34
3.2150,3.83,9.12,206.69,-46.76,-26.51,-11.48,13.62,-8.48,836.41,-3.24,-17.69,0.48
3.2160,3.21,9.43,207.93,-47.31,-26.79,-11.72,13.62,-8.48,837.34,-3.34,-17.79,0.39
3.2170,11.76,15.50,216.64,-48.20,-27.56,-12.37,13.93,-8.17,838.58,-3.24,-17.82,0.43
3.2180,19.85,22.18,227.53,-49.51,-28.56,-13.30,14.08,-7.55,840.14,-3.20,-17.82,0.43
3.2190,5.39,15.81,223.79,-48.34,-28.03,-12.91,14.71,-8.17,839.21,-3.20,-17.94,0.36
3.2200,7.72,15.50,223.17,-47.97,-27.69,-12.58,14.55,-8.17,840.76,-3.20,-18.00,0.41
3.2210,-18.09,-0.99,200.78,-44.70,-25.42,-10.55,14.40,-7.86,842.94,-3.06,-18.00,0.41
3.2220,6.63,8.81,202.65,-47.08,-26.57,-11.41,15.02,-7.39,844.50,-2.96,-18.10,0.43
3.2230,13.78,16.89,215.09,-48.62,-27.78,-12.58,15.49,-6.77,846.05,-2.78,-18.10,0.48
3.2240,20.00,23.43,229.39,-49.27,-28.50,-13.30,15.17,-7.23,845.43,-2.92,-18.16,0.50
3.2250,17.21,23.89,234.99,-48.81,-28.43,-13.35,14.86,-6.46,847.61,-2.87,-18.19,0.46
3.2260,16.43,23.27,235.30,-48.76,-28.34,-13.35,15.49,-6.46,848.23,-2.82,-18.19,0.48
3.2270,22.96,27.62,243.07,-49.46,-28.90,-13.77,15.02,-6.92,848.54,-2.82,-18.31,0.48
3.2280,4.46,17.21,230.01,-47.50,-27.59,-12.72,15.80,-5.99,850.72,-2.68,-18.31,0.53
3.2290,1.50,11.92,222.24,-46.38,-26.63,-11.72,16.42,-5.68,850.10,-2.73,-18.41,0.53
3.2300,-0.99,8.34,211.67,-46.20,-26.38,-11.34,15.95,-5.68,853.21,-2.59,-18.38,0.50
3.2310,-12.03,-0.36,198.61,-45.12,-25.45,-10.41,16.26,-5.68,854.14,-2.50,-18.47,0.48
3.2320,-18.25,-6.43,186.79,-44.05,-24.48,-9.48,16.42,-5.52,854.77,-2.31,-18.53,0.50
3.2330,-9.69,-3.63,181.50,-44.75,-24.80,-9.85,17.04,-6.14,853.83,-2.68,-18.63,0.46
3.2340,-8.76,-2.70,184.61,-45.31,-25.11,-9.97,16.89,-4.74,855.08,-2.50,-18.59,0.55
3.2350,4.46,6.32,197.36,-46.94,-26.26,-11.09,17.04,-4.90,857.57,-2.26,-18.59,0.55
3.2360,7.10,11.14,206.38,-47.50,-26.97,-11.83,16.73,-5.68,856.63,-2.50,-18.72,0.48
3.2370,-12.34,0.26,196.74,-45.50,-25.73,-10.67,17.82,-5.21,857.88,-2.26,-18.66,0.55
3.2380,-18.87,-6.89,182.75,-44.42,-24.73,-9.73,17.51,-5.68,857.88,-2.36,-18.75,0.50
3.2390,-27.11,-15.29,169.37,-43.21,-23.64,-8.64,17.82,-5.21,859.44,-2.17,-18.84,0.50
3.2400,-42.35,-27.73,150.09,-40.92,-22.03,-6.93,18.29,-5.06,860.68,-2.08,-18.84,0.50
3.2410,-11.71,-12.18,157.25,-44.80,-24.05,-8.75,18.75,-4.28,861.61,-1.98,-18.88,0.62
3.2420,4.46,3.21,181.81,-47.27,-26.04,-10.64,18.91,-5.37,860.06,-2.22,-19.09,0.50
3.2430,9.12,11.14,203.89,-47.83,-27.00,-11.62,18.91,-4.59,862.24,-2.03,-19.03,0.57
3.2440,16.12,18.76,217.89,-48.57,-27.84,-12.70,19.06,-4.59,862.86,-1.94,-19.00,0.55
3.2450,51.72,43.64,252.71,-52.35,-30.33,-16.19,19.69,-4.90,861.61,-2.08,-19.12,0.50
3.2460,22.49,34.31,259.56,-49.65,-29.30,-14.54,19.22,-5.21,862.55,-1.98,-19.16,0.48
3.2470,-26.33,-0.83,213.84,-43.96,-25.39,-10.74,19.38,-5.52,862.55,-1.94,-19.25,0.53
3.2480,10.99,11.61,212.60,-47.64,-27.03,-12.07,19.38,-5.06,863.48,-1.98,-19.22,0.53
3.2490,-18.56,-2.54,197.67,-43.54,-24.45,-9.62,19.84,-4.43,865.66,-1.56,-19.16,0.50
3.2500,6.01,7.41,199.54,-46.90,-26.29,-11.20,19.53,-5.21,864.73,-1.80,-19.31,0.48
3.2510,-16.07,-2.70,191.14,-44.33,-24.86,-9.87,19.84,-5.06,865.04,-1.70,-19.37,0.50
3.2520,41.00,29.49,224.42,-50.53,-28.56,-14.07,19.84,-4.74,866.28,-1.70,-19.34,0.50
3.2530,13.47,22.96,230.32,-49.27,-28.65,-13.58,19.84,-4.74,866.59,-1.61,-19.40,0.48
3.2540,48.15,43.48,258.31,-52.45,-30.64,-16.15,20.93,-4.12,867.84,-1.56,-19.37,0.55
3.2550,-8.14,14.10,234.68,-46.80,-27.63,-12.86,20.93,-4.43,868.46,-1.47,-19.44,0.46
3.2560,-14.05,0.72,206.69,-45.54,-26.10,-11.20,20.93,-3.81,870.02,-1.28,-19.37,0.55
3.2570,-0.83,4.61,203.27,-46.62,-26.51,-11.30,21.09,-5.06,867.84,-1.56,-19.50,0.39
3.2580,22.49,20.47,219.75,-49.32,-28.34,-13.14,21.24,-4.74,867.53,-1.56,-19.56,0.41
3.2590,6.32,15.50,221.62,-47.73,-27.69,-12.60,20.93,-4.90,867.84,-1.42,-19.56,0.39
3.2600,31.82,29.80,236.23,-51.23,-29.71,-14.63,21.71,-4.90,867.53,-1.42,-19.68,0.39
3.2610,25.45,31.35,249.92,-50.44,-29.71,-14.65,21.24,-4.74,867.84,-1.42,-19.62,0.41
3.2620,-20.11,2.90,217.26,-44.42,-25.76,-10.99,21.71,-4.12,870.02,-1.24,-19.62,0.39
3.2630,0.10,6.32,204.51,-46.80,-26.51,-11.60,21.87,-4.28,870.33,-1.24,-19.62,0.36
3.2640,-20.27,-5.81,189.28,-44.14,-24.76,-9.85,22.02,-4.12,870.95,-1.10,-19.62,0.36
3.2650,-9.69,-2.70,183.37,-45.26,-25.04,-9.97,22.18,-4.12,871.26,-0.86,-19.53,0.43
3.2660,-8.92,-1.76,188.96,-44.66,-24.76,-9.71,21.87,-4.90,869.71,-1.10,-19.72,0.32
3.2670,-3.47,1.19,190.21,-46.15,-25.70,-10.50,22.49,-4.28,870.33,-1.00,-19.68,0.36
3.2680,-11.40,-1.76,187.72,-45.08,-25.17,-10.13,22.64,-4.59,870.02,-0.96,-19.75,0.39
3.2690,-21.51,-10.00,176.53,-43.91,-24.24,-9.17,22.64,-4.12,870.02,-0.91,-19.72,0.41
3.2700,-29.44,-17.31,164.40,-42.51,-23.05,-8.03,22.80,-3.97,870.64,-0.86,-19.65,0.34
3.2710,-21.98,-15.76,160.36,-43.63,-23.58,-8.33,22.80,-4.28,870.95,-0.72,-19.65,0.32
3.2720,0.10,-0.83,178.70,-46.57,-25.57,-10.11,23.27,-4.28,870.33,-0.86,-19.68,0.34
3.2730,16.12,14.72,206.07,-48.20,-27.31,-11.97,23.11,-4.28,870.02,-0.72,-19.72,0.29
3.2740,22.49,23.27,223.48,-49.74,-28.59,-13.49,23.42,-4.43,869.39,-0.68,-19.65,0.32
3.2750,46.28,41.46,252.71,-52.40,-30.58,-15.91,23.42,-4.59,869.39,-0.68,-19.75,0.22
3.2760,52.50,52.03,275.10,-53.61,-31.95,-17.48,24.04,-4.12,869.71,-0.63,-19.72,0.22
3.2770,27.00,39.75,269.82,-51.14,-30.80,-15.96,23.73,-4.28,870.33,-0.58,-19.68,0.25
3.2780,-13.43,10.68,233.12,-45.68,-26.85,-12.23,24.04,-3.81,868.46,-0.63,-19.68,0.32
3.2790,-14.05,-0.36,202.96,-45.26,-25.82,-10.95,23.58,-4.74,867.84,-0.49,-19.72,0.15
3.2800,-28.97,-13.11,178.70,-43.26,-24.05,-9.08,23.42,-4.28,869.08,-0.44,-19.72,0.22
3.2810,17.05,11.30,200.47,-47.97,-26.88,-11.67,23.27,-4.43,868.77,-0.40,-19.68,0.22
3.2820,30.27,27.47,229.39,-50.16,-28.93,-13.86,23.42,-4.12,868.77,-0.40,-19.62,0.22
3.2830,4.14,16.43,226.28,-47.55,-27.53,-12.60,23.27,-4.12,868.15,-0.21,-19.56,0.22
3.2840,-12.03,2.90,206.38,-45.50,-25.98,-11.02,23.27,-4.74,865.97,-0.44,-19.68,0.15
3.2850,-6.89,1.66,198.61,-45.96,-25.82,-10.71,22.64,-4.12,866.59,-0.26,-19.62,0.15
3.2860,10.99,12.54,209.80,-47.36,-26.79,-11.67,22.95,-3.81,865.97,-0.26,-19.62,0.13
3.2870,-7.67,3.99,203.89,-45.45,-25.79,-10.74,22.64,-3.81,866.28,-0.26,-19.62,0.13
3.2880,-4.87,2.75,200.16,-45.26,-25.54,-10.46,22.33,-4.12,865.66,-0.21,-19.62,0.11
3.2890,8.65,10.83,206.69,-47.31,-26.69,-11.55,22.64,-4.12,865.97,-0.07,-19.56,0.11
3.2900,43.02,36.18,239.96,-51.37,-29.55,-14.89,22.33,-4.12,864.73,-0.12,-19.50,0.08
3.2910,20.63,29.96,248.05,-50.07,-29.34,-14.35,22.02,-3.50,865.04,-0.12,-19.50,0.06
3.2920,17.83,26.53,245.25,-49.55,-29.02,-14.07,21.71,-4.43,862.86,-0.21,-19.56,-0.01
3.2930,4.92,17.05,232.50,-47.59,-27.75,-12.79,21.55,-3.97,863.48,-0.02,-19.40,0.04
3.2940,26.38,27.78,239.96,-50.02,-29.06,-13.98,21.40,-4.28,861.61,-0.16,-19.44,0.01
3.2950,47.37,44.42,262.67,-52.12,-30.73,-16.12,20.93,-3.81,862.55,0.07,-19.31,-0.01
3.2960,33.53,41.15,267.33,-51.65,-30.86,-16.03,20.46,-4.12,860.06,-0.07,-19.34,-0.01
3.2970,23.58,33.69,260.80,-50.72,-30.14,-15.28,21.40,-3.65,861.61,0.21,-19.25,-0.01
3.2980,-7.98,11.61,232.81,-46.01,-26.91,-12.21,21.09,-3.50,860.06,0.26,-19.22,-0.01
3.2990,41.46,35.24,248.05,-51.09,-29.58,-15.07,20.62,-3.50,859.75,0.30,-19.19,-0.03
3.3000,-0.21,16.43,236.23,-47.04,-27.38,-12.60,20.46,-4.28,857.57,0.16,-19.28,-0.06
3.3010,0.57,11.30,219.13,-46.66,-26.85,-12.02,19.84,-3.65,858.50,0.30,-19.16,-0.06
3.3020,-10.00,2.43,204.51,-45.40,-25.79,-10.83,19.69,-4.28,856.32,0.26,-19.22,-0.06
3.3030,16.74,16.43,215.71,-48.39,-27.63,-12.35,19.53,-3.81,856.63,0.44,-19.19,-0.03
3.3040,-7.21,6.01,208.56,-45.59,-25.98,-11.02,19.22,-3.19,856.01,0.54,-19.16,0.04
3.3050,25.14,23.11,223.79,-49.37,-28.15,-13.16,18.75,-4.12,855.39,0.44,-19.22,-0.08
3.3060,54.06,46.59,262.67,-51.89,-30.21,-15.98,19.38,-3.50,855.70,0.49,-19.03,-0.03
3.3070,-0.36,20.16,243.39,-47.18,-27.78,-13.07,19.22,-3.65,855.08,0.54,-19.06,-0.08
3.3080,-18.25,0.10,212.60,-44.19,-25.26,-10.48,18.91,-3.50,855.08,0.63,-19.06,-0.13
3.3090,19.54,18.45,218.51,-48.01,-27.16,-12.28,19.06,-3.50,854.77,0.68,-19.00,-0.13
3.3100,1.04,11.14,216.02,-46.57,-26.54,-11.55,18.60,-3.34,854.46,0.86,-18.94,-0.03
3.3110,47.68,39.13,246.18,-51.14,-29.37,-15.05,18.91,-3.03,851.34,0.63,-19.03,-0.10
3.3120,25.60,34.31,254.58,-49.88,-29.43,-14.51,18.60,-3.03,853.52,1.10,-18.81,-0.06
3.3130,56.54,52.50,275.42,-52.87,-31.17,-17.34,18.44,-3.03,851.66,0.72,-18.91,-0.06
3.3140,39.44,47.37,285.06,-51.65,-30.95,-16.29,18.29,-3.03,850.10,0.63,-18.88,-0.01
3.3150,5.54,24.36,255.82,-48.20,-28.71,-13.96,18.44,-2.41,851.66,1.05,-18.84,-0.10
3.3160,33.07,34.31,255.20,-50.67,-29.83,-15.00,18.44,-2.88,848.85,0.77,-18.91,-0.10
3.3170,7.10,21.25,242.45,-47.78,-28.09,-13.30,17.66,-2.72,849.48,1.00,-18.75,-0.08
3.3180,18.92,23.89,238.72,-49.09,-28.59,-13.65,17.51,-2.88,849.17,1.05,-18.81,-0.10
3.3190,19.23,25.60,241.83,-48.99,-28.65,-13.72,17.51,-3.34,848.85,1.00,-18.75,-0.17
3.3200,6.48,17.98,232.19,-47.27,-27.35,-12.49,17.35,-2.57,849.17,0.96,-18.78,-0.13
3.3210,-9.69,5.23,213.53,-45.12,-25.85,-10.85,17.51,-2.57,849.79,1.28,-18.69,-0.08
3.3220,19.85,19.85,220.06,-48.25,-27.47,-12.53,17.04,-3.34,846.99,1.10,-18.75,-0.15
3.3230,6.63,15.65,223.17,-47.41,-27.31,-12.18,17.51,-2.88,847.30,1.33,-18.72,-0.15
3.3240,30.58,29.49,238.41,-50.16,-28.96,-13.98,17.20,-2.25,847.30,1.33,-18.69,-0.15
3.3250,40.06,40.68,259.56,-51.09,-30.05,-15.05,17.04,-2.41,847.61,1.52,-18.63,-0.13
3.3260,31.67,38.82,265.46,-50.49,-30.05,-15.12,16.89,-2.25,846.36,1.47,-18.59,-0.06
3.3270,35.86,41.00,270.44,-50.39,-30.11,-15.28,17.66,-3.03,844.81,1.33,-18.63,-0.17
3.3280,43.02,46.28,276.35,-51.56,-30.70,-16.05,17.20,-2.41,845.74,1.47,-18.56,-0.13
3.3290,-15.76,10.52,238.10,-44.38,-26.10,-11.58,17.51,-2.57,845.12,1.52,-18.56,-0.13
3.3300,43.95,36.80,250.54,-50.21,-28.93,-14.72,17.04,-2.57,844.81,1.47,-18.56,-0.20
